date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1239,aVWAP_OB_bull_c0_1157,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1104,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_358,aVWAP_OB_bull_c0_339,aVWAP_OB_bear_c0_978,aVWAP_OB_bear_c0_948,aVWAP_OB_bear_c0_873,aVWAP_OB_bear_c0_137,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1172,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1104,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-28 00:00:00+00:00,55.2810500614,55.9237462089,54.4409543828,54.9597019876,552869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,52.83440405197148,49.85822738615773,,,,61.13621731807072,,,,,,,,,,,46.845358912387454,63.12303467275229,"rgba(38, 166, 154, 0.75)"
2022-12-29 00:00:00+00:00,56.2267315356,56.7959766948,55.4417240982,55.6023981351,433201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,52.902452872402776,49.95089543744988,,,,61.11754228736486,,,,,,,,,,,46.94697132519368,63.09880562978559,"rgba(38, 166, 154, 1.0)"
2022-12-30 00:00:00+00:00,55.9329275824,56.57562373,55.5014030262,55.5014030262,321903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,52.94896689138816,50.0163690356463,,,,61.10333482511695,,,,,,,,,,,47.01983365396259,63.080519941242926,"rgba(38, 166, 154, 1.0)"
2023-01-03 00:00:00+00:00,56.8694276831,56.970422792,55.4646775321,56.7867953213,489136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.02665054535129,50.12016788784586,,,,61.083710777966445,,,,,,,,,,,47.133543538502366,63.0545975185554,"rgba(38, 166, 154, 1.0)"
2023-01-04 00:00:00+00:00,58.6322514021,58.9444181023,56.8235208154,57.3193149864,680471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.18021201505191,50.29648153648185,,,,61.066558258824465,,,,,,,,,,,47.315307604369494,63.02803696595288,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,57.842653278,58.5404376667,57.0255110332,58.5404376667,1088947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.39244611913784,50.55179728643475,,,,61.036473679522786,,,,,,,,,,,47.58549039006908,62.98329360081407,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,57.7508395426,58.5083028593,57.2045478172,58.4669866784,569547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.49630066477984,50.678858210315795,,,,61.02104663172245,,,,,,,,,,,47.7215761078306,62.96027739712917,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,59.5687515028,60.0645456737,57.4891703968,58.5128935461,816513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.676635031634234,50.8832695209324,,,,61.007518441754456,,,,,,,,,,,47.93328765037867,62.93538295893226,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,58.7975161257,59.7248348529,58.5771631609,59.4861191409,745430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.831101543979884,51.06118227110264,,,,60.995280951202325,,,,,,,,,,,48.119640512149296,62.91288618589376,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,58.6965210168,59.7891044676,58.6689768962,58.9352367288,698232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.96840279576606,51.221293822671605,,,,60.98406109434219,,,,,,,,,,,48.28889081939404,62.89214647162713,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,58.1823640988,59.366761285,58.1089131105,58.613888655,598353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.069448270340615,51.345061221654284,,,,60.97209326216041,,,,,,,,,,,48.42328341647777,62.87226433286819,"rgba(38, 166, 154, 0.75)"
2023-01-13 00:00:00+00:00,59.1831338142,59.5503887557,57.4203100953,57.4570355894,682785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.18349865035501,51.484408133608525,,,,60.95950287827106,,,,,,,,,,,48.574836639038885,62.85065762992911,"rgba(38, 166, 154, 0.75)"
2023-01-17 00:00:00+00:00,60.2298103974,60.395075121,58.099731737,58.7148837639,717230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.3189574081745,51.641904372410266,,,,60.951426362323076,,,,,,,,,,,48.74235294492175,62.83285795095772,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,57.0530551538,61.225989426,56.9979669126,60.6613349536,1213406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.486401924809726,51.858197504022726,,,,60.9267452607602,,,,,,,,,,,48.98556632729225,62.79271291481488,"rgba(38, 166, 154, 0.5)"
2023-01-19 00:00:00+00:00,56.9245159243,57.7875650367,56.2634570297,56.9061531773,624075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.537862989375114,51.9410231150226,,,,60.90706819979379,,,,,,,,,,,49.08767213034383,62.76566311835322,"rgba(38, 166, 154, 0.5)"
2023-01-20 00:00:00+00:00,58.9260553552,59.0362318377,56.5205354887,57.1173247686,566380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.60416424771963,52.0307827997159,,,,60.89466162543896,,,,,,,,,,,49.191486345754605,62.74625820899305,"rgba(38, 166, 154, 0.5)"
2023-01-23 00:00:00+00:00,59.7799230941,59.9176436971,58.7699720051,59.109682826,485794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.679654440910014,52.121972085624556,,,,60.88923635868986,,,,,,,,,,,49.291563727959556,62.73452778480429,"rgba(38, 166, 154, 0.5)"
2023-01-24 00:00:00+00:00,58.6322514021,59.8900995765,58.4486239313,58.9076926082,451195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.74064920167392,52.19909069227984,,,,60.88245278725873,,,,,,,,,,,49.378324201613246,62.722045138123676,"rgba(38, 166, 154, 0.5)"
2023-01-25 00:00:00+00:00,58.9719622229,59.1739524407,57.9436483869,58.0813689899,384030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.7877243455133,52.26059681754561,,,,60.87582646304178,,,,,,,,,,,49.44873580827092,62.71065471074369,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,58.7607906316,59.7156534793,58.1043224237,59.2198593084,228078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.81630508831414,52.29749301997753,,,,60.87220427294108,,,,,,,,,,,49.49078384481096,62.704195010380396,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,59.6330211175,59.7248348529,58.554209727,58.7057023904,201442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.843950150362375,52.331919338901976,,,,60.86971915178363,,,,,,,,,,,49.52935428470593,62.69916427776236,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,59.4493936468,59.7523789735,58.5863445344,59.0454132112,174716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.86743352757226,52.36133008157373,,,,60.867513399960664,,,,,,,,,,,49.562422391438204,62.69476007790745,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,62.3231635636,62.3598890578,59.9727319384,60.0370015531,449740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.95764402364554,52.46063663308888,,,,60.86992304806079,,,,,,,,,,,49.66636545485447,62.691002251550486,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,61.4509330777,62.5664699623,60.8541437978,62.295619443,483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.05299773350504,52.56587944675171,,,,60.87276652237602,,,,,,,,,,,49.77680678662638,62.687242355896075,"rgba(38, 166, 154, 0.5)"
2023-02-02 00:00:00+00:00,61.40502621,62.1854429606,61.3040311011,61.8181880191,722142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.19057317772251,52.71873830740597,,,,60.87701569648983,,,,,,,,,,,49.938081749412504,62.68171698296093,"rgba(38, 166, 154, 0.5)"
2023-02-03 00:00:00+00:00,61.7906438985,62.7179626257,60.8816879184,60.909232039,493797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.28371064462429,52.82221242139302,,,,60.880524430935466,,,,,,,,,,,50.04738109403893,62.67856126720673,"rgba(38, 166, 154, 0.5)"
2023-02-06 00:00:00+00:00,60.5236143505,61.7906438985,59.9727319384,61.5335654395,306821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.33128721339569,52.87805157921956,,,,60.8802449280378,,,,,,,,,,,50.10839485284756,62.674324823772494,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,60.6246094594,64.2696147533,60.0048667457,60.2481731444,1787153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.63469676638381,53.22256687124122,,,,60.89047305556872,,,,,,,,,,,50.47836845438937,62.661086078450985,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,60.2114476503,60.9826830273,60.018638806,60.018638806,586509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.70888776306337,53.3141299403322,,,,60.88831463818993,,,,,,,,,,,50.58185270757022,62.65170880280849,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,58.9168739817,60.9367761597,58.9076926082,60.5970653388,822647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.79169559964809,53.42433690078075,,,,60.880262838732264,,,,,,,,,,,50.71164092219997,62.63395194676915,#000000
2023-02-10 00:00:00+00:00,58.8250602463,61.1571291245,57.1448688892,57.9344670133,868175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.86333065079166,53.52660333388526,,,,60.86833834719631,,,,,,,,,,,50.83645364517647,62.61212328528042,#000000
2023-02-13 00:00:00+00:00,59.6330211175,60.1288152885,58.3935356901,58.9076926082,529618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.91004757417034,53.590945764435766,,,,60.86249099231704,,,,,,,,,,,50.913878336976424,62.60020300828303,#000000
2023-02-14 00:00:00+00:00,60.6888790742,61.0653153892,58.9168739817,59.1739524407,577008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.97150042348532,53.66937105352932,,,,60.85975900155618,,,,,,,,,,,51.00484380443182,62.59067718365959,#000000
2023-02-15 00:00:00+00:00,60.4868888564,61.2581242334,60.2022662768,60.2114476503,486115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.02697527346719,53.73821304982895,,,,60.859002686568296,,,,,,,,,,,51.08358480441944,62.584142695515666,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,59.3759426585,60.1104525414,59.2795382364,59.4861191409,359648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.057954597250095,53.780595322071676,,,,60.855637405641765,,,,,,,,,,,51.134650944885905,62.576702522533495,#000000
2023-02-17 00:00:00+00:00,58.1548199782,59.116056672,57.6418523194,59.116056672,775357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.099301173098624,53.8501584121147,,,,60.841148901503146,,,,,,,,,,,51.226270588444685,62.55394648402387,#000000
2023-02-21 00:00:00+00:00,57.7204149339,57.7573855759,56.509626406,57.4431351183,494099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.113559573969205,53.88391974922135,,,,60.828485663505695,,,,,,,,,,,51.27556734437208,62.536272705084365,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,58.9219608012,59.0051447458,57.9884520889,57.9884520889,451019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.140001018986034,53.925667383369664,,,,60.82130142543772,,,,,,,,,,,51.32945961294686,62.52427451572709,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,58.9127181407,59.9571387792,58.3766438306,59.4395497902,289302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.15963222671028,53.95454692939443,,,,60.817649515024364,,,,,,,,,,,51.36568810605002,62.51749145489174,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,58.9866594248,59.1345419931,57.794356218,58.0254227309,434581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.1842316321045,53.993624767309115,,,,60.810797446584026,,,,,,,,,,,51.41638504450266,62.506042824288016,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,58.6908942882,59.6521309821,58.330430528,59.5227337348,701942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.22693556444402,54.058744150702665,,,,60.80109704147061,,,,,,,,,,,51.49960814264024,62.48889152244846,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,59.1715126351,59.7306935965,58.2195186018,58.5245263989,571491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.2626156951398,54.11209661015012,,,,60.79388371802761,,,,,,,,,,,51.56735082661139,62.475622381660074,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,58.8018062144,59.1530273141,57.9237534652,59.0513580484,390165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.282902957996605,54.14486172481768,,,,60.78783704501159,,,,,,,,,,,51.610378961098206,62.465536097315,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,59.2269685983,59.5134910743,58.2195186018,58.2657319044,510351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.31292170907963,54.19039868688515,,,,60.78128894702548,,,,,,,,,,,51.66872722320573,62.45365356727421,#000000
2023-03-03 00:00:00+00:00,60.5209410708,60.9553461151,59.4303071296,59.6059176795,323534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.34080371963427,54.22662263567054,,,,60.780187337461264,,,,,,,,,,,51.711805120151304,62.44900505654431,#000000
2023-03-06 00:00:00+00:00,59.0143874063,60.7242796021,58.811048875,60.382301163,486186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.373812059706815,54.27332187353618,,,,60.77583613592992,,,,,,,,,,,51.76989055984205,62.43951466126808,#000000
2023-03-07 00:00:00+00:00,57.9607241073,59.7538002478,57.8682975021,58.8665048381,576158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.40001812390157,54.317367647364115,,,,60.76669909971193,,,,,,,,,,,51.82896953969916,62.42456878263335,#000000
2023-03-08 00:00:00+00:00,58.3674011701,58.7417289211,57.3876791552,57.8960254837,885014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.43241122854616,54.37760910148331,,,,60.7505619432433,,,,,,,,,,,51.91293619256541,62.39972004769242,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,55.8071842067,58.5522543805,55.705514941,58.5522543805,553936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.43531656291486,54.40003004612667,,,,60.73484880456768,,,,,,,,,,,51.952216841576494,62.3789389129456,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,54.6426089814,55.4929337491,52.6924076122,55.4929337491,828494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.39926272443258,54.398255587051445,,,,60.697697193949935,,,,,,,,,,,51.98045799678719,62.33508152810456,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,53.4225777931,54.0788066898,52.5537677044,53.672129627,1162584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.32949428751994,54.377661627491165,,,,60.638878582859185,,,,,,,,,,,52.00345125693425,62.26736616601869,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,56.241589251,56.4079571403,54.152747974,54.6241236604,802966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.31815111008375,54.39406215619569,,,,60.61117022931608,,,,,,,,,,,52.044635519110244,62.232838251790646,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,54.4854837526,56.0105227381,53.5057617377,55.0585287047,838760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.29173774434675,54.39783584016504,,,,60.57721802410764,,,,,,,,,,,52.07562869726111,62.19212783822581,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,55.7794562251,56.3525011772,53.653644306,53.7183429296,577888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.28050898636533,54.40598131386277,,,,60.556381391331556,,,,,,,,,,,52.10136185904551,62.1665295120991,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,54.0972920109,55.7517282436,54.0972920109,55.2803525571,1151976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.24579845176708,54.41045979342121,,,,60.51057493788229,,,,,,,,,,,52.14172426137762,62.111579967730336,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,54.0788066898,54.8921608154,53.4225777931,54.152747974,508758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.22611735447663,54.40820305219867,,,,60.48880398977928,,,,,,,,,,,52.15554885640615,62.08590154076328,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,54.7627635681,55.2202752638,54.3006305423,54.8829181549,497386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.2129082798193,54.41097005279269,,,,60.46975793921744,,,,,,,,,,,52.173131320300534,62.06293208645138,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,53.7460709112,55.1047420073,53.7460709112,54.8182195313,412104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.19797363568262,54.40960211702762,,,,60.45252835532411,,,,,,,,,,,52.18439433332703,62.042552735256,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,53.1452979775,54.5501823762,52.4428557782,54.2359319186,460477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.17481107420213,54.40222823106459,,,,60.43087971377922,,,,,,,,,,,52.1917725183603,62.01753963565814,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,54.0695640293,54.4485131105,52.3920211453,52.5907383465,567792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.14934994823431,54.39553062481327,,,,60.40533480581418,,,,,,,,,,,52.20268935010322,61.98780796793598,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,54.0695640293,54.8829181549,53.7460709112,54.6056383393,411321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.135523123888476,54.39450606123956,,,,60.38856849289328,,,,,,,,,,,52.21374037284523,61.967929265416835,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,54.5409397157,54.9198887969,53.7229642599,53.9956227452,339945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.12520406793691,54.3945065351982,,,,60.375142508380534,,,,,,,,,,,52.22350773787551,61.95191878735968,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,58.0346653915,59.1068140115,54.9152674667,55.1601979704,1533158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.15715188652905,54.46200466045528,,,,60.344910474447566,,,,,,,,,,,52.32505176019097,61.90847765934769,#000000
2023-03-30 00:00:00+00:00,59.328637864,61.0847433623,58.9034754801,59.4303071296,1109612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.224014263153414,54.54828636059877,,,,60.340795503231895,,,,,,,,,,,52.43025855398515,61.89397523768822,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,61.2048979491,61.4914204251,59.9571387792,60.650338318,618755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.271589255975066,54.60517956992709,,,,60.3429654986749,,,,,,,,,,,52.49633740366197,61.89016801213961,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,62.0552227167,62.2770465691,61.1771699675,61.3342951963,622238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.328136015373516,54.66989113206744,,,,60.348936055628165,,,,,,,,,,,52.56917902861921,61.889965159847584,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,61.417479141,62.4988704216,60.8767835007,62.3879584954,408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.36301359313394,54.710304481464476,,,,60.352200854143284,,,,,,,,,,,52.6151127614678,61.88924290531747,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,60.6595809785,61.6762736355,60.0403227238,60.7704929047,317197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.38568720889693,54.737761975451974,,,,60.35309307429883,,,,,,,,,,,52.64732791923297,61.88713891236704,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,60.899890152,61.0477727203,59.6613736426,60.6965516206,377848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.41084516313981,54.768779890572546,,,,60.35353479623636,,,,,,,,,,,52.684178699475865,61.88406032871729,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,60.6410956575,61.1586846465,60.0818222696,60.3545731814,326116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.43278758394542,54.795703035092,,,,60.35410295873238,,,,,,,,,,,52.716073297258966,61.88159286779029,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,62.5912970267,63.2752539051,60.8490555191,61.0015594177,936235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.51825050444694,54.89262090195739,,,,60.36526809835381,,,,,,,,,,,52.82459474565838,61.8835933462902,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,62.2770465691,63.36305918,61.6023323513,62.9979740895,393035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.554461473498094,54.933514022197855,,,,60.37035164861894,,,,,,,,,,,52.87025498160795,61.884838691509295,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,62.4064438164,62.8870621633,61.4636924436,62.3509878533,346109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.58511265548299,54.96838761154819,,,,60.37445478073458,,,,,,,,,,,52.90942975318318,61.88559687671921,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,63.1366139973,63.4739711062,62.5543263847,62.6559956504,502436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.6352445197223,55.02393848768064,,,,60.38291143849469,,,,,,,,,,,52.97055532426458,61.88908802880598,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,63.5525337206,64.0886080306,62.7160729437,62.9517607869,575622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.695229284123194,55.08975373031417,,,,60.39396588131021,,,,,,,,,,,53.04240997500542,61.89441691218122,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,63.774357573,64.0793653701,62.8316062002,63.8390561967,361463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.73296123561903,55.13109341398068,,,,60.40111372020781,,,,,,,,,,,53.08749865380829,61.89797827558327,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,63.2290406025,63.487835097,62.0829506983,63.487835097,439180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.77408315096147,55.177077507673104,,,,60.40803675804121,,,,,,,,,,,53.138508117522896,61.90065809286994,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,63.506320418,63.6911736284,62.5681903755,62.7946355581,428133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.81571720193703,55.223225366047565,,,,60.415605123569335,,,,,,,,,,,53.18934615242468,61.904067534605836,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,64.7171089458,65.0036314219,62.9147901449,63.7189016099,907116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.91503204945048,55.33072118647976,,,,60.43686613466023,,,,,,,,,,,53.30546790901178,61.91630945825176,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,62.4156864769,64.9574181193,61.5099057462,64.6431676617,1401573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.03792036216422,55.46915448169566,,,,60.45852094494694,,,,,,,,,,,53.46011813701294,61.924802299072304,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,60.5856396944,62.6051610175,60.3869224932,61.9812814326,556753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.071196565351464,55.51010729361648,,,,60.46101403759011,,,,,,,,,,,53.509004092822,61.92244531424045,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,58.9404461222,60.668823639,58.8202915355,60.2713892368,738523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.09648280123314,55.54740008627693,,,,60.45659860857604,,,,,,,,,,,53.558633009703975,61.91204600078067,#000000
2023-04-27 00:00:00+00:00,60.7612502442,61.0154234085,59.1899979562,59.1899979562,730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.12965777182905,55.59136708134638,,,,60.45600552404796,,,,,,,,,,,53.61378014862294,61.905392522234926,#000000
2023-04-28 00:00:00+00:00,61.4636924436,62.2678039086,60.5024557497,60.5024557497,546962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.16239881812735,55.63124530404032,,,,60.45915431183746,,,,,,,,,,,53.66112700315898,61.90384809781424,#000000
2023-05-01 00:00:00+00:00,61.2880818937,62.1615133127,60.8814048309,61.3158098753,677712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.2025820970458,55.680176976682475,,,,60.46315871115525,,,,,,,,,,,53.719241949618265,61.90207263363091,#000000
2023-05-02 00:00:00+00:00,60.8906474915,61.8241562038,59.9109254766,61.0662580413,1014131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.253450190801885,55.74480726744939,,,,60.4656516745215,,,,,,,,,,,53.79832070260078,61.89617836475041,#000000
