date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_170,aVWAP_OB_bull_c0_152,aVWAP_OB_bull_c0_145,aVWAP_OB_bear_c0_328,aVWAP_OB_bear_c0_274,aVWAP_OB_bear_c0_108,aVWAP_OB_bear_c0_50,aVWAP_OB_bear_c0_26,aVWAP_QQEMOD_bull_dot_c0_108,aVWAP_QQEMOD_bull_dot_c0_274,aVWAP_QQEMOD_bull_dot_c0_325,aVWAP_QQEMOD_bull_dot_c0_340,aVWAP_QQEMOD_bear_dot_c0_53,aVWAP_QQEMOD_bear_dot_c0_124,aVWAP_QQEMOD_bear_dot_c0_295,aVWAP_QQEMOD_bear_dot_c0_331,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-06-18 00:00:00+00:00,23.4459270923,23.5249539758,23.4459270923,23.5056791262,899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.43300741522204,23.71059069964244,,,,,23.43305626270067,,,,23.43305626270067,,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,23.4864042765,23.5345914006,23.4358077963,23.4767668517,5990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.433900487254952,23.70891493221578,,,,,23.433949799646957,,,,23.433949799646957,,"rgba(38, 166, 154, 1.0)"
2025-06-23 00:00:00+00:00,23.5125216978,23.5538662502,23.4864042765,23.5538662502,2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.434459990789556,23.708351839459077,,,,,23.434509779294483,,,,23.434509779294483,,"rgba(38, 166, 154, 1.0)"
2025-06-24 00:00:00+00:00,23.5249539758,23.5538662502,23.4929577254,23.515316551,71535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.449459931750265,23.69332797786162,,,,,23.44951934904932,,,,23.44951934904932,,"rgba(38, 166, 154, 1.0)"
2025-06-25 00:00:00+00:00,23.5008604138,23.515316551,23.4912229889,23.515316551,3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.44994335315013,23.692478245441077,,,,,23.450002802295746,,,,23.450002802295746,,"rgba(38, 166, 154, 1.0)"
2025-06-26 00:00:00+00:00,23.515316551,23.515316551,23.515316551,23.515316551,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.449969607751196,23.6924435050977,,,,,23.45002906417484,,,,23.45002906417484,,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,23.515316551,23.515316551,23.5056791262,23.5056791262,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.44999916332584,23.692401610133253,,,,,23.45005862651977,,,,23.45005862651977,,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,23.6887901977,23.7177024721,23.5635036751,23.5635036751,5100,-1.0,23.717703,23.563503,154.0,-1.0,23.717703,23.563503,154.0,,,,,,23.656665448300007,23.452416201997078,23.69219626113254,23.656665448300007,,,,23.45247780461293,,,,23.45247780461293,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,23.5743939651,23.5985629152,23.5743939651,23.5985629152,1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.642150179142273,23.452784915859,23.692043145873477,23.642150179142273,,,,23.452846774944163,,,,23.452846774944163,,"rgba(38, 166, 154, 1.0)"
2025-07-02 00:00:00+00:00,23.558925837,23.559892595,23.556992321,23.556992321,1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.626932455732803,23.453125486789762,23.69183148623242,23.626932455732803,,,,23.453187543694508,,,,23.453187543694508,,"rgba(38, 166, 154, 0.75)"
2025-07-03 00:00:00+00:00,23.5453912249,23.5453912249,23.5453912249,23.5453912249,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.62618207630796,23.453140626315697,23.69181964282638,23.62618207630796,,,,23.453202690677273,,,,23.453202690677273,,"rgba(38, 166, 154, 0.75)"
2025-07-07 00:00:00+00:00,23.5792277551,23.5937291252,23.5695601751,23.5695601751,2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.61565394334893,23.453825489847816,23.69152547656705,23.61565394334893,,,,23.45388801516808,,,,23.45388801516808,,"rgba(38, 166, 154, 0.75)"
2025-07-08 00:00:00+00:00,23.5651130883,23.5695601751,23.5115546947,23.5115546947,1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.605780134021114,23.454203509271622,23.691243866550266,23.605780134021114,,,,23.45426622191292,,,,23.45426622191292,,"rgba(38, 166, 154, 0.75)"
2025-07-09 00:00:00+00:00,23.559892595,23.5879285772,23.5308898549,23.5879285772,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.604637801731702,23.45427554042141,23.691199273463674,23.604637801731702,,,,23.454338293282593,,,,23.454338293282593,,"rgba(38, 166, 154, 0.75)"
2025-07-10 00:00:00+00:00,23.5743939651,23.5888953352,23.5743939651,23.5888953352,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.604062372879625,23.45435555293289,23.691163741883827,23.604062372879625,,,,23.45441835785859,,,,23.45441835785859,,"rgba(38, 166, 154, 0.75)"
2025-07-11 00:00:00+00:00,23.4832286852,23.550225015,23.4832286852,23.550225015,1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.596179067324957,23.454481204457714,23.690937762336645,23.596179067324957,,,,23.454543999673145,,,,23.454543999673145,,#000000
2025-07-14 00:00:00+00:00,23.4922195346,23.5695601751,23.4825519546,23.4922195346,1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.59000398322539,23.45463257996615,23.690718049094055,23.59000398322539,,,,23.454695391095505,,,,23.454695391095505,,#000000
2025-07-15 00:00:00+00:00,23.4342140543,23.4342140543,23.4342140543,23.4342140543,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.58984572445972,23.454631892837707,23.69071376069054,23.58984572445972,,,,23.45469470106226,,,,23.45469470106226,,"rgba(239, 83, 80, 1.0)"
2025-07-16 00:00:00+00:00,23.381042364,23.4245464742,23.381042364,23.4245464742,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.58515864320313,23.454583546884766,23.690593728225274,23.58515864320313,,,,23.45464624821782,,,,23.45464624821782,,"rgba(239, 83, 80, 1.0)"
2025-07-17 00:00:00+00:00,23.3182030936,23.3278706737,23.2989646093,23.3278706737,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.577036950631307,23.454436965869593,23.69039758057068,23.577036950631307,,,,23.45449943335505,,,,23.45449943335505,,"rgba(239, 83, 80, 1.0)"
2025-07-18 00:00:00+00:00,23.2795327734,23.2974177965,23.2795327734,23.2974177965,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.574297028709545,23.454380994333455,23.690330861802167,23.574297028709545,,,,23.454443377000338,,,,23.454443377000338,,"rgba(239, 83, 80, 1.0)"
2025-07-21 00:00:00+00:00,23.3566800623,23.3799789302,23.3566800623,23.3799789302,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.571561447057576,23.45433913862202,23.690255411382335,23.571561447057576,,,,23.454401444311507,,,,23.454401444311507,,"rgba(239, 83, 80, 1.0)"
2025-07-22 00:00:00+00:00,23.3665409939,23.3665409939,23.3423720438,23.3472058338,1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.55357579671842,23.454024680869736,23.68971306738961,23.55357579671842,,,,23.454086423157865,,,,23.454086423157865,,"rgba(239, 83, 80, 1.0)"
2025-07-23 00:00:00+00:00,23.3133693036,23.3243903449,23.2119563888,23.3243903449,2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.52198417895994,23.453150862590114,23.68867409245435,23.52198417895994,,,,23.453211296772242,23.2832386791,,,23.453211296772242,,"rgba(239, 83, 80, 1.0)"
2025-07-24 00:00:00+00:00,23.3186864726,23.3186864726,23.3182030936,23.3182030936,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.520897096129886,23.453119207710262,23.688630607030746,23.520897096129886,,,,,23.28478941986271,,,23.453179591744117,,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,23.3423720438,23.3423720438,23.3423720438,23.3423720438,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.520870104135277,23.453118470725684,23.68862945574828,23.520870104135277,,,,,23.284860951072574,,,23.45317885352092,,"rgba(239, 83, 80, 0.75)"
2025-07-28 00:00:00+00:00,23.3278706737,23.3278706737,23.3278706737,23.3278706737,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.5206951801802,23.453113470037295,23.688622258924536,23.5206951801802,,,,,23.285179148773885,,,23.453173844744395,,"rgba(239, 83, 80, 0.75)"
2025-07-29 00:00:00+00:00,23.4052113141,23.4293802643,23.3550365736,23.376208574,4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.499523459602006,23.452605728154143,23.687306515638273,23.499523459602006,,,,,23.354960832387793,,,23.45266498938456,,"rgba(239, 83, 80, 0.75)"
2025-07-30 00:00:00+00:00,23.3423720438,23.3423720438,23.3423720438,23.3423720438,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.499470968627666,23.452603789642897,23.687303471156373,23.499470968627666,,,,,23.354945395491917,,,23.45266304765008,,"rgba(239, 83, 80, 0.75)"
2025-07-31 00:00:00+00:00,23.4094650494,23.4094650494,23.4094650494,23.4094650494,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.499459696282432,23.452603505164127,23.68730255155644,23.499459696282432,,,,,23.354970454318593,,,23.45266276246019,,"rgba(239, 83, 80, 0.75)"
2025-08-01 00:00:00+00:00,23.5790344035,23.6081443225,23.5790344035,23.5984410162,4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.51465687511675,23.45405828593854,23.686771062433472,23.51465687511675,,,,,23.455375339695696,,,23.454118527724134,,#000000
2025-08-04 00:00:00+00:00,23.5596277909,23.5790344035,23.5596277909,23.5790344035,7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.525520555500858,23.455910308443922,23.685756198486676,23.525520555500858,,,,,23.500016189893216,,,23.455971579602313,,"rgba(38, 166, 154, 1.0)"
2025-08-05 00:00:00+00:00,23.5693310972,23.5693310972,23.5693310972,23.5693310972,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.5255349160816,23.455913219287794,23.685754678318744,23.5255349160816,,,,,23.500059552362597,,,23.455974492056626,,"rgba(38, 166, 154, 1.0)"
2025-08-06 00:00:00+00:00,23.5790344035,23.5790344035,23.5402211782,23.5596277909,4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.530011000820473,23.45697299860692,23.68516635450089,23.530011000820473,,,,,23.51270021811535,,,23.457034829693317,,"rgba(38, 166, 154, 1.0)"
2025-08-07 00:00:00+00:00,23.5547761377,23.5547761377,23.5407063435,23.5407063435,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.530073252535704,23.45699823638577,23.685147636285414,23.530073252535704,,,,,23.512900855677195,,,23.4570600780334,,"rgba(38, 166, 154, 1.0)"
2025-08-08 00:00:00+00:00,23.535369525,23.535369525,23.535369525,23.535369525,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.530080939805234,23.45700819234103,23.685137908044084,23.530080939805234,,,,,23.512957236429123,,,23.45707003690728,,"rgba(38, 166, 154, 1.0)"
2025-08-11 00:00:00+00:00,23.5791314366,23.6081443225,23.5791314366,23.6081443225,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.530372115919832,23.45706565012319,23.685116430158818,23.530372115919832,,,,,23.513605082487935,,,23.457127529903087,,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,23.5790344035,23.5790344035,23.5790344035,23.5790344035,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.530380313941855,23.45706745698738,23.685115626494923,23.530380313941855,,,,,23.513624067948353,,,23.457129337805707,,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,23.6081443225,23.6081443225,23.5984410162,23.5984410162,1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.532266718103283,23.45740428549679,23.68502207415769,23.532266718103283,,,,,23.517532229628653,,,23.457466389000412,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,23.5450728313,23.5596277909,23.5450728313,23.5596277909,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.5324855737739,23.45750868257034,23.684943987283805,23.5324855737739,,,,,23.51820554753821,,,23.457570828558147,,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,23.5450728313,23.5596277909,23.5208145655,23.5208145655,2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.533072473262436,23.45801958424535,23.684498559590345,23.533072473262436,,,,,23.520591286387084,,,23.458081901201588,,"rgba(38, 166, 154, 0.75)"
2025-08-18 00:00:00+00:00,23.5499244845,23.5499244845,23.5305178718,23.5305178718,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.533178248338626,23.45810439421964,23.684426593016397,23.533178248338626,,,,,23.520963690039718,,,23.458166740106712,,"rgba(38, 166, 154, 0.75)"
2025-08-19 00:00:00+00:00,23.564479444,23.5790344035,23.5596277909,23.5596277909,1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.53455918904315,23.45854746219814,23.68418361444415,23.53455918904315,,,,,23.52388256462443,,,23.45861002853975,,"rgba(38, 166, 154, 0.75)"
2025-08-20 00:00:00+00:00,23.5450728313,23.5596277909,23.5450728313,23.5596277909,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,23.534613524675432,23.458580232325133,23.684158812365744,23.534613524675432,,,,,23.524026073858654,,,23.458642811157134,,"rgba(38, 166, 154, 0.75)"
2025-08-21 00:00:00+00:00,23.5208145655,23.5401241451,23.5208145655,23.5305178718,367,1.0,23.540125,23.520815,0.0,0.0,0.0,0.0,0.0,,,23.527251092033335,,,23.53455838830887,23.458632739545312,23.684096988661008,23.53455838830887,,,,,23.524063553882407,,,23.458695326437876,,"rgba(38, 166, 154, 0.75)"
2025-08-22 00:00:00+00:00,23.6178476289,23.6372542416,23.6177505958,23.6178476289,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.57673924986885,,,23.535252387722526,23.458764472213172,23.684072468443873,23.535252387722526,,,,,23.52526139718495,,,23.45882714956624,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,23.5867000155,23.5867000155,23.5867000155,23.5867000155,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.577700481775352,,,23.53533558919059,23.458785775364593,23.68406410942342,23.53533558919059,,,,,23.525414797186983,,,23.458848464952275,,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,23.6032926694,23.6032926694,23.6032926694,23.6032926694,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.577884377734332,,,23.53534383074133,23.458787580031455,23.684063589384834,23.53534383074133,,,,,23.52542937787264,,,23.458850270756894,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,23.6226992821,23.6226992821,23.6226992821,23.6226992821,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.578309667455475,,,23.53535795392978,23.45879030932307,23.68406306260567,23.53535795392978,,,,,23.52545365362475,,,23.458853001909453,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,23.625707307,23.6275509352,23.5887377099,23.5887377099,1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.602373529805433,,,23.53803677595457,23.45935198547556,23.683932113291277,23.53803677595457,,,,,23.530024985574347,,,23.459415046804136,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,23.6221170837,23.6362839109,23.6221170837,23.6358957787,589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.606909372943875,,,23.539046207822505,23.459556320446463,23.683896119075566,23.539046207822505,,,,,23.531683180526308,,,23.459619521264017,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,23.5743768165,23.5859652965,23.5663914773,23.5859652965,474,1.0,23.585966,23.566391,0.0,0.0,0.0,0.0,0.0,,23.57557786343333,23.602841683130674,,,23.539377361097692,23.459670118839412,23.683841190777752,23.539377361097692,,,,,23.532279975974145,,,23.459733378059553,,"rgba(38, 166, 154, 0.75)"
2025-09-03 00:00:00+00:00,23.6443946078,23.6443946078,23.6443946078,23.6443946078,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.59169810242068,23.604428926038224,,,23.539667768283195,23.459725527970264,23.68383507254256,23.539667768283195,,,,,23.532744344735992,,,23.459788826829495,,"rgba(38, 166, 154, 0.75)"
2025-09-04 00:00:00+00:00,23.7223003561,23.7223003561,23.6737066456,23.702823919,15016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.70157310864343,23.68558614881367,,,23.576719601757883,23.467148160444097,23.684187080024454,23.576719601757883,,,,,23.584782273483913,,,23.46721716810517,,"rgba(38, 166, 154, 1.0)"
2025-09-05 00:00:00+00:00,23.902457399,23.902457399,23.902457399,23.902457399,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.702111294533267,23.686069260753193,,,,23.46718483917054,23.68419673060155,23.576922304074927,,,,,23.585048768815508,,,23.467253878650958,,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,24.0241851307,24.0588531887,23.9851348744,23.9852322566,3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.75568308340763,23.734197830525982,,,,23.470667981210358,23.68531382185663,23.59677065177991,,,,,23.610917289489347,,,23.470740139361247,,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,24.0339233492,24.1215673161,24.0329495274,24.0631380049,1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.778967439936235,23.75574913815504,,,,,23.685924390644846,23.60673948056679,,,,,23.623660008708985,,,23.472558855125914,,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,24.1215673161,24.1410437532,24.1215673161,24.1410437532,4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.842280535950756,23.815626670868852,,,,,23.68800431257511,23.637409360287815,,,,,23.66205996707277,,,23.47839066276052,,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,24.2189495015,24.2189495015,24.2189495015,24.2189495015,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.846605935523364,23.819739015564465,,,,,23.688164246159428,23.639592505927897,,,,,23.66476231571018,,,23.47881242821233,,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,24.1994730644,24.1994730644,24.1877872021,24.1877872021,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.850310082914554,23.82328540773538,,,,,,23.641535679955837,,,,,23.667157932574742,,,23.47919360227196,,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,24.2564416428,24.2676405941,24.2564416428,24.2579023756,872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.863894859305315,23.836205688506624,,,,,,23.64844068042233,,,,,23.6756773328377,,,23.480532644501334,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,24.2676405941,24.2676405941,24.2676405941,24.2676405941,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.869060986718637,23.841138108891084,,,,,,23.65113161879773,,,,,23.67898439016319,,,23.481060038146396,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,24.2871170312,24.355284561,24.2871170312,24.355284561,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.872458282051845,23.8443684876776,,,,,,23.652864774263055,,,,,23.681116562325464,,,23.481396998614642,,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,24.2725097034,24.2725097034,24.2189495015,24.2189495015,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.87966297933343,23.851298389889905,,,,,,23.656786081877847,,,,,23.685908287108788,,,23.482179895439398,,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,24.2804950426,24.2871170312,24.2772814305,24.2773788127,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.891409682441687,23.862600557584337,,,,,,23.66322094060139,,,,,23.693751505303542,,,23.48347036357217,,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,24.2675432119,24.2675432119,24.2675432119,24.2675432119,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.892950723285725,23.86409224853069,,,,,,23.66409579718853,,,,,23.694813031857166,,,23.483648496333625,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,24.2579023756,24.2579023756,24.2579023756,24.2579023756,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.893285553130116,23.86441713313863,,,,,,23.66428841113699,,,,,23.695046425603774,,,23.48368792063625,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,24.2300510706,24.2676405941,24.22868772,24.2384259385,851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.903455598113997,23.874347946574915,,,,,,23.670358827907545,,,,,23.702369049592896,,,23.484949847060015,,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,24.2140803922,24.2189495015,24.1897348458,24.1897348458,10613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.98454897794267,23.95663457531165,,,,,,23.732590633750455,,,,,23.774639528037675,,,23.499639915082913,,"rgba(38, 166, 154, 0.75)"
2025-09-26 00:00:00+00:00,24.1918772539,24.22868772,24.1897348458,24.2189495015,3647,1.0,24.228687,24.189735,0.0,1.0,24.228687,24.189735,0.0,24.203433273233333,24.002921153430012,23.97593830172168,,,,,,23.75061556506062,,,,,23.79472985279427,,,23.504522190753985,,"rgba(38, 166, 154, 0.75)"
2025-09-29 00:00:00+00:00,24.2773788127,24.2773788127,24.2481641571,24.2481641571,1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.217412344607705,24.008963888892687,23.98215294062919,,,,,,23.756066073515484,,,,,23.80081710775271,,,23.505992679381134,,"rgba(38, 166, 154, 0.75)"
2025-09-30 00:00:00+00:00,24.2773788127,24.2773788127,24.2773788127,24.2773788127,711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22534760587955,24.013188322459783,23.986494048627502,,,,,,23.75988755732405,,,,,23.805075706033584,,,23.507032502114978,,"rgba(38, 166, 154, 0.75)"
2025-10-01 00:00:00+00:00,24.3177924196,24.3568885489,24.3177924196,24.3568885489,679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.237181509676823,24.017891734066435,23.991262370359337,,,,,,23.76385665929649,,,,,23.809524429997698,,,23.508091625325623,,"rgba(38, 166, 154, 0.75)"
2025-10-02 00:00:00+00:00,24.3187698228,24.3187698228,24.3176946793,24.3177924196,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.241103130861074,24.01989033790126,23.9932979763684,,,,,,23.765594277110466,,,,,23.811463925628694,,,23.508562387561437,,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,24.3275664519,24.3471145166,24.298244355,24.3177924196,1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25813753468427,24.03031592075959,24.003927765502006,,,,,,23.774775776749678,,,,,23.821678634247174,,,23.51108161372562,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,24.3518060521,24.3559111457,24.3470167762,24.3471145166,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.264811077924215,24.03439689265621,24.008071993931118,,,,,,23.778314970224375,,,,,23.82561433832321,,,23.512055640457334,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,24.3568885489,24.3763388732,24.3568885489,24.3763388732,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26686209531913,24.035635702518444,24.0093278346879,,,,,,23.779381220955656,,,,,23.826800196785094,,,23.512349102708175,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,24.3764366135,24.3764366135,24.3764366135,24.3764366135,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.266974121976364,24.0356988060077,24.0093916390061,,,,,,23.77943473013226,,,,,23.826859799505144,,,23.512363751542086,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,24.3862106459,24.3862106459,24.3764366135,24.3764366135,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.272111374539,24.03858939976193,24.012311929600386,,,,,,23.781876813889344,,,,,23.829580155810344,,,23.513032314724256,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,24.449741856,24.449741856,24.449741856,24.449741856,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.272342488685975,24.03869003676015,24.01241248242526,,,,,,23.781956288518025,,,,,23.829669371663634,,,23.513053471308744,,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,24.4937250014,24.4937250014,24.4937250014,24.4937250014,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.275045456068366,24.039745673430254,24.01346127396841,,,,,,23.782760021166588,,,,,23.830575671772458,,,23.51326384654172,,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,24.4940182224,24.4940182224,24.4940182224,24.4940182224,587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28799759369802,24.04510811207013,24.018793326908252,,,,,,23.786871664156493,,,,,23.83520547795937,,,23.514345990628826,,"rgba(38, 166, 154, 1.0)"
2025-10-15 00:00:00+00:00,24.542595163,24.542595163,24.5230470984,24.5230470984,1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32587069883893,24.062148900200988,24.035704521167567,,,,,,23.79983566304773,,,,,23.84979341461367,,,23.51776842056138,,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,24.542595163,24.6989796802,24.542595163,24.57191726,8268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43712563372817,24.135804043472913,24.10911569581931,,,,,,23.85872625592946,,,,,23.91519587590855,,,23.534195192670424,,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,24.5914653246,24.601239357,24.5914653246,24.601239357,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.443745099908863,24.142431473857986,24.11577952645207,,,,,,23.86445849368555,,,,,23.921458670017994,,,23.535906307931267,,"rgba(38, 166, 154, 1.0)"
