date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1009,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_955,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1204,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_1084,aVWAP_OB_bear_c0_1039,aVWAP_OB_bear_c0_844,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_741,aVWAP_QQEMOD_bull_dot_c0_960,aVWAP_QQEMOD_bull_dot_c0_1005,aVWAP_QQEMOD_bull_dot_c0_1027,aVWAP_QQEMOD_bull_dot_c0_1084,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bear_dot_c0_982,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-06 00:00:00+00:00,0.447,0.462,0.4451,0.46,295227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40475497891953394,,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,0.459,0.4688,0.447001,0.45,618830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40512419925202453,,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,0.463,0.4648,0.4585,0.46,166811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40522997132807637,,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,0.458,0.47,0.4506,0.463,299608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40541043523455195,,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,0.434,0.459,0.43,0.455,224085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4054986756554731,,#000000
2023-02-13 00:00:00+00:00,0.4242,0.443199,0.42,0.44,291075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4055745480452131,,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,0.44,0.45,0.43,0.4392,164856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40563702662651535,,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,0.414,0.4376,0.4111,0.43,436231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40570997602828235,,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,0.425,0.4343,0.4072,0.42,222599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4057500141668015,,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,0.435,0.4397,0.4088,0.421,304757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40582332733946885,,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,0.41,0.4425,0.398,0.4425,465788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40587891031326967,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,0.4001,0.422499,0.4,0.42,296594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4058842105283608,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,0.4134,0.4161,0.4,0.4,200367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40589274074010634,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,0.4051,0.4125,0.4,0.4125,157490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.405892696546634,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,0.4156,0.42,0.41,0.41,122181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4059049188516861,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,0.3999,0.4099,0.3962,0.405,481389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4058848190152737,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,0.4031,0.4149,0.3955,0.4057,279704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40588068968988467,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,0.4164,0.4298,0.3914,0.3914,195425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4058945208285347,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,0.4399,0.4487,0.42,0.42,355202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40600860938188554,,#000000
2023-03-06 00:00:00+00:00,0.4391,0.45,0.4315,0.4476,183162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40607485473227223,,#000000
2023-03-07 00:00:00+00:00,0.4141,0.4318,0.41,0.4305,205522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40610209776621425,,#000000
2023-03-08 00:00:00+00:00,0.3981,0.4199,0.3903,0.41,259465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40609298808626154,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,0.3949,0.4099,0.39,0.4059,196804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4060768085820595,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,0.41,0.4299,0.398,0.398,242790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40609348765482906,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,0.450101,0.4625,0.42,0.427,637333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40634626975435445,,#000000
2023-03-14 00:00:00+00:00,0.4503,0.4717,0.45,0.465,323488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40651736395885496,,"rgba(38, 166, 154, 0.5)"
2023-03-15 00:00:00+00:00,0.47,0.4729,0.453,0.46,429284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40677796804559785,,"rgba(38, 166, 154, 0.5)"
2023-03-16 00:00:00+00:00,0.4615,0.475,0.45,0.47,324557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4069629998434875,,"rgba(38, 166, 154, 0.5)"
2023-03-17 00:00:00+00:00,0.4848,0.4988,0.4624,0.4845,619634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40743853638122524,,"rgba(38, 166, 154, 0.5)"
2023-03-20 00:00:00+00:00,0.487,0.5,0.48,0.5,403878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40777405617909807,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,0.455,0.4871,0.445,0.484,388865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4079894329741532,,"rgba(38, 166, 154, 0.5)"
2023-03-22 00:00:00+00:00,0.49,0.4935,0.4579,0.4579,511711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4083637535984386,,"rgba(38, 166, 154, 0.5)"
2023-03-23 00:00:00+00:00,0.505,0.515,0.49,0.495,730270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4090586116808098,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,0.4949,0.51,0.492,0.51,311136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4093380109618299,,"rgba(38, 166, 154, 0.5)"
2023-03-27 00:00:00+00:00,0.4904,0.5,0.48,0.5,283454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4095661068314292,,"rgba(38, 166, 154, 0.5)"
2023-03-28 00:00:00+00:00,0.505,0.5098,0.4422,0.495,541660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4099744512230824,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,0.4901,0.5099,0.49,0.5054,504937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4104059328641615,,"rgba(38, 166, 154, 0.5)"
2023-03-30 00:00:00+00:00,0.479,0.5,0.479,0.4979,514900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41078766348368084,,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,0.4822,0.4876,0.47,0.479,291145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41098453479417674,,"rgba(38, 166, 154, 0.5)"
2023-04-03 00:00:00+00:00,0.4878,0.5,0.47,0.47,255135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4111710699049013,,"rgba(38, 166, 154, 0.5)"
2023-04-04 00:00:00+00:00,0.53,0.53,0.48,0.49,921848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4120815861892583,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,0.5264,0.54,0.505,0.54,552876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4126755707745397,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,0.524,0.5351,0.515,0.53,343258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41304414490140695,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,0.5022,0.52,0.495,0.514,303695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4133131718604569,,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,0.533,0.54,0.5001,0.51,565566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4139102119231697,,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,0.545,0.545,0.5185,0.5371,724943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41474693372438326,,"rgba(38, 166, 154, 0.75)"
2023-04-13 00:00:00+00:00,0.575,0.5799,0.5454,0.55,1285388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41656957495779645,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,0.571,0.5799,0.553,0.553,631161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41745565999044865,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,0.5326,0.573,0.5276,0.571,903003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4185098012806717,,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,0.5365,0.540951,0.525,0.532,374459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41890664336155103,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,0.534,0.54,0.521,0.53,375906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41929376213045677,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,0.549,0.549999,0.5385,0.5463,276127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4196120719649506,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,0.5263,0.546995,0.5217,0.5284,301664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4199191655864576,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,0.5343,0.5359,0.52,0.531,205843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42012476574519203,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,0.5479,0.55,0.53,0.53,422082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42059187333114456,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,0.54575,0.551,0.54,0.55,285815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4209137571367424,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,0.5426,0.55,0.5358,0.54,257939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42119637350251077,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,0.5426,0.553,0.5388,0.553,400828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.421640138301764,,"rgba(38, 166, 154, 0.5)"
2023-05-01 00:00:00+00:00,0.535,0.545799,0.53,0.545,392522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4220440679955301,,"rgba(38, 166, 154, 0.5)"
2023-05-02 00:00:00+00:00,0.5331,0.5456,0.53,0.53,395515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4224457636548592,,#000000
2023-05-03 00:00:00+00:00,0.5597,0.56,0.5302,0.5331,442387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4229455532066202,,"rgba(38, 166, 154, 0.5)"
2023-05-04 00:00:00+00:00,0.5613,0.578,0.5601,0.57,837210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4240022351679035,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,0.5721,0.5805,0.5696,0.57,699931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42492027614776895,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,0.5834,0.597,0.5711,0.58,1542756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42703458730201416,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,0.595,0.596,0.59,0.59,566595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4278448511785696,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,0.5697,0.5899,0.5502,0.5869,549560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4285118508597279,,"rgba(38, 166, 154, 0.75)"
2023-05-11 00:00:00+00:00,0.5431,0.57,0.5352,0.5555,529019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4290558125334649,,"rgba(38, 166, 154, 0.5)"
2023-05-12 00:00:00+00:00,0.5772,0.58,0.55,0.55,466286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.429608766612094,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,0.5512,0.5825,0.5466,0.5466,810600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4304985645516661,,"rgba(38, 166, 154, 0.5)"
2023-05-16 00:00:00+00:00,0.5552,0.5764,0.5479,0.5524,636759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43118765109157126,,"rgba(38, 166, 154, 0.5)"
2023-05-17 00:00:00+00:00,0.56,0.56,0.55,0.553,440454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4316483927071191,,#000000
2023-05-18 00:00:00+00:00,0.5127,0.5599,0.495,0.55,942631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4323570233975226,,#000000
2023-05-19 00:00:00+00:00,0.5099,0.5199,0.505,0.5199,418531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43263040786583007,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,0.4801,0.5149,0.4801,0.5051,488986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4328675445949728,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,0.4803,0.4848,0.4501,0.48,736490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43310113484213414,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,0.4742,0.4908,0.47,0.4908,230621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43318610185313106,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,0.4504,0.487296,0.4504,0.4763,480793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4333012273272465,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,0.4603,0.4659,0.4564,0.4564,283672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43336452523042307,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,0.443,0.4663,0.4405,0.4663,493390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4334304363163417,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,0.455,0.4586,0.443,0.45,233926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43346577018529964,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,0.4799,0.4799,0.44,0.44,334627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4335547575702433,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,0.4778,0.48,0.46,0.46,269575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4336390521620774,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,0.471,0.4821,0.47,0.48,127906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4336807282772081,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,0.4624,0.4712,0.457,0.47,182396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43372422650983494,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,0.4531,0.4699,0.4531,0.46,154358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4337549865537727,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,0.47,0.47,0.45,0.45,161704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43379309959038187,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,0.45,0.4679,0.4451,0.4675,355399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43385110550603334,,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,0.4473,0.45,0.4426,0.45,334258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43388496551738226,,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,0.442,0.4543,0.442,0.45,209633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43390522517818286,,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,0.443,0.4529,0.4401,0.4461,356781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4339373935948615,,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,0.445,0.47,0.4406,0.442,280346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43397696223768023,,"rgba(239, 83, 80, 0.75)"
2023-06-16 00:00:00+00:00,0.4519,0.4597,0.449,0.4597,232738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4340127269479449,,"rgba(239, 83, 80, 0.75)"
2023-06-20 00:00:00+00:00,0.45,0.465,0.45,0.4519,206893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.434046790935603,,"rgba(239, 83, 80, 0.75)"
2023-06-21 00:00:00+00:00,0.4413,0.45,0.4401,0.45,192072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43406146503185594,,"rgba(239, 83, 80, 0.75)"
2023-06-22 00:00:00+00:00,0.4195,0.45,0.4161,0.4352,601147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4340355555586967,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,0.4102,0.427699,0.41,0.4199,235679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4340024147889016,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,0.41718,0.4261,0.406,0.4164,338562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4339562286643491,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,0.4209,0.4274,0.4101,0.4101,258525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4339272120518219,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,0.403,0.4161,0.403,0.4161,161472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4338940317566501,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,0.412,0.4124,0.4015,0.4027,243292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4338465745098975,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,0.443,0.4474,0.41,0.4103,395980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43384541638625507,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,0.4539,0.4599,0.448,0.45,258653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43388533651390015,,"rgba(239, 83, 80, 0.5)"
2023-07-05 00:00:00+00:00,0.44,0.4534,0.435201,0.4397,174224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43389734320406437,,"rgba(239, 83, 80, 0.5)"
2023-07-06 00:00:00+00:00,0.4359,0.4445,0.4281,0.4349,194062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4339007172365527,,#000000
2023-07-07 00:00:00+00:00,0.4278,0.448548,0.427,0.434,280582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4339018940513424,,"rgba(239, 83, 80, 0.5)"
2023-07-10 00:00:00+00:00,0.4313,0.441899,0.426,0.4275,131424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43390105537126594,,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,0.4282,0.435,0.4218,0.4271,201617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4338924952463548,,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,0.4515,0.4525,0.4224,0.43,405956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43391792741526986,,#000000
2023-07-13 00:00:00+00:00,0.4685,0.4699,0.447,0.46,239679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43396863786938233,,"rgba(38, 166, 154, 1.0)"
