date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1038,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_896,aVWAP_OB_bull_c0_777,aVWAP_OB_bull_c0_761,aVWAP_OB_bull_c0_739,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_591,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_553,aVWAP_OB_bear_c0_518,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_150,aVWAP_QQEMOD_bull_dot_c0_1089,aVWAP_QQEMOD_bull_dot_c0_1116,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1133,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-12-12 00:00:00+00:00,19.6430682222,19.6947587851,19.6386749917,19.6947587851,6241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.6386387029746,19.559863118891265,19.40373048131159,19.233525638103117,19.03010609653678,18.53558079015067,,,,,,18.385279812370534,,,,,,,,,,,18.518835602659728,,"rgba(38, 166, 154, 0.75)"
2024-12-13 00:00:00+00:00,19.5638966005,19.5919384972,19.5557644504,19.5910037673,8848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.638083351829852,19.559937741681505,19.404612563724147,19.23487170212741,19.0314873626669,18.537020363539845,,,,,,18.38567875703476,,,,,,,,,,,18.520282155106223,,#000000
2024-12-16 00:00:00+00:00,19.5779175488,19.5825911983,19.5638966005,19.5695984528,72952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.634096815209098,19.560748116936697,19.411722990333672,19.245709375174442,19.042700487563987,18.548787182367693,,,,,,18.388969672727647,,,,,,,,,,,18.532106923160107,,"rgba(239, 83, 80, 0.5)"
2024-12-17 00:00:00+00:00,19.5805347925,19.5825911983,19.5732438994,19.5825911983,1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.634047714259264,19.560761980491097,19.41182138612709,19.24585909478332,19.042856501887925,18.548951884906685,,,,,,18.389016117042235,,,,,,,,,,,18.5322724477943,,"rgba(239, 83, 80, 0.5)"
2024-12-18 00:00:00+00:00,19.4250892118,19.5988342474,19.4250892118,19.5756494695,49539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.627856605177673,19.557988065442174,19.413784069973282,19.25088225994274,19.048938061724513,18.556087549894787,,,,,,18.391068130805838,,,,,,,,,,,18.53945606828122,,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,19.3453035391,19.3926117497,19.2518135037,19.3926117497,69142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.611733841256108,19.547170590554906,19.410675933116217,19.253151508689832,19.05425397735328,18.56425136013477,,,,,,18.393519558883472,,,,,,,,,,,18.547705051287036,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,19.3926117497,19.4442377732,19.3926117497,19.4113848492,5870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.610810480945574,19.546619755277952,19.41067325007796,19.253532509862712,19.05482418845111,18.56500803314012,,,,,,18.393744800734986,,,,,,,,,,,18.548468185661473,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,19.3409857262,19.3926117497,19.3409857262,19.3926117497,5634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.609706545377204,19.545897248112905,19.410515757510108,19.253776233853845,19.05529041673925,18.56568870890257,,,,,,18.393949913504777,,,,,,,,,,,18.54915554485906,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,19.3691453754,19.3691453754,19.3269059016,19.3269059016,1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.609326900997967,19.545647559573716,19.410458957589757,19.253856760911017,19.05544774516436,18.565920094326223,,,,,,18.39401974818349,,,,,,,,,,,18.54938922405123,,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,19.4019982994,19.4019982994,19.3362924513,19.3362924513,34746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.603319832109673,19.541827966439737,19.409907767668866,19.25564267268693,19.058494268589353,18.570205109839236,,,,,,18.395311297594453,,,,,,,,,,,18.553714247625148,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,19.3547839543,19.3909221708,19.345679001,19.3909221708,25510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.59879846321465,19.53886248118998,19.40930125684323,19.25675445194272,19.060583288867548,18.573259755709273,,,,,,18.39624172163415,,,,,,,,,,,18.55679898078032,,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,19.4066915743,19.4113848492,19.3738386502,19.4019982994,20649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.59576608514191,19.53697926436973,19.409174884533044,19.257914310250584,19.062437997542585,18.575819245107823,,,,,,18.397019581029575,,,,,,,,,,,18.559381729147486,,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,19.382849738,19.4363961168,19.3793739204,19.4363961168,7807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.594655887260863,19.53629142847129,19.409136662320925,19.258354810727813,19.063138560959914,18.576785424314142,,,,,,18.397314016644444,,,,,,,,,,,18.560356681100924,,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,19.3900831962,19.4082138122,19.3894256091,19.4082138122,3236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.594190886071928,19.53600081522603,19.409114944923434,19.258531918889386,19.063424965198546,18.577183476126557,,,,,,18.397435567314815,,,,,,,,,,,18.560758389139444,,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,19.370637406,19.4082138122,19.3518492029,19.4082138122,76265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.582835591305308,19.528599666689537,19.40791499470706,19.26201800902177,19.069657080098338,18.58623868110608,,,,,,18.40023732150452,,,,,,,,,,,18.56990219139639,,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,19.3442399806,19.3612433044,19.3424551013,19.3424551013,42932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.576162139089107,19.524024520285945,19.406711441697055,19.26344166970592,19.072752206821274,18.59107177532582,,,,,,18.401763126835316,,,,,,,,,,,18.574787060475316,,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,19.2786691517,19.3330609997,19.2579081873,19.3330609997,13911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.573535558983874,19.522104337790854,19.40593909942245,19.26358064301558,19.07352808154609,18.59250298431449,,,,,,18.402225528385742,,,,,,,,,,,18.576236315910656,,"rgba(239, 83, 80, 1.0)"
2025-01-08 00:00:00+00:00,19.2766963904,19.2954845935,19.2485140858,19.2485140858,26690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.56834653096466,19.518254320521073,19.404281164593883,19.263680334870788,19.07489018590556,18.595168732237475,,,,,,18.40309507613656,,,,,,,,,,,18.578937319166577,,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,19.2062406288,19.2485140858,19.201543578,19.2485140858,9900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.56611777030917,19.51654333749015,19.40342330267118,19.263514603878228,19.0752526619907,18.596072783856933,,,,,,18.403396895404025,,,,,,,,,,,18.579855259471714,,"rgba(239, 83, 80, 1.0)"
2025-01-13 00:00:00+00:00,19.1616186464,19.1921494764,19.1451789686,19.1451789686,17969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.561544221575836,19.512948950032172,19.401449778273292,19.262867951566346,19.07566717742009,18.597569351290154,,,,,,18.403908939518402,,,,,,,,,,,18.581378430514985,,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,19.159270121,19.1733612733,19.1357848671,19.1733612733,3792,1.0,19.17336,19.135784,0.0,0.0,0.0,0.0,0.0,,,,,,,19.156138753800004,19.560567894956616,19.512177839616548,19.401019651630964,19.26271831841717,19.075744404306402,18.59787853563403,,,,,,18.40401546720988,,,,,,,,,,,18.58169328014437,,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,19.328363949,19.3988197106,19.3169970861,19.3988197106,5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.267564030432034,19.559861832731947,19.511688347792088,19.400891425126172,19.26288361857509,19.076105673250595,18.598452893318218,,,,,,18.404200491048638,,,,,,,,,,,18.582273953955713,,"rgba(239, 83, 80, 0.75)"
2025-01-16 00:00:00+00:00,19.3795618024,19.4082138122,19.3142727966,19.3142727966,5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.304296621451833,19.559222144605666,19.51125765999765,19.400810131595243,19.26308626019364,19.07649286259725,18.599043144842025,,,,,,18.404389869213862,,,,,,,,,,,18.58287038957879,,"rgba(239, 83, 80, 0.75)"
2025-01-17 00:00:00+00:00,19.3918680755,19.4082138122,19.3894256091,19.4082138122,957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.31007723230999,19.559123961639404,19.511195477996605,19.400808235484526,19.263133266764015,19.07657014373323,18.599154360463604,,,,,,18.40442531221741,,,,,,,,,,,18.582982686770166,,"rgba(239, 83, 80, 0.5)"
2025-01-21 00:00:00+00:00,19.4927607262,19.4927607262,19.4457902184,19.4833666246,9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.375390006127812,19.558620178860846,19.511007313027974,19.4011506672137,19.26390264936638,19.077558422376093,18.600406664065485,,,,,,18.404817670680817,,,,,,,,,,,18.584244881784116,,#000000
2025-01-22 00:00:00+00:00,19.4457902184,19.4927607262,19.4457902184,19.4457902184,13494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.405504728476437,19.557805402298516,19.510633578104386,19.40152093536194,19.264875697786426,19.07885798992214,18.602094140205256,,,,,,18.40534946473396,,,,,,,,,,,18.58594630594452,,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,19.3941226599,19.4316990661,19.3612433044,19.3612433044,5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.404249263096705,19.557237740582924,19.510271466305905,19.40150596396399,19.26514517111317,19.07930683513878,18.602745390546563,,,,,,18.405558300526312,,,,,,,,,,,18.586603961689377,,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,19.424935313,19.424935313,19.3988197106,19.3988197106,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.404298107245804,19.557221938992797,19.510261984899653,19.401507173562468,19.265155132150454,19.079322111752916,18.60276675704898,,,,,,18.4055651219385,,,,,,,,,,,18.586625527661578,,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,19.5208490898,19.5259219047,19.4833666246,19.4833666246,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.406199742582793,19.557198204862086,19.510261887075107,19.401547209261082,19.265227632337933,19.079409815561732,18.60287378215999,,,,,,18.405598604686634,,,,,,,,,,,18.58673333474874,,"rgba(38, 166, 154, 1.0)"
2025-01-28 00:00:00+00:00,19.4924789031,19.4924789031,19.4808302172,19.4834605656,1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.40916712551104,19.557126578143055,19.510241531825635,19.401613864149887,19.265364929173025,19.079582835448107,18.603090789788713,,,,,,18.405666807472233,,,,,,,,,,,18.58695202129589,,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,19.4880636754,19.4926667852,19.45518432,19.4880636754,3111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.41348875518545,19.556975925062478,19.51018693698271,19.401722345678603,19.265606116419754,19.07989339187455,18.603485730198894,,,,,,18.405791254019796,,,,,,,,,,,18.587350101107884,,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,19.5139913957,19.5238552023,19.4645784215,19.5238552023,4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.420019994538148,19.556836165833484,19.510165928858584,19.40190337516418,19.26595128013696,19.080318663463288,18.604011444391354,,,,,,18.405956280582963,,,,,,,,,,,18.587879762870223,,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,19.4739725231,19.5303371324,19.4363961168,19.5303371324,11321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.430447641480917,19.55630614338207,19.509979363347902,19.402302069930485,19.26682822741692,19.081446888032964,18.60544655477163,,,,,,18.406409436704603,,,,,,,,,,,18.58932628241873,,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,19.5033760609,19.5411946858,19.4846082147,19.5034703717,5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.43635970627094,19.556156649615307,19.509978631514638,19.40255589697612,19.26728990906272,19.08200838132184,18.60613521210811,,,,,,18.40662596107095,,,,,,,,,,,18.590020022108206,,"rgba(38, 166, 154, 1.0)"
2025-02-04 00:00:00+00:00,19.5364791465,19.5364791465,19.4846082147,19.4846082147,1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.438504674630614,19.55611440199655,19.50998811765561,19.402654058419426,19.267460478206065,19.08221261388062,18.606383027673964,,,,,,18.40670379169543,,,,,,,,,,,18.590269623889498,,"rgba(38, 166, 154, 1.0)"
2025-02-05 00:00:00+00:00,19.6307899317,19.654367628,19.626263014,19.626263014,5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.45223488779929,19.556379051465907,19.510362532581276,19.403218579525106,19.268176864835695,19.08295496489272,18.607184596683606,,,,,,18.40695055929321,,,,,,,,,,,18.591075376589785,,"rgba(38, 166, 154, 1.0)"
2025-02-06 00:00:00+00:00,19.6213588532,19.6436161985,19.5701480968,19.6260743924,12487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.47426490381645,19.556794955791418,19.511049838178703,19.404376026516317,19.269713648833772,19.084590097329727,18.608992746697226,,,,,,18.407510573390457,,,,,,,,,,,18.59289372074993,,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,19.5600568428,19.5760896763,19.545910225,19.545910225,1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.475396220129003,19.556797761938334,19.511082139452654,19.404459305004462,19.269838580561263,19.084731424768716,18.609157205580804,,,,,,18.407562041279274,,,,,,,,,,,18.593059250290693,,"rgba(38, 166, 154, 1.0)"
2025-02-10 00:00:00+00:00,19.5638292742,19.5875955921,19.5506257643,19.5875955921,893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.47628410249929,19.55680342750353,19.511109398393607,19.40452391565615,19.26993368899113,19.08483810229064,18.60928051320155,,,,,,18.40760059245666,,,,,,,,,,,18.59318334668802,,"rgba(38, 166, 154, 0.75)"
2025-02-11 00:00:00+00:00,19.5239358121,19.5411946858,19.5129014502,19.5137502473,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.477353173801866,19.55676585407058,19.51112580668831,19.404633466715666,19.270119829979187,19.085059886713044,18.609548876747226,,,,,,18.407685178640765,,,,,,,,,,,18.593453629321054,,"rgba(38, 166, 154, 0.75)"
2025-02-12 00:00:00+00:00,19.4374528221,19.4468839006,19.399728508,19.4185906651,8801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.473150903918885,19.556089025762713,19.510731344878444,19.404724458328023,19.270615396622397,19.085805016817268,18.610585317108413,,,,,,18.408019302814647,,,,,,,,,,,18.59449965494386,,"rgba(38, 166, 154, 0.75)"
2025-02-13 00:00:00+00:00,19.5504371427,19.5504371427,19.5223325288,19.541100375,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.473390001182285,19.556085751679017,19.51073731577006,19.40474645370807,19.27065059411005,19.085846034510805,18.610634180859066,,,,,,18.408034690323944,,,,,,,,,,,18.594548855635885,,"rgba(38, 166, 154, 0.75)"
2025-02-14 00:00:00+00:00,19.6119277747,19.6250369738,19.6072122354,19.6250369738,1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.475422805533803,19.556138689300592,19.510822084295203,19.404886775766155,19.270836111247753,19.08604348069153,18.610852706742207,,,,,,18.408102616485248,,,,,,,,,,,18.594768614676486,,"rgba(38, 166, 154, 0.75)"
2025-02-18 00:00:00+00:00,19.5458159143,19.5883500784,19.5458159143,19.5883500784,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.47602149704921,19.556140413768258,19.510841945870556,19.404938139913867,19.270913374343714,19.08613117407904,18.610955091649387,,,,,,18.40813475773385,,,,,,,,,,,18.5948716713191,,"rgba(38, 166, 154, 0.75)"
2025-02-19 00:00:00+00:00,19.5553413036,19.5600568428,19.5411946858,19.545910225,6663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.480528827305292,19.556124807811095,19.510989817461564,19.405370100509632,19.271579507946363,19.086896025281703,18.611856245987077,,,,,,18.408418289691408,,,,,,,,,,,18.595778873100652,,"rgba(38, 166, 154, 0.75)"
2025-02-20 00:00:00+00:00,19.5870297274,19.5883500784,19.5411946858,19.5789189998,7360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.486152303985953,19.556194747721694,19.511230591220063,19.405908885803747,19.272363832211415,19.087774151233194,18.612870786657588,,,,,,18.408736789821432,,,,,,,,,,,18.596799885662044,,"rgba(38, 166, 154, 0.75)"
2025-02-21 00:00:00+00:00,19.6703061507,19.6714378801,19.6260743924,19.6355054709,1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.488740399823907,19.55630418013387,19.51137408868175,19.40611246690331,19.2726161737009,19.088033426539575,18.613148743802512,,,,,,18.40882290553369,,,,,,,,,,,18.597079249651156,,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,19.7035978578,19.7035978578,19.692091942,19.692091942,575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.48973172121123,19.556352898235556,19.511431915053603,19.40618648210151,19.27270316620935,19.088119851695257,18.61323839586004,,,,,,18.408850504826614,,,,,,,,,,,18.597169300641443,,"rgba(38, 166, 154, 1.0)"
2025-02-25 00:00:00+00:00,19.7958338057,19.8162992461,19.7675405702,19.7769716487,5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.503708442019295,19.557176677161408,19.512318008701108,19.407186406413608,19.273790297127505,19.08914208653559,18.61423802756887,,,,,,18.409154590669775,,,,,,,,,,,18.598172230949267,,"rgba(38, 166, 154, 1.0)"
2025-02-26 00:00:00+00:00,19.8335581198,19.8524202768,19.8241270413,19.8241270413,9630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.526955864133512,19.55875202423676,19.51397187936857,19.40898726567538,19.275699798597213,19.090904185801158,18.615923463434267,,,,,,18.40966543678747,,,,,,,,,,,18.59986245824158,,"rgba(38, 166, 154, 1.0)"
2025-02-27 00:00:00+00:00,19.8074340323,19.8335581198,19.7958338057,19.8335581198,12907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.551368962309162,19.560652682839905,19.51599649237167,19.41124089096977,19.278128307444234,19.093175997731407,18.61813010804254,,,,,,18.410337836136623,,,,,,,,,,,18.602076035277246,,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,19.8749605545,19.8749605545,19.8431778199,19.8431778199,1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.553436386785886,19.560829519866818,19.516180133903738,19.411437576244587,19.27833442059685,19.093364685840395,18.61830871040814,,,,,,18.41039200163524,,,,,,,,,,,18.602255103017047,,"rgba(38, 166, 154, 1.0)"
2025-03-03 00:00:00+00:00,19.9324901334,19.9324901334,19.9039072519,19.9039072519,1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.556031621330632,19.56105515653492,19.51640961704533,19.41167521746053,19.278577015035246,19.09358197604623,18.618508889554814,,,,,,18.410452334158173,,,,,,,,,,,18.60245568970692,,"rgba(38, 166, 154, 1.0)"
2025-03-04 00:00:00+00:00,19.8892372299,19.9606944338,19.8755136609,19.9275685777,8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.573831714147847,19.562686930473077,19.51807764357364,19.413417091689414,19.280367251253935,19.095195279251666,18.620006157898565,,,,,,18.410904736577347,,,,,,,,,,,18.603956231076864,,"rgba(38, 166, 154, 1.0)"
2025-03-05 00:00:00+00:00,19.8307464325,19.8351001165,19.829326753,19.829326753,2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.577992392183802,19.563096579737675,19.518510299379713,19.41389274998649,19.280875565339198,19.09566841622457,18.62046263743542,,,,,,18.411044041091472,,,,,,,,,,,18.604414072155723,,"rgba(38, 166, 154, 0.75)"
2025-03-06 00:00:00+00:00,19.7885346273,19.799040256,19.7808683578,19.7808683578,6354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.58589467574832,19.563922877904698,19.519406621289807,19.414917467088134,19.28200119815858,19.09673906563449,18.62152122400723,,,,,,18.411369120552894,,,,,,,,,,,18.60547633166625,,"rgba(38, 166, 154, 0.75)"
2025-03-07 00:00:00+00:00,19.7714038275,19.8469307794,19.7714038275,19.8469307794,3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.589764580277393,19.56434736582592,19.519865002064094,19.415438218940388,19.282570888718702,19.09727947336786,18.622053847699632,,,,,,18.411532696711276,,,,,,,,,,,18.6060107669835,,"rgba(38, 166, 154, 0.75)"
2025-03-10 00:00:00+00:00,19.8442807109,19.8594239594,19.8102084018,19.8565846003,3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.59517731283931,19.564951947594547,19.520502221250943,19.416136782316798,19.283316173891798,19.097973003269043,18.622722404505158,,,,,,18.411737109059782,,,,,,,,,,,18.606681296852415,,"rgba(38, 166, 154, 0.75)"
2025-03-11 00:00:00+00:00,19.7524747668,19.8092619487,19.7524747668,19.7997974184,4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.59941545077433,19.565466121160636,19.521068866083343,19.41679924618299,19.284055147225473,19.09868476397285,18.623435646069378,,,,,,18.411957243882632,,,,,,,,,,,18.607397191901796,,"rgba(38, 166, 154, 0.75)"
2025-03-12 00:00:00+00:00,19.695687585,19.7619392972,19.6862230546,19.6862230546,15288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.608366982004608,19.566756178193717,19.522588150563344,19.41873208441763,19.28632676204459,19.10095690133392,18.625804051858285,,,,,,18.412695669641042,,,,,,,,,,,18.60977618064267,,"rgba(38, 166, 154, 0.5)"
2025-03-13 00:00:00+00:00,19.7579641944,19.7619392972,19.6768531696,19.6955929396,309850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.6841387795972,19.591440623678928,19.551365936135067,19.455177519606973,19.329403455914317,19.144872769609034,18.672426451226226,,,,,,18.427683669853973,,,,,,,,,,,18.65661700375537,,#000000
2025-03-14 00:00:00+00:00,19.7430102365,19.7714038275,19.7335457062,19.7524747668,6900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.68501463479476,19.591963282674232,19.551969147878893,19.455936988762133,19.330304834733816,19.145807685573708,18.67343599825504,,,,,,18.42801787673048,,,,,,,,,,,18.657631484340826,,#000000
2025-03-17 00:00:00+00:00,19.7335457062,19.7997974184,19.7240811759,19.7997974184,13769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.68677628222963,19.59301668213191,19.55318100813175,19.45745702501724,19.332105482336964,19.14767440732859,18.675450800783167,,,,,,18.428685875219273,,,,,,,,,,,18.659656102136264,,#000000
2025-03-18 00:00:00+00:00,19.7660090452,19.7783129346,19.6862230546,19.6862230546,11305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.687967267527835,19.593823272405388,19.554120862832193,19.45865589533181,19.333541189021776,19.149175929035255,18.6770857176393,,,,,,18.42923012133072,,,,,,,,,,,18.66129923665202,,#000000
2025-03-19 00:00:00+00:00,19.8376555397,19.8376555397,19.7904275334,19.7904275334,1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.68835857764942,19.593993777924744,19.55430531303729,19.458868275782024,19.333778964346553,19.149412483141354,18.677330275641857,,,,,,18.429310583095152,,,,,,,,,,,18.661544782489056,,"rgba(38, 166, 154, 0.5)"
2025-03-20 00:00:00+00:00,19.8376555397,19.8660491306,19.8282856547,19.8660491306,1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.688742007917472,19.594151667203832,19.55447389583242,19.459058532702947,19.333988878654228,19.14961889275642,18.677540924492316,,,,,,18.429379674669693,,,,,,,,,,,18.661756228544668,,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,19.819956868,19.819956868,19.819956868,19.819956868,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.688779557472273,19.594168235786846,19.554491845678545,19.459079247020338,19.334012108653575,19.149642037888473,18.677564890924085,,,,,,18.42938756569583,,,,,,,,,,,18.661780292483567,,"rgba(38, 166, 154, 0.5)"
2025-03-24 00:00:00+00:00,19.7430102365,19.7619392972,19.7430102365,19.7590052928,2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.689054160855633,19.594349292355812,19.55470136388598,19.4593442561045,19.334327968680984,19.149971540328437,18.677922775570167,,,,,,18.42950681731196,,,,,,,,,,,18.66213995718249,,"rgba(38, 166, 154, 0.5)"
2025-03-25 00:00:00+00:00,19.751906895,19.7714038275,19.7335457062,19.7349653858,61439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.69546964173651,19.59880792435424,19.55985302768747,19.465854854582552,19.342094193792835,19.15809913890919,18.686780092136075,,,,,,18.432475221797723,,,,,,,,,,,18.671041705748223,,#000000
2025-03-26 00:00:00+00:00,19.695687585,19.8281910094,19.6010422818,19.7051521153,721964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.702451194213175,19.6260841229335,19.594669723668513,19.516062115554277,19.407725548165253,19.23340289276419,18.777002484382123,,,,,,18.465254306921143,,,,,,,,,,,18.76185717468546,,#000000
