date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1068,aVWAP_OB_bull_c0_47,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1111,aVWAP_OB_bear_c0_1080,aVWAP_OB_bear_c0_99,aVWAP_OB_bear_c0_0,aVWAP_QQEMOD_bull_dot_c0_1021,aVWAP_QQEMOD_bull_dot_c0_1047,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1193,aVWAP_QQEMOD_bull_dot_c0_1245,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1068,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1227,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-04 00:00:00+00:00,1.54,1.59,1.54,1.5849,1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.162704594076263,9.708375171798567,,,,,,,,,,,,9.708375171798567,"rgba(239, 83, 80, 0.5)"
2024-03-05 00:00:00+00:00,1.4501,1.62,1.4,1.58,3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.162174140403524,9.707823812465222,,,,,,,,,,,,9.707823812465222,"rgba(239, 83, 80, 1.0)"
2024-03-06 00:00:00+00:00,9.49,17.49,2.63,3.2799,82377612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.602493702217778,9.807559448253468,,,,,,,,,,,,9.807559448253468,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,6.99,7.73,5.52,7.2,3117257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.536813862999177,9.737947486853955,,,,,,,,,,,,9.737947486853955,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,6.88,10.98,6.46,6.65,7544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.461409888168287,9.652846827906059,,,,,,,,,,,,9.652846827906059,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,6.33,6.85,5.62,6.5,488767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.450534101702493,9.64144062543243,,,,,,,,,,,,9.64144062543243,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,5.2,6.21,5.1157,6.21,182241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.445536851958282,9.636256419119743,,,,,,,,,,,,9.636256419119743,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,4.33,5.1,4.27,5.02,124295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.441322124310524,9.631922916077722,,,,,,,,,,,,9.631922916077722,"rgba(38, 166, 154, 0.75)"
2024-03-14 00:00:00+00:00,6.77,8.93,5.6,5.6,44374612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.889438079761181,9.039912507231072,,,,,,,,,,,,9.039912507231072,"rgba(38, 166, 154, 0.75)"
2024-03-15 00:00:00+00:00,7.1,7.55,6.09,6.5,2061553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.868032522527338,9.0170602990048,,,,,,,,,,,,9.0170602990048,"rgba(38, 166, 154, 0.75)"
2024-03-18 00:00:00+00:00,7.84,8.3399,7.0,7.1,592590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.864489582591526,9.013086550042981,,,,,,,,,,,,9.013086550042981,"rgba(38, 166, 154, 0.75)"
2024-03-19 00:00:00+00:00,9.63,11.95,8.04,8.15,7424137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.902253147206045,9.045041775895708,,,,,,,,,,,,9.045041775895708,"rgba(38, 166, 154, 1.0)"
2024-03-20 00:00:00+00:00,8.5,9.64,7.7,9.64,485110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901548194966232,9.043996452272468,,,,,,,,,,,,9.043996452272468,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,8.08,8.3338,7.04,8.29,267097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.900094400349207,9.042364064896885,,,,,,,,,,,,9.042364064896885,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,7.75,8.0,7.31,8.0,64793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.899699616133653,9.041926349325852,,,,,,,,,,,,9.041926349325852,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,7.77,8.15,7.1,7.74,132842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.898882123617256,9.041020984795367,,,,,,,,,,,,9.041020984795367,"rgba(38, 166, 154, 0.75)"
2024-03-26 00:00:00+00:00,8.85,9.1499,7.4,7.52,275405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.898285591245768,9.04023430960542,,,,,,,,,,,,9.04023430960542,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,8.7,9.33,8.53,8.58,171089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.89824708511943,9.040075424625142,,,,,,,,,,,,9.040075424625142,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,9.49,9.8695,8.51,8.7,211361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.898661036349978,9.040337446428916,,,,,,,,,,,,9.040337446428916,"rgba(38, 166, 154, 0.75)"
2024-04-01 00:00:00+00:00,9.68,10.39,8.6,9.48,221403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.899388865352247,9.040904242104075,,,,,,,,,,,,9.040904242104075,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,10.02,10.6,9.3565,9.68,146932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.900190443406487,9.04159673733168,,,,,,,,,,,,9.04159673733168,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,10.55,10.82,9.5088,9.79,104364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.900915702221956,9.042243433683712,,,,,,,,,,,,9.042243433683712,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,10.35,11.19,10.04,10.76,133650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901999142090414,9.043225215360192,,,,,,,,,,,,9.043225215360192,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,8.0,10.35,7.9,10.2,125363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.90190418641029,9.043043417166952,,,,,,,,,,,,9.043043417166952,"rgba(38, 166, 154, 0.75)"
2024-04-08 00:00:00+00:00,8.53,8.8788,8.02,8.02,80351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901733826357592,9.042818278734421,,,,,,,,,,,,9.042818278734421,"rgba(38, 166, 154, 0.75)"
2024-04-09 00:00:00+00:00,8.65,9.5,8.1867,8.7,22339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.90172015945935,9.042789135915068,,,,,,,,,,,,9.042789135915068,"rgba(38, 166, 154, 0.75)"
2024-04-10 00:00:00+00:00,8.92,9.01,8.24,8.47,31427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901692241351387,9.04273951730303,,,,,,,,,,,,9.04273951730303,"rgba(38, 166, 154, 0.75)"
2024-04-11 00:00:00+00:00,8.61,9.15,8.61,8.9,30919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901675046364103,9.042700901672017,,,,,,,,,,,,9.042700901672017,"rgba(38, 166, 154, 0.75)"
2024-04-12 00:00:00+00:00,8.21,8.8999,8.2,8.49,30955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901603381018509,9.04260820802475,,,,,,,,,,,,9.04260820802475,#000000
2024-04-15 00:00:00+00:00,7.85,8.48,7.5,8.34,48179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901373592660061,9.042346595319058,,,,,,,,,,,,9.042346595319058,#000000
2024-04-16 00:00:00+00:00,7.65,7.88,7.5,7.88,9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.901312792342926,9.042279307696823,,,,,,,,,,,,9.042279307696823,#000000
2024-04-17 00:00:00+00:00,7.25,7.62,7.05,7.62,83247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.90065238212649,9.041565935455045,,,,,,,,,,,,9.041565935455045,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,5.37,7.05,5.04,7.03,115771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.898879118555582,9.039725530278847,,,,,,,,,,,,9.039725530278847,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,5.75,6.5,5.35,5.35,50246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.898121791539644,9.03893899429951,,,,,,,,,,,,9.03893899429951,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,5.66,6.22,5.5417,5.71,19463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.89782278999627,9.038628724964472,,,,,,,,,,,,9.038628724964472,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,5.5,5.8,5.26,5.65,34587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.897242218889916,9.03802850626518,,,,,,,,,,,,9.03802850626518,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,5.56,5.8875,5.42,5.42,19311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.896927990174001,9.037703235897364,,,,,,,,,,,,9.037703235897364,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,5.48,5.6802,5.4,5.6,39317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.896268402168841,9.03702132290644,,,,,,,,,,,,9.03702132290644,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,5.28,5.46,5.15,5.45,27222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.895781664560563,9.036519359393441,,,,,,,,,,,,9.036519359393441,"rgba(239, 83, 80, 1.0)"
2024-04-29 00:00:00+00:00,4.88,5.4,4.86,5.37,54283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.89474406910253,9.035451918507002,,,,,,,,,,,,9.035451918507002,"rgba(239, 83, 80, 1.0)"
2024-04-30 00:00:00+00:00,5.25,5.51,4.7587,4.86,21684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.894343336992106,9.035039165307836,,,,,,,,,,,,9.035039165307836,"rgba(239, 83, 80, 1.0)"
2024-05-01 00:00:00+00:00,5.5,5.78,5.17,5.17,24915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.893921400846917,9.034603130380383,,,,,,,,,,,,9.034603130380383,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,5.4101,5.85,5.41,5.54,15050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.893672060869003,9.034345234042718,,,,,,,,,,,,9.034345234042718,"rgba(239, 83, 80, 0.75)"
2024-05-03 00:00:00+00:00,5.58,5.77,5.5043,5.5043,7780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.893545552173268,9.03421428474253,,,,,,,,,,,,9.03421428474253,"rgba(239, 83, 80, 0.75)"
2024-05-06 00:00:00+00:00,5.52,5.64,5.52,5.5355,24267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.893144016816917,9.033798952816479,,,,,,,,,,,,9.033798952816479,"rgba(239, 83, 80, 0.75)"
2024-05-07 00:00:00+00:00,5.16,5.52,5.0604,5.52,25057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.89269056201072,9.033331547899392,,,,,,,,,,,,9.033331547899392,"rgba(239, 83, 80, 0.75)"
2024-05-08 00:00:00+00:00,4.5,5.05,4.5,5.03,40502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.891844597275362,9.0324638911824,,,,,,,,,,,,9.0324638911824,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,4.9999,5.04,4.61,4.63,18722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.891472241046507,9.032081370276705,,,,,,,,,,,,9.032081370276705,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,4.99,5.16,4.9,5.145,8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.891305239427398,9.031909609500628,,,,,,,,,,,,9.031909609500628,"rgba(239, 83, 80, 1.0)"
2024-05-13 00:00:00+00:00,5.255,5.27,4.93,4.93,9103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.891136352706289,9.03173569020757,,,,,,,,,,,,9.03173569020757,"rgba(239, 83, 80, 0.75)"
2024-05-14 00:00:00+00:00,4.6,5.0,4.6,5.0,21779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.890687156320341,9.031274794427365,,,,,,,,,,,,9.031274794427365,"rgba(239, 83, 80, 0.75)"
2024-05-15 00:00:00+00:00,4.7,4.7234,4.5502,4.64,9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.890483114016645,9.031065559657558,,,,,,,,,,,,9.031065559657558,"rgba(239, 83, 80, 0.75)"
2024-05-16 00:00:00+00:00,5.1,5.11,4.795,4.84,10336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.890283743399898,9.030860534281093,,,,,,,,,,,,9.030860534281093,"rgba(239, 83, 80, 0.75)"
2024-05-17 00:00:00+00:00,4.75,5.13,4.72,5.13,24407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.889796697740135,9.030360260182649,,,,,,,,,,,,9.030360260182649,"rgba(239, 83, 80, 0.75)"
2024-05-20 00:00:00+00:00,4.83,4.92,4.76,4.76,8910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.889617600998818,9.030176344810501,,,,,,,,,,,,9.030176344810501,"rgba(239, 83, 80, 0.75)"
2024-05-21 00:00:00+00:00,3.85,4.85,3.7,4.76,34428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.888805659206577,9.029346688887147,,,,,,,,,,,,9.029346688887147,"rgba(239, 83, 80, 1.0)"
2024-05-22 00:00:00+00:00,4.05,4.2621,3.9,3.9,12132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.888515839511395,9.029050656190448,,,,,,,,,,,,9.029050656190448,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,4.01,4.11,3.9,4.0,9312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.888290453764755,9.028820524146193,,,,,,,,,,,,9.028820524146193,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,4.59,4.7781,4.1,4.14,23993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.887767240848994,9.028284652098836,,,,,,,,,,,,9.028284652098836,"rgba(239, 83, 80, 0.75)"
2024-05-28 00:00:00+00:00,4.92,5.63,4.4,4.4,48780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.886823305329676,9.027314088900468,,,,,,,,,,,,9.027314088900468,"rgba(239, 83, 80, 0.75)"
2024-05-29 00:00:00+00:00,4.825,5.0,4.8,4.9,22919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.886367656153038,9.026846024481898,,,,,,,,,,,,9.026846024481898,"rgba(239, 83, 80, 0.75)"
2024-05-30 00:00:00+00:00,5.0,5.2697,4.8,4.85,49150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.88542695712999,9.025878436704796,,,,,,,,,,,,9.025878436704796,#000000
2024-05-31 00:00:00+00:00,4.98,5.25,4.7048,5.0,20541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.885029375803795,9.025469655081622,,,,,,,,,,,,9.025469655081622,#000000
2024-06-03 00:00:00+00:00,4.8,4.99,4.77,4.83,18944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.88465105355753,9.025081092784902,,,,,,,,,,,,9.025081092784902,#000000
2024-06-04 00:00:00+00:00,4.91,5.01,4.725,4.8,10213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.884448556987959,9.024873065460726,,,,,,,,,,,,9.024873065460726,#000000
2024-06-05 00:00:00+00:00,4.85,5.0,4.81,4.91,15339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.884144843841387,9.024561043526056,,,,,,,,,,,,9.024561043526056,#000000
2024-06-06 00:00:00+00:00,4.71,4.875,4.7,4.8,5832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.884025771530041,9.024438839485024,,,,,,,,,,,,9.024438839485024,#000000
2024-06-07 00:00:00+00:00,4.4,4.82,4.385,4.74,11954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.883768308767444,9.02417505862932,,,,,,,,,,,,9.02417505862932,"rgba(239, 83, 80, 0.5)"
2024-06-10 00:00:00+00:00,4.5,4.59,4.39,4.39,5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.883639203439898,9.02404282425301,,,,,,,,,,,,9.02404282425301,"rgba(239, 83, 80, 0.5)"
2024-06-11 00:00:00+00:00,4.48,4.55,4.2,4.51,9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.883438605551454,9.023837483082088,,,,,,,,,,,,9.023837483082088,"rgba(239, 83, 80, 0.5)"
2024-06-12 00:00:00+00:00,4.29,4.535,4.22,4.2915,7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.883275726062122,9.02367082107728,,,,,,,,,,,,9.02367082107728,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,4.5,4.585,4.32,4.32,20476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.882828128740686,9.023212455015303,,,,,,,,,,,,9.023212455015303,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,4.52,4.725,4.41,4.42,8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.882653532341962,9.023033551785975,,,,,,,,,,,,9.023033551785975,"rgba(239, 83, 80, 0.5)"
2024-06-17 00:00:00+00:00,4.58,4.6203,4.415,4.5,9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.88244148965055,9.022816299197057,,,,,,,,,,,,9.022816299197057,"rgba(239, 83, 80, 0.5)"
2024-06-18 00:00:00+00:00,4.5,4.56,4.45,4.45,14632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.882124287213381,9.022491384330529,,,,,,,,,,,,9.022491384330529,"rgba(239, 83, 80, 0.5)"
2024-06-20 00:00:00+00:00,4.55,4.5679,4.5,4.5,4911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.882018707911719,9.022383210086046,,,,,,,,,,,,9.022383210086046,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,4.57,4.57,4.55,4.55,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.882007590840583,9.022371817791061,,,,,,,,,,,,9.022371817791061,"rgba(239, 83, 80, 0.5)"
2024-06-24 00:00:00+00:00,4.71,4.8,4.5001,4.65,3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.881928859970513,9.022291073441597,,,,,,,,,,,,9.022291073441597,#000000
2024-06-25 00:00:00+00:00,4.75,4.87,4.75,4.8,4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.881840909955832,9.022200788863314,,,,,,,,,,,,9.022200788863314,#000000
2024-06-26 00:00:00+00:00,4.77,5.05,4.595,4.7,13126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.881576031906693,9.021928846480073,,,,,,,,,,,,9.021928846480073,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,4.625,4.81,4.6,4.7,12656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.881312736348434,9.021658799664246,,,,,,,,,,,,9.021658799664246,#000000
2024-06-28 00:00:00+00:00,4.3816,4.57,4.15,4.51,15547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.88096540164194,9.021303351856,,,,,,,,,,,,9.021303351856,#000000
2024-07-01 00:00:00+00:00,4.0696,4.42,4.0,4.42,12570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.880671924836184,9.021003411249781,,,,,,,,,,,,9.021003411249781,"rgba(239, 83, 80, 0.5)"
2024-07-02 00:00:00+00:00,4.02,4.155,3.92,4.03,41113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.879685541708417,9.01999609107585,,,,,,,,,,,,9.01999609107585,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,3.95,4.005,3.95,4.0,1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.879652736276569,9.01996260141217,,,,,,,,,,,,9.01996260141217,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,3.89,4.07,3.86,4.07,5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.879522130527063,9.019829292791366,,,,,,,,,,,,9.019829292791366,"rgba(239, 83, 80, 1.0)"
2024-07-08 00:00:00+00:00,3.86,3.96,3.86,3.96,6832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.879353591173382,9.01965730992693,,,,,,,,,,,,9.01965730992693,"rgba(239, 83, 80, 1.0)"
2024-07-09 00:00:00+00:00,3.79,3.8,3.55,3.8,20618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.878826673107472,9.019120138341925,,,,,,,,,,,,9.019120138341925,"rgba(239, 83, 80, 1.0)"
2024-07-10 00:00:00+00:00,3.76,3.82,3.6401,3.78,3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.878727912380528,9.01901944186495,,,,,,,,,,,,9.01901944186495,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,4.04,4.1481,3.6699,3.78,16222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.878332635460966,9.018615954736397,,,,,,,,,,,,9.018615954736397,"rgba(239, 83, 80, 0.75)"
2024-07-12 00:00:00+00:00,4.53,4.74,3.9803,4.01,30449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.877660754710549,9.017928141751879,,,,,,,,,,,,9.017928141751879,"rgba(239, 83, 80, 0.5)"
2024-07-15 00:00:00+00:00,4.31,4.6039,4.0101,4.53,51676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.87649315571225,9.016733719279326,,,,,,,,,,,,9.016733719279326,"rgba(239, 83, 80, 0.5)"
2024-07-16 00:00:00+00:00,4.31,4.31,4.31,4.31,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.876485749829795,9.0167261431467,,,,,,,,,,,,9.0167261431467,#000000
2024-07-17 00:00:00+00:00,3.84,4.16,3.5501,4.16,37078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.875564413018804,9.01578619472921,,,,,,,,,,,,9.01578619472921,"rgba(239, 83, 80, 0.5)"
2024-07-18 00:00:00+00:00,3.7,3.785,3.7,3.75,8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.875358183973253,9.01557593440135,,,,,,,,,,,,9.01557593440135,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,3.33,3.7,3.315,3.7,17571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.874886833752766,9.015096027498897,,,,,,,,,,,,9.015096027498897,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,3.44,3.4457,3.225,3.4457,5210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.874745077589067,9.014951749411532,,,,,,,,,,,,9.014951749411532,"rgba(239, 83, 80, 1.0)"
2024-07-23 00:00:00+00:00,3.4475,3.4475,3.28,3.41,6548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.874567620516522,9.014771117660482,,,,,,,,,,,,9.014771117660482,"rgba(239, 83, 80, 1.0)"
2024-07-24 00:00:00+00:00,3.4,3.45,3.3993,3.4,5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.87442618026975,9.01462713071913,,,,,,,,,,,,9.01462713071913,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,3.4999,3.4999,3.4,3.4,1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.874396137805455,9.014596540214406,,,,,,,,,,,,9.014596540214406,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,3.63,3.63,3.54,3.54,5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.874263738235602,9.01446163918951,,,,,,,,,,,,9.01446163918951,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,3.49,3.68,3.4,3.6,8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.874045406492193,9.014239264874766,,,,,,,,,,,,9.014239264874766,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,3.26,3.51,3.26,3.51,1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.873991996893945,9.014184911540953,,,,,,,,,,,,9.014184911540953,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,3.3,3.54,3.27,3.27,10078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.873717874687125,9.013905912118945,,,,,,,,,,,,9.013905912118945,"rgba(239, 83, 80, 1.0)"
2024-08-01 00:00:00+00:00,3.3,3.35,3.26,3.35,3670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.873616848157143,9.013803118627273,,,,,,,,,,,,9.013803118627273,"rgba(239, 83, 80, 1.0)"
