date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_638,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_330,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_920,aVWAP_OB_bear_c0_554,aVWAP_QQEMOD_bull_dot_c0_920,aVWAP_QQEMOD_bull_dot_c0_1020,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-05 00:00:00+00:00,15.1804068291,15.2224112753,15.0574178109,15.0711952692,86185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.66375025535521,14.282965233364845,13.205186309498044,12.961453846727956,,,,,,,,,,,,,,12.961453846727956,,#000000
2024-04-08 00:00:00+00:00,15.2224112753,15.2896183891,15.2056094968,15.2308121645,89010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.669728614060817,14.289270438211286,13.209587840714285,12.965481086161397,,,,,,,,,,,,,,12.965481086161397,,#000000
2024-04-09 00:00:00+00:00,15.2392130537,15.3400237244,15.1552041615,15.323221946,102084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.676499909265365,14.296442203837026,13.214626350553697,12.970093693173649,,,,,,,,,,,,,,12.970093693173649,,#000000
2024-04-10 00:00:00+00:00,15.1131997153,15.1888077184,15.0459085927,15.1300014938,125609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.682775971448644,14.303941340519012,13.220400562855524,12.975423689080715,,,,,,,,,,,,,,12.975423689080715,,#000000
2024-04-11 00:00:00+00:00,15.1047988261,15.1430228721,14.9787854877,15.1131997153,102722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.68730998659439,14.30967247314089,13.224996485159476,12.97968090511538,,,,,,,,,,,,,,12.97968090511538,,#000000
2024-04-12 00:00:00+00:00,14.7687632571,15.0291908231,14.7351597002,14.9955872662,129175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.68955738908321,14.314620567071655,13.230025797423538,12.98442222516774,,,,,,,,,,,,,,12.98442222516774,,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,14.5335383588,14.9367810416,14.4579303558,14.9199792632,156758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.688758472260558,14.318264539756068,13.235330195486755,12.989523469629855,,,,,,,,,,,,,,12.989523469629855,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,14.5083356912,14.6007454726,14.4915339127,14.5419392481,110232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.68691756942482,14.31993263518103,13.238748855329625,12.992856174198895,,,,,,,,,,,,,,12.992856174198895,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,14.4915339127,14.6978597521,14.4579303558,14.6175472511,131309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.684997767552662,14.322028648992172,13.242846445402634,12.996847312711484,,,,,,,,,,,,,,12.996847312711484,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,14.466331245,14.6007454726,14.466331245,14.5587410265,124749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.682726785873774,14.323657644479413,13.24660318283516,13.00052785085601,,,,,,,,,,,,,,13.00052785085601,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,14.3235161282,14.5125361358,14.2983134605,14.4075250205,151756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.677962382073215,14.324222457417157,13.250665753147583,13.004589014699539,,,,,,,,,,,,,,13.004589014699539,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,14.549752075,14.6174647083,14.4227908876,14.4312549668,171322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.675395056327421,14.32660372781376,13.25583032763249,13.009648905412199,,,,,,,,,,,,,,13.009648905412199,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,14.761354054,14.7867462915,14.6343928666,14.6343928666,70845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.675766239508222,14.328512955571952,13.258282951841487,13.012001999276917,,,,,,,,,,,,,,13.012001999276917,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,14.7148016186,14.8105303539,14.6767132624,14.7952103707,99369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.676342526872666,14.331203694878841,13.261724521620465,13.015304164937849,,,,,,,,,,,,,,13.015304164937849,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,14.7021054999,14.7258895623,14.4989676001,14.5328239167,89331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.676042601817464,14.333048586222777,13.264612922662595,13.01810416258056,,,,,,,,,,,,,,13.01810416258056,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,14.8798511623,14.972956033,14.8290666873,14.8290666873,139607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.679004075034772,14.338198954571082,13.269922881714095,13.023135728541433,,,,,,,,,,,,,,13.023135728541433,,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,14.9560278747,15.0041038443,14.9052433997,14.9390997164,75783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.68102612499978,14.341258691000178,13.272898841789395,13.025944663078386,,,,,,,,,,,,,,13.025944663078386,,#000000
2024-04-30 00:00:00+00:00,14.7359618165,15.0152764288,14.731729777,14.9560278747,167498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.683361624393218,14.346532750998572,13.278943666133854,13.031715869226238,,,,,,,,,,,,,,13.031715869226238,,#000000
2024-05-01 00:00:00+00:00,14.6597851041,14.8582677604,14.6428569458,14.7698181332,137849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.683839606422604,14.349838688081539,13.283540936509723,13.03615558880862,,,,,,,,,,,,,,13.03615558880862,,#000000
2024-05-02 00:00:00+00:00,14.812138529,14.8883152414,14.7105695791,14.7444258957,86247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.684801921318122,14.352336340058859,13.286568435505947,13.039058425422715,,,,,,,,,,,,,,13.039058425422715,,#000000
2024-05-03 00:00:00+00:00,15.0406686663,15.0914531412,14.9390997164,15.0152764288,83282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.687409921447957,14.355885475395585,13.28990283673468,13.0422008759339,,,,,,,,,,,,,,13.0422008759339,,#000000
2024-05-06 00:00:00+00:00,15.1591657745,15.1760939328,15.0918763452,15.1253094579,139905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.693215860699256,14.362808183404335,13.295856874018687,13.04777224619553,,,,,,,,,,,,,,13.04777224619553,,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,15.235342487,15.3072871598,15.2014861703,15.2438065661,102088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.6983345796547,14.368457531985941,13.300424634644896,13.05202316496207,,,,,,,,,,,,,,13.05202316496207,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,15.2438065661,15.2934907108,15.1591657745,15.1591657745,72150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.701792705369092,14.372335557082778,13.303613774116732,13.054995920660321,,,,,,,,,,,,,,13.054995920660321,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,15.3538395952,15.396159991,15.2607347244,15.2945910411,98311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.707349829991095,14.378201023040825,13.308177483996882,13.059227824281546,,,,,,,,,,,,,,13.059227824281546,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,15.3707677535,15.4808007826,15.3599337322,15.4046240701,85751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.71262506357781,14.383612275617732,13.312272210166428,13.063014353018396,,,,,,,,,,,,,,13.063014353018396,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,15.3792318327,15.4723367034,15.3623036743,15.4384803868,95959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.718440963583815,14.389605030309557,13.31683717494325,13.067238589258872,,,,,,,,,,,,,,13.067238589258872,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,15.4808007826,15.4977289409,15.4046240701,15.4300163076,76390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.723376418975839,14.394588047884856,13.320554820818591,13.070671412190466,,,,,,,,,,,,,,13.070671412190466,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,15.5908338116,15.60776197,15.4977289409,15.5231211784,148386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.73410883657723,14.405070798077531,13.3280899471016,13.077601521958009,,,,,,,,,,,,,,13.077601521958009,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,15.6585464449,15.6839386824,15.5908338116,15.60776197,218116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.75084996047077,14.421169455467489,13.339462483136545,13.088039897929834,,,,,,,,,,,,,,13.088039897929834,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,15.6204580887,15.688170722,15.60776197,15.6754746032,98358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.758153070491442,14.428260157440961,13.344541937300908,13.092708964032818,,,,,,,,,,,,,,13.092708964032818,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,15.6924027616,15.7601153948,15.6585464449,15.6924027616,84250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.764767765538235,14.434590541477002,13.348997565844154,13.096796336051096,,,,,,,,,,,,,,13.096796336051096,,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,15.7431872365,15.7431872365,15.6670105241,15.717794999,78212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.770917121171227,14.440475954762784,13.353143522255948,13.100599809114064,,,,,,,,,,,,,,13.100599809114064,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,15.6839386824,15.7516513157,15.6331542074,15.7262590782,104961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.778803746953423,14.448117300318902,13.358618555084249,13.105631942315298,,,,,,,,,,,,,,13.105631942315298,,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,15.5225286928,15.8426115882,15.4799078013,15.8208749335,131766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.78771976357143,14.457010474166992,13.365236875355041,13.111740058629554,,,,,,,,,,,,,,13.111740058629554,,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,15.5992462976,15.6799702661,15.471383623,15.471383623,99627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.794084087368491,14.463464667622993,13.370145540290022,13.116280807285445,,,,,,,,,,,,,,13.116280807285445,,"rgba(38, 166, 154, 0.75)"
2024-05-28 00:00:00+00:00,15.5310528711,15.6333430108,15.471383623,15.556625406,166353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.803982716926926,14.473715652975065,13.378152686511545,13.123708647350645,,,,,,,,,,,,,,13.123708647350645,,"rgba(38, 166, 154, 0.75)"
2024-05-29 00:00:00+00:00,15.3349967701,15.4543352664,15.3264725918,15.3946660183,106174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.808719630467964,14.479115379725844,13.382826180997883,13.128088096810547,,,,,,,,,,,,,,13.128088096810547,,"rgba(38, 166, 154, 0.75)"
2024-05-30 00:00:00+00:00,15.3264725918,15.5481012277,15.2838517003,15.3776176616,147722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.815343223105478,14.486638864421076,13.38933836026004,13.13419140549617,,,,,,,,,,,,,,13.13419140549617,,#000000
2024-05-31 00:00:00+00:00,15.4543352664,15.4628594447,15.2668033437,15.4628594447,113761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.82041604177742,14.492402291534049,13.394345903240039,13.138886840865942,,,,,,,,,,,,,,13.138886840865942,,#000000
2024-06-03 00:00:00+00:00,15.556625406,15.6589155457,15.4543352664,15.5651495844,96401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.825838641313062,14.498095710624854,13.398911749564558,13.143135089553196,,,,,,,,,,,,,,13.143135089553196,,"rgba(38, 166, 154, 0.5)"
2024-06-04 00:00:00+00:00,15.5651495844,15.6418671891,15.471383623,15.5736737627,110675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.831990312971763,14.504574836846592,13.40413680884598,13.147999720774404,,,,,,,,,,,,,,13.147999720774404,,"rgba(38, 166, 154, 0.5)"
2024-06-05 00:00:00+00:00,15.7271089721,15.7526815071,15.6248188325,15.6759639023,108165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.83905840865104,14.51167361016265,13.409554002920126,13.153014121462567,,,,,,,,,,,,,,13.153014121462567,,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,15.8123507552,15.863495825,15.7271089721,15.7526815071,132813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.848564293324019,14.520994635425467,13.41645789473597,13.159383515103938,,,,,,,,,,,,,,13.159383515103938,,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,15.7697298637,15.8720200033,15.722846883,15.8379232901,107939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.856050698100004,14.528396583186067,13.42200956149508,13.164512537311023,,,,,,,,,,,,,,13.164512537311023,,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,15.7612056854,15.8123507552,15.6930975007,15.8038265769,93199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.862196395724595,14.534554682832699,13.426716382611763,13.168870166276097,,,,,,,,,,,,,,13.168870166276097,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,15.7356331504,15.8189996143,15.6503913674,15.7867782203,105440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.868891237759293,14.541331537580632,13.4319717978416,13.17374348618009,,,,,,,,,,,,,,13.17374348618009,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,15.8975925382,15.974310143,15.7995644877,15.9146408948,92823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.875743393222866,14.548003333666886,13.436889590612939,13.17827787376498,,,,,,,,,,,,,,13.17827787376498,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,15.8208749335,15.9572617864,15.7698151054,15.9572617864,94738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.882362842688984,14.554538315001773,13.441804710743115,13.182820211199838,,,,,,,,,,,,,,13.182820211199838,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,15.7867782203,15.8720200033,15.6844880806,15.8549716467,99014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.888704177109622,14.560942280879921,13.4467753544309,13.187430046814086,,,,,,,,,,,,,,13.187430046814086,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,15.8208749335,15.8592337359,15.7569435962,15.8293991118,94211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.89486381334925,14.56712832728696,13.45154837248036,13.191853780331263,,,,,,,,,,,,,,13.191853780331263,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,15.8464474684,15.9146408948,15.8208749335,15.8720200033,62746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.899134443760301,14.571373019798367,13.45478142985333,13.194845949512477,,,,,,,,,,,,,,13.194845949512477,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,15.8293991118,15.9303253829,15.7867782203,15.8720200033,54276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.902753198362662,14.574988862596337,13.457557363903422,13.197417350564134,,,,,,,,,,,,,,13.197417350564134,,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,15.8117540627,15.8975942042,15.7860020203,15.8546741335,58903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.906579154621863,14.578837647807521,13.460541240869729,13.20018442033495,,,,,,,,,,,,,,13.20018442033495,,"rgba(38, 166, 154, 0.75)"
2024-06-24 00:00:00+00:00,15.9061782183,16.000602374,15.8375919453,15.8804261759,127034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.915454887588442,14.587603099541596,13.467175380238599,13.206319931055765,,,,,,,,,,,,,,13.206319931055765,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,15.88901019,15.9748503315,15.828922091,15.9748503315,82001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.921004514770312,14.593127881028995,13.471408777516759,13.210240669091128,,,,,,,,,,,,,,13.210240669091128,,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,15.8546741335,15.88901019,15.8126983043,15.8804261759,75492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.925823173912624,14.597997233423406,13.47522033011358,13.213779206430086,,,,,,,,,,,,,,13.213779206430086,,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,16.0091863881,16.0349384306,15.9319302608,15.9319302608,100229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.933098869954067,14.605118922845955,13.480558747013708,13.218710944975781,,,,,,,,,,,,,,13.218710944975781,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,15.9748503315,16.1894506853,15.9405142749,16.0048943811,148122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.944099677280322,14.615832993564368,13.4885408349329,13.226079570809897,,,,,,,,,,,,,,13.226079570809897,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,15.9319302608,16.0864425155,15.8417981122,16.0091863881,133869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.95312539359716,14.624830349418815,13.495482395431452,13.232513674750276,,,,,,,,,,,,,,13.232513674750276,,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,16.0864425155,16.0864425155,15.9319302608,15.9834343457,118661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.961633182010136,14.6331883247144,13.501805824084313,13.238361685722264,,,,,,,,,,,,,,13.238361685722264,,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,16.2237867419,16.2581227985,16.0950265296,16.1207785721,103215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.969994664069112,14.641185391977793,13.507620708614617,13.243713790805764,,,,,,,,,,,,,,13.243713790805764,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,16.3096268834,16.3096268834,16.1293625862,16.3096268834,148668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.982395159970363,14.652980707948632,13.516129862694429,13.251537773824738,,,,,,,,,,,,,,13.251537773824738,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,16.232370756,16.3893723748,16.1808666711,16.3353789258,127965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.99302680984271,14.663108668844755,13.523459827222933,13.258279904186805,,,,,,,,,,,,,,13.258279904186805,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,16.1980346994,16.2838748409,16.1808666711,16.2581227985,135733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.003707816931959,14.673405401811316,13.531060844791922,13.265288182680909,,,,,,,,,,,,,,13.265288182680909,,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,16.3782989966,16.3782989966,16.2409547702,16.3010428692,111334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.01312166540166,14.682351898437936,13.53752094834761,13.271228073080941,,,,,,,,,,,,,,13.271228073080941,,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,16.4126350531,16.4813071663,16.3388125315,16.4555551239,117467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.023492227378167,14.692130742095356,13.544494980486123,13.277630145276436,,,,,,,,,,,,,,13.277630145276436,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,16.4298030814,16.5413952654,16.4020767157,16.4555551239,79444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.03065299496954,14.698860312462587,13.549269184143109,13.282009651297566,,,,,,,,,,,,,,13.282009651297566,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,16.464139138,16.6272354069,16.4534091204,16.4984751946,116251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0414181045591,14.708932884126677,13.5563639447689,13.288511494755062,,,,,,,,,,,,,,13.288511494755062,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,16.635819421,16.6529016092,16.5242272371,16.5242272371,99423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.051052830140254,14.717881180338122,13.562587337757025,13.294204931919873,,,,,,,,,,,,,,13.294204931919873,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,16.4212190673,16.5800233291,16.3954670248,16.5242272371,160064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.064953467358455,14.73106452941646,13.572098750477624,13.302947514296656,,,,,,,,,,,,,,13.302947514296656,,"rgba(38, 166, 154, 0.75)"
2024-07-18 00:00:00+00:00,16.1551146287,16.4552976035,16.1551146287,16.404051039,125866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.074080428706207,14.740051733457927,13.578993698734033,13.309333350515994,,,,,,,,,,,,,,13.309333350515994,,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,16.0821505084,16.1465306145,16.000602374,16.1207785721,64001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.077973610367025,14.744046714996808,13.582252839703862,13.312373484837906,,,,,,,,,,,,,,13.312373484837906,,"rgba(38, 166, 154, 0.5)"
2024-07-22 00:00:00+00:00,16.3096268834,16.404051039,16.2152027277,16.2152027277,105244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.085790256149776,14.751705189802767,13.588093116300348,13.31777877374794,,,,,,,,,,,,,,13.31777877374794,,"rgba(38, 166, 154, 0.5)"
2024-07-23 00:00:00+00:00,16.2832739599,16.3843097734,16.2694452772,16.3697032272,59502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.090175531876579,14.756009502956182,13.591387274153115,13.320828920392676,,,,,,,,,,,,,,13.320828920392676,,"rgba(38, 166, 154, 0.5)"
2024-07-24 00:00:00+00:00,15.8424846967,16.2227734728,15.7128407957,16.1622729857,140610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.097178363515633,14.763585845358584,13.598039452425795,13.327084526560881,,,,,,,,,,,,,,13.327084526560881,,#000000
2024-07-25 00:00:00+00:00,15.8251988432,16.0411855822,15.7474125026,15.8424846967,84251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.101044841694359,14.76786695483534,13.601913844578977,13.330739718090587,,,,,,,,,,,,,,13.330739718090587,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,15.8770564036,15.9548427442,15.8251988432,15.9029851838,87727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.105104686326168,14.772347519324835,13.605959644473158,13.334556129317006,,,,,,,,,,,,,,13.334556129317006,,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,15.9721285976,16.090277406,15.8597705501,15.9721285976,99897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.11019442760854,14.777807582006357,13.610727168992813,13.339038154827637,,,,,,,,,,,,,,13.339038154827637,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,15.9548427442,16.0758437184,15.8550169404,16.0672007917,118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.116070482623403,14.784154355407017,13.616327911852444,13.34430993906177,,,,,,,,,,,,,,13.34430993906177,,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,16.2573451797,16.3092027401,16.0783501671,16.1968446926,151571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.12568430463123,14.793898456474365,13.624222787929277,13.35167214604229,,,,,,,,,,,,,,13.35167214604229,,#000000
2024-08-01 00:00:00+00:00,15.9721285976,16.3351315203,15.8597705501,16.3351315203,110637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.131585484739684,14.80013972906996,13.629602856829448,13.356724646154364,,,,,,,,,,,,,,13.356724646154364,,"rgba(239, 83, 80, 0.75)"
2024-08-02 00:00:00+00:00,15.5918398215,15.8251988432,15.38440958,15.7128407957,154976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.13571651152856,14.805646937752355,13.635692642116025,13.362582030936034,,,,,,,,,,,,,,13.362582030936034,,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,14.9263344633,15.1942651919,14.8485481227,14.9695490969,275985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.133461259413188,14.807875206373586,13.64310243067971,13.370111385295656,,,,,,,,,,,,,,13.370111385295656,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,15.2288368988,15.3930525067,14.9127650683,14.9263344633,152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.13384021515204,14.810337133129888,13.64773252418462,13.3747248775403,,,,,,,,,,,,,,13.3747248775403,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,15.1527791436,15.5140534809,15.1510505582,15.4881247007,130685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.134839524576067,14.812954590468884,13.651919619890784,13.378863835319084,,,,,,,,,,,,,,13.378863835319084,,"rgba(239, 83, 80, 1.0)"
