date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1247,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_1133,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_516,aVWAP_OB_bull_c0_485,aVWAP_OB_bull_c0_452,aVWAP_OB_bull_c0_385,aVWAP_OB_bull_c0_333,aVWAP_OB_bear_c0_1193,aVWAP_OB_bear_c0_1169,aVWAP_OB_bear_c0_1022,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_473,aVWAP_OB_bear_c0_430,aVWAP_OB_bear_c0_325,aVWAP_QQEMOD_bull_dot_c0_908,aVWAP_QQEMOD_bull_dot_c0_1020,aVWAP_QQEMOD_bull_dot_c0_1097,aVWAP_QQEMOD_bull_dot_c0_1150,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1059,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-20 00:00:00+00:00,10.8191958493,10.9136491464,10.8191958493,10.8793024929,75640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.479619969288647,10.202292107255799,10.077272503214397,9.968843568360702,9.731987309696922,9.491335622412036,,,,,,,,,,,,,,,,,,9.491335622412036,,#000000
2024-09-23 00:00:00+00:00,10.7754038661,10.8701147631,10.7505025423,10.8191958493,92360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.481008024136006,10.204348373106393,10.079568970539324,9.971323363194472,9.734721746869601,9.494255232406282,,,,,,,,,,,,,,,,,,9.494255232406282,,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,10.8106091859,10.8620432995,10.7419158789,10.7762625324,113423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.482729049213502,10.206880327188163,10.082393304859115,9.974371086632164,9.738080063587885,9.49783978654635,,,,,,,,,,,,,,,,,,9.49783978654635,,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,10.8191958493,10.8621291661,10.7934358591,10.7934358591,70014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.483847910281224,10.208484712462102,10.084173876443293,9.976286475574584,9.74018138417172,9.500076514247658,,,,,,,,,,,,,,,,,,9.500076514247658,,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,10.8449558394,10.8610128999,10.8191958493,10.8191958493,74528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.485089169810442,10.210229708378861,10.08610266475,9.978356077291016,9.742443780170065,9.502479269685058,,,,,,,,,,,,,,,,,,9.502479269685058,,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,10.8106091859,10.8535425028,10.7762625324,10.8277825126,112823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.486804376224178,10.21273575899551,10.088895444626292,9.981368441924273,9.745763480929828,9.506023927984009,,,,,,,,,,,,,,,,,,9.506023927984009,,"rgba(239, 83, 80, 0.5)"
2024-09-30 00:00:00+00:00,10.9479957999,10.9479957999,10.7762625324,10.8106091859,184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.490229394636017,10.217316061799272,10.093904510697401,9.986707326054397,9.751544450716953,9.512126602199993,,,,,,,,,,,,,,,,,,9.512126602199993,,#000000
2024-10-01 00:00:00+00:00,10.8621291661,10.9138208796,10.8449558394,10.905062483,81284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.49165463300146,10.219261368504847,10.096042081360197,9.988992814818092,9.754031999333115,9.514761977439823,,,,,,,,,,,,,,,,,,9.514761977439823,,#000000
2024-10-02 00:00:00+00:00,10.8449558394,10.8878891562,10.8106091859,10.8793024929,63508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.492686068036711,10.220713601201238,10.097648868669376,9.990718435804652,9.755923244066787,9.51677494851303,,,,,,,,,,,,,,,,,,9.51677494851303,,#000000
2024-10-03 00:00:00+00:00,10.7762625324,10.8579217011,10.7333292155,10.8106091859,91116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.4939128317129,10.222591701504708,10.09976290589312,9.993013558258957,9.758480122336772,9.519525614217702,,,,,,,,,,,,,,,,,,9.519525614217702,,#000000
2024-10-04 00:00:00+00:00,10.7891425275,10.8277825126,10.767675869,10.8106091859,82734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.495039300460714,10.224303348487918,10.101687068586802,9.995100974083504,9.760803618934228,9.522024115712565,,,,,,,,,,,,,,,,,,9.522024115712565,,"rgba(239, 83, 80, 0.5)"
2024-10-07 00:00:00+00:00,10.8707158295,10.9308224731,10.7848491958,10.8277825126,137856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.497314569128708,10.227466310339699,10.105178481386677,9.998845605804167,9.764902432637575,9.526384434996304,,,,,,,,,,,,,,,,,,9.526384434996304,,#000000
2024-10-08 00:00:00+00:00,10.9136491464,10.9308224731,10.8793024929,10.8793024929,62544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.498465980197443,10.228993796975685,10.106847148062721,10.000623424203011,9.7668291785597,9.52842083154256,,,,,,,,,,,,,,,,,,9.52842083154256,,#000000
2024-10-09 00:00:00+00:00,10.9823424533,10.9823424533,10.905062483,10.9479957999,142130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.50136678197219,10.232686565302378,10.110842254953857,10.004853024519507,9.771369288080102,9.533188696718426,,,,,,,,,,,,,,,,,,9.533188696718426,,"rgba(38, 166, 154, 1.0)"
2024-10-10 00:00:00+00:00,10.9995157801,11.0166891068,10.9745285897,11.0081024435,80877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.50314588849483,10.234887331795886,10.113206492778259,10.007344429959364,9.774024717875909,9.535964063407722,,,,,,,,,,,,,,,,,,9.535964063407722,,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,10.9479957999,11.0456261624,10.9222358097,11.0166891068,81534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.504836554778466,10.237020934855618,10.115510243658537,10.00978041040245,9.77663569726467,9.538703725219888,,,,,,,,,,,,,,,,,,9.538703725219888,,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,10.9479957999,11.0081024435,10.9308224731,10.9909291167,71058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.506269859180577,10.238846078016687,10.117485438346911,10.011872206649487,9.778883649627211,9.541066855439338,,,,,,,,,,,,,,,,,,9.541066855439338,,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,10.8878891562,11.0166891068,10.8707158295,10.9479957999,57727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.507333202153884,10.240246149855112,10.119012925887995,10.013498550576763,9.780646381623416,9.542930767058825,,,,,,,,,,,,,,,,,,9.542930767058825,,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,10.8879750229,10.9479957999,10.8793024929,10.8964758196,60732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.508392788692165,10.24167009920089,10.120573971606854,10.015165898801364,9.782462712857841,9.544857987451419,,,,,,,,,,,,,,,,,,9.544857987451419,,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,10.8750091612,10.8964758196,10.8621291661,10.8878891562,68989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5095074859665,10.243214199931199,10.122278483421752,10.016994685678297,9.78446902828003,9.54699694665341,,,,,,,,,,,,,,,,,,9.54699694665341,,#000000
2024-10-18 00:00:00+00:00,10.905062483,10.9394091365,10.8535425028,10.8535425028,94843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.511117654841108,10.245396154362549,10.124675502724362,10.019558578053472,9.787269170916169,9.549973561845253,,,,,,,,,,,,,,,,,,9.549973561845253,,#000000
2024-10-21 00:00:00+00:00,10.9651691266,10.986635785,10.9136491464,10.9394091365,112649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.513285399618443,10.248188559790732,10.127707145337292,10.02277649464841,9.79074280248966,9.5536375653558,,,,,,,,,,,,,,,,,,9.5536375653558,,"rgba(38, 166, 154, 0.75)"
2024-10-22 00:00:00+00:00,11.0252757702,11.0510357603,10.9222358097,10.9565824632,84292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.515055140707165,10.25039392934231,10.130082051731446,10.02528381206928,9.793427052708568,9.556453151384847,,,,,,,,,,,,,,,,,,9.556453151384847,,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,11.0155728406,11.0807588674,10.9941904387,11.0201609673,64818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.516492848356195,10.252150050647687,10.131963588489196,10.027263524541151,9.795535328469189,9.558656644806883,,,,,,,,,,,,,,,,,,9.558656644806883,,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,10.9855335959,11.0547883388,10.976876753,11.0201609673,46070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.517461454013837,10.253354369073554,10.133259873203194,10.028631712038715,9.796999862703974,9.560192850002856,,,,,,,,,,,,,,,,,,9.560192850002856,,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,11.0331462316,11.0677736031,11.0202475357,11.0288178102,40947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.518380012810958,10.254470696706575,10.134454423348611,10.029887566304804,9.798335803980997,9.561588162275164,,,,,,,,,,,,,,,,,,9.561588162275164,,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,11.0115041244,11.0807588674,10.9682199101,11.0807588674,85154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.520206341303659,10.256722625721773,10.136873336790694,10.032437220668696,9.801059778095405,9.564441890729206,,,,,,,,,,,,,,,,,,9.564441890729206,,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,11.0028472816,11.0894157102,10.976876753,10.976876753,138677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.523169312941155,10.26037552935672,10.14079726623071,10.036573509110083,9.805480425369762,9.569074652204366,,,,,,,,,,,,,,,,,,9.569074652204366,,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,11.0288178102,11.0461314959,10.9942770071,11.0115041244,39670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.524010538109135,10.261414122555147,10.141913399611024,10.037750425629133,9.806739150125763,9.57039451968544,,,,,,,,,,,,,,,,,,9.57039451968544,,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,11.0547883388,11.0807588674,11.0115041244,11.0547883388,55126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.525235347346518,10.26290167533429,10.143505238063657,10.039424166829033,9.80852119047737,9.572257335096683,,,,,,,,,,,,,,,,,,9.572257335096683,,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,11.0980725531,11.1153862388,11.037474653,11.037474653,62822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.526716017783908,10.264664437116814,10.145381622624225,10.041390022574816,9.8106023090363,9.574424143005446,,,,,,,,,,,,,,,,,,9.574424143005446,,"rgba(38, 166, 154, 1.0)"
2024-11-04 00:00:00+00:00,11.0288178102,11.0618003815,10.9941904387,11.0547883388,67467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.528140207554257,10.266421690669082,10.147269983532958,10.043381274064544,9.812732862091147,9.576659126932618,,,,,,,,,,,,,,,,,,9.576659126932618,,"rgba(38, 166, 154, 0.75)"
2024-11-05 00:00:00+00:00,11.0461314959,11.0634451816,11.007175703,11.037474653,84099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.529941760602844,10.26863130831129,10.149640897011357,10.04587890072654,9.81540139671181,9.579455842423931,,,,,,,,,,,,,,,,,,9.579455842423931,,"rgba(38, 166, 154, 0.75)"
2024-11-06 00:00:00+00:00,11.0980725531,11.1240430817,11.0201609673,11.0894157102,72476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.53161096002099,10.270628314518934,10.151769705300948,10.048111577556437,9.817770150055233,9.58192631867451,,,,,,,,,,,,,,,,,,9.58192631867451,,"rgba(38, 166, 154, 0.75)"
2024-11-07 00:00:00+00:00,11.1500136103,11.1586704532,11.0980725531,11.0980725531,53550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.53296027517629,10.272196966930027,10.153428825659683,10.049842303391701,9.819590379592322,9.583813030779613,,,,,,,,,,,,,,,,,,9.583813030779613,,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,11.1586704532,11.1932978246,11.1326999246,11.1759841389,82392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.535113560239008,10.27467167896968,10.15603785879137,10.052557903434442,9.822436259612957,9.586755426106425,,,,,,,,,,,,,,,,,,9.586755426106425,,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,11.2106115103,11.2106115103,11.106729396,11.167327296,117884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.538239257114284,10.278245782409694,10.159800616125484,10.056470562506089,9.82653077844388,9.590984679311692,,,,,,,,,,,,,,,,,,9.590984679311692,,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,11.1240430817,11.2106115103,11.1240430817,11.1500136103,63593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5398522213863,10.280112824730878,10.161773094670803,10.05852667601193,9.828691703721553,9.593223740589998,,,,,,,,,,,,,,,,,,9.593223740589998,,"rgba(38, 166, 154, 0.75)"
2024-11-13 00:00:00+00:00,11.1586704532,11.2192683532,11.0980725531,11.167327296,45978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.541024067235936,10.281466640056921,10.16320260702876,10.060016271956522,9.830256471046965,9.59484457209293,,,,,,,,,,,,,,,,,,9.59484457209293,,"rgba(38, 166, 154, 0.75)"
2024-11-14 00:00:00+00:00,11.0894157102,11.1846409817,11.0894157102,11.1846409817,43319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.542057279228356,10.282683965953092,10.164495089050327,10.061368241416812,9.831685842826234,9.596332041532854,,,,,,,,,,,,,,,,,,9.596332041532854,,"rgba(38, 166, 154, 0.75)"
2024-11-15 00:00:00+00:00,11.1413567674,11.1586704532,11.0802394568,11.1153862388,57885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.543445468465267,10.284315942258036,10.166226808160118,10.063178956404588,9.833599177446652,9.598322433155799,,,,,,,,,,,,,,,,,,9.598322433155799,,"rgba(38, 166, 154, 0.75)"
2024-11-18 00:00:00+00:00,11.2192683532,11.2192683532,11.1501001787,11.1846409817,74153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.545424800910377,10.286568979575218,10.168595881605961,10.065640476681493,9.836173197129911,9.600980179180116,,,,,,,,,,,,,,,,,,9.600980179180116,,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,11.2365820389,11.2452388818,11.1759841389,11.2106115103,68537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.547308019228863,10.288694035352254,10.17082477270139,10.067952284135385,9.838583824710197,9.603464179949437,,,,,,,,,,,,,,,,,,9.603464179949437,,"rgba(38, 166, 154, 1.0)"
2024-11-20 00:00:00+00:00,11.2625525675,11.2625525675,11.1759841389,11.1932978246,72543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.549332432450651,10.290967487970999,10.173205988050123,10.07041968313261,9.841152784438018,9.606108480108633,,,,,,,,,,,,,,,,,,9.606108480108633,,"rgba(38, 166, 154, 1.0)"
2024-11-21 00:00:00+00:00,11.2538957247,11.2878318908,11.2277238741,11.2364478243,41069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.550511220418658,10.292280716010572,10.174578214671637,10.071839207482062,9.842626698554112,9.6076226129932,,,,,,,,,,,,,,,,,,9.6076226129932,,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,11.2800675752,11.2975154755,11.2364478243,11.2364478243,38769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.551643738632482,10.293536180197309,10.175888153996866,10.073192889307615,9.844029848466993,9.609062260834138,,,,,,,,,,,,,,,,,,9.609062260834138,,"rgba(38, 166, 154, 1.0)"
2024-11-25 00:00:00+00:00,11.2800675752,11.3411352264,11.2800675752,11.2800675752,65735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.553633136476966,10.295720636798608,10.178160863831513,10.075536701203418,9.846451023156218,9.61154018192572,,,,,,,,,,,,,,,,,,9.61154018192572,,"rgba(38, 166, 154, 1.0)"
2024-11-26 00:00:00+00:00,11.2015520236,11.3149633759,11.1752929336,11.3149633759,44408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.554846029527774,10.29708883156415,10.179595827916334,10.077025061220304,9.848003796760244,9.613141028368412,,,,,,,,,,,,,,,,,,9.613141028368412,,"rgba(38, 166, 154, 0.75)"
2024-11-27 00:00:00+00:00,11.2887915254,11.3106014008,11.2015520236,11.218999924,55053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.556424266622495,10.29884532831405,10.181430729903884,10.078922898000805,9.849974477428612,9.615165759921176,,,,,,,,,,,,,,,,,,9.615165759921176,,"rgba(38, 166, 154, 0.75)"
2024-11-29 00:00:00+00:00,11.3411352264,11.3585831268,11.2800675752,11.2887915254,59698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.558270697586039,10.30085969177435,10.18352234587559,10.0810769523934,9.852194896121338,9.617434764887228,,,,,,,,,,,,,,,,,,9.617434764887228,,"rgba(38, 166, 154, 0.75)"
2024-12-02 00:00:00+00:00,11.3847549773,11.3847549773,11.2975154755,11.3760310271,91997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.561205891954316,10.304036060846595,10.186812312370503,10.084459075028416,9.855670836139236,9.620978928273919,,,,,,,,,,,,,,,,,,9.620978928273919,,"rgba(38, 166, 154, 1.0)"
2024-12-03 00:00:00+00:00,11.3934789275,11.3934789275,11.2975154755,11.3847549773,61529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.563171248450805,10.30616150055782,10.18901330237092,10.086721394753292,9.857995621528543,9.623349184670548,,,,,,,,,,,,,,,,,,9.623349184670548,,"rgba(38, 166, 154, 1.0)"
2024-12-04 00:00:00+00:00,11.3324112762,11.4022028776,11.3062394257,11.4022028776,62479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.565120927993119,10.308281416218398,10.191212239961402,10.088984348087846,9.860326208787422,9.625729362025226,,,,,,,,,,,,,,,,,,9.625729362025226,,"rgba(38, 166, 154, 1.0)"
2024-12-05 00:00:00+00:00,11.3411352264,11.3498591766,11.2975154755,11.3324112762,35525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.56620053560022,10.309462751162103,10.192439996613329,10.090249626455583,9.861632594573676,9.627066091256086,,,,,,,,,,,,,,,,,,9.627066091256086,,"rgba(38, 166, 154, 0.75)"
2024-12-06 00:00:00+00:00,11.3236873261,11.3847549773,11.2975154755,11.3498591766,52397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.567799420580053,10.311210067511562,10.194255266946476,10.092119859858075,9.863562809120427,9.629040575974685,,,,,,,,,,,,,,,,,,9.629040575974685,,"rgba(38, 166, 154, 0.75)"
2024-12-09 00:00:00+00:00,11.419650778,11.4370986783,11.3324112762,11.3585831268,83735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.570543030698122,10.314155882762202,10.197298902298034,10.095243262812632,9.866764543200588,9.632299110606995,,,,,,,,,,,,,,,,,,9.632299110606995,,"rgba(38, 166, 154, 0.75)"
2024-12-10 00:00:00+00:00,11.3760310271,11.4458226285,11.3673070769,11.4458226285,47621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.572095261902923,10.31582407655457,10.199022985601902,10.097012911882361,9.868579444671436,9.634146920195327,,,,,,,,,,,,,,,,,,9.634146920195327,,"rgba(38, 166, 154, 0.75)"
2024-12-11 00:00:00+00:00,11.4109268278,11.4545465787,11.3324112762,11.4109268278,35471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.573251736545284,10.317066644960828,10.2003070797799,10.098330871531832,9.869931064526748,9.635523033996835,,,,,,,,,,,,,,,,,,9.635523033996835,,"rgba(38, 166, 154, 0.75)"
2024-12-12 00:00:00+00:00,11.3847549773,11.419650778,11.3673070769,11.4022028776,54717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.575010594353287,10.318962425634139,10.202268150244809,10.100345113591237,9.871999510439302,9.637631123687843,,,,,,,,,,,,,,,,,,9.637631123687843,,"rgba(38, 166, 154, 0.75)"
2024-12-13 00:00:00+00:00,11.4283747282,11.4283747282,11.3676560349,11.4109268278,48093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.57658344643469,10.320650404766441,10.204011885279021,10.102134365499074,9.87383388505088,9.639498356015478,,,,,,,,,,,,,,,,,,9.639498356015478,,"rgba(38, 166, 154, 0.75)"
2024-12-16 00:00:00+00:00,11.419650778,11.4458226285,11.3934789275,11.4283747282,46706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5781263382621,10.322302008280019,10.20571666001923,10.10388261591292,9.87562450720468,9.64131975397994,,,,,,,,,,,,,,,,,,9.64131975397994,,"rgba(38, 166, 154, 0.75)"
2024-12-17 00:00:00+00:00,11.3324112762,11.4109268278,11.2975154755,11.3934789275,51630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.57967855505905,10.324001393082497,10.207483080297955,10.105703304117833,9.87750611330938,9.643246708098824,,,,,,,,,,,,,,,,,,9.643246708098824,,"rgba(38, 166, 154, 0.5)"
2024-12-18 00:00:00+00:00,11.2015520236,11.3585831268,11.1753801731,11.3324112762,93584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.58210506272751,10.326762303806646,10.210386226922367,10.10872041188603,9.880669071714122,9.646520412201216,,,,,,,,,,,,,,,,,,9.646520412201216,,#000000
2024-12-19 00:00:00+00:00,11.1666562229,11.2538957247,11.1317604222,11.218999924,104289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.584541244383013,10.329616311697638,10.213412583028175,10.111884213744057,9.884019667227848,9.650014107039167,,,,,,,,,,,,,11.184104123266666,,,,,9.650014107039167,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,11.2800675752,11.293415219,11.1404843724,11.1579322728,71748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.586355458821071,10.33169190886958,10.21559870764324,10.11415888064314,9.886409928524692,9.652492571969804,,,,,,,,,,,,,11.206066188743065,,,,,9.652492571969804,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,11.3341560663,11.3957069526,11.27260518,11.2901911475,44992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.58765513023706,10.33312624682242,10.21709333730449,10.115702263064511,9.888010864391099,9.6541368637154,,,,,,,,,,,,,11.232139779860255,,,,,9.6541368637154,,#000000
2024-12-24 00:00:00+00:00,11.3502472266,11.3869139688,11.307777115,11.307777115,55396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.58927937600859,10.33491153025754,10.218951361599336,10.117619199710834,9.889996394054332,9.656173994281502,,,,,,,,,,,,,11.255421027826856,,,,,9.656173994281502,,#000000
2024-12-26 00:00:00+00:00,11.4044999363,11.470183525,11.3693280013,11.3869139688,55506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.591041577725957,10.336810793173216,10.220915992975831,10.119637214506328,9.892070739136875,9.658290115120256,,,,,,,,,,,,,11.282050961489176,,,,,9.658290115120256,,"rgba(38, 166, 154, 0.5)"
2024-12-27 00:00:00+00:00,11.3869139688,11.4308788876,11.281222304,11.4308788876,96420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.593906305319585,10.339946955161363,10.224175913277577,10.122997565058263,9.895546759642686,9.661853144460267,,,,,,,,,,,,,11.30102370474989,,,,,9.661853144460267,,"rgba(38, 166, 154, 0.5)"
2024-12-30 00:00:00+00:00,11.3781209851,11.4044999363,11.3259785914,11.3869139688,63229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.595781154402868,10.341999561745002,10.226309555937268,10.125196989934377,9.89782226409274,9.66418596461361,,,,,,,,,,,,,11.30983566829054,,,,,9.66418596461361,,"rgba(38, 166, 154, 0.5)"
2024-12-31 00:00:00+00:00,11.2550192124,11.527601709,11.233036753,11.4044999363,149973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.600015463432728,10.346689761767509,10.231202412078119,10.13025378721829,9.90307851778355,9.669593721397861,,,,,,,,,,,,,11.316548688291059,,,,,9.669593721397861,,#000000
2025-01-02 00:00:00+00:00,11.3253630825,11.3693280013,11.249303773,11.3165700988,30674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.60084774776812,10.347620643853062,10.23217637723489,10.131262522584397,9.904131047809031,9.67067970145871,,,,,,,,,,,,,11.316462732626066,,,,,9.67067970145871,,#000000
2025-01-03 00:00:00+00:00,11.3605350176,11.3957069526,11.307777115,11.34294905,71804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.602897234901002,10.349882599894274,10.23453348735802,10.133696744723439,9.906658472188395,9.673277976574465,,,,,,,,,,,,,11.320150283383699,,,,,9.673277976574465,,#000000
2025-01-06 00:00:00+00:00,11.3693280013,11.4220859039,11.263900126,11.4044999363,103966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.605833665489492,10.353130361773566,10.237920093662929,10.137195835574047,9.910295093306098,9.677019409405156,,,,,,,,,,,,,11.324027083844443,,,,,9.677019409405156,,#000000
2025-01-07 00:00:00+00:00,11.3913104607,11.4320219755,11.3693280013,11.3781209851,67765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.607851976064655,10.355332469768298,10.24020672775447,10.139551301533167,9.912730576024966,9.679515527818644,,,,,,,,,,,,,11.329467925655972,,,,,9.679515527818644,,"rgba(38, 166, 154, 0.5)"
