date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1057,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1192,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_997,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_362,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_978,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-06 00:00:00+00:00,1.92,1.98,1.86,1.87,16610371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1023840770726996,,,,,,,,,2.397317179045293,,,,,,,,,,,2.1023840770726996,2.397317179045293,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,1.83,1.93,1.82,1.91,10698137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.101830162021033,,,,,,,,,2.3963764583408174,,,,,,,,,,,2.101830162021033,2.3963764583408174,"rgba(239, 83, 80, 0.5)"
2024-05-08 00:00:00+00:00,1.8,1.83,1.74,1.8,13383976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1009411772674764,,,,,,,,,2.395051204412029,,,,,,,,,,,2.1009411772674764,2.395051204412029,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,1.85,1.85,1.76,1.81,8456325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1004360433388976,,,,,,,,,2.394258227557976,,,,,,,,,,,2.1004360433388976,2.394258227557976,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,1.73,1.88,1.71,1.88,9792257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0997564124073063,,,,,,,,,2.3932683048942582,,,,,,,,,,,2.0997564124073063,2.3932683048942582,"rgba(239, 83, 80, 0.75)"
2024-05-13 00:00:00+00:00,1.59,1.66,1.52,1.62,18793087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.097731814922964,,,,,,,,,2.3908180494125304,,,,,,,,,,,2.097731814922964,2.3908180494125304,"rgba(239, 83, 80, 1.0)"
2024-05-14 00:00:00+00:00,1.61,1.65,1.56,1.57,8750220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.096825386372817,,,,,,,,,2.3897059205285807,,,,,,,,,,,2.096825386372817,2.3897059205285807,"rgba(239, 83, 80, 1.0)"
2024-05-15 00:00:00+00:00,1.85,1.88,1.65,1.7,25233571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0952184602030743,,,,,,,,,2.3872767387468428,,,,,,,,,,,2.0952184602030743,2.3872767387468428,"rgba(239, 83, 80, 0.5)"
2024-05-16 00:00:00+00:00,1.76,1.86,1.75,1.79,13136910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0943794284315396,,,,,,,,,2.3860128394631515,,,,,,,,,,,2.0943794284315396,2.3860128394631515,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,1.75,1.86,1.74,1.77,14678143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0934269867850106,,,,,,,,,2.3845912455319938,,,,,,,,,,,2.0934269867850106,2.3845912455319938,"rgba(239, 83, 80, 0.5)"
2024-05-20 00:00:00+00:00,1.835,1.85,1.72,1.78,13378904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.092614944140284,,,,,,,,,2.3833406461875257,,,,,,,,,,,2.092614944140284,2.3833406461875257,"rgba(239, 83, 80, 0.5)"
2024-05-21 00:00:00+00:00,1.87,1.93,1.81,1.83,27693706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.091339760928147,,,,,,,,,2.3810710549092704,,,,,,,,,,,2.091339760928147,2.3810710549092704,#000000
2024-05-22 00:00:00+00:00,2.04,2.115,1.855,1.87,33546949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0907333018538115,,,,,,,,,2.379058792677168,,,,,,,,,,,2.0907333018538115,2.379058792677168,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,1.96,2.1,1.95,2.07,19539642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0903839023413116,,,,,,,,,2.3778965870801922,,,,,,,,,,,2.0903839023413116,2.3778965870801922,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,2.02,2.12,1.94,1.99,23814426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0900749577595863,,,,,,,,,2.376577440157917,,,,,,,,,,,2.0900749577595863,2.376577440157917,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,2.21,2.24,2.09,2.2,36296339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.090734631751741,,,,,,,,,2.375458571552307,,,,,,,,,,,2.090734631751741,2.375458571552307,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,2.18,2.3398,2.15,2.23,24079321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.09137649507278,,,,,,,,,2.374886063510753,,,,,,,,,,,2.09137649507278,2.374886063510753,"rgba(38, 166, 154, 1.0)"
2024-05-30 00:00:00+00:00,2.25,2.3,2.15,2.21,22775516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0920238122118473,,,,,,,,,2.374384195203161,,,,,,,,,,,2.0920238122118473,2.374384195203161,"rgba(38, 166, 154, 1.0)"
2024-05-31 00:00:00+00:00,2.24,2.29,2.18,2.28,18716975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0925638209414577,,,,,,,,,2.3739840988159275,,,,,,,,,,,2.0925638209414577,2.3739840988159275,"rgba(38, 166, 154, 1.0)"
2024-06-03 00:00:00+00:00,2.33,2.37,2.26,2.27,27930042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.093823867229629,,,,,,,,,2.3737510759709446,,,,,,,,,,,2.093823867229629,2.3737510759709446,"rgba(38, 166, 154, 1.0)"
2024-06-04 00:00:00+00:00,2.41,2.44,2.3,2.32,30269652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.095551795527505,,,,,,,,,2.3737956938974585,,,,,,,,,,,2.095551795527505,2.3737956938974585,"rgba(38, 166, 154, 1.0)"
2024-06-05 00:00:00+00:00,2.51,2.52,2.38,2.45,23013182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0972432399057594,,,,,,,,,2.3741350616670034,,,,,,,,,,,2.0972432399057594,2.3741350616670034,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,2.45,2.58,2.4,2.52,24255199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0990410984990495,,,,,,,,,2.374514857604366,,,,,,,,,,,2.0990410984990495,2.374514857604366,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,2.4,2.55,2.4,2.47,27909018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.100944217471703,,,,,,,,,2.3748352237687493,,,,,,,,,,,2.100944217471703,2.3748352237687493,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,2.3,2.44,2.26,2.3,23235705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.101988650261002,,,,,,,,,2.374689096086318,,,,,,,,,,,2.101988650261002,2.374689096086318,"rgba(38, 166, 154, 0.75)"
2024-06-11 00:00:00+00:00,2.27,2.275,2.14,2.21,24802320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1025918757123105,,,,,,,,,2.374141094631637,,,,,,,,,,,2.1025918757123105,2.374141094631637,"rgba(38, 166, 154, 0.75)"
2024-06-12 00:00:00+00:00,2.43,2.52,2.32,2.34,36856070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.10485143715126,,,,,,,,,2.374413286698813,,,,,,,,,,,2.10485143715126,2.374413286698813,"rgba(38, 166, 154, 0.75)"
2024-06-13 00:00:00+00:00,2.81,2.88,2.52,2.57,54303480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.111342161149443,,,,,,,,,2.377342720409641,,,,,,,,,,,2.111342161149443,2.377342720409641,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,2.87,2.96,2.8,2.955,39388070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1170027497149237,,,,,,,,,2.380254447925136,,,,,,,,,,,2.1170027497149237,2.380254447925136,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,3.14,3.23,2.82,2.87,41946330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1243984738199635,,,,,,,,,2.384470245982332,,,,,,,,,,,2.1243984738199635,2.384470245982332,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,3.15,3.23,3.01,3.02,33581948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.13065116317389,,,,,,,,,2.388135847401951,,,,,,,,,,,2.13065116317389,2.388135847401951,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,3.12,3.28,3.02,3.16,26987424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.13566965315938,,,,,,,,,2.391094967256083,,,,,,,,,,,2.13566965315938,2.391094967256083,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,2.94,2.9745,2.845,2.95,26912326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1395384891108935,,,,,,,,,2.3931620251437233,,,,,,,,,,,2.1395384891108935,2.3931620251437233,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,2.68,2.835,2.63,2.73,25429132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.142208729027422,,,,,,,,,2.3943465061259217,,,,,,,,,,,2.142208729027422,2.3943465061259217,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,2.78,2.93,2.71,2.73,20008637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.144625885215072,,,,,,,,,2.3955370776980565,,,,,,,,,,,2.144625885215072,2.3955370776980565,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,2.65,2.79,2.63,2.74,21370216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.146736646097183,,,,,,,,,2.3964424051001902,,,,,,,,,,,2.146736646097183,2.3964424051001902,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,2.59,2.7699,2.58,2.68,13420973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1479487658686254,,,,,,,,,2.396924557069586,,,,,,,,,,,2.1479487658686254,2.396924557069586,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,2.57,2.64,2.53,2.6,11282307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1488276469031278,,,,,,,,,2.3972206672810774,,,,,,,,,,,2.1488276469031278,2.3972206672810774,#000000
2024-07-01 00:00:00+00:00,2.68,2.74,2.6,2.68,19367181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1506528015374218,,,,,,,,,2.3979851611155265,,,,,,,,,,,2.1506528015374218,2.3979851611155265,#000000
2024-07-02 00:00:00+00:00,2.525,2.74,2.48,2.73,26161383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.152669302232914,,,,,,,,,2.398669586495452,,,,,,,,,,,2.152669302232914,2.398669586495452,#000000
2024-07-03 00:00:00+00:00,2.51,2.55,2.45,2.47,12454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.15344859771364,,,,,,,,,2.3988549214195674,,,,,,,,,,,2.15344859771364,2.3988549214195674,#000000
2024-07-05 00:00:00+00:00,2.67,2.69,2.3,2.32,25447066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1552561265674823,,,,,,,,,2.3994118087451506,,,,,,,,,,,2.1552561265674823,2.3994118087451506,#000000
2024-07-08 00:00:00+00:00,2.665,2.81,2.6101,2.74,27569715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.157886624059319,,,,,,,,,2.4005619131028975,,,,,,,,,,,2.157886624059319,2.4005619131028975,#000000
2024-07-09 00:00:00+00:00,2.48,2.72,2.47,2.7,19281067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1592411206527995,,,,,,,,,2.400985493720007,,,,,,,,,,,2.1592411206527995,2.400985493720007,#000000
2024-07-10 00:00:00+00:00,2.44,2.535,2.42,2.51,12198444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.159896759525657,,,,,,,,,2.4010951988185245,,,,,,,,,,,2.159896759525657,2.4010951988185245,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,2.45,2.57,2.41,2.52,18567434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1609272923114453,,,,,,,,,2.4012918163892776,,,,,,,,,,,2.1609272923114453,2.4012918163892776,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,2.53,2.55,2.41,2.46,18649059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.162020766255807,,,,,,,,,2.401540398551735,,,,,,,,,,,2.162020766255807,2.401540398551735,"rgba(239, 83, 80, 1.0)"
2024-07-15 00:00:00+00:00,2.77,2.79,2.6,2.69,36435657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1655488519995494,,,,,,,,,2.403153843745059,,,,,,,,,,,2.1655488519995494,2.403153843745059,#000000
2024-07-16 00:00:00+00:00,2.97,3.01,2.77,2.81,40583614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1708018271164295,,,,,,,,,2.406035428272966,,,,,,,,,,,2.1708018271164295,2.406035428272966,"rgba(38, 166, 154, 0.5)"
2024-07-17 00:00:00+00:00,2.96,3.148,2.89,2.91,28691293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.174878104783846,,,,,,,,,2.408379834041697,,,,,,,,,,,2.174878104783846,2.408379834041697,"rgba(38, 166, 154, 0.5)"
2024-07-18 00:00:00+00:00,2.67,3.06,2.63,3.03,25638167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.177555964447085,,,,,,,,,2.4097108622302335,,,,,,,,,,,2.177555964447085,2.4097108622302335,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,2.79,2.86,2.66,2.71,20360243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.179608179069217,,,,,,,,,2.4107147874312456,,,,,,,,,,,2.179608179069217,2.4107147874312456,"rgba(38, 166, 154, 0.5)"
2024-07-22 00:00:00+00:00,2.88,2.91,2.75,2.87,31573566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1831723076136464,,,,,,,,,2.4125904592237206,,,,,,,,,,,2.1831723076136464,2.4125904592237206,"rgba(38, 166, 154, 0.5)"
2024-07-23 00:00:00+00:00,2.7,2.86,2.7,2.82,17125163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1848198677637694,,,,,,,,,2.413383770922042,,,,,,,,,,,2.1848198677637694,2.413383770922042,"rgba(38, 166, 154, 0.5)"
2024-07-24 00:00:00+00:00,2.61,2.77,2.61,2.7,28321262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1870957266317093,,,,,,,,,2.414342461347802,,,,,,,,,,,2.1870957266317093,2.414342461347802,#000000
2024-07-25 00:00:00+00:00,2.58,2.69,2.49,2.6,24732530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1887484528801617,,,,,,,,,2.4149177369974257,,,,,,,,,,,2.1887484528801617,2.4149177369974257,#000000
2024-07-26 00:00:00+00:00,2.69,2.79,2.63,2.67,20502093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.190506810316077,,,,,,,,,2.415713672600198,,,,,,,,,,,2.190506810316077,2.415713672600198,#000000
2024-07-29 00:00:00+00:00,2.55,2.84,2.55,2.78,20300382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1920449872474466,,,,,,,,,2.416343039202025,,,,,,,,,,,2.1920449872474466,2.416343039202025,#000000
2024-07-30 00:00:00+00:00,2.52,2.6,2.47,2.55,16208778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1929524451254316,,,,,,,,,2.4165898011963405,,,,,,,,,,,2.1929524451254316,2.4165898011963405,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,2.59,2.73,2.55,2.55,29366594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1950360540229616,,,,,,,,,2.417399852449362,,,,,,,,,,,2.1950360540229616,2.417399852449362,"rgba(239, 83, 80, 1.0)"
2024-08-01 00:00:00+00:00,2.46,2.68,2.4,2.61,23278255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1962528829752865,,,,,,,,,2.4176968828204664,,,,,,,,,,,2.1962528829752865,2.4176968828204664,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,2.18,2.4484,2.15,2.39,25017302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.196511536134123,,,,,,,,,2.417172114751101,,,,,,,,,,,2.196511536134123,2.417172114751101,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,2.0,2.04,1.65,1.69,19180435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.195573843887301,,,,,,,,,2.415851979707059,,,,,,,,,,,2.195573843887301,2.415851979707059,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,2.05,2.09,1.96,2.06,11977744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.195257621746605,,,,,,,,,2.4152470917214237,,,,,,,,,,,2.195257621746605,2.4152470917214237,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,1.885,2.13,1.87,2.1,17570495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1945916466234587,,,,,,,,,2.4141973574964735,,,,,,,,,,,2.1945916466234587,2.4141973574964735,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,2.3,2.35,1.955,1.97,34366126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1946308804978862,,,,,,,,,2.4132396522881097,,,,,,,,,,,2.1946308804978862,2.4132396522881097,"rgba(239, 83, 80, 0.75)"
2024-08-09 00:00:00+00:00,2.27,2.33,2.2,2.3,17878803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.194838103786452,,,,,,,,,2.412896841047094,,,,,,,,,,,2.194838103786452,2.412896841047094,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,2.22,2.3,2.16,2.25,17466099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1949272999134855,,,,,,,,,2.41247230215677,,,,,,,,,,,2.1949272999134855,2.41247230215677,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,2.28,2.35,2.1902,2.2,12401905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.19508313911775,,,,,,,,,2.4122475529624925,,,,,,,,,,,2.19508313911775,2.4122475529624925,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,2.23,2.38,2.18,2.3,11616695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.195209860264291,,,,,,,,,2.4120224760527376,,,,,,,,,,,2.195209860264291,2.4120224760527376,"rgba(239, 83, 80, 0.75)"
2024-08-15 00:00:00+00:00,2.3,2.395,2.23,2.23,15568308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1954906475537084,,,,,,,,,2.411812867949164,,,,,,,,,,,2.1954906475537084,2.411812867949164,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,2.39,2.42,2.25,2.27,15946841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1958909420699126,,,,,,,,,2.4116920271477373,,,,,,,,,,,2.1958909420699126,2.4116920271477373,#000000
2024-08-19 00:00:00+00:00,2.39,2.445,2.33,2.37,10362531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1962075574383673,,,,,,,,,2.411660703909304,,,,,,,,,,,2.1962075574383673,2.411660703909304,#000000
2024-08-20 00:00:00+00:00,2.36,2.49,2.32,2.43,11455290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1965593763461118,,,,,,,,,2.411628642131308,,,,,,,,,,,2.1965593763461118,2.411628642131308,#000000
2024-08-21 00:00:00+00:00,2.38,2.38,2.16,2.18,30224670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1970842787707374,,,,,,,,,2.4112203136226014,,,,,,,,,,,2.1970842787707374,2.4112203136226014,#000000
2024-08-22 00:00:00+00:00,2.26,2.39,2.25,2.38,12004017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.197278764514495,,,,,,,,,2.411048737690504,,,,,,,,,,,2.197278764514495,2.411048737690504,#000000
2024-08-23 00:00:00+00:00,2.44,2.45,2.27,2.28,16194617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.197760375684468,,,,,,,,,2.4109980988207753,,,,,,,,,,,2.197760375684468,2.4109980988207753,#000000
2024-08-26 00:00:00+00:00,2.38,2.44,2.342,2.44,10854853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.198082953385633,,,,,,,,,2.4109652011821296,,,,,,,,,,,2.198082953385633,2.4109652011821296,#000000
2024-08-27 00:00:00+00:00,2.26,2.335,2.22,2.32,11909850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.198220076900742,,,,,,,,,2.410753057792002,,,,,,,,,,,2.198220076900742,2.410753057792002,#000000
2024-08-28 00:00:00+00:00,2.16,2.23,2.12,2.22,14432056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1981564954037136,,,,,,,,,2.4103095758426774,,,,,,,,,,,2.1981564954037136,2.4103095758426774,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,2.17,2.27,2.15,2.2,17656545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1981524000543184,,,,,,,,,2.4098291874517677,,,,,,,,,,,2.1981524000543184,2.4098291874517677,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,2.16,2.185,2.12,2.17,11361828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1980762036427826,,,,,,,,,2.4094610010566906,,,,,,,,,,,2.1980762036427826,2.4094610010566906,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,1.96,2.15,1.93,2.13,19364273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.197521903200007,,,,,,,,,2.408487943327836,,,,,,,,,,,2.197521903200007,2.408487943327836,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,1.935,2.0,1.88,1.9,8598162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.19717706163134,,,,,,,,,2.407975701397357,,,,,,,,,,,2.19717706163134,2.407975701397357,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,1.91,1.98,1.89,1.92,12545156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.196652959501058,,,,,,,,,2.407211796929796,,,,,,,,,,,2.196652959501058,2.407211796929796,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,1.79,1.95,1.77,1.93,12442689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.195962525202147,,,,,,,,,2.406315070230631,,,,,,,,,,,2.195962525202147,2.406315070230631,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,1.94,1.95,1.825,1.85,14699127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1953047646060595,,,,,,,,,2.4053859914599767,,,,,,,,,,,2.1953047646060595,2.4053859914599767,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,2.01,2.01,1.87,1.97,14936078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1947731292396035,,,,,,,,,2.4045551010674497,,,,,,,,,,,2.1947731292396035,2.4045551010674497,"rgba(239, 83, 80, 0.75)"
2024-09-11 00:00:00+00:00,1.99,2.01,1.88,1.96,15467750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1942172393298924,,,,,,,,,2.4036914439507586,,,,,,,,,,,2.1942172393298924,2.4036914439507586,"rgba(239, 83, 80, 0.75)"
2024-09-12 00:00:00+00:00,2.04,2.08,1.95,2.0,10617042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.193939963063581,,,,,,,,,2.4031849128848877,,,,,,,,,,,2.193939963063581,2.4031849128848877,"rgba(239, 83, 80, 0.75)"
2024-09-13 00:00:00+00:00,2.04,2.12,2.0,2.04,16120903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.193594394296055,,,,,,,,,2.4024789111312317,,,,,,,,,,,2.193594394296055,2.4024789111312317,"rgba(239, 83, 80, 0.75)"
2024-09-16 00:00:00+00:00,1.98,2.02,1.95,1.98,10710178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1932516373076463,,,,,,,,,2.4019177180764406,,,,,,,,,,,2.1932516373076463,2.4019177180764406,"rgba(239, 83, 80, 0.75)"
