date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_909,aVWAP_OB_bull_c0_842,aVWAP_OB_bull_c0_836,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_742,aVWAP_OB_bull_c0_723,aVWAP_OB_bull_c0_653,aVWAP_OB_bull_c0_532,aVWAP_OB_bull_c0_490,aVWAP_OB_bear_c0_1166,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-06 00:00:00+00:00,71.8129582715,72.0571203763,70.9925735993,71.2465021883,616812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,70.69980508982682,72.32998288669454,70.85855891089267,64.1394418658112,62.28368250610149,,,,,,,,,,,,57.642456349277495,,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,70.9925735993,71.8031917873,70.4358840003,71.0902384412,591052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,70.76312107390883,72.29258509481951,70.86027722970387,64.15658139707936,62.30069439230136,,,,,,,,,,,,57.65375512683267,,"rgba(239, 83, 80, 0.5)"
2024-06-10 00:00:00+00:00,77.2724229354,78.2002389338,74.2252798672,74.3913100985,5698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,74.34907465188697,73.24768694927532,71.2621494376321,64.4452935155054,62.561911896640616,,,,,,,,,,,,57.80587843488162,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,77.7021482399,78.1318735444,76.4227388106,77.1063927041,2746789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.0535956412644,73.6533352316543,71.46429931824618,64.58916450587873,62.69189218271247,,,,,,,,,,,,57.88162416739521,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,78.8350604063,79.3819835211,76.9403624729,77.8877114396,2524718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.6340568684894,74.04164496112402,71.66706558020964,64.72837383555537,62.81708703456576,,,,,,,,,,,,57.95415192303233,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,78.0049092499,79.1866538373,77.301722388,79.1475879005,1760331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.90810347513697,74.26474590470728,71.7971222102758,64.82223882926431,62.901977916506084,,,,,,,,,,,,58.003873605729154,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,78.1318735444,78.1318735444,76.5301701368,77.7216812083,1870296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.08248787702107,74.44596900674802,71.91792128947193,64.91636754184738,62.98783933703565,,,,,,,,,,,,58.05495716387971,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,78.5420658805,79.1573543847,77.4091537141,77.7900465977,2233150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.33337165149462,74.6851465897013,72.07444521783275,65.03368541319468,63.09439865709292,,,,,,,,,,,,58.11799788423532,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,78.2002389338,79.831241794,78.0928076076,78.766695017,2100095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.55544392351223,74.90326726170602,72.2224205569015,65.14491556971177,63.19546210484092,,,,,,,,,,,,58.17791176917694,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,76.3641399055,78.2783708073,76.2127594005,78.0244422183,2259905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.5916789546026,75.01619742658954,72.3332834995137,65.24736604555447,63.290615996880916,,,,,,,,,,,,58.23651421784736,,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,75.7879173381,77.5947169138,73.7760215943,77.4775191035,27368920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.13341550383672,75.29778607610587,73.08205010552793,66.24320412725939,64.2513188440921,,,,,,,,,,,,58.873356441890174,,"rgba(38, 166, 154, 0.75)"
2024-06-24 00:00:00+00:00,76.3641399055,76.7645657574,75.5144557807,75.6121206226,1930314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.13630907952522,75.32295696180726,73.13014989351082,66.3096342921793,64.31618330800546,,,,,,,,,,,,58.9177935550167,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,75.836749759,77.1161591883,75.5437552333,76.3250739687,1965325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.13733579219652,75.34587455389837,73.17687607751766,66.37603708632334,64.38123747121242,,,,,,,,,,,,58.9626762029112,,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,75.9051151484,76.3250739687,75.28006016,75.5535217175,1243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.1308019017388,75.35418198627983,73.2025418043721,66.41620921140107,64.42090613856105,,,,,,,,,,,,58.990422867347256,,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,75.2116947707,76.3836728739,75.1140299288,75.5242222649,1171713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.11954568180956,75.35756526348513,73.22386417974684,66.4526750222657,64.45715360123246,,,,,,,,,,,,59.016062626171056,,#000000
2024-06-28 00:00:00+00:00,74.5768732981,75.7195519487,74.1862139304,75.3874914862,4585414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.02548271995812,75.32690179834204,73.27846772993924,66.58123665155384,64.58744253423879,,,,,,,,,,,,59.11117898649793,,#000000
2024-07-01 00:00:00+00:00,74.0104172149,75.1042634446,73.8639199521,74.7624364978,700427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.00679298277636,75.31813587371225,73.28388879209963,66.59935504798139,64.60609634441467,,,,,,,,,,,,59.12514719138861,,"rgba(239, 83, 80, 0.5)"
2024-07-02 00:00:00+00:00,74.6550051717,75.3874914862,73.5709254263,74.0104172149,1081790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.98225607584241,75.30771955115952,73.2938297135649,66.62793424222227,64.63539078907587,,,,,,,,,,,,59.14696998610962,,"rgba(239, 83, 80, 0.5)"
2024-07-03 00:00:00+00:00,75.4753898439,75.7488514013,74.3815436143,74.5573403298,574223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.97539829862326,75.30697523404949,73.30182569872825,66.64428755754693,64.6519085846512,,,,,,,,,,,,59.159027375509766,,#000000
2024-07-05 00:00:00+00:00,75.2019282865,75.7488514013,74.5280408772,75.4949228123,738389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.96628218542759,75.30565392117911,73.31178287980411,66.66512115925694,64.67298804578029,,,,,,,,,,,,59.17446445885046,,#000000
2024-07-08 00:00:00+00:00,74.9577661817,75.6414200752,74.6745381401,75.2409942233,878349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.95480313892168,75.30339122731166,73.32305619147142,66.68957296038778,64.69779043839502,,,,,,,,,,,,59.19271049066016,,#000000
2024-07-09 00:00:00+00:00,74.8796343081,75.5339887491,74.6257057191,74.9479996975,1000844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.94093421629552,75.29994214541215,73.33516885146543,66.71700491171124,64.7256968569501,,,,,,,,,,,,59.21334827646721,,#000000
2024-07-10 00:00:00+00:00,75.5730546858,75.7390849171,74.4889749404,74.9870656343,714187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.93392561721664,75.29966550795086,73.34499870289427,66.73706542315468,64.74600757460517,,,,,,,,,,,,59.22827835184468,,#000000
2024-07-11 00:00:00+00:00,76.9891948938,77.2235905145,75.8758156958,76.0125464745,927008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.94407870070837,75.31474103180302,73.36698653630313,66.76730298434198,64.7758195712516,,,,,,,,,,,,59.249339205821606,,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,77.5849504296,78.0049092499,76.8768803256,77.252889967,659713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.95858453574509,75.33131637437417,73.38614367177449,66.79041933908512,64.79834995631889,,,,,,,,,,,,59.26497602828788,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,77.9658433131,78.4541675228,77.3603212932,78.112340576,933272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.98438637048953,75.35900984910003,73.41580249384508,66.82428293624777,64.83118184084223,,,,,,,,,,,,59.287581531400946,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,79.4698818789,79.7726428888,77.9951427657,78.1318735444,1191853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.03534578842064,75.40902105237473,73.46265393490913,66.87168882499846,64.87654130345733,,,,,,,,,,,,59.31815083647645,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,79.1475879005,79.7234198085,78.6885631434,79.3819835211,903127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.07417876162678,75.44711262211791,73.49831104420574,66.90768071839577,64.91097880047754,,,,,,,,,,,,59.34137735932177,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,78.6885631434,79.9582060885,78.5127664279,79.225719774,632529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.09967038670788,75.47240169892304,73.52244180406902,66.93249118710044,64.93477511415182,,,,,,,,,,,,59.35750327517164,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,77.858411987,79.3917500053,77.6435493348,78.2393048705,1055054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.13060467629418,75.50507089950763,73.5567953386851,66.97108536838067,64.97217565759284,,,,,,,,,,,,59.383313350200694,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,78.415101586,78.4541675228,77.350554809,78.1807059654,781834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.1506540038187,75.52688850088235,73.58074431304205,66.99895258797358,64.9992911539907,,,,,,,,,,,,59.40216763406608,,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,78.5420658805,78.9131922799,78.0195589762,78.4053351018,649793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.17056277410583,75.54767425085754,73.6022917340756,67.02287807173568,65.02246031716511,,,,,,,,,,,,59.41815921096271,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,77.6142498822,78.5029999438,77.604483398,78.4834669754,640316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.18499612159773,75.56386416382463,73.62082498519493,67.04516103202975,65.0442266909933,,,,,,,,,,,,59.43340937561763,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,76.7352663048,77.9853762815,76.6669009155,77.5751839454,836729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.195139983986,75.57777418618464,73.64045140241205,67.07206607089277,65.07084538714118,,,,,,,,,,,,59.45246184369334,,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,77.3212553564,77.7705136293,76.3934393581,77.1356921567,760994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.20449328186702,75.59047322323812,73.65827645750188,67.09649029166266,65.09501820787362,,,,,,,,,,,,59.46978607004278,,"rgba(38, 166, 154, 0.5)"
2024-07-29 00:00:00+00:00,77.9365438606,77.9853762815,76.7254998206,77.6728487873,666417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.21579197119436,75.60412889185986,73.67544840744145,67.11860164432512,65.11678464188078,,,,,,,,,,,,59.48526100865304,,"rgba(38, 166, 154, 0.5)"
2024-07-30 00:00:00+00:00,77.5361180086,78.4883502175,77.1747580935,77.9658433131,679213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.22867574331372,75.61915000103942,73.69361847422172,67.1414372206024,65.13921792690134,,,,,,,,,,,,59.50116617082713,,"rgba(38, 166, 154, 0.5)"
2024-07-31 00:00:00+00:00,77.7705136293,78.3174367441,77.4238034404,78.0732746393,1076754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.25004163897344,75.64368569642062,73.72282662188829,67.17779180576268,65.17491114147923,,,,,,,,,,,,59.52646757838461,,"rgba(38, 166, 154, 0.5)"
2024-08-01 00:00:00+00:00,74.3131782249,77.8486455028,73.3951287108,77.5458844928,1286733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.23341082857644,75.63771005812819,73.7350458523896,67.21018645435743,65.20842550105449,,,,,,,,,,,,59.55224643040659,,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,73.0240023115,73.5123265211,71.5785626509,73.2486314479,1312887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.17804194709264,75.59918385588047,73.7263406945562,67.23277337200453,65.23394566489617,,,,,,,,,,,,59.57430208694108,,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,70.0940570535,71.3978826933,68.7316325086,71.129304378,1654113,1.0,71.39788,68.731636,0.0,0.0,0.0,0.0,0.0,,,,,,,70.07452408513333,76.05971117207376,75.50923492949657,73.68786805585937,67.24741492929303,65.25461845307689,,,,,,,,,,,,59.59643936568532,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,76.5887690419,76.8329311467,70.3089197058,70.4749499371,1723490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,72.37193850746579,76.03035028040372,75.49368198018047,73.6975207739343,67.28655229028558,65.29591731655812,,,,,,,,,,,,59.629274649444135,,"rgba(239, 83, 80, 0.75)"
2024-08-07 00:00:00+00:00,75.4949228123,78.3858021334,75.28006016,76.6473679471,848871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,73.17833373393177,76.0337941625965,75.50096110169576,73.71182678339584,67.31042332465972,65.32006495186965,,,,,,,,,,,,59.647346137890665,,"rgba(239, 83, 80, 0.75)"
2024-08-08 00:00:00+00:00,76.4618047474,76.998961378,76.0906783481,76.4325052948,1123865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,73.87966811153254,76.03989674020472,75.51180769390616,73.7314454324955,67.3422861211586,65.35224826517008,,,,,,,,,,,,59.67139771308451,,"rgba(239, 83, 80, 0.75)"
2024-08-09 00:00:00+00:00,77.09662622,78.0146757341,76.3006577582,76.9208295045,814690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,74.31015697685447,76.04984950366156,75.52428844524619,73.74862440811314,67.36679789455326,65.3767520054335,,,,,,,,,,,,59.689430160984934,,#000000
2024-08-12 00:00:00+00:00,76.1981096742,77.7705136293,75.9783637798,76.9891948938,409578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,74.45585950846869,76.05256889022945,75.52861319563272,73.75596053059729,67.37846109687149,65.38852267107897,,,,,,,,,,,,59.69822842037519,,#000000
2024-08-13 00:00:00+00:00,76.8817635677,77.5312347665,76.3348404529,76.6669009155,548098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,74.645165204779,76.05778120421446,75.5357154279393,73.7666204070625,67.39447115185051,65.40460830035607,,,,,,,,,,,,59.71017319132694,,#000000
2024-08-14 00:00:00+00:00,78.161172997,78.2197719022,76.7743322416,76.8231646625,419324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,74.81603326821403,76.06541598932955,75.54423080948337,73.7767930710273,67.40771271173367,65.41774017178426,,,,,,,,,,,,59.719726083412894,,#000000
2024-08-15 00:00:00+00:00,79.7921758572,79.9289066359,78.8643598589,79.0303900902,656747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,75.19351470796185,76.0901738528547,75.56842758054066,73.79988899876703,67.43201236284517,65.44126938049061,,,,,,,,,,,,59.736170110246654,,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,80.339098972,80.4660632666,79.4356991842,79.4405824263,542723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,75.4969139070168,76.1136085684196,75.59095816189051,73.8206605375549,67.45293239788384,65.461413651262,,,,,,,,,,,,59.750116832396905,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,81.1790166126,81.3157473914,80.3976978772,80.5734945927,586759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,75.84081008854213,76.14421393792524,75.61981127349667,73.84611263237889,67.47704984631834,65.48444312370651,,,,,,,,,,,,59.76582828704936,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,81.4329452017,81.652691096,80.6125605295,81.3157473914,542038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,76.13691333797868,76.17370187004232,75.64751702145307,73.87034531518397,67.49969489816539,65.50602470701244,,,,,,,,,,,,59.780505224081146,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,82.1263655794,82.2337969055,80.9739204446,81.6575743381,483538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,76.40036097765515,76.20252478448934,75.67439337389649,73.89342005010396,67.52063275531955,65.52589302990187,,,,,,,,,,,,59.79391359023978,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,82.6342227574,82.9760497042,82.0677666742,82.0677666742,402271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,76.63070283618326,76.22960726541926,75.6994130503041,73.91440643348152,67.53895691395428,65.54317805774707,,,,,,,,,,,,59.80545199966711,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,83.6694700819,83.8745662499,82.8881513464,82.8881513464,592604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,76.98822171274304,76.2748118632871,75.74082968507237,73.94840147185627,67.56751480555133,65.56994796881683,,,,,,,,,,,,59.82311342162184,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,84.6070525644,85.193041616,83.9478148814,84.1187283548,520308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,77.32114184362906,76.32005873602574,75.78197487470561,73.98148948084078,67.59424047878917,65.59483282539642,,,,,,,,,,,,59.83932202297046,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,85.1149097424,85.4079042682,83.9756493613,84.2945250702,676780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,77.72635757470991,76.37994028342025,75.83642933111112,74.0252296360458,67.62938808341625,65.6275291952599,,,,,,,,,,,,59.860586156643784,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,83.474140398,84.9930992806,83.1311496826,84.8559029944,595391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.00453372722271,76.42598276995494,75.87870647988973,74.0600032258248,67.65845972556427,65.65475854551207,,,,,,,,,,,,59.87854018849401,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,83.5231390716,84.2385197067,83.2781457035,84.2385197067,364211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.15758685138795,76.45317172798816,75.90375162903055,74.08075234865281,67.67598837940226,65.67120527821979,,,,,,,,,,,,59.88942460105703,,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,84.405115197,84.5325117484,83.5329388064,83.7485329704,595516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.41095057424035,76.50009661295071,75.94684837983534,74.11616282728015,67.70541838038523,65.69874298509389,,,,,,,,,,,,59.90755645243638,,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,82.5333658643,83.8857292565,82.3373711698,83.6113366842,802210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.65360167017934,76.55233613637412,75.99554887075223,74.15763880249841,67.74192636114249,65.73322972890223,,,,,,,,,,,,59.930693961383945,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,82.2785727614,82.7195608241,81.5141934528,82.3177717003,450529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.75680764897861,76.5778996342278,76.01967928683027,74.17878694642683,67.76134607793512,65.75169690603045,,,,,,,,,,,,59.94324564487302,,"rgba(38, 166, 154, 0.75)"
2024-09-05 00:00:00+00:00,82.1021775363,82.6999613546,81.3181987582,82.6019640074,779057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.9153601493018,76.62053952869469,76.06008673632019,74.21450061687783,67.79450029650225,65.78327936692736,,,,,,,,,,,,59.964789288453424,,"rgba(38, 166, 154, 0.75)"
2024-09-06 00:00:00+00:00,81.004607247,83.2095475604,80.6224175927,82.3177717003,510316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.99805158700472,76.64593443308395,76.08438952244742,74.23644959589554,67.81548454758405,65.80335812642126,,,,,,,,,,,,59.97860543427087,,"rgba(38, 166, 154, 0.5)"
2024-09-09 00:00:00+00:00,81.8081854946,81.8767836376,80.4166231634,81.4259958402,785129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.10478032572101,76.68260151214446,76.11972819264054,74.26885199362954,67.84707388432214,65.83367313278346,,,,,,,,,,,,59.999587049858455,,#000000
2024-09-10 00:00:00+00:00,82.366770374,82.4157690476,81.1712027374,81.6807889431,365522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.16393787592484,76.7017027364179,76.13793629005738,74.28514021786135,67.8623995940326,65.84830557165812,,,,,,,,,,,,60.009622971940736,,"rgba(38, 166, 154, 0.5)"
2024-09-11 00:00:00+00:00,82.974353927,83.2095475604,80.9948075123,81.1516032679,419012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.23822537187009,76.72510997090151,76.16011838352928,74.30471338267236,67.8804340070528,65.86547034693676,,,,,,,,,,,,60.02132983127781,,"rgba(38, 166, 154, 0.5)"
2024-09-12 00:00:00+00:00,83.1997478257,83.3075449077,82.2197743531,83.0429520701,594992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.35435317767042,76.76101582189258,76.1939337378807,74.33410844962427,67.9068738868218,65.89054225316858,,,,,,,,,,,,60.03831543260828,,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,83.3957425202,84.2581191761,82.650962681,83.4643406633,453021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.45033057703334,76.79039060937788,76.22145277641208,74.35771967956815,67.92764618515386,65.91017073892667,,,,,,,,,,,,60.05152820728534,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,83.3957425202,84.1797212983,82.9645541923,83.1311496826,545377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.5622089259266,76.82582594244282,76.25466287532892,74.38622653853801,67.95270571395363,65.93384808833467,,,,,,,,,,,,60.06746810958418,,"rgba(38, 166, 154, 0.5)"
2024-09-17 00:00:00+00:00,82.6705621505,84.0425250121,81.8669839029,83.7779321745,553042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.65179186923443,76.85790654252168,76.28502883274045,74.4128970855636,67.9769718188191,65.95690336898568,,,,,,,,,,,,60.083160147054365,,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,82.2197743531,83.1262498152,81.5435926569,82.7293605588,856202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.7585278178802,76.90230530055183,76.32751153458085,74.45112563429527,68.01296792108607,65.99128743221948,,,,,,,,,,,,60.10681152264538,,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,83.6015369495,83.8367305829,82.9253552533,83.6701350925,703832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,79.8772081311058,76.9459828906658,76.36867521856843,74.48687211209521,68.04481087795283,66.02144401624925,,,,,,,,,,,,60.127228866922465,,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,82.7195608241,83.4251417244,82.2491735572,83.4251417244,1278262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.03815209763366,77.01598261390335,76.43541538840815,74.54637175011246,68.09985791411563,66.07389452232687,,,,,,,,,,,,60.163177449606934,,"rgba(38, 166, 154, 0.5)"
2024-09-23 00:00:00+00:00,82.6803618852,82.9645541923,82.1070774037,82.5039666601,755645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.11846565069438,77.05507858291574,76.47291620726493,74.58024432067583,68.13173532369467,66.10435198707798,,,,,,,,,,,,60.18417452453458,,"rgba(38, 166, 154, 0.5)"
2024-09-24 00:00:00+00:00,82.5137663948,83.1115502131,81.935582046,82.7783592325,594561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.17663978460558,77.08510649589527,76.50179856825879,74.60648558767065,68.15660871289712,66.12814550136544,,,,,,,,,,,,60.20062103777021,,#000000
2024-09-25 00:00:00+00:00,80.4852213065,82.9057557839,80.4754215718,82.9057557839,712171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.20799585599005,77.11259097248355,76.52902803678965,74.63283434794884,68.18374461215932,66.15442064537757,,,,,,,,,,,,60.21920379173607,,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,79.0740595059,80.5832186538,78.966262424,80.5832186538,1102891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.18009941965413,77.13693450653145,76.55533022838495,74.6626245112152,68.2199729227468,66.19025395083453,,,,,,,,,,,,60.24553547421133,,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,78.6722703822,79.7992398757,78.3292796667,79.1818565879,893899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,80.13921947864687,77.15141347953214,76.57204377288733,74.68353138917385,68.24760023793915,66.21784126572365,,,,,,,,,,,,60.26615448069268,,"rgba(239, 83, 80, 1.0)"
