date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_638,aVWAP_OB_bull_c0_621,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1170,aVWAP_OB_bear_c0_1155,aVWAP_OB_bear_c0_1028,aVWAP_OB_bear_c0_617,aVWAP_QQEMOD_bull_dot_c0_997,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1087,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-08 00:00:00+00:00,4.3809339739,4.3877685043,4.2716498331,4.292085079,532743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,4.4151066258,4.4287756866,4.3877685043,4.4082720954,517764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-12 00:00:00+00:00,4.4697828688,4.4697828688,4.4287073413,4.4424447473,559682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-13 00:00:00+00:00,4.3125886701,4.3946030347,4.292085079,4.3946030347,1076710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-14 00:00:00+00:00,4.2989196093,4.3399267916,4.2536066729,4.3399267916,588725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,4.2442433663,4.3262577309,4.2271570403,4.2989196093,414152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-16 00:00:00+00:00,4.1827325929,4.1929843884,4.1348908802,4.1690635321,785090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,4.203236184,4.2136930155,4.1212218194,4.1212218194,710941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,4.1280563498,4.1772649686,4.1075527587,4.1690635321,775793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,4.0733801068,4.1964016536,4.0665455764,4.1348908802,703111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,4.0255383941,4.0733801068,4.005034803,4.0733801068,876049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,3.916185908,3.9845312118,3.8410060738,3.9845312118,1586306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,3.8068334219,3.9230887837,3.789747096,3.861509665,1263740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,3.77266077,3.8888477865,3.7477830795,3.8478406042,1088784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,3.8888477865,3.9093513776,3.77266077,3.7794953004,930327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,3.7931643612,3.8478406042,3.77266077,3.8478406042,564947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,3.7794953004,3.8546751346,3.7658262397,3.7863298308,619446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,3.8820132561,3.9298549688,3.7965816264,3.8136679523,684994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,4.0870491675,4.0870491675,3.9913657422,3.9913657422,1203608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,4.0528765156,4.0733801068,3.9913657422,4.0323729245,648684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,3.9913657422,4.059711046,3.9776966815,4.0392074549,560293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-10-07 00:00:00+00:00,3.9230204384,3.9706571152,3.8888477865,3.9640276207,532271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-10-10 00:00:00+00:00,3.8751787257,3.9503585599,3.8273370131,3.9503585599,610942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-10-11 00:00:00+00:00,3.8410060738,3.8820132561,3.7945312673,3.8410060738,800308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-12 00:00:00+00:00,3.8205024827,3.8410060738,3.7965816264,3.8068334219,478227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-13 00:00:00+00:00,3.9093513776,3.9230204384,3.6974809359,3.7453226485,821268,1.0,3.9230204,3.697481,0.0,0.0,0.0,0.0,0.0,,,,,,,3.8432842506333333,,,,,,,,,,,,,,,,3.8432842506333333,,"rgba(239, 83, 80, 0.5)"
2022-10-14 00:00:00+00:00,3.8273370131,3.9606103555,3.8205024827,3.9571930903,817170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.85635100317787,,,,,,,,,,,,,,,,3.85635100317787,,"rgba(239, 83, 80, 0.5)"
2022-10-17 00:00:00+00:00,3.9230204384,3.9230204384,3.8820132561,3.9230204384,883244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.8749149072448943,,,,,,,,,,,,,,,,3.8749149072448943,,"rgba(239, 83, 80, 0.5)"
2022-10-18 00:00:00+00:00,3.9776966815,4.0323729245,3.9366894992,4.0323729245,513648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.893078999676161,,,,,,,,,,,,,,,,3.893078999676161,,"rgba(239, 83, 80, 0.5)"
2022-10-19 00:00:00+00:00,3.9776966815,3.9824125074,3.9264377036,3.9640276207,556177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.903780263762175,,,,,,,,,,,,,,,,3.903780263762175,,#000000
2022-10-20 00:00:00+00:00,3.9025168473,4.0068801262,3.8820132561,3.9776966815,585325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.9075204703733766,,,,,,,,,,,,,,,,3.9075204703733766,,#000000
2022-10-21 00:00:00+00:00,3.9776966815,3.9845312118,3.8512578694,3.8888477865,746080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.9121137436383813,,,,,,,,,,,,,,,,3.9121137436383813,,#000000
2022-10-24 00:00:00+00:00,3.9913657422,4.0255383941,3.9640276207,3.9776966815,972775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.925566037889653,,,,,,,,,,,,,,,,3.925566037889653,,#000000
2022-10-25 00:00:00+00:00,4.1007182283,4.1007182283,3.9982002726,3.9982002726,675708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.9400623513828688,,,,,,,,,,,,,,,,3.9400623513828688,,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,4.0870491675,4.1621606564,4.0665455764,4.0870491675,801404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.958018013128117,,,,,,,,,,,,,,,,3.958018013128117,,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,4.0665455764,4.1383081454,4.0665455764,4.1007182283,533070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.966948628983117,,,,,,,,,,,,,,,,3.966948628983117,,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,4.1622290017,4.1622290017,4.0802146372,4.1007182283,760601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.9816878531675672,,,,,,,,,,,,,,,,3.9816878531675672,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,4.1553944713,4.1685167697,4.1212218194,4.148559941,730309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.9946428333485704,,,,,,,,,,,,,,,,3.9946428333485704,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,4.1143872891,4.1964016536,4.1143872891,4.1964016536,766011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.005729048067456,,,,,,,,,,,,,,,,4.005729048067456,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,4.0323729245,4.1553944713,4.0118693334,4.1348908802,871851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.010534184097098,,,,,,,,,,,,,,,,4.010534184097098,,"rgba(38, 166, 154, 0.75)"
2022-11-03 00:00:00+00:00,3.9913657422,4.0152865985,3.9503585599,3.9982002726,745780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0089601327679665,,,,,,,,,,,,,,,,4.0089601327679665,,"rgba(38, 166, 154, 0.75)"
2022-11-04 00:00:00+00:00,4.0187038637,4.0562937808,3.9640276207,4.0392074549,678593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0091806269863595,,,,,,,,,,,,,,,,4.0091806269863595,,#000000
2022-11-07 00:00:00+00:00,4.059711046,4.0802146372,4.0078369604,4.0460419853,786295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0115595568792175,,,,,,,,,,,,,,,,4.0115595568792175,,#000000
2022-11-08 00:00:00+00:00,4.0938836979,4.148559941,4.0460419853,4.0733801068,676360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.015669812891181,,,,,,,,,,,,,,,,4.015669812891181,,"rgba(38, 166, 154, 0.75)"
2022-11-09 00:00:00+00:00,4.0118693334,4.0938836979,3.9982002726,4.0938836979,647114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0165129208891095,,,,,,,,,,,,,,,,4.0165129208891095,,#000000
2022-11-10 00:00:00+00:00,4.2852505486,4.2852505486,4.1758980625,4.1758980625,820137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0288924120087195,,,,,,,,,,,,,,,,4.0288924120087195,,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,4.346761322,4.3535958524,4.2510778967,4.3125886701,679863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.041088250694342,,,,,,,,,,,,,,,,4.041088250694342,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,4.3057541397,4.3672649131,4.2989196093,4.3672649131,929578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.056558538210606,,,,,,,,,,,,,,,,4.056558538210606,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,4.4151066258,4.4800346644,4.3550994491,4.3740994435,1280733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.081795299832228,,,,,,,,,,,,,,,,4.081795299832228,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,4.4151066258,4.4356102169,4.3672649131,4.4219411562,834922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.095956664936182,,,,,,,,,,,,,,,,4.095956664936182,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,4.401437565,4.401437565,4.2922063403,4.338459921,1412757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.114475465764104,,,,,,,,,,,,,,,,4.114475465764104,,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,4.359452469,4.4364251451,4.324464889,4.4294276291,762743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.123753699571644,,,,,,,,,,,,,,,,4.123753699571644,,"rgba(38, 166, 154, 1.0)"
2022-11-21 00:00:00+00:00,4.345457437,4.394440049,4.310469857,4.359452469,959642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.133517348072832,,,,,,,,,,,,,,,,4.133517348072832,,"rgba(38, 166, 154, 1.0)"
2022-11-22 00:00:00+00:00,4.394440049,4.394440049,4.352454953,4.373447501,557093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.139549101203395,,,,,,,,,,,,,,,,4.139549101203395,,"rgba(38, 166, 154, 1.0)"
2022-11-23 00:00:00+00:00,4.352454953,4.4293576539,4.352454953,4.380445017,871531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.148329276609808,,,,,,,,,,,,,,,,4.148329276609808,,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,4.324464889,4.387442533,4.317467373,4.387442533,523115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.152539886203952,,,,,,,,,,,,,,,,4.152539886203952,,"rgba(38, 166, 154, 0.75)"
2022-11-28 00:00:00+00:00,4.324464889,4.373447501,4.310469857,4.331462405,751744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.158070796689476,,,,,,,,,,,,,,,,4.158070796689476,,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,4.345457437,4.373447501,4.324464889,4.338459921,501091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.161805673618714,,,,,,,,,,,,,,,,4.161805673618714,,"rgba(38, 166, 154, 0.75)"
2022-11-30 00:00:00+00:00,4.4294276291,4.4329263871,4.296474825,4.352454953,614771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.167099342357634,,,,,,,,,,,,,,,,4.167099342357634,,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,4.408435081,4.4399239031,4.366449985,4.4294276291,1034369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.17617628445678,,,,,,,,,,,,,,,,4.17617628445678,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,4.331462405,4.3661001092,4.219502149,4.275482277,1027121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.180905202442742,,,,,,,,,,,,,,,,4.180905202442742,,"rgba(38, 166, 154, 0.75)"
2022-12-05 00:00:00+00:00,4.317467373,4.3577730652,4.271983519,4.338459921,1122497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.186079228188994,,,,,,,,,,,,,,,,4.186079228188994,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,4.275482277,4.338459921,4.247492213,4.331462405,1046291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.189569269654099,,,,,,,,,,,,,,,,4.189569269654099,,#000000
2022-12-07 00:00:00+00:00,4.268484761,4.3365705917,4.247492213,4.282479793,760853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.191886965246102,,,,,,,,,,,,,,,,4.191886965246102,,#000000
2022-12-08 00:00:00+00:00,4.282479793,4.313968615,4.254489729,4.303472341,622006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.193688472320107,,,,,,,,,,,,,,,,4.193688472320107,,#000000
2022-12-09 00:00:00+00:00,4.212504633,4.268484761,4.212504633,4.240494697,671258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.1944660286708855,,,,,,,,,,,,,,,,4.1944660286708855,,"rgba(239, 83, 80, 0.5)"
2022-12-12 00:00:00+00:00,4.240494697,4.25274035,4.198509601,4.212504633,759519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.195294431627336,,,,,,,,,,,,,,,,4.195294431627336,,"rgba(239, 83, 80, 0.5)"
2022-12-13 00:00:00+00:00,4.275482277,4.355953711,4.247492213,4.338459921,1082863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.198387719026198,,,,,,,,,,,,,,,,4.198387719026198,,"rgba(239, 83, 80, 0.5)"
2022-12-14 00:00:00+00:00,4.247492213,4.317467373,4.223000907,4.247492213,913585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.200060010379942,,,,,,,,,,,,,,,,4.200060010379942,,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,4.170519537,4.2342669078,4.128534441,4.233497181,1088091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.1993900752771856,,,,,,,,,,,,,,,,4.1993900752771856,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,4.114539409,4.149526989,4.079551829,4.128534441,831118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.197485549644689,,,,,,,,,,,,,,,,4.197485549644689,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,4.072554313,4.149526989,4.037566733,4.135531957,812074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.195104787089251,,,,,,,,,,,,,,,,4.195104787089251,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,4.065556797,4.107541893,4.044564249,4.044564249,685034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.192925660681302,,,,,,,,,,,,,,,,4.192925660681302,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,4.079551829,4.128534441,4.072554313,4.107541893,1132352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.1900880716729505,,,,,,,,,,,,,,,,4.1900880716729505,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,4.065556797,4.076053071,3.9885841209,4.072554313,864178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.186959715794116,,,,,,,,,,,,,,,,4.186959715794116,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,4.093546861,4.1062123649,4.051561765,4.079551829,764935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.1850479445909565,,,,,,,,,,,,,,,,4.1850479445909565,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,4.0025791529,4.093546861,3.9885841209,4.093546861,1374185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.179996762180645,,,,,,,,,,,,,,,,4.179996762180645,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,3.9326039929,4.041065491,3.9256064769,4.030569217,852650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.175811813480195,,,,,,,,,,,,,,,,4.175811813480195,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,3.9605940569,4.016574185,3.9535965409,3.9535965409,950548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.171559956415215,,,,,,,,,,,,,,,,4.171559956415215,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,3.9885841209,3.9955816369,3.9081126869,3.9535965409,1561455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.164521451433581,,,,,,,,,,,,,,,,4.164521451433581,,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,4.058559281,4.07780245,4.0025791529,4.051561765,833738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.16241825065448,,,,,,,,,,,,,,,,4.16241825065448,,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,4.107541893,4.142529473,4.051561765,4.093546861,664419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.161553203795074,,,,,,,,,,,,,,,,4.161553203795074,,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,4.058559281,4.107541893,4.044564249,4.107541893,668224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.1602868110215185,,,,,,,,,,,,,,,,4.1602868110215185,,"rgba(239, 83, 80, 0.75)"
2023-01-06 00:00:00+00:00,4.163522021,4.163522021,4.065556797,4.093546861,679747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.159877615099089,,,,,,,,,,,,,,,,4.159877615099089,,#000000
2023-01-09 00:00:00+00:00,4.177517053,4.226499665,4.149526989,4.191512085,1001656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.160372424306333,,,,,,,,,,,,,,,,4.160372424306333,,#000000
2023-01-10 00:00:00+00:00,4.233497181,4.233497181,4.174018295,4.198509601,782261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.161195499450986,,,,,,,,,,,,,,,,4.161195499450986,,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,4.317467373,4.317467373,4.250990971,4.261487245,727853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.163095230390006,,,,,,,,,,,,,,,,4.163095230390006,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,4.324464889,4.352454953,4.2895472842,4.331462405,575064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.1648556747489,,,,,,,,,,,,,,,,4.1648556747489,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,4.352454953,4.352454953,4.3059214716,4.317467373,704553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.167157959078493,,,,,,,,,,,,,,,,4.167157959078493,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,4.4644152091,4.4853377819,4.355953711,4.387442533,1563370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.174886753951124,,,,,,,,,,,,,,,,4.174886753951124,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,4.366449985,4.5029015471,4.366449985,4.4854077571,1539891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.181432408372787,,,,,,,,,,,,,,,,4.181432408372787,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,4.303472341,4.4038866956,4.2747825254,4.3608519722,1471486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.1851844883413944,,,,,,,,,,,,,,,,4.1851844883413944,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,4.2891274332,4.3393346105,4.2848239609,4.3321621566,1132207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.18749747791725,,,,,,,,,,,,,,,,4.18749747791725,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,4.3608519722,4.3751251555,4.2891274332,4.303472341,756296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.189469933475279,,,,,,,,,,,,,,,,4.189469933475279,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,4.3465070644,4.3823693339,4.303472341,4.3608519722,538615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.190865978264015,,,,,,,,,,,,,,,,4.190865978264015,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,4.3680244261,4.3895417878,4.2927136602,4.3178172488,620752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.192505518140718,,,,,,,,,,,,,,,,4.192505518140718,,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,4.3967142417,4.4218178304,4.3823693339,4.3895417878,733325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.195002795659794,,,,,,,,,,,,,,,,4.195002795659794,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,4.4254040573,4.454093873,4.3896135124,4.4003004687,667834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.197471543473285,,,,,,,,,,,,,,,,4.197471543473285,,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,4.4110591495,4.4469214191,4.3823693339,4.4254040573,748072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.200059319639867,,,,,,,,,,,,,,,,4.200059319639867,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,4.4827836886,4.4827836886,4.4110591495,4.4325765113,740780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.203094126934226,,,,,,,,,,,,,,,,4.203094126934226,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,4.525818412,4.5652669084,4.4289902843,4.4827836886,689753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.206373015270526,,,,,,,,,,,,,,,,4.206373015270526,,"rgba(38, 166, 154, 1.0)"
