date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1225,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1151,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_1030,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_924,aVWAP_OB_bull_c0_818,aVWAP_OB_bull_c0_766,aVWAP_OB_bull_c0_739,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_589,aVWAP_OB_bear_c0_1205,aVWAP_OB_bear_c0_699,aVWAP_OB_bear_c0_298,aVWAP_QQEMOD_bull_dot_c0_993,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1139,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1236,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1145,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-16 00:00:00+00:00,28.7734470206,29.4030450373,28.744828929,29.2967492682,6258259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.125240474822274,30.7034232830322,,30.434304956831433,30.1086748950031,,,,,,,,,,,29.465281896424734,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,28.6998576421,29.088246029,28.593561873,28.9042725825,3923948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.096607162301947,30.68267626894254,,30.30752657647214,30.103979694462478,,,,,,,,,,,29.460704385280692,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,28.8552129968,29.0350981444,28.5772086778,28.7325640325,4875062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.062428619088543,30.657901227701977,,30.177430858617118,30.09831935098066,,,,,,,,,,,29.45534393413493,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,29.1904534992,29.4398397266,28.8633895944,28.8633895944,8058821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,31.0164195883952,30.62573101269327,,30.049304242160954,30.091550739021994,,,,,,,,,,,29.451361782054125,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,29.3621620492,29.5502237944,29.0596279373,29.2722194754,3324745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.999660559750748,30.6142637708819,,30.013329594701005,30.089262193405194,,,,,,,,,,,29.4506462775915,,"rgba(239, 83, 80, 0.75)"
2024-04-23 00:00:00+00:00,29.4602812206,29.5502237944,29.2313364873,29.2722194754,4512525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.978631015654265,30.60008186685829,,29.975524532749947,30.086540314524033,,,,,,,,,,,29.450368557892947,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,29.3621620492,29.5011642087,29.0759811325,29.4357514278,2714689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.965448249059286,30.590998752136944,,29.95130826778706,30.084669475172863,,,,,,,,,,,29.449746483615122,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,29.5093408063,29.6810493563,29.0105683516,29.174100304,3928202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.947725443645094,30.578961733602945,,29.92362596635327,30.082282512536196,,,,,,,,,,,29.449424467149314,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,29.517517404,29.6687844599,29.3866918421,29.5093408063,3219361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.934637491441567,30.570295767828735,,29.907835131268047,30.08069213645207,,,,,,,,,,,29.449822297809064,,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,29.4275748301,29.6974025516,29.3335439575,29.6974025516,3076314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.92202165876782,30.561849613004156,,29.892480938931836,30.079077225730096,,,,,,,,,,,29.450005850946482,,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,29.3131024635,29.3539854516,28.9288023754,29.2967492682,5296936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.896557953540547,30.543804748560174,,29.85154419555487,30.07497845063993,,,,,,,,,,,29.447839156935554,,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,29.2149832921,29.4888993123,29.0555396385,29.3212790611,5479445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.87181739031054,30.5263703724632,,29.817123111736727,30.07103966553748,,,,,,,,,,,29.446118503937562,,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,29.7709919301,29.8895525956,29.345808854,29.345808854,4441579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.85731390044867,30.517081944616823,,29.810514747952777,30.069483001807743,,,,,,,,,,,29.447702249855706,,"rgba(239, 83, 80, 0.75)"
2024-05-03 00:00:00+00:00,30.760360242,31.0220113658,30.2942941777,30.6131814849,4270639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.855422118267736,30.518887064163867,,29.84673104268798,30.071791564369207,,,,,,,,,,,29.456155601460676,,#000000
2024-05-06 00:00:00+00:00,30.760360242,31.0547177563,30.6295346801,30.7930666325,3126310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.855084784006728,30.52110354187629,,29.87499224282565,30.073802661324912,,,,,,,,,,,29.46287825407316,,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,30.6622410706,30.9647751825,30.6213580825,30.8993624015,2719008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.85432607065078,30.52258116676092,,29.89664361978512,30.075389309008226,,,,,,,,,,,29.468390931210884,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,30.9647751825,30.997481573,30.4578261301,30.4905325206,3226078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.853923557869216,30.52474582139374,,29.92261518738764,30.07742124377395,,,,,,,,,,,29.47516021117088,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,31.2346029039,31.2427795015,30.9606868837,31.0547177563,3185457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.856340698374563,30.529384824594754,,29.956145061163618,30.080344952935434,,,,,,,,,,,29.483463725752774,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,31.5861966015,31.6597859801,31.4063114539,31.4144880515,2911944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.861554255467627,30.536309245328273,,29.995119726136945,30.084013431482717,,,,,,,,,,,29.492812778973278,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,31.5861966015,31.7660817491,31.2877507884,31.7660817491,2280361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.865558790578838,30.541645006296992,,30.024259058080162,30.086865512394834,,,,,,,,,,,29.500060822361696,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,31.6597859801,31.8478477253,31.3204571789,31.8151413348,2549558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.870387994268217,30.547912278246205,,30.056858214905954,30.090177508801737,,,,,,,,,,,29.50835053044368,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,31.8478477253,31.9704966896,31.6516093825,31.8151413348,1604101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.874264798458455,30.552605120380303,,30.079423224487503,30.092546370234807,,,,,,,,,,,29.514060574465407,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,31.9868498848,32.0645275622,31.7170221634,31.9050839086,1738930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.878868796288888,30.55804878605931,,30.104601354589917,30.095254219778433,,,,,,,,,,,29.52048412366638,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,31.8151413348,32.0522626658,31.7579051515,31.9950264825,1965259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.883788075909997,30.56393593318192,,30.131516125639607,30.09822526003856,,,,,,,,,,,29.52755928989365,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,31.9377902991,31.9745849884,31.6679625777,31.8151413348,1238021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.886815642000315,30.567575523114417,,30.14791284623146,30.10007604231063,,,,,,,,,,,29.53196620337868,,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,32.0195562753,32.1422052396,31.7497285539,31.8887307134,2169996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.892674023618156,30.574446526996613,,30.17771999853459,30.103513588160375,,,,,,,,,,,29.540014912519574,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,31.7497285539,31.962320092,31.5698434063,31.8642009206,1963916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.896899917092696,30.57968111197361,,30.200807258016713,30.10626531055372,,,,,,,,,,,29.54662854496402,,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,31.169190123,31.8887307134,31.1160422384,31.8396711277,2364863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.899781703897617,30.583971286130726,,30.22135538118097,30.108829729191992,,,,,,,,,,,29.553220571629236,,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,31.3899582587,31.5166955218,31.275485892,31.275485892,1269961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.901323943099687,30.5862642134088,,30.232124965927405,30.11020555232657,,,,,,,,,,,29.556746386387232,,"rgba(38, 166, 154, 0.75)"
2024-05-28 00:00:00+00:00,31.3245454777,31.5207838206,31.1574158224,31.4717242349,1610675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,30.903030443337308,30.58893979721322,,30.244814154363944,30.11186518168093,,,,,,,,,,,29.561053840624933,,"rgba(38, 166, 154, 0.75)"
2024-05-29 00:00:00+00:00,30.7358304492,31.103777342,30.6622410706,31.0956007444,5259745,1.0,31.103777,30.662241,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,30.8339496206,30.90215252544028,30.59176873110661,,30.266161633216715,30.115048210739683,,,,,,,,,,,29.57104778535309,,#000000
2024-05-30 00:00:00+00:00,30.9729517801,31.1364837325,30.8094198277,30.8094198277,5335800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,30.903949580267962,30.903053674553576,30.596181897826195,,30.291221505749878,30.11886754944555,,,,,,,,,,,29.582125542112998,,#000000
2024-05-31 00:00:00+00:00,31.5289604182,31.553490211,30.9893049753,31.0547177563,2389692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,30.987371457818078,30.905628140267094,30.60010778374506,,30.30788469898642,30.121331786451808,,,,,,,,,,,29.5883854935611,,#000000
2024-06-03 00:00:00+00:00,31.381781661,31.5207838206,31.0138347682,31.4390178444,3933200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.06132228453734,30.909323848594074,30.606045995837896,,30.332905977987895,30.12519734522988,,,,,,,,,,,29.598294341954276,,#000000
2024-06-04 00:00:00+00:00,31.5698434063,31.6434327848,31.0465411587,31.3163688801,5436373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.148532816103966,30.915764900630958,30.615407632347317,,30.36932816492675,30.131013049308656,,,,,,,,,,,29.61270915356628,,"rgba(38, 166, 154, 0.75)"
2024-06-05 00:00:00+00:00,32.5428585229,32.649154292,31.618902992,31.6924923706,4603173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.340079515542175,30.930079820512944,30.631369888569385,,30.42177248305852,30.139118714452515,,,,,,,,,,,29.63039729154234,,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,32.820862842,32.9108054158,32.4365627539,32.5101521324,6097653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.595134545579338,30.954829161446877,30.657754237670762,,30.50289660718297,30.15202137051631,,,,,,,,,,,29.657422837918677,,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,32.1912648253,32.7227436705,32.1830882277,32.6082713039,3895977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.67637865885692,30.967165641385282,30.67141124529445,,30.54393447028985,30.159062367099118,,,,,,,,,,,29.672461688157895,,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,31.9296137015,32.2730308015,31.7865232432,32.2157946182,2930227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.699890705210393,30.973890020740352,30.679332085657023,,30.567608299228095,30.163447203457945,,,,,,,,,,,29.682127072780126,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,31.6434327848,31.821600847,31.4880774301,31.7660817491,2867656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.69661357741222,30.97819214749163,30.684983919402928,,30.584618882127536,30.166913476764954,,,,,,,,,,,29.690108564918635,,"rgba(38, 166, 154, 0.75)"
2024-06-12 00:00:00+00:00,31.962320092,32.3139137896,31.8233179325,32.1667350325,3454991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.721780993875743,30.98620629842004,30.694365939944987,,30.61151181492568,30.172138118787572,,,,,,,,,,,29.701496590152008,,"rgba(38, 166, 154, 0.75)"
2024-06-13 00:00:00+00:00,31.8396711277,32.0522626658,31.7579051515,31.9377902991,2822161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.731077472887787,30.991738331609774,30.7010858828161,,30.63050974733785,30.176042127421244,,,,,,,,,,,29.710124147018895,,"rgba(38, 166, 154, 0.75)"
2024-06-14 00:00:00+00:00,31.6843157729,31.7742583467,31.3081922825,31.6434327848,1529476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.72677684297696,30.993727523558228,30.70379720233684,,30.638206543735468,30.177786962302875,,,,,,,,,,,29.714141939512015,,#000000
2024-06-17 00:00:00+00:00,31.2346029039,31.6025497968,31.2264263063,31.6025497968,2256908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.710869118763124,30.995492242521788,30.706716420867615,,30.64659572276618,30.179927435699227,,,,,,,,,,,29.71930201368379,,#000000
2024-06-18 00:00:00+00:00,31.1610135253,31.5207838206,31.1283071349,31.2918390872,1628688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.697681043127535,30.996457879733203,30.70853419803534,,30.65182059352259,30.18135650459028,,,,,,,,,,,29.722814273067584,,"rgba(239, 83, 80, 0.5)"
2024-06-20 00:00:00+00:00,31.2018965134,31.3327220753,30.9484219872,31.1201305372,2300101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.67592655106739,30.997271223563907,30.710586871153144,,30.657776706560693,30.183166859193598,,,,,,,,,,,29.72739981596452,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,31.4717242349,31.5453136134,31.0920030414,31.210073111,2501155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.662997265565664,30.999262114118793,30.713822246009602,,30.666718120936537,30.185546350522067,,,,,,,,,,,29.733074080748047,,"rgba(239, 83, 80, 0.5)"
2024-06-24 00:00:00+00:00,31.9786732872,32.2157946182,31.6516093825,31.6924923706,6396752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.690838957871396,31.012068055093003,30.729133101798002,,30.706616218692854,30.194543333041686,,,,,,,,,,,29.752480943409335,,#000000
2024-06-25 00:00:00+00:00,32.0522626658,32.0767924586,31.6352561872,31.896907311,1191566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.694950398694775,31.0143471234953,30.731880501597804,,30.713618397696685,30.196183243659966,,,,,,,,,,,29.75601409048536,,"rgba(38, 166, 154, 0.5)"
2024-06-26 00:00:00+00:00,31.5044306253,32.0931456539,31.3982166223,31.9050839086,3570005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.693445035576605,31.019198274762687,30.738280175999588,,30.729773554464522,30.200351142376032,,,,,,,,,,,29.76528687367205,,#000000
2024-06-27 00:00:00+00:00,31.5207838206,31.7006689682,31.4308412468,31.7006689682,6598071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.681218765074956,31.02642070779022,30.74844715804823,,30.75474857246021,30.207395073098397,,,,,,,,,,,29.78117120460348,,#000000
2024-06-28 00:00:00+00:00,31.562807444,31.6377587018,31.1464115675,31.4795282687,4178223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.66926604771773,31.030025502340774,30.753954728394294,,30.767869589893063,30.21148270325931,,,,,,,,,,,29.790514473372646,,#000000
2024-07-01 00:00:00+00:00,31.279658248,31.7793332998,31.2463465778,31.5877911966,1929624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.663829360998086,31.0316151538445,30.756418943951203,,30.773643184606094,30.213340345764912,,,,,,,,,,,29.794758401775844,,#000000
2024-07-02 00:00:00+00:00,31.4378886811,31.7876612174,31.2630024129,31.3046420006,10601539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.64486317461151,31.04141988982123,30.770835901129537,,30.806433853870235,30.223951794145147,,,,,,,,,,,29.818543415296222,,#000000
2024-07-03 00:00:00+00:00,31.7876612174,32.1457616712,31.5544795265,31.5877911966,904973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.64662730628119,31.042836764049294,30.77259382885631,,30.810381102661815,30.225084534893874,,,,,,,,,,,29.820940033481154,,#000000
2024-07-05 00:00:00+00:00,31.5378236914,31.954219568,31.4545445161,31.8959241453,5725249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.646754849601116,31.049653987333414,30.781705148176822,,30.830363712112625,30.231411970805986,,,,,,,,,,,29.834620258182472,,#000000
2024-07-08 00:00:00+00:00,31.2130349077,31.492020145,31.1464115675,31.421232846,6863919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31.623517228857523,31.05277003583472,30.787887394460046,,30.84295990930615,30.236989482893176,,,,,,,,,,,29.847507583472147,,"rgba(239, 83, 80, 1.0)"
2024-07-09 00:00:00+00:00,31.2213628252,31.3004780418,30.8727561974,31.1880511551,3094881,1.0,31.300478,30.872757,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.1315323548,31.609712466271937,31.053239787786154,30.789784619188996,,30.84652953655764,30.239121996760847,,,,,,,,,,,29.8526355030406,,"rgba(239, 83, 80, 1.0)"
2024-07-10 00:00:00+00:00,32.0291708258,32.0624824959,31.154739485,31.2463465778,2640913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.41573778763021,31.61296477724185,31.05676178340712,30.79428140538692,,30.855953933539553,30.24218679523369,,,,,,,,,,,29.85907535550507,,#000000
2024-07-11 00:00:00+00:00,32.345631692,32.6787483932,32.0291708258,32.1540895888,3000457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.73701576451784,31.632069574745568,31.06416590294002,30.802531613611684,,30.873490140398097,30.24703998177783,,,,,,,,,,,29.868654530743125,,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,32.48720629,32.6371088056,32.3955991972,32.4788783725,2775808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,31.922588460865917,31.6525188457059,31.071758929713326,30.81084500917466,,30.891019601946788,30.251840196815564,,,,,,,,,,,29.87800199244452,,"rgba(38, 166, 154, 0.5)"
2024-07-15 00:00:00+00:00,32.6204529705,32.8286509088,32.4039271147,32.612125053,3124819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.07098252874834,31.677272211610372,31.080865680970547,30.82071362821742,,30.911633896937527,30.257484526247943,,,,,,,,,,,29.888886960853334,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,33.2533747029,33.2617026204,32.753699651,32.8619625789,3123380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.250118747641544,31.71257231582933,31.09262407796453,30.833032908748724,,30.937317736578674,30.26422209010587,,,,,,,,,,,29.90154750878046,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,33.3616376308,33.6864264145,33.1867513627,33.2325549091,3352402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.43454691971014,31.756961641313893,31.107102981127593,30.847973266450634,,,30.27223825151591,,,,,,,,,,,29.91638677353319,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,33.5781634866,33.6198030743,33.2783584555,33.3866213834,2481656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.54578149167454,31.789883116580313,31.1180756090819,30.85926581763381,,,30.27829755417341,,,,,,,,,,,29.927542305643595,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,34.2194131365,34.2693806417,33.4365888886,33.4782284763,3287406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.72057836021685,31.84345962471284,31.13538223673539,30.876794460780832,,,30.287490278898673,,,,,,,,,,,29.94420108728225,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,34.7190881884,34.7190881884,34.1028222911,34.211085219,2471738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,32.87156715018824,31.891791692592555,31.150698966251877,30.892112885199847,,,30.295377067729547,,,,,,,,,,,29.958297864059556,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,34.47757858,34.6691206832,34.3193481469,34.6691206832,2792715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.01205485083882,31.943836358003175,31.167711116172814,30.90914767901759,,,30.304200114134144,,,,,,,,,,,29.974034161736473,,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,34.47757858,34.8814825803,34.3609877346,34.5442019203,2812047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.13764574343195,31.99584998145089,31.185098990868074,30.926539996925058,,,30.313225800753724,,,,,,,,,,,29.990064413055602,,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,34.5525298378,35.010565302,34.352659817,34.5108902501,3794665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.284617028677914,32.06455773492039,31.20872958443284,30.950164860688812,,,30.32553060433463,,,,,,,,,,,30.011825217646706,,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,34.9522698793,34.9605977968,34.5025623326,34.6358090131,3104112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.39737914900093,32.12162932077513,31.228747848362428,30.970130665724884,,,30.335930942087717,,,,,,,,,,,30.030110450691126,,"rgba(38, 166, 154, 1.0)"
2024-07-29 00:00:00+00:00,34.8856465391,35.2354190754,34.7773836111,34.8939744566,2511106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.486167012453045,32.168755038770485,31.245501252538457,30.986803302225315,,,30.34461097229704,,,,,,,,,,,30.04529606486241,,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,34.9272861267,34.9522698793,34.7232521472,34.9023023741,1997368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.545677576958326,32.203857267118906,31.25837014509147,30.999639962701934,,,30.35134525674822,,,,,,,,,,,30.057067791473553,,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,35.3186982507,35.5768636942,34.9772536319,35.0522048897,2334501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.62933908835595,32.25008344780935,31.27504640201732,31.01616642135865,,,30.359926253183442,,,,,,,,,,,30.071958212537098,,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,35.8516849727,36.1514900038,35.260402828,35.3186982507,3287828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.76374078549021,32.32246207423417,31.300984454470285,31.04172783863457,,,30.37309242552241,,,,,,,,,,,30.09463632853538,,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,35.6185032818,35.8766687253,35.2021074053,35.7767337149,3176384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.867502026134886,32.38591064291042,31.3247095047169,31.06518356863521,,,30.385307381681773,,,,,,,,,,,30.11564949758695,,"rgba(38, 166, 154, 1.0)"
2024-08-05 00:00:00+00:00,35.1604678176,35.4436170137,34.211085219,34.2693806417,2805218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,33.91932374690511,32.429260896196354,31.342376630396743,31.082837584789825,,,30.394746670172726,,,,,,,,,,,30.13195266324512,,"rgba(38, 166, 154, 0.75)"
2024-08-06 00:00:00+00:00,35.79338955,36.0557189522,35.0522048897,35.1021723949,2942220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,34.00213686286066,32.48534394033723,31.364269458104662,31.104490214914268,,,30.406113762008275,,,,,,,,,,,30.151390849031355,,"rgba(38, 166, 154, 0.75)"
2024-08-07 00:00:00+00:00,35.8766687253,36.4013275298,35.7684057974,36.0265712409,3550946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,34.113041963959546,32.55836548522376,31.39273184964942,31.132529073010847,,,30.42076400845076,,,,,,,,,,,30.176289173609128,,"rgba(38, 166, 154, 0.75)"
2024-08-08 00:00:00+00:00,36.2181133441,36.3846716947,35.8683408078,35.918308313,2877678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,34.20038904038504,32.617696558286205,31.416242049703126,31.155669943832105,,,,,,,,,,,,,,30.196797616554438,,"rgba(38, 166, 154, 0.75)"
2024-08-09 00:00:00+00:00,36.059882911,36.3430321071,35.8974885191,36.2847366843,2081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,34.25736178623052,32.658745415229085,31.43290467323092,31.172090512804534,,,,,,,,,,,,,,30.211406808708453,,"rgba(38, 166, 154, 0.75)"
