date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1213,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1016,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_673,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_620,aVWAP_OB_bull_c0_592,aVWAP_OB_bear_c0_1189,aVWAP_OB_bear_c0_583,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_288,aVWAP_OB_bear_c0_244,aVWAP_OB_bear_c0_144,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_99,aVWAP_QQEMOD_bull_dot_c0_873,aVWAP_QQEMOD_bull_dot_c0_902,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1170,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-15 00:00:00+00:00,3.8560669052,3.9417572809,3.8482768711,3.9339672467,242856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8923831631918016,3.7735033628229795,3.7004060554434353,3.6193449327278318,,,,,3.557499762891202,3.6335997554607733,3.937001716030994,4.088752643451699,4.170571380924864,,,,,,,,,,,3.6193449327278318,4.170571380924864,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,3.8568459086,3.8794370077,3.8404868369,3.8482768711,116755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.891654767201832,3.7744138879244487,3.7016225154573608,3.620787184185367,,,,,3.557857966245185,3.633847078943071,3.93693130387272,4.088558874721269,4.170316240741515,,,,,,,,,,,3.620787184185367,4.170316240741515,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,3.8996910965,3.9032745122,3.8482768711,3.8716469735,214496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.891350690789323,3.7765138321845413,3.7041544626643876,3.62366359327669,,,,,3.5585679028118617,3.6343499940442205,3.9368433367020765,4.088242134099131,4.169885878491264,,,,,,,,,,,3.62366359327669,4.169885878491264,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,3.8467188642,3.9017843695,3.8467188642,3.886051368,87113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.890946618051463,3.777199291885258,3.705057930289071,3.6247313079325814,,,,,3.5588388396221124,3.634538415131597,3.9367951583387515,4.088102055146859,4.169700082578569,,,,,,,,,,,3.6247313079325814,4.169700082578569,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,3.823119362,3.8624518657,3.8073863605,3.8467188642,114187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.88976187751599,3.7777395072303097,3.7059779033067644,3.625920154729998,,,,,3.5591538052878557,3.6347484793574547,3.936702135659557,4.0878906835090545,4.1694296714371175,,,,,,,,,,,3.625920154729998,4.1694296714371175,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,3.7995198598,3.8309858628,3.7995198598,3.8309858628,128320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.88802948961251,3.7780996562103772,3.7068250156497884,3.627104892864512,,,,,3.559479638332552,3.634958830443574,3.93657709001882,4.087634202862119,4.169107502988392,,,,,,,,,,,3.627104892864512,4.169107502988392,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,3.823119362,3.854585365,3.7995198598,3.7995198598,107687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.886914364119122,3.7785417408101507,3.7076321265360583,3.628171943490735,,,,,3.559769557977982,3.635150800074747,3.9364853619332205,4.087431504632812,4.16884940833802,,,,,,,,,,,3.628171943490735,4.16884940833802,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,3.8467188642,3.854585365,3.8152528613,3.8309858628,87973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.886221573657698,3.7789954908831556,3.7083556899570844,3.6290924656763646,,,,,3.560017586540612,3.635318108256515,3.9364193971058037,4.087274431140019,4.168646896077306,,,,,,,,,,,3.6290924656763646,4.168646896077306,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,3.8113196109,3.8309858628,3.791653359,3.791653359,152696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.884393307621289,3.779412161847869,3.7093318078652415,3.6304640427809103,,,,,3.560404642220633,3.6355686607660815,3.936272862020357,4.086972103120184,4.168266686233062,,,,,,,,,,,3.6304640427809103,4.168266686233062,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,3.8624518657,3.8978511191,3.8152528613,3.8152528613,146514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8838011753854067,3.7803786382883002,3.710676634941238,3.632099247731327,,,,,3.560844558374061,3.6358727831708553,3.9361855703512605,4.086732201392775,4.167950768443928,,,,,,,,,,,3.632099247731327,4.167950768443928,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,3.8781848672,3.8939178687,3.854585365,3.854585365,249528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.883492127697253,3.7823188088362323,3.713169755848505,3.6350364646668454,,,,,3.5616335264200467,3.636428333210763,3.936069880369304,4.086355210448309,4.167443764249455,,,,,,,,,,,3.6350364646668454,4.167443764249455,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,3.8309858628,3.9017843695,3.8152528613,3.8781848672,240747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.882299281600475,3.783611450451887,3.715127683738291,3.6375022166040383,,,,,3.5623277210844995,3.6369033910451614,3.9359104887236644,4.085947672313859,4.166912470212315,,,,,,,,,,,3.6375022166040383,4.166912470212315,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,3.8388523635,3.8736222968,3.7995198598,3.7995198598,215898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8809335226167923,3.784524798159516,3.7166833612490544,3.6395430457312385,,,,,3.5629214904342383,3.6373036335186955,3.9357482857344417,4.085564898814937,4.166419560479401,,,,,,,,,,,3.6395430457312385,4.166419560479401,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,3.8624518657,3.886051368,3.8349191131,3.8467188642,283896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.880173403042789,3.7862002317480696,3.7190617100539187,3.642479545379734,,,,,3.563765785416361,3.6378898640573523,3.935587210399062,4.085111464560802,4.165820377732962,,,,,,,,,,,3.642479545379734,4.165820377732962,#000000
2024-05-03 00:00:00+00:00,3.886051368,3.9096508702,3.886051368,3.9017843695,113230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.880380753194887,3.787131608609037,3.7202024229715773,3.6438014770932083,,,,,3.5641381639455916,3.6381570247517434,3.935551360197358,4.084957517803127,4.165607692033646,,,,,,,,,,,3.6438014770932083,4.165607692033646,#000000
2024-05-06 00:00:00+00:00,3.9332503724,3.9489833739,3.9017843695,3.9017843695,149083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8813083065523446,3.7887173093132063,3.721972127447294,3.6457552734417,,,,,3.5646777198576407,3.6385546988200703,3.9355428227574776,4.084791303242885,4.165363239747675,,,,,,,,,,,3.6457552734417,4.165363239747675,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,3.9489833739,3.9647163754,3.8624518657,3.886051368,153412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8821742958438743,3.790282189215509,3.7237392452853526,3.647719536090409,,,,,3.5652272801139278,3.638959085880338,3.9355310080055466,4.084617774907376,4.165109440570008,,,,,,,,,,,3.647719536090409,4.165109440570008,"rgba(38, 166, 154, 0.5)"
2024-05-08 00:00:00+00:00,3.9411168732,3.9489833739,3.8939178687,3.8939178687,125104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8828970483432164,3.7915562887303476,3.725176167522124,3.6493159714083925,,,,,3.565677449787513,3.639291022499341,3.935523878151255,4.08447887158092,4.164905129657432,,,,,,,,,,,3.6493159714083925,4.164905129657432,"rgba(38, 166, 154, 0.5)"
2024-05-09 00:00:00+00:00,3.9568498747,3.9804493769,3.9096508702,3.9096508702,137497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8840229338171413,3.7931408252985377,3.726893232781305,3.651180205661447,,,,,3.5661994973203406,3.639681406023988,3.9355378796560974,4.084346920760771,4.164700833075134,,,,,,,,,,,3.651180205661447,4.164700833075134,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,3.9883158777,3.9883158777,3.950242014,3.9568498747,174936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.885966319223465,3.7954481398601523,3.7292976543123055,3.6537279939281486,,,,,3.5669077252401897,3.6402193249765036,3.9355908652602,4.084212379902523,4.164473498680349,,,,,,,,,,,3.6537279939281486,4.164473498680349,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,3.9725828762,3.992249128,3.960783125,3.9883158777,66018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8866751275867064,3.7963017979592917,3.730191481096539,3.6546778790478123,,,,,3.567174088836668,3.640421626019329,3.9356106156064223,4.084161497035866,4.1643876581131325,,,,,,,,,,,3.6546778790478123,4.1643876581131325,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,3.9725828762,3.9843826273,3.9568498747,3.9568498747,129546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8879734233105774,3.7979172543835116,3.731898815346251,3.6565029280228103,,,,,3.5676907320930096,3.640813233049787,3.9356454699340873,4.0840581889758925,4.16421594336325,,,,,,,,,,,3.6565029280228103,4.16421594336325,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,4.0276483814,4.0276483814,3.9725828762,3.9725828762,202146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8908107899296605,3.800919292322695,3.7349307693939666,3.659648072516448,,,,,3.5685699802597406,3.6414925505044176,3.9357576200632285,4.083951578595483,4.164001286998203,,,,,,,,,,,3.659648072516448,4.164001286998203,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,4.0732740857,4.0732740857,4.0336529596,4.041513664,124653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.893217077415122,3.8031691688297484,3.737107529628425,3.661837321912945,,,,,3.5691726863637663,3.6419678592223614,3.935874240415391,4.083930595287346,4.163912560373011,,,,,,,,,,,3.661837321912945,4.163912560373011,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,4.0732740857,4.1010644547,4.0369084028,4.0494537694,226928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8976875268518003,3.807327300139911,3.7411209555487175,3.6658639358005307,,,,,3.5702891635833356,3.642851731305427,3.936103628325761,4.083909014720309,4.163767481721776,,,,,,,,,,,3.6658639358005307,4.163767481721776,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,4.097094402,4.1129746129,4.0573938748,4.0573938748,93948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.8996666432827616,3.809131064185958,3.7428473103860727,3.6675839584358476,,,,,3.5707671936581407,3.6432325774738983,3.93621158333601,4.083912479931954,4.163719580965388,,,,,,,,,,,3.6675839584358476,4.163719580965388,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,4.1129746129,4.1288548237,4.0891542966,4.0891542966,136561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9027849942952986,3.811907355394004,3.7454779578972337,3.6701836985078877,,,,,3.5714887977630068,3.643811241551977,3.936389920218852,4.083937821935208,4.16366980331898,,,,,,,,,,,3.6701836985078877,4.16366980331898,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,4.1129746129,4.1209147183,4.0891542966,4.1129746129,106512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9051236197756283,3.814018583339707,3.7474890609936606,3.6721782271390078,,,,,3.5720475231499216,3.644259026678719,3.9365266496468827,4.08395557498299,4.163629119981008,,,,,,,,,,,3.6721782271390078,4.163629119981008,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,4.0256334531,4.1209147183,4.0176933477,4.1209147183,132059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9072114415392534,3.8161303497131156,3.749589815483569,3.674328511845489,,,,,3.5726703444598162,3.6447497356696066,3.9366435348296998,4.083928522627681,4.163531114295511,,,,,,,,,,,3.674328511845489,4.163531114295511,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,4.0653339803,4.0779587479,4.0256334531,4.0256334531,71029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9083221078559216,3.8172582624136493,3.7507136077850074,3.6754797995792092,,,,,3.5730057526350136,3.645014185952705,3.936707136897111,4.083914770523642,4.163479229709452,,,,,,,,,,,3.6754797995792092,4.163479229709452,"rgba(38, 166, 154, 0.75)"
2024-05-28 00:00:00+00:00,4.0335735585,4.0891542966,4.0335735585,4.0573938748,195113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9112052147355105,3.820249160684599,3.753716717353127,3.6785723502041825,,,,,3.57391671033941,3.6457314565593593,3.9368753659537177,4.083871316702853,4.163331377143943,,,,,,,,,,,3.6785723502041825,4.163331377143943,"rgba(38, 166, 154, 0.75)"
2024-05-29 00:00:00+00:00,4.0018131368,4.041513664,3.9422623461,4.0097532423,298893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9137083849866396,3.823597046409034,3.7573473127549586,3.6825056514470735,,,,,3.5751402377671293,3.6466721736843892,3.9370053248677626,4.083686164761051,4.162990159186205,,,,,,,,,,,3.6825056514470735,4.162990159186205,"rgba(38, 166, 154, 0.5)"
2024-05-30 00:00:00+00:00,4.0018131368,4.0658897876,3.985932926,3.985932926,179770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.915542751487964,3.825807730020173,3.7596821097502615,3.684992847604287,,,,,3.5759122672473995,3.6472721994028827,3.9371135693871886,4.08360362570018,4.162813251208444,,,,,,,,,,,3.684992847604287,4.162813251208444,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,4.0256334531,4.0403226482,3.9700527151,4.0097532423,116653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.916632521509748,3.8271724616738396,3.761140933402149,3.6865590102255847,,,,,3.576405158448651,3.647654363715347,3.937178555810223,4.083545398437351,4.1626940414619655,,,,,,,,,,,3.6865590102255847,4.1626940414619655,"rgba(38, 166, 154, 0.5)"
2024-06-03 00:00:00+00:00,4.0335735585,4.0494537694,3.9978430841,4.0256334531,113678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9178339091140937,3.8285893307988133,3.762630195336229,3.688140333728215,,,,,3.576900861145427,3.648041265460956,3.9372544112969066,4.08350058847584,4.162589563225422,,,,,,,,,,,3.688140333728215,4.162589563225422,"rgba(38, 166, 154, 0.5)"
2024-06-04 00:00:00+00:00,4.0494537694,4.0573938748,4.0176933477,4.0573938748,117518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.919210728221554,3.8301390360760617,3.764236148235535,3.6898292769309022,,,,,3.577428700984526,3.6484557416385006,3.937345398281711,4.083466245942689,4.162493298525059,,,,,,,,,,,3.6898292769309022,4.162493298525059,"rgba(38, 166, 154, 0.5)"
2024-06-05 00:00:00+00:00,4.1209147183,4.1288548237,4.0335735585,4.0573938748,114598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.921092589322614,3.832001708166902,3.7660800722255905,3.691706345547382,,,,,3.5780008501544414,3.648913397569323,3.937478981046111,4.0834749978861655,4.1624405821600465,,,,,,,,,,,3.691706345547382,4.1624405821600465,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,4.1129746129,4.1209147183,4.0812141911,4.0812141911,92553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.922674221716868,3.8335469214962212,3.7676018503134787,3.6932491782198347,,,,,3.578471466064426,3.649291096649417,3.9375939662499495,4.0834888660044975,4.162404686240371,,,,,,,,,,,3.6932491782198347,4.162404686240371,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,4.1050345074,4.1288548237,4.0891542966,4.1129746129,66096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9238033388125237,3.8346504153867946,3.768688738166861,3.69435098558416,,,,,3.578808725340618,3.6495620090755803,3.9376772819474146,4.083499974156602,4.16238026027698,,,,,,,,,,,3.69435098558416,4.16238026027698,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,4.0891542966,4.1288548237,4.0812141911,4.0812141911,138874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.926030861036743,3.836873669616667,3.770896948089031,3.6966029010263566,,,,,3.579505323075838,3.6501203324596614,3.9378439069576463,4.083515627499684,4.162321570483308,,,,,,,,,,,3.6966029010263566,4.162321570483308,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,4.1288548237,4.1288548237,4.0732740857,4.0732740857,69661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9271939172389114,3.8380192481628734,3.7720288614827124,3.697752512286245,,,,,3.57986114085933,3.6504064555611517,3.9379328163775718,4.083528583875038,4.162297145641336,,,,,,,,,,,3.697752512286245,4.162297145641336,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,4.15267514,4.2003157726,4.1129746129,4.1288548237,116997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.92958649961237,3.8402361877539994,3.7741636361365343,3.69987800238867,,,,,3.580508269007333,3.6509331388392914,3.9381208544401516,4.083586803054022,4.162291646599654,,,,,,,,,,,3.69987800238867,4.162291646599654,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,4.1606152454,4.1844355617,4.1367949291,4.1844355617,116146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9319670954659447,3.8424430336922777,3.7762885982972527,3.7019928882527045,,,,,3.5811551549025977,3.651460381270105,3.9383117447951,4.083648763364144,4.162290335633069,,,,,,,,,,,3.7019928882527045,4.162290335633069,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,4.1447350346,4.1685553509,4.1367949291,4.1447350346,119073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9342466161976337,3.8445999163799027,3.778383642423486,3.7040914230543964,,,,,3.581804757810547,3.6519885639059275,3.9384978023166877,4.083703458490625,4.162280512900214,,,,,,,,,,,3.7040914230543964,4.162280512900214,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,4.2146079624,4.2306330877,4.0864069597,4.1424948984,115317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9366817444818443,3.8468435126963243,3.7805371325627437,3.706227877803011,,,,,3.5824624905774627,3.652526885456712,3.9387007986709,4.083778020397208,4.162292091002473,,,,,,,,,,,3.706227877803011,4.162292091002473,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,4.198582837,4.2306330877,4.1945765557,4.198582837,152106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9402208044957256,3.8500278552653393,3.7835595295701387,3.709198440806862,,,,,3.583372526298786,3.6532767271712268,3.939002441051988,4.083908457205624,4.162338709756701,,,,,,,,,,,3.709198440806862,4.162338709756701,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,4.222620525,4.2626833384,4.2146079624,4.222620525,257953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.946565343122993,3.8556754886783273,3.7888892696071306,3.714408779717604,,,,,3.5849722486061006,3.654601709343932,3.9395605656758064,4.084174163738311,4.162461429729155,,,,,,,,,,,3.714408779717604,4.162461429729155,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,4.2386456504,4.2450557005,4.2146079624,4.2306330877,120766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9494368532140616,3.858259075728405,3.7913383755196284,3.7168101936847053,,,,,3.585717873304031,3.6552193781180913,3.9398206624621674,4.084297790746836,4.162518305737264,,,,,,,,,,,3.7168101936847053,4.162518305737264,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,4.2306330877,4.246658213,4.222620525,4.246658213,83442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9513911423410457,3.860026111623168,3.7930168605206913,3.718458173511642,,,,,3.5862324774414076,3.655645773498694,3.940000431407039,4.084383396318316,4.162557848293624,,,,,,,,,,,3.718458173511642,4.162557848293624,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,4.198582837,4.2306330877,4.198582837,4.2306330877,155688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.954661614971072,3.863069487461845,3.7959456390454305,3.721362805689085,,,,,3.5871548669647266,3.6564066364223904,3.940307819406814,4.0845171192256675,4.162606481472033,,,,,,,,,,,3.721362805689085,4.162606481472033,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,4.222620525,4.222620525,4.198582837,4.198582837,258203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.960016511099662,3.868077654444091,3.8007747194484627,3.7261569007594604,,,,,3.588691694571248,3.657676048199977,3.9408261614026276,4.084747733025771,4.16269612318988,,,,,,,,,,,3.7261569007594604,4.16269612318988,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,4.270695901,4.294733589,4.2306330877,4.2386456504,132644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9632139498320957,3.870964066276216,3.8035113808805647,3.7288357900222846,,,,,3.5895420416208887,3.658385143377134,3.9411408981902465,4.084912057725215,4.162786953218623,,,,,,,,,,,3.7288357900222846,4.162786953218623,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,4.3107587144,4.318771277,4.2907273077,4.294733589,119006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.966411499227963,3.8737863489149817,3.806157011303777,3.7314004037148583,,,,,3.5903497647970397,3.659063220085593,3.941458745623167,4.08509299874599,4.162901144084171,,,,,,,,,,,3.7314004037148583,4.162901144084171,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,4.2546707757,4.3107587144,4.2426519317,4.3107587144,161208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9701836371738133,3.8772264965267285,3.8094323844247433,3.7346149644329616,,,,,3.5913840689840724,3.659926600220642,3.941844445153987,4.085296367058304,4.163015407729134,,,,,,,,,,,3.7346149644329616,4.163015407729134,"rgba(38, 166, 154, 0.75)"
2024-07-02 00:00:00+00:00,4.3027461517,4.3027461517,4.2546707757,4.2546707757,113911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9729443284451555,3.879727508486823,3.8118053126239877,3.7369363288009514,,,,,3.5921316854324195,3.6605525376459123,3.9421308546188154,4.085453326612653,4.16310915607157,,,,,,,,,,,3.7369363288009514,4.16310915607157,"rgba(38, 166, 154, 0.75)"
2024-07-03 00:00:00+00:00,4.3347964023,4.3347964023,4.2911279358,4.3107587144,58264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9744867180155694,3.8810993570535155,3.813094958652839,3.738188078058849,,,,,3.5925318840030873,3.6608893259824624,3.9422913975991207,4.085546869460249,4.163170039993483,,,,,,,,,,,3.738188078058849,4.163170039993483,"rgba(38, 166, 154, 0.75)"
2024-07-05 00:00:00+00:00,4.3588340903,4.3748592157,4.318771277,4.318771277,203690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9802404163903633,3.8861582497233855,3.8178213740416282,3.7427499862268006,,,,,3.5939861713285404,3.6621185188787746,3.9428969101950315,4.085915844827461,4.163423888155049,,,,,,,,,,,3.7427499862268006,4.163423888155049,"rgba(38, 166, 154, 0.75)"
2024-07-08 00:00:00+00:00,4.3988969037,4.3988969037,4.366846653,4.366846653,217919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9868061520434526,3.891877193519706,3.823135164546004,3.7478514732214996,,,,,3.5956124505733453,3.6634998742928793,3.9436019363352197,4.086365020237625,4.163748747622389,,,,,,,,,,,3.7478514732214996,4.163748747622389,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,4.4229345917,4.438959717,4.3828717783,4.3828717783,319039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,3.9966609567195026,3.900456832330559,3.8310978881986575,3.7554819054795976,,,,,3.5980612151866675,3.665586943032744,3.9446918586048327,4.087078196549217,4.164279049955444,,,,,,,,,,,3.7554819054795976,4.164279049955444,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,4.4710099677,4.4790225303,4.4189283103,4.4229345917,192866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.002969555228246,3.905914722436877,3.836142461560259,3.7602948886624614,,,,,3.5996091238239134,3.666912401446899,3.9454060908037514,4.087562078860996,4.164651314951298,,,,,,,,,,,3.7602948886624614,4.164651314951298,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,4.4469722797,4.487035093,4.426940873,4.487035093,281091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.011807574260982,3.91364237113436,3.8433195094452413,3.767165856013274,,,,,3.6018481361522925,3.6688297329874624,3.946438055904838,4.088259950990032,4.165187220456905,,,,,,,,,,,3.767165856013274,4.165187220456905,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,4.438959717,4.462997405,4.4109157477,4.4469722797,129716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.015626520499555,3.9170317620336332,3.846490074700883,3.770217960925881,,,,,3.602858062267813,3.669693380227787,3.9468978669275323,4.088567018908175,4.165420155353277,,,,,,,,,,,3.770217960925881,4.165420155353277,"rgba(38, 166, 154, 1.0)"
