date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_1107,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1055,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_401,aVWAP_OB_bull_c0_389,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_318,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1213,aVWAP_OB_bear_c0_935,aVWAP_OB_bear_c0_367,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-16 00:00:00+00:00,166.642355067,168.4755392427,166.3269685422,167.440677208,38848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.49183896664078,145.09412883650236,140.27921449444528,139.13184757118756,134.09572161738402,132.72168327942572,128.90518427190915,,,,,,,,,,,,,,128.90518427190915,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,164.5824868266,168.4558275849,164.2276769861,168.4558275849,62124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.56622129245156,145.17180858139858,140.36065174867122,139.2142023355711,134.18187688098251,132.8092438868397,128.99458458562557,,,,,,,,,,,,,,128.99458458562557,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,164.444505222,166.6620667248,164.0108487503,164.937296667,39945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.61185845291408,145.21972078637802,140.41127147003903,139.2654652415539,134.2357754758934,132.86408100320233,129.05072370301656,,,,,,,,,,,,,,129.05072370301656,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,165.1245574162,166.5043734624,163.7940205145,163.7940205145,48435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.6671981827159,145.27780421760923,140.47262482726507,139.3275958808657,134.30109300488755,132.93053320559562,129.1187525942096,,,,,,,,,,,,,,129.1187525942096,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,166.6324992381,167.6032983849,165.7159071503,165.888384156,46894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.72504542353786,145.33796726471832,140.53535418384365,139.39096741599315,134.3671525418116,132.99761407676036,129.1871231433094,,,,,,,,,,,,,,129.1871231433094,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,170.1116068403,170.5846866276,166.2974010555,166.2974010555,28542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.76442739437655,145.37843475609904,140.57680596478946,139.43270373535387,134.4101415872025,133.04115104622105,129.2312147564029,,,,,,,,,,,,,,129.2312147564029,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,168.8993398855,170.3382909051,167.6673612728,168.6726558207,51920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.8355942423581,145.45160255514824,140.6518229234434,139.50824860799628,134.48800216745119,133.1200136878696,129.31111128264777,,,,,,,,,,,,,,129.31111128264777,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,169.1260239502,169.2837172126,165.6567721769,166.8493274739,59587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.9130532222954,145.53166154363268,140.73457005175797,139.59170500208927,134.5744889068748,133.20771873779245,129.40023277641043,,,,,,,,,,,,,,129.40023277641043,,#000000
2024-04-26 00:00:00+00:00,170.3185792473,170.3777142207,168.544530045,168.544530045,39545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,147.96851268921353,145.58853059926378,140.79266326598315,139.65016552306193,134.63458717844046,133.2685529694076,129.46178340936757,,,,,,,,,,,,,,129.46178340936757,,#000000
2024-04-29 00:00:00+00:00,173.7089843894,173.7188402183,169.9637694068,170.3087234184,55180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.05502578451444,145.67631344563023,140.88090724710128,139.73869176196587,134.72456661458008,133.3593988417967,129.55312751028893,,,,,,,,,,,,,,129.55312751028893,,"rgba(38, 166, 154, 0.5)"
2024-04-30 00:00:00+00:00,170.3875700496,173.8568218229,169.8159319733,173.048643853,62648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.14807487049163,145.77118154638472,140.97699830776065,139.8352310040316,134.82321570594604,133.4591162009689,129.65369323224468,,,,,,,,,,,,,,129.65369323224468,,"rgba(38, 166, 154, 0.5)"
2024-05-01 00:00:00+00:00,171.5899811756,172.6544106969,167.4012538924,170.9394964681,82662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.26549945738586,145.89138462305897,141.0995287381554,139.9584827977461,134.9497196084303,133.58711408228774,129.7831012973291,,,,,,,,,,,,,,129.7831012973291,,"rgba(38, 166, 154, 0.5)"
2024-05-02 00:00:00+00:00,174.4678832148,174.9606746599,169.9933368935,173.3147512333,71484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.3777545047752,146.00522588101015,141.21392896105039,140.0732372198311,135.0663099971233,133.70480595385175,129.90142542643332,,,,,,,,,,,,,,129.90142542643332,,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,172.4375824611,173.3147512333,162.3944928105,173.3147512333,110966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.52387213767318,146.15585486720104,141.36918962973866,140.22974010210837,135.22816524385536,133.86884042573385,130.0679738136684,,,,,,,,,,,,,,130.0679738136684,,"rgba(38, 166, 154, 0.5)"
2024-05-06 00:00:00+00:00,166.4945176335,176.448904824,166.0214378462,173.4724444958,98120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.6530582831219,146.28898313554163,141.5063801468394,140.36802102370186,135.37114915581068,134.0137380265064,130.21508881509638,,,,,,,,,,,,,,130.21508881509638,,#000000
2024-05-07 00:00:00+00:00,164.3065236173,167.7659195618,164.0502720659,165.844032926,98723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.7552836621657,146.39715377061702,141.62228890387615,140.4857010683621,135.49600428782202,134.14097835668545,130.3460621614489,,,,,,,,,,,,,,130.3460621614489,,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,170.8409381791,171.0084872704,162.8971400844,162.8971400844,88107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.8610657581284,146.50712966041726,141.73719202911226,140.60181798328574,135.61719564664884,134.26403889202177,130.47165543888514,,,,,,,,,,,,,,130.47165543888514,,#000000
2024-05-09 00:00:00+00:00,175.4238986183,176.42101797,170.8035832064,171.1293746778,61077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,148.95608744639807,146.60346561389025,141.83406196938122,140.6989945021309,135.71594926360603,134.36371393963552,130.5719066428349,,,,,,,,,,,,,,130.5719066428349,,#000000
2024-05-10 00:00:00+00:00,176.2136961246,176.277867172,174.7130808626,175.4238986183,44181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.02848610461618,146.6765451123652,141.90704447935406,140.7721084696295,135.78987533379612,134.4382418759353,130.64665248679177,,,,,,,,,,,,,,130.64665248679177,,"rgba(38, 166, 154, 0.5)"
2024-05-13 00:00:00+00:00,172.8175668475,177.4971170723,172.2844535307,177.4971170723,53632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.11082581682447,146.7601054728342,141.99121645032497,140.85657451403247,135.8758143253492,134.52500267222172,130.73397776666494,,,,,,,,,,,,,,130.73397776666494,,"rgba(38, 166, 154, 0.5)"
2024-05-14 00:00:00+00:00,175.2165767729,175.729945152,173.0248886929,174.7920606132,35783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.16645966468155,146.8164995925181,142.04792605415744,140.9134626930578,135.9336206461869,134.58334372992394,130.7926573537336,,,,,,,,,,,,,,130.7926573537336,,"rgba(38, 166, 154, 0.5)"
2024-05-15 00:00:00+00:00,177.6057142294,178.5041088928,174.7426982691,176.3124208129,74367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.29164514428356,146.9425720677794,142.1734026736741,141.0390767825344,136.06029221830315,134.71096064153318,130.92046050254095,,,,,,,,,,,,,,130.92046050254095,,"rgba(38, 166, 154, 0.5)"
2024-05-16 00:00:00+00:00,171.3070791167,177.4082648529,170.7836408194,177.4082648529,72501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.396057309463,147.0490965568276,142.28164770386792,141.14788185992182,136.17167438028287,134.82355656415652,131.03418920699772,,,,,,,,,,,,,,131.03418920699772,,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,172.6793522839,172.7385870968,169.6287594158,172.2647085931,74153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.4952993074169,147.1510163134126,142.3862972850128,141.2532834778264,136.2803624858193,134.93360694031688,131.14580254279596,,,,,,,,,,,,,,131.14580254279596,,"rgba(38, 166, 154, 0.5)"
2024-05-20 00:00:00+00:00,172.03764181,174.5452488925,172.0178968723,173.0051437552,26308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.53216500651627,147.1887094852375,142.42474021706437,141.2919522810901,136.32004817640816,134.9737464430313,131.18640653189874,,,,,,,,,,,,,,131.18640653189874,,#000000
2024-05-21 00:00:00+00:00,170.4185569221,171.9685345282,169.4707999145,171.1886094907,49566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.59464748961662,147.25323660420554,142.49157816246094,141.35938260439644,136.39000116777882,135.04466951024662,131.25857902825285,,,,,,,,,,,,,,131.25857902825285,,#000000
2024-05-22 00:00:00+00:00,166.4794418594,169.6583768223,166.2869287173,169.6583768223,61824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.66048689403084,147.32246117536633,142.56523265616093,141.4340637401922,136.4688764999907,135.12495354440472,131.34106888352326,,,,,,,,,,,,,,131.34106888352326,,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,165.6205370713,166.5979114854,163.9422173704,166.5979114854,63027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.7193012739536,147.38528491583853,142.63361786253657,141.5036901561837,136.5434882997096,135.2011352156285,131.41994074341758,,,,,,,,,,,,,,131.41994074341758,,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,167.0520450515,167.1310248021,165.5909196648,166.4794418594,41213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.7604606038725,147.42886204542478,142.68046874948823,141.55128500987476,136.59409731216778,135.2527223126039,131.47313907516613,,,,,,,,,,,,,,131.47313907516613,,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,163.0734401135,167.8220976201,162.2885788416,167.8220976201,41430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.79626103698064,147.46747094260525,142.72307220501503,141.59476751561465,136.64108833309206,135.30078742881517,131.52312063900723,,,,,,,,,,,,,,131.52312063900723,,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,161.316140662,163.1129299888,160.8027722829,161.1186912854,40249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.8245887178213,147.49896394444852,142.75925848246825,141.63195943531056,136.68224226784545,135.34309022608267,131.5676284029469,,,,,,,,,,,,,,131.5676284029469,,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,163.6065534302,163.6164258991,161.1631173951,162.757521111,45066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.85893151738122,147.53665209737463,142.8018473946019,141.6756084107568,136.73008813633606,135.39217544940706,131.61903848513077,,,,,,,,,,,,,,131.61903848513077,,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,166.0647981686,166.1733953257,163.5769360238,164.3568610612,76272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.92768979458154,147.61029943980512,142.88239268896396,141.7576873130939,136.81832208743057,135.48232220955185,131.71254353542994,,,,,,,,,,,,,,131.71254353542994,,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,163.6855331809,167.2198770216,161.5777610859,167.2198770216,39051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.96012584034463,147.64541398015055,142.92137385445227,141.79751626491793,136.86153158389556,135.52655384277486,131.75863918802827,,,,,,,,,,,,,,131.75863918802827,,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,160.1511893402,163.0989110831,159.1441975196,161.4839726321,44490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,149.98819132145167,147.67712902329572,142.95860644078942,141.83592269700017,136.9045493819953,135.5708812769346,131.8055617412722,,,,,,,,,,,,,,131.8055617412722,,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,162.5600717344,162.6094340785,159.9142500883,161.2371609113,17766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.00028409541846,147.69061335292776,142.97417605405784,141.85193905904953,136.92232722831915,135.58916643460392,131.8248348576507,,,,,,,,,,,,,,131.8248348576507,,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,159.9932298389,161.3951204126,158.4728696393,161.3852479438,34568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.02025001195992,147.7135238141885,143.0015861727924,141.88030121673813,136.95441958351034,135.6223036718127,131.8600827449453,,,,,,,,,,,,,,131.8600827449453,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,159.2133048014,160.9459230809,157.742306946,157.9595012602,37975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.0406553189089,147.73725592016626,143.03043959888234,141.91023402934283,136.98857360409485,135.65762861278807,131.89780496583882,,,,,,,,,,,,,,131.89780496583882,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,162.352749889,162.8858632057,157.4560053499,157.4560053499,84387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.09344824322085,147.79688506556136,143.10045302970454,141.9824603290448,137.0695052521114,135.74102980789257,131.98612586172564,,,,,,,,,,,,,,131.98612586172564,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,162.8661182681,163.0734401135,159.5045426319,160.4967257492,74613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.1436239747648,147.85281628907353,143.16506609774572,142.04893700965837,137.14334283702146,135.8169831965697,132.06623149015837,,,,,,,,,,,,,,132.06623149015837,,"rgba(239, 83, 80, 0.75)"
2024-06-12 00:00:00+00:00,165.0578063481,167.999802059,164.6234177196,167.9208223084,45874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.1849679531967,147.8969651212234,143.2132111924796,142.09797674571743,137.19599128337774,135.87075443413093,132.12199310417338,,,,,,,,,,,,,,132.12199310417338,,"rgba(239, 83, 80, 0.75)"
2024-06-13 00:00:00+00:00,163.5571910861,163.8632376198,160.4769808115,163.8632376198,44005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.21623275656833,147.93147505644322,143.25259028207535,142.13840816774902,137.24059518693159,135.9165712772319,132.17016174310774,,,,,,,,,,,,,,132.17016174310774,,"rgba(239, 83, 80, 0.75)"
2024-06-14 00:00:00+00:00,160.9409868465,161.256905849,157.6534547265,161.2371609113,49351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.24357579644246,147.96295988198105,143.29047823976225,142.17765320234236,137.28516809006268,135.96262830863952,132.21926132403615,,,,,,,,,,,,,,132.21926132403615,,"rgba(239, 83, 80, 0.75)"
2024-06-17 00:00:00+00:00,161.0693289412,162.8957356746,158.5962754996,160.9212419088,50375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.27391088020516,147.99733734414207,143.33106281121297,142.21956162490997,137.33229190881167,136.01122285055922,132.2708277743616,,,,,,,,,,,,,,132.2708277743616,,"rgba(239, 83, 80, 0.75)"
2024-06-18 00:00:00+00:00,160.91136944,161.6369958989,159.4403715845,160.0031023077,46560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.3012917381377,148.02847937495892,143.36800061429577,142.2577342858273,137.37532760481201,136.05562501619863,132.31800694181769,,,,,,,,,,,,,,132.31800694181769,,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,159.3021570209,161.5135900385,158.4778058737,159.7069282429,32990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.3189306399436,148.0488900290871,143.3927230799898,142.2833703816238,137.40455183113932,136.08584430050809,132.3502843342092,,,,,,,,,,,,,,132.3502843342092,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,159.2922845521,160.0722095895,158.2556753251,159.4502440533,143227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.3902764545663,148.1325063410242,143.4955698894897,142.3902813386316,137.52740682151497,136.2130841635943,132.48670827086912,,,,,,,,,,,,,,132.48670827086912,,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,159.5588412104,162.1056419942,157.1697037539,160.0327197142,60555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.4214662038675,148.1687608724108,143.5397609326254,142.436155036787,137.57989508986984,136.2673990879057,132.54483826607142,,,,,,,,,,,,,,132.54483826607142,,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,159.3416468962,159.9339950259,156.932764502,158.8578959236,56314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.4475382820858,148.19970813020436,143.5784138239393,142.47643429194756,137.62655358482715,136.31579884227332,132.59693305054188,,,,,,,,,,,,,,132.59693305054188,,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,157.5547300382,159.3910092404,156.9228920332,158.2260579186,51751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.4691130693453,148.22589504630332,143.61194298911641,142.51150756330156,137.66767285014316,136.3585525256254,132.64320133338646,,,,,,,,,,,,,,132.64320133338646,,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,158.2359303874,159.124452582,157.4115792402,158.1865680433,39290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.48606572818983,148.24629513519292,143.63782666961984,142.53854674545326,137.69924187075432,136.39134997462156,132.6786327123637,,,,,,,,,,,,,,132.6786327123637,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,159.0948351755,161.1384362231,156.9722543773,159.8945051506,103865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.5351685609317,148.30416389729774,143.7095851815213,142.61324671969538,137.78550640371694,136.48077933995054,132.77478241778596,,,,,,,,,,,,,,132.77478241778596,,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,154.7213314844,159.6476934299,154.3856675442,159.6476934299,51817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.5514383942539,148.32530848461525,143.73861544711,142.64392524060753,137.82262111813785,136.51960017426958,132.81737789888277,,,,,,,,,,,,,,132.81737789888277,,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,154.050003604,155.7036421328,153.3786757236,154.4843922325,46954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.56128049333148,148.33986431815387,143.76088282062304,142.6677933358222,137.85271695791585,136.5513176182421,132.85276637653376,,,,,,,,,,,,,,132.85276637653376,,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,155.3630419582,155.8171755243,152.6382405615,155.0372504869,23713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.56652853644786,148.34746628174693,143.77233454202707,142.68004520199332,137.86808438852745,136.5674979453817,132.87078380406842,,,,,,,,,,,,,,132.87078380406842,,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,153.0232668458,154.9483982674,152.4802810602,154.5041371701,30952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.5714609999546,148.35558708689283,143.7857013397852,142.69449828439946,137.8867587981662,136.5872630160215,132.8930447821894,,,,,,,,,,,,,,132.8930447821894,,"rgba(239, 83, 80, 1.0)"
2024-07-08 00:00:00+00:00,155.6394710854,156.4193961229,153.7933194145,154.5534995143,83305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.59280772612658,148.38494373172628,143.8281385599949,142.73966417925263,137.94257350604346,136.6458733674316,132.95793729102166,,,,,,,,,,,,,,132.95793729102166,,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,159.7266731805,159.9734849013,155.2445723323,155.7875581179,74340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.62389664718728,148.42234867514156,143.8756946433692,142.7893689605598,138.00073257569858,136.70632178633355,133.02334785323518,,,,,,,,,,,,,,133.02334785323518,,"rgba(239, 83, 80, 0.75)"
2024-07-10 00:00:00+00:00,162.8957356746,163.2906344277,159.9339950259,161.3062681931,43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.6505713787975,148.4521242439916,143.91031655084012,142.82504107496692,138.04058940736516,136.74736722060635,133.0668260738081,,,,,,,,,,,,,,133.0668260738081,,#000000
2024-07-11 00:00:00+00:00,171.2774617102,173.074251037,166.1437779192,167.2988567722,66248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.72017184145656,148.52460941714028,143.98675280443302,142.9024297421269,138.1219739471796,136.83010285410575,133.15178483964655,,,,,,,,,,,,,,133.15178483964655,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,173.7159615109,176.1939511869,171.8007025581,173.2914453513,62751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.79822892427302,148.6046073221328,144.06902568995292,142.98532680740757,138.20763251728278,136.9168406190597,133.2399926157168,,,,,,,,,,,,,,133.2399926157168,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,178.1585724838,182.186539766,175.7102002143,175.7102002143,61993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.89068074865298,148.6979890728149,144.16281716393792,143.07938652621442,138.30313638837754,137.0131594414329,133.33696365651844,,,,,,,,,,,,,,133.33696365651844,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,186.3428491429,187.1129017115,179.9405531074,180.2021735314,46317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,150.97363752216134,148.78075594930206,144.2442385038332,143.16069500317636,138.38436852658998,137.09477481003833,133.41834477237512,,,,,,,,,,,,,,133.41834477237512,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,182.3148818607,188.7418590683,181.5448292921,184.723764255,123808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.1916483301672,148.99849913117225,144.45885316837038,143.37509309944065,138.59886953696173,137.31035308984653,133.6334924073095,,,,,,,,,,,,,,133.6334924073095,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,178.839772833,184.8224889433,178.2375522345,180.8537564741,39276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.25280244023102,149.060072934666,144.5203871490895,143.43673789253316,138.66120706499223,137.37315853282712,133.6965759827211,,,,,,,,,,,,,,133.6965759827211,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,179.4814833069,180.4786026586,176.7288415481,179.1063294914,43240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.3158725336848,149.12387050113014,144.58464315050654,143.50121066445362,138.72679134541048,137.4393246611959,133.76326794833423,,,,,,,,,,,,,,133.76326794833423,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,183.6081752773,183.8747319357,178.3264044539,179.6789326835,31801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.36716699841472,149.17539015553595,144.63592093766886,143.552537802159,138.7785294035741,137.4914109821534,133.8154867540203,,,,,,,,,,,,,,133.8154867540203,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,181.7916410128,184.2103958759,180.8142665988,181.9693454517,77010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.4920298574378,149.30075499902927,144.7606272063107,143.67734861401746,138.90427806967034,137.61798939740015,133.9423519817533,,,,,,,,,,,,,,133.9423519817533,,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,180.5477099404,184.6447845043,179.6591877458,180.5180925339,43993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.56139968261598,149.37053204747613,144.83025989893133,143.7470843129998,138.9747080590976,137.68892263295254,134.01354976906555,,,,,,,,,,,,,,134.01354976906555,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,182.9171024593,188.3568327839,180.8932463494,180.8932463494,66844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.67469455197588,149.48395192659834,144.94253927331494,143.85934431498023,139.08737173575042,137.80222216482807,134.12684395786346,,,,,,,,,,,,,,134.12684395786346,,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,184.4868250031,187.1523915868,183.1935315865,185.8788431079,59202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.7771145102298,149.58635321056778,145.04369366682155,143.9604354768507,139.18864817149426,137.90402603111428,134.22853622292075,,,,,,,,,,,,,,134.22853622292075,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,181.8903657011,185.9676953274,181.722533731,184.2795031577,47136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,151.85392975621602,149.66344604893303,145.12034888457444,144.03714510070523,139.26589099702844,137.9817623312526,134.3064270106246,,,,,,,,,,,,,,134.3064270106246,,"rgba(38, 166, 154, 0.75)"
