date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_278,aVWAP_OB_bull_c0_261,aVWAP_OB_bull_c0_215,aVWAP_OB_bull_c0_133,aVWAP_OB_bear_c0_423,aVWAP_OB_bear_c0_399,aVWAP_QQEMOD_bull_dot_c0_184,aVWAP_QQEMOD_bull_dot_c0_241,aVWAP_QQEMOD_bull_dot_c0_331,aVWAP_QQEMOD_bull_dot_c0_399,aVWAP_QQEMOD_bull_dot_c0_487,aVWAP_QQEMOD_bear_dot_c0_199,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_345,aVWAP_QQEMOD_bear_dot_c0_437,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-05-22 00:00:00+00:00,2.72,2.73,2.63,2.67,1599653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.374626971494466,2.179456950537568,,,2.255050613068694,,,,,2.2687165750106324,,,,,2.1190126832581697,,"rgba(38, 166, 154, 1.0)"
2025-05-23 00:00:00+00:00,2.79,2.8299,2.7301,2.76,1932266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.3870618585702283,2.1842451203378594,,,2.262041529837429,,,,,2.2785816961004906,,,,,2.1234383079481396,,"rgba(38, 166, 154, 1.0)"
2025-05-27 00:00:00+00:00,2.86,2.91,2.8,2.8,1849103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.400347821715578,2.1893088954662456,,,2.269477539111735,,,,,2.2889955029990645,,,,,2.128083143742071,,"rgba(38, 166, 154, 1.0)"
2025-05-28 00:00:00+00:00,2.9,2.91,2.79,2.85,2418227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.416985812094508,2.1959147751438213,,,2.2790870077518997,,,,,2.3022915236889645,,,,,2.1341516749781624,,"rgba(38, 166, 154, 1.0)"
2025-05-29 00:00:00+00:00,2.81,2.965,2.79,2.93,1843736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4285856360358236,2.2007792784923494,,,2.2860669259484476,,,,,2.3118235146920147,,,,,2.1386393086054287,,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,2.89,2.89,2.77,2.8,1636325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.438262931862723,2.205004258015421,,,2.2920682265567884,,,,,2.319936601917878,,,,,2.142548088845838,,"rgba(38, 166, 154, 1.0)"
2025-06-02 00:00:00+00:00,3.1,3.115,2.97,2.99,3650944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4686472305204186,2.217265004730562,,,2.309917734198642,,,,,2.3440731704466793,,,,,2.1536799173673535,,"rgba(38, 166, 154, 1.0)"
2025-06-03 00:00:00+00:00,3.22,3.24,3.05,3.075,2490464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4912149252026707,2.2264766028338223,,,2.3233132646212256,,,,,2.3620085877495507,,,,,2.162007659940958,,"rgba(38, 166, 154, 1.0)"
2025-06-04 00:00:00+00:00,3.2,3.27,3.17,3.25,2291353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.511978410902442,2.235177869556147,,,2.3358866546830384,,,,,2.3786843431545517,,,,,2.1698742036487197,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,3.51,3.59,3.39,3.43,5684710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5775447989601115,2.262182011600106,,,2.3751925906249225,,,,,2.4304966624031907,,,,,2.1940554027595667,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,3.45,3.58,3.38,3.57,2566060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.603586316963235,2.273741286504467,,,2.391674838919053,,,,,2.451797214926691,,,,,2.204466749011948,,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,3.62,3.66,3.49,3.5,3719017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6436094978142908,2.291748613485975,,,2.4172630941232347,3.59,,,,2.4846245884837224,,,,,2.2206605040053073,,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,3.44,3.66,3.34,3.66,4559773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6832456959440716,2.3113509198337705,,,,3.529414451870382,,,,2.518620478780747,,,,,2.238451867449694,,"rgba(38, 166, 154, 0.75)"
2025-06-11 00:00:00+00:00,3.41,3.4899,3.385,3.42,2822660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7044795626073252,2.3226419873992517,,,,3.5037050428547625,,,,2.5374551027417187,,,,,2.248767401139069,,"rgba(38, 166, 154, 0.75)"
2025-06-12 00:00:00+00:00,3.5,3.5399,3.435,3.44,2386280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7229988326546595,2.3325475702619376,,,,3.501569288432277,,,,2.553869496570831,,,,,2.2578104695169174,,"rgba(38, 166, 154, 0.75)"
2025-06-13 00:00:00+00:00,3.47,3.53,3.425,3.52,2193942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.73892065079125,2.3413791885546407,,,,3.497852116066876,,,,2.5682113461590617,,,,,2.265898782165797,,"rgba(38, 166, 154, 0.75)"
2025-06-16 00:00:00+00:00,3.54,3.545,3.405,3.46,3394154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7629535855424696,2.355032423160199,,,,3.4976411895348596,,,,2.5900494222869512,,,,,2.278422705217328,,"rgba(38, 166, 154, 0.75)"
2025-06-17 00:00:00+00:00,3.55,3.61,3.5,3.59,3005342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7845436070130942,2.3674418802922577,,,,3.505221129999404,,,,2.609701935931014,,,,,2.2898071235970865,,"rgba(38, 166, 154, 0.75)"
2025-06-18 00:00:00+00:00,3.39,3.575,3.37,3.54,3121635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8027657297494195,2.378909393039441,,,,3.497762103035392,,,,2.627035445515111,,,,,2.3004232055752816,,"rgba(38, 166, 154, 0.75)"
2025-06-20 00:00:00+00:00,3.29,3.375,3.23,3.33,4612318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.822176465311369,2.3931426962744085,,,,3.466911015621906,,,,2.647005613263653,,,,,2.3137916535052,,"rgba(38, 166, 154, 0.75)"
2025-06-23 00:00:00+00:00,3.01,3.04,2.95,3.0,12500274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.839241718301405,2.4175785515510735,,,,3.3289821216840827,,,,2.6733422149401327,,,,,2.3378329249095735,,"rgba(38, 166, 154, 0.5)"
2025-06-24 00:00:00+00:00,2.94,3.02,2.915,3.01,11357970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8487933455353738,2.4366646394920792,,,,3.2505481010367063,,,,2.6914355290001564,,,,,2.356976150720789,,#000000
2025-06-25 00:00:00+00:00,2.95,2.96,2.89,2.94,3942951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.851083433789459,2.4426765843941243,,,,3.2288396272507254,,,,2.696651937344446,,,,,2.3630835851852043,,"rgba(239, 83, 80, 1.0)"
2025-06-26 00:00:00+00:00,3.0,3.01,2.955,2.97,5225287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.855839781015908,2.4512913841098936,,,,3.208841499401811,,,,2.7047559482576897,,,,,2.371742292996531,,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,2.83,2.94,2.815,2.93,6266870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8560722972057127,2.458917455887718,,,,3.177359114542535,,,,2.709815927489061,2.861666666666667,,,,2.3797464435162454,,"rgba(239, 83, 80, 1.0)"
2025-06-30 00:00:00+00:00,2.94,2.945,2.825,2.87,4026600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8572537411815464,2.46416120932898,,,,3.1622720685418155,,,,,2.8779658349743413,,,,2.385185551086398,,"rgba(239, 83, 80, 1.0)"
2025-07-01 00:00:00+00:00,2.92,3.07,2.91,3.0,3055251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8592904382789,2.468620143036324,,,,3.1544282431279163,,,,,2.898267653008354,,,,2.389733055518714,,"rgba(239, 83, 80, 1.0)"
2025-07-02 00:00:00+00:00,2.98,3.0,2.88,2.94,3708922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.861368602779873,2.4737857663085587,,,,3.1450934199303964,,,,,2.9102408378852025,,,,2.39503342177236,,"rgba(239, 83, 80, 1.0)"
2025-07-03 00:00:00+00:00,3.01,3.025,2.93,2.98,3666558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.864082932424093,2.479150186296657,,,,3.1382153678794262,,,,,2.9240570841146862,,,,2.4004985558022467,,"rgba(239, 83, 80, 1.0)"
2025-07-07 00:00:00+00:00,3.05,3.05,2.91,2.98,5164170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8681533034997564,2.4867358141107387,,,,3.130365103476758,,,,,2.939870980938378,,,,2.4082194672969077,,"rgba(239, 83, 80, 0.75)"
2025-07-08 00:00:00+00:00,2.9,3.06,2.8838,3.05,4803726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.870265131278971,2.4928616587462127,,,,3.120995729256942,,,,,2.9411328475296643,,,,2.4145737723056175,,"rgba(239, 83, 80, 0.75)"
2025-07-09 00:00:00+00:00,2.94,2.95,2.83,2.94,2388352,1.0,2.95,2.83,0.0,0.0,0.0,0.0,0.0,,,2.906666666666667,2.8707379837980564,2.4955764488949277,,,,3.115659174891991,,,,,2.9386444480524836,,,,2.41743753415032,,"rgba(239, 83, 80, 0.75)"
2025-07-10 00:00:00+00:00,2.99,3.005,2.885,3.0,4116664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.940418376629153,2.8726927877717405,2.5007694495982022,,,,3.109253689624192,,,,,2.941007901149031,,,,2.4228258371251155,,"rgba(239, 83, 80, 0.75)"
2025-07-11 00:00:00+00:00,3.25,3.29,3.0553,3.07,8991317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0901243920115378,2.887562232797576,2.51740163662405,,,,3.1166080159916425,,,,,2.9911198808078123,,,,2.439292385222391,,#000000
2025-07-14 00:00:00+00:00,3.26,3.3899,3.225,3.38,6227302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1478889895713427,2.8999456215054207,2.52997751991224,,,,3.1260645552108826,,,,,3.0268226737009667,,,,2.4516436418072605,,"rgba(38, 166, 154, 0.5)"
2025-07-15 00:00:00+00:00,3.28,3.3,3.14,3.26,4156647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.1626829920155686,2.9067623961058526,2.5375930400933076,,,,3.1300305013827163,,,,,3.0424858455436943,,,,2.459196007866314,,"rgba(38, 166, 154, 0.5)"
2025-07-16 00:00:00+00:00,3.22,3.3294,3.18,3.29,2225116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.169052278857606,2.9103336683303263,2.541620881580863,,,,3.132099465434214,,,,,3.0500790931036548,,,,2.4631957300743816,,"rgba(38, 166, 154, 0.5)"
2025-07-17 00:00:00+00:00,3.29,3.31,3.11,3.2,4631472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.178618072531064,2.9173893494161165,2.5497829486255674,,,,3.1359348806432092,,,,,3.0637033906979227,,,,2.471323494078433,,"rgba(38, 166, 154, 0.5)"
2025-07-18 00:00:00+00:00,3.24,3.479,3.21,3.47,3986809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.192845016256859,2.9245568692919095,2.55738747516846,,,,3.141252317961708,,,,,3.0782490751131206,,,,2.478838763359186,,"rgba(38, 166, 154, 0.5)"
2025-07-21 00:00:00+00:00,3.3,3.45,3.27,3.29,4578073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2091563402387067,2.9330942918089007,2.566278806971228,,,,3.1480004052299737,,,,,3.0948937587714376,,,,2.487613149434073,,"rgba(38, 166, 154, 0.5)"
2025-07-22 00:00:00+00:00,3.32,3.38,3.21,3.37,3579698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.216667799735377,2.938949441976116,2.572768771166347,,,,3.1520176314661605,,,,,3.1047669320946385,,,,2.4940606416738533,,"rgba(38, 166, 154, 0.5)"
2025-07-23 00:00:00+00:00,3.37,3.4,3.3,3.34,3069053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2256283719018897,2.9445373256796996,2.5786422298811114,,,,3.156456846036491,,,,,3.114597401027348,,,,2.499866775232943,,"rgba(38, 166, 154, 0.5)"
2025-07-24 00:00:00+00:00,3.35,3.38,3.26,3.35,4357117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.234322313532267,2.951721412421421,2.586550486204563,,,,3.161641575757588,,,,,3.125905082062308,,,,2.507724319098456,,"rgba(38, 166, 154, 0.5)"
2025-07-25 00:00:00+00:00,3.29,3.355,3.26,3.3,2767790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2377066737605773,2.955816014942503,2.5913000140143634,,,,3.164249491560107,,,,,3.1315770570708867,,,,2.512469561641427,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,3.15,3.29,3.11,3.29,2435274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2354042497060207,2.958134437502942,2.5947395841704153,,,,3.164557178495958,,,,,3.133006045051648,,,,2.5159790242008118,,"rgba(38, 166, 154, 0.5)"
2025-07-29 00:00:00+00:00,3.15,3.185,3.11,3.17,2103649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.232331722732407,2.959794045210191,2.597503981996922,,,,3.1643343269517104,,,,,3.1333630875641965,,,,2.518823708623765,,#000000
2025-07-30 00:00:00+00:00,2.99,3.1253,2.97,3.11,4080209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2192701947366236,2.9609363731446963,2.601637677540255,,,,3.160807578511245,,,,,3.1288271137005594,,,,2.5232317679520864,,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,2.94,3.045,2.935,2.99,3582917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.206172622760124,2.9611149341710847,2.6047424610663055,,,,3.1566306005932505,,,,,3.1231404357996,,,,2.526624803370175,,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,2.9,3.0,2.88,2.97,2263207,1.0,3.0,2.88,0.0,1.0,3.0,2.88,0.0,,2.9266666666666663,3.197076077202559,2.960804340273296,2.606432121945648,,,,3.15343907516975,,,,,3.1187041537266613,,,,2.5285206698724703,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,3.02,3.05,2.97,2.99,1449575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9605037821593974,3.193324168712148,2.9611059464585563,2.6077954293115706,,,,3.1522046421778827,,,,,3.1172019960267505,,,,2.5299878262654407,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,3.18,3.2,2.99,3.01,3968499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.044628931467724,3.1896186827313273,2.9636165452797028,2.6124812487874505,,,,3.151524636829997,,,,,3.117432303771211,,,,2.5348632506881614,,"rgba(239, 83, 80, 0.75)"
2025-08-06 00:00:00+00:00,3.25,3.27,3.14,3.17,2831729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.091865958781865,3.1907246235782436,2.9664168095731704,2.616395984834721,,,,3.1526564308600267,,,,,3.120109636457776,,,,2.5388568873751636,,#000000
2025-08-07 00:00:00+00:00,3.32,3.38,3.275,3.33,3026939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.1439845097151644,3.195753779841591,2.9705549942598646,2.6212434780615803,,,,3.1556485166391943,,,,,3.1256714101570684,,,,2.5437248505208374,,"rgba(38, 166, 154, 0.5)"
2025-08-08 00:00:00+00:00,3.28,3.38,3.2435,3.35,2588189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.169208570274303,3.1990248849466707,2.9737854663781498,2.625197443267909,,,,3.157777091136704,,,,,3.12965233980189,,,,2.547714124720253,,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,3.3,3.39,3.21,3.23,3450568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.192259364442505,3.203036361861399,2.9779803964808322,2.630388911852739,,,,3.1604975866489684,,,,,3.1346528066327344,,,,2.552959581510345,,"rgba(38, 166, 154, 0.5)"
2025-08-12 00:00:00+00:00,3.37,3.39,3.285,3.33,1963173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.206482831287218,3.2062478594676467,2.9806703164034727,2.6335176955340214,,,,3.162519785293806,,,,,3.138162862726065,,,,2.556102406375386,,"rgba(38, 166, 154, 0.5)"
2025-08-13 00:00:00+00:00,3.41,3.48,3.3738,3.42,2690539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.2303304013340037,3.2125697615996147,2.9850128532688216,2.6381946927621436,,,,3.166281972486405,,,,,3.1443960011985297,,,,2.5607623717235826,,"rgba(38, 166, 154, 0.5)"
2025-08-14 00:00:00+00:00,3.37,3.445,3.34,3.4,4173443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.2530547522651516,3.2200906938941927,2.991035875811801,2.645009609321495,,,,3.1711061009971506,,,,,3.152341748072465,,,,2.567591705700606,,"rgba(38, 166, 154, 0.5)"
2025-08-15 00:00:00+00:00,3.45,3.48,3.335,3.36,11641384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3020687616563884,3.2419554018016834,3.008394478431154,2.6642882409771294,,,,3.1856281309552106,,,,,3.1750586548215485,,,,2.58688511101394,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,3.44,3.49,3.37,3.45,1766103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3076130857758628,3.245053675142093,3.0109773318782382,2.6671734529949584,,,,3.187787163480509,,,,,3.1783218556243,,,,2.5897760497683655,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,3.23,3.44,3.23,3.43,2408457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.307198453452997,3.246240551682626,3.013353313711505,2.670394649403914,,,,3.1891052919723024,,,,,3.1803828569151498,,,,2.5930686469791864,,"rgba(38, 166, 154, 0.5)"
2025-08-20 00:00:00+00:00,3.29,3.34,3.24,3.27,2637262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.306230512120525,3.247251666478501,3.0158213932705626,2.6738290277077996,,,,3.190386581951168,,,,,3.1823789342099413,,,,2.596588695018494,,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,3.45,3.47,3.285,3.3,2981470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.311939520265736,3.2511826054147432,3.019674098328417,2.67836146420393,,,,3.193376945884325,,,,,3.1868021761037664,,,,2.601159586721434,,"rgba(38, 166, 154, 0.5)"
2025-08-22 00:00:00+00:00,3.52,3.585,3.37,3.43,3558275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.323915790671523,3.258273547287244,3.02523252620758,2.6843613652422427,,,,3.198331882628221,,,,,3.1939687440564426,,,,2.6071530325621866,,"rgba(38, 166, 154, 0.75)"
2025-08-25 00:00:00+00:00,3.46,3.57,3.46,3.57,2368640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.331253128495692,3.2628626641690213,3.028899485697386,2.6883309206756874,,,,3.201594659592216,,,,,3.1986324383532088,,,,2.6111204690297747,,"rgba(38, 166, 154, 0.75)"
2025-08-26 00:00:00+00:00,3.55,3.585,3.485,3.5,3079342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3421764594895915,3.269629012573023,3.0340160762773007,2.6937074493700774,,,,3.2063386980552435,,,,,3.205335741102039,,,,2.616475532763772,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,3.52,3.58,3.38,3.54,3228376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3500377544929267,3.27521221305238,3.0387867414775505,2.6989649486719336,,,,3.2104956447680255,,,,,3.211145145373301,,,,2.6217435063464616,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,3.54,3.6,3.5,3.6,2893960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.358796317316137,3.2811524670621193,3.0434717548161014,2.703931920471122,,,,3.2148045483257395,,,,,3.217104355463912,,,,2.6266979613300547,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,3.67,3.7,3.49,3.55,4422382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3754430574049654,3.2921170131433866,3.051485855397533,2.712061513149918,,,,3.222588685078723,,,,,3.227750549752507,,,,2.634762783038408,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,3.8,3.87,3.66,3.8,6457354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.409601021983638,3.313978181194597,3.065912064475785,2.7256802392527284,,,,3.237706902321871,,,,,3.24814278230436,,,,2.6481417608642746,,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,3.77,3.9247,3.72,3.89,4026315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4295270889389284,3.3274105320031415,3.0749661084712603,2.734220293824114,,,,3.247195176883186,,,,,3.26074748444388,,,,2.656531104006366,,"rgba(38, 166, 154, 1.0)"
2025-09-04 00:00:00+00:00,3.62,3.7788,3.6,3.72,3234962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4387418912506664,3.334699608393251,3.080730065496298,2.7401086932482683,,,,3.252753036461735,,,,,3.2679920245663037,,,,2.6623807710046212,,"rgba(38, 166, 154, 0.75)"
2025-09-05 00:00:00+00:00,3.72,3.8389,3.68,3.8,3715058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4519016213660514,3.344622339951822,3.0880983741649417,2.747356342201181,,,,3.260157262542544,,,,,3.277607783689809,,,,2.669544464887755,,"rgba(38, 166, 154, 0.75)"
2025-09-08 00:00:00+00:00,3.76,3.82,3.62,3.82,3884304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.463952908874691,3.354179278247287,3.095481521285798,2.7547264269008997,,,,3.2674646530179325,,,,,3.286989728702683,,,,2.676844961998171,,"rgba(38, 166, 154, 0.75)"
2025-09-09 00:00:00+00:00,3.67,3.78,3.63,3.78,2463785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4700184245291754,3.359387123513314,3.0997894259047705,2.759155621836582,,,,3.2715958069947293,,,,,3.2922273993709057,,,,2.681250537304086,,"rgba(38, 166, 154, 0.75)"
2025-09-10 00:00:00+00:00,3.75,3.77,3.68,3.7,1528407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.474268109197663,3.362915614578623,3.1026087725933995,2.761999074266435,,,,3.2743577927455307,,,,,3.2957265690016224,,,,2.6840716487305323,,"rgba(38, 166, 154, 0.75)"
2025-09-11 00:00:00+00:00,3.88,3.89,3.69,3.73,3118975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.485291639317301,3.3715506897450385,3.109064936896345,2.7682635908366415,,,,3.2809379742985567,,,,,3.304078342944335,,,,2.690253579974304,,"rgba(38, 166, 154, 0.75)"
2025-09-12 00:00:00+00:00,3.85,4.0,3.84,3.92,3208173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4983548615645366,3.381560195384403,3.1162887972709132,2.7750944392384844,,,,3.288482139193164,,,,,3.313631815990991,,,,2.696969272941312,,"rgba(38, 166, 154, 0.75)"
2025-09-15 00:00:00+00:00,3.99,4.0,3.8056,3.88,3008365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5108903932416746,3.3912238321129013,3.123243548234964,2.7816238301577085,,,,3.295790228351126,,,,,3.3228388149612775,,,,2.7033819195820463,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,3.81,4.0,3.79,4.0,3534767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.52258104229134,3.4008354138280814,3.1306183901483577,2.7887725975223128,,,,3.3033090137163708,,,,,3.3321912057692664,,,,2.71043665834665,,"rgba(38, 166, 154, 0.75)"
2025-09-17 00:00:00+00:00,3.75,3.89,3.675,3.77,3026326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5293968277132306,3.407144627907951,3.1360170918394914,2.794285788485919,,,,3.3085313922288133,,,,,3.3385680081205615,,,,2.715918294938052,,"rgba(38, 166, 154, 0.75)"
2025-09-18 00:00:00+00:00,3.7,3.77,3.62,3.75,3023269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5338475821768545,3.411983255288968,3.1406945796452703,2.79931408085438,,,,3.312807257351529,,,,,3.343684614773956,,,,2.7209531171123165,,"rgba(38, 166, 154, 0.5)"
2025-09-19 00:00:00+00:00,3.97,4.01,3.695,3.7,7836240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5569334271832047,3.43189958738555,3.15659045587242,2.814866455430012,,,,3.3288773242865575,,,,,3.3632542742629385,,,,2.7363264268739145,,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,4.15,4.19,4.0,4.08,5011604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.578981888253521,3.4495260708420026,3.169369113345837,2.8265829365202735,,,,3.3425621439885607,,,,,3.3800031444758774,,,,2.747794483067101,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,4.02,4.205,3.99,4.2,3913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5937683613585887,3.4618424925431768,3.1786817357652164,2.835293649654138,,,,3.352359808402806,,,,,3.3918554992880914,,,,2.7563475662100982,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,3.91,4.08,3.9,4.03,1781520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5987499561460194,3.4663220830016277,3.1823515089570638,2.8388752284849024,,,,3.3560750094999525,,,,,3.39627944902192,,,,2.7598873710009535,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,4.07,4.075,3.93,3.93,2240472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6058553851786757,3.4725284018036118,3.187278827852385,2.84359258443518,,,,3.361151664190792,,,,,3.402341361059659,,,,2.764536336387956,,"rgba(38, 166, 154, 1.0)"
