date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1229,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_827,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_687,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_451,aVWAP_OB_bull_c0_381,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_269,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1128,aVWAP_OB_bear_c0_665,aVWAP_OB_bear_c0_641,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1120,aVWAP_QQEMOD_bull_dot_c0_1169,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1229,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-18 00:00:00+00:00,40.4058520067,40.964807521,40.0742682271,40.6616452082,146117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.36706540299516,35.16371704694282,34.70957143130583,34.27292374366317,31.522485906458197,30.947165302073216,29.398748850708223,27.611610723120933,27.344904218050797,27.015848504153425,25.83223692742331,25.179943838684515,24.295052915761605,,,,,,,,,,,,,,,23.92808237675928,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,40.2069017389,40.4721687627,40.0174252934,40.3963781845,204585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.43168598741152,35.20993344475552,34.75555568070808,34.31880781812307,31.564638469000123,30.989004350728933,29.43998605814099,27.65157910092185,27.384780723336217,27.055668235802532,25.871674057995126,25.21913586255725,24.333893229809295,,,,,,,,,,,,,,,23.966762718906935,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,40.2637446726,40.5384855186,39.8942656038,40.1121635162,75190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.454709131028956,35.22670800457797,34.77226416561238,34.33549427696036,31.580028216725324,31.004286627653336,29.455062960158806,27.6662049155664,27.399374371733916,27.07024273083996,25.88611394032429,25.233488652548644,24.348120464585797,,,,,,,,,,,,,,,23.980932610789353,,"rgba(38, 166, 154, 0.5)"
2025-07-23 00:00:00+00:00,40.7184881418,40.8262055011,40.0837420494,40.5100640518,131893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.498609427690106,35.25767310097691,34.802981674815705,34.36606820870834,31.607856751872433,31.031870340703442,29.482167687852364,27.69241072247036,27.425511344578688,27.09633211413882,25.91192030399048,25.25911920421184,24.373502340217673,,,,,,,,,,,,,,,24.006202878385064,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,39.9605823598,40.9079645874,39.9511085375,40.5384855186,124802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.53543710056163,35.2851653234287,34.8303969652944,34.39347169052465,31.633240739904803,31.057088876309003,29.50707126754163,27.7165914236769,27.44964123294379,27.12043288485692,25.93580728228522,25.282866468799316,24.397047227083448,,,,,,,,,,,,,,,24.029654956707553,,"rgba(38, 166, 154, 0.5)"
2025-07-25 00:00:00+00:00,39.5437341796,40.2258493835,39.3732053787,39.9321608929,142704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.568010854798786,35.31275254867517,34.85822505500522,34.42154676626741,31.66021824578338,31.08401800225817,29.53393549715329,27.742901282521895,27.47592373898102,27.146716387186622,25.96196244770793,25.308919156728685,24.422939305840863,,,,,,,,,,,,,,,24.05546842617249,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,38.5300351961,39.4300483123,37.8952891036,39.3258362673,184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.587897973569895,35.33911784456766,34.88567903754087,34.44993772522818,31.690073510403014,31.11414877568606,29.56469298029975,27.7735984949948,27.506659956065423,27.177536899803094,25.992898225009117,25.339861259486312,24.45384548041481,,,,,,,,,,,,,,,24.086339739039666,,#000000
2025-07-29 00:00:00+00:00,38.9089880871,39.3637315564,38.8047760421,39.041621599,84125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.60022428989238,35.35249809993827,34.8994383506335,34.46403132947155,31.70442020471133,31.128572293448173,29.57929983019162,27.788084951295357,27.521153559915316,27.192056988669712,26.007430736639016,25.354376927227385,24.46832041448295,,,,,,,,,,,,,,,24.100789331691274,,"rgba(239, 83, 80, 1.0)"
2025-07-30 00:00:00+00:00,38.5110875516,39.0700430658,38.2742419947,38.937409554,94045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.60988947606971,35.36569548464025,34.91320438647735,34.47828658504754,31.7195036551752,31.14380594078007,29.594873925477476,27.8036500849377,27.53674092829492,27.207689865723804,26.023131419613424,25.370085421803182,24.484016346655576,,,,,,,,,,,,,,,24.116469760598115,,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,37.8573938145,38.3121372838,37.667917369,38.3121372838,154551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.61504913811682,35.38271623631384,34.931540175306836,34.49773025070455,31.74174606229084,31.16646557709418,29.61845255184109,27.827547546377698,27.56071281673929,27.231778863452103,26.04747534504224,25.394513108326123,24.508511194561738,,,,,,,,,,,,,,,24.14097329024548,,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,37.2605430111,37.7152864804,36.947906876,37.497388568,173788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.60983454894817,35.396892177506345,34.94758749432013,34.51533827398289,31.764015740502547,31.189385359235892,29.642788604953086,27.852599690507553,27.585889278987104,27.257132364868205,26.07326964647802,25.420477921385828,24.534646136583795,,,,,,,,,,37.3079121225,,,,,24.167154840125114,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,38.4352969733,38.483613467,37.4121241676,37.4121241676,142869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.61672423548723,35.41321880348621,34.96504844438373,34.533761376268345,31.784820969650024,31.210554047788722,29.664762252841026,27.874835224023542,27.608189620347993,27.279536240080304,26.09589475403202,25.443173819179552,24.557396267955404,,,,,,,,,,37.669952955649336,,,,,24.18991008710967,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,38.6910901748,39.3210993561,38.5016137293,39.2500456891,232111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.6434376331901,35.446372477325774,34.999476814195596,34.56930074227124,31.822187394774136,31.248268518846977,29.703274085927312,27.91330856822581,27.6467150064053,27.31816992706569,26.1346867531197,25.481981963847915,24.59617050108819,,,,,,,,,,38.1639710938924,,,,,24.228645323286493,,"rgba(239, 83, 80, 0.75)"
2025-08-06 00:00:00+00:00,39.1268859995,39.7758428254,38.7100378193,38.871092798,102524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.65837399231775,35.462372741285975,35.015922529708945,34.58614354004313,31.839421687077024,31.265606918756944,29.720860136761853,27.930783444440582,27.664201984116488,27.33569244316943,26.152238109023806,25.49952030016773,24.61366901685842,,,,,,,,,,38.32772886057733,,,,,24.246116997638445,,"rgba(239, 83, 80, 0.75)"
2025-08-07 00:00:00+00:00,40.2163755612,40.3774305399,39.1556864192,39.3921530232,125738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.68456871748903,35.48551071622305,35.03931733483631,34.609793727234816,31.86248219460615,31.288666826690683,29.743952611378354,27.953490723394115,27.6868955456412,27.358397498100153,26.17487040318496,25.52208332499504,24.636117297925914,,,,,,,,,,38.584821369276554,,,,,24.268506765205924,,#000000
2025-08-08 00:00:00+00:00,40.4532211181,40.7184881418,40.0554153208,40.3205876063,90455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.70711658443394,35.503841697029216,35.05769547079838,34.62824525058521,31.880000050839193,31.30612277495173,29.761301815246295,27.970443414483643,27.703824623779916,27.37531937814681,26.191687867974505,25.53882528974475,24.65274497404522,,,,,,,,,,38.77503772386231,,,,,24.28508002069693,,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,42.613252597,42.9258887321,40.6995404973,40.9174384096,215991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.79184939071319,35.561786094548715,35.11461616844252,34.684428849390954,31.929676871235063,31.35513538916041,29.808965080146184,28.01614902089292,27.749357842103848,27.420705158575515,26.236384384228934,25.583124263664843,24.6965020818727,,,,,,,,,,39.43379454214031,,,,,24.32860261544468,,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,44.6690720309,44.7638102537,42.7269384643,42.9922054881,207380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.90622287259234,35.633026155039985,35.18364876276837,34.75176699047124,31.986106716976032,31.410359908539082,29.861687654758025,28.06587446454458,27.798789214882298,27.469850525723434,26.284379774660856,25.630496639215433,24.743055221113245,,,,,,,,,,40.175928105827175,,,,,24.374814296927088,,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,43.9680091825,44.9343390546,43.4943180687,44.9343390546,133278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.978463953643534,35.67860618585479,35.22784416430789,34.79489794944685,32.02233178322212,31.445818543675845,29.895552978178532,28.09782634036669,27.83055315842267,27.50143166210454,26.31522541183993,25.660943555384264,24.772977595376855,,,,,,,,,,40.546179045144,,,,,24.404517969345328,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,43.1911557559,43.9585353602,42.8690457985,43.9585353602,129697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.03832240283425,35.718379480355885,35.266643672238324,34.832960127998795,32.05508284778589,31.477991103857725,29.926528171272945,28.127266888389,27.859848044538488,27.53059025021884,26.343809235727406,25.689209034730748,24.800818865910923,,,,,,,,,,40.779341847439056,,,,,24.432179960344982,,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,43.0632591551,43.3753549147,42.5637522455,43.1977417847,91777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.07722279903327,35.74503542537647,35.29273290181068,34.85862514403728,32.07745170931851,31.50000504489546,29.947809476215905,28.14756873408702,27.880058866569964,27.550718059629826,26.36357593689019,25.708773012690088,24.820110572309677,,,,,,,,,,40.903233888784264,,,,,24.45135566338583,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,43.2553771973,43.4763129458,42.7462643855,43.053653253,65652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.10556182061993,35.764398155166774,35.311669527422126,34.87724122618745,32.093628512255535,31.51591737624435,29.963174818737965,28.162212179421893,27.894634687549864,27.56523164353182,26.377821602188934,25.72286890646964,24.834005793481786,,,,,,,,,,40.98978791659852,,,,,24.46516560412099,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,42.8231116024,43.4138745821,42.7270525813,43.226559491,53354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.12758780469191,35.77969670601588,35.32665743394969,34.89199707871772,32.1065373338289,31.528627249134544,29.975473849875574,28.17395588080087,27.90632697922415,27.576877310842985,26.38926296985229,25.734195200939673,24.84517723170055,,,,,,,,,,41.050205263924695,,,,,24.47627093840608,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,43.140106372,43.2649830994,42.7654761897,43.0152296446,62227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.15338738426236,35.79762743806745,35.344220535895964,34.90928497396263,32.12164936167911,31.54350413665307,29.989864685850783,28.18769266985353,27.92000302780507,27.590498078773784,26.40264245171387,25.74743898052518,24.858238544890195,,,,,,,,,,41.11855702898772,,,,,24.489254431716155,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,43.6011896732,43.6107955753,42.7942938961,43.1881358825,97340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.195469945625035,35.826569036760645,35.37252107089923,34.93710122785439,32.14580529802885,31.567259999065556,30.01279104200851,28.209531593902234,27.94173944632529,27.61213956445533,26.423877941367852,25.768448054288527,24.878944643402757,,,,,,,,,,41.23070347611343,,,,,24.50983196760131,,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,44.1391201913,44.4945385694,43.6972486943,43.6972486943,164858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.2757171970091,35.88008801402024,35.42461715789009,34.98810333656407,32.18929671361748,31.6099109281731,30.05368861887909,28.248262824184682,27.98025948737709,27.650456505984558,26.46136412119577,25.8054798668604,24.915375346660877,,,,,,,,,,41.457949082062875,,,,,24.54601067409131,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,43.9085785407,44.1775437998,43.8029136175,44.1391201913,90738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.31787147396975,35.9087289858797,35.45254494324024,35.01548434475309,32.212805692118614,31.632987363467645,30.075862790201214,28.269302928328425,28.00118985997488,27.671282302445974,26.481757205605966,25.825634986631812,24.935214598939236,,,,,,,,,,41.56222782148321,,,,,24.565717055462937,,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,44.3216323314,44.465624804,43.9085785407,43.9181844428,90947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.36148360751357,35.93818472482171,35.48123311260966,35.04358113888238,32.23681195087397,31.656533200126482,30.098446238842623,28.290695449667076,28.022466038309318,27.692446467359503,26.502463347925595,25.84609055544336,24.95533858291896,,,,,,,,,,41.669155298680344,,,,,24.585702021504325,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,43.9181844428,44.3312382335,43.818571238,44.1775437998,92969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.403839699247506,35.967326252490786,35.50966922140046,35.07147592784084,32.26082659099228,31.680112681535988,30.121116687914732,28.312218087775435,28.043877606680844,27.71375228472066,26.523330709311256,25.866716485385034,24.97564377339542,,,,,,,,,,41.76172375396473,,,,,24.605872193938463,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,44.4369031567,44.4465090588,43.8509431281,44.1871497019,90233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.445948892164466,35.99618435351936,35.53780340858181,35.099052280065486,32.2844795014855,31.70332271723962,30.143399926455626,28.333345637109783,28.06489244147913,27.734658905569418,26.543792954894677,25.88693506128814,24.99553942775231,,,,,,,,,,41.85302808659261,,,,,24.625632273971334,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,44.3120264293,44.5329621778,44.0292286712,44.5329621778,64083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.47572526180849,36.01667247595088,35.557780749462395,35.118635708730665,32.30128630948881,31.71981543761011,30.15923489167568,28.34836017934911,28.07982689683667,27.74951642831539,26.55833465970258,25.901303589131253,25.00967844550581,,,,,,,,,,41.915084479722516,,,,,24.63967493781036,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,44.0526670724,44.3023244682,43.6589211449,44.0622729745,93033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.51631229622664,36.04521222059147,35.58567429186095,35.14603387380673,32.32502059632832,31.743137689702518,30.18169524429985,28.369716276565747,28.101076594117274,27.77066545482452,26.579062625631533,25.921798675169374,25.029863306667963,,,,,,,,,,41.989536515303726,,,,,24.659728860779474,,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,44.4465090588,44.4465090588,43.7260664007,43.9373962471,111926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.56612486083655,36.08014204716348,35.61978748830299,35.179518459315425,32.35393851598507,31.77153879017637,30.20901335758169,28.39566275390442,28.126889933997624,27.796351838531205,26.604222743746565,25.94666883656084,25.05434806370387,,,,,,,,,,42.080657804250144,,,,,24.68405134023986,,"rgba(38, 166, 154, 1.0)"
2025-09-04 00:00:00+00:00,44.9075923601,45.2101782765,44.6098093947,44.6098093947,155040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.64212252746663,36.1321781464888,35.67042906170225,35.22907426041892,32.39612546968381,31.81287842730115,30.248570359482446,28.433055160532017,28.16406716059943,27.833318531744027,26.640343006569307,25.982329175296623,25.08940212539129,,,,,,,,,,42.2330326934258,,,,,24.71885238833602,,"rgba(38, 166, 154, 1.0)"
2025-09-05 00:00:00+00:00,44.8211392411,45.3686756613,44.2928146251,45.0228631854,119213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.6985859637128,36.17140601229246,35.708653496445066,35.26651810955798,32.428161045642376,31.84429162525061,30.27867336312391,28.461549966671967,28.19240271730954,27.86149904670426,26.667896021611845,26.009540062534764,25.116161057273022,,,,,,,,,,42.33622807946482,,,,,24.745422304147613,,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,44.3984795483,45.1573458149,44.1871497019,44.8499569474,123951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.75389255461789,36.21066829248843,35.74699473240002,35.30414560336218,32.460636381121084,31.87617571054695,30.309313054078483,28.490627672269508,28.221327290349734,27.890276273541026,26.696067964069115,26.03737962336732,25.143559623208226,,,,,,,,,,42.42537430212957,,,,,24.772635605723483,,"rgba(38, 166, 154, 0.75)"
2025-09-09 00:00:00+00:00,44.7346861221,44.7346861221,44.1539132806,44.283208723,98066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.79662329795739,36.24132569636638,35.77695913045187,35.33357342786932,32.48612291885755,31.901209616067757,30.333393813944156,28.513501923014772,28.24408359788288,27.912919529477513,26.71824439972188,26.05929904699948,25.16513750483715,,,,,,,,,,42.489824424522624,,,,,24.79406977588588,,"rgba(38, 166, 154, 0.75)"
2025-09-10 00:00:00+00:00,45.080498598,45.080498598,44.4639918007,44.8499569474,164608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.87103514975719,36.29433127079285,35.82869806911302,35.3843261037668,32.529840534326226,31.944112537121004,30.374577377973893,28.55254796090533,28.282918397866133,27.951549517715105,26.7560399077794,26.096637841233584,25.20187149240154,,,,,,,,,,42.60585168385548,,,,,24.83055024225433,,"rgba(38, 166, 154, 0.75)"
2025-09-11 00:00:00+00:00,46.4061130891,46.4733544039,45.0997104023,45.1477399128,177667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.96391321562643,36.35817648322188,35.890706134942164,35.44488513544837,32.580923771911,31.994078281713634,30.42217450951282,28.597355576748743,28.327441932857617,27.995788795225888,26.799164100439146,26.139162570896172,25.243610963969765,,,,,45.99305929843333,,,,,42.7748234144821,,,,,24.87196440564814,,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,45.6760645288,46.2332068511,44.7731097305,46.2332068511,169828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.04513463945365,36.41572090734263,35.946769072558226,35.49978351304284,32.627829955382694,32.040043772697565,30.46614562463123,28.63891253856764,28.368755957465957,28.036863003473066,26.839280935167885,26.178760133764747,25.282524532091816,,,,,45.78180215383557,,,,,42.90162387636368,,,,,24.91059296747773,,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,45.7529117457,46.46490121,45.6568527246,45.8393648647,121021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.10526055548277,36.45805347748047,35.98796017770618,35.540073450932574,32.66207022375672,32.07356683815415,30.498145206305093,28.669094983333345,28.39875383641519,28.06667700090689,26.868368685407237,26.207455920806225,25.310705559883715,,,,,45.82737262166561,,,,,42.997646147537516,,,,,24.93856021889595,,"rgba(38, 166, 154, 0.75)"
2025-09-16 00:00:00+00:00,45.166951717,45.8489707668,44.9075923601,45.8489707668,88239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.14434611706119,36.48658615308304,36.01583521927869,35.56743285480227,32.68570909323441,32.09676743710265,30.520415554290555,28.69021006297362,28.419753780036835,28.08756463071218,26.888800788576553,26.227638953289397,25.33055886632458,,,,,45.74503265047627,,,,,43.04937659263741,,,,,24.95827543458445,,"rgba(38, 166, 154, 0.75)"
2025-09-17 00:00:00+00:00,45.4167051719,45.9930592984,45.1752127928,45.3974933676,177848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.22441114704317,36.54496253254002,36.07283559868042,35.6233510587582,32.73391388663125,32.14405883545899,30.56576534321275,28.733168126359672,28.462472129094845,28.130047840217184,26.930336251438305,26.268657622417084,25.370894484081536,,,,,45.69256772988746,,,,,43.156425666333654,,,,,24.998325502658517,,"rgba(38, 166, 154, 0.75)"
2025-09-18 00:00:00+00:00,45.7240940394,45.9995913118,45.4695376335,45.6376409204,132377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.28458916972079,36.58889629366223,36.115721277895084,35.665410250718175,32.77012460005962,32.17957341696222,30.599797867474724,28.765385212546285,28.494506414664365,28.161902042671965,26.961467958002675,26.299396121720584,25.401113856469784,,,,,45.698447205733764,,,,,43.236604028354655,,,,,25.02832813853792,,"rgba(38, 166, 154, 0.75)"
2025-09-19 00:00:00+00:00,45.1285281086,45.8201530604,44.9364100664,45.5607937035,275069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.39791997191314,36.67456583531536,36.19964114004652,35.74795831576176,32.84221629243505,32.25042388579756,30.66800472448344,28.8302301998756,28.559018184412025,28.22609159916059,27.024333441179817,26.361532489711987,25.462280672766777,,,,,45.601281975441054,,,,,43.361708408122176,,,,,25.08908715959031,,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,45.0901045001,45.3830845145,44.8499569474,45.2918284444,111475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.44122037558362,36.70806224592639,36.232523904895835,35.78036182229705,32.87076062789859,32.278510208521034,30.695114739502625,28.856067439583658,28.584730457152233,28.25168446124076,27.04942789739088,26.386350411138263,25.486729174402196,,,,,45.55738944299575,,,,,43.40367963762853,,,,,25.113379563500946,,"rgba(38, 166, 154, 0.5)"
2025-09-23 00:00:00+00:00,45.6664586267,45.836387035,44.9171982622,44.9844395769,83235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.475184327382564,36.73398116845864,36.2579235907134,35.80535332326398,32.892621573060985,32.29999693035802,30.715802520090996,28.87573872981783,28.604300677568244,28.27115674610728,27.06849825837168,26.405199466300278,25.505283922810754,,,,,45.55215649403551,,,,,43.44017259648245,,,,,25.13181054477027,,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,44.9556218706,45.8633796199,44.8019274369,45.695276333,89249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.509581392987826,36.760761156634395,36.28422106249449,35.831273380783536,32.91548341553132,32.32249423282566,30.73752157510519,28.896441976552897,28.624904025457376,28.291664551905857,27.088607391348066,26.42508735179132,25.52487618356627,,,,,45.5305528380095,,,,,43.4729564324472,,,,,25.151277880710772,,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,44.9940454791,45.3014343465,44.5905975905,44.7635038284,117352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.552268419079276,36.794703377984206,36.31762203501955,35.864253735194765,32.94481869640481,32.3513963550007,30.76549892706585,28.923176946048134,28.651518281111265,28.318165059257367,27.114624236641614,26.45083343970108,25.550258615442385,,,,,45.48732391906985,,,,,43.508421819737855,,,,,25.17650583227221,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,44.8595628495,45.494801156,44.8019274369,45.0708926959,132631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.60050566518902,36.83314753138461,36.35545369969848,35.90160863532938,32.97804907481119,32.384134951753325,30.79718646645913,28.953454931596934,28.681659001612797,28.348176175738676,27.14408533492601,26.479986828400953,25.578998846558644,,,,,45.452881871383134,,,,,43.54888541617228,,,,,25.205070627495704,,#000000
2025-09-29 00:00:00+00:00,44.4561149609,45.0708926959,44.110302485,44.9171982622,91779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.63033841444259,36.857915520060025,36.37992842745263,35.925859934496955,32.999977668313534,32.40578947590847,30.818255754824108,28.973683575446007,28.701808141854496,28.368252966585477,27.163840648775587,26.49955863481696,25.59832136438901,,,,,45.40578648221736,,,,,43.56664548884797,,,,,25.22428604450697,,#000000
2025-09-30 00:00:00+00:00,44.1583319956,44.8307451432,43.6876427922,44.4080854504,124841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.66773881312276,36.889958955654265,36.411689711210165,35.957412521457435,33.02884907020916,32.43434759148262,30.846145424427917,29.0005511224038,28.72858145395393,28.394943416957513,27.190146936331548,26.52564175972484,25.624098319277007,,,,,45.32793689104877,,,,,43.58223572452354,,,,,25.24993017982731,,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,43.7837018133,43.9710169044,43.5915837711,43.9085785407,125675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.701175162526,36.92000298580396,36.44160453712097,35.9872437876511,33.05661850015762,32.46188141425204,30.873177733370337,29.026717674846708,28.754671892208844,28.420971423381395,27.215859895417026,26.551165776255992,25.649358587976426,,,,,45.231680489813975,,,,,43.586885378971175,,,,,25.275074120483318,,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,43.226559491,43.9758198555,42.8519293087,43.8125195196,125697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.73060585966171,36.94792189103692,36.469541475575596,36.015217681294885,33.08314021181769,32.48824412757818,30.8992037600464,29.052035150678215,28.779931334252648,28.446188673169825,27.240831266798093,26.57598268139581,25.6739546910787,,,,,45.121445910442816,,,,,43.58153151344163,,,,,25.299570683825646,,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,43.2649830994,43.5526798676,42.9383824277,43.2073476868,86323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.74999670151238,36.96665984051561,36.48832153147875,36.034047421947484,33.10109952473333,32.506110015129295,30.916872260396147,29.069249746789573,28.797109786094275,28.46334227034409,27.257830198831467,26.592882628404,25.690711851200827,,,,,45.04909042508569,,,,,43.576464881360316,,,,,25.316262951317917,,"rgba(239, 83, 80, 1.0)"
