date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1158,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_421,aVWAP_OB_bull_c0_399,aVWAP_OB_bull_c0_381,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1224,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_565,aVWAP_OB_bear_c0_482,aVWAP_OB_bear_c0_440,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_135,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1165,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1073,aVWAP_QQEMOD_bear_dot_c0_1128,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-02-12 00:00:00+00:00,79.4186265926,79.9884287132,78.8291761231,79.7821210488,79915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.76355508023227,73.37670114956123,68.46124777639751,66.91716209242719,65.66099431155719,64.97586821269492,64.3977752968377,61.94721519281565,59.76846397616736,,,,,,,,,,,,,,,,,,,,,,58.094626813280954,,"rgba(38, 166, 154, 0.5)"
2024-02-13 00:00:00+00:00,78.5442750628,79.2365846393,78.0137696403,78.6621651567,111969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.81129249978169,73.44451352414063,68.5261624291969,66.98168523640666,65.72440755642204,65.0395451148232,64.46190620776987,62.01180510619766,59.831596497796674,,,,,,,,,,,,,,,,,,,,,,58.1567982791383,,#000000
2024-02-14 00:00:00+00:00,80.9413736389,81.0690879073,79.0551321364,79.0551321364,123118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.89390453290615,73.54181059833986,68.60887293631903,67.06242233684024,65.80284009681927,65.11786335430521,64.54043919161225,62.08971264582524,59.90698200360801,,,,,,,,,,,,,,,,,,,,,,58.23056511760428,,"rgba(38, 166, 154, 0.5)"
2024-02-15 00:00:00+00:00,81.6094175043,81.6388900278,79.9884287132,81.0690879073,111977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.97824734647051,73.63710435412969,68.68767422493137,67.13896368323432,65.87696004874738,65.1917525496535,64.61443268364248,62.1627826909661,59.97747623274316,,,,,,,,,,,,,,,,,,,,,,58.29941305758396,,"rgba(38, 166, 154, 0.5)"
2024-02-16 00:00:00+00:00,81.943439437,82.3560547657,81.5308241084,81.5308241084,66615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.0354194082756,73.6991138811011,68.73732018589355,67.18690218936626,65.92320193989849,65.23775986216673,64.66043297839892,62.20796033694974,60.02089996814195,,,,,,,,,,,,,,,,,,,,,,58.34172110595981,,"rgba(38, 166, 154, 0.5)"
2024-02-20 00:00:00+00:00,81.1673296522,81.8157251687,79.9000111427,81.4325823635,99621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.10502066514063,73.77929219103196,68.80540262014821,67.25328202689896,65.98765051642926,65.30207448851361,64.72488676959009,62.27179449086648,60.08262381262254,,,,,,,,,,,,,,,,,,,,,,58.40208802269795,,"rgba(38, 166, 154, 0.5)"
2024-02-21 00:00:00+00:00,80.8726044174,81.1771538267,80.3224506459,80.9511978134,60809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.14509079460254,73.82622899468637,68.84601191294735,67.29298752370927,66.02627502933612,65.34065029035625,64.76356965731777,62.3101928466167,60.119815898803225,,,,,,,,,,,,,,,,,,,,,,58.438501129897865,,"rgba(38, 166, 154, 0.5)"
2024-02-22 00:00:00+00:00,82.1693954504,82.4641206851,81.4522307125,81.5209999339,90226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.2188078418988,73.90689970656867,68.9119537979059,67.35683728012691,66.08798837629045,65.40209230993833,64.82503030869464,62.37067088230354,60.1780444518198,,,,,,,,,,,,,,,,,,,,,,58.49529171795714,,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,81.5799449808,82.7784942689,81.344164793,82.4739448596,109896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.3042183111821,74.00152744002735,68.99061241030834,67.43319281199389,66.16191866708395,65.47575059870114,64.89874999288335,62.44335903935517,60.24813846180655,,,,,,,,,,,,,,,,,,,,,,58.56372145412502,,"rgba(38, 166, 154, 0.5)"
2024-02-26 00:00:00+00:00,82.2971097188,82.3757031147,81.5701208064,81.5701208064,106384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.3870716511906,74.09306175634467,69.06690477998491,67.50725909300475,66.23364227615298,65.5472061991496,64.97025955521487,62.51385729684054,60.31612373121698,,,,,,,,,,,,,,,,,,,,,,58.63009258225514,,"rgba(38, 166, 154, 0.5)"
2024-02-27 00:00:00+00:00,83.0437469801,83.0437469801,82.041681182,82.5132415576,56472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.43484525372075,74.14457205865185,69.10898217220772,67.5479554305053,66.2729536394508,65.58632075585633,65.00936377535179,62.55227063910104,60.353078298420186,,,,,,,,,,,,,,,,,,,,,,58.66611303021359,,"rgba(38, 166, 154, 0.5)"
2024-02-28 00:00:00+00:00,83.2991755169,83.878801812,82.5328899066,82.5328899066,189346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.60291506544212,74.32323600290788,69.25358589343762,67.68752118057014,66.40758769080966,65.72017576453692,65.14309637155111,62.68334887541659,60.478999945013115,,,,,,,,,,,,,,,,,,,,,,58.788735334758016,,"rgba(38, 166, 154, 0.5)"
2024-02-29 00:00:00+00:00,81.8844943901,85.9909993277,79.9884287132,84.7826258652,339494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.85823013417827,74.60564250301698,69.49448499258577,67.92197492110262,66.63507061831348,65.94690140356745,65.37003327471336,62.907340443307426,60.69532450132862,,,,,,,,,,,,,,,,,,,,,,59.00009763567484,,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,80.3028022969,82.1399229269,79.7526485253,81.5701208064,224504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.96393198678727,74.74048021169835,69.62682375107305,68.05359936048218,66.7646587943877,66.07690616114809,65.50080926817363,63.038785596263125,60.82394176680522,,,,,,,,,,,,,,,,,,,,,,59.12680521141571,,"rgba(38, 166, 154, 0.5)"
2024-03-04 00:00:00+00:00,80.843131894,81.0494395583,79.585637559,79.9196594917,139369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.02271427972546,74.81801744137519,69.70568608782544,68.13244261149896,66.84255705143177,66.15516956039622,65.5796222123282,63.11832468776657,60.90200935897938,,,,,,,,,,,,,,,,,,,,,,59.2038607451511,,#000000
2024-03-05 00:00:00+00:00,80.2635055989,80.9806703368,79.6838793039,80.1063188071,120365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.06932666748875,74.88120875458237,69.77173714628792,68.19873665531462,66.90823100676614,66.22122465917343,65.64619574177209,63.18571800698617,60.96830835865197,,,,,,,,,,,,,,,,,,,,,,59.26939387511946,,#000000
2024-03-06 00:00:00+00:00,81.0985604307,81.442406538,80.2929781224,80.2929781224,77198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.10425924315454,74.92563205750375,69.81619662144928,68.24308734455781,66.95199679782702,66.26516245236006,65.69041414430187,63.23025768468342,61.01198127061923,,,,,,,,,,,,,,,,,,,,,,59.31247345562264,,#000000
2024-03-07 00:00:00+00:00,82.8865601883,82.9258568862,81.1869780012,81.5013515849,170690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.2064383768351,75.04371484716793,69.92536419565089,68.35066333228544,67.0573105542167,66.37048861516024,65.79609957997543,63.3356064199502,61.11454991395349,,,,,,,,,,,,,,,,,,,,,,59.413195075555926,,"rgba(38, 166, 154, 0.5)"
2024-03-08 00:00:00+00:00,83.5546040537,84.0752853018,82.9062085373,83.0633953291,118275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.2906794523736,75.13623282520142,70.00698047724697,68.43045081348708,67.13500975589916,66.44799579393954,65.87371231767551,63.41241386403218,61.18896188202544,,,,,,,,,,,,,,,,,,,,,,59.48603529868659,,"rgba(38, 166, 154, 0.5)"
2024-03-11 00:00:00+00:00,82.2185163228,83.1714612485,81.4915274104,83.1714612485,102420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.34789818829016,75.20331373802233,70.07056378106934,68.49334098460916,67.19674187053505,66.50979770488654,65.93576959640373,63.47445164762527,61.24950579450694,,,,,,,,,,,,,,,,,,,,,,59.54557616496668,,"rgba(38, 166, 154, 0.5)"
2024-03-12 00:00:00+00:00,83.5644282282,83.6430216241,82.3364064167,82.3953514637,84698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.40255135704389,75.26467006261298,70.12643173508208,68.5482364823039,67.25039241240283,66.56339599168794,65.98950068980153,63.527852525766676,61.30141219608419,,,,,,,,,,,,,,,,,,,,,,59.59649192379644,,"rgba(38, 166, 154, 0.5)"
2024-03-13 00:00:00+00:00,83.7707358925,84.6057907244,83.3384722149,83.4465381343,90216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.46680079547579,75.33487447699402,70.18868812325397,68.60912849558979,67.3097216566642,66.62257825268263,66.04875909081186,63.586497883215856,61.35825053699725,,,,,,,,,,,,,,,,,,,,,,59.65214086824109,,"rgba(38, 166, 154, 0.5)"
2024-03-14 00:00:00+00:00,83.4268897853,84.1931753957,83.1321645506,83.6331974497,106663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.53743850887561,75.41336625279767,70.25986706411098,68.67900400226378,67.37797801675765,66.69074113246923,66.11706681426256,63.65431239577159,61.42413195208513,,,,,,,,,,,,,,,,,,,,,,59.7167409103349,,"rgba(38, 166, 154, 0.5)"
2024-03-15 00:00:00+00:00,83.3581205639,83.6823183221,82.7391975709,83.2304062955,238719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.68160087899327,75.57697657887496,70.41265139388368,68.82970097230994,67.52567017560676,66.83843694963795,66.26523042523986,63.80198983171578,61.56803653934604,,,,,,,,,,,,,,,,,,,,,,59.85811724432757,,"rgba(38, 166, 154, 0.5)"
2024-03-18 00:00:00+00:00,84.1735270467,84.8710434356,83.7216150201,83.8689776375,96599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.7479396610566,75.64958905338078,70.47817267560177,68.89394588958814,67.58838904179557,66.90103524881769,66.32792991762555,63.86414314507986,61.62837851533207,,,,,,,,,,,,,,,,,,,,,,59.917257793283184,,"rgba(38, 166, 154, 0.5)"
2024-03-19 00:00:00+00:00,84.2128237447,84.5861423754,83.3384722149,84.1735270467,92998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.80853613714504,75.71668114742178,70.53971742306142,68.9544553583244,67.64757348885063,66.96015368512037,66.38717972525768,63.9230123349224,61.6856333091043,,,,,,,,,,,,,,,,,,,,,,59.97343549109066,,"rgba(38, 166, 154, 0.5)"
2024-03-20 00:00:00+00:00,84.9594610061,85.057702751,83.9868677314,84.3208896641,98548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.8777690943978,75.79184120902823,70.60730517348394,69.02067271762044,67.7121892965689,67.02462214331422,66.45173161950581,63.9869384364695,61.74766609629885,,,,,,,,,,,,,,,,,,,,,,60.03421234406968,,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,84.5664940264,85.4211972072,84.5321094157,85.2148895429,150162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.98321999223845,75.90614158401766,70.71030141590599,69.12160174427851,67.81069819166159,67.12290649108638,66.55014045311452,64.08439499151935,61.84225117891334,,,,,,,,,,,,,,,,,,,,,,60.126890015975526,,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,84.4093072345,84.8219225632,84.3110654896,84.6843841203,57230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.02070361134643,75.94738631786265,70.74826807528835,69.1589394747717,67.84723183120981,67.15939631833375,66.58670630029947,64.1207191458797,61.87758814389131,,,,,,,,,,,,,,,,,,,,,,60.161566183013726,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,83.6430216241,84.8612192611,83.6233732752,84.2128237447,82130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.06989786152788,76.00266980548128,70.80053603508658,69.21057108557581,67.89790688946596,67.21007999096513,66.63754863087956,64.17142216069577,61.927055288265805,,,,,,,,,,,,,,,,,,,,,,60.21019724730362,,"rgba(38, 166, 154, 0.5)"
2024-03-26 00:00:00+00:00,82.9553294097,83.800208416,82.8865601883,83.4367139598,99232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.1201763424187,76.06168569214012,70.85922506927619,69.26902001496785,67.9555921903485,67.26791883340391,66.69567880050242,64.22979996627966,61.98430120422504,,,,,,,,,,,,,,,,,,,,,,60.26665774606278,,"rgba(38, 166, 154, 0.5)"
2024-03-27 00:00:00+00:00,82.4985052958,83.4532124079,81.6717486214,83.2465232393,201757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.20631921836554,76.167733363053,70.97044933860616,69.38070346669942,68.06643392706431,67.37932795546718,66.80785632113921,64.34322791531365,62.09608938665634,,,,,,,,,,,,,,,,,,,,,,60.37726087190218,,#000000
2024-03-28 00:00:00+00:00,81.7308026696,82.7248791472,81.0024694088,82.5969287095,145988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.25655171913711,76.23388072161441,71.04467923661353,69.45598258637888,68.1416452039279,67.4551439551372,66.88436222130552,64.42120945578877,62.17339334158979,,,,,,,,,,,,,,,,,,,,,,60.454024981869125,,"rgba(239, 83, 80, 1.0)"
2024-04-01 00:00:00+00:00,80.8745189711,81.9768612037,80.5448005355,81.6717486214,99256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.28347806650187,76.2725502882012,71.09138755163882,69.50382945055665,68.18976657178854,67.50379276872216,66.93356074895766,64.47175332788505,62.22377980795819,,,,,,,,,,,,,,,,,,,,,,60.504234205833875,,"rgba(239, 83, 80, 1.0)"
2024-04-02 00:00:00+00:00,79.703280349,81.1008928224,79.0438434778,80.1855550758,82311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.29631446419032,76.29646528679794,71.12527085410481,69.53920587148444,68.22578091351599,67.54039604481325,66.9707259762172,64.51047787207665,62.262760633699024,,,,,,,,,,,,,,,,,,,,,,60.543310377717596,,"rgba(239, 83, 80, 1.0)"
2024-04-03 00:00:00+00:00,79.9394965417,80.6284604371,79.5556452286,79.5556452286,109734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.3140570232207,76.32865792013281,71.17050780464116,69.58641032025385,68.27382576762251,67.58921941919878,67.02029281885963,64.56210903495085,62.31473110746361,,,,,,,,,,,,,,,,,,,,,,60.5954071395616,,"rgba(239, 83, 80, 1.0)"
2024-04-04 00:00:00+00:00,80.4020865857,80.8154649229,79.7229650318,80.3233478548,107107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.33370631591242,76.36181641243836,71.21556316855713,69.63326670073198,68.32142161078006,67.63754170365347,67.06931604890572,64.61305490675123,62.36593998018354,,,,,,,,,,,,,,,,,,,,,,60.64669725004855,,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,81.2386856015,81.8390684246,79.8902848349,80.4611406339,79269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.35288170422471,76.39014020815681,71.25107925418706,69.66985977134493,68.35837687380098,67.67496315323574,67.10720511928234,64.65216174223158,62.40507210324212,,,,,,,,,,,,,,,,,,,,,,60.6857837135921,,"rgba(239, 83, 80, 1.0)"
2024-04-08 00:00:00+00:00,80.3036631721,81.8587531073,80.0477622967,81.3764783806,53972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.36454410936143,76.40817908538084,71.27449032606762,69.69408726175544,68.38291474745192,67.69984139015732,67.13241758834783,64.67827168952135,62.4312611800949,,,,,,,,,,,,,,,,,,,,,,60.711980680375184,,"rgba(239, 83, 80, 1.0)"
2024-04-09 00:00:00+00:00,80.3725595617,80.6776721439,79.0930551846,80.3627172203,85682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.37751625270927,76.43200129421291,71.30873071859995,69.72994580525364,68.4195087377256,67.7370652604182,67.17023470000028,64.71777736586611,62.47112467935637,,,,,,,,,,,,,,,,,,,,,,60.75200271664782,,"rgba(239, 83, 80, 1.0)"
2024-04-10 00:00:00+00:00,79.1717939155,79.6048569354,78.6895191888,79.457221815,77858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.3829258299213,76.44810323719705,71.33645996825496,69.75951564459392,68.45002601528839,67.76825815551217,67.20203898784118,64.75142045533549,62.50536078922887,,,,,,,,,,,,,,,,,,,,,,60.786551502779965,,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,79.1619515741,79.4080101082,78.5615687511,79.0930551846,89444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.38816416951911,76.46561532660617,71.36762364531212,69.79285699254338,68.4845080308692,67.80353417107153,67.23802932546135,64.78957912829688,62.54425620102763,,,,,,,,,,,,,,,,,,,,,,60.82584165739197,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,78.9552624055,79.2505326464,78.3056678756,78.669834506,82792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.39143415432821,76.48033304688529,71.39547522446992,69.82282124504711,68.51560529614592,67.83539373156691,67.27056878748829,64.82420924709761,62.57964728155226,,,,,,,,,,,,,,,,,,,,,,60.86164846958214,,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,78.3844066065,79.9591812245,77.961185928,79.34895606,68492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.39369093782497,76.49201941377216,71.41814785060276,69.84727203774902,68.54101974330938,67.86144752644657,67.29719077261218,64.85258897183576,62.60868595732643,,,,,,,,,,,,,,,,,,,,,,60.8910501028388,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,78.778100261,79.3587984014,78.1580327552,78.4040912893,99023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.39687816086379,76.5086815234172,71.45066706101434,69.8823737177158,68.57752925761548,67.89888501017255,67.3354515956749,64.89340598057474,62.65047672102223,,,,,,,,,,,,,,,,,,,,,,60.93337974295017,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,78.3056678756,79.4276947909,77.5674922735,79.1521092328,79259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.39712887758728,76.51991015536821,71.47531925874192,69.90923028582392,68.60562008963622,67.92775746408698,67.36500994957981,64.92512785324129,62.68308638849059,,,,,,,,,,,,,,,,,,,,,,60.9664897003817,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,77.9710282693,78.6058592872,77.3115913981,78.3056678756,72519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.3944340265742,76.52757040525096,71.49620727165994,69.93230668551811,68.62995772348606,67.95285875399827,67.39077266148338,64.95301522276728,62.71191686883454,,,,,,,,,,,,,,,,,,,,,,60.99586092437862,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,77.6757580285,78.1383480725,76.9966364745,77.8627625144,193696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.38154060033268,76.5426147130495,71.54828160755999,69.99057110750817,68.69186792048184,68.01690776771609,67.45665643385686,65.02487920525768,62.78659007046598,,,,,,,,,,,,,,,,,,,,,,61.07216462967412,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,77.7348120767,78.4434606547,77.3509607635,77.8922895384,176677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.37365060393743,76.55899077796606,71.59686028907757,70.04459741518434,68.74909582108747,68.07603331416232,67.51741542696966,65.09095511995925,62.85514247916653,,,,,,,,,,,,,,,,,,,,,,61.14215454377491,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,79.6048569354,79.7623343972,78.1285057311,78.1285057311,173949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.38490800666683,76.59090739109904,71.65393202662186,70.10596400852832,68.81283582933139,68.14134151438788,67.584117131472,65.1620250072258,62.92792965195663,,,,,,,,,,,,,,,,,,,,,,61.21590569954724,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,79.6934380077,80.4119289271,79.4769064977,79.9788659072,154820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.40335506579041,76.62616291352928,71.70864545190945,70.16403205045088,68.87268143238222,68.20245093224071,67.6463714061538,65.2277903455668,62.99491989380383,,,,,,,,,,,,,,,,,,,,,,61.28356462514493,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,80.2150820999,80.6875144852,78.4533029961,79.0930551846,90861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.4134186327423,76.64602746297015,71.7401232771574,70.19752761070734,68.90726363086031,68.23778885352682,67.68239025853677,65.26591586802054,63.03381418167137,,,,,,,,,,,,,,,,,,,,,,61.32288386701923,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,80.5497217062,80.6678298025,80.1856534992,80.6678298025,133838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.43522065564986,76.68109987635968,71.78994106956337,70.24992560531106,68.96097652488025,68.29250364588819,67.73802804606424,65.32433485814585,63.093098924809276,,,,,,,,,,,,,,,,,,,,,,61.3826271683864,,#000000
2024-04-29 00:00:00+00:00,80.0182352726,80.6579874612,79.4867488391,80.6383027784,47204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.44125848448044,76.69198289360973,71.80654555431965,70.2675362388379,68.97912557432494,68.31103338810398,67.7569023451096,65.34427241959406,63.11341706207163,,,,,,,,,,,,,,,,,,,,,,61.40315497945461,,#000000
2024-04-30 00:00:00+00:00,78.3450372411,79.8017037627,78.1088210484,79.7918614213,110248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.44394028971806,76.70738839609734,71.83898439044057,70.30298040527548,69.01632555563187,68.34930937060274,67.79611482631944,65.3865238315482,63.15704840296552,,,,,,,,,,,,,,,,,,,,,,61.447587808296134,,#000000
2024-05-01 00:00:00+00:00,79.1521092328,79.8066249333,78.1875597793,78.4533029961,86880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.44802786109697,76.72110681470019,71.86542365073463,70.33167818428566,69.04632973252713,68.38013057633806,67.82765151076111,65.42036806122377,63.191911928411315,,,,,,,,,,,,,,,,,,,,,,61.483040743386994,,#000000
2024-05-02 00:00:00+00:00,82.3508701754,82.4296089063,79.6934380077,80.3233478548,193512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.49315907684085,76.78255745351822,71.94341079030235,70.41264829801602,69.12868169169954,68.4637178301196,67.91241592800547,65.5085546051525,63.280895190900594,,,,,,,,,,,,,,,,,,,,,,61.572405020067876,,"rgba(38, 166, 154, 1.0)"
2024-05-03 00:00:00+00:00,82.4099242236,83.4876606027,81.9178071555,82.6756674404,94300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.52266179984329,76.81888121864992,71.98533860815205,70.45560571294983,69.17199894769702,68.50751518584453,67.95669939628422,65.55414929627143,63.32657768918595,,,,,,,,,,,,,,,,,,,,,,61.618083290224675,,"rgba(38, 166, 154, 1.0)"
2024-05-06 00:00:00+00:00,84.0043835242,84.0732799138,82.5969287095,82.5969287095,110658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.56470420774664,76.86785855229714,72.03849888437539,70.50955459740364,69.22605789902293,68.56201648870656,68.01168432933395,65.61031735537836,63.382546516008674,,,,,,,,,,,,,,,,,,,,,,61.67385560945676,,"rgba(38, 166, 154, 1.0)"
2024-05-07 00:00:00+00:00,83.0988881189,84.270126741,82.9512529985,84.270126741,101900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.60190189723669,76.91154902677073,72.08652419659657,70.55839616318109,69.27507301283954,68.6114638319041,68.0615937603975,65.66139261003568,63.4335124169042,,,,,,,,,,,,,,,,,,,,,,61.72468782663249,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,83.5811628457,83.6599015765,82.6756674404,83.1579421671,161057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.65794781170023,76.97803263762682,72.16072090846878,70.63404593428115,69.35112855229845,68.68824765721516,68.13913819545391,65.74091874674843,63.513001906310336,,,,,,,,,,,,,,,,,,,,,,61.80405308496372,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,80.9040459952,84.5358699578,80.6284604371,84.5358699578,155218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.69614886402714,77.02808362767767,72.22318059414995,70.6988131153752,69.41698385437856,68.75506441282504,68.2068702908066,65.81133821392474,63.58408391320454,,,,,,,,,,,,,,,,,,,,,,61.87546013876216,,"rgba(38, 166, 154, 0.75)"
2024-05-10 00:00:00+00:00,79.6442263009,80.9040459952,79.471985327,80.9040459952,91428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.70485497707125,77.04538979710667,72.25210940705611,70.72988856391856,69.44930250970955,68.78817615909146,68.24068139373465,65.84741007784045,63.621148381945716,,,,,,,,,,,,,,,,,,,,,,61.91310020901016,,"rgba(38, 166, 154, 0.75)"
2024-05-13 00:00:00+00:00,81.307581991,81.4650594528,79.5851722527,79.7426497145,142591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.72619421932954,77.07897974244976,72.3012905210303,70.78197788535526,69.50300589647911,68.84298982377159,68.29649468549265,65.90637903693927,63.68135433698009,,,,,,,,,,,,,,,,,,,,,,61.97400730964969,,"rgba(38, 166, 154, 0.75)"
2024-05-14 00:00:00+00:00,80.6481451198,81.7111179869,80.2790573187,81.2485279429,82965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.73896456602958,77.09873350529989,72.32995849741646,70.81231885168157,69.53427612662462,68.87490056674896,68.3289824970024,65.94068998578058,63.71638097627586,,,,,,,,,,,,,,,,,,,,,,62.009440105755175,,#000000
