date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1227,aVWAP_OB_bull_c0_1158,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_653,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_616,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_514,aVWAP_OB_bull_c0_503,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_452,aVWAP_OB_bull_c0_434,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_251,aVWAP_OB_bull_c0_0,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1102,aVWAP_OB_bear_c0_692,aVWAP_OB_bear_c0_477,aVWAP_OB_bear_c0_365,aVWAP_OB_bear_c0_202,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1119,aVWAP_QQEMOD_bull_dot_c0_1169,aVWAP_QQEMOD_bull_dot_c0_1205,aVWAP_QQEMOD_bull_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1128,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1209,aVWAP_QQEMOD_bear_dot_c0_1241,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-02 00:00:00+00:00,724.6004329486,726.5394543682,712.9168395988,716.9927417666,1826910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,712.6324289481779,717.1473786494213,708.5147769334349,686.015142631901,667.2803359576458,622.6347325255799,618.4009986482279,607.6988326591884,593.0371485576862,585.3265616869332,568.2645854217911,539.2909606712116,513.8745022870702,,,712.8923883941288,,,,,,,,,,,,,,513.8745022870702,,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,735.9377724735,739.4893474206,725.4957464102,726.4207387711,2323300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,715.318784998299,717.418699921205,708.8586022830597,686.4936767309674,667.8539428144043,623.274859697812,619.0406153152119,608.3390140608384,593.6727192369817,585.9554240735976,568.8638717101687,539.7702753527778,514.2082681767547,,,713.7945402027251,,,,,,,,,,,,,,514.2082681767547,,"rgba(38, 166, 154, 0.5)"
2024-05-06 00:00:00+00:00,748.3534453388,748.8382006937,738.4901578115,741.5668703702,1773298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,717.978255514535,717.7635299485573,709.2345286478723,686.9406849587352,668.3610686566882,623.8092744283967,619.5729326317687,608.8680594666167,594.1938135837116,586.46921274085,569.3503306760127,540.1563015764531,514.4757544755072,,,714.8041907544902,,,,,,,,,,,,,,514.4757544755072,,"rgba(38, 166, 154, 1.0)"
2024-05-07 00:00:00+00:00,763.0543934487,763.9744393264,747.4828642933,750.5694698184,1897769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,721.4706807795549,718.2927297311957,709.7699405394186,687.516164389477,668.9866340552654,624.4364539376888,620.1958326743767,609.4830421901664,594.7949820084591,587.0599360747474,569.9060657634723,540.5937934950203,514.777349335651,,,,,,,,,,,,,,,,,514.777349335651,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,755.2389499717,765.1121304655,754.5464423219,761.7584148469,1511930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,723.8551225482469,718.7058466721927,710.1892955291601,687.9688519205231,669.4795216201003,624.9324218777837,620.6885556687997,609.9697982015579,595.2711546847145,587.5280087484673,570.3467783828712,540.9412887371274,515.0172193090681,,,,,,,,,,,,,,,,,515.0172193090681,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,770.7016564965,771.3644852471,755.4325553247,755.6247756624,1716249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,726.7290197112819,719.2518570041582,710.7298045942564,688.5300467200045,670.0793663368863,625.5225310081316,621.2740087040745,610.5463571839426,595.8331497113759,588.0795479805893,570.8645083386411,541.3480273385082,515.2973469557963,,,,,,,,,,,,,,,,,515.2973469557963,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,778.7644241342,779.0215423316,769.831075451,770.7016564965,1652658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,729.7684495945415,719.8765814007537,711.3334914085649,689.132051936425,670.7097946482457,626.1264483499696,621.8721666418809,611.1331705735848,596.4025855838037,588.6372511425295,571.3860083931664,541.755761417611,515.5772901439474,,,,,,,,,,,,,,,,,515.5772901439474,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,766.8532925566,781.0312984611,765.3000968276,779.5657544147,1596784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,732.0968730804576,720.4164838201724,711.8635420337813,689.6740485746152,671.2842730926947,626.6867593986406,622.4278043218732,611.67975946413,596.9347020594079,589.1591972935834,571.875568330345,542.1402986920956,515.8422096536403,,,,,,,,,,,,,,,,,515.8422096536403,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,769.5738583239,772.4546901473,763.1732079755,766.6356472952,1327707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,733.7227669324958,720.8336736901643,712.2776705657235,690.1047250060078,671.7443544530869,627.1408369903804,622.8784537811442,612.1238643926412,597.3679642768499,589.5846050308809,572.2753937720057,542.4553509963107,516.0597768100258,,,,,,,,,,,,,,,,,516.0597768100258,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,778.6160296378,781.2079868415,770.1872222423,770.1872222423,1661652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,736.0022359072866,721.4347009524623,712.8626137087567,690.6933657415412,672.3627926739439,627.7380712252664,623.4703746817183,612.7053620888234,597.9331952078475,590.1386661470731,572.7945001094465,542.8627977002135,516.3404452324813,,,,,,,,,,,,,,,,,516.3404452324813,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,784.581488393,795.9485068171,779.3975739855,783.3349746232,2000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,739.0430299406329,722.2687155955219,713.6605763008,691.4722914006169,673.1678048173198,628.4983295757785,624.2227926984389,613.442075518239,598.6465058493446,590.8366300180861,573.4462126267463,543.3721702405456,516.6903731267106,,,,,,,,,,,,,,,,,516.6903731267106,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,787.2921611939,789.0630021842,782.1428721688,785.11570858,1309108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,740.8251054007774,722.7992100102755,714.170254859971,691.9728091192256,673.6864280549876,628.9905446855112,624.7101103306675,613.9196063576059,599.1093168135692,591.2897007007571,573.8696979109377,543.7037798378276,516.9185259686114,,,,,,,,,,,,,,,,,516.9185259686114,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,784.512237628,794.3854181217,783.908766676,786.738155074,1347079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,742.5772252954541,723.3481389211407,714.6976036389842,692.4901195986629,674.2218983578657,629.4984372911296,625.2129436884799,614.4123135082291,599.5868109455215,591.7571434810906,574.3066458355227,544.0460790947218,517.1541435705182,,,,,,,,,,,,,,,,,517.1541435705182,,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,792.3573600043,792.861901292,783.5229409853,787.0547299996,1375735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,744.3090329746577,723.9161987164284,715.2428156054923,693.0235606327683,674.773041574823,630.0202372672125,625.7294976392075,614.9183406884954,600.0770777988697,592.237037805903,574.7551710993148,544.3975015926749,517.3961077490455,,,,,,,,,,,,,,,,,517.3961077490455,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,793.277405882,797.7193478075,789.4686138077,791.4768859923,1192763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,745.8313884327999,724.4297221466173,715.7336421536774,693.49985891678,675.2627582139233,630.4809050521549,626.1853480508022,615.3644690260599,600.5088191815832,592.6594275775052,575.1495789909114,544.7062150144869,517.6085500624405,,,,,,,,,,,,,,,,,517.6085500624405,,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,787.8164884145,799.4011521,786.9162284697,795.69128969,1519159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,747.5589909653512,725.0532396450731,716.3332085323531,694.0873276582397,675.8696343982608,631.0563392518411,626.7550869475064,615.9227673451751,601.0499390178945,593.1892160365276,575.6450248902604,545.094974528397,517.8765873586595,,,,,,,,,,,,,,,,,517.8765873586595,,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,801.0631704597,808.123582739,790.5370541818,792.0605710115,1622970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,749.5976843980039,725.7906954882365,717.0349565502886,694.7615464756523,676.5583753316404,631.6990326294358,627.3907469624031,616.5441244398761,601.6504136704306,593.7763213301631,576.192653919816,545.5232860856707,518.1712743328684,,,,,,,,,,,,,,,,,518.1712743328684,,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,804.4663509104,806.5636597929,796.10679428,801.0730634261,1986260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,751.9988836638479,726.703125681401,717.9030462453744,695.5942020368228,677.4076262147942,632.4904184819164,628.1734242768007,617.3090511107434,602.3894815322124,594.4988824882523,576.8665996310107,546.0505894197671,518.5342436684141,,,,,,,,,,,,,,,,,518.5342436684141,,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,797.8875282367,804.7334610039,797.6599900089,798.3821765581,2282792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,754.3885827414972,727.6944181877498,718.8527685562519,696.515250369026,678.352021437725,633.3788222563867,629.0526583050207,618.1696740979011,603.2225629321663,595.3140966652157,577.6284173441052,546.648567860517,518.9469085118031,,,,,,,,,,,,,,,,,518.9469085118031,,"rgba(38, 166, 154, 1.0)"
2024-05-30 00:00:00+00:00,806.613124625,810.7285986584,799.6484762607,801.5281398817,2288522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,756.8214960950444,728.7360903739561,719.8468777222703,697.4712394382368,679.3269573074207,634.2894930931735,629.9535288765994,619.0505275606441,604.0741473668793,596.1469461663893,578.4059365598803,547.2583405030545,519.3675684847676,,,,,,,,,,,,,,,,,519.3675684847676,,"rgba(38, 166, 154, 1.0)"
2024-05-31 00:00:00+00:00,801.2214579225,803.0516567114,779.7636137432,800.3706628098,4360692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,759.9604390736607,730.3731312580136,721.4448692744877,699.0669318221,680.9859434059385,635.8888254597744,631.5391717040892,620.6087931046441,605.5897887488021,597.6335389131259,579.8019826604332,548.3632726428475,520.1350899125349,,,,,,,,,,,,,,,,,520.1350899125349,,"rgba(38, 166, 154, 0.75)"
2024-06-03 00:00:00+00:00,806.6625894571,819.0485834232,798.4933735007,802.3195771959,2008733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,761.730285592881,731.2515749707228,722.2886650379336,699.8849732515192,681.8223197728263,636.6760898379121,632.3184745461831,621.3718367598251,606.3287476889285,598.3568917447533,580.478714283804,548.8964286089753,520.5043798090977,,,,,,,,,,,,,,,,,520.5043798090977,,"rgba(38, 166, 154, 0.75)"
2024-06-04 00:00:00+00:00,818.534149169,819.1475130875,804.3377423469,806.2569778336,1754454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,763.3577403952136,732.060794555061,723.0624079130718,700.6281525296862,682.5778063515867,637.3814509446288,633.0163290072275,622.0542619790889,606.9886340524563,599.0023964380324,581.0818430465615,549.3709349744879,520.8327929962669,,,,,,,,,,,,,,,,,520.8327929962669,,"rgba(38, 166, 154, 0.75)"
2024-06-05 00:00:00+00:00,825.3701889698,825.4592256676,812.8852653394,822.0164733512,2080014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,765.417995379797,733.0827832889505,724.034594853651,701.5521991109804,683.5110419960728,638.2444077563352,633.8695467911509,622.8873274754447,607.7926979804186,599.7882663717952,581.8149413186284,549.9466088428026,521.2307770789422,,,,,,,,,,,,,,,,,521.2307770789422,,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,833.6209229696,840.0027766817,825.3899749026,826.4782012096,1734991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,767.3668227035826,734.0289125137664,724.9273050954749,702.3869234245423,684.345608278637,639.0039352760317,634.6196643282766,623.617801794569,608.4955038874957,600.4741450861356,582.4529055071105,550.4456765695339,521.5749279058839,,,,,,,,,,,,,,,,,521.5749279058839,,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,836.529455099,841.2780789837,833.2746691446,837.6176814059,1593589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,769.164148338098,734.9169668472222,725.7645126524174,703.1676586263471,685.1245116965689,639.7107186335581,635.3175557964432,624.297086386293,609.1486750841046,601.111417182469,583.0453895697049,550.9090263659709,521.8944362172036,,,,,,,,,,,,,,,,,521.8944362172036,,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,839.2599138327,840.3877120053,833.7198526338,838.1123297272,1402332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,770.6876622500916,735.6916044045691,726.4959386413702,703.8511084156019,685.806793957048,640.3309010954787,635.9300242294222,624.8934063274149,609.7222853711519,601.6711742201569,583.566046117957,551.3166112013118,522.1757417036621,,,,,,,,,,,,,,,,,522.1757417036621,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,840.2195315761,841.8271386204,831.26639696,840.1502808111,1690514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,772.4362063741432,736.6098991997965,727.3649345916502,704.66572911235,686.6211257326028,641.0733207905495,636.6633823141988,625.6077967359931,610.4099044577274,602.342401086954,584.1908317226328,551.8063875376074,522.5141712655951,,,,,,,,,,,,,,,,,522.5141712655951,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,838.7355866121,846.5807089884,834.5805407129,843.1874215041,1838255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,774.2974517111186,737.6111381869714,728.3130809468096,705.5547899897643,687.509491593299,641.8832496359632,637.463443793653,626.3871780678311,611.1600986905506,603.074734660044,584.8725933039626,552.3411428384265,522.883910855646,,,,,,,,,,,,,,,,,522.883910855646,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,836.9053878232,838.7355866121,828.5854030584,838.7355866121,1322381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,775.4726008486128,738.2833341921846,728.9538811371436,706.1625845315366,688.1205355675202,642.4465616663892,638.0203531227061,626.9307173137831,611.684487686623,603.5872112838848,585.3507904822438,552.7176387238142,523.144984458344,,,,,,,,,,,,,,,,,523.144984458344,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,846.5114582234,847.0159995112,832.8987364204,834.3925743508,1395485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,776.8129268558823,739.0363247628942,729.6685114843042,706.8343658674119,688.7921507295619,643.0601960342862,638.626628961705,627.5215532291535,612.2534751114139,604.1427999014145,585.8683571851923,553.1242572896124,523.4265487344644,,,,,,,,,,,,,,,,,523.4265487344644,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,858.6204491295,861.2420852326,844.2360759453,845.3440881851,1904926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,778.893300547951,740.1698147068503,730.7368875498812,707.82486568719,689.773854114263,643.9442378940439,639.4991522747298,628.3697495269073,613.0678390212229,604.9368457593879,586.6059648215896,553.7015134866062,523.825212576871,,,,,,,,,,,,,,,,,523.825212576871,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,861.4300515947,864.605594888,858.4126968346,858.7094858274,1763802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,780.8865650193358,741.2606982547561,731.763209423348,708.7720397957931,690.7094886423419,644.7823611735807,640.3260439476176,629.1728495349953,613.8380402652045,605.6874376289867,587.3025170376708,554.2460383795641,524.2010373284621,,,,,,,,,,,,,,,,,524.2010373284621,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,853.2089964942,864.4968711869,851.349118806,861.9840577146,1944601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,782.8425347634195,742.3905166710801,732.8321944276266,709.7682258402175,691.6986422529864,645.6772398786014,641.2095991221418,630.0324668254259,614.6641948274803,606.4933969308724,588.0520939716803,554.8341621758348,524.6081288244984,,,,,,,,,,,,,,,,,524.6081288244984,,"rgba(38, 166, 154, 0.75)"
2024-06-21 00:00:00+00:00,839.2302349334,857.6858605912,838.5772991493,857.3640423934,3852859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,785.8866480371859,744.3513339973715,734.7099110777226,711.5551389809832,693.4931644781021,647.3351265188788,642.849093417171,631.6333187381495,616.2095480187038,608.0042257067868,589.4635569088309,555.9496967077719,525.384663040541,,,,,,,,,,,,,,,,,525.384663040541,,"rgba(38, 166, 154, 0.75)"
2024-06-24 00:00:00+00:00,839.081840437,841.5254031444,832.5030177634,840.9021462595,1722886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,786.9942403392067,745.1410338642277,735.4740540365914,712.2952486950334,694.24330353195,648.039976676058,643.5470059679069,632.316745276761,616.8715989421377,608.652592499774,590.0714492147703,556.4329648809252,525.7226169926024,,,,,,,,,,,,,,,,,525.7226169926024,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,846.3531707606,846.5312441563,835.9556630462,840.2294245425,1675700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,788.1337870266022,745.9391813072972,736.2440345343948,713.0365547330379,694.9918427549547,648.7393475827793,644.2392271199152,632.99397821938,617.526930969898,609.2940556394217,590.6723019138698,556.9101421964073,526.0561267152249,,,,,,,,,,,,,,,,,526.0561267152249,,"rgba(38, 166, 154, 0.5)"
2024-06-26 00:00:00+00:00,847.6689352953,850.537895559,840.9615040581,843.5930331276,1505286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,789.1804339238822,746.6701872939741,736.9483786368461,713.7127942970022,695.6733587545798,649.3743902774302,644.8676690139241,633.6085510234078,618.1213280713638,609.8757427120165,591.216952920174,557.3425817077692,526.3583704179946,,,,,,,,,,,,,,,,,526.3583704179946,,"rgba(38, 166, 154, 0.5)"
2024-06-27 00:00:00+00:00,841.515510178,849.1435808709,839.5567028255,848.5246768912,1254904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,789.9806276458155,747.2535229045546,737.5128925305487,714.2587686615528,696.2256855293658,649.8927204563329,645.3808860395916,634.1110519298195,618.6080539278466,610.3524065637534,591.6639497510014,557.6983932373197,526.6075592973233,,,,,,,,,,,,,,,,,526.6075592973233,,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,840.8922532931,848.0646539524,837.7462899694,842.1387670628,2131691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,791.2584658495703,748.2165940297971,738.4477728545113,715.1674338589391,697.1471208963848,650.7615938587358,646.2415078831956,634.9544047561341,619.4257651455922,611.1536195865665,592.4161222422439,558.298312972258,527.0283957799203,,,,,,,,,,,,,,,,,527.0283957799203,,"rgba(38, 166, 154, 0.5)"
2024-07-01 00:00:00+00:00,836.6184917968,846.8379261155,831.5039270839,844.3646845088,1989003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,792.308342737128,749.0610667579962,739.2728109150081,715.9779542588296,697.9735376550128,651.5488288636257,647.0218613912543,635.720421870341,620.1700574150434,611.8836459377494,593.1029528537567,558.8481138250912,527.4151884590149,,,,,,,,,,,,,,,,,527.4151884590149,,"rgba(38, 166, 154, 0.5)"
2024-07-02 00:00:00+00:00,850.1619628348,851.1512594775,834.0562134923,836.6382777297,1377857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,793.1121193441945,749.6807275355945,739.875108968142,716.5640809387089,698.5678540369352,652.1100359072117,647.577826887826,636.2654012075237,620.6986826113312,612.4017289103158,593.5896385885342,559.2369578633576,527.6884218787279,,,,,,,,,,,,,,,,,527.6884218787279,,"rgba(38, 166, 154, 0.5)"
2024-07-03 00:00:00+00:00,853.4266417556,854.2774368683,845.8486294728,845.8486294728,814423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,793.6298501529039,750.0662735531153,740.2482196433342,716.9242494444317,698.9313253001073,652.4505951339266,647.9150194963948,636.5955049935875,621.0183826414489,612.7148236586005,593.8833362348264,559.4711615630354,527.8527831769236,,,,,,,,,,,,,,,,,527.8527831769236,,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,876.1903575031,877.4467642393,849.5288129835,855.3063053766,2620714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,795.6961540217586,751.4869713657431,741.6085296677742,718.211422975801,700.2150482469641,653.6291488783338,649.0801897038244,637.7322265896136,622.1146334243649,613.7862607210142,594.8843443288089,560.264838028636,528.4075402339084,,,,,,,,,,,,,,,,,528.4075402339084,,"rgba(38, 166, 154, 0.5)"
2024-07-08 00:00:00+00:00,871.4120547191,878.4459538484,868.2660913955,877.2983697429,1611317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,796.9944017102368,752.3803093182439,742.463083371403,719.0180065004132,701.017889418852,654.3641120150728,649.8066669645731,638.4406251202707,622.7974129825359,614.453411140277,595.5073593229284,560.7586762752074,528.7527272140643,,,,,,,,,,,,,,,,,528.7527272140643,,"rgba(38, 166, 154, 0.5)"
2024-07-09 00:00:00+00:00,877.3577275415,887.0726205724,873.5143100848,874.3898376135,1358498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,798.1480055839239,753.1641100082225,743.211057659454,719.7204737598639,701.7148037179855,654.9985715249187,650.4335471585756,639.0513146093181,623.385320962079,615.0275402608758,596.0429226518324,561.1826113953156,529.0487961687825,,,,,,,,,,,,,,,,,529.0487961687825,,"rgba(38, 166, 154, 0.5)"
2024-07-10 00:00:00+00:00,874.8449140691,880.7411220594,871.2735531891,877.9018406949,1755823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,799.5262265699187,754.1336692677435,744.1398478555923,720.5985136819904,702.5889433167713,655.7998902652005,651.2257192804162,639.8239738622212,624.1302829750555,615.7555867192679,596.7231468142495,561.7225230306072,529.4266884900982,,,,,,,,,,,,,,,,,529.4266884900982,,"rgba(38, 166, 154, 0.5)"
2024-07-11 00:00:00+00:00,837.5286447081,881.2258774143,837.4593939431,881.2258774143,6021054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,802.5474387257425,756.7224916074691,746.6750792493331,723.0896054885413,705.1219024997396,658.2144108740813,653.619718057279,642.1748400959538,626.415710541682,617.9981303993869,598.8359875921567,563.4221389537672,530.6285962305452,,,,,,,,,,,,,,,,,530.6285962305452,,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,833.8781400967,840.9021462595,829.4065192718,840.7933236288,3288384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,803.5272386226592,757.8326072843338,747.7903799761374,724.233036616178,706.3103394891195,659.3924404315876,654.7910882169787,643.3326286091851,627.5501991855655,619.1155954059275,599.8971963807704,564.2867389724014,531.2460308042688,,,,,,,,,,,,,,,,,531.2460308042688,,"rgba(38, 166, 154, 0.5)"
2024-07-15 00:00:00+00:00,839.6457395233,848.7174908069,835.6291951542,837.7957548016,2064036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,804.23612649683,758.5718507784865,748.5281799324043,724.9810220188839,707.0830014541611,660.1514011813225,655.5453118768671,644.077080160332,628.278489138948,619.8324293830342,600.5770161020624,564.8397965243585,531.6407026185693,,,,,,,,,,,,,,,,,531.6407026185693,,#000000
2024-07-16 00:00:00+00:00,841.6639046744,842.1239276132,832.3348373341,838.7256936457,1687592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,804.7566570305477,759.1477602803168,749.1060163840613,725.5718950953095,707.6959863365862,660.758334954095,656.1488179534468,644.6735702566294,628.8629883517722,620.4081972788998,601.1239849900743,565.2860733076088,531.9599204037618,,,,,,,,,,,,,,,,,531.9599204037618,,#000000
2024-07-17 00:00:00+00:00,837.2219627488,840.8526814274,833.630815936,838.9334459406,1783079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,805.2667056605386,759.7362338374921,749.6986550772804,726.181527810307,708.3302726442269,661.389874163476,656.7770573801721,645.2950988780473,629.4727334567624,621.0091800502051,601.6956142811804,565.753493003194,532.2948643058268,,,,,,,,,,,,,,,,,532.2948643058268,,"rgba(239, 83, 80, 1.0)"
2024-07-18 00:00:00+00:00,830.3859229481,846.1454184656,816.2785528238,840.3382471732,2338477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,805.7847286500578,760.4330523977541,750.4088519036985,726.9262549048966,709.1125842570872,662.1818850799206,657.5658772903416,646.0776174159662,630.2429358540633,621.7695145149908,602.4211787968178,566.3499099521173,532.7239747583529,,,,,,,,,,,,,,,,,532.7239747583529,,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,829.1591951112,839.7941340197,826.6167027395,827.5565345501,1984385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,806.2236802551304,761.0213270953583,751.0086182066508,727.5554771994284,709.7736049655501,662.8518216645248,658.2331937060767,646.7397705018628,630.8948853605287,622.4132316214558,603.0357501065819,566.8556698935838,533.0882637608041,,,,,,,,,,,,,,,,,533.0882637608041,,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,838.3497609215,840.496534636,829.6241645332,836.6976355282,1920228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,806.7035284320574,761.6154312967917,751.6110684997783,728.1820217327119,710.4288042107332,663.5114482814382,658.8899613613962,647.3908174212244,631.5351688148723,623.0451045106569,603.638442645345,567.3511589951481,533.4449927621538,,,,,,,,,,,,,,,,,533.4449927621538,,"rgba(239, 83, 80, 1.0)"
2024-07-23 00:00:00+00:00,842.9895621755,845.4330259532,836.5280700837,839.8139199526,1744123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,807.205066614914,762.186137593694,752.1860043712016,728.7735090066536,711.0438009604611,664.1251693578077,659.5006650723196,647.9953864176466,632.128799853361,623.6305098696115,604.1960370689123,567.8087941257705,533.7741457399271,,,,,,,,,,,,,,,,,533.7741457399271,,"rgba(239, 83, 80, 1.0)"
2024-07-24 00:00:00+00:00,821.9274366533,836.9449596889,820.621565085,835.5599443892,2511321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,807.5956718543209,762.8397400260528,752.8630177404286,729.5015438704594,711.8176959048578,664.9266665031201,660.3003130753592,648.7917138974224,632.9162967213185,624.409734304596,604.9433902026944,568.4287437535354,534.2235877713568,,,,,,,,,,,,,,,,,534.2235877713568,,"rgba(239, 83, 80, 1.0)"
