date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_319,aVWAP_OB_bull_c0_278,aVWAP_OB_bear_c0_1169,aVWAP_OB_bear_c0_1113,aVWAP_OB_bear_c0_904,aVWAP_OB_bear_c0_611,aVWAP_OB_bear_c0_597,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_469,aVWAP_OB_bear_c0_389,aVWAP_OB_bear_c0_353,aVWAP_QQEMOD_bull_dot_c0_883,aVWAP_QQEMOD_bull_dot_c0_998,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1162,aVWAP_QQEMOD_bull_dot_c0_1249,aVWAP_QQEMOD_bear_dot_c0_847,aVWAP_QQEMOD_bear_dot_c0_958,aVWAP_QQEMOD_bear_dot_c0_1050,aVWAP_QQEMOD_bear_dot_c0_1136,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-29 00:00:00+00:00,156.0,156.03,150.0303,154.53,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,203.99718100091187,218.8971351133058,504.4943452648379,,,,,,,,,,,,504.4943452648379,#000000
2023-06-30 00:00:00+00:00,150.0,162.0,141.03,150.0,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,203.55188688899528,218.65051119746147,503.9346366257454,,,,,,,,,,,,503.9346366257454,"rgba(239, 83, 80, 1.0)"
2023-07-03 00:00:00+00:00,150.03,155.4,141.0303,153.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,203.42119971877324,218.57833423295116,503.77456295903033,,,,,,,,,,,,503.77456295903033,"rgba(239, 83, 80, 1.0)"
2023-07-05 00:00:00+00:00,142.5,149.37,141.03,141.09,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,203.20864597123824,218.46250057332864,503.5298706700835,,,,,,,,,,,,503.5298706700835,"rgba(239, 83, 80, 1.0)"
2023-07-06 00:00:00+00:00,144.75,148.5,141.03,147.87,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,202.95940457488814,218.32584575149923,503.23920603526744,,,,,,,,,,,,503.23920603526744,"rgba(239, 83, 80, 1.0)"
2023-07-07 00:00:00+00:00,142.8,146.94,142.65,144.015,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,202.93463820975637,218.3122611228085,503.21047356356326,,,,,,,,,,,,503.21047356356326,"rgba(239, 83, 80, 1.0)"
2023-07-10 00:00:00+00:00,146.88,146.9397,143.67,146.7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,202.8925986485776,218.28904447927138,503.1604407835922,,,,,,,,,,,,503.1604407835922,"rgba(239, 83, 80, 1.0)"
2023-07-11 00:00:00+00:00,156.4797,161.91,143.85,146.85,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,202.53587380591955,218.084034439427,502.6724161412409,,,,,,,,,,,,502.6724161412409,"rgba(239, 83, 80, 0.75)"
2023-07-12 00:00:00+00:00,154.23,162.0,152.25,161.94,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,202.39348326915075,218.0008240622223,502.4683818842315,,,,,,,,,,,,502.4683818842315,#000000
2023-07-13 00:00:00+00:00,149.13,158.1,147.0,155.55,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,202.12166284486779,217.84497641672334,502.10788405930026,,,,,,,,,,,,502.10788405930026,#000000
2023-07-14 00:00:00+00:00,150.0,155.7,144.0,155.7,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,201.68473999076073,217.59425694655093,501.5364480998547,,,,,,,,,,,,501.5364480998547,#000000
2023-07-17 00:00:00+00:00,156.06,168.0,150.06,150.06,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,201.37554989552015,217.4074443062826,501.0618592992396,,,,,,,,,,,,501.0618592992396,#000000
2023-07-18 00:00:00+00:00,157.53,167.88,154.47,156.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,201.22832078106754,217.31683727862634,500.8246888979389,,,,,,,,,,,,500.8246888979389,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,156.63,157.56,153.7503,157.53,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.89303050710762,217.11435124974722,500.32190027474167,,,,,,,,,,,,500.32190027474167,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,171.0,173.97,161.37,161.7,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.46340872333022,216.8241164069823,499.43967761225036,,,,,,,,,,,,499.43967761225036,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,179.67,180.0,167.64,169.71,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.34363866369713,216.73450255702056,499.1262084762178,,,,,,,,,,,,499.1262084762178,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,189.39,195.0,174.0,180.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.19398477962787,216.58864083704626,498.46258391680806,,,,,,,,,,,,498.46258391680806,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,198.0,203.31,189.87,190.56,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.17385603347608,216.531664496165,498.07075105873787,,,,,,,,,,,,498.07075105873787,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,201.0,211.5,180.51,198.0,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.1212575239366,216.34958775063467,496.7716666454201,,,,,,,,,,,,496.7716666454201,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,206.7,213.18,194.4,194.4,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.19369029353845,216.26572020774918,495.82122304271337,,,,,,,,,,,,495.82122304271337,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,215.7,222.0,201.09,201.09,684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.5894938300773,216.21686402432482,493.9424961599705,,,,,,,,,,,,493.9424961599705,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,207.0,224.97,207.0,221.94,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.82874077440633,216.18722019773398,492.766280753575,,,,,,,,,,,,492.766280753575,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,187.53,209.97,180.03,198.09,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.74253810741692,216.0697563132005,492.0856048455558,,,,,,,,,,,,492.0856048455558,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,184.53,197.97,184.53,187.53,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.71106421566475,216.03495460257207,491.9073646105493,,,,,,,,,,,,491.9073646105493,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,184.5,191.0853,184.5,191.0853,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.70428726593408,216.02815165995642,491.87499976478307,,,,,,,,,,,,491.87499976478307,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,174.6,186.0,174.3,184.5303,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.64045738768357,215.9765301835556,491.6786358789584,,,,,,,,,,,,491.6786358789584,"rgba(38, 166, 154, 0.75)"
2023-08-07 00:00:00+00:00,177.0,185.64,174.6,174.6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,200.63384433003245,215.97109428787897,491.65755626457053,,,,,,,,,,,,491.65755626457053,#000000
2023-08-08 00:00:00+00:00,153.0,187.38,151.53,187.38,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,199.8585805404246,215.43706646877462,490.1086443359956,,,,,,,,,,,,490.1086443359956,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,151.83,157.62,150.06,153.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,199.7029053691275,215.3360592483985,489.85685309598864,,,,,,,,,,,,489.85685309598864,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,156.0,156.0,153.33,153.33,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,199.67623383175973,215.31852910516014,489.81195980113233,,,,,,,,,,,,489.81195980113233,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,152.73,152.73,150.06,151.56,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,199.65580583763935,215.30533410035738,489.7795873181292,,,,,,,,,,,,489.7795873181292,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,170.91,174.0,150.06,152.73,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,199.1783918168801,214.96563937028995,488.76547270643954,,,,,,,,,,,,488.76547270643954,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,180.06,187.98,168.0,179.7,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,199.07788002598383,214.8781986921238,488.4194380809767,,,,,,,,,,,,488.4194380809767,"rgba(239, 83, 80, 0.75)"
2023-08-16 00:00:00+00:00,188.07,188.07,170.4,174.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,199.01157233562932,214.8150150659868,488.1451215048743,,,,,,,,,,,,488.1451215048743,#000000
2023-08-17 00:00:00+00:00,179.97,182.4,179.97,182.4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,198.99484402969514,214.7996297957589,488.0806972646983,,,,,,,,,,,,488.0806972646983,#000000
2023-08-18 00:00:00+00:00,168.63,174.0,168.63,174.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,198.97935953730723,214.78777845360602,488.0413581039115,,,,,,,,,,,,488.0413581039115,#000000
2023-08-21 00:00:00+00:00,158.97,159.93,156.54,156.54,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,198.90521574852295,214.73693099846062,487.9032798720219,,,,,,,,,,,,487.9032798720219,#000000
2023-08-22 00:00:00+00:00,174.0,174.0,156.0,169.2603,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,198.57320252315293,214.487914157106,487.1101990482432,,,,,,,,,,,,487.1101990482432,#000000
2023-08-23 00:00:00+00:00,162.2706,165.0,156.03,159.03,1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.62964880970966,213.0777527317896,483.04608295249886,,,,,,,,,,,,483.04608295249886,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,156.0,157.47,150.6,150.6303,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.50725207595627,212.99084895217294,482.81524292905146,,,,,,,,,,,,482.81524292905146,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,156.0,161.9997,156.0,156.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.4459155788656,212.9461417501139,482.69045910291965,,,,,,,,,,,,482.69045910291965,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,159.3,159.3,156.0,156.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.41325467743192,212.92226972826182,482.6235826850654,,,,,,,,,,,,482.6235826850654,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,156.0,159.0003,156.0,157.2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.38420809510882,212.90121803177988,482.565634423266,,,,,,,,,,,,482.565634423266,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,156.0003,156.03,156.0,156.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.3795105181508,212.89783668746895,482.556458765735,,,,,,,,,,,,482.556458765735,"rgba(239, 83, 80, 1.0)"
2023-08-31 00:00:00+00:00,157.56,157.56,150.06,150.06,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.37149944550004,212.89210790015838,482.5411226574133,,,,,,,,,,,,482.5411226574133,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,156.0,161.28,156.0,156.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.3042424401951,212.8430045878277,482.404299738808,,,,,,,,,,,,482.404299738808,"rgba(239, 83, 80, 1.0)"
2023-09-05 00:00:00+00:00,150.12,156.0,150.06,156.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,196.28027852058187,212.82616685727842,482.36100914988015,,,,,,,,,,,,482.36100914988015,"rgba(239, 83, 80, 1.0)"
2023-09-06 00:00:00+00:00,151.8,163.89,141.0,150.06,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,194.86983819046552,211.81807792349292,479.7398755606526,,,,,,,,,,,,479.7398755606526,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,155.1,156.54,147.0,151.8,668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.84505970552777,211.06185196112318,477.7248102948641,,,,,,,,,,,,477.7248102948641,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,151.5,157.8,140.73,150.06,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.57131936245145,210.8608158823754,477.2054285062703,,,,,,,,,,,,477.2054285062703,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,156.0,157.8,141.3,150.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.5015060060169,210.80876160673287,477.0675189918304,,,,,,,,,,,,477.0675189918304,"rgba(239, 83, 80, 0.75)"
2023-09-12 00:00:00+00:00,147.03,161.79,147.0,161.79,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.48644694372987,210.79750347676412,477.0375762274021,,,,,,,,,,,,477.0375762274021,"rgba(239, 83, 80, 0.75)"
2023-09-13 00:00:00+00:00,147.0,153.6,147.0,150.09,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.47361354728875,210.78808093617337,477.0134241281506,,,,,,,,,,,,477.0134241281506,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,141.6,154.5003,141.3,154.5003,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.4304810256225,210.75702959119306,476.9371891986448,,,,,,,,,,,,476.9371891986448,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,144.0,144.0,141.6,141.6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.3959658493364,210.73250657789146,476.8788193676071,,,,,,,,,,,,476.8788193676071,"rgba(239, 83, 80, 1.0)"
2023-09-18 00:00:00+00:00,141.6,149.94,141.6,141.6,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.2898362274909,210.65653332506386,476.6952789180734,,,,,,,,,,,,476.6952789180734,"rgba(239, 83, 80, 1.0)"
2023-09-19 00:00:00+00:00,146.4,149.34,141.6,149.34,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.24016841023794,210.6206496023344,476.6070137412162,,,,,,,,,,,,476.6070137412162,"rgba(239, 83, 80, 0.75)"
2023-09-20 00:00:00+00:00,149.37,150.0,148.8,149.7,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.19279696435004,210.585634648596,476.5167502988395,,,,,,,,,,,,476.5167502988395,"rgba(239, 83, 80, 0.75)"
2023-09-21 00:00:00+00:00,155.94,155.94,144.0,149.37,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.17943812592247,210.57557879359624,476.4898936403004,,,,,,,,,,,,476.4898936403004,"rgba(239, 83, 80, 0.75)"
2023-09-22 00:00:00+00:00,150.3,161.7,144.24,144.24,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.1661268065352,210.56554696735827,476.4630513551281,,,,,,,,,,,,476.4630513551281,"rgba(239, 83, 80, 0.5)"
2023-09-25 00:00:00+00:00,150.0003,168.03,144.0,144.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.15485726363505,210.55692685998432,476.4393372200771,,,,,,,,,,,,476.4393372200771,#000000
2023-09-26 00:00:00+00:00,161.7,161.7,150.24,155.7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.14217120405667,210.54689258624296,476.4100551778655,,,,,,,,,,,,476.4100551778655,#000000
2023-09-27 00:00:00+00:00,161.85,161.85,145.05,151.05,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.122280381726,210.5313827334704,476.36591749276215,,,,,,,,,,,,476.36591749276215,"rgba(38, 166, 154, 0.5)"
2023-09-28 00:00:00+00:00,150.0,161.88,142.8651,142.8651,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.11929432124498,210.52913762996528,476.3599475787402,,,,,,,,,,,,476.3599475787402,#000000
2023-09-29 00:00:00+00:00,156.0,156.0,153.0,153.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.1179243063542,210.52808023421872,476.35699411991754,,,,,,,,,,,,476.35699411991754,#000000
2023-10-02 00:00:00+00:00,158.97,159.84,141.27,159.84,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.07938120354743,210.4987030090213,476.27686439288817,,,,,,,,,,,,476.27686439288817,"rgba(38, 166, 154, 0.5)"
2023-10-03 00:00:00+00:00,154.08,154.11,150.0,154.11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.07648389401498,210.49650413938792,476.2709188621515,,,,,,,,,,,,476.2709188621515,#000000
2023-10-04 00:00:00+00:00,163.08,163.08,153.66,153.69,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.03371027645304,210.4618895682769,476.16632072414643,,,,,,,,,,,,476.16632072414643,"rgba(38, 166, 154, 1.0)"
2023-10-05 00:00:00+00:00,156.3,165.0,156.15,156.15,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.02399347241635,210.45408369780174,476.1430280416234,,,,,,,,,,,,476.1430280416234,"rgba(38, 166, 154, 0.5)"
2023-10-06 00:00:00+00:00,164.34,165.0,156.09,162.0153,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,193.00498373217735,210.43836372017864,476.09395770537566,,,,,,,,,,,,476.09395770537566,"rgba(38, 166, 154, 1.0)"
2023-10-09 00:00:00+00:00,168.03,168.03,156.15,156.15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,192.983231999284,210.4198607817428,476.0337982923089,,,,,,,,,,,,476.0337982923089,"rgba(38, 166, 154, 1.0)"
2023-10-10 00:00:00+00:00,164.91,164.94,160.5147,160.5147,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,192.98111807638608,210.4180759918674,476.02805873982055,,,,,,,,,,,,476.02805873982055,"rgba(38, 166, 154, 1.0)"
2023-10-11 00:00:00+00:00,165.0,165.0,156.18,164.91,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,192.95236761792358,210.39419727466097,475.95313084343763,,,,,,,,,,,,475.95313084343763,"rgba(38, 166, 154, 1.0)"
2023-10-12 00:00:00+00:00,168.0,168.0,162.0,162.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,192.94851273643928,210.39082500854568,475.9417513010436,,,,,,,,,,,,475.9417513010436,"rgba(38, 166, 154, 1.0)"
2023-10-13 00:00:00+00:00,161.97,166.65,153.0,156.15,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,192.93924488650572,210.38325263547637,475.91859383804916,,,,,,,,,,,,475.91859383804916,"rgba(38, 166, 154, 1.0)"
2023-10-16 00:00:00+00:00,161.97,161.97,161.94,161.94,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,192.88507763702532,210.33824192924212,475.77746684646996,,,,,,,,,,,,475.77746684646996,"rgba(38, 166, 154, 0.75)"
2023-10-17 00:00:00+00:00,160.5,174.0,157.41,160.32,2333,-1.0,174.0,157.41,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,163.97,190.6628924366702,208.3731004450661,469.24396328396546,,,,,,,,,,,,469.24396328396546,"rgba(38, 166, 154, 0.75)"
2023-10-18 00:00:00+00:00,144.0,155.97,130.4997,148.0797,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,161.74747481849448,190.22566356515773,208.0400774398178,468.41516907144455,,,,,,,,,,,,468.41516907144455,"rgba(239, 83, 80, 0.5)"
2023-10-19 00:00:00+00:00,138.0,141.0,135.36,135.36,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,161.47086918429002,190.17300069444437,208.00092633889057,468.323466429032,,,,,,,,,,,,468.323466429032,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,129.36,141.21,129.15,135.36,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,160.1982912369275,189.94191893041523,207.83250945970298,467.9487566545298,,,,,,,,,,,,467.9487566545298,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,118.83,129.45,118.5,129.45,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,157.93408667344863,189.55732532528322,207.56194389371942,467.4053228257277,,,,,,,,,,,,467.4053228257277,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,112.68,119.97,112.68,118.83,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,156.5431468503937,189.32012510620484,207.3978074153112,467.09407454844,,,,,,,,,,,,467.09407454844,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,111.15,119.97,111.03,112.2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,155.93845782664943,189.21368836932757,207.32420905800345,466.9555023871543,,,,,,,,,,,,466.9555023871543,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,114.03,120.0,112.8,112.8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,155.6921573770492,189.16877203468755,207.29299474975815,466.8959623935283,,,,,,,,,,,,466.8959623935283,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,111.06,123.0,111.06,112.86,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,155.5619037487985,189.14497085567498,207.27647261444227,466.8645828251389,,,,,,,,,,,,466.8645828251389,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,117.0,120.0,111.03,111.03,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,155.18533849571568,189.07459237530063,207.22746258726235,466.77073714637254,,,,,,,,,,,,466.77073714637254,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,114.0,120.3,111.03,111.03,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,154.90747607942012,189.02243283969602,207.19120106105066,466.70177238213245,,,,,,,,,,,,466.70177238213245,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,117.0,122.64,117.0,117.03,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,154.57003484233533,188.95504650782968,207.1438221127365,466.6087810250332,,,,,,,,,,,,466.6087810250332,"rgba(239, 83, 80, 0.75)"
2023-11-02 00:00:00+00:00,117.03,132.0,117.0,117.0,38,-1.0,132.0,117.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,122.01,154.1882757173712,188.87368038701413,207.08600730752735,466.4921229373981,,,,,,,,,,,,466.4921229373981,"rgba(239, 83, 80, 0.75)"
2023-11-03 00:00:00+00:00,114.93,118.47,107.79,117.03,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,116.56459459459458,153.29707048883526,188.69863766992142,206.96437407235538,466.262856765371,,,,,,,,,,,,466.262856765371,"rgba(239, 83, 80, 0.75)"
2023-11-06 00:00:00+00:00,117.0,117.0,111.3,111.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,116.53867256637167,153.27403244873344,188.69394088385442,206.9610950170441,466.2566040881735,,,,,,,,,,,,466.2566040881735,"rgba(239, 83, 80, 0.75)"
2023-11-07 00:00:00+00:00,100.53,112.8,99.99,111.3,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,111.31010050251255,152.0395448559671,188.46337259912167,206.80398016465597,465.97979394715776,,,,,,,,,,,,465.97979394715776,"rgba(239, 83, 80, 0.75)"
2023-11-08 00:00:00+00:00,106.8,107.1,102.3,102.3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,111.16524509803921,151.97109820956857,188.4501589927141,206.7949459196037,465.9637560610239,,,,,,,,,,,,465.9637560610239,"rgba(239, 83, 80, 0.75)"
2023-11-09 00:00:00+00:00,99.9,109.23,95.31,95.31,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,109.07919230769231,151.15460918278953,188.29548154158852,206.68996466410337,465.78227736572103,,,,,,,,,,,,465.78227736572103,"rgba(239, 83, 80, 0.75)"
2023-11-10 00:00:00+00:00,94.8,102.2697,90.54,94.53,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,107.02060129870131,150.39879430361725,188.1547988742666,206.59535784334648,465.62447473582245,,,,,,,,,,,,465.62447473582245,"rgba(239, 83, 80, 0.75)"
2023-11-13 00:00:00+00:00,94.77,101.97,94.77,99.21,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,105.64481899441341,149.65140881774786,188.01076721545027,206.49813579678727,465.46081756789175,,,,,,,,,,,,465.46081756789175,"rgba(239, 83, 80, 1.0)"
