date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_661,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1237,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_772,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_473,aVWAP_OB_bear_c0_172,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1218,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-04 00:00:00+00:00,0.69,0.69,0.6384,0.6389,508319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6067307001380909,0.527104071364755,,,,,,,0.5281746840817894,,,,,,,,,,,0.5179392624550522,,"rgba(38, 166, 154, 0.5)"
2023-05-05 00:00:00+00:00,0.7272,0.7398,0.68,0.7,944959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6131643433471442,0.5293610134272304,,,,,,,0.5295461639718991,,,,,,,,,,,0.5201427228976765,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,0.7199,0.7398,0.703,0.7398,248929,-1.0,0.7398,0.703,631.0,-1.0,0.7398,0.703,631.0,,,,,0.6148147958356263,0.529963042397544,,,,,,0.7209,0.5299141830964829,,,,,,,,,,,0.5207303464032879,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,0.72,0.7264,0.7,0.7,325085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6167889634921765,0.5307213668144594,,,,,,0.7178229057711717,0.5303790536165414,,,,,,,,,,,0.521471894502516,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,0.697,0.7301,0.6901,0.73,224258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.617976357474299,0.5312135178460742,,,,,,0.7144265905606109,0.5306815935310073,,,,,,,,,,,0.5219546625150573,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,0.6681,0.7169,0.66,0.7018,359882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6193122026071977,0.5318894275112205,,,,,,0.704246850274949,0.5310984741716808,,,,,,,,,,,0.5226233629379206,,"rgba(38, 166, 154, 0.75)"
2023-05-12 00:00:00+00:00,0.67,0.6884,0.6589,0.671,319432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6202830648228477,0.5324476269091825,,,,,,0.697369243595071,0.531444001388452,,,,,,,,,,,0.5231780423787249,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,0.6601,0.6798,0.6516,0.67,301605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6210218374702794,0.5329384895735734,,,,,,0.6916843012732565,0.5317488924902969,,,,,,,,,,,0.5236680489786455,,"rgba(38, 166, 154, 0.5)"
2023-05-16 00:00:00+00:00,0.6311,0.66,0.620275,0.65,231380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6212287100951057,0.5332362504804378,,,,,,0.6854055221957676,0.5319347390693546,,,,,,,,,,,0.5239704652116498,,#000000
2023-05-17 00:00:00+00:00,0.6393,0.645,0.626,0.63,167489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6213718715929648,0.5334499911091239,,,,,,0.6816652793770602,0.5320684024292361,,,,,,,,,,,0.5241876812028772,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,0.6105,0.647,0.6084,0.64,112716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6213755369342029,0.5335728030283907,,,,,,0.678727851697416,0.5321454744766565,,,,,,,,,,,0.5243142363039821,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,0.62,0.6371,0.6105,0.63,201571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6213881570079648,0.5337929836237078,,,,,,0.6741830650921935,0.5322838415759586,,,,,,,,,,,0.5245410495894183,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,0.6213,0.635,0.6105,0.611,185998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6213969050360304,0.5339945811921706,,,,,,0.6705777243783007,0.5324107672730625,,,,,,,,,,,0.5247488453898154,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,0.5919,0.62,0.589,0.615,423110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6209296010644206,0.5343364975710634,,,,,,0.6609902217507588,0.5326279096265445,,,,,,,,,,,0.5251125249229422,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,0.583,0.6104,0.5702,0.6,368404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6203040007969817,0.5345757712611956,,,,,,0.6532265027675956,0.53278131860757,,,,,,,,,,,0.5253744485896357,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,0.5739,0.585,0.5642,0.58,382108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.619419817127703,0.5347593967789216,,,,,,0.6454037529224246,0.532900761368196,,,,,,,,,,,0.5255856249068241,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,0.5855,0.597,0.565,0.574,467700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6185700409044597,0.5350275433619738,,,,,,0.6385930230115732,0.5330745220886399,,,,,,,,,,,0.5258843254656121,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,0.5515,0.59,0.5489,0.59,543526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6171345113367412,0.5352119718220536,,,,,,0.6301966612059196,0.5331977549010001,,,,,,,,,,,0.5261121550301413,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,0.5626,0.57,0.537,0.55,149116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6167044543842266,0.5352498386213037,,,,,,0.6280051800344577,0.5332236850287165,,,,,,,,,,,0.5261626658604147,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,0.5874,0.5896,0.5602,0.5702,129672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6164736101169933,0.5353174058873562,,,,,,0.6267710341079309,0.5332679399378608,,,,,,,,,,,0.5262389426384696,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,0.58,0.599,0.5487,0.59,245314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6160082333872152,0.5354354505201472,,,,,,0.6244545883107074,0.53334565561326,,,,,,,,,,,0.5263740294476624,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,0.56,0.575,0.56,0.573,143002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6156694462233832,0.5354854956376234,,,,,,0.6229172160795944,0.5333792575374078,,,,,,,,,,,0.5264351810801646,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,0.5689,0.575,0.5605,0.5605,169398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6152983616238258,0.5355508299108301,,,,,,0.6212890096282929,0.5334229047955058,,,,,,,,,,,0.5265132355742909,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,0.5618,0.5898,0.5514,0.5689,535947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6141503059396128,0.5357528890145358,,,,,,0.6166802245435727,0.53355843123864,,,,,,,,,,,0.5267555260021476,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,0.5823,0.6,0.56,0.56,293031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6137160893128493,0.5359072028910656,,,,,,0.6150682911877089,0.5336603638884783,,,,,,,,,,,0.5269288303776503,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,0.5825,0.5921,0.5823,0.59,99799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6135922365998769,0.5359651924821672,,,,,,0.6146251152402342,0.5336985553649598,,,,,,,,,,,0.5269929123514918,,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,0.559,0.59559,0.559,0.59,102926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6134002750323004,0.5360075151545217,,,,,,0.6139610753932541,0.5337269520868632,,,,,,,,,,,0.5270426212192291,,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,0.5697,0.5789,0.5601,0.5605,117772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6131743451210917,0.5360535804271548,,,,,,0.6131977101527143,0.5337579808277351,,,,,,,,,,,0.5270972684019529,,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,0.5699,0.5753,0.5588,0.5753,236737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6127111051743405,0.5361414851663305,,,,,,0.6116876747672058,0.5338174686294783,,,,,,,,,,,0.5272026559218854,,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,0.5785,0.5802,0.5568,0.57,154359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6124396031635818,0.5362054065939036,,,,,,0.6108379993147582,0.5338604824061116,,,,,,,,,,,0.5272775085711303,,"rgba(239, 83, 80, 0.75)"
2023-06-16 00:00:00+00:00,0.6,0.6,0.5735,0.585,68310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6123772596930193,0.536248931953975,,,,,,0.6106541401425759,0.5338891624041611,,,,,,,,,,,0.5273248924897536,,#000000
2023-06-20 00:00:00+00:00,0.57,0.6,0.57,0.6,122810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6122075639859555,0.5363111341772754,,,,,,0.6101475542983054,0.5339306138322341,,,,,,,,,,,0.5273950347881093,,#000000
2023-06-21 00:00:00+00:00,0.6043,0.6043,0.55,0.555,328415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6118480838107521,0.5365000907910078,,,,,,0.6091340313941899,0.534055965573021,,,,,,,,,,,0.5276036923199261,,#000000
2023-06-22 00:00:00+00:00,0.6,0.63,0.59,0.59,361237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6117704877010189,0.5367911976542442,,,,,,0.6090242789915935,0.5342469987247009,,,,,,,,,,,0.5279110688777913,,#000000
2023-06-23 00:00:00+00:00,0.6082,0.63,0.592,0.63,166116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6117588342647964,0.5369307291443138,,,,,,0.6090451736522976,0.5343386174232373,,,,,,,,,,,0.5280576838282001,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,0.6049,0.6298,0.591,0.627,108887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6117445868005995,0.5370200324223903,,,,,,0.6090389679667675,0.5343973651406118,,,,,,,,,,,0.5281517519063409,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,0.6039,0.6294,0.6028,0.6112,24517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6117448766842608,0.5370410820364696,,,,,,0.6090476862554713,0.534411197613642,,,,,,,,,,,0.5281738137395124,,"rgba(38, 166, 154, 0.5)"
2023-06-28 00:00:00+00:00,0.58,0.61,0.58,0.61,142376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6116188365842462,0.5371272423526063,,,,,,0.6087309801617062,0.5344686548208869,,,,,,,,,,,0.5282681012311583,,#000000
2023-06-29 00:00:00+00:00,0.594,0.599099,0.574,0.574,85253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6115407176819379,0.5371777589070796,,,,,,0.6085367993579464,0.5345024045520952,,,,,,,,,,,0.5283235396556768,,#000000
2023-06-30 00:00:00+00:00,0.5902,0.5998,0.574,0.58,243066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.611310842301715,0.5373183905751696,,,,,,0.6079753714385363,0.5345965815781335,,,,,,,,,,,0.5284783669352031,,#000000
2023-07-03 00:00:00+00:00,0.595,0.598,0.578,0.598,178453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6111615202777426,0.5374258750783121,,,,,,0.6076282516282593,0.534668524996119,,,,,,,,,,,0.5285959628391428,,#000000
2023-07-05 00:00:00+00:00,0.5878,0.6,0.5802,0.592,103677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6110716214844395,0.5374869446166147,,,,,,0.607421483607774,0.5347094878542509,,,,,,,,,,,0.5286629748652576,,#000000
2023-07-06 00:00:00+00:00,0.5646,0.59,0.5507,0.58,372384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6104500841040466,0.5376171659352018,,,,,,0.6059005410421534,0.5348000112378504,,,,,,,,,,,0.5288199559137452,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,0.5721,0.59,0.57,0.5703,108588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6103100523447548,0.5376658808600322,,,,,,0.6055796043922492,0.5348333035711,,,,,,,,,,,0.5288757693501089,,"rgba(239, 83, 80, 1.0)"
2023-07-10 00:00:00+00:00,0.5751,0.5819,0.57,0.5742,96952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6101796236079559,0.5377074166925457,,,,,,0.6052821961434504,0.5348617981095493,,,,,,,,,,,0.5289237503942829,,"rgba(239, 83, 80, 1.0)"
2023-07-11 00:00:00+00:00,0.598,0.6,0.5751,0.5898,156549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6100639327736634,0.5378013666049709,,,,,,0.6050570570998407,0.5349250199617909,,,,,,,,,,,0.5290264200153943,,#000000
2023-07-12 00:00:00+00:00,0.63,0.637,0.5836,0.5836,602552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.61021854975733,0.5383339077156196,,,,,,0.6057340911277976,0.5352784655086036,,,,,,,,,,,0.5295817698967943,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,0.64,0.6464,0.6294,0.64,268720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6105033456886652,0.5386341861761744,,,,,,0.6065534270733526,0.535476837114984,,,,,,,,,,,0.5298882871562167,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,0.634,0.6588,0.631,0.64,186059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6107156095842895,0.5388465624498221,,,,,,0.6071424467266875,0.5356172821289681,,,,,,,,,,,0.5301046898983397,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,0.6173,0.637,0.6148,0.637,334702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6108666258082341,0.5391587812210231,,,,,,0.6076131337864469,0.5358255514368518,,,,,,,,,,,0.5304283609034957,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,0.645,0.6481,0.621,0.621,180498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6110450617369422,0.5393561352760012,,,,,,0.6080914090551999,0.5359567033106015,,,,,,,,,,,0.5306300979460675,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,0.657,0.67,0.6399,0.65,178014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6113320363665957,0.5395845813842818,,,,,,0.6088173343436205,0.5361079661984567,,,,,,,,,,,0.5308608013818108,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,0.6381,0.6609,0.6336,0.6544,140701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6114983910424329,0.5397467825805882,,,,,,0.6092392627616068,0.5362158425141287,,,,,,,,,,,0.5310258921974285,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,0.648,0.6499,0.6265,0.6388,138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6116464240071806,0.5399012330853642,,,,,,0.6096118333900332,0.5363187668489994,,,,,,,,,,,0.5311834490343971,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,0.646,0.6551,0.64,0.64,223508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6119272837434413,0.5401640463169023,,,,,,0.6102996281570336,0.5364938405329596,,,,,,,,,,,0.5314505109404128,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,0.617,0.652,0.6116,0.646,349363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121103501464953,0.540495239613742,,,,,,0.6107622918104386,0.5367166664356464,,,,,,,,,,,0.5317930893674336,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,0.62,0.6318,0.61,0.617,178488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121631688167618,0.5406512641969333,,,,,,0.6109006783902572,0.5368221995803621,,,,,,,,,,,0.5319556895679457,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,0.601,0.622951,0.59,0.620856,229137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121036392351148,0.5408108925302294,,,,,,0.6107898075298668,0.5369315721467209,,,,,,,,,,,0.5321261577441413,,#000000
2023-07-28 00:00:00+00:00,0.6,0.6174,0.588,0.614,159349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120471732188355,0.5409164988869203,,,,,,0.6106802623332295,0.5370042327987657,,,,,,,,,,,0.5322395953681155,,#000000
2023-07-31 00:00:00+00:00,0.6179,0.6261,0.591,0.591,157017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120451295190655,0.5410370086461601,,,,,,0.6106919657228956,0.5370865491884455,,,,,,,,,,,0.5323668158580265,,#000000
2023-08-01 00:00:00+00:00,0.6028,0.6164,0.5905,0.6164,134624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120047370989822,0.5411277074381109,,,,,,0.6106168560066187,0.5371490173012307,,,,,,,,,,,0.5324640031351272,,"rgba(239, 83, 80, 0.5)"
2023-08-02 00:00:00+00:00,0.5821,0.598,0.5812,0.598,103961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6119168893307199,0.5411794195301489,,,,,,0.610435388068678,0.5371854192836971,,,,,,,,,,,0.5325218041490755,,"rgba(239, 83, 80, 0.5)"
2023-08-03 00:00:00+00:00,0.5961,0.619899,0.571,0.571,244096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6117834065746283,0.5413229462842823,,,,,,0.6101725638196102,0.5372853140848549,,,,,,,,,,,0.532678264785075,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,0.621,0.642,0.6,0.6,204934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6118465307938914,0.5414987661228392,,,,,,0.6103319501684437,0.5374051981226188,,,,,,,,,,,0.5328616176884204,,#000000
2023-08-07 00:00:00+00:00,0.6196,0.6199,0.6005,0.6054,116384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6118522914532069,0.5415886751800325,,,,,,0.610356833618655,0.53746689861749,,,,,,,,,,,0.5329563789877003,,#000000
2023-08-08 00:00:00+00:00,0.6186,0.6257,0.605,0.615,100635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6118675877526434,0.5416695878971987,,,,,,0.6104000846188982,0.537522345759261,,,,,,,,,,,0.5330412908036556,,#000000
2023-08-09 00:00:00+00:00,0.6369,0.6369,0.6067,0.6186,85883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6119101126067839,0.5417480876680868,,,,,,0.6104993034656261,0.5375758316848205,,,,,,,,,,,0.5331226391715375,,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,0.6177,0.6398,0.5922,0.631,265321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6119506333894086,0.5419605356322894,,,,,,0.6106104022067106,0.5377217040398741,,,,,,,,,,,0.53334562661499,,#000000
2023-08-11 00:00:00+00:00,0.6198,0.63,0.6061,0.6277,113031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6119753156007961,0.5420531728141839,,,,,,0.6106725024763003,0.5377853090967629,,,,,,,,,,,0.5334426113523634,,#000000
2023-08-14 00:00:00+00:00,0.634419,0.6398,0.6178,0.636,206159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121004304418479,0.5422480332451775,,,,,,0.610950933465429,0.5379182998218532,,,,,,,,,,,0.5336438557908435,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,0.6169,0.6388,0.614281,0.6388,257785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121935851351005,0.5424703457392298,,,,,,0.6111626817444316,0.5380709312030566,,,,,,,,,,,0.5338753635225195,,#000000
2023-08-16 00:00:00+00:00,0.6005,0.619899,0.6,0.61,110391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121744867071396,0.5425457908359346,,,,,,0.611130947394142,0.5381234873928096,,,,,,,,,,,0.5339558871201014,,#000000
2023-08-17 00:00:00+00:00,0.6199,0.62,0.6061,0.62,222775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121968977671267,0.5427176549629156,,,,,,0.6111917389481634,0.5382424529679828,,,,,,,,,,,0.5341368214763362,,#000000
2023-08-18 00:00:00+00:00,0.6099,0.62,0.6002,0.614,110462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121893133007678,0.5427963745289272,,,,,,0.6111834890157615,0.5382972595446642,,,,,,,,,,,0.5342204023141122,,#000000
2023-08-21 00:00:00+00:00,0.6025,0.61,0.575201,0.6097,193886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120896997098411,0.5429051513595664,,,,,,0.6109948023864857,0.5383743429779602,,,,,,,,,,,0.5343393959340471,,#000000
2023-08-22 00:00:00+00:00,0.606699,0.6068,0.595,0.6,41163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120776970372872,0.5429312014918386,,,,,,0.6109734651643073,0.5383926506804092,,,,,,,,,,,0.5343674381636997,,#000000
2023-08-23 00:00:00+00:00,0.6102,0.6201,0.6,0.615,202226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120651784950627,0.5430743386288424,,,,,,0.61096238911091,0.5384925679745656,,,,,,,,,,,0.534519458781381,,#000000
2023-08-24 00:00:00+00:00,0.6048,0.605,0.59,0.595,112050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120227775826993,0.5431413959654184,,,,,,0.6108854385256308,0.5385399674252933,,,,,,,,,,,0.5345921332425684,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,0.6057,0.607399,0.594,0.6,125645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6119850811519548,0.5432196147616521,,,,,,0.6108193058036052,0.5385951338232249,,,,,,,,,,,0.5346764606975751,,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,0.618,0.625,0.6,0.6057,187723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6119986979293085,0.5433596624876121,,,,,,0.6108595952924774,0.5386928128433152,,,,,,,,,,,0.5348242671934282,,#000000
2023-08-29 00:00:00+00:00,0.6274,0.6274,0.619,0.619,167895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6120637137097704,0.5435025026717714,,,,,,0.6109990636489964,0.5387917901054156,,,,,,,,,,,0.5349730077384097,,#000000
2023-08-30 00:00:00+00:00,0.6359,0.6366,0.6225,0.6275,61131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121004701552389,0.5435589075382663,,,,,,0.611075164222873,0.5388307345735034,,,,,,,,,,,0.5350313025944501,,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,0.6347,0.636,0.6173,0.63,161329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6121853249986173,0.5437034850008493,,,,,,0.611250878139851,0.538930775841,,,,,,,,,,,0.5351811032770747,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,0.643,0.6649,0.6351,0.6378,216974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.612418750284538,0.543938629159066,,,,,,0.6117161949916887,0.5390921898167002,,,,,,,,,,,0.5354209081147984,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,0.632,0.643,0.6296,0.6296,87266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.612477990095318,0.5440212700387449,,,,,,0.6118345618349886,0.5391493371757698,,,,,,,,,,,0.5355061028140105,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,0.6311,0.643,0.63,0.638,159923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6125849427461725,0.544172050703791,,,,,,0.6120468204118809,0.5392537061235269,,,,,,,,,,,0.5356615904372366,,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,0.6332,0.634,0.625,0.625,108019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6126437493393287,0.5442691610803614,,,,,,0.612163256776792,0.53932114819727,,,,,,,,,,,0.5357621427301764,,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,0.63,0.656,0.62,0.634,256363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6128169073357301,0.5445109797902101,,,,,,0.612500907451753,0.5394888465738508,,,,,,,,,,,0.5360114532746645,,"rgba(38, 166, 154, 0.75)"
2023-09-11 00:00:00+00:00,0.6265,0.64,0.6211,0.6391,161675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6128953792495594,0.544652569044899,,,,,,0.6126529788363992,0.5395875559373094,,,,,,,,,,,0.5361583701830881,,"rgba(38, 166, 154, 0.75)"
