date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1239,aVWAP_OB_bull_c0_1205,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_829,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_572,aVWAP_OB_bull_c0_453,aVWAP_OB_bull_c0_434,aVWAP_OB_bull_c0_404,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1182,aVWAP_OB_bear_c0_1146,aVWAP_OB_bear_c0_1091,aVWAP_OB_bear_c0_1037,aVWAP_OB_bear_c0_1023,aVWAP_OB_bear_c0_634,aVWAP_OB_bear_c0_558,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_242,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_160,aVWAP_OB_bear_c0_51,aVWAP_QQEMOD_bull_dot_c0_917,aVWAP_QQEMOD_bull_dot_c0_994,aVWAP_QQEMOD_bull_dot_c0_1091,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1205,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-06-04 00:00:00+00:00,304.1521568603,305.3026095421,301.5562636296,302.0380771459,659583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,274.19519970337143,258.12251557594396,228.033480451464,214.95976742498027,196.46180946253452,194.09887358834814,190.6311466052677,187.77225416734655,182.14099639193364,178.96691882059775,,,,,,,,,,,,,,269.5467365166838,,,,,274.19519970337143,,,,,175.31239806895778,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,303.9358324244,306.1974060723,302.5690553067,306.0400792099,666409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,274.52912570264533,258.27930148253523,228.18095725204913,215.1077105279326,196.6021382598179,194.23808552193822,190.76875804351008,187.90853518032938,182.27463040777616,179.09945186547185,,,,,,,,,,,,,,269.7528906467508,304.23409793446666,,,,274.52912570264533,,,,,175.4438700847295,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,304.6241374477,305.6959266982,304.2603190782,304.6634691633,571430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,274.81551385344676,258.4147149958233,228.307998477681,215.23506663327257,196.72287438004074,194.35785430074378,190.88714095933136,188.0257667183484,182.38957267594134,179.21344012050093,,,,,,,,,,,,,,,304.5230953021024,,,,274.81551385344676,,,,,175.55693782718643,,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,300.3173145877,301.1039489,295.9072459742,297.0232834048,1128733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,275.26031919692474,258.6470609398828,228.53894901760302,215.46949807129056,196.94793163060078,194.5813984002232,191.10849743100397,188.24527854911622,182.60535221152304,179.4277151171094,,,,,,,,,,,,,,,301.9410905686138,,,,275.26031919692474,,,,,175.7697914264359,,"rgba(38, 166, 154, 0.75)"
2025-06-10 00:00:00+00:00,299.3241887684,300.1206560096,297.6427579258,299.6781742089,1022070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,275.6479588150445,258.85476049119706,228.74654268054374,215.68044576051713,197.15071002836484,194.78284162184454,191.30800794500348,188.44315640474835,182.79991966933807,179.62095213288598,,,,,,,,,,,,,,,301.06281689074945,,,,275.6479588150445,,,,,175.96177398279346,,"rgba(38, 166, 154, 0.75)"
2025-06-11 00:00:00+00:00,294.2110657383,298.5080556694,293.262188099,296.4283912061,1869432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,276.2179777089747,259.19467709808595,229.10326346865617,216.04652384644788,197.50612576673328,195.1362772603942,191.65854755494186,188.79120945392276,183.14283684342158,179.96187623334126,,,,,,,,,,,,,,,299.0235670105719,,,,276.2179777089747,,,,,176.3008627746979,,"rgba(38, 166, 154, 0.5)"
2025-06-12 00:00:00+00:00,296.698796751,299.4126851285,296.600467462,297.6919225703,884313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,276.5065943484638,259.3631205042312,229.27634940007164,216.2233902893539,197.6771914782489,195.30632604737843,191.8271151874482,188.9585139652652,183.3075522101586,180.12557010479713,,,,,,,,,,,,,,,298.8143920441498,,,,276.5065943484638,,,,,176.46360527264764,,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,288.4588023294,291.2120224225,287.5050082257,288.8619524145,1445064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,276.77784797826064,259.5745970938593,229.52229612399498,216.4806932992293,197.93176325519266,195.55996399222948,192.07934045096343,189.2094634253926,183.5557214480245,180.37276912505996,,,,,,,,,,,,,,,296.9563598816261,,,,276.77784797826064,,,,,176.70998060194182,,#000000
2025-06-16 00:00:00+00:00,290.8973686976,293.522760715,290.5237173993,291.0448626312,1138020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,277.02668206302934,259.7534722757166,229.72292696033819,216.68923282331514,198.13691632478037,195.76425062678018,192.2823332154917,189.41130988856676,183.75511844903386,180.57127474125974,,,,,,,,,,,,,,,296.2640101135893,,,,277.02668206302934,,,,,176.90770336834805,,"rgba(239, 83, 80, 1.0)"
2025-06-17 00:00:00+00:00,287.7508314483,291.7528335123,287.5148411546,291.3595163561,727962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,277.1535549721086,259.857460429677,229.8451410402448,216.8173444268675,198.26398294145162,195.89088472293852,192.40830823746958,189.5366836568564,183.87916858428554,180.69487149550204,,,,,,,,,,,,,,,295.705119735096,,,,277.1535549721086,,,,,177.03092132640833,,"rgba(239, 83, 80, 1.0)"
2025-06-18 00:00:00+00:00,284.9681125685,287.4951752968,284.3879697631,286.551214122,1611052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,277.3473851229492,260.0585340308304,230.09843744903475,217.08602530098008,198.53347859851453,196.15976329980262,192.67619952643466,189.80361353460322,184.14384982597883,180.95887649773832,,,,,,,,,,,,,,,294.2362445796279,,,,277.3473851229492,,,,,177.29442974217093,,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,282.7852023518,286.1775628237,282.6377084182,286.0497347479,1298473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,277.4655422956118,260.2073821604246,230.29453709011685,217.29556200340588,198.7451377353246,196.3710865024104,192.88695092897743,190.013765846028,184.35251463937146,181.16715149335653,,,,,,,,,,,,,,,293.14715150348064,,,,277.4655422956118,,,,,177.50246621701976,,"rgba(239, 83, 80, 1.0)"
2025-06-23 00:00:00+00:00,285.94157253,286.2365603971,280.7153708175,281.8117423903,922387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,277.5523865098972,260.31389841288467,230.43408605316557,217.44457061157175,198.89561388135652,196.52132152915274,193.03677653074897,190.16316365552106,184.50085237835023,181.3152096788692,,,,,,,,,,,,,,,292.5327530902152,,,,277.5523865098972,,,,,177.65035172607543,,"rgba(239, 83, 80, 1.0)"
2025-06-24 00:00:00+00:00,292.1166518817,292.8245244335,288.7636231254,290.1304002431,1223047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,277.77917068074237,260.4941238931745,230.64170186257772,217.66152710853083,199.11046564313523,196.73541811428382,193.24972700293264,190.37507501624737,184.7104896215143,181.5240547326052,,,,,,,,,,,,,,,292.4233478033817,,,,277.77917068074237,,,,,177.85852542941498,,"rgba(239, 83, 80, 0.75)"
2025-06-25 00:00:00+00:00,288.3899718271,291.0153638445,288.1048168889,290.3172258923,970649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,277.9270633319926,260.6261605142721,230.7998852171373,217.82799776190143,199.27646256390037,196.9009465886088,193.41452736888755,190.53919302771644,184.8730655136964,181.68612790778715,,,,,,,,,,,,,,,292.21934230775014,,,,277.9270633319926,,,,,178.0201972935526,,"rgba(239, 83, 80, 0.75)"
2025-06-26 00:00:00+00:00,290.6122137594,291.216938887,286.1677298948,288.9307829168,1913351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,278.21167373210375,260.8843627892953,231.11006662402144,218.15462774879086,199.6024788530229,197.2260783286123,193.73827804151657,190.86164173382647,185.19255521967392,182.0046629674887,,,,,,,,,,,,,,,291.9017358266225,,,,278.21167373210375,,,,,178.3379779719155,,"rgba(239, 83, 80, 0.75)"
2025-06-27 00:00:00+00:00,296.0596563722,298.1835690155,292.8737874073,293.935743729,1039474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,278.44566869926837,261.05369219504524,231.2955020831985,218.34660691693463,199.7911176206471,197.41391317685716,193.92491441125267,191.04722008234077,185.37588027822824,182.18715518987173,,,,,,,,,,,,,,,292.1162605871313,,,,278.44566869926837,,,,,178.51973014744428,,#000000
2025-06-30 00:00:00+00:00,299.0193679724,299.5405132043,296.8167918979,297.8689152906,884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,278.670930797747,261.20786054561347,231.45919590103057,218.51503758548054,199.95567341802538,197.5776739465965,194.08750150245274,191.20878644954917,185.53530743242533,182.3457653466003,,,,,,,,,,,,,,,292.4067453343932,,,,278.670930797747,,,,,178.6775965400734,,"rgba(38, 166, 154, 0.5)"
2025-07-01 00:00:00+00:00,295.6565062872,301.7824209944,294.5601347144,300.3271475166,961899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,278.89655977329494,261.3690280080647,231.63330016501718,218.69480126086293,200.13193399570076,197.75314800230717,194.26180744230285,191.38206729797056,185.70641879310065,182.51606316402518,,,,,,,,,,,,,,,292.64042107810087,,,,278.89655977329494,,,,,178.84716356594967,,"rgba(38, 166, 154, 0.5)"
2025-07-02 00:00:00+00:00,293.1786082034,294.545385321,290.8777028398,291.5266761475,1452064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,279.14697069499016,261.57974258952095,231.87664136899625,218.94929829511207,200.38463882075436,198.00504682735138,194.51247183372385,191.63159897466244,185.95344096705946,182.76222613468624,,,,,,,,,,,,,,,292.6555769238159,,,,279.14697069499016,,,,,179.09260930463157,,#000000
2025-07-03 00:00:00+00:00,298.645716674,299.0144515079,293.7685839376,293.8570802977,858048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,279.3355789928725,261.71977279738877,232.0295456043239,219.10751695489557,200.54019370716532,198.1599525971372,194.66640846656583,191.78467862106183,186.10469197434634,182.91280091242243,,,,,,,,,,,,,,,292.8260328994065,,,,279.3355789928725,,,,,179.24258298888333,,"rgba(38, 166, 154, 0.5)"
2025-07-07 00:00:00+00:00,300.4254768056,301.8379770427,298.7047142474,299.461849773,1131718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,279.62173560970064,261.919215768108,232.2399209012254,219.32368569073608,200.75132701875395,198.37006572912395,194.8750157888293,191.99197741322982,186.30925041426264,183.1163070626583,,,,,,,,,,,,,,,293.18370754407965,,,,279.62173560970064,,,,,179.44512745746027,,"rgba(38, 166, 154, 0.5)"
2025-07-08 00:00:00+00:00,303.6015128417,305.2780272198,302.6133034868,303.9259994955,1552164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.06614583192004,262.21411028636857,232.5411135812325,219.6310591990758,201.04960138967047,198.6667045734769,195.16926134744088,192.28417134217975,186.59721210985694,183.4025935662539,,,,,,,,,,,,,,,293.83763204360525,,,,280.06614583192004,,,,,179.72985041020166,,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,306.7185513042,307.0430379581,304.7617984523,305.4796022623,795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.30940562422626,262.3720106110297,232.6994857226694,219.79203156785073,201.20521898650466,198.82140963791838,195.32263663776055,192.43641433394052,186.74713704992175,183.5515865908698,,,,,,,,,,,,,,,294.21398269150507,,,,280.30940562422626,,,,,179.87796451676695,,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,301.0941159711,308.0459967063,300.9810372887,308.0459967063,1368921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.6734956759175,262.6239720147816,232.960189667615,220.05879569037384,201.4649072161723,199.07976122484376,195.57902406036675,192.69110748322944,186.99831053939383,183.8013823412797,,,,,,,,,,,,,,,294.6709985338778,,,,280.6734956759175,,,,,180.1264840559997,303.37371665536665,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,295.8236660785,299.1078643325,295.7941672918,299.0292009013,1105141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.87779272846444,262.7932190959095,233.15006298056434,220.2563018252625,201.66035528754077,199.27452943053817,195.77276073721407,192.88391113315438,187.189075824583,183.99142329232035,,,,,,,,,,,,,,,294.7576375754043,,,,280.87779272846444,,,,,180.31590109969244,300.4857925977217,"rgba(38, 166, 154, 0.5)"
2025-07-14 00:00:00+00:00,295.6171745716,297.0626151205,291.9396591614,292.7459593316,902458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.02014396656784,262.92201964303996,233.29935604274115,220.41257114825055,201.8159674421242,199.42969907178298,195.92724452183967,193.03775593546627,187.34148349053098,184.14334884792015,,,,,,,,,,,,,,,294.76117799550724,,,,281.02014396656784,,,,,180.46743153831565,298.985675744173,"rgba(38, 166, 154, 0.5)"
2025-07-15 00:00:00+00:00,296.5414698885,298.8620411099,295.7056709317,298.3605617358,688602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.14348904830626,263.0262116801444,233.4167712529269,220.5348210384488,201.93710715197767,199.55043554298214,196.04736664829795,193.15731921869153,187.4598187965294,184.26125202754997,,,,,,,,,,,,,,,294.8131718099211,,,,281.14348904830626,,,,,180.5849655086862,298.6554816384007,#000000
2025-07-16 00:00:00+00:00,300.9072903219,301.1727794024,296.9642858314,300.3959780189,1021532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.35288734560936,263.19154241648613,233.59736929776795,220.72170589026834,202.1212321995042,199.73384215116548,196.22969496441766,193.33868770193044,187.63912432412138,184.43979859514178,,,,,,,,,,,,,,,294.972799906622,,,,281.35288734560936,,,,,180.76284013580025,298.86152305661716,"rgba(38, 166, 154, 0.5)"
2025-07-17 00:00:00+00:00,303.4540189081,303.4540189081,299.2848570528,299.2848570528,1389072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.6661969200761,263.4285052005112,233.85016986921798,220.98204550421272,202.37658208107482,199.98808204583523,196.48228384503378,193.58982668953186,187.88719127589295,184.68670233920483,,,,,,,,,,,,,,,295.2754912689139,,,,281.6661969200761,,,,,181.00869156880202,299.54853257470404,"rgba(38, 166, 154, 0.5)"
2025-07-18 00:00:00+00:00,300.8581256774,304.5553069454,300.1993194409,304.1718227181,1021395,-1.0,304.5553,300.1993,0.0,0.0,0.0,0.0,0.0,,,,281.88846734840433,263.60004784960086,234.03434461176494,221.1719604477523,202.5631492338999,200.17386938158427,196.66690769570062,193.77342423747135,188.0686038518325,184.86729419761662,,,,,,301.87091735456664,,,,,,,,,295.4761937620049,,,,281.88846734840433,,,,,181.18854533252542,299.8649303228833,"rgba(38, 166, 154, 0.5)"
2025-07-21 00:00:00+00:00,302.136406435,303.3950213347,300.0174102561,301.2711086914,936651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.0878278331321,263.7559307603186,234.20231132378788,221.34529040589769,202.73358658817205,200.34361199128875,196.83561166863126,193.94120941621125,188.23442693916277,185.032383915338,,,,,,301.86072604692066,,,,,,,,,295.6492204699551,,,,282.0878278331321,,,,,181.3529779364362,300.08534826992314,"rgba(38, 166, 154, 0.5)"
2025-07-22 00:00:00+00:00,301.1727794024,302.5198906622,298.4293922381,301.5660965585,2078243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.4914935281963,264.0870712054872,234.56579814602478,221.7218090838813,203.1053375137987,200.71400532130914,197.20395609948184,194.30771639571262,188.59695334626386,185.39346102738432,,,,,,301.2668668923325,,,,,,,,,295.9365940130928,,,,282.4914935281963,,,,,181.71278231763026,300.2083198661573,"rgba(38, 166, 154, 0.5)"
2025-07-23 00:00:00+00:00,285.7744127386,289.520758651,281.9494033949,288.0261534576,4638538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.6418054570639,264.5118334336288,235.18263972111396,222.392685812641,203.7993540834382,201.4087128676014,197.8992652447134,195.00299223864897,189.2908768677261,186.08779428940014,,,,,,292.9688380005619,,,,,,,,,294.7900306776957,,,,282.6418054570639,,,,,182.40809755209278,295.78116433781383,#000000
2025-07-24 00:00:00+00:00,281.3790935185,285.7006657718,281.3790935185,283.4735073751,2258203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.6457130451531,264.68495703054634,235.46050765986394,222.6993664870878,204.12109992734668,201.7312271837911,198.2226757879307,195.32686365006217,189.6149795713142,186.41252321560393,,,,,,290.87252984540396,,,,,,,,,294.1682769729591,,,,282.6457130451531,,,,,182.7337506258132,294.09983778459275,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,283.2178512235,283.6406671664,280.6612897085,281.0349410068,1608884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.64356856781114,264.80422227564065,235.6552132700272,222.9148449233085,204.34783251365045,201.95857097675741,198.4507478600472,195.55533594083067,189.843752679711,186.6418065602234,,,,,,289.79934386037297,,,,,,,,,293.7521262286626,,,,282.64356856781114,,,,,182.96375888797,293.11905518292934,"rgba(239, 83, 80, 1.0)"
2025-07-28 00:00:00+00:00,277.6622463928,280.9267787889,277.2885950944,280.503962846,1482359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.5873030092684,264.8889226062296,235.81844428905336,223.09916839705,204.5452617270434,202.1568689219336,198.6501428419138,195.75543556212907,190.0447536940669,186.84357974356914,,,,,,288.6183133384653,,,,,,,,,293.27062173690274,,,,282.5873030092684,,,,,183.16651698827116,292.07105033097986,"rgba(239, 83, 80, 1.0)"
2025-07-29 00:00:00+00:00,282.7360377072,283.7979940289,281.0644397936,281.0841056514,1521149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.5865311863247,264.99918201778297,235.99983289204152,223.30027127261747,204.7573964409584,202.36963450624344,198.86367254738892,195.96940512924184,190.25912616827054,187.05848935572178,,,,,,288.0228366598532,,,,,,,,,292.9309628597653,,,,282.5865311863247,,,,,183.38216834197178,291.41218078959133,"rgba(239, 83, 80, 1.0)"
2025-07-30 00:00:00+00:00,285.6465846628,286.7380397712,282.3230546933,282.9425292142,1375520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.6158264822327,265.111021655366,236.17093896332582,223.48818177289587,204.9540455341742,202.56672210389985,199.06126820425231,196.16725557278528,190.45707805330608,187.256797827614,,,,,,287.7691862808555,,,,,,,,,292.7077064334008,,,,282.6158264822327,,,,,183.58101120679774,291.0294718504963,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,281.9100716793,285.8629090987,280.8284494999,285.5384224449,1323782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.61884901138137,265.20652628058076,236.32765142915576,223.6619871853219,205.13759382447003,202.7508427574006,199.24608771590488,196.35248610928406,190.64271511602897,187.44292720319632,,,,,,287.413508875457,,,,,,,,,292.45121411307014,,,,282.61884901138137,,,,,183.76781126969703,290.5923785351853,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,278.2718879848,280.0811469032,276.3348009907,277.3672585256,1578580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.55678546110346,265.2895213978406,236.49467140536433,223.85178883282862,205.3423512394787,202.95665531054527,199.4532532680237,196.56055155448834,190.85202701384898,187.65319544988665,,,,,,286.6821453153351,,,,,,,,,292.0224976346979,,,,282.55678546110346,,,,,183.97926724475542,289.8502925246262,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,279.0486893682,279.6288321736,277.2050151987,279.4567559177,1076986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.51924487444074,265.3472644057335,236.60893879187958,223.98146786863688,205.48214955059348,203.09716746644875,199.5946807697484,196.7025876257501,190.99490509949004,187.79672115494904,,,,,,286.2670923639208,,,,,,,,,291.7525646358351,,,,282.51924487444074,,,,,184.12359788326134,289.4087828016534,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,280.4252994148,282.3033888355,279.1863503729,281.2709313005,1090178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.5012287383632,265.41398125522153,236.72948154750813,224.1169188411211,205.62699345790028,203.24264283040708,199.74095631572223,196.84938033548832,191.14236816503342,187.94475055231325,,,,,,285.9880471327297,,,,,,,,,291.5303819817811,,,,282.5012287383632,,,,,184.2723479426593,289.0728988747369,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,286.9051995626,287.2001874297,283.1096890056,283.5521708063,1135726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.53321182251955,265.5059459530245,236.86886533637096,224.27001248784933,205.787515486851,203.40356527016436,199.90235437195295,197.0110360267412,191.30420225064822,188.1069207617857,,,,,,285.9757849471058,,,,,,,,,291.4122177802122,,,,282.53321182251955,,,,,184.43500145952726,288.94496379440614,"rgba(239, 83, 80, 0.75)"
2025-08-07 00:00:00+00:00,290.5237173993,294.4740965865,287.3310637134,294.2110657383,1854591,-1.0,294.4741,287.33105,0.0,0.0,0.0,0.0,0.0,,,,282.6640918796143,265.69129592478095,237.11806555092048,224.53873510191679,206.0646929846584,203.68099595583485,200.1800045463193,197.28866947189076,191.58131819770836,188.38418997422647,,,,,290.77629256640006,286.3321779998531,,,,,,,,,291.39171542167827,,,,282.6640918796143,,,,,184.71264272791933,289.05293399677794,"rgba(239, 83, 80, 0.75)"
2025-08-08 00:00:00+00:00,287.2395191453,288.1195662822,284.7812869193,286.5708799798,1159703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.7039006646408,265.78727354905453,237.2610162142199,224.69543118189242,206.22883053883783,203.84553300228754,200.3450153273421,197.45393528565265,191.7467542919826,188.54996129377562,,,,,289.2131795872973,286.34909317454066,,,,,,,,,291.2992643028962,,,,282.7039006646408,,,,,184.87889818596807,288.9697515044456,#000000
2025-08-11 00:00:00+00:00,282.4410498401,285.6465846628,281.9199046082,284.0536501804,1314294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.71086381189156,265.87760497497965,237.41103235859123,224.86244345647523,206.40626963919613,204.02364842033822,200.5239797094,197.63343505435276,191.92690560284422,188.73071492418717,,,,,287.42863835052157,286.2048453638953,,,,,,,,,291.12482110309355,,,,282.71086381189156,,,,,185.06043423932744,288.7515228910017,"rgba(239, 83, 80, 0.75)"
2025-08-12 00:00:00+00:00,271.280675534,271.58549633,264.1714679364,269.1764287486,5253716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.1329704007801,265.94081049848006,237.8170456837236,225.3594255273534,206.97692074937453,204.60058476626864,201.10931004676164,198.2248523578333,192.52827300951904,189.3380616449667,,,,,277.33159740019454,283.44337783665037,,,,,,,,,289.3444646868314,,,,282.1329704007801,,,,,185.67466707968526,286.1049737195046,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,274.1617237029,276.305302204,272.3967129646,273.3750893906,1662995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,282.02958959749276,265.99374305292935,237.96476599458433,225.53314577381244,207.17056825445255,204.79586047179603,201.3067423134044,198.42382048257375,192.7296726061005,189.54100164133038,,,,,276.8814864684769,283.0004092313222,,,,,,,,,288.970273316872,,,,282.02958959749276,,,,,185.87941512621413,285.62387088206384,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,274.250220063,275.17451538,273.4537528218,273.8274041202,954630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.97150324192313,266.02384422855306,238.04903578344866,225.63232241844295,207.2812357278918,204.90747131020217,201.41960389842808,198.5375744648652,192.84484386349044,189.65706712090216,,,,,276.67892711942983,282.7651013003116,,,,,,,,,288.7638252598256,,,,281.97150324192313,,,,,185.9965288431559,285.3651035698953,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,273.2079295992,274.8598616551,271.9394817706,273.8372370491,1292643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.8845940881397,266.05957974021027,238.15952566199587,225.7633453242226,207.42837581101136,205.05595415854435,201.5698722878582,198.68912446575706,192.9984508153515,189.81195156241367,,,,,276.3586379573487,282.43224532608525,,,,,,,,,288.47547414595203,,,,281.8845940881397,,,,,186.15290272224473,285.00427672070873,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,272.0968086331,272.1558062065,270.8873583779,271.2708426051,1724291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.7498587793629,266.0961994594126,238.29909006376184,225.93108144711186,207.61882589117806,205.24833663798918,201.76483496608597,198.88595455183412,193.1983212828247,190.01366977067025,,,,,275.8322566428126,281.9502144104882,,,,,,,,,288.0677399909523,,,,281.7498587793629,,,,,186.35675884115278,284.49294044774547,"rgba(239, 83, 80, 1.0)"
2025-08-19 00:00:00+00:00,269.6484093359,273.8667358358,269.0584336017,273.0997673813,1676398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.6113673246873,266.1259968020082,238.43022391640952,226.08996338959864,207.8004504424538,205.43192023762705,201.95104072977796,199.07406704835282,193.38956289919923,190.20679126692744,,,,,275.3386237516473,281.48556037073536,,,,,,,,,287.67014517954607,,,,281.6113673246873,,,,,186.55204655845742,284.00132342881477,"rgba(239, 83, 80, 1.0)"
2025-08-20 00:00:00+00:00,267.9768114223,268.8912738103,265.7939012056,268.5618706921,1249085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.47943863155206,266.13262417696114,238.51736199090405,226.19893485389827,207.9280471556668,205.56116808076035,202.08251051855243,199.20717005173856,193.52539486945665,190.34421728668082,,,,,274.8026587554202,281.06389028664,,,,,,,,,287.3297289052409,,,,281.47943863155206,,,,,186.69129030108493,283.5710286027996,"rgba(239, 83, 80, 1.0)"
2025-08-21 00:00:00+00:00,264.7122790261,266.8853563139,263.6355733111,265.852898779,1593761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,281.2853564868616,266.12641424121966,238.61837351522277,226.32887143655395,208.08333562322105,205.71874588933733,202.24317960408865,199.37012645438293,193.69221469426967,190.5132565307202,,,,,274.0173365908362,280.4694726211924,,,,,,,,,286.8594148012298,,,,281.2853564868616,,,,,186.86284431003477,282.97364176027276,"rgba(239, 83, 80, 1.0)"
