date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1137,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_982,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_464,aVWAP_OB_bull_c0_331,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_943,aVWAP_OB_bear_c0_901,aVWAP_QQEMOD_bull_dot_c0_1084,aVWAP_QQEMOD_bull_dot_c0_1097,aVWAP_QQEMOD_bull_dot_c0_1120,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bear_dot_c0_1090,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1129,aVWAP_QQEMOD_bear_dot_c0_1163,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-10-28 00:00:00+00:00,4.25,4.26,4.065,4.13,3167381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.9105216931179934,4.036354164749664,,,,,,,,,,,,,,,4.036354164749664,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,4.16,4.27,4.1,4.23,3646173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.9298222354453434,4.0389454016504995,,,,,,,,,,,,,,,4.0389454016504995,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,4.18,4.321,4.15,4.27,1951448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.940551862450621,4.040688059746144,,,,,,,,,,,,,,,4.040688059746144,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,3.98,4.22,3.98,4.19,2704741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.946432914150963,4.040946524836634,,,,,,,,,,,,,,,4.040946524836634,,"rgba(38, 166, 154, 0.75)"
2022-11-03 00:00:00+00:00,4.08,4.235,3.93,3.93,2100844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.9514140699450735,4.041365474645399,,,,,,,,,,,,,,,4.041365474645399,,"rgba(38, 166, 154, 0.75)"
2022-11-04 00:00:00+00:00,4.13,4.31,4.025,4.21,2261058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.959177016347358,4.042609984511123,,,,,,,,,,,,,,,4.042609984511123,,"rgba(38, 166, 154, 0.75)"
2022-11-07 00:00:00+00:00,4.28,4.34,4.0,4.11,2588427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.969528543464154,4.044641382655255,,,,,,,,,,,,,,,4.044641382655255,,"rgba(38, 166, 154, 1.0)"
2022-11-08 00:00:00+00:00,4.34,4.46,4.26,4.33,3042711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.987514684977694,4.049070074101959,,,,,,,,,,,,,,,4.049070074101959,,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,4.07,4.37,4.07,4.31,3469760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.9967719877715377,4.051016666319115,,,,,,,,,,,,,,,4.051016666319115,,"rgba(38, 166, 154, 0.75)"
2022-11-10 00:00:00+00:00,4.34,4.4,4.255,4.32,1915119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.005893527400517,4.053488168978669,,,,,,,,,,,,,,,4.053488168978669,,"rgba(38, 166, 154, 0.75)"
2022-11-11 00:00:00+00:00,4.6,4.668,4.38,4.4,3053954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.0285146015899524,4.060354937892621,,,,,,,,,,,,,,,4.060354937892621,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,4.56,4.635,4.465,4.61,2532409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.046025354799132,4.065951827649154,,,,,,,,,,,,,,,4.065951827649154,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,4.66,4.7599,4.56,4.66,3314071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.071710949004145,4.074648218259229,,,,,,,,,,,,,,,4.074648218259229,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,4.4,4.64,4.38,4.64,2933040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.086050870316116,4.079747828879128,,,,,,,,,,,,,,,4.079747828879128,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,4.35,4.36,4.23,4.31,2049801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.091584174606711,4.081817405856309,,,,,,,,,,,,,,,4.081817405856309,,"rgba(38, 166, 154, 0.75)"
2022-11-18 00:00:00+00:00,4.34,4.4,4.28,4.35,1807757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.096805735019672,4.083819159800817,,,,,,,,,,,,,,,4.083819159800817,,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,4.22,4.26,4.085,4.26,3195876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1000850066773955,4.085232336491956,,,,,,,,,,,,,,,4.085232336491956,,#000000
2022-11-22 00:00:00+00:00,4.51,4.5299,4.2598,4.28,2445446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.108974665230304,4.0887960240414865,,,,,,,,,,,,,,,4.0887960240414865,,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,4.59,4.6001,4.45,4.49,2642983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.121244477054567,4.093808469080966,,,,,,,,,,,,,,,4.093808469080966,,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,4.6,4.64,4.5,4.55,1518755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.128516767167537,4.096847622896255,,,,,,,,,,,,,,,4.096847622896255,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,4.26,4.47,4.26,4.46,2629870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.133899648701199,4.099344263968422,,,,,,,,,,,,,,,4.099344263968422,,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,4.35,4.38,4.27,4.31,3229898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.140235540439787,4.102381594295768,,,,,,,,,,,,,,,4.102381594295768,,#000000
2022-11-30 00:00:00+00:00,4.74,4.76,4.42,4.42,4658072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1621301042066285,4.11226104947113,,,,,,,,,,,,,,,4.11226104947113,,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,4.56,4.8,4.55,4.76,2767314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.174167542828846,4.117924262003899,,,,,,,,,,,,,,,4.117924262003899,,"rgba(38, 166, 154, 0.75)"
2022-12-02 00:00:00+00:00,4.49,4.53,4.46,4.5,1394129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.178194809822754,4.119955629165218,,,,,,,,,,,,,,,4.119955629165218,,"rgba(38, 166, 154, 0.75)"
2022-12-05 00:00:00+00:00,4.18,4.5,4.165,4.47,3662600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.181514821208893,4.122222253262992,,,,,,,,,,,,,,,4.122222253262992,,#000000
2022-12-06 00:00:00+00:00,4.05,4.2,4.03,4.16,1893333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.180076062628608,4.122014440002448,,,,,,,,,,,,,,,4.122014440002448,,"rgba(239, 83, 80, 0.5)"
2022-12-07 00:00:00+00:00,4.02,4.11,3.98,4.05,2513829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.177035253506337,4.121206991946552,,,,,,,,,,,,,,,4.121206991946552,,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,4.13,4.26,4.075,4.1,3052897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.176482076360772,4.121590844396982,,,,,,,,,,,,,,,4.121590844396982,,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,4.05,4.2,4.05,4.08,1270402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.175691358597992,4.121489269093983,,,,,,,,,,,,,,,4.121489269093983,,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,4.18,4.21,4.05,4.05,1529579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.175334507081248,4.121631079150523,,,,,,,,,,,,,,,4.121631079150523,,"rgba(239, 83, 80, 1.0)"
2022-12-13 00:00:00+00:00,4.2,4.4,4.15,4.34,2360734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1767249438085745,4.122737377345625,,,,,,,,,,,,,,,4.122737377345625,,"rgba(239, 83, 80, 1.0)"
2022-12-14 00:00:00+00:00,4.14,4.22,4.0844,4.18,2218557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1762331775326915,4.1229414088332,,,,,,,,,,,,,,,4.1229414088332,,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,4.05,4.1292,4.03,4.06,1978367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.174624404008028,4.122562926022254,,,,,,,,,,,,,,,4.122562926022254,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,4.07,4.115,3.95,4.0,2795142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.171915719822351,4.121791175482588,,,,,,,,,,,,,,,4.121791175482588,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,3.96,4.085,3.94,4.05,2328275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.168888987070881,4.120748959909746,,,,,,,,,,,,,,,4.120748959909746,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,4.03,4.175,3.95,3.95,2733544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.166580790161877,4.120088637700444,,,,,,,,,,,,,,,4.120088637700444,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,4.24,4.29,4.07,4.08,2133842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.167086696598049,4.120680479222097,,,,,,,,,,,,,,,4.120680479222097,,"rgba(239, 83, 80, 0.75)"
2022-12-22 00:00:00+00:00,4.21,4.28,4.1,4.24,1741437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.167447677908531,4.121136999398309,,,,,,,,,,,,,,,4.121136999398309,,#000000
2022-12-23 00:00:00+00:00,4.33,4.35,4.16,4.21,2086032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.169069308416698,4.122272132924484,,,,,,,,,,,,,,,4.122272132924484,,#000000
2022-12-27 00:00:00+00:00,4.4,4.41,4.3,4.32,1521841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.171159330988781,4.123556796318833,,,,,,,,,,,,,,,4.123556796318833,,"rgba(38, 166, 154, 0.5)"
2022-12-28 00:00:00+00:00,4.25,4.38,4.205,4.36,2869927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1732211909030426,4.125055772173589,,,,,,,,,,,,,,,4.125055772173589,,"rgba(38, 166, 154, 0.5)"
2022-12-29 00:00:00+00:00,4.35,4.365,4.2576,4.29,1816517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.175037533955929,4.126269082145532,,,,,,,,,,,,,,,4.126269082145532,,"rgba(38, 166, 154, 0.5)"
2022-12-30 00:00:00+00:00,4.43,4.45,4.26,4.27,2670091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.178599010416444,4.128521204656849,,,,,,,,,,,,,,,4.128521204656849,,"rgba(38, 166, 154, 1.0)"
2023-01-03 00:00:00+00:00,4.36,4.56,4.36,4.4,4110378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1850617579950375,4.132540117138631,,,,,,,,,,,,,,,4.132540117138631,,"rgba(38, 166, 154, 1.0)"
2023-01-04 00:00:00+00:00,4.17,4.39,4.14,4.38,2189958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.185722612463201,4.13325883393609,,,,,,,,,,,,,,,4.13325883393609,,#000000
2023-01-05 00:00:00+00:00,4.21,4.26,4.06,4.16,1780753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1856229094882655,4.13350907099818,,,,,,,,,,,,,,,4.13350907099818,,#000000
2023-01-06 00:00:00+00:00,4.4,4.44,4.115,4.18,3004282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.188042955685709,4.135289300997361,,,,,,,,,,,,,,,4.135289300997361,,"rgba(38, 166, 154, 0.5)"
2023-01-09 00:00:00+00:00,4.51,4.65,4.4799,4.49,2491026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.1933841375639584,4.138548457369255,,,,,,,,,,,,,,,4.138548457369255,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,4.69,4.69,4.49,4.51,1297083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.196693086491713,4.140540279333498,,,,,,,,,,,,,,,4.140540279333498,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,4.65,4.745,4.6001,4.71,1490822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.200799547401488,4.143005484969559,,,,,,,,,,,,,,,4.143005484969559,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,4.73,4.74,4.605,4.7,1644501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.205501716111279,4.145835443909979,,,,,,,,,,,,,,,4.145835443909979,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,4.68,4.74,4.635,4.65,1458034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.209539860912151,4.148289865741474,,,,,,,,,,,,,,,4.148289865741474,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,4.65,4.73,4.5801,4.7,1319663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.212897283023696,4.150362367732061,,,,,,,,,,,,,,,4.150362367732061,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,4.45,4.74,4.445,4.7,2457935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.217511477080354,4.153355575317849,,,,,,,,,,,,,,,4.153355575317849,,"rgba(38, 166, 154, 0.75)"
2023-01-19 00:00:00+00:00,4.46,4.51,4.355,4.42,1405268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.219278022455249,4.154600403064842,,,,,,,,,,,,,,,4.154600403064842,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,4.65,4.66,4.41,4.44,1467615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.222168304624307,4.156480083783023,,,,,,,,,,,,,,,4.156480083783023,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,4.68,4.715,4.6,4.64,2711784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.228748652654206,4.160663301740707,,,,,,,,,,,,,,,4.160663301740707,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,4.67,4.69,4.6,4.61,2743109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.235036225061779,4.164729117615651,,,,,,,,,,,,,,,4.164729117615651,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,4.68,4.7099,4.46,4.6,3766011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.2426398593790955,4.169791833798201,,,,,,,,,,,,,,,4.169791833798201,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,4.61,4.835,4.61,4.74,2564276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.2485612355038125,4.173692176875857,,,,,,,,,,,,,,,4.173692176875857,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,4.84,4.92,4.57,4.57,2698435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.2558969026224,4.178457804534821,,,,,,,,,,,,,,,4.178457804534821,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,4.89,5.11,4.72,4.77,4384929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.270261817804629,4.187691712367071,,,,,,,,,,,,,,,4.187691712367071,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,4.84,4.92,4.755,4.92,2220916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.276542687309795,4.191843744234245,,,,,,,,,,,,,,,4.191843744234245,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,4.93,5.035,4.705,4.82,3533878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.287148561667278,4.198861581465536,,,,,,,,,,,,,,,4.198861581465536,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,4.77,5.07,4.73,5.01,2844650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.294965643033696,4.204141475746101,,,,,,,,,,,,,,,4.204141475746101,,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,4.62,4.77,4.59,4.69,3660746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.301301529402119,4.20880201222448,,,,,,,,,,,,,,,4.20880201222448,,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,4.51,4.555,4.43,4.55,3799584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.304788290120776,4.2118420826770055,,,,,,,,,,,,,,,4.2118420826770055,,#000000
2023-02-07 00:00:00+00:00,4.58,4.64,4.4838,4.51,3507130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.309017509549,4.215260116762598,,,,,,,,,,,,,,,4.215260116762598,,#000000
2023-02-08 00:00:00+00:00,4.6,4.79,4.58,4.58,4121903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.315462543340839,4.220184226982703,,,,,,,,,,,,,,,4.220184226982703,,#000000
2023-02-09 00:00:00+00:00,4.74,4.87,4.64,4.73,3120795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.321477399197931,4.224621627779134,,,,,,,,,,,,,,,4.224621627779134,,#000000
2023-02-10 00:00:00+00:00,4.69,4.85,4.63,4.73,1965941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.324951185619053,4.2272390467000305,,,,,,,,,,,,,,,4.2272390467000305,,#000000
2023-02-13 00:00:00+00:00,4.63,4.73,4.61,4.67,1134335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.326597484024325,4.228535543140073,,,,,,,,,,,,,,,4.228535543140073,,#000000
2023-02-14 00:00:00+00:00,4.75,4.76,4.53,4.64,3019522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.331205451146834,4.232134904394246,,,,,,,,,,,,,,,4.232134904394246,,#000000
2023-02-15 00:00:00+00:00,4.76,4.88,4.665,4.69,1880752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.334726959527987,4.234784437997453,,,,,,,,,,,,,,,4.234784437997453,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,4.69,4.775,4.611,4.66,2256970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.338147827694748,4.237479641049738,,,,,,,,,,,,,,,4.237479641049738,,#000000
2023-02-17 00:00:00+00:00,4.62,4.66,4.56,4.65,1599016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.340002010366861,4.239042811506798,,,,,,,,,,,,,,,4.239042811506798,,#000000
2023-02-21 00:00:00+00:00,4.19,4.58,4.18,4.58,4100694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.339605636129481,4.239861992229127,,,,,,,,,,,,,,,4.239861992229127,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,4.16,4.245,4.11,4.2,1804999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.338359322665047,4.239546676225788,,,,,,,,,,,,,,,4.239546676225788,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,4.17,4.25,4.095,4.22,2779702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.3364757678314545,4.239066751502384,,,,,,,,,,,,,,,4.239066751502384,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,4.1,4.155,4.03,4.12,1698785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.334819667000942,4.238446935646989,,,,,,,,,,,,,,,4.238446935646989,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,4.12,4.18,4.05,4.11,1523276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.3334862929688045,4.237978937823206,,,,,,,,,,,,,,,4.237978937823206,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,4.21,4.23,4.06,4.14,2201216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.332025788063725,4.2375851066045005,,,,,,,,,,,,,,,4.2375851066045005,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,4.39,4.4,4.19,4.19,1975466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.331984009124796,4.238024439204391,,,,,,,,,,,,,,,4.238024439204391,,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,4.38,4.4,4.275,4.4,1696886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.332114936994619,4.238503833141223,,,,,,,,,,,,,,,4.238503833141223,,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,4.4,4.46,4.36,4.38,1571795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.332571479900923,4.239158367373215,,,,,,,,,,,,,,,4.239158367373215,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,4.22,4.37,4.21,4.36,1109029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.332287939125666,4.239233706748918,,,,,,,,,,,,,,,4.239233706748918,,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,4.01,4.2,3.98,4.19,2484105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.329720859616662,4.238161209948065,,,,,,,,,,,,,,,4.238161209948065,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,3.93,4.025,3.89,4.01,1875935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.326991532833436,4.23683283051824,,,,,,,,,,,,,,,4.23683283051824,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,3.9,4.035,3.89,3.95,2736729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.323010282007723,4.234872323776253,,,,,,,,,,,,,,,4.234872323776253,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,3.89,3.96,3.87,3.88,2330296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.319379337583845,4.233026552694939,,,,,,,,,,,,,,,4.233026552694939,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,3.75,3.925,3.73,3.82,3008458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.313615298167485,4.229917252857584,,,,,,,,,,,,,,,4.229917252857584,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,3.72,3.85,3.695,3.84,4232941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.3049994377306104,4.225149028806189,,,,,,,,,,,,,,,4.225149028806189,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,3.65,3.66,3.495,3.62,4346284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.294034688157579,4.218787162134702,,,,,,,,,,,,,,,4.218787162134702,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,3.63,3.66,3.506,3.6,1642752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.289961307867884,4.216404740281961,,,,,,,,,,,,,,,4.216404740281961,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,3.7,3.72,3.5519,3.61,2430843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.284524448159795,4.213244219118354,,,,,,,,,,,,,,,4.213244219118354,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,3.69,3.76,3.6619,3.7,1181929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.282108732024809,4.211848292758084,,,,,,,,,,,,,,,4.211848292758084,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,3.8,3.86,3.745,3.76,1966659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.27880516906662,4.209986010079303,,,,,,,,,,,,,,,4.209986010079303,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,3.69,3.85,3.68,3.82,1663922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.2756887347632055,4.208187581516301,,,,,,,,,,,,,,,4.208187581516301,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,3.62,3.79,3.61,3.72,2504818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.270489287220684,4.205124261302161,,,,,,,,,,,,,,,4.205124261302161,,"rgba(239, 83, 80, 0.75)"
