date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1228,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_956,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_464,aVWAP_OB_bull_c0_390,aVWAP_OB_bear_c0_1189,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1082,aVWAP_OB_bear_c0_131,aVWAP_OB_bear_c0_104,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_873,aVWAP_QQEMOD_bull_dot_c0_912,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_861,aVWAP_QQEMOD_bear_dot_c0_895,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-31 00:00:00+00:00,28.3964833606,28.3964833606,27.7125889969,27.7125889969,26044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.08959872292785,,,,37.14201454744885,39.77954758054325,40.581107285415705,,,,,,,,,,,26.08959872292785,40.959582041082044,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,29.3777230998,29.5660418376,28.1586070602,28.4757754607,38914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.21457337161799,,,,37.13131516204478,39.76702659355207,40.568049790107196,,,,,,,,,,,26.21457337161799,40.94628325186038,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,30.6662197269,31.0230341775,30.0715289759,30.0715289759,708381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.12032638033519,,,,36.97779280153248,39.576345504666385,40.36673182556648,,,,,,,,,,,28.12032638033519,40.740171441063275,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,29.4173691498,30.5472815767,29.3678115872,29.5957763751,163303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.271634138291137,,,,36.93906360344992,39.529648568453005,40.3177222765992,,,,,,,,,,,28.271634138291137,40.69011881354186,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,29.0704662117,29.3380770497,28.8920589864,29.0407316742,32741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.286529236296523,,,,36.93061917353224,39.519693201757555,40.30732289256891,,,,,,,,,,,28.286529236296523,40.67951918224304,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,29.4272806623,29.4272806623,28.5798463421,29.0308201617,23881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.297637458539544,,,,36.924506363478926,39.51247485441489,40.29977996446137,,,,,,,,,,,28.297637458539544,40.67182985606815,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,29.0010856241,29.6849799878,28.9812625991,29.3678115872,18271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.306705213330712,,,,36.91988262943311,39.50700028873882,40.29405598033428,,,,,,,,,,,28.306705213330712,40.66599336321179,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,28.6938287361,29.5660418376,28.6442711735,29.5660418376,29524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.317020029526923,,,,36.91217634710186,39.497947756363956,40.28460688264429,,,,,,,,,,,28.317020029526923,40.65636539557275,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,27.732412022,28.2378991603,27.5738278217,28.1784300852,93111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.29503352269626,,,,36.884557590450946,39.466474202989325,40.25197077527661,,,,,,,,,,,28.29503352269626,40.62320519802663,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,28.4262178981,28.5848020984,27.8456014949,27.9009077347,22956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.294925050956397,,,,36.87810259557526,39.45903189478464,40.24423369658505,,,,,,,,,,,28.294925050956397,40.61533517430726,"rgba(38, 166, 154, 0.75)"
2023-02-14 00:00:00+00:00,29.3479885622,29.4074576373,28.2676336979,28.366748823,57817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.314863789136933,,,,36.8632506472235,39.44154014027827,40.225965414598875,,,,,,,,,,,28.314863789136933,40.596716478917934,"rgba(38, 166, 154, 0.75)"
2023-02-15 00:00:00+00:00,30.9536535899,30.9536535899,29.5858648626,29.5858648626,93621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.409455564179257,,,,36.84385906952307,39.41736735651719,40.20042221279938,,,,,,,,,,,28.409455564179257,40.57055426552036,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,30.130998051,30.973476615,30.111175026,30.3094052763,34592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.440906950027326,,,,36.83661992994424,39.408376497934604,40.190928505896814,,,,,,,,,,,28.440906950027326,40.560833395438124,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,29.2191388995,29.7741836004,29.0010856241,29.7741836004,183325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.509551447424503,,,,36.79216519824898,39.35537893758881,40.13543381600599,,,,,,,,,,,28.509551447424503,40.504210887584115,"rgba(38, 166, 154, 1.0)"
2023-02-21 00:00:00+00:00,28.2775452104,29.0109971366,28.2775452104,28.6740057111,61399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.509865460385754,,,,36.77579137339803,39.33633017892679,40.11559116354444,,,,,,,,,,,28.509865460385754,40.48400971237221,"rgba(38, 166, 154, 0.5)"
2023-02-22 00:00:00+00:00,28.4262178981,28.6492269298,28.0842707163,28.3964833606,20129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.50885656811546,,,,36.770349628875486,39.33002178111518,40.10902488092279,,,,,,,,,,,28.50885656811546,40.47732696472784,#000000
2023-02-23 00:00:00+00:00,28.2378991603,28.5268197502,27.6828544594,28.5055099983,313816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.46816435263501,,,,36.68403880793851,39.230490837325995,40.00554358617133,,,,,,,,,,,28.46816435263501,40.372061058324825,#000000
2023-02-24 00:00:00+00:00,27.5639163092,27.7423235345,27.3458630338,27.6134738718,185764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.410576027301076,,,,36.63023048773348,39.16926664821929,39.94207735174089,,,,,,,,,,,28.410576027301076,40.30758161381817,"rgba(239, 83, 80, 0.5)"
2023-02-27 00:00:00+00:00,27.7819695845,28.0082494153,27.7026774844,27.9603768098,39630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.40291710767862,,,,36.61918503992927,39.156601416882786,39.92892573457562,,,,,,,,,,,28.40291710767862,40.29421009234447,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,27.9801998349,28.2329434041,27.8315271471,27.8315271471,20734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.400252949069873,,,,36.61353793167026,39.150093794780794,39.922160756563976,,,,,,,,,,,28.400252949069873,40.287328738290746,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,27.6927659719,28.1189610101,27.5817570317,27.9801998349,100149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.380915662814683,,,,36.58567947475322,39.11815687761362,39.88899885875674,,,,,,,,,,,28.380915662814683,40.253612880815545,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,27.7026774844,27.77840144,26.9724963573,27.1674558085,18204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.37571590055717,,,,36.580454706088794,39.11221089084253,39.88283483617319,,,,,,,,,,,28.37571590055717,40.24735025936622,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,28.4361294107,28.5055099983,27.8414386596,27.8414386596,291795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.365959054596555,,,,36.504597470811184,39.02403429711354,39.790996272683685,,,,,,,,,,,28.365959054596555,40.15385438262737,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,28.2081646228,28.7532978112,28.1883415977,28.5253330233,49514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.366205363959715,,,,36.492051352744845,39.00938216590206,39.77571995339186,,,,,,,,,,,28.366205363959715,40.13829543388099,#000000
2023-03-07 00:00:00+00:00,27.8513501722,28.2973682354,27.8117041221,28.0892264726,13972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.364687981493077,,,,36.48834531109275,39.00510089418834,39.77126688066954,,,,,,,,,,,28.364687981493077,40.133764578369046,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,27.7621465595,27.9504652973,27.5242702591,27.7819695845,45223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.356776673300978,,,,36.47603245753675,38.99096370779821,39.75658220458155,,,,,,,,,,,28.356776673300978,40.11883203646911,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,26.7214377453,27.8810847097,26.6619686702,27.7225005094,91282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.324875302700075,,,,36.44942078341537,38.96087382183076,39.72543384086474,,,,,,,,,,,28.324875302700075,40.0872045396338,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,25.9086937189,26.6619686702,25.680728931,26.6124111076,129196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.247853669107865,,,,36.40799930365528,38.91496443472081,39.67812584781315,,,,,,,,,,,28.247853669107865,40.03926361457455,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,26.2190231758,26.6173668638,25.3486932617,25.5617907808,62393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.212161308452732,,,,36.38807124738615,38.89287230739076,39.655359602428454,,,,,,,,,,,28.212161308452732,40.016192227978415,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,26.5529420325,26.8205528704,26.3906905726,26.7511722828,15308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.20568164386819,,,,36.383442285936674,38.887685521543986,39.65000140926517,,,,,,,,,,,28.20568164386819,40.010756417076024,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,26.5033844699,26.5232074949,25.9186052314,26.007808844,90284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.16221713956239,,,,36.355471756633705,38.85650645160309,39.617830241927365,,,,,,,,,,,28.16221713956239,39.97813600590785,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,27.1961991948,27.2566594212,26.5132959824,26.5132959824,62043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.143966058586365,,,,36.33762398437642,38.83631583102924,39.59692711353698,,,,,,,,,,,28.143966058586365,39.956910066678304,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,27.0581318254,27.3359515213,26.7908183329,27.157544296,11885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.140751059246032,,,,36.33423941747705,38.8324796954684,39.592953901988075,,,,,,,,,,,28.140751059246032,39.952874743243335,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,27.0187831208,27.1278097584,26.7215368604,26.9494025331,28514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.132367923668436,,,,36.32603701476439,38.82320391326917,39.5833515651635,,,,,,,,,,,28.132367923668436,39.943124437893594,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,28.0340193478,28.1140052539,27.3855090839,27.3855090839,39923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.12954398645898,,,,36.31566341990118,38.811211532971384,39.57087587904936,,,,,,,,,,,28.12954398645898,39.93042965113081,#000000
2023-03-22 00:00:00+00:00,27.3252470878,28.1486955477,27.3252470878,28.0495804225,17460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.127280572727326,,,,36.31100371910386,38.80585811168947,39.56531434973946,,,,,,,,,,,28.127280572727326,39.924773781865376,#000000
2023-03-23 00:00:00+00:00,27.5143587466,27.9801998349,27.1674558085,27.6015800567,17125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.124888499678473,,,,36.30641429605731,38.8005909643471,39.559843719559694,,,,,,,,,,,28.124888499678473,39.919210906367056,#000000
2023-03-24 00:00:00+00:00,27.3260400088,27.3843197024,27.0187831208,27.3260400088,14705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.1217401552555,,,,36.30233738350702,38.79594712859997,39.55502857443042,,,,,,,,,,,28.1217401552555,39.914318108729184,#000000
2023-03-27 00:00:00+00:00,27.2368363961,27.6531199218,27.137721271,27.5143587466,10669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.119727054451772,,,,36.2994142000315,38.792609197341264,39.55156558922164,,,,,,,,,,,28.119727054451772,39.91079843380459,#000000
2023-03-28 00:00:00+00:00,27.1650770455,27.3755975714,27.0088716082,27.2269248836,15905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.116133731184792,,,,36.29498247330442,38.78756751450348,39.5463393834845,,,,,,,,,,,28.116133731184792,39.90548858294644,#000000
2023-03-29 00:00:00+00:00,27.7918810971,27.8513501722,27.464801184,27.464801184,18338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.11431277896908,,,,36.29016918115267,38.78202001826594,39.54057216604286,,,,,,,,,,,28.11431277896908,39.899621738404164,#000000
2023-03-30 00:00:00+00:00,28.1586070602,28.425325862,28.0297573975,28.1685185727,18915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.114720915356212,,,,36.28549991522804,38.7765627270467,39.53488132052433,,,,,,,,,,,28.114720915356212,39.89382496739388,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,29.0109971366,29.0109971366,28.2180761353,28.2180761353,19350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.117631102727195,,,,36.28104892163939,38.77127173927479,39.52934378017207,,,,,,,,,,,28.117631102727195,39.888175578463795,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,28.7724270304,28.8305084937,28.4361294107,28.7532978112,49466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.124170665417726,,,,36.26959336095899,38.75768105864955,39.515125713677044,,,,,,,,,,,28.124170665417726,39.87367288230987,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,28.634359661,28.941616549,28.5055099983,28.8028553738,19753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.126805149508726,,,,36.26503701724433,38.75227178535698,39.509465889067435,,,,,,,,,,,28.126805149508726,39.867899378873936,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,27.7605607175,28.0991379851,27.464801184,28.0991379851,13904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.125663101124182,,,,36.26144423419099,38.74812016056578,39.505147318792964,,,,,,,,,,,28.125663101124182,39.8635050863786,"rgba(38, 166, 154, 0.5)"
2023-04-06 00:00:00+00:00,27.8009005735,27.9108192473,27.3656860588,27.5540047967,16315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.12402002978478,,,,36.257191448344585,38.74321609737039,39.500048392880544,,,,,,,,,,,28.12402002978478,39.85831777544013,"rgba(38, 166, 154, 0.5)"
2023-04-10 00:00:00+00:00,28.1685185727,28.1685185727,27.4251551339,27.5242702591,22252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.12297379522988,,,,36.2515522884208,38.73667247802075,39.493235373156885,,,,,,,,,,,28.12297379522988,39.85138254555511,"rgba(38, 166, 154, 0.5)"
2023-04-11 00:00:00+00:00,28.1729787533,28.3072797479,28.0371910319,28.1387840352,5390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.123035437803626,,,,36.25022873160924,38.735125502969744,39.49162216731661,,,,,,,,,,,28.123035437803626,39.84973929105385,"rgba(38, 166, 154, 0.5)"
2023-04-12 00:00:00+00:00,27.7026774844,28.5154215108,27.7026774844,28.5154215108,25442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.12216229104942,,,,36.24383341681964,38.72769216825772,39.48387998902141,,,,,,,,,,,28.12216229104942,39.84185699711203,#000000
2023-04-13 00:00:00+00:00,28.1685185727,28.3159027638,27.9801998349,27.9801998349,10408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.12224029016282,,,,36.24127730711959,38.72470545422795,39.48076559605965,,,,,,,,,,,28.12224029016282,39.838684672552745,#000000
2023-04-14 00:00:00+00:00,28.1090494976,28.2081646228,27.8166598784,28.0495804225,32413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.121668182008094,,,,36.23321892021804,38.71531800821824,39.47098328680438,,,,,,,,,,,28.121668182008094,39.82872320093539,#000000
2023-04-17 00:00:00+00:00,28.4757754607,28.4757754607,28.1982531103,28.2478106728,10082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.122266592660555,,,,36.230819130427015,38.71249398568965,39.468034007637286,,,,,,,,,,,28.122266592660555,39.825717078805546,"rgba(38, 166, 154, 0.5)"
2023-04-18 00:00:00+00:00,28.614536636,28.8127668863,28.4658639482,28.7532978112,11942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.12364144167616,,,,36.22806820087784,38.70923115948652,39.4646206988394,,,,,,,,,,,28.12364144167616,39.82223547144048,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,28.4361294107,28.5154215108,28.2416655351,28.2577221854,14767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.124554268596093,,,,36.22456487697592,38.7051060601748,39.4603120733275,,,,,,,,,,,28.124554268596093,39.81784355437286,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,27.9548263628,28.2577221854,27.8810847097,28.0297573975,13023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.124280923503775,,,,36.22133333790423,38.70134161147716,39.45638928185925,,,,,,,,,,,28.124280923503775,39.813848907900805,"rgba(38, 166, 154, 0.5)"
2023-04-21 00:00:00+00:00,27.9938777222,28.028568016,27.7423235345,27.8810847097,11133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.123774774003287,,,,36.21853585693831,38.69809255341775,39.45300577578204,,,,,,,,,,,28.123774774003287,39.8104043908985,#000000
2023-04-24 00:00:00+00:00,27.6143659079,27.9801998349,27.4152436214,27.9603768098,26351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.121108095395623,,,,36.211721325704836,38.69023066655975,39.444830567759475,,,,,,,,,,,28.121108095395623,39.802087008840495,#000000
2023-04-25 00:00:00+00:00,26.8257068569,27.3855090839,26.8257068569,27.3855090839,13855,1.0,27.38551,26.825706,0.0,0.0,0.0,0.0,0.0,,,,,,,27.012307599233335,28.117693079734977,,,,36.20786717571373,38.68585508112466,39.440296889680674,,,,,,,,,,,28.117693079734977,39.7974816094694,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,27.0187831208,27.3359515213,26.9295795081,27.2269248836,19716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.06073796975045,28.113229382894584,,,,36.202437325701254,38.679678112730656,39.43389382392267,,,,,,,,,,,28.113229382894584,39.79097596337026,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,27.3458630338,27.3755975714,27.0485176583,27.1971903461,5970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.090318685082757,28.1120990738571,,,,36.20082364656329,38.677835145248174,39.43198170733719,,,,,,,,,,,28.1120990738571,39.78903247082583,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,27.5109888323,27.524171144,26.9494025331,27.1476327835,31652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.196073799053753,28.106652787955806,,,,36.19234623197675,38.668135079948115,39.42191348835531,,,,,,,,,,,28.106652787955806,39.7787971922976,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,27.5932543862,27.6729429469,27.3706418151,27.464801184,12785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.249288442361248,28.10508275232196,,,,36.189010471886476,38.6642967241513,39.41792447052845,,,,,,,,,,,28.10508275232196,39.774739798189174,"rgba(239, 83, 80, 0.75)"
2023-05-02 00:00:00+00:00,27.0286946333,27.5044472341,26.850287408,27.5044472341,21717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.22432839147768,28.1004592471513,,,,36.18307653259417,38.65753807149945,39.41091650226176,,,,,,,,,,,28.1004592471513,39.76761869483095,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,26.9630804204,27.3934382939,26.9339405736,27.0485176583,25876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.199251335895703,28.094833383146952,,,,36.17599216769567,38.64947379098485,39.40255583196319,,,,,,,,,,,28.094833383146952,39.7591235221334,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,27.2073000888,27.3161284963,27.0485176583,27.1178982459,21839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.198026696553924,28.090575885221885,,,,36.170083351035935,38.64273160242567,39.39556210227113,,,,,,,,,,,28.090575885221885,39.75201563179365,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,27.7519377016,27.8414386596,27.5540047967,27.5540047967,13885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.240999858398744,28.08945724311407,,,,36.16655009953557,38.638645493104285,39.391310872156176,,,,,,,,,,,28.08945724311407,39.74768944431194,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,28.4832090951,28.4955984858,28.0000228599,28.0000228599,12057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.313957975670153,28.090069451188473,,,,36.16370587139115,38.63529797976993,39.38781472847853,,,,,,,,,,,28.090069451188473,39.744125812541974,#000000
2023-05-09 00:00:00+00:00,28.8127668863,28.9516271767,28.5154215108,28.5154215108,39584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.575393710537142,28.09570688479259,,,,36.1548984359273,38.624784787115516,39.37680153806865,,,,,,,,,,,28.09570688479259,39.73288554368105,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,29.0704662117,29.1398467993,28.6740057111,28.7731208362,275437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.347620985294867,28.14359886955471,,,,36.09584339220769,38.55372784178845,39.30223854075648,,,,,,,,,,,28.14359886955471,39.65672957674884,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,29.1114998735,29.3083425121,29.0010856241,29.1695813369,19100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.37710714622113,28.14740774100678,,,,36.09188595864322,38.54893032944195,39.297196333437334,,,,,,,,,,,28.14740774100678,39.651576150357194,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,28.4909400749,29.1002007493,28.3932125615,29.1002007493,60894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.4072531024842,28.153595152497235,,,,36.078431958013894,38.532890846377455,39.28039796448586,,,,,,,,,,,28.153595152497235,39.6344328696245,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,29.0902892368,29.1299352868,28.4460409232,28.5055099983,31104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.431988621861272,28.158087474281402,,,,36.071788612439434,38.52490630219329,39.27202122682423,,,,,,,,,,,28.158087474281402,39.62587785097365,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,28.654182686,28.8226783988,28.5848020984,28.8226783988,37123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.446733536754067,28.161918589877498,,,,36.06365374123779,38.51519499629744,39.26184744176488,,,,,,,,,,,28.161918589877498,39.61549383140185,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,29.0902892368,29.1695813369,28.4129364714,28.6740057111,27871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.4651988675048,28.16586001015239,,,,36.05772640147634,38.50806745464845,39.254368966926876,,,,,,,,,,,28.16586001015239,39.6078558080521,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,29.7246260378,29.7345375504,29.1597689395,29.1597689395,181060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.693658475312006,28.212473516490792,,,,36.02292148269803,38.4651262627149,39.20907223714439,,,,,,,,,,,28.212473516490792,39.561487723396134,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,29.2686964621,29.7246260378,29.1249795306,29.6552454502,47498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.729537772083273,28.22271034524387,,,,36.01361903197593,38.45372003026503,39.197055398160416,,,,,,,,,,,28.22271034524387,39.549193109432764,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,29.6504879242,29.8138296505,29.2686964621,29.2686964621,17586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.745810007053542,28.227121981173312,,,,36.01028749184797,38.44959928851003,39.19270628335237,,,,,,,,,,,28.227121981173312,39.54474009141114,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,29.3808947838,30.111175026,29.3579000747,29.4471036874,21492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.765761201627434,28.232629136804235,,,,36.00624531594325,38.44459059379656,39.18741805911957,,,,,,,,,,,28.232629136804235,39.53932468272298,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,29.229050412,29.3479885622,28.8325899113,28.9812625991,17686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.772622192843052,28.235567623049793,,,,36.00267314303511,38.44024921251839,39.18285261720639,,,,,,,,,,,28.235567623049793,39.53465730235237,"rgba(38, 166, 154, 0.75)"
