date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_398,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1095,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_136,aVWAP_QQEMOD_bull_dot_c0_944,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-06-15 00:00:00+00:00,82.0874632423,82.6767508044,81.2746190011,82.6767508044,4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.2910865595192,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-06-16 00:00:00+00:00,77.8793029114,78.7781380331,77.6004453696,78.7781380331,10701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.21976936829078,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-06-17 00:00:00+00:00,77.591718815,78.7882373041,77.1858850014,78.3032761923,6419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.17673059972022,,,,,,,,,,,77.8552803735,,"rgba(239, 83, 80, 1.0)"
2022-06-21 00:00:00+00:00,78.8144954088,79.4089786564,78.3413833694,78.425341608,5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.1419246121967,,,,,,,,,,,78.31644163227274,,"rgba(239, 83, 80, 1.0)"
2022-06-22 00:00:00+00:00,78.3900889675,78.6654327115,77.5361698527,77.5361698527,4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.11301103610359,,,,,,,,,,,78.28417094304415,,"rgba(239, 83, 80, 1.0)"
2022-06-23 00:00:00+00:00,78.0731097928,78.6163343263,77.5027829508,78.6163343263,6522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.07023776191164,,,,,,,,,,,78.22138010972228,,"rgba(239, 83, 80, 1.0)"
2022-06-24 00:00:00+00:00,80.9520427054,80.9632371372,78.4003014316,78.4003014316,7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.02738682556675,,,,,,,,,,,78.67992688572086,,"rgba(239, 83, 80, 1.0)"
2022-06-27 00:00:00+00:00,81.4652190271,81.8783328399,81.1007126157,81.1007126157,3155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,97.01056127007398,,,,,,,,,,,78.94478905616396,,"rgba(239, 83, 80, 0.75)"
2022-06-28 00:00:00+00:00,80.004738462,81.9255654864,80.004738462,81.9255654864,4930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.98293031252409,,,,,,,,,,,79.16363737990318,,"rgba(239, 83, 80, 0.75)"
2022-06-29 00:00:00+00:00,79.2251543023,79.8732529865,78.7047114196,79.8732529865,3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.96279299932208,,,,,,,,,,,79.17194558692924,,"rgba(239, 83, 80, 0.75)"
2022-06-30 00:00:00+00:00,79.3419102623,79.716138154,78.1498996672,78.233366922,5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.92878850175875,,,,,,,,,,,79.15984056201023,,"rgba(239, 83, 80, 0.75)"
2022-07-01 00:00:00+00:00,79.9223513717,80.0892858813,78.5475965871,79.1564165631,31147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.7456011558353,,,,,,,,,,,79.30293937212039,,"rgba(239, 83, 80, 0.75)"
2022-07-05 00:00:00+00:00,78.7797337521,78.7797337521,77.5754485608,78.6261540033,5821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.70955209706472,,,,,,,,,,,79.23898473187636,,"rgba(239, 83, 80, 0.75)"
2022-07-06 00:00:00+00:00,79.0876788239,79.0876788239,78.0490515841,78.1449898287,2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.69366909459929,,,,,,,,,,,79.2239415278908,,"rgba(239, 83, 80, 0.75)"
2022-07-07 00:00:00+00:00,80.6293681181,80.6588271492,80.172753136,80.4700929566,1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.68549473052569,,,,,,,,,,,79.24537374161154,,"rgba(239, 83, 80, 0.5)"
2022-07-08 00:00:00+00:00,80.619548441,80.8355813358,80.1825728131,80.2954990989,1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.67672859620079,,,,,,,,,,,79.26872402944393,,"rgba(239, 83, 80, 0.5)"
2022-07-11 00:00:00+00:00,80.2404107108,80.5704500559,79.8830726636,79.8830726636,1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.6686138926847,,,,,,,,,,,79.28418046376736,,"rgba(239, 83, 80, 0.5)"
2022-07-12 00:00:00+00:00,79.4855721373,80.4800108304,79.1858755942,80.1482039435,2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.65510592167327,,,,,,,,,,,79.29513272699829,,"rgba(239, 83, 80, 0.5)"
2022-07-13 00:00:00+00:00,79.0336706002,79.3957220924,78.527957233,78.527957233,3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,96.63438732316082,,,,,,,,,,,79.2840187386342,,"rgba(239, 83, 80, 0.5)"
2022-07-14 00:00:00+00:00,78.7930885129,78.8224493472,77.4549611236,77.7423830704,5745,1.0,78.82245,77.45496,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,78.35683299456667,,,,96.5992059123409,,,,,,,,,,,79.2322883113285,,"rgba(239, 83, 80, 0.5)"
2022-07-15 00:00:00+00:00,79.870503477,79.9411069548,79.107318178,79.421547843,12061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.22575189307264,,,,96.53094821005415,,,,,,,,,,,79.27499943555877,,"rgba(239, 83, 80, 0.5)"
2022-07-18 00:00:00+00:00,79.5382056062,80.5900894099,79.4804659052,80.5900894099,1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.27500539361844,,,,96.52275144512498,,,,,,,,,,,79.28252708751538,,"rgba(239, 83, 80, 0.5)"
2022-07-19 00:00:00+00:00,82.2888935366,82.2888935366,81.4345816348,81.4345816348,2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.5462727138695,,,,96.51245401006852,,,,,,,,,,,79.33134577267006,,#000000
2022-07-20 00:00:00+00:00,83.0470708004,83.1136482107,82.691500295,82.691500295,1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,79.7813596244696,,,,96.50527991495336,,,,,,,,,,,79.37915397471042,,"rgba(38, 166, 154, 1.0)"
2022-07-21 00:00:00+00:00,83.7791277232,83.7791277232,82.6325822328,82.6325822328,3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,80.21157879277449,,,,96.4917310824765,,,,,,,,,,,79.4803415533496,,"rgba(38, 166, 154, 1.0)"
2022-07-22 00:00:00+00:00,83.2414022089,83.9385992782,82.8878938357,83.6734679983,2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,80.46620290023141,,,,96.48168483470948,,,,,,,,,,,79.55129654885042,,"rgba(38, 166, 154, 1.0)"
2022-07-25 00:00:00+00:00,83.879681216,84.0221647297,83.0351889912,83.2414022089,7490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,81.1296824320731,,,,96.4497950132506,,,,,,,,,,,79.78167049834063,,"rgba(38, 166, 154, 1.0)"
2022-07-26 00:00:00+00:00,84.1349928189,84.2430092662,83.7618450916,83.869861539,3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,81.4145707081358,,,,96.43383235936938,,,,,,,,,,,79.90261173472067,,"rgba(38, 166, 154, 1.0)"
2022-07-27 00:00:00+00:00,85.5008116974,85.5008116974,84.2135502351,84.2135502351,766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,81.48366551470978,,,,96.43094993089888,,,,,,,,,,,79.93135216552419,,"rgba(38, 166, 154, 1.0)"
2022-07-28 00:00:00+00:00,87.8664700914,87.9450275077,87.1319582493,87.1319582493,3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,81.99199750306833,,,,96.4203628849031,,,,,,,,,,,80.1301938826649,,"rgba(38, 166, 154, 1.0)"
2022-07-29 00:00:00+00:00,89.5947332492,89.7419302079,88.3770932971,88.3770932971,2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,82.43767307051874,,,,96.41348900367313,,,,,,,,,,,80.31296814970662,,"rgba(38, 166, 154, 1.0)"
2022-08-01 00:00:00+00:00,89.5750938951,90.0660777468,88.8680771488,88.8680771488,6473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.29161182776676,,,,96.39873831231856,,,,,,,,,,,80.70749543396037,,"rgba(38, 166, 154, 1.0)"
2022-08-02 00:00:00+00:00,88.5854668438,88.9171755339,88.5243884526,88.5243884526,1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.42771757605891,,,,96.39520244424767,,,,,,,,,,,80.7802281104668,,"rgba(38, 166, 154, 1.0)"
2022-08-03 00:00:00+00:00,88.930824885,89.1626674598,88.5160417271,88.9073558569,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.6233648864855,,,,96.39012342081247,,,,,,,,,,,80.88770849156369,,"rgba(38, 166, 154, 1.0)"
2022-08-04 00:00:00+00:00,88.6618639311,88.9171755339,88.6074629203,88.6074629203,2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.84946228181691,,,,96.38346450180101,,,,,,,,,,,81.01972609190393,,"rgba(38, 166, 154, 1.0)"
2022-08-05 00:00:00+00:00,89.5750938951,89.5750938951,88.6127655459,88.6127655459,1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.98965094196734,,,,96.37974063095292,,,,,,,,,,,81.10225442340891,,"rgba(38, 166, 154, 1.0)"
2022-08-08 00:00:00+00:00,89.8696842061,90.3312090267,89.7910285931,90.3312090267,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.03087336364237,,,,96.3788527130912,,,,,,,,,,,81.12593768639012,,"rgba(38, 166, 154, 1.0)"
2022-08-09 00:00:00+00:00,89.5652742181,89.9484380159,89.3983397085,89.9482416224,6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.54418081080722,,,,96.36510540574706,,,,,,,,,,,81.44626605497221,,"rgba(38, 166, 154, 1.0)"
2022-08-10 00:00:00+00:00,91.3855477497,91.5586686558,91.2652567061,91.3524554381,4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.01013828289844,,,,96.35706345389973,,,,,,,,,,,81.73590021636298,,"rgba(38, 166, 154, 1.0)"
2022-08-11 00:00:00+00:00,91.7127393885,92.5476083298,91.7127393885,92.5476083298,3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.33042473794461,,,,96.35206038489248,,,,,,,,,,,81.94279696160966,,"rgba(38, 166, 154, 1.0)"
2022-08-12 00:00:00+00:00,93.0021611797,93.0218005337,92.0938410541,92.0938410541,3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.6757299615165,,,,96.34759297241975,,,,,,,,,,,82.17034794637247,,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,93.3753089069,93.3753089069,92.196947663,92.196947663,3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.02195418659332,,,,96.3432182015103,,,,,,,,,,,82.40787195243598,,"rgba(38, 166, 154, 1.0)"
2022-08-16 00:00:00+00:00,93.5520630935,93.630522313,93.4243090953,93.4430646784,1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.16422977471971,,,,96.34173221826146,,,,,,,,,,,82.50656416163483,,"rgba(38, 166, 154, 1.0)"
2022-08-17 00:00:00+00:00,93.10035795,93.1984565236,92.4228002347,92.4228002347,2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.35960521458014,,,,96.33887004684439,,,,,,,,,,,82.64992070679409,,"rgba(38, 166, 154, 1.0)"
2022-08-18 00:00:00+00:00,93.7288172801,93.9153911437,93.0414398878,93.0414398878,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.59648327923902,,,,96.33615649340238,,,,,,,,,,,82.82364118116905,,"rgba(38, 166, 154, 1.0)"
2022-08-19 00:00:00+00:00,92.7272102227,93.0414398878,92.6094722951,92.9923415026,2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.78268429325361,,,,96.33289781122656,,,,,,,,,,,82.97093647321307,,"rgba(38, 166, 154, 0.75)"
2022-08-22 00:00:00+00:00,91.3819144692,91.737288581,91.3819144692,91.4702915625,1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.86277132255647,,,,96.3303452606034,,,,,,,,,,,83.04274840808789,,"rgba(38, 166, 154, 0.75)"
2022-08-23 00:00:00+00:00,91.4604718855,91.9514557371,91.1364225434,91.1364225434,3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.0394693870198,,,,96.32443998942561,,,,,,,,,,,83.20543763120389,,"rgba(38, 166, 154, 0.75)"
2022-08-24 00:00:00+00:00,91.9710950912,92.0496525075,91.6372260721,92.0398328304,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.11621481648436,,,,96.32213426881619,,,,,,,,,,,83.27548940885531,,"rgba(38, 166, 154, 0.75)"
2022-08-25 00:00:00+00:00,93.10035795,93.10035795,92.20676734,92.20676734,1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.19518475584177,,,,96.32050887722548,,,,,,,,,,,83.34337961873854,,"rgba(38, 166, 154, 0.75)"
2022-08-26 00:00:00+00:00,90.2821106415,91.5426625822,90.2821106415,91.5390293017,3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.29788454832408,,,,96.31487876888801,,,,,,,,,,,83.45555244778606,,"rgba(38, 166, 154, 0.75)"
2022-08-29 00:00:00+00:00,89.7976077767,90.3213893497,89.4376184167,89.7616677588,2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.36131602990463,,,,96.30925169485934,,,,,,,,,,,83.53923556412032,,#000000
2022-08-30 00:00:00+00:00,87.7191749359,88.1414210483,87.7093552589,88.1414210483,1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.367596208267,,,,96.30544760446479,,,,,,,,,,,83.56824680198321,,"rgba(239, 83, 80, 0.5)"
2022-08-31 00:00:00+00:00,87.2942775107,88.1512407254,87.2478304383,88.1512407254,1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.36971701727329,,,,96.30206973289258,,,,,,,,,,,83.59118080930276,,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,86.8943220651,87.0121581895,86.1774856417,87.0121581895,3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.35173473910508,,,,96.29264800386972,,,,,,,,,,,83.63577345267647,,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,86.1291728307,87.5816994574,86.1291728307,87.5424207493,1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.34393861105904,,,,96.28884697379154,,,,,,,,,,,83.65281421352486,,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,86.4622562757,86.5408136919,85.9221740389,85.9221740389,4179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.30765090117458,,,,96.27538475575165,,,,,,,,,,,83.70407902120937,,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,87.8173717062,87.8713799299,86.6719063803,86.6719063803,1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.30959442324271,,,,96.27080276792135,,,,,,,,,,,83.73175878762578,,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,88.357453943,88.357453943,87.5129617182,87.5816994574,1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.3202857542807,,,,96.26628455519877,,,,,,,,,,,83.76555593023132,,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,89.8009464669,89.8893235602,89.0644706894,89.0644706894,2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.36711192190897,,,,96.26071401422827,,,,,,,,,,,83.83327795344908,,"rgba(239, 83, 80, 0.75)"
2022-09-12 00:00:00+00:00,90.1642745171,90.2722909645,89.9580612994,90.0758974238,1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.39371107121916,,,,96.25831389518869,,,,,,,,,,,83.86752923539596,,#000000
2022-09-13 00:00:00+00:00,87.4448131596,88.7207819933,87.4448131596,88.5047490985,2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.40395843674247,,,,96.25081652530768,,,,,,,,,,,83.91664661663134,,"rgba(239, 83, 80, 0.75)"
2022-09-14 00:00:00+00:00,87.0590962457,87.5129617182,86.9983124449,87.2380107613,3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.39879796160041,,,,96.24151488960004,,,,,,,,,,,83.96218940251124,,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,86.0792888714,86.864863034,86.0792888714,86.5099799061,3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.3735857051921,,,,96.23124100291476,,,,,,,,,,,83.99521586097093,,"rgba(239, 83, 80, 1.0)"
2022-09-16 00:00:00+00:00,85.077681814,85.077681814,84.478681515,84.478681515,1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.34921671353197,,,,96.22636934957823,,,,,,,,,,,84.00025678669448,,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,86.3777284958,86.3777284958,84.3684860085,84.3684860085,2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.32277503468758,,,,96.21880627969807,,,,,,,,,,,84.01645367520017,,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,85.3632580243,85.4912979867,84.7821535794,85.2943134291,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.28447552057503,,,,96.20973479922483,,,,,,,,,,,84.02932436169273,,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,84.3487875528,86.2595377612,84.3487875528,86.0808727675,4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.21869866192365,,,,96.19473864508092,,,,,,,,,,,84.04574700360571,,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,82.8784948151,83.5805477782,82.8784948151,83.4788052543,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,87.16454492607377,,,,96.18657996485615,,,,,,,,,,,84.03832173403757,,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,80.8806774321,81.817535988,80.3038081553,81.817535988,6573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.90219394390452,,,,96.15472361677416,,,,,,,,,,,83.95898144615995,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,80.0348257419,81.0886931249,79.8522210571,80.777457524,3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.74501599437384,,,,96.13564525225648,,,,,,,,,,,83.90519459735897,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,79.6802535383,80.6651763262,79.3323788096,80.6651763262,1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.67535020177021,,,,96.12723587686256,,,,,,,,,,,83.87982927100876,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,81.8375299206,81.8375299206,80.6159301868,80.6159301868,1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.62713321103513,,,,96.12029515064253,,,,,,,,,,,83.86577907701907,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,80.438644085,80.4780409965,79.7787458171,80.4780409965,1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.57456525064806,,,,96.11353327975561,,,,,,,,,,,83.84708360655364,,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,80.6159301868,81.4604029851,80.1628657043,80.2416595274,2189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.49717268696034,,,,96.10283314842586,,,,,,,,,,,83.82118452869022,,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,83.0388402449,83.4661982426,82.5857757625,82.6462500217,3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.43476069873847,,,,96.0902789679967,,,,,,,,,,,83.8121682988217,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,85.8360209625,85.8360209625,85.2298994788,85.6919267586,2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.42163223093708,,,,96.08098988376511,,,,,,,,,,,83.83119630069251,,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,85.3946770612,86.0231562921,84.5395670968,84.9397412255,2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.40332374342644,,,,96.07115133208475,,,,,,,,,,,83.84703331162221,,#000000
2022-10-06 00:00:00+00:00,84.3389383249,85.0686676184,84.2699937297,84.9200427697,3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.37017177579787,,,,96.05956145816748,,,,,,,,,,,83.85529231225256,,#000000
2022-10-07 00:00:00+00:00,82.125619836,83.4426585879,81.7879883043,83.4426585879,2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.31532464907085,,,,96.04875096486116,,,,,,,,,,,83.84255755831884,,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,82.2696155476,82.4960492965,81.7781390764,82.3198466098,4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.21122225595477,,,,96.0284503222143,,,,,,,,,,,83.81519337552368,,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,82.0206270668,82.866478757,81.3841699613,81.3841699613,3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.14432748939457,,,,96.01509262609213,,,,,,,,,,,83.7967754844788,,"rgba(239, 83, 80, 0.75)"
2022-10-12 00:00:00+00:00,80.9508039346,81.8273852158,80.9508039346,81.8273852158,3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.05926242779437,,,,95.99970577495091,,,,,,,,,,,83.76744592089653,,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,82.4183388886,82.4183388886,79.0794506377,79.0794506377,3872,1.0,82.41834,79.07945,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.30537613830002,85.96441545059055,,,,95.98177426048692,,,,,,,,,,,83.73471929849798,,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,79.9363334631,81.4038684171,79.8969365516,81.4038684171,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,80.81697613904072,85.8338450405711,,,,95.95887333615366,,,,,,,,,,,83.68225243927428,,"rgba(239, 83, 80, 1.0)"
2022-10-17 00:00:00+00:00,82.7729110922,82.7729110922,82.221354331,82.221354331,4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.39828837539903,85.76713181282193,,,,95.94134291151641,,,,,,,,,,,83.66705695279599,,"rgba(239, 83, 80, 1.0)"
2022-10-18 00:00:00+00:00,84.0631599443,84.6058524004,83.9154215261,84.2699937297,1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.70313562603194,85.75516675761612,,,,95.93560135465853,,,,,,,,,,,83.6697788327856,,#000000
2022-10-19 00:00:00+00:00,82.6744188134,83.4229601322,82.6744188134,83.4131109043,1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.8004215733519,85.73815532187093,,,,95.93055133223905,,,,,,,,,,,83.6667357080105,,#000000
2022-10-20 00:00:00+00:00,80.4090964013,80.7799198309,80.4090964013,80.7799198309,1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.671359312365,85.69404621992886,,,,95.9220559869732,,,,,,,,,,,83.64865309549869,,"rgba(239, 83, 80, 0.5)"
