date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_406,aVWAP_OB_bull_c0_385,aVWAP_OB_bull_c0_274,aVWAP_OB_bull_c0_249,aVWAP_OB_bull_c0_140,aVWAP_OB_bear_c0_425,aVWAP_OB_bear_c0_38,aVWAP_QQEMOD_bull_dot_c0_303,aVWAP_QQEMOD_bull_dot_c0_335,aVWAP_QQEMOD_bull_dot_c0_398,aVWAP_QQEMOD_bull_dot_c0_414,aVWAP_QQEMOD_bull_dot_c0_440,aVWAP_QQEMOD_bear_dot_c0_274,aVWAP_QQEMOD_bear_dot_c0_315,aVWAP_QQEMOD_bear_dot_c0_385,aVWAP_QQEMOD_bear_dot_c0_406,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-14 00:00:00+00:00,13.21,13.59,12.37,12.74,342273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.418237833418118,,12.465669776456043,,,,,,,,,,,11.418237833418118,,#000000
2025-08-15 00:00:00+00:00,14.715,15.15,13.04,13.9,577756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.467930134962877,,12.483420856306576,,,,,,,,,,,11.467930134962877,,"rgba(38, 166, 154, 0.5)"
2025-08-18 00:00:00+00:00,14.57,14.94,13.65,14.59,369178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.499721542198577,,12.495106813005306,,,,,,,,,,,11.499721542198577,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,13.32,14.7168,13.32,14.57,299842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.51976624191586,,12.501510371511781,,,,,,,,,,,11.51976624191586,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,13.63,13.75,12.86,13.05,360657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.5395301259767,,12.50692032702965,,,,,,,,,,,11.5395301259767,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,14.15,14.23,12.98,13.51,227201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.554208931563744,,12.51168576391642,,,,,,,,,,,11.554208931563744,,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,14.33,15.04,13.915,14.35,280077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.57716782186963,,12.520443650023886,,,,,,,,,,,11.57716782186963,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,13.89,14.3,13.63,14.26,148478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.587131681854967,,12.52387404065391,,,,,,,,,,,11.587131681854967,,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,15.37,15.465,13.99,14.11,267599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.612434055035349,,12.534358475170398,,,,,,,,,,,11.612434055035349,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,14.31,15.39,14.0,15.39,242399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.63248167221709,,12.542310162557786,,,,,,,,,,,11.63248167221709,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,14.27,14.99,14.0,14.31,172872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.645907246849958,,12.547535053849597,,,,,,,,,,,11.645907246849958,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,15.09,15.175,13.85,14.42,154166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.658990338267659,,12.55287558834804,,,,,,,,,,,11.658990338267659,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,14.57,15.19,13.8,15.08,368188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.687917423057296,,12.564436548761002,,,,,,,,,,,11.687917423057296,,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,14.4,15.1,14.355,14.57,215057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.705121893291336,,12.571463005389253,,,,,,,,,,,11.705121893291336,,"rgba(38, 166, 154, 1.0)"
2025-09-04 00:00:00+00:00,12.92,14.95,12.76,14.41,315607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.720824606577361,,12.576317948911866,,,,,,,,,,,11.720824606577361,,#000000
2025-09-05 00:00:00+00:00,11.55,13.2,10.7132,12.94,526066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.722231893376142,,12.570081179339486,,,,,,,,,,,11.722231893376142,,"rgba(239, 83, 80, 1.0)"
2025-09-08 00:00:00+00:00,10.9,11.87,10.76,11.65,482991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.715289389897853,,12.559596211885788,,,,,,,,,,,11.715289389897853,,"rgba(239, 83, 80, 1.0)"
2025-09-09 00:00:00+00:00,11.42,11.46,10.6124,10.93,305408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.710889875095255,,12.552987985300627,,,,,,,,,,,11.710889875095255,,"rgba(239, 83, 80, 1.0)"
2025-09-10 00:00:00+00:00,10.26,11.7,10.225,11.4,549312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.696982808821993,,12.53757798621247,,,,,,,,,,,11.696982808821993,,"rgba(239, 83, 80, 1.0)"
2025-09-11 00:00:00+00:00,9.93,10.46,9.865,10.31,330287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.68337994381937,,12.52518667174034,,,,,,,,,,,11.68337994381937,,"rgba(239, 83, 80, 1.0)"
2025-09-12 00:00:00+00:00,10.83,11.44,9.63,10.01,684563,1.0,11.44,9.63,0.0,0.0,0.0,0.0,0.0,,,,,10.633333333333333,11.665330230209666,,12.505581086403335,,,,,,,,,,,11.665330230209666,,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,10.87,11.19,10.33,10.77,392343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.69283963193321,11.656855845045037,,12.495491036458736,,,,,,,,,,,11.656855845045037,,"rgba(239, 83, 80, 1.0)"
2025-09-16 00:00:00+00:00,9.745,10.86,9.71,10.83,466430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.51518159795836,11.639064014097283,,12.47882843158212,,,,,,,,,,,11.639064014097283,,"rgba(239, 83, 80, 1.0)"
2025-09-17 00:00:00+00:00,9.94,10.74,9.64,9.64,639673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.39547711133272,11.615342804409256,,12.456366878768414,,,,,,,,,,,11.615342804409256,,"rgba(239, 83, 80, 1.0)"
2025-09-18 00:00:00+00:00,10.07,10.46,9.95,10.0,376271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.360856746168192,11.60221062343887,,12.443647460091595,,,,,,,,,,,11.60221062343887,,"rgba(239, 83, 80, 1.0)"
2025-09-19 00:00:00+00:00,10.0,10.28,9.665,10.15,1649364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.212252476886459,11.540550953035392,,12.385288454348878,,,,,,,,,,,11.540550953035392,,"rgba(239, 83, 80, 1.0)"
2025-09-22 00:00:00+00:00,20.0,26.47,17.76,22.4,28303510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.96047029714898,15.439105237718051,,14.994791403162878,,,,,,,,,,,15.439105237718051,,#000000
2025-09-23 00:00:00+00:00,18.96,21.2926,18.55,19.99,2756184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.932367646758216,15.593262300851277,,15.120934590966472,,,,,,,,,,,15.593262300851277,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,20.1,20.45,17.9,19.74,2520598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.902416155338873,15.720721459903256,,15.227523104592656,,,,,,,,,,,15.720721459903256,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,17.33,18.3,16.89,17.6,5627271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.591897744072085,15.842456585691751,,15.345415175260287,,,,,,,,,,,15.842456585691751,,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,17.51,18.45,16.9,17.05,2143365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.49912916827811,15.887438177763217,,15.389363271471847,,,,,,,,,,,15.887438177763217,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,17.94,18.29,17.5,17.69,993047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.465230324623985,15.910876573550194,,15.41172737160618,,,,,,,,,,,15.910876573550194,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,17.5,18.145,16.95,17.94,933013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.427239042772626,15.928333498566065,,15.429253145330565,,,,,,,,,,,15.928333498566065,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,17.9,18.29,17.57,18.12,947101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.39776501733101,15.949873399818669,,15.449981393528148,,,,,,,,,,,15.949873399818669,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,16.75,18.21,16.66,17.91,797312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.36227878106686,15.961212713513472,,15.462202962214459,,,,,,,,,,,15.961212713513472,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,16.69,17.6763,16.43,16.75,1678292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.282163227364244,15.979307786851836,,15.483418070805131,,,,,,,,,,,15.979307786851836,,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,16.26,16.9,16.0,16.805,1062766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.222952721521672,15.984059423734285,,15.491598658539319,,,,,,,,,,,15.984059423734285,,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,15.8,16.74,15.5,16.27,993079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.16277232239075,15.98437505854028,,15.49597703498119,,,,,,,,,,,15.98437505854028,,"rgba(38, 166, 154, 0.75)"
2025-10-08 00:00:00+00:00,15.86,16.52,15.71,15.8,1196342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.093573082263134,15.984960082028781,,15.50132177240596,,,,,,,,,,,15.984960082028781,,"rgba(38, 166, 154, 0.75)"
2025-10-09 00:00:00+00:00,15.86,16.19,15.5,15.97,473915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.06543738680407,15.98427802446223,,15.502698721635474,,,,,,,,,,,15.98427802446223,,#000000
2025-10-10 00:00:00+00:00,14.91,16.01,14.8,15.86,634905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.02149278481877,15.97927274094073,,15.501316213338539,,,,,,,,,,,15.97927274094073,,#000000
2025-10-13 00:00:00+00:00,14.5,15.32,14.48,15.15,522195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.981668665165635,15.97260249806106,,15.498150014445537,,,,,,,,,,,15.97260249806106,,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,13.52,14.44,13.43,14.25,1607133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.836491302580423,15.936378506178793,,15.475876838705474,,,,,,,,,,,15.936378506178793,,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,13.95,14.4399,13.67,14.1,1274440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.73187146143421,15.911408946048606,,15.460918905076484,,,,,,,,,,,15.911408946048606,,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,13.77,14.45,13.17,14.0,603405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.681633569602837,15.898443182647542,,15.452862556759149,,,,,,,,,,,15.898443182647542,,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,13.22,13.7148,12.94,13.58,682269,1.0,13.7148,12.94,0.0,0.0,0.0,0.0,0.0,,,,13.2916,18.620300559733366,15.880495766050638,,15.441097264602831,,,,,,13.2916,,,,,15.880495766050638,,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,14.23,14.28,13.22,13.32,851388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.634896016775588,18.55435282255126,15.863710848543777,,15.430766567484753,,,,,,13.634896016775588,,,,,15.863710848543777,,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,15.31,15.33,14.26,14.81,1156107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.207314032160442,18.487417240623703,15.853453538888786,,15.426553020151548,,,,,,14.207314032160442,,,,,15.853453538888786,,"rgba(239, 83, 80, 0.75)"
2025-10-22 00:00:00+00:00,14.78,15.98,14.63,15.72,695655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.396912751538288,18.45014414886149,15.848509882708882,,15.424941749364033,,,,,,14.396912751538288,,,,,15.848509882708882,,"rgba(239, 83, 80, 0.75)"
2025-10-23 00:00:00+00:00,16.13,16.49,14.61,14.78,867069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.671443696113897,18.413200523709335,15.847621637309917,,15.42708343794412,,,,,,14.671443696113897,,,,,15.847621637309917,,#000000
2025-10-24 00:00:00+00:00,17.0,17.03,15.96,16.2,659355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.938830579560463,18.395225556264922,15.852826822680276,,15.433374889029995,,,,,,14.938830579560463,,,,,15.852826822680276,,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,17.44,17.805,16.91,17.13,773795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.271745490198287,18.3831922811325,15.864215513423845,,15.44496163512451,,,,,,15.271745490198287,,,,,15.864215513423845,,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,17.96,18.735,16.9501,17.43,827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.603372624924308,18.376883881302,15.880127503006248,,15.460336534924839,,,,,,15.603372624924308,,,,,15.880127503006248,,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,19.52,19.86,17.9245,18.1,1367557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.21040492015956,18.3916395947531,15.921571717136453,,15.497909128333395,,,,,,16.21040492015956,,,,,15.921571717136453,,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,21.79,22.5319,19.95,20.03,2168921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.335592866707223,18.48650814463236,16.03159909113997,,15.593330409257572,,,,,,17.335592866707223,,,,,16.03159909113997,,"rgba(38, 166, 154, 1.0)"
2025-10-31 00:00:00+00:00,21.96,22.33,20.77,21.25,1093638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.762619202477293,18.53620740723837,16.088048538219365,,15.642404530074423,,,,,,17.762619202477293,,,,,16.088048538219365,,"rgba(38, 166, 154, 1.0)"
2025-11-03 00:00:00+00:00,20.61,22.4,20.21,21.96,693419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.95656689389384,18.560946688305194,16.119402611405768,,15.669996428035008,,,,,,17.95656689389384,,,,,16.119402611405768,,"rgba(38, 166, 154, 1.0)"
2025-11-04 00:00:00+00:00,20.62,22.16,20.27,20.78,760143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.141224472525067,18.58691871492482,16.152935665146252,,15.699609153948497,,,,,,18.141224472525067,,,,,16.152935665146252,,"rgba(38, 166, 154, 1.0)"
2025-11-05 00:00:00+00:00,22.55,22.7,20.34,20.7,647203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.323113699546578,18.61615874778441,16.18603403426552,,15.728538608425138,,,,,,18.323113699546578,,,,,16.18603403426552,,"rgba(38, 166, 154, 1.0)"
2025-11-06 00:00:00+00:00,24.74,25.6754,22.36,22.53,1289726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.849814405015902,18.714749682797866,16.278209231694476,,15.807580303126887,,,,,,18.849814405015902,,,,,16.278209231694476,,"rgba(38, 166, 154, 1.0)"
2025-11-07 00:00:00+00:00,25.57,25.695,21.9,21.91,907706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.175387362056856,18.78367473699016,16.342865214342723,,15.863178524723805,,,,,,19.175387362056856,,,,,16.342865214342723,,"rgba(38, 166, 154, 1.0)"
2025-11-10 00:00:00+00:00,24.49,26.2,23.53,26.2,870681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.472404143969467,18.852283627406475,16.4065913752301,,15.918008242028092,,,,,,19.472404143969467,,,,,16.4065913752301,,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,24.91,25.49,23.9264,24.45,584466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.655840121134617,18.89773135774702,16.4490090727373,,15.954582105908484,,,,,,19.655840121134617,,,,,16.4490090727373,,"rgba(38, 166, 154, 1.0)"
2025-11-12 00:00:00+00:00,24.6,25.66,24.34,24.93,538803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.816868544098213,18.939655438510858,16.48815778505919,,15.988377829120992,,,,,,19.816868544098213,,,,,16.48815778505919,,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,24.07,25.03,23.61,24.42,696009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.986530179932938,18.987283162631584,16.53443080985563,,16.028585502056117,,,,,,19.986530179932938,,,,,16.53443080985563,,"rgba(38, 166, 154, 0.75)"
2025-11-14 00:00:00+00:00,24.79,25.9,23.0701,23.61,617816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.138112196251967,19.031619882370833,16.576890443303366,,16.065457130386548,,,,,,20.138112196251967,,,,,16.576890443303366,,"rgba(38, 166, 154, 0.75)"
2025-11-17 00:00:00+00:00,25.61,26.65,24.68,24.8,534492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.290793601642775,19.0766259304728,16.618077419511977,,16.101036715306236,,,,,,20.290793601642775,,,,,16.618077419511977,,"rgba(38, 166, 154, 0.75)"
2025-11-18 00:00:00+00:00,26.36,26.62,25.11,25.36,323791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.3855682733417,19.10516703826072,16.64389836573677,,16.123322714924598,,,,,,20.3855682733417,,,,,16.64389836573677,,"rgba(38, 166, 154, 0.75)"
2025-11-19 00:00:00+00:00,27.39,28.1325,26.04,26.36,655779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.60569765484432,19.171803089186618,16.702158184851925,,16.1733918722042,,,,,,20.60569765484432,,,,,16.702158184851925,,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,27.03,28.74,26.79,27.76,729935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.846107172101043,19.247717556873326,16.76828605385611,,,,,,,,20.846107172101043,,,,,16.76828605385611,,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,27.08,27.9,26.0,26.83,772818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,21.064367730236683,19.321579304191594,16.834036783866978,,,,,,,,21.064367730236683,,,,,16.834036783866978,,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,31.24,32.115,27.44,27.44,1023233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,21.477472379041508,19.45802662673509,16.94742235730756,,,,,,,,21.477472379041508,,,,,16.94742235730756,,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,31.6,32.17,30.0,30.48,683499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,21.762229745683445,19.555481847045797,17.027661912242927,,,,,,,,21.762229745683445,,,,,17.027661912242927,,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,33.82,34.17,31.67,32.02,546111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.02274109864134,19.64507065841835,17.099886148503487,,,,,,,,22.02274109864134,,,,,17.099886148503487,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,34.49,34.83,33.72,33.92,255175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.15229283802581,19.68997131715167,17.135756401046727,,,34.346666666666664,,,,,22.15229283802581,,,,,17.135756401046727,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,33.0,34.58,32.85,34.07,659636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.45188497187945,19.79796524176137,17.2231420622751,,,33.71934220292498,,,,,22.45188497187945,,,,,17.2231420622751,,"rgba(38, 166, 154, 0.75)"
2025-12-02 00:00:00+00:00,33.16,34.04,31.85,33.4,791625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.77698558677882,19.92107133331992,17.32385375152079,,,33.393367175797984,,,,,22.77698558677882,,,,,17.32385375152079,,"rgba(38, 166, 154, 0.75)"
2025-12-03 00:00:00+00:00,33.94,34.6,32.6772,33.11,840317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.123734029755813,20.056336866751156,17.434221238443733,,,33.50743287399027,,,,,23.123734029755813,,,,,17.434221238443733,,"rgba(38, 166, 154, 0.75)"
2025-12-04 00:00:00+00:00,30.54,32.9986,28.0117,28.97,2132124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.673003886757314,20.309853145956254,17.65365824638838,,,32.14461200979067,,,,,23.673003886757314,,,,,17.65365824638838,,"rgba(38, 166, 154, 0.75)"
2025-12-05 00:00:00+00:00,31.97,32.07,29.98,29.98,823837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.886960349300086,20.41218678550594,17.74178915074028,,,32.024149789818864,,,,,23.886960349300086,,,,,17.74178915074028,,"rgba(38, 166, 154, 0.75)"
2025-12-08 00:00:00+00:00,31.39,33.31,31.3,32.55,599122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.04833387103143,20.489845865170935,17.808247697931733,,,32.02177859033467,,,,,24.04833387103143,,,,,17.808247697931733,,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,28.68,31.96,28.545,31.16,980773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.2274498610151,20.590100898974836,17.898512247858044,,,31.704190935129503,,,,,24.2274498610151,,,,,17.898512247858044,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,28.82,30.0434,28.2389,28.62,717213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.335794387926484,20.656582323690607,17.959836512521914,,,31.458669443759952,,,,,24.335794387926484,,,,,17.959836512521914,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,28.43,29.04,27.865,28.97,823783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.439496186167915,20.726382470091565,18.025741863163127,,,31.17078408080688,,,,,24.439496186167915,,,,,18.025741863163127,,#000000
2025-12-12 00:00:00+00:00,29.86,30.05,27.93,28.76,450407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.50537712736798,20.768091142894843,18.064286563979085,,,31.07693117588632,,,,,24.50537712736798,,,,,18.064286563979085,,#000000
2025-12-15 00:00:00+00:00,28.38,30.17,28.1475,30.0,495780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.570230752452268,20.811500527614136,18.10497974243164,,,30.964108233822284,,,,,24.570230752452268,,,,,18.10497974243164,,#000000
2025-12-16 00:00:00+00:00,27.75,28.495,27.04,28.19,559104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.622484225198733,20.853094226862957,18.145707799844136,,,30.78733695589002,,,,,24.622484225198733,27.761666666666667,,,,18.145707799844136,,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,27.7,28.3,27.135,27.75,649481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.68014279616011,20.90044544958701,18.19234638158987,,,30.602003912230938,,,,,,27.734797187068626,,,,18.19234638158987,,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,28.67,29.1899,27.7701,27.97,1155384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.804291043357278,20.993174002632756,18.28135007445141,,,30.402690799782228,,,,,,28.12996722813765,,,,18.28135007445141,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,30.42,31.61,28.76,29.33,4012928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.352430226014796,21.36801949113383,18.628814005931996,,,30.367621985238852,,,,,,29.472476692817835,,,,18.628814005931996,,#000000
2025-12-22 00:00:00+00:00,34.8,35.55,30.52,30.93,989591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.552277895773237,21.48901654270148,18.73528058234601,,,30.55785399892026,,,,,,30.030089815074245,,,,18.73528058234601,,"rgba(38, 166, 154, 0.5)"
2025-12-23 00:00:00+00:00,32.2,35.1,32.0,34.07,683963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.67625628733345,21.567710747048064,18.805430745483907,,,30.656532195658894,,,,,,30.29090811951612,,,,18.805430745483907,,"rgba(38, 166, 154, 0.5)"
2025-12-24 00:00:00+00:00,32.11,32.64,31.0,32.06,230466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.710605784459602,21.591291292528695,18.826970233117475,,,30.672801473870493,,,,,,30.336154566175058,,,,18.826970233117475,,"rgba(38, 166, 154, 0.5)"
2025-12-26 00:00:00+00:00,30.9,32.26,30.11,32.26,429633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.76524415009083,21.63146776717127,18.864411649775075,,,30.682606665391344,,,,,,30.373336704532626,,,,18.864411649775075,,"rgba(38, 166, 154, 0.5)"
2025-12-29 00:00:00+00:00,31.07,31.5582,30.53,30.75,364473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.810414709737234,21.66515215751863,18.89589947752451,,,30.689841984006453,,,,,,30.40062277614797,,,,18.89589947752451,,"rgba(38, 166, 154, 0.5)"
2025-12-30 00:00:00+00:00,30.9,31.74,30.615,31.12,315468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.849130200496198,21.694213212549286,18.923094559136388,,,30.696416765036325,,,,,,30.423614024854146,,,,18.923094559136388,,"rgba(38, 166, 154, 0.5)"
