date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1241,aVWAP_OB_bull_c0_1214,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_600,aVWAP_OB_bull_c0_505,aVWAP_OB_bull_c0_489,aVWAP_OB_bear_c0_1167,aVWAP_OB_bear_c0_1160,aVWAP_OB_bear_c0_1143,aVWAP_OB_bear_c0_866,aVWAP_OB_bear_c0_585,aVWAP_QQEMOD_bull_dot_c0_945,aVWAP_QQEMOD_bull_dot_c0_1013,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1143,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_934,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-03 00:00:00+00:00,84.0836125715,84.2957734833,82.9294572112,83.6762636208,1632216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,83.6423178749,84.524907268,83.5065348913,84.0496668256,1717440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,81.435844392,83.5319942007,80.9436310766,83.0991859406,1977565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,80.3920127058,81.885625525,79.7555299704,81.3934122096,1836942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,76.9719788073,80.3580669599,76.5731162931,80.3495805235,2459747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,75.1219356563,76.8192229508,74.5024257938,75.9111742482,4192588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,69.7415349326,72.9409214828,69.0880793242,72.1771422003,6310687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,71.006013967,73.6792414559,70.3822608863,72.8305978087,4857412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,68.0272747651,68.9692692136,66.5930670012,68.5110016441,5423678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,69.7500213691,70.2422346845,65.260696475,66.8900922778,5200885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,66.21117736,68.9777556501,65.727450481,68.68921681,16323702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,68.1545713122,69.1433260256,66.677931366,67.0937667531,3254127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,69.9706687174,70.8023394917,69.6566705679,70.0385602091,3006710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,66.7712821672,69.9452094079,66.7543092942,69.7500213691,3363688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,65.5407488786,67.6963037427,64.9466983255,66.8306872225,3022220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,65.8377741552,65.8929359922,63.9622716947,64.5138900654,2824057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,65.23099394736666,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,67.3823055932,68.0187883286,66.2960417247,67.433224212,2802025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,66.22776749029133,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,67.3823055932,68.0357612016,66.8816058413,67.2974412285,1792289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,66.5190075512635,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,68.9013777218,68.9692692136,67.9339239639,68.5534338264,2280522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67.00867412867413,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,69.3766181643,70.3865041045,68.9862420865,69.9027772256,2525169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67.54048708678955,,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,70.2167753751,70.3525583586,69.6566705679,69.8858043526,2493833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67.96999733913073,,"rgba(239, 83, 80, 0.5)"
2023-04-03 00:00:00+00:00,69.9536958444,70.8532581105,69.8773179162,70.2252618115,2309952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,68.27632421057122,,"rgba(239, 83, 80, 0.5)"
2023-04-04 00:00:00+00:00,69.7924535514,71.7272762028,69.2662944901,71.6255238295,2839613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,68.56013370275545,,"rgba(239, 83, 80, 0.5)"
2023-04-05 00:00:00+00:00,70.3016397398,70.3355854857,68.4657689377,68.672243937,2343311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,68.68049872676639,,"rgba(239, 83, 80, 0.5)"
2023-04-06 00:00:00+00:00,70.7429344364,71.2224180971,70.3102110406,70.5901785799,1921499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,68.8459584239978,,#000000
2023-04-10 00:00:00+00:00,71.4133629177,71.5067137189,70.556232834,70.6410971987,1654155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,68.99432131418513,,#000000
2023-04-11 00:00:00+00:00,72.4826539133,72.9918401016,71.472767973,71.650983139,1928154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.22539946663002,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,71.9989270343,73.6368092736,71.6255238295,73.2294603229,2076374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.44808645687345,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,72.0243863438,72.2280608191,71.1163376412,71.8461711778,1842189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.5844466439601,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,72.6269233333,73.2379467593,72.0498456532,72.9239486099,1372715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.71145398087413,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,73.8998888042,73.9592938595,71.7994957772,72.1262235814,2192095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.92993545743174,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,73.8319973124,74.5193986667,73.5188478066,74.5109122303,2012970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.14777076664608,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,74.5533444126,74.7230731421,73.52707965,73.8404837489,2044827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.36238425606771,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,73.35675687,74.4430207385,73.1148934305,73.9508074231,1981254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.51977372400172,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,72.7372470075,73.2718925052,72.1941150732,73.2718925052,1510516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.59802986579577,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,72.873029991,73.0512451569,72.3468709297,72.6269233333,1472282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.66991360304431,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,71.184229133,72.0668185261,70.9211496023,72.0668185261,1955380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.7004381114206,,#000000
2023-04-26 00:00:00+00:00,71.0314732764,72.1347100179,70.5986650163,70.9381224752,1913497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.72250267634183,,#000000
2023-04-27 00:00:00+00:00,72.6354097698,72.7627063169,71.2945528071,71.3200121165,2754998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.80423561485013,,#000000
2023-04-28 00:00:00+00:00,73.8319973124,73.9762667325,72.1431964544,72.3893031121,2578063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.9255057333901,,"rgba(38, 166, 154, 1.0)"
2023-05-01 00:00:00+00:00,73.2464331958,74.1714547713,73.1445959581,73.4076754888,1652702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,71.00338749090922,,"rgba(38, 166, 154, 1.0)"
2023-05-02 00:00:00+00:00,70.8956902929,72.9833536652,70.1488838833,72.8221113722,3155957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,71.02177435784894,,#000000
2023-05-03 00:00:00+00:00,69.0456471418,72.0158999073,68.7146761194,70.4374227234,4207110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.9478999323379,,"rgba(239, 83, 80, 0.5)"
2023-05-04 00:00:00+00:00,67.1361989355,68.6977032465,65.5322624421,68.3582457875,3343694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.75343016323649,,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,69.6312112585,69.9452094079,68.383705097,68.5788931358,2561871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.6996989567222,,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,70.072505955,70.8956902929,69.5973503769,70.5222870881,1450334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.68907636758297,,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,69.1644572525,69.6651570043,68.7146761194,69.3596452913,1856205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.65001822874795,,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,68.1885170581,69.8009399879,67.5774936321,69.6991027502,2089742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.58972007580516,,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,68.3243000417,68.3879483152,66.9919295154,67.433224212,2351269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.50664832859337,,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,66.9919295154,68.7486218653,66.0838808129,68.7061896829,3246823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.37438789959643,,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,67.3823055932,67.5605207591,66.8816058413,66.9749566425,2452283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.28145397634982,,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,66.2281502329,67.5690071956,66.1687451776,67.2550090461,2334458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.18082771851297,,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,68.8080269206,68.9013777218,66.8858490595,66.8900922778,2455267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.12460946832263,,"rgba(239, 83, 80, 0.5)"
2023-05-18 00:00:00+00:00,69.9197500985,69.9876415903,67.9678697098,68.5958660088,2338616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.10270470146565,,"rgba(239, 83, 80, 0.5)"
2023-05-19 00:00:00+00:00,69.622724822,70.6750429446,69.2026462166,70.4968277787,2538159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.09523274337039,,"rgba(239, 83, 80, 0.5)"
2023-05-22 00:00:00+00:00,70.6495836352,70.7615890726,69.3227499913,69.710461121,1818901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.09814626002758,,#000000
2023-05-23 00:00:00+00:00,70.4686517746,71.7351747984,70.442804366,70.6237362265,1713414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.11228929526833,,#000000
2023-05-24 00:00:00+00:00,68.5128645204,70.1757144766,68.3208182741,69.6759979095,1777488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.09191527570194,,#000000
2023-05-25 00:00:00+00:00,68.9867336789,69.2072982327,67.8666793042,68.4870171117,2053866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.06271361202828,,#000000
2023-05-26 00:00:00+00:00,69.0470442991,69.4778344432,68.6248699578,69.1159707221,1679992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.04578332987799,,#000000
2023-05-30 00:00:00+00:00,69.9430877988,70.0637090392,68.3233168569,69.3572132028,1980284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.0341425705682,,#000000
2023-05-31 00:00:00+00:00,67.7977528811,69.3141341884,67.5478945975,69.1073549192,3626241,1.0,69.31413,67.5479,0.0,0.0,0.0,0.0,0.0,,,,,,68.21992722233333,,,,,,,,,,,,,,,,69.97214083317468,,#000000
2023-06-01 00:00:00+00:00,69.0384284962,69.3830606115,67.659900035,68.4353222944,2123046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,68.39491344612392,,,,,,,,,,,,,,,,69.94706462886812,,#000000
2023-06-02 00:00:00+00:00,71.5456271349,72.1918123511,69.9861668132,70.1670986738,2581668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.27694585846879,,,,,,,,,,,,,,,,69.97721533057367,,#000000
2023-06-05 00:00:00+00:00,71.5628587407,72.0711911108,70.6668152409,72.0711911108,2254500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.73627667410408,,,,,,,,,,,,,,,,70.00625570458654,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,72.3124335915,73.0016978221,71.653324671,71.7954854185,1818366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,70.11540774558004,,,,,,,,,,,,,,,,70.04291662725365,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,73.8891255189,74.4233052976,72.3899758174,72.6570657068,1945738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,70.58349227163465,,,,,,,,,,,,,,,,70.10161619859649,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,73.0964716538,74.1002126896,72.5253300807,73.5617250094,1623382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,70.85355004553055,,,,,,,,,,,,,,,,70.14463647570976,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,72.8466133702,73.4152563604,72.639834101,73.2170928941,1414406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.02549163793377,,,,,,,,,,,,,,,,70.17794240966234,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,72.8983081875,73.5040852881,72.4917284494,72.8035343558,1437380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.17356230160496,,,,,,,,,,,,,,,,70.21096366516834,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,74.5180791293,74.983332485,72.9759365714,73.1826296826,2522741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.52638067232698,,,,,,,,,,,,,,,,70.29139938828001,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,73.6995778555,75.8362969703,73.5014143892,74.9316376677,3676761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.94062701134419,,,,,,,,,,,,,,,,70.40831241967464,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,74.7507058072,75.0522589081,73.2860193172,73.3807931489,3614617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,72.24636319032072,,,,,,,,,,,,,,,,70.51733292424167,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,74.983332485,75.3581199104,74.3629946775,74.7937848216,3976740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,72.57009548804545,,,,,,,,,,,,,,,,70.64638673331567,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,73.2774035143,74.265980737,72.0711911108,74.1389838025,3192998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,72.62669635449897,,,,,,,,,,,,,,,,70.70546019095211,,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,73.5703408123,74.0269783651,72.7776869471,72.9241555961,3152595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,72.69398951873589,,,,,,,,,,,,,,,,70.76681919492266,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,72.9413872019,73.5961882209,72.3210493944,73.4411037691,1593492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,72.70416175872802,,,,,,,,,,,,,,,,70.79117313706764,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,72.2779703799,72.8207659615,71.8041012214,72.2090439569,2175717,1.0,72.82076,71.8041,0.0,0.0,0.0,0.0,0.0,,,,,72.30094585426667,72.68363108397715,,,,,,,,,,,,,,,,70.81379434396682,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,73.4324879662,73.6987162752,72.3899758174,72.5019812549,1791186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,72.69503484695107,72.7033485445836,,,,,,,,,,,,,,,,70.84254963313845,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,74.6645477783,74.9919482879,73.2687877114,73.518645995,1637189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,73.16637425420504,72.76027854305786,,,,,,,,,,,,,,,,70.88072467617036,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,74.3457630717,74.4922317207,73.6737304469,74.4233052976,1463308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,73.37429443724986,72.80361345397634,,,,,,,,,,,,,,,,70.91279657765581,,"rgba(38, 166, 154, 1.0)"
2023-06-29 00:00:00+00:00,75.6812125185,75.71567573,74.690395187,74.836863836,1387805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,73.70061904297069,72.87607100028609,,,,,,,,,,,,,,,,70.9535597860312,,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,76.008613028,76.5901797225,75.7432462992,76.2240081,1761065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,74.11663620560547,72.98838379663354,,,,,,,,,,,,,,,,71.01286045453487,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,76.809882696,77.3009834603,76.1310435869,76.2067764943,799016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,74.30745694846524,73.0466238448876,,,,,,,,,,,,,,,,71.04260344477517,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,76.4910979894,76.8184984989,75.4485858406,76.2153922972,1465854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,74.53592025674052,73.13523717416543,,,,,,,,,,,,,,,,71.09171274439633,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,76.3877083548,76.5083295952,75.4649558661,75.7673705473,1420887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,74.69785844131506,73.2131244048131,,,,,,,,,,,,,,,,71.13724123367244,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,77.4129888978,78.2142585659,76.3360135375,76.3360135375,1554468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,74.96167794578768,73.32713196537766,,,,,,,,,,,,,,,,71.1978918052514,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,77.0425093739,77.6283839699,76.8402103222,77.0597409796,1940530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,75.2080435798461,73.45582387814274,,,,,,,,,,,,,,,,71.27013286941246,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,79.1619968829,79.2653865175,77.4646837151,77.8093158304,1855650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,75.53793187045252,73.61638506630877,,,,,,,,,,,,,,,,71.35429594033232,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,79.1878442916,80.5060621326,78.937986008,80.1528142144,1415633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,75.8123167637681,73.75344596549473,,,,,,,,,,,,,,,,71.42511659562084,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,79.963266551,80.1355826086,78.9310072077,79.3687761521,1645212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.09723801616128,73.90845082331654,,,,,,,,,,,,,,,,71.50721883126579,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,78.8776753878,80.3509776807,78.2831849889,80.3423618778,1231704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.2580132066667,74.00956527622895,,,,,,,,,,,,,,,,71.56388247008447,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,79.6961766616,80.0838877913,78.4727326523,78.5071958639,1271709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.41992176056611,74.11477066790663,,,,,,,,,,,,,,,,71.62338521803353,,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,80.7214572046,81.3245634064,79.7047924645,79.7478714789,1603103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.67256381085687,74.26960832469386,,,,,,,,,,,,,,,,71.70815205449155,,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,81.2470211805,81.5399584785,80.3078986663,80.4629831182,1121954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.8501351258205,74.38101867564393,,,,,,,,,,,,,,,,71.7694763779773,,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,81.867358988,81.8759747909,81.0057786997,81.350410815,1295637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.06277826126755,74.51548896014567,,,,,,,,,,,,,,,,71.84345455920815,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,81.6519639159,82.0396750456,81.057473517,82.0396750456,1296530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.25726359900247,74.64511748785425,,,,,,,,,,,,,,,,71.91637558615346,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,83.1597294203,83.7541336612,81.7517349133,81.7812009592,1656539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.55069589212395,74.83387233561145,,,,,,,,,,,,,,,,72.02034097937438,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,82.1861436946,83.2631190549,82.0396750456,83.1424978146,1452733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.76681862105514,74.98470927897765,,,,,,,,,,,,,,,,72.10667487255724,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,83.4268193097,83.7322495219,82.1861436946,82.1861436946,1415454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.98523896077698,75.13771564796163,,,,,,,,,,,,,,,,72.19436439477056,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,83.03910818,84.1591625547,82.7899391606,83.6163669731,1382318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,78.19020811701847,75.28555021128672,,,,,,,,,,,,,,,,72.28031762554066,,"rgba(38, 166, 154, 0.75)"
