date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_957,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_595,aVWAP_OB_bull_c0_383,aVWAP_OB_bull_c0_351,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1213,aVWAP_OB_bear_c0_1146,aVWAP_OB_bear_c0_1095,aVWAP_OB_bear_c0_325,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1132,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-05 00:00:00+00:00,45.19,47.42,45.18,47.34,12283139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.841640888740805,41.902519014391274,39.44188173550045,,,,,,,,,,,,,,,39.44188173550045,,"rgba(38, 166, 154, 0.5)"
2023-04-06 00:00:00+00:00,45.35,45.63,43.5,44.68,11908487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.850451963128876,41.91973851524971,39.466299770329414,,,,,,,,,,,,,,,39.466299770329414,,"rgba(38, 166, 154, 0.5)"
2023-04-10 00:00:00+00:00,45.35,45.6101,44.0488,44.69,9589611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.85869438903364,41.93429031635566,39.48644406899424,,,,,,,,,,,,,,,39.48644406899424,,#000000
2023-04-11 00:00:00+00:00,44.78,45.55,44.18,45.09,9268291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.86540778480804,41.94746945253279,39.50519184642439,,,,,,,,,,,,,,,39.50519184642439,,#000000
2023-04-12 00:00:00+00:00,45.3,48.75,45.22,47.14,30890251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.92262162652166,42.014197508531126,39.585055005838285,,,,,,,,,,,,,,,39.585055005838285,,#000000
2023-04-13 00:00:00+00:00,45.73,46.72,45.63,45.75,12856313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.94202776156106,42.03894048442879,39.61585601861475,,,,,,,,,,,,,,,39.61585601861475,,#000000
2023-04-14 00:00:00+00:00,46.39,46.475,45.107,45.51,9819476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.95635863322259,42.05746548634022,39.639052730385394,,,,,,,,,,,,,,,39.639052730385394,,#000000
2023-04-17 00:00:00+00:00,48.52,48.82,45.91,46.11,17193937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.00226397260355,42.10381165062049,39.69040496837782,,,,,,,,,,,,,,,39.69040496837782,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,49.2,49.86,48.63,48.97,13933405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.053028996206834,42.150519668050244,39.73909916029723,,,,,,,,,,,,,,,39.73909916029723,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,49.05,49.4,48.31,48.42,10237348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.08750780945597,42.18296358174995,39.77340254675676,,,,,,,,,,,,,,,39.77340254675676,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,48.0,48.74,47.64,48.4,12161904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.121217816619605,42.21661345265381,39.81031717810952,,,,,,,,,,,,,,,39.81031717810952,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,48.94,48.99,47.85,48.23,12149032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.1581934259939,42.25247380342979,39.84891947362842,,,,,,,,,,,,,,,39.84891947362842,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,48.02,49.455,47.54,48.85,10042165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.18656744532262,42.28063238022704,39.87964914648911,,,,,,,,,,,,,,,39.87964914648911,,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,46.46,47.5,46.28,47.5,9376755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.202691273618605,42.29984399209664,39.90278088104316,,,,,,,,,,,,,,,39.90278088104316,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,46.37,47.425,46.17,47.23,8043313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.21586865015674,42.31585535419911,39.92223519358697,,,,,,,,,,,,,,,39.92223519358697,,#000000
2023-04-27 00:00:00+00:00,47.59,47.62,46.34,47.43,11479513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.23845312211851,42.3412618200432,39.951970881240996,,,,,,,,,,,,,,,39.951970881240996,,"rgba(38, 166, 154, 0.5)"
2023-04-28 00:00:00+00:00,48.45,48.87,46.92,46.94,10411844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.264788959776894,42.368302006735675,39.98204929965225,,,,,,,,,,,,,,,39.98204929965225,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,47.28,48.92,47.135,48.13,9577260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.28680656096186,42.39164886445691,40.00849744461694,,,,,,,,,,,,,,,40.00849744461694,,"rgba(38, 166, 154, 0.75)"
2023-05-02 00:00:00+00:00,46.78,47.63,46.08,46.87,11254968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.3053983170226,42.41404413780458,40.03558455322293,,,,,,,,,,,,,,,40.03558455322293,,#000000
2023-05-03 00:00:00+00:00,46.27,47.97,46.19,46.8,15472679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.33031889449852,42.44432770934053,40.072364522731775,,,,,,,,,,,,,,,40.072364522731775,,#000000
2023-05-04 00:00:00+00:00,57.3,59.82,53.88,54.87,88927303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.01565459667864,42.998687993677365,40.584589659592105,,,,,,,,,,,,,,,40.584589659592105,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,62.03,62.5394,57.02,57.3,43103981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.412030863673564,43.31645397392787,40.8729010859049,,,,,,,,,,,,,,,40.8729010859049,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,64.38,65.1299,61.29,61.6,37097555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.80336238766937,43.62801727552915,41.15217143681775,,,,,,,,,,,,,,,41.15217143681775,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,63.89,63.93,62.36,63.48,20442828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.00947439741529,43.79391559470674,41.30176185054428,,,,,,,,,,,,,,,41.30176185054428,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,63.17,65.54,63.16,64.31,17461237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.187320217817096,43.93743796428553,41.431167947762745,,,,,,,,,,,,,,,41.431167947762745,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,62.9,63.0889,61.58,62.4,15715101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.33172101115326,44.055745802960985,41.53904308546487,,,,,,,,,,,,,,,41.53904308546487,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,61.33,62.71,61.01,62.4,13662743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.44880111529463,44.15276447639162,41.6282202343169,,,,,,,,,,,,,,,41.6282202343169,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,61.58,62.32,60.7001,60.76,10652922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.537970934248506,44.227031907195055,41.69669039806311,,,,,,,,,,,,,,,41.69669039806311,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,60.12,62.0,60.12,61.2,11094923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.62491286079284,44.30022348595738,41.76469415012677,,,,,,,,,,,,,,,41.76469415012677,,"rgba(38, 166, 154, 0.75)"
2023-05-17 00:00:00+00:00,60.76,61.08,59.42,60.48,10665599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.70558310119875,44.36858864954764,41.82849316688163,,,,,,,,,,,,,,,41.82849316688163,,"rgba(38, 166, 154, 0.75)"
2023-05-18 00:00:00+00:00,60.85,61.98,60.01,60.79,12967339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.806118903823034,44.45363232423747,41.90765604972668,,,,,,,,,,,,,,,41.90765604972668,,"rgba(38, 166, 154, 0.75)"
2023-05-19 00:00:00+00:00,60.2,61.05,59.79,60.7,11266481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.88866484457459,44.524153691369975,41.97375440119213,,,,,,,,,,,,,,,41.97375440119213,,"rgba(38, 166, 154, 0.75)"
2023-05-22 00:00:00+00:00,62.06,64.0455,60.17,60.21,17253593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.029285522367196,44.64272467121454,42.08359254359295,,,,,,,,,,,,,,,42.08359254359295,,"rgba(38, 166, 154, 0.75)"
2023-05-23 00:00:00+00:00,58.33,62.04,57.975,61.28,20317558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.163096142438896,44.7594712380651,42.194521185524785,,,,,,,,,,,,,,,42.194521185524785,,"rgba(38, 166, 154, 0.75)"
2023-05-24 00:00:00+00:00,58.97,59.84,57.01,57.75,17906441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.270741921743905,44.855038630582094,42.28640526519988,,,,,,,,,,,,,,,42.28640526519988,,"rgba(38, 166, 154, 0.5)"
2023-05-25 00:00:00+00:00,57.71,59.58,57.43,59.47,11529547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.33677981444419,44.91425508205977,42.34370778466006,,,,,,,,,,,,,,,42.34370778466006,,"rgba(38, 166, 154, 0.5)"
2023-05-26 00:00:00+00:00,59.26,59.92,57.795,58.0,13645001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.41923197083541,44.98757828496978,42.41417632456577,,,,,,,,,,,,,,,42.41417632456577,,"rgba(38, 166, 154, 0.5)"
2023-05-30 00:00:00+00:00,58.19,61.49,57.74,60.6,12758579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.496254080856076,45.05616944468771,42.480114212719805,,,,,,,,,,,,,,,42.480114212719805,,#000000
2023-05-31 00:00:00+00:00,57.19,59.11,56.73,58.16,13079476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.564377565782515,45.11856439431269,42.541282876784386,,,,,,,,,,,,,,,42.541282876784386,,#000000
2023-06-01 00:00:00+00:00,57.94,58.59,55.42,56.42,17356558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.65021403853643,45.198070147766366,42.6197851753043,,,,,,,,,,,,,,,42.6197851753043,,#000000
2023-06-02 00:00:00+00:00,58.29,59.78,57.93,59.03,12246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.71820754283255,45.25972752585992,42.67971711510045,,,,,,,,,,,,,,,42.67971711510045,,#000000
2023-06-05 00:00:00+00:00,59.92,60.85,57.94,58.04,14562445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.80455618925612,45.33720482557846,42.75439666813006,,,,,,,,,,,,,,,42.75439666813006,,#000000
2023-06-06 00:00:00+00:00,63.66,64.06,60.72,61.9,29210988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.02074225420556,45.5249603159841,42.93073626603362,,,,,,,,,,,,,,,42.93073626603362,,"rgba(38, 166, 154, 0.5)"
2023-06-07 00:00:00+00:00,59.56,64.82,59.325,64.01,18023923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.137150955812615,45.62841694443585,43.029488719926256,,,,,,,,,,,,,,,43.029488719926256,,"rgba(38, 166, 154, 0.5)"
2023-06-08 00:00:00+00:00,59.28,61.1199,58.076,59.28,13235122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.21013048988606,45.695134334865855,43.09444966685673,,,,,,,,,,,,,,,43.09444966685673,,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,61.36,62.3,59.6,59.8,12947265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.290584575270586,45.767254513772,43.163635740226724,,,,,,,,,,,,,,,43.163635740226724,,"rgba(38, 166, 154, 0.5)"
2023-06-12 00:00:00+00:00,65.01,65.62,61.93,62.1,23203691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.46661272257978,45.92064483086803,43.307524112108915,,,,,,,,,,,,,,,43.307524112108915,,"rgba(38, 166, 154, 0.5)"
2023-06-13 00:00:00+00:00,63.84,66.5,63.3,66.0,16201947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.58999265487576,46.02832467383435,43.40854400803588,,,,,,,,,,,,,,,43.40854400803588,,"rgba(38, 166, 154, 0.5)"
2023-06-14 00:00:00+00:00,65.88,66.56,63.85,63.98,16711904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.72222399381919,46.14333324486172,43.5160541033841,,,,,,,,,,,,,,,43.5160541033841,,"rgba(38, 166, 154, 0.5)"
2023-06-15 00:00:00+00:00,66.1,66.34,63.82,65.33,11963304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.81555836405341,46.22478662762952,43.59233848572985,,,,,,,,,,,,,,,43.59233848572985,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,64.71,67.36,64.51,66.99,13567825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.92082794180672,46.3168442239498,43.678633304507365,,,,,,,,,,,,,,,43.678633304507365,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,64.26,66.57,63.32,65.0,12889840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.014797304201636,46.399838393905206,43.756973131017055,,,,,,,,,,,,,,,43.756973131017055,,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,63.17,64.85,61.85,64.16,12508578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.096735481772406,46.473447464889595,43.827303176456404,,,,,,,,,,,,,,,43.827303176456404,,"rgba(38, 166, 154, 0.5)"
2023-06-22 00:00:00+00:00,63.48,64.0599,62.05,62.65,11143057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.16846557226382,46.53812152762567,43.88923182315921,,,,,,,,,,,,,,,43.88923182315921,,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,63.79,63.92,61.58,62.03,8620856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.223069080216156,46.58751640209788,43.9366253978318,,,,,,,,,,,,,,,43.9366253978318,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,63.25,64.94,63.12,63.37,8599349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.279734361273135,46.638492954820045,43.98532150890652,,,,,,,,,,,,,,,43.98532150890652,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,63.8,64.54,62.78,63.45,9592531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.34215156055192,46.694792427229075,44.03918741898121,,,,,,,,,,,,,,,44.03918741898121,,"rgba(38, 166, 154, 0.5)"
2023-06-28 00:00:00+00:00,64.62,66.305,63.29,63.8,10721744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.41624512089686,46.76107098494154,44.10218709074257,,,,,,,,,,,,,,,44.10218709074257,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,63.76,64.81,63.17,64.78,8527854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.471524524424055,46.811037609871704,44.15003023511887,,,,,,,,,,,,,,,44.15003023511887,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,64.6,65.35,64.2,64.47,10880448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.54533420291319,46.87734226628694,44.213205099857554,,,,,,,,,,,,,,,44.213205099857554,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,64.85,66.42,64.37,65.04,7509473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.59751482721632,46.92408487942688,44.25763199191159,,,,,,,,,,,,,,,44.25763199191159,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,64.44,64.73,63.07,64.63,12541052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.677618889232164,46.9968129396017,44.3274186423076,,,,,,,,,,,,,,,44.3274186423076,,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,61.83,63.3,61.44,63.05,13317156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.75067988877222,47.06489989140305,44.39394871320447,,,,,,,,,,,,,,,44.39394871320447,,#000000
2023-07-07 00:00:00+00:00,61.67,63.33,61.6,62.11,7984149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.79410997766679,47.10545561563889,44.433621236970254,,,,,,,,,,,,,,,44.433621236970254,,#000000
2023-07-10 00:00:00+00:00,61.89,62.04,60.5099,61.25,8457553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.83713487099356,47.146141621528244,44.47375831930335,,,,,,,,,,,,,,,44.47375831930335,,"rgba(239, 83, 80, 1.0)"
2023-07-11 00:00:00+00:00,63.15,63.28,62.11,62.25,8330056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.88414073906512,47.18978921682065,44.516268173356785,,,,,,,,,,,,,,,44.516268173356785,,#000000
2023-07-12 00:00:00+00:00,65.94,65.95,63.7,64.37,14865546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.98224296490551,47.278682355738766,44.601306370316934,,,,,,,,,,,,,,,44.601306370316934,,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,70.37,70.5,66.81,67.02,22978271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.17095245319077,47.44489327463572,44.75683936234242,,,,,,,,,,,,,,,44.75683936234242,,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,68.45,71.43,68.42,70.61,12111348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.2699980245211,47.53231198872787,44.838715086683706,,,,,,,,,,,,,,,44.838715086683706,,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,68.68,69.89,67.87,68.6,9671281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.34582520595785,47.59965885821232,44.90206788163685,,,,,,,,,,,,,,,44.90206788163685,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,67.26,68.46,65.25,68.46,14982041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.45059687769308,47.69425501139651,44.992117512323276,,,,,,,,,,,,,,,44.992117512323276,,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,68.23,69.13,67.41,67.88,9139301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.51870943849009,47.75526676991874,45.04983199206311,,,,,,,,,,,,,,,45.04983199206311,,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,65.44,68.2678,65.025,67.27,10732326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.58903279196002,47.81946501991798,45.11139637163375,,,,,,,,,,,,,,,45.11139637163375,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,65.57,66.635,65.19,66.26,7400892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.635790775364796,47.86241111606195,45.15275108509847,,,,,,,,,,,,,,,45.15275108509847,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,66.17,67.6996,65.51,67.0,10457340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.70423228599977,47.924969953965196,45.21276689126503,,,,,,,,,,,,,,,45.21276689126503,,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,64.99,66.48,64.8538,65.91,8531194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.756049040276004,47.97290750520103,45.25914322685381,,,,,,,,,,,,,,,45.25914322685381,,#000000
2023-07-26 00:00:00+00:00,64.68,65.8999,63.91,64.5,8662987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.806119907276646,48.019623754744586,45.30459908053715,,,,,,,,,,,,,,,45.30459908053715,,#000000
2023-07-27 00:00:00+00:00,63.96,67.79,63.525,66.32,12823847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.88096036511532,48.08937377164943,45.37239790920513,,,,,,,,,,,,,,,45.37239790920513,,#000000
2023-07-28 00:00:00+00:00,66.04,66.26,64.87,65.01,7783158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.928004092168514,48.132992259234335,45.414631735659725,,,,,,,,,,,,,,,45.414631735659725,,#000000
2023-07-31 00:00:00+00:00,67.58,68.31,66.76,66.95,9078958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.989233347693826,48.18885624676616,45.4680872981248,,,,,,,,,,,,,,,45.4680872981248,,#000000
2023-08-01 00:00:00+00:00,67.45,67.64,65.59,66.77,9974924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.0533401900151,48.24779462105196,45.524783607307945,,,,,,,,,,,,,,,45.524783607307945,,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,62.43,66.1814,61.99,65.64,25987418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.18304093613393,48.37226024673039,45.648090873831805,,,,,,,,,,,,,,,45.648090873831805,,#000000
2023-08-03 00:00:00+00:00,59.04,64.25,58.33,61.88,35509313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.31405023190297,48.506147502636246,45.786124195298434,,,,,,,,,,,,,,,45.786124195298434,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,57.93,61.18,57.67,60.25,17069441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.364944064022104,48.56097578119608,45.84441406978846,,,,,,,,,,,,,,,45.84441406978846,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,57.57,58.059,56.51,57.61,10887407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.390483070049406,48.590472213274225,45.8769591287883,,,,,,,,,,,,,,,45.8769591287883,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,56.19,57.31,55.73,56.45,12202271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.41425720188485,48.61967586108689,45.910160561117564,,,,,,,,,,,,,,,45.910160561117564,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,55.2,57.065,55.09,56.1,9708970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.43066676048842,48.64090519058262,45.93486515503095,,,,,,,,,,,,,,,45.93486515503095,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,56.47,57.2,55.38,56.3,11696446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.452816508326144,48.66832328219571,45.96616097856503,,,,,,,,,,,,,,,45.96616097856503,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,55.27,55.9424,54.71,55.59,8678083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.46565071351717,48.68579643457628,45.98694032123013,,,,,,,,,,,,,,,45.98694032123013,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,55.98,55.99,54.3771,54.54,6531008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.47560718768879,48.69916580271188,46.00275430928569,,,,,,,,,,,,,,,46.00275430928569,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,55.34,56.2,54.77,55.69,9740963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.49031914825754,48.718971869033936,46.02621206587249,,,,,,,,,,,,,,,46.02621206587249,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,55.34,55.945,54.3501,55.16,8530659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.50238432453743,48.735643983373514,46.046170794448315,,,,,,,,,,,,,,,46.046170794448315,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,53.22,55.97,52.775,55.69,13873194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.515422949943684,48.75748783570117,46.074136858381074,,,,,,,,,,,,,,,46.074136858381074,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,53.14,53.25,51.2,51.47,12153783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.520063491675465,48.77118194650705,46.09399068650324,,,,,,,,,,,,,,,46.09399068650324,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,53.93,54.27,52.8994,53.41,7606799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.526285586645066,48.78235400627815,46.10860204921499,,,,,,,,,,,,,,,46.10860204921499,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,53.96,55.085,53.84,54.7,6627535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.53315440641881,48.79321979890585,46.1222812879697,,,,,,,,,,,,,,,46.1222812879697,,"rgba(239, 83, 80, 1.0)"
