date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_971,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_691,aVWAP_OB_bear_c0_1025,aVWAP_OB_bear_c0_968,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_632,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_845,aVWAP_QQEMOD_bull_dot_c0_918,aVWAP_QQEMOD_bull_dot_c0_944,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1055,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_887,aVWAP_QQEMOD_bear_dot_c0_933,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-07-06 00:00:00+00:00,10.707433802,11.1050830646,10.3873746395,11.0274929646,747860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.003793854273447,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-07 00:00:00+00:00,10.9789991521,11.3863471772,10.7753251395,10.804421427,471015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.981983323608834,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-08 00:00:00+00:00,10.785023902,11.1050830646,10.610446177,10.9111078146,257915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.969499968699536,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-11 00:00:00+00:00,10.6201449395,10.9693003896,10.532856077,10.571651127,366880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.95133408908983,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-12 00:00:00+00:00,10.4455672145,10.8432164771,10.2612907269,10.455265977,361402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.932792720812355,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-13 00:00:00+00:00,10.8529152396,11.1535768771,10.2418932019,10.2903870144,457790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.91075396284808,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-14 00:00:00+00:00,10.416470927,10.4843622645,10.0091229019,10.2515919644,614937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.87837775943345,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-15 00:00:00+00:00,10.4455672145,10.5619523645,10.1158092894,10.5619523645,302808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.862846905551862,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-07-18 00:00:00+00:00,10.804421427,11.0274929646,10.629843702,10.629843702,498498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.84002955342433,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-07-19 00:00:00+00:00,10.9983966771,11.4445397522,10.816059942,10.8335177146,557157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.816496243303073,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-07-20 00:00:00+00:00,10.9305053396,11.3184558396,10.8820115271,10.8917102896,430395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.798312495046888,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-07-21 00:00:00+00:00,11.3184558396,11.4833348022,10.8723127646,10.9208065771,671527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.771639908787964,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-07-22 00:00:00+00:00,11.2505645021,11.9779716898,11.2505645021,11.4639372772,614703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.74939186418135,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-07-25 00:00:00+00:00,11.0080954396,11.2505645021,10.7559276145,11.1923719271,531878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.727534187370535,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-07-26 00:00:00+00:00,11.3572508897,11.3960459397,10.9499028646,10.9499028646,405826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.712045311450352,,,,,,,,,,,,,#000000
2022-07-27 00:00:00+00:00,12.0749593148,12.1913444648,11.2408657396,11.4930335647,609093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.693029921905103,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-07-28 00:00:00+00:00,13.3648947275,13.5782675026,12.2495370398,12.5501986774,1046310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.674740199383695,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-07-29 00:00:00+00:00,13.5006774026,13.7043514151,13.02543804,13.5006774026,597322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.666685282178825,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-08-01 00:00:00+00:00,13.41338854,13.5782675026,13.1127269025,13.5782675026,306708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.662452041814857,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-08-02 00:00:00+00:00,13.0157392775,13.5976650276,13.0157392775,13.4424848275,498014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.65480272759603,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-08-03 00:00:00+00:00,12.7344751649,13.14182319,12.6180900149,13.14182319,570361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.643873230596958,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-08-04 00:00:00+00:00,13.4812798776,13.7334477026,12.8314627899,12.8993541274,432704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.638010217073717,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-08-05 00:00:00+00:00,13.0545343275,13.1078775212,12.6277887774,12.98664299,448252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.63003805677736,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-08 00:00:00+00:00,13.6267613151,13.8401340901,13.355195965,13.355195965,663636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.623019356177823,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-09 00:00:00+00:00,13.4909786401,13.6655563651,13.200015765,13.6558576026,291236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.619503554067482,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-10 00:00:00+00:00,13.5297736901,13.9371217151,13.4036897775,13.8110378026,327246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.61615433656242,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-11 00:00:00+00:00,13.29700339,13.7140501776,13.25820834,13.5394724526,464677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.610484536967574,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-12 00:00:00+00:00,13.5976650276,13.8013390401,13.3454972025,13.3454972025,321864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.60710851294778,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-15 00:00:00+00:00,13.4618823525,13.5782675026,12.9720948462,13.0545343275,305982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.603160607017758,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-16 00:00:00+00:00,13.37459349,13.4715811151,13.2097145275,13.3454972025,283026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.599572404554126,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-17 00:00:00+00:00,12.7344751649,13.1515219525,12.4774579586,13.083630615,508118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.590292184727964,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-08-18 00:00:00+00:00,12.6762825899,12.8896553649,12.4532110524,12.7344751649,385898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.582862714831755,,,,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,12.3562234273,12.5792949649,12.2883320898,12.4823073399,450792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.573061842052613,,,,,,,,,,,,,#000000
2022-08-22 00:00:00+00:00,12.2689345648,12.2786333273,11.9381097759,12.0458630273,420169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.56297678975599,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-08-23 00:00:00+00:00,12.4144160024,12.7247764024,12.2786333273,12.3368259023,419980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.554273850522877,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-08-24 00:00:00+00:00,12.7829689774,12.8266134087,12.2495370398,12.3562234273,357890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.54743457827687,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-08-25 00:00:00+00:00,12.9284504149,13.044835565,12.7053788774,12.9575467025,233096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.543633635145227,,,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,12.4144160024,13.0932323899,12.2689345648,12.9575467025,413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.535708503255648,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-08-29 00:00:00+00:00,12.2301395148,12.520035526,12.094550815,12.1234531273,301714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.529052690601826,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-08-30 00:00:00+00:00,11.9197791148,12.2883320898,11.8809840648,12.2883320898,300730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.52171846385992,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-08-31 00:00:00+00:00,11.4930335647,11.9100803523,11.4736360397,11.9100803523,600454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.504848615295037,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,10.8723127646,11.4445397522,10.726831327,11.4445397522,501761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.487941797048181,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,11.2893595521,11.5776067737,10.9402041021,10.9983966771,525401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.471697425935375,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,11.2893595521,11.7258038647,11.2311669771,11.4057447022,266231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.463901899484055,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,12.0361642648,12.1525494148,11.0662880146,11.2311669771,472526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.451678593365564,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-08 00:00:00+00:00,12.1622481773,12.2495370398,11.8324902522,11.9003815898,311278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.444662562432539,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,12.6956801149,12.7587220712,12.3562234273,12.5404999149,447571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.436859806744076,,,,,,,,,,,,,#000000
2022-09-12 00:00:00+00:00,13.0545343275,13.4715811151,12.98664299,13.161220715,733370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.42812939453492,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-09-13 00:00:00+00:00,12.3174283773,13.044835565,12.2495370398,12.6083912524,469335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.419820778128376,,,,,,,,,,,,,#000000
2022-09-14 00:00:00+00:00,12.1913444648,12.6568850649,12.1622481773,12.4920061024,351980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.412979090808198,,,,,,,,,,,,,#000000
2022-09-15 00:00:00+00:00,11.8227914897,12.2301395148,11.6302710541,12.0555617898,813396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.394006328657039,,,,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,11.8324902522,12.1477000336,11.4057447022,11.5900211897,899757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.37253051689441,,,,,,,,,,,,,#000000
2022-09-19 00:00:00+00:00,12.1040556023,12.1234531273,11.5463767584,11.5997199522,382114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.363969319054315,,,,,,,,,,,,,#000000
2022-09-20 00:00:00+00:00,11.9100803523,11.9779716898,11.5415273772,11.9197791148,340549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.356033073150194,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-09-21 00:00:00+00:00,12.1234531273,12.6374875399,11.8324902522,12.0264655023,820089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.3400037324115,,,,,,,,,,,,,#000000
2022-09-22 00:00:00+00:00,11.8324902522,12.2883320898,11.7355026272,12.1331518898,331315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.332860189845851,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-09-23 00:00:00+00:00,11.4154434647,11.5415273772,10.9693003896,11.4445397522,1241935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.299324312319108,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,10.532856077,11.3475521271,10.4310190707,11.2796607896,898512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.271237615687465,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,10.3485795895,10.9208065771,10.319483302,10.8141201895,1072569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.236023135119584,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,11.2699620271,11.3184558396,10.397073402,10.397073402,931148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.209757865086216,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,11.6579125272,11.7064063397,11.1244805896,11.1923719271,526143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.197388399091318,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,12.1040556023,12.4338135274,11.5560755209,11.6870088147,600329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.18618039703291,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,13.0157392775,13.1127269025,12.4047172398,12.5211023899,718066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.177926982514201,,,,,,,,,,,,,#000000
2022-10-04 00:00:00+00:00,13.277605865,13.5976650276,13.1127269025,13.5394724526,747606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.17252707163835,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-05 00:00:00+00:00,13.0739318525,13.0739318525,12.4823073399,12.8411615524,508307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.16694489046725,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-06 00:00:00+00:00,13.3842922525,13.5297736901,12.8993541274,12.94784794,512899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.163067850383074,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-07 00:00:00+00:00,12.7538726899,13.3067021525,12.7150776399,13.1127269025,440065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.158488221630936,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-10 00:00:00+00:00,12.5017048649,12.8557096962,12.3465246648,12.5114036274,302999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.154446954165849,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-11 00:00:00+00:00,12.3271271398,12.7732702149,12.1234531273,12.4629098149,542988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.146530596085606,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-10-12 00:00:00+00:00,12.5404999149,12.5598974399,12.0264655023,12.3174283773,370104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.141076184652656,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-10-13 00:00:00+00:00,12.6180900149,12.6859813524,11.6580095148,12.0070679773,492829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.133640703209391,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-10-14 00:00:00+00:00,11.8518877772,12.5501986774,11.7355026272,12.5501986774,464214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.12563895366145,,,,,,,,,,,,,#000000
2022-10-17 00:00:00+00:00,12.0458630273,12.4920061024,12.0313148835,12.2010432273,330216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.12037534571164,,,,,,,,,,,,,#000000
2022-10-18 00:00:00+00:00,12.1040556023,12.3173313897,11.9149297335,12.0943568398,271604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.115894209798368,,,,,,,,,,,,,#000000
2022-10-19 00:00:00+00:00,11.6482137647,11.9585741648,11.5512261397,11.8227914897,259628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.110793346282243,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-20 00:00:00+00:00,11.9197791148,12.2010432273,11.5998169398,11.9003815898,288220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.105598193892446,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-21 00:00:00+00:00,12.3465246648,12.3804703336,11.8325872399,11.9779716898,478669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.098114620311577,,,,,,,,,,,,,#000000
2022-10-24 00:00:00+00:00,12.1234531273,12.2980308523,11.8704124136,12.2689345648,354765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.092348585723016,,,,,,,,,,,,,#000000
2022-10-25 00:00:00+00:00,12.3077296148,12.5792949649,12.1386801844,12.1719469398,335926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.08758495097489,,,,,,,,,,,,,#000000
2022-10-26 00:00:00+00:00,12.8896553649,13.29700339,12.5308011524,12.5308011524,693709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.08098074685703,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,12.6180900149,13.02543804,12.5501986774,12.94784794,374142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.076924810502797,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,12.6471863024,12.6762825899,12.1622481773,12.4726085774,261132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.073614448893428,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,12.8896553649,13.02543804,12.3562234273,12.4532110524,402086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.069385421203192,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,13.2485095775,13.8013390401,13.2145639088,13.5782675026,555154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.066524492018036,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,12.7441739274,13.6655563651,12.7053788774,13.432786065,532986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.062184259710246,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,12.8217640274,13.0545343275,12.2592358023,12.4241147649,347470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.058478259656889,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-04 00:00:00+00:00,14.2377833527,14.3541685027,13.5103761651,13.5103761651,830929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.058319366824707,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-07 00:00:00+00:00,14.1213982027,14.5044993215,13.9177241901,14.2668796402,507425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.058806737250244,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-08 00:00:00+00:00,14.7324202403,15.3434422779,14.0729043902,14.1407957277,849921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.063145275429516,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,14.3250722152,14.7615165278,14.1698920152,14.7324202403,480874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.064468328070499,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-10 00:00:00+00:00,15.3725385654,15.634405153,14.7809140528,15.3725385654,717470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.071081289761787,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,15.653802678,15.7168446342,15.1785633154,15.3337435154,552868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.077202308487086,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,15.2270571279,15.711995253,15.1252201216,15.4695261904,556268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.082622999761412,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,14.9651905403,15.4016348529,14.8204850038,15.1300695029,358790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.085297162819785,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-16 00:00:00+00:00,15.0815756904,15.1688645529,14.7615165278,14.8682029153,291063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.087326708149549,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-17 00:00:00+00:00,14.8682029153,14.9167937154,14.2989825441,14.4511561277,312776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.088765089479189,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-18 00:00:00+00:00,14.6839264278,15.3143459904,14.6354326153,15.3143459904,452388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.091459053829382,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,14.6548301403,14.6936251903,14.2675585536,14.5869388028,247582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.092293024351202,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,15.0621781654,15.1300695029,14.8294078653,14.8391066278,265619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.094119840317546,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,15.5180200029,15.5374175279,14.9457930153,15.0912744529,267501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.096607510450141,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,15.2561534154,15.3919360904,15.0718769279,15.3919360904,195082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.098278411286921,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-28 00:00:00+00:00,14.1213982027,15.1979608404,14.1020006777,15.1688645529,315488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.099163770367651,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,14.4414573652,14.7033239528,14.1020006777,14.1020006777,240720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.099732003781545,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-11-30 00:00:00+00:00,15.2658521779,15.3434422779,14.5772400403,14.7421190028,416581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.102713710864405,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-01 00:00:00+00:00,15.828380403,15.828380403,15.2173583654,15.615007628,416152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.107409532782222,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,16.0708494655,16.2939210031,15.3434422779,15.5277187654,405791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.112794569684295,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
