date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1038,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_741,aVWAP_OB_bull_c0_729,aVWAP_OB_bull_c0_685,aVWAP_OB_bull_c0_662,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_878,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_194,aVWAP_QQEMOD_bull_dot_c0_872,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-30 00:00:00+00:00,12.26,12.63,12.01,12.51,4754361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.484381873183052,13.154460351839942,12.182187534230035,11.614468233644523,11.459786024359065,,,,,,11.439769669712897,,,,,,11.357602564512938,,,,,11.459786024359065,,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,11.555,12.37,11.3,12.27,3876055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.469768592752708,13.143505911114882,12.179541692596162,11.615107223568707,11.460468382480174,,,,,,11.440365505570686,,,,,,11.37741102051738,,,,,11.460468382480174,,"rgba(38, 166, 154, 0.75)"
2024-10-02 00:00:00+00:00,11.98,12.1585,11.36,11.44,2556419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.460765335403805,13.136837344440975,12.178173690384066,11.615826222623323,11.461061943241663,,,,,,11.440875715678112,,,,,,11.392393230181673,,,,,11.461061943241663,,"rgba(38, 166, 154, 0.75)"
2024-10-03 00:00:00+00:00,11.73,12.02,11.445,11.81,2088908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.453029134019182,13.131019624230019,12.176738729384361,11.616137964379726,11.461413952210185,,,,,,11.441184284519732,,,,,,11.401274570098813,,,,,11.461413952210185,,"rgba(38, 166, 154, 0.75)"
2024-10-04 00:00:00+00:00,12.02,12.28,11.7001,12.13,2561278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.445101679044848,13.125307213887636,12.176045158179031,11.617400531190027,11.462271672331262,,,,,,11.441910454705077,,,,,,11.419895328175938,,,,,11.462271672331262,,"rgba(38, 166, 154, 0.75)"
2024-10-07 00:00:00+00:00,11.72,12.475,11.54,12.0,3187933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.434758643397856,13.117725228929421,12.174759861681851,11.618600196484651,11.463160636741161,,,,,,11.442668974762888,,,,,,11.438221332398026,,,,,11.463160636741161,,#000000
2024-10-08 00:00:00+00:00,11.335,11.8299,11.17,11.7,2844331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.422855668678158,13.108453023744875,12.171607992046559,11.617970911285411,11.463128582260438,,,,,,11.44267228022402,,,,,,11.438438389549576,,,,,11.463128582260438,,#000000
2024-10-09 00:00:00+00:00,10.97,11.42,10.94,11.29,2926967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.408705265378087,13.097118293601914,12.166910733808317,11.616083468630087,11.46248951706347,,,,,,11.442180521453114,,,,,,11.42791116010928,,,,,11.46248951706347,,"rgba(239, 83, 80, 0.5)"
2024-10-10 00:00:00+00:00,11.12,11.201,10.7024,10.83,2144637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.397990350064655,13.088471467580373,12.163165012706546,11.614431901860284,11.461887390611482,,,,,,11.441710549785292,,,,,,11.418271121989306,,,,,11.461887390611482,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,11.72,11.83,11.11,11.12,2673224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.387785615905461,13.08059291334163,12.16071845077634,11.614225822069855,11.462038086876172,,,,,,11.441860881442835,,,,,,11.422026750179047,,,,,11.462038086876172,,#000000
2024-10-14 00:00:00+00:00,12.18,12.67,11.8336,12.17,3634781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.379125930739612,13.074683674567998,12.161082752310776,11.617027217033703,11.46375023165042,,,,,,11.443297599917884,,,,,,11.451384522956344,,,,,11.46375023165042,,#000000
2024-10-15 00:00:00+00:00,11.77,12.4889,11.425,12.2,5395262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.362855445317003,13.062668992036679,12.158954161422262,11.618895705450193,11.465175392366417,,,,,,11.444518846089448,,,,,,11.474124188058836,,,,,11.465175392366417,,#000000
2024-10-16 00:00:00+00:00,12.9,12.9277,11.708,12.03,6529593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.351715579153888,13.055964959803145,12.162333878372893,11.626111184074736,11.469348652023188,,,,,,11.448002834650499,,,,,,11.534791249690237,,,,,11.469348652023188,,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,12.67,13.365,12.54,12.81,4362560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.347437685540212,13.05437069389313,12.166758404926325,11.632727522474193,11.473038771293014,,,,,,11.451071767020245,,,,,,11.584542371823625,,,,,11.473038771293014,,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,14.47,14.84,12.85,12.85,7036262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.357173140193062,13.067201089968659,12.185905475098362,11.65351053325995,11.484047974265836,,,,,,11.460172919546222,,,,,,11.725661984595655,,,,,11.484047974265836,,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,15.33,15.52,13.79,14.35,7369900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.37885802382458,13.091264465270815,12.214243420090794,11.682267699500875,11.499156817366368,,,,,,11.47265483303452,,,,,,11.903849603378776,,,,,11.499156817366368,,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,15.66,16.0398,15.01,15.01,5720413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.402810798309591,13.116542277339054,12.241418560848578,11.708977855217046,11.51316608866191,,,,,,11.484229531600274,,,,,,12.057842545987679,,,,,11.51316608866191,,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,15.11,15.81,14.62,15.45,4961109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.41950191760148,13.134632491379428,12.26191316690519,11.729537528391763,11.524077643333847,,,,,,11.493262029324306,,,,,,12.167582551273535,,,,,11.524077643333847,,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,15.305,16.1998,14.93,15.94,4593267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.437249588063056,13.153502407619055,12.28254858278746,11.749983634890631,11.534941921086334,,,,,,11.502258931795613,,,,,,12.271925435532738,,,,,11.534941921086334,,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,14.9,15.747,14.54,15.44,5061698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.452542096558444,13.170289898549017,12.302063893369308,11.769773134802596,11.545589691631838,,,,,,11.51109417769098,,,,,,12.365586649925593,,,,,11.545589691631838,,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,17.21,17.49,15.41,15.51,8626529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.50385446801249,13.222462926197132,12.354101428984222,11.81950093490786,11.571988001970832,,,,,,11.53296278330885,,,,,,12.600299591915343,,,,,11.571988001970832,,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,17.18,18.38,16.82,18.01,8234752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.562579692763142,13.281367053386393,12.411085207585128,11.873255096739674,11.600615461951088,,,,,,11.55669705519882,,,,,,12.83898437144983,,,,,11.600615461951088,,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,18.155,18.385,16.6501,16.77,6647186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.611924061943585,13.33073026447831,12.458574661281732,11.91796590428187,11.62457726792601,,,,,,11.576587475012303,,,,,,13.02550159368278,,,,,11.62457726792601,,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,15.79,18.215,15.78,18.03,7379350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.65062664760159,13.37045150159858,12.49917161515871,11.95727014935866,11.646055236448035,,,,,,11.594473754136525,,,,,,13.170477947780409,,,,,11.646055236448035,,"rgba(38, 166, 154, 0.75)"
2024-11-01 00:00:00+00:00,16.02,17.33,15.735,16.04,6521859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.681360246157693,13.402278229869523,12.532386950825147,11.989741098148475,11.663995786632475,,,,,,11.60944313375294,,,,,,13.281058742218498,,,,,11.663995786632475,,"rgba(38, 166, 154, 0.75)"
2024-11-04 00:00:00+00:00,15.56,16.2,15.1382,15.51,3125264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.691903634883257,13.413592965729446,12.545110557915255,12.002565896020709,11.671218067664237,,,,,,11.615487972738487,,,,,,13.319470788869406,,,,,11.671218067664237,,"rgba(38, 166, 154, 0.75)"
2024-11-05 00:00:00+00:00,16.74,17.48,15.98,16.0,5721783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.72169479580402,13.444141112063658,12.57634426892334,12.032861416598507,11.688027543487216,,,,,,11.629527168303145,,,,,,13.418595975380775,,,,,11.688027543487216,,"rgba(38, 166, 154, 0.75)"
2024-11-06 00:00:00+00:00,18.59,19.82,18.0,19.25,11597816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.820622998046112,13.542270493967429,12.669070167052675,12.119619411207726,11.735599080542697,,,,,,11.66919526887702,,,,,,13.717898845867444,,,,,11.735599080542697,,"rgba(38, 166, 154, 0.75)"
2024-11-07 00:00:00+00:00,18.97,19.425,18.3,18.47,6168376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.872659165160407,13.593927719787128,12.718017411268553,12.165505673804239,11.76097872382347,,,,,,11.69039339886822,,,,,,13.866647983391458,,,,,11.76097872382347,,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,19.585,19.96,18.905,19.11,4712366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13.916243834530153,13.637003869397152,12.758386467761454,12.203153996551809,11.781826060498615,,,,,,11.707811817914463,,,,,,13.987210655089816,,,,,11.781826060498615,,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,24.59,25.32,20.57,21.34,13684666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.127524228167267,13.842001040264275,12.941236265062697,12.369349395729774,11.872925852446173,,,,,,11.783816712536703,,,,,,14.544999874523333,,,,,11.872925852446173,,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,23.86,24.4,22.81,23.8,8961507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.26370429939082,13.974329205947623,13.0598083684438,12.477435522965719,11.932815913678336,,,,,,11.833887212110907,,,,,,14.883393474469571,,,,,11.932815913678336,,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,24.78,28.47,24.34,25.47,17988409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.58607707863801,14.28657946224418,13.337174623163431,12.729152931382718,12.073106302145291,,,,,,11.951325813244841,,,,,,15.642554852937705,,,,,12.073106302145291,,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,23.14,26.45,23.12,26.1,7483087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.696374153468826,14.39411525929403,13.434521521604768,12.818473437605459,12.12385136632272,,,,,,11.993957832737369,,,,,,15.882829630716364,,,,,12.12385136632272,,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,25.26,25.74,23.44,24.26,7458332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.810320885560879,14.505152615416664,13.534919462300886,12.91055631650838,12.17639690025352,,,,,,12.038143049531527,,,,,,16.12493684628028,,,,,12.17639690025352,,"rgba(38, 166, 154, 1.0)"
2024-11-18 00:00:00+00:00,25.04,25.85,24.1013,25.19,8320593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14.936730002539923,14.62842612678083,13.646645324868242,13.013191148036858,12.235351090623302,,,,,,12.087782386820644,,,,,,16.38539239923937,,,,,12.235351090623302,,"rgba(38, 166, 154, 1.0)"
2024-11-19 00:00:00+00:00,25.32,25.38,23.67,24.82,8259239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.056622179107725,14.745571368958624,13.753429371110743,13.111628672248129,12.292395798108643,,,,,,12.135896563902877,,,,,,16.62336821841835,,,,,12.292395798108643,,"rgba(38, 166, 154, 1.0)"
2024-11-20 00:00:00+00:00,24.46,26.49,23.892,26.148,9510832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.193292280638527,14.879227815628324,13.875604925961442,13.224464093257431,12.35826506814186,,,,,,12.191535602137268,,,,,,16.886207086548627,,,,,12.35826506814186,,"rgba(38, 166, 154, 0.75)"
2024-11-21 00:00:00+00:00,23.48,26.32,22.54,26.05,8789065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.305759627537359,14.98968838239187,13.977833448106175,13.31955717183447,12.41453653139793,,,,,,12.239190573052818,,,,,,17.091114587498755,,,,,12.41453653139793,,"rgba(38, 166, 154, 0.75)"
2024-11-22 00:00:00+00:00,25.92,26.42,22.6508,23.06,8055777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.416475684832644,15.098219917148143,14.077769598466572,13.41228577335868,12.469501988438617,,,,,,12.285761705815906,,,,,,17.29135971112141,,,,,12.469501988438617,,"rgba(38, 166, 154, 0.75)"
2024-11-25 00:00:00+00:00,25.24,26.388,23.2085,26.388,7916427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.522268426798796,15.20206247916368,14.173772340282522,13.501588497331582,12.522830953736062,,,,,,12.331013345240473,,,,,,17.477249589356884,,,,,12.522830953736062,,"rgba(38, 166, 154, 0.75)"
2024-11-26 00:00:00+00:00,24.42,25.92,23.94,24.14,4740848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.583281327953056,15.262043808421796,14.229480829827436,13.553553277920333,12.554076299242784,,,,,,12.35756205823451,,,,,,17.58165203010956,,,,,12.554076299242784,,"rgba(38, 166, 154, 0.75)"
2024-11-27 00:00:00+00:00,28.45,28.78,24.61,25.05,12367296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.781397587241779,15.455618710558845,14.406208819958815,13.716862558738983,12.651512985713959,,,,,,12.440252059628417,,,,,,17.931264428330756,,,,,12.651512985713959,,"rgba(38, 166, 154, 0.75)"
2024-11-29 00:00:00+00:00,28.02,30.17,27.64,28.45,6661908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.897386054374653,15.568770349799463,14.509069454333781,13.811701868719659,12.708190446341249,,,,,,12.488374309833116,,,,,,18.134678181418288,,,,,12.708190446341249,,"rgba(38, 166, 154, 1.0)"
2024-12-02 00:00:00+00:00,25.93,28.21,25.2127,27.12,7402729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.00236066335099,15.671800921092908,14.604399155029864,13.900509979332085,12.762212823209008,,,,,,12.53439636770559,,,,,,18.307056686348716,,,,,12.762212823209008,,"rgba(38, 166, 154, 0.5)"
2024-12-03 00:00:00+00:00,25.06,26.068,24.71,25.1636,3682895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.048042870598703,15.71684323540542,14.646626972125327,13.94014804446167,12.786644581686991,,,,,,12.555261716075002,,,,,,18.378222842944044,,,,,12.786644581686991,,"rgba(38, 166, 154, 0.5)"
2024-12-04 00:00:00+00:00,27.03,27.31,24.87,25.15,8411631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.16321218275365,15.830059596032378,14.751896767004473,14.038524994950507,12.84707851934631,,,,,,12.606849543569563,,,,,,18.561046544224,,,,,12.84707851934631,,"rgba(38, 166, 154, 0.5)"
2024-12-05 00:00:00+00:00,27.67,31.3633,27.4501,28.9,10894556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.343051076883313,16.005994740399295,14.91326429559212,14.1881909789315,12.93841531764279,,,,,,12.68473801396996,,,,,,18.85529557229349,,,,,12.93841531764279,,"rgba(38, 166, 154, 0.5)"
2024-12-06 00:00:00+00:00,30.24,31.95,28.35,28.35,8758370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.499228020913165,16.158572323665922,15.052681248249453,14.317244130153545,13.017273983160608,,,,,,12.752013654419535,30.18,,,,,19.11034809348615,,,,,13.017273983160608,,"rgba(38, 166, 154, 0.5)"
2024-12-09 00:00:00+00:00,27.2,30.7,27.12,30.55,6018253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.590355313859774,16.248014613380626,15.13553977443251,14.394574474224186,13.065279667399938,,,,,,12.793093474310405,29.430601066292347,,,,,19.25100649924982,,,,,13.065279667399938,,"rgba(38, 166, 154, 0.5)"
2024-12-10 00:00:00+00:00,25.62,27.54,24.6331,27.41,5391388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.65431304659475,16.311290512608263,15.195512407968762,14.451287002327314,13.101288148757344,,,,,,12.82403714523921,28.49508355389797,,,,,19.340976898792984,,,,,13.101288148757344,,"rgba(38, 166, 154, 0.5)"
2024-12-11 00:00:00+00:00,26.69,27.33,25.6066,27.0,6518766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.735502986445066,16.39149314891161,15.271219596114234,14.52272949941856,13.146619214085758,,,,,,12.862992781045277,28.01805364080246,,,,,19.456369249550782,,,,,13.146619214085758,,"rgba(38, 166, 154, 0.5)"
2024-12-12 00:00:00+00:00,27.32,31.26,27.12,30.27,18902769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.010651311068344,16.662105629915565,15.52357271499051,14.759304195667042,13.295962700660159,,,,,,12.991247724952089,28.245524765395416,,,,,19.860887781687335,,,,,13.295962700660159,,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,27.33,29.74,27.3,28.1,8538986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.12618282208641,16.77603767906484,15.630685449039385,14.860230743067886,13.360550380681904,,,,,,13.046870567741609,28.226248592753265,,,,,20.023356780238363,,,,,13.360550380681904,,"rgba(38, 166, 154, 0.5)"
2024-12-16 00:00:00+00:00,29.06,31.33,27.33,28.41,11078534,-1.0,31.33,27.33,1060.0,-1.0,31.33,27.33,1060.0,,,,,,,,,,17.287403161143793,16.93473937851566,15.779151528247272,14.999758734886203,13.449788310593558,,,,29.240000000000002,,13.123729603242522,28.398482679051995,,,,,20.252638843118415,,,,,13.449788310593558,,"rgba(38, 166, 154, 0.5)"
2024-12-17 00:00:00+00:00,29.62,30.91,28.42,30.265,9004546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.419701803458025,17.064983688388846,15.901061625869367,15.11439500968842,13.523448878909464,,,,29.423829564987045,,13.187240217092478,28.55033688330069,,,,,20.438885720891008,,,,,13.523448878909464,,"rgba(38, 166, 154, 0.5)"
2024-12-18 00:00:00+00:00,26.13,29.5,25.3,29.3,9066857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.52158577706151,17.166169461953018,15.998218282449109,15.207127451031411,13.584761753483741,,,,28.662658930046174,,13.240394137283339,28.379005169465035,,,,,20.566802309163617,,,,,13.584761753483741,,"rgba(38, 166, 154, 0.5)"
2024-12-19 00:00:00+00:00,23.8,27.58,23.6201,27.15,7806829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.58960739490045,17.234429291047086,16.065699849679387,15.272603106205548,13.629381670765255,,,,27.888957797090978,,13.279295244193097,28.089396902272494,,,,,20.640250193522792,,,,,13.629381670765255,,#000000
2024-12-20 00:00:00+00:00,23.68,24.4399,22.81,23.09,7353298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.6410305232927,17.28660019696694,16.118829689590125,15.324988588543032,13.666114810071976,,,,27.18438677710704,,13.311487541961114,27.75727640494961,,,,,20.68639300905792,,,,,13.666114810071976,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,21.65,23.81,21.5607,23.79,5707634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.671811484120706,17.31833158204129,16.152505031051163,15.358901226909701,13.690742206880529,,,,26.631609340270586,,13.333203546378348,27.460400567821168,,,,,20.70588517426072,,,,,13.690742206880529,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,24.28,24.63,22.77,22.92,3821876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.698980530586272,17.345859891352394,16.18046008272031,15.386437827531699,13.710101934579347,,,,26.437229062442064,,13.350183767418843,27.33413282858829,,,,,20.730843538329648,,,,,13.710101934579347,,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,23.89,24.6,23.3,23.83,3042416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.720566509554498,17.36773144679884,16.20267496668006,15.408325653941734,13.725516163629907,,,,26.303126267950546,,13.363708810667253,27.240837274281986,,,,,20.750661172324342,,,,,13.725516163629907,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,22.32,24.17,22.12,24.01,4649382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.747684381742026,17.395522175877577,16.231755209348254,15.437424756792456,13.746544805326252,,,,26.04371525605345,,13.38224415558049,27.065135138579233,,,,,20.77053591007694,,,,,13.746544805326252,,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,21.51,22.04,20.8,21.5,4005090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.764403792151242,17.413086226493803,16.25128777202172,15.457555711119745,13.76177463966918,,,,25.762982325507593,,13.39577205996272,26.87720113348354,,,,,20.775980815242857,,,,,13.76177463966918,,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,20.49,22.84,20.34,22.54,4189028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.780664660380832,17.43027245363813,16.270677597606944,15.477676477016145,13.777171885736704,,,,25.490245386141662,,13.40947596187602,26.685974315487044,,,,,20.779699161129894,,,,,13.777171885736704,,"rgba(239, 83, 80, 1.0)"
2025-01-02 00:00:00+00:00,21.89,22.16,20.73,21.1,4095085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.798106384930367,17.44854836600645,16.290892158851527,15.498468672211875,13.792907418976128,,,,25.2740700706043,,13.42345839759325,26.522981402246916,,,,,20.78625705134501,,,,,13.792907418976128,,"rgba(239, 83, 80, 1.0)"
2025-01-03 00:00:00+00:00,24.16,24.17,21.63,21.8,5321922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.830741087404622,17.48185622180377,16.32541475864781,15.532875129517798,13.817768450072172,,,,25.14266900426834,,13.445383951915177,26.395076505600482,,,,,20.81252206709719,,,,,13.817768450072172,,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,26.67,27.06,24.43,24.58,7675695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.90023765659545,17.55141744279682,16.393838513896284,15.599201365328467,13.863646032101457,,,,25.22318187232349,,13.485542248645691,26.376465811543806,,,,,20.889722164505066,,,,,13.863646032101457,,#000000
2025-01-07 00:00:00+00:00,24.85,27.195,24.36,27.195,7142674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.95929609895578,17.610756858106868,16.452847645914925,15.656762896881233,13.903995738317482,,,,25.241817683604932,,13.520953934486803,26.332664605459698,,,,,20.95163539922291,,,,,13.903995738317482,,#000000
2025-01-08 00:00:00+00:00,23.5,24.31,22.54,23.82,5044053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17.989388405269263,17.641501534281574,16.48483270328936,15.688730125121477,13.927377773120178,,,,25.150529054173898,,13.541631983299977,26.237712699418193,,,,,20.975267202237468,,,,,13.927377773120178,,#000000
2025-01-10 00:00:00+00:00,23.4,23.47,22.14,22.755,4352517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.012988775563823,17.665751923343635,16.51044359303946,15.714529204383455,13.946520196648509,,,,25.060107830128768,,13.55860473851997,26.14832256927445,,,,,20.99168646377477,,,,,13.946520196648509,,#000000
2025-01-13 00:00:00+00:00,22.93,22.94,21.45,22.19,3938356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.031763718130023,17.685210510919347,16.5314490644847,15.73592491911484,13.962698637933517,,,,24.96393521048461,,13.572997179374921,26.05784863028718,,,,,21.002219139200097,,,,,13.962698637933517,,#000000
2025-01-14 00:00:00+00:00,23.86,24.98,23.24,24.3,4251981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.059087607593007,17.71299259584719,16.560006090832477,15.764303113068133,13.983352648973694,,,,24.928208383018394,,13.591254590809358,26.00571958795456,,,,,21.02578058654095,,,,,13.983352648973694,,#000000
2025-01-15 00:00:00+00:00,26.26,26.7574,25.03,25.43,6109224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.11085472290441,17.764928821010198,16.61148751136111,15.814472959305379,14.018728357157354,,,,24.984680509437386,,13.622354365141506,26.006078078541957,,,,,21.081016148859902,,,,,14.018728357157354,,#000000
