date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_194,aVWAP_OB_bull_c0_90,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1144,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_897,aVWAP_OB_bear_c0_892,aVWAP_OB_bear_c0_662,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_94,aVWAP_OB_bear_c0_65,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-15 00:00:00+00:00,12.78,12.89,12.46,12.85,4045339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.012194459873083,16.238582868508313,17.088416670126204,18.856146150932993,22.962979339779867,27.24368886635092,,,,,,,,,,,,27.24368886635092,"rgba(239, 83, 80, 0.5)"
2024-05-16 00:00:00+00:00,15.1,15.13,14.0,14.05,5041325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.047600274315094,16.223520777891693,17.067693440214576,18.824770027838326,22.90665211273631,27.16278854954231,,,,,,,,,,,,27.16278854954231,#000000
2024-05-17 00:00:00+00:00,15.42,15.65,14.89,15.22,2425036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.076565122244391,16.219163814657577,17.060295757169893,18.811955502304944,22.88172570635125,27.126034482900565,,,,,,,,,,,,27.126034482900565,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,15.31,15.3383,14.9795,15.29,913272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.086193160797267,16.21733311599498,17.057349749264148,18.807001523876284,22.872243945619637,27.11212264352452,,,,,,,,,,,,27.11212264352452,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,14.61,15.26,14.52,15.09,1289731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.094620433299955,16.213705507012484,17.052280025251903,18.799228957263235,22.85817473593948,27.091852344073207,,,,,,,,,,,,27.091852344073207,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,14.47,14.76,14.33,14.54,841670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.097887888729609,16.210887864698538,17.048579495040684,18.79382336736959,22.848705469468577,27.07836316825007,,,,,,,,,,,,27.07836316825007,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,14.5,14.81,14.42,14.66,1777050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.105528690964642,16.2051678933828,17.040976139986206,18.782605808577966,22.82891866658173,27.050105900983354,,,,,,,,,,,,27.050105900983354,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,15.15,15.5,14.94,15.1,2954240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.133729260827621,16.19933363250325,17.031593243234624,18.766818379450427,22.798688655072954,27.005732483526888,,,,,,,,,,,,27.005732483526888,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,15.28,15.31,15.1,15.25,1045247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.143663072256283,16.19735362046404,17.028356173865788,18.761317673333433,22.788096819803975,26.990156167698245,,,,,,,,,,,,26.990156167698245,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,15.3,15.61,14.95,15.02,1086903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.154332583530781,16.19542336836329,17.025108090395037,18.75570736233456,22.777196606937444,26.974080571232964,,,,,,,,,,,,26.974080571232964,"rgba(38, 166, 154, 1.0)"
2024-05-30 00:00:00+00:00,14.93,15.34,14.785,15.27,1245687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.163478087787103,16.19257091181054,17.02082806866816,18.74880404996006,22.76429676181088,26.955288984576484,,,,,,,,,,,,26.955288984576484,"rgba(38, 166, 154, 1.0)"
2024-05-31 00:00:00+00:00,14.54,15.05,14.305,14.97,1299352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.1685909423426,16.18863534654874,17.015524775531485,18.740886910986998,22.75021740569853,26.935117792648978,,,,,,,,,,,,26.935117792648978,"rgba(38, 166, 154, 0.75)"
2024-06-03 00:00:00+00:00,14.63,14.75,14.49,14.64,864674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.171871811761216,16.18601338386926,17.011996352807884,18.73562452923297,22.74086547300823,26.921722044364127,,,,,,,,,,,,26.921722044364127,"rgba(38, 166, 154, 0.75)"
2024-06-04 00:00:00+00:00,14.55,14.7,14.48,14.61,554432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.173735828892331,16.18428672054216,17.009695293645837,18.732219132231318,22.734845889584335,26.913115436378675,,,,,,,,,,,,26.913115436378675,"rgba(38, 166, 154, 0.75)"
2024-06-05 00:00:00+00:00,14.88,15.11,14.49,14.66,1003585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.179133208971587,16.181655243692116,17.005968003676454,18.726439125155764,22.724305515874008,26.89788207122237,,,,,,,,,,,,26.89788207122237,"rgba(38, 166, 154, 0.75)"
2024-06-06 00:00:00+00:00,14.72,14.98,14.66,14.86,903083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.183619019787418,16.179226349300517,17.002563476639324,18.72119935114317,22.714796758211307,26.884161692645083,,,,,,,,,,,,26.884161692645083,"rgba(38, 166, 154, 0.75)"
2024-06-07 00:00:00+00:00,14.73,14.84,14.52,14.55,586422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.186067145664195,16.177552015652918,17.000268752081272,18.717726672800428,22.70856442836334,26.875202764736827,,,,,,,,,,,,26.875202764736827,"rgba(38, 166, 154, 0.75)"
2024-06-10 00:00:00+00:00,15.09,15.24,14.62,14.62,916926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.191971537316249,16.17544692166686,16.997135239264978,18.7126950550387,22.699186965658356,26.86155011745342,,,,,,,,,,,,26.86155011745342,"rgba(38, 166, 154, 0.75)"
2024-06-11 00:00:00+00:00,15.03,15.16,14.725,14.96,871454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.197421088368703,16.173433577356917,16.994148932726855,18.70791059442189,22.69028218033856,26.848590836601623,,,,,,,,,,,,26.848590836601623,"rgba(38, 166, 154, 0.75)"
2024-06-12 00:00:00+00:00,15.23,15.42,15.17,15.4,936897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.205445421594739,16.171817995807626,16.99142558726136,18.703194679899337,22.681104810025385,26.835042912931584,,,,,,,,,,,,26.835042912931584,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,14.85,15.33,14.825,15.22,653104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.209563591869752,16.1703557261142,16.9892328807651,18.699655124768537,22.674486631536105,26.825396028943725,,,,,,,,,,,,26.825396028943725,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,14.67,14.94,14.635,14.72,733025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.212673133390407,16.168364045807603,16.986464651534575,18.695418884119533,22.666827349443256,26.81435577776277,,,,,,,,,,,,26.81435577776277,"rgba(38, 166, 154, 0.75)"
2024-06-17 00:00:00+00:00,14.39,14.74,14.04,14.62,996970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.214054265459804,16.16498284738369,16.982109569699144,18.689150088163647,22.655963533833788,26.79892758036366,,,,,,,,,,,,26.79892758036366,#000000
2024-06-18 00:00:00+00:00,13.6,14.4,13.59,14.34,1462302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.210092907265304,16.158582040509557,16.974455613533994,18.67886594686023,22.639068580901487,26.775410013461848,,,,,,,,,,,,26.775410013461848,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,13.33,13.6633,13.1,13.61,1225866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.202160754231825,16.1520831432115,16.967043791455627,18.66938864172312,22.624152939279554,26.755001520554604,,,,,,,,,,,,26.755001520554604,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,13.72,13.73,13.19,13.23,1231949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.196039514766136,16.14600734850239,16.96000101888244,18.660224309084118,22.609505588174766,26.73483250705055,,,,,,,,,,,,26.73483250705055,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,13.74,13.89,13.68,13.7,684137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.19384153115304,16.142934352401753,16.956357554496304,18.65537088827305,22.601591829006665,26.72384786958427,,,,,,,,,,,,26.72384786958427,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,13.75,13.76,13.56,13.73,437934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.192183081730688,16.14090523892714,16.953971196425933,18.65221834814647,22.59648763810021,26.71678271657079,,,,,,,,,,,,26.71678271657079,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,13.49,13.76,13.415,13.74,506505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.189766522993372,16.13843355588076,16.951101555035223,18.648478116960323,22.59050215802072,26.70853627617665,,,,,,,,,,,,26.70853627617665,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,13.75,13.79,13.43,13.46,652837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.187173269707252,16.135379848122298,16.947520510175416,18.64376146472359,22.58288579449705,26.69800466100322,,,,,,,,,,,,26.69800466100322,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,13.69,13.83,13.61,13.78,721269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.18462246524237,16.132087173908122,16.943637105769987,18.63861637200798,22.574536337268853,26.686436343438928,,,,,,,,,,,,26.686436343438928,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,13.94,14.205,13.67,13.73,542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.183636608276121,16.129850393470942,16.940929368645037,18.63493416492168,22.568430874895103,26.677905497252453,,,,,,,,,,,,26.677905497252453,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,13.73,13.94,13.52,13.78,566972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.181745929485055,16.127294682562805,16.937907366385804,18.630919801956423,22.56190250391092,26.668852400765324,,,,,,,,,,,,26.668852400765324,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,13.67,13.8,13.61,13.8,259480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.180816083141597,16.12610899054272,16.936510428891864,18.62907105357809,22.558905559372157,26.664701659171133,,,,,,,,,,,,26.664701659171133,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,13.65,13.81,13.6,13.6,881781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.177639656863612,16.12207729930503,16.93176250595931,18.622790383575072,22.548728629589156,26.650608936917262,,,,,,,,,,,,26.650608936917262,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,13.86,13.97,13.555,13.65,552235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.176105432678463,16.11967115633554,16.928895102363036,18.618951244894763,22.542444748610794,26.64187225450164,,,,,,,,,,,,26.64187225450164,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,13.77,13.99,13.66,13.85,443713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.174919055881803,16.117751141147973,16.926603542434275,18.615878422072672,22.537408997382993,26.634867420165783,,,,,,,,,,,,26.634867420165783,"rgba(239, 83, 80, 0.75)"
2024-07-10 00:00:00+00:00,13.41,13.92,13.375,13.79,778826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.171519129030024,16.11404198450014,16.922282770491787,18.6102275141241,22.52834312821829,26.6223625867864,,,,,,,,,,,,26.6223625867864,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,13.68,13.94,13.505,13.63,602317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.169520009229137,16.11133819119412,16.91908801583789,18.605987075484954,22.521453811573313,26.612811723293152,,,,,,,,,,,,26.612811723293152,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,13.88,13.915,13.61,13.7,936692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.167067420561338,16.107308294129393,16.91427635700233,18.59953251548614,22.51087449962356,26.59809397754461,,,,,,,,,,,,26.59809397754461,"rgba(239, 83, 80, 0.75)"
2024-07-15 00:00:00+00:00,13.96,13.97,13.75,13.9,616616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.165871245033697,16.104768281474982,16.911210027714276,18.595373993160184,22.503997386572838,26.588493131667896,,,,,,,,,,,,26.588493131667896,#000000
2024-07-16 00:00:00+00:00,14.27,14.495,13.9493,14.02,907431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.166332765605146,16.101622007604668,16.907223051223216,18.589715275206323,22.49430117940775,26.57477358041665,,,,,,,,,,,,26.57477358041665,#000000
2024-07-17 00:00:00+00:00,13.95,14.2628,13.845,14.08,804548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.165504292507617,16.098514773049367,16.90340904073549,18.58445872787514,22.485495958614937,26.562419677265893,,,,,,,,,,,,26.562419677265893,#000000
2024-07-18 00:00:00+00:00,13.5,14.13,13.5,13.98,837445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.162848931828163,16.094810717884243,16.89902521239371,18.578630280501173,22.476016023397133,26.549270014730762,,,,,,,,,,,,26.549270014730762,#000000
2024-07-19 00:00:00+00:00,13.55,13.64,13.37,13.47,555869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.160371059627458,16.092163045963805,16.89594903743575,18.574618556653178,22.469598707442856,26.540427595189602,,,,,,,,,,,,26.540427595189602,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,13.8,13.84,13.49,13.68,676764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.158267417093152,16.089184448826757,16.892421739643204,18.569926183324416,22.461963710590283,26.529835100248402,,,,,,,,,,,,26.529835100248402,#000000
2024-07-23 00:00:00+00:00,13.74,14.0207,13.72,13.78,649068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.156789592017287,16.08647475670629,16.889170119925275,18.565542384158014,22.454751303148296,26.519784999163086,,,,,,,,,,,,26.519784999163086,#000000
2024-07-24 00:00:00+00:00,13.12,13.66,13.01,13.64,987652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.150767283264393,16.081338717785812,16.883327374648587,18.55809582985559,22.443084298916943,26.503845125594413,,,,,,,,,,,,26.503845125594413,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,13.04,13.38,12.915,13.13,423835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.147770289879809,16.079022080144224,16.880721017226477,18.554815318244767,22.438004098635254,26.496938313526993,,,,,,,,,,,,26.496938313526993,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,13.3,13.365,13.12,13.26,883429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.142475064345202,16.074448455781443,16.875515712048983,18.54817828879049,22.427602864533906,26.482725911086934,,,,,,,,,,,,26.482725911086934,"rgba(239, 83, 80, 1.0)"
2024-07-29 00:00:00+00:00,13.46,13.53,13.14,13.39,1074814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.136947476644409,16.069130675063256,16.869403778089087,18.540300999463636,22.41513844192478,26.465625702466443,,,,,,,,,,,,26.465625702466443,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,13.44,13.625,13.2,13.44,1212227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.131171551641904,16.063257947331167,16.862624500203886,18.531522534493,22.4011913825334,26.446458853401996,,,,,,,,,,,,26.446458853401996,"rgba(239, 83, 80, 0.75)"
2024-07-31 00:00:00+00:00,13.39,13.725,13.36,13.56,2333750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.121382070659921,16.05232262943078,16.849911967407287,18.514937307087028,22.37467065038915,26.40991491914363,,,,,,,,,,,,26.40991491914363,"rgba(239, 83, 80, 0.75)"
2024-08-01 00:00:00+00:00,13.17,14.29,13.025,13.97,2410634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.111631755937932,16.041138852425384,16.836893844624534,18.497931204608214,22.347451693075634,26.372392594795397,,,,,,,,,,,,26.372392594795397,"rgba(239, 83, 80, 0.75)"
2024-08-02 00:00:00+00:00,11.92,12.96,11.795,12.69,1766103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.090358867493535,16.028951127141045,16.823820147771265,18.48240071253235,22.324770240140186,26.34234318774122,,,,,,,,,,,,26.34234318774122,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,11.84,11.9,11.01,11.22,1334236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.069183502865972,16.018250711493337,16.812621172590298,18.46952088152902,22.306618025389433,26.318698312610852,,,,,,,,,,,,26.318698312610852,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,12.08,12.47,11.65,11.79,1580812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.049342147053748,16.007013706637228,16.800635026408422,18.455389604770588,22.286156217048436,26.29169726709549,,,,,,,,,,,,26.29169726709549,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,11.98,12.54,11.93,12.39,848150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.039298574792044,16.001137989668656,16.79434181071884,18.447932019987448,22.275300800445663,26.27733719710843,,,,,,,,,,,,26.27733719710843,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,12.61,12.68,12.01,12.21,697176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.032348215258759,15.9966759130341,16.789496359285636,18.442090300839432,22.266644292441228,26.265791394070263,,,,,,,,,,,,26.265791394070263,"rgba(239, 83, 80, 0.75)"
2024-08-09 00:00:00+00:00,12.43,12.69,12.31,12.66,606602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.026512139272608,15.992849702695835,16.785331010371515,18.43705332506639,22.259157915546766,26.255792648597268,,,,,,,,,,,,26.255792648597268,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,12.53,12.735,12.46,12.54,507079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.021974469439463,15.989746891554407,16.78193454946468,18.432918628023785,22.252971399982243,26.247505050290705,,,,,,,,,,,,26.247505050290705,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,12.98,13.16,12.58,12.65,834143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.016268306158507,15.985149579189583,16.77679883274651,18.42651411830975,22.24315995617147,26.234223986097774,,,,,,,,,,,,26.234223986097774,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,12.95,13.13,12.82,12.98,1122566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.009090936031347,15.979104407471214,16.770015597533348,18.418011938780573,22.23007310756686,26.21647266634365,,,,,,,,,,,,26.21647266634365,"rgba(239, 83, 80, 0.5)"
2024-08-15 00:00:00+00:00,13.33,13.395,13.04,13.11,750222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.0056603978424,15.9754632396724,16.765838394483556,18.41264435211187,22.221619192492714,26.204893327129408,,,,,,,,,,,,26.204893327129408,#000000
2024-08-16 00:00:00+00:00,13.36,13.38,13.16,13.31,482941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.003599916916462,15.973163139820677,16.76318904768643,18.409225067497584,22.216212837061295,26.197476153536773,,,,,,,,,,,,26.197476153536773,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,13.61,13.62,13.34,13.39,461772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.002262773758748,15.971150990143329,16.760822733671542,18.406102661336952,22.21117891457601,26.19051473840424,,,,,,,,,,,,26.19051473840424,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,13.24,13.58,13.24,13.55,550696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,14.00011525120954,15.968589321803597,16.757857305361167,18.40225471957027,22.20506589938744,26.18211146377706,,,,,,,,,,,,26.18211146377706,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,13.3,13.345,13.14,13.28,506571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.997874111854085,15.966154893407408,16.755060714760575,18.3986560987104,22.199391985043896,26.17433605354036,,,,,,,,,,,,26.17433605354036,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,13.13,13.41,13.04,13.41,511439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.995416453586936,15.963639520095995,16.752186644412497,18.394979742065363,22.193627103861836,26.16645391941893,,,,,,,,,,,,26.16645391941893,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,13.22,13.425,13.17,13.32,830658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.991843388536406,15.959679109525606,16.747631098240934,18.389109562490393,22.18436108849384,26.153749638702358,,,,,,,,,,,,26.153749638702358,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,13.23,13.34,13.08,13.17,721314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.988534383254267,15.956179295629374,16.743622445411464,18.383968339774537,22.176280850714004,26.1426909666875,,,,,,,,,,,,26.1426909666875,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,13.08,13.17,12.97,13.1,416397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.986284667777833,15.954057507179275,16.741218613605756,18.380922891171824,22.171548436274826,26.13624497362477,,,,,,,,,,,,26.13624497362477,#000000
2024-08-28 00:00:00+00:00,12.56,13.03,12.53,12.99,878288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.979684198284888,15.949023997870285,16.73565279650003,18.374067722826243,22.16118104914376,26.122288498166167,,,,,,,,,,,,26.122288498166167,#000000
2024-08-29 00:00:00+00:00,12.74,12.9,12.67,12.72,681776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.97485988179502,15.945203564338781,16.731410624807474,18.368817107249615,22.153202756109945,26.111525738594025,,,,,,,,,,,,26.111525738594025,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,12.88,12.93,12.735,12.92,690916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.97032530174946,15.94143655413986,16.727205657926945,18.36358043535615,22.145198705000293,26.100700314328297,,,,,,,,,,,,26.100700314328297,"rgba(239, 83, 80, 0.5)"
2024-09-03 00:00:00+00:00,12.91,13.04,12.73,12.74,615798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.966475256561615,15.938135551284736,16.7235089234952,18.35895948638272,22.13811094403449,26.091099450544437,,,,,,,,,,,,26.091099450544437,"rgba(239, 83, 80, 0.5)"
2024-09-04 00:00:00+00:00,12.67,13.015,12.55,12.76,531991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.962714589530878,15.93515090088875,16.720197571594102,18.354865534906732,22.13189842278148,26.08272335198603,,,,,,,,,,,,26.08272335198603,"rgba(239, 83, 80, 0.5)"
2024-09-05 00:00:00+00:00,12.62,12.9,12.565,12.71,571709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.958533996577014,15.931899458475417,16.71660045375858,18.35043342975774,22.125195721171565,26.073699913156233,,,,,,,,,,,,26.073699913156233,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,12.04,12.74,11.87,12.62,922793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.949311358402984,15.925891550706583,16.710118933872312,18.342690383069687,22.11384923339961,26.058641033858986,,,,,,,,,,,,26.058641033858986,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,12.25,12.42,12.13,12.13,1134752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.938426802175432,15.918629483928772,16.7022626100242,18.33327306791598,22.10000242139688,26.040234775248923,,,,,,,,,,,,26.040234775248923,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,12.28,12.31,11.835,12.24,831620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13.929949095517793,15.913144105175668,16.696360843178702,18.32624813910365,22.089750595664523,26.02665450069179,,,,,,,,,,,,26.02665450069179,"rgba(239, 83, 80, 1.0)"
