date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_641,aVWAP_OB_bull_c0_389,aVWAP_OB_bull_c0_267,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1170,aVWAP_OB_bear_c0_1151,aVWAP_OB_bear_c0_1085,aVWAP_OB_bear_c0_1044,aVWAP_OB_bear_c0_1012,aVWAP_OB_bear_c0_907,aVWAP_OB_bear_c0_876,aVWAP_OB_bear_c0_753,aVWAP_QQEMOD_bull_dot_c0_1012,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1151,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1061,aVWAP_QQEMOD_bear_dot_c0_1104,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-11-29 00:00:00+00:00,31.0544,31.2542,30.4114,30.4114,13010350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.613025723715783,,,,,,,,,,,,,,,,,,,,29.978221341191222,,"rgba(38, 166, 154, 1.0)"
2022-11-30 00:00:00+00:00,32.5392,32.6948,31.060002,31.22,22950900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.637019785039346,,,,,,,,,,,,,,,,,,,,30.008089513908693,,"rgba(38, 166, 154, 1.0)"
2022-12-01 00:00:00+00:00,32.5166,32.7666,32.22,32.5002,14822350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.65627065381298,,,,,,,,,,,,,,,,,,,,30.030570714051386,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,32.0976,32.4158,31.9442,32.3162,14415750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.671149907964118,,,,,,,,,,,,,,,,,,,,30.04901945587299,,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,31.4122,31.9215,31.1582,31.8832,12123400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.678001674834267,,,,,,,,,,,,,,,,,,,,30.059531932672694,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,30.168,31.44,30.1002,31.3948,23047200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.67631597608944,,,,,,,,,,,,,,,,,,,,30.066471814341448,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,30.1892,30.5244,29.794,30.1,14311250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.671474873441934,,,,,,,,,,,,,,,,,,,,30.06733278447255,,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,30.62,30.7494,30.24,30.32,10102450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.670571162630385,,,,,,,,,,,,,,,,,,,,30.070091980640612,,#000000
2022-12-09 00:00:00+00:00,30.5252,30.8746,30.5252,30.62,8623750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.67040694126047,,,,,,,,,,,,,,,,,,,,30.07294729054131,,#000000
2022-12-12 00:00:00+00:00,31.224,31.3092,30.3522,30.3522,13063450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.67289341252153,,,,,,,,,,,,,,,,,,,,30.079623004545162,,#000000
2022-12-13 00:00:00+00:00,30.9664,32.2934,30.9158,32.201,11986100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.67847875741119,,,,,,,,,,,,,,,,,,,,30.088603905719292,,#000000
2022-12-14 00:00:00+00:00,30.7658,31.1972,30.3802,30.8924,11162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.679215586935555,,,,,,,,,,,,,,,,,,,,30.092989281755983,,#000000
2022-12-15 00:00:00+00:00,29.7506,30.368,29.5662,30.368,14474500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.67197825454269,,,,,,,,,,,,,,,,,,,,30.091376008964474,,#000000
2022-12-16 00:00:00+00:00,29.2422,29.7094,28.9895,29.4288,20021400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.654859294957987,,,,,,,,,,,,,,,,,,,,30.08271150652035,,"rgba(239, 83, 80, 0.5)"
2022-12-19 00:00:00+00:00,28.2996,29.2607,28.18463,29.0132,15122350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.63530945080024,,,,,,,,,,,,,,,,,,,,30.070184977196355,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,28.5676,28.789,27.9964,28.159,14534300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.61569078545002,,,,,,,,,,,,,,,,,,,,30.057301525039364,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,28.5038,28.9876,28.4128,28.639,11118650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.602172718447765,,,,,,,,,,,,,,,,,,,,30.048694930633904,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,28.156,28.2691,27.7643,28.1808,12082600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.583482751182054,,,,,,,,,,,,,,,,,,,,30.03572600507998,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,28.2472,28.3478,27.7002,28.0056,10498400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.567689417331742,,,,,,,,,,,,,,,,,,,,30.024793283062138,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,27.96,28.3282,27.926,28.277,8404750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.555052953584696,,,,,,,,,,,,,,,,,,,,30.016007927693696,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,27.5656,28.0992,27.5328,27.9104,9685150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.538683916074937,,,,,,,,,,,,,,,,,,,,30.004234514158746,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,28.099,28.3682,27.6968,27.835,12821450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.51975829965117,,,,,,,,,,,,,,,,,,,,29.9910178718505,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,27.7498,27.8935,27.424506,27.88,11256050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.50095168375604,,,,,,,,,,,,,,,,,,,,29.977399895310157,,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,27.4226,28.0682,27.1606,28.006,16066300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.473232972359707,,,,,,,,,,,,,,,,,,,,29.957076784896337,,"rgba(239, 83, 80, 1.0)"
2023-01-04 00:00:00+00:00,27.521,27.770998,27.297,27.7304,13510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.450161482581514,,,,,,,,,,,,,,,,,,,,29.940103430146333,,"rgba(239, 83, 80, 1.0)"
2023-01-05 00:00:00+00:00,27.2832,27.4704,26.881,27.2932,12921950,1.0,27.4704,26.881,0.0,1.0,27.4704,26.881,0.0,,,,27.211533333333335,30.426062880716263,,,,,,,,,,,,,,,,,,,,29.921975954256393,,"rgba(239, 83, 80, 1.0)"
2023-01-06 00:00:00+00:00,28.0412,28.1368,27.3024,27.4422,14244000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.534137858483387,30.404916443947887,,,,,,,,,,,,,,,,,,,,29.906743925311133,,"rgba(239, 83, 80, 0.75)"
2023-01-09 00:00:00+00:00,28.9348,29.0322,28.2802,28.3118,18096200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.019876929620008,30.387977059488488,,,,,,,,,,,,,,,,,,,,29.896149256969977,,"rgba(239, 83, 80, 0.75)"
2023-01-10 00:00:00+00:00,29.0286,29.3004,28.61,29.0,10167850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.195936790306096,30.37992832444117,,,,,,,,,,,,,,,,,,,,29.89146070906934,,#000000
2023-01-11 00:00:00+00:00,29.5842,29.6134,29.1832,29.24,12343750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.42621137170857,30.373591488051535,,,,,,,,,,,,,,,,,,,,29.88879927325352,,#000000
2023-01-12 00:00:00+00:00,30.2494,30.319,29.568,29.7516,13940350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.702454829705037,30.371057855571678,,,,,,,,,,,,,,,,,,,,29.88988377844442,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,30.4914,30.5088,29.9618,30.0778,14508550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.94645047259317,30.370656126454765,,,,,,,,,,,,,,,,,,,,29.892965150502636,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,31.0308,31.0796,30.1312,30.2998,16720400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.213038389229503,30.374084159849108,,,,,,,,,,,,,,,,,,,,29.899949407788174,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,30.2408,31.474798,30.2068,31.1738,11478900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.344760525888457,30.37574078739696,,,,,,,,,,,,,,,,,,,,29.9040846019717,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,30.0828,30.209,29.814,29.814,8313400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.388007888032345,30.374216066231682,,,,,,,,,,,,,,,,,,,,29.9046127631319,,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,31.1038,31.278598,30.1824,30.3788,14547750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.532902006559027,30.377953921666325,,,,,,,,,,,,,,,,,,,,29.91126135848574,,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,31.947,31.9888,31.0378,31.041,16689350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.749183942641384,30.38927011867035,,,,,,,,,,,,,,,,,,,,29.92516814140955,,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,31.9018,32.329,31.691,31.92,11478850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.894737521003837,30.39884830096923,,,,,,,,,,,,,,,,,,,,29.936326779365086,,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,31.2796,31.5628,30.9716,31.2616,17998150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.022813242695875,30.40703930464284,,,,,,,,,,,,,,,,,,,,29.947630953422042,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,32.1258,32.3658,31.6,31.6614,15574150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.17240656062553,30.42012185690974,,,,,,,,,,,,,,,,,,,,29.962781570581146,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,32.2756,32.5982,31.981724,32.2,12576750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.29231501870176,30.432179988797923,,,,,,,,,,,,,,,,,,,,29.976343381386638,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,32.1972,32.558,32.035,32.0668,13851450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.408272446354488,30.445127156080297,,,,,,,,,,,,,,,,,,,,29.99095847083461,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,32.9276,32.9793,32.199202,32.3354,13734750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.534700784878105,30.460839439831222,,,,,,,,,,,,,,,,,,,,30.008029058398726,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,33.0512,33.358,32.343002,32.9322,13933050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.66087259643435,30.478066942932305,,,,,,,,,,,,,,,,,,,,30.02649477828185,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,33.7934,34.072334,33.3206,33.502,16147950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.838266579593178,30.504274635088745,,,,,,,,,,,,,,,,,,,,30.053529688644186,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,33.8594,34.257598,33.4,33.545,15287250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.994003141311453,30.529533872513017,,,,,,,,,,,,,,,,,,,,30.07951901855256,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,34.0056,34.0178,33.5589,33.7936,15273400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.135324125095888,30.55455445022897,,,,,,,,,,,,,,,,,,,,30.10527914528452,,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,34.4572,34.494236,33.601602,33.7696,32496550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.424764756569115,30.611648406503512,,,,,,,,,,,,,,,,,,,,30.163559927371047,,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,32.7482,33.389,32.3364,32.86,35262050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.555486247739594,30.64878376822992,,,,,,,,,,,,,,,,,,,,30.204184974702432,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,32.1382,33.0034,31.944,32.8,21622350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.59916219968405,30.66623220001345,,,,,,,,,,,,,,,,,,,,30.224196919347857,,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,31.6778,31.9797,31.4616,31.7878,18265000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.60385252503578,30.675105060505114,,,,,,,,,,,,,,,,,,,,30.23571890595082,,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,32.2862,32.5995,31.6869,31.788,16742200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.62648619178281,30.68686527526114,,,,,,,,,,,,,,,,,,,,30.24955196446506,,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,32.8904,33.0244,32.048518,32.251,13563400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.65762323994121,30.69915522944713,,,,,,,,,,,,,,,,,,,,30.263257853507927,,"rgba(38, 166, 154, 0.5)"
2023-02-15 00:00:00+00:00,33.1308,33.2848,32.738,33.0,12214600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.69462800465933,30.712311698164267,,,,,,,,,,,,,,,,,,,,30.277493710650937,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,32.4248,33.0736,32.4075,32.8492,11279750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.71714259847945,30.722193884488693,,,,,,,,,,,,,,,,,,,,30.288559569956995,,"rgba(38, 166, 154, 0.5)"
2023-02-17 00:00:00+00:00,32.3534,32.503702,32.052,32.1948,11434000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.731020721272476,30.730386198333616,,,,,,,,,,,,,,,,,,,,30.298097985816845,,#000000
2023-02-21 00:00:00+00:00,31.3852,32.235,31.3156,32.235,13613000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.728668675499385,30.735996256299625,,,,,,,,,,,,,,,,,,,,30.305649790699107,,#000000
2023-02-22 00:00:00+00:00,31.0476,31.6,30.9388,31.3692,12534400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.715534559312154,30.738575931623412,,,,,,,,,,,,,,,,,,,,30.310219023306257,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,30.4498,31.1402,30.3982,31.1402,15615150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.68418933710793,30.73804914315227,,,,,,,,,,,,,,,,,,,,30.312459769158927,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,29.5346,30.0702,29.4058,29.96,19174600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.613155073600048,30.72901837524724,,,,,,,,,,,,,,,,,,,,30.30748549138428,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,29.895,30.0986,29.764,29.8,13876300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.570993781740032,30.724092312669875,,,,,,,,,,,,,,,,,,,,30.30532132587595,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,29.8216,30.087,29.700202,29.8312,11721850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.535958724880484,30.71972397001072,,,,,,,,,,,,,,,,,,,,30.303279447075955,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,29.6954,29.9608,29.5712,29.66,8269650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.51027696479003,30.716212044826474,,,,,,,,,,,,,,,,,,,,30.301431467199524,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,29.9054,30.0516,29.401,29.5,8659000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.484805749916994,30.712724917688906,,,,,,,,,,,,,,,,,,,,30.299659176342644,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,30.2,30.282,29.8814,30.0,11963700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.45753005591228,30.709676587663022,,,,,,,,,,,,,,,,,,,,30.29881505555054,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,30.1026,30.5666,30.0106,30.4,12042850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.43323568370086,30.707183870807036,,,,,,,,,,,,,,,,,,,,30.29847297146647,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,30.1936,30.5128,30.0434,30.0892,9363300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.415352123449008,30.705356730239657,,,,,,,,,,,,,,,,,,,,30.298294854727622,,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,30.6612,30.7306,30.045,30.2,13884250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.394826490608207,30.704023003718035,,,,,,,,,,,,,,,,,,,,30.299272441325183,,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,31.022,31.5675,30.7251,30.7266,18133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.386756514153408,30.707083265223535,,,,,,,,,,,,,,,,,,,,30.304926610683342,,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,31.0142,31.659798,30.833122,31.0862,17465950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.3810726897299,30.710455411181346,,,,,,,,,,,,,,,,,,,,30.31072891603443,,#000000
2023-03-13 00:00:00+00:00,31.3268,31.6522,30.7416,30.7474,13319050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.378322921598482,30.71338793676026,,,,,,,,,,,,,,,,,,,,30.315464010444078,,#000000
2023-03-14 00:00:00+00:00,31.8152,31.98,31.522,31.7398,13903300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.386192200758806,30.71947234654701,,,,,,,,,,,,,,,,,,,,30.32317081729058,,"rgba(38, 166, 154, 0.5)"
2023-03-15 00:00:00+00:00,31.8174,31.8986,31.38,31.67,12432900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.39167416367991,30.724477477003866,,,,,,,,,,,,,,,,,,,,30.329646690467072,,"rgba(38, 166, 154, 0.5)"
2023-03-16 00:00:00+00:00,32.5028,32.7546,31.8572,31.9602,17480450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.41526172218227,30.736229836007187,,,,,,,,,,,,,,,,,,,,30.343073893220346,,"rgba(38, 166, 154, 1.0)"
2023-03-17 00:00:00+00:00,32.1768,32.625,31.8722,32.4918,16484150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.433227693866108,30.746178130495146,,,,,,,,,,,,,,,,,,,,30.354669906979833,,"rgba(38, 166, 154, 1.0)"
2023-03-20 00:00:00+00:00,32.2046,32.3,31.846,32.096,12974500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.44496622767671,30.753351156081788,,,,,,,,,,,,,,,,,,,,30.36317658517442,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,32.5592,32.5888,32.2886,32.3424,10488250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.459120627842267,30.760619936107002,,,,,,,,,,,,,,,,,,,,30.37140050025174,,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,32.4494,33.2288,32.4004,32.4886,11532450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.47741713666866,30.76952868700817,,,,,,,,,,,,,,,,,,,,30.38128046080853,,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,32.6506,33.22,32.4082,32.74,10030950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.493745651362318,30.777477553443813,,,,,,,,,,,,,,,,,,,,30.39005206117348,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,32.485,32.8142,32.1825,32.7202,11420650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.508039881438382,30.78524787458101,,,,,,,,,,,,,,,,,,,,30.398849411846662,,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,32.9564,33.2518,32.578,32.578,12031350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.52911293841828,30.79542189449383,,,,,,,,,,,,,,,,,,,,30.409945062077636,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,33.058,33.122,32.6742,32.8944,8110450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.543193632298618,30.802298270333424,,,,,,,,,,,,,,,,,,,,30.417436808264494,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,33.1344,33.2752,32.900564,33.1516,8860150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.5598868431906,30.810288042018218,,,,,,,,,,,,,,,,,,,,30.42605862065912,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,33.4434,33.6588,33.1588,33.1588,10762050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.58375530812568,30.821249668660712,,,,,,,,,,,,,,,,,,,,30.437687985607777,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,34.1658,34.18,33.5558,33.5558,14319100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.623757367358643,30.838731201354946,,,,,,,,,,,,,,,,,,,,30.455833165429194,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,34.3546,34.3998,33.9,33.9,12294000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.660610488812054,30.854777613181763,,,,,,,,,,,,,,,,,,,,30.472366666173272,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,34.6968,34.859398,34.4548,34.58,14744900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.711027801886747,30.876383801459273,,,,,,,,,,,,,,,,,,,,30.494376458044673,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,33.9484,34.62,33.9069,34.62,11951750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.7438140425915,30.891379489352342,,,,,,,,,,,,,,,,,,,,30.50988200704379,,"rgba(38, 166, 154, 0.75)"
2023-04-06 00:00:00+00:00,33.7042,33.9072,33.4006,33.7452,10888500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.767046890473203,30.902900411108586,,,,,,,,,,,,,,,,,,,,30.522021073150114,,"rgba(38, 166, 154, 0.75)"
2023-04-10 00:00:00+00:00,33.8312,33.8318,33.2943,33.5,12448750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.79268382490186,30.91586972616394,,,,,,,,,,,,,,,,,,,,30.535706137631024,,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,34.2812,34.4898,33.8776,33.8776,11379900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.82243877599199,30.93003939179135,,,,,,,,,,,,,,,,,,,,30.550355947841716,,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,33.9154,34.6645,33.878,34.6,9947650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.847181720465475,30.94208872344499,,,,,,,,,,,,,,,,,,,,30.562846355964744,,"rgba(38, 166, 154, 0.75)"
2023-04-13 00:00:00+00:00,34.3578,34.5,34.1228,34.2486,10815000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.87548109582635,30.955792230932474,,,,,,,,,,,,,,,,,,,,30.57698225341475,,"rgba(38, 166, 154, 0.75)"
2023-04-14 00:00:00+00:00,34.766,34.8389,34.349082,34.3556,11100900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.907621370057132,30.971085824523907,,,,,,,,,,,,,,,,,,,,30.592627773294158,,"rgba(38, 166, 154, 0.75)"
2023-04-17 00:00:00+00:00,35.5,35.504998,34.7732,34.96,16408250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.964019375160348,30.99715782417313,,,,,,,,,,,,,,,,,,,,30.618966498706932,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,35.5692,35.9604,35.5072,35.66,14526750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.01854762397349,31.02222314236814,,,,,,,,,,,,,,,,,,,,30.644123996264177,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,36.1,36.1932,35.5974,35.7144,13836250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.07294006628446,31.047292644634904,,,,,,,,,,,,,,,,,,,,30.669195555982213,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,35.968,36.333998,35.8482,36.048,14357450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.129038651541016,31.073492142020633,,,,,,,,,,,,,,,,,,,,30.69538405052979,,"rgba(38, 166, 154, 1.0)"
