date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_532,aVWAP_OB_bear_c0_1221,aVWAP_OB_bear_c0_904,aVWAP_OB_bear_c0_852,aVWAP_OB_bear_c0_535,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1173,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1249,aVWAP_QQEMOD_bear_dot_c0_1041,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-12 00:00:00+00:00,3.5008604025,3.5692608722,3.5008604025,3.5506061986,237107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.04246459736116,,,,,,,,,,,,4.04246459736116,"rgba(239, 83, 80, 0.5)"
2024-03-13 00:00:00+00:00,3.5381697496,3.5754790967,3.494642178,3.494642178,151486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.041209062640466,,,,,,,,,,,,4.041209062640466,"rgba(239, 83, 80, 0.5)"
2024-03-14 00:00:00+00:00,4.278138467,4.6450137134,3.4448963818,3.494642178,4669641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0469940877560155,,,,,,,,,,,,4.0469940877560155,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,4.3900665083,4.5144309986,4.2470473444,4.2719202425,2215869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.057973978739201,,,,,,,,,,,,4.057973978739201,"rgba(38, 166, 154, 1.0)"
2024-03-18 00:00:00+00:00,4.7818146528,4.8937426941,4.4924184838,4.5206492231,2119012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.078066318289882,,,,,,,,,,,,4.078066318289882,"rgba(38, 166, 154, 1.0)"
2024-03-19 00:00:00+00:00,4.8937426941,4.9124595499,4.7196324076,4.7507235302,1175219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.090661488756761,,,,,,,,,,,,4.090661488756761,"rgba(38, 166, 154, 1.0)"
2024-03-20 00:00:00+00:00,4.9745796128,5.003805268,4.8315604489,4.9372702657,1249874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.105240937272412,,,,,,,,,,,,4.105240937272412,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,4.9372702657,5.0554165315,4.881306245,5.0056707354,1090469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.117872827789996,,,,,,,,,,,,4.117872827789996,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,4.9123973676,4.9932342863,4.8626515715,4.9559249392,1158194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.130339978417494,,,,,,,,,,,,4.130339978417494,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,5.0554165315,5.1549081237,4.9186155921,4.9434884902,1129691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.1439230263281726,,,,,,,,,,,,4.1439230263281726,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,4.9248338166,5.074071205,4.9030700308,5.074071205,643932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.150849642355031,,,,,,,,,,,,4.150849642355031,"rgba(38, 166, 154, 1.0)"
2024-03-27 00:00:00+00:00,5.0118889599,5.0429800825,4.9434884902,4.9745796128,436786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.155664365529262,,,,,,,,,,,,4.155664365529262,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,5.0056707354,5.074071205,4.9683613883,5.0429800825,417498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.160305123597957,,,,,,,,,,,,4.160305123597957,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,5.061634756,5.1113805521,5.0087798476,5.049198307,764206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.169107031296816,,,,,,,,,,,,4.169107031296816,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,5.1549081237,5.1549081237,4.9745796128,5.0554165315,590594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.176048776612748,,,,,,,,,,,,4.176048776612748,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,5.0989441031,5.1984356954,5.061634756,5.1362534502,754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.185008853228251,,,,,,,,,,,,4.185008853228251,"rgba(38, 166, 154, 0.75)"
2024-04-04 00:00:00+00:00,5.049198307,5.1611263483,5.0243254089,5.1300352257,675838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.1925370178432,,,,,,,,,,,,4.1925370178432,"rgba(38, 166, 154, 0.75)"
2024-04-05 00:00:00+00:00,5.0243254089,5.1238170012,5.0087798476,5.061634756,624755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.1991838643486235,,,,,,,,,,,,4.1991838643486235,"rgba(38, 166, 154, 0.75)"
2024-04-08 00:00:00+00:00,5.0429800825,5.170453685,5.0274345212,5.0554165315,851149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.208367331924208,,,,,,,,,,,,4.208367331924208,"rgba(38, 166, 154, 0.75)"
2024-04-09 00:00:00+00:00,5.1051623276,5.1051623276,5.0125107823,5.0678529805,1079211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.219661417691464,,,,,,,,,,,,4.219661417691464,"rgba(38, 166, 154, 0.75)"
2024-04-10 00:00:00+00:00,5.1300352257,5.1924878284,4.8891466151,4.978364619,1864395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.238411718549142,,,,,,,,,,,,4.238411718549142,"rgba(38, 166, 154, 0.75)"
2024-04-11 00:00:00+00:00,5.183566028,5.3798456367,5.0488468421,5.1478788265,1319919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.253245413291334,,,,,,,,,,,,4.253245413291334,"rgba(38, 166, 154, 0.75)"
2024-04-12 00:00:00+00:00,5.0675826229,5.2326359302,5.0541999223,5.2192532296,710712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.260340383152314,,,,,,,,,,,,4.260340383152314,"rgba(38, 166, 154, 0.75)"
2024-04-15 00:00:00+00:00,5.2638622316,5.2906276327,5.0497390221,5.0497390221,1073359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.271856686995568,,,,,,,,,,,,4.271856686995568,"rgba(38, 166, 154, 0.75)"
2024-04-16 00:00:00+00:00,5.0854262237,5.2237141298,5.0854262237,5.2103314292,546281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.277177716208799,,,,,,,,,,,,4.277177716208799,"rgba(38, 166, 154, 0.75)"
2024-04-17 00:00:00+00:00,5.0586608225,5.2014096288,5.0586608225,5.0675826229,688919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.283599127342362,,,,,,,,,,,,4.283599127342362,"rgba(38, 166, 154, 0.75)"
2024-04-18 00:00:00+00:00,4.978364619,5.1477896085,4.9649819184,5.0854262237,386134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.286827044534881,,,,,,,,,,,,4.286827044534881,"rgba(38, 166, 154, 0.5)"
2024-04-19 00:00:00+00:00,5.022973621,5.0675826229,4.9069902159,4.9515992178,515775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.290916339802315,,,,,,,,,,,,4.290916339802315,"rgba(38, 166, 154, 0.5)"
2024-04-22 00:00:00+00:00,5.022973621,5.0586608225,4.9605210182,5.022973621,530321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.295159547395978,,,,,,,,,,,,4.295159547395978,"rgba(38, 166, 154, 0.5)"
2024-04-23 00:00:00+00:00,4.9962082198,5.0497390221,4.9649819184,5.0051300202,500613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.29906227909327,,,,,,,,,,,,4.29906227909327,"rgba(38, 166, 154, 0.5)"
2024-04-24 00:00:00+00:00,4.9159120163,4.9694428186,4.8802248147,4.9605210182,407161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.301840127415537,,,,,,,,,,,,4.301840127415537,#000000
2024-04-25 00:00:00+00:00,4.9605210182,4.9846098793,4.8713030143,4.8802248147,367980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.304397489776851,,,,,,,,,,,,4.304397489776851,#000000
2024-04-26 00:00:00+00:00,4.9605210182,4.9872864194,4.9248338166,4.9426774174,356600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.306928860983578,,,,,,,,,,,,4.306928860983578,#000000
2024-04-29 00:00:00+00:00,4.9872864194,5.0363563216,4.9605210182,4.9605210182,340115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.309461904147549,,,,,,,,,,,,4.309461904147549,#000000
2024-04-30 00:00:00+00:00,4.8356158127,4.9694428186,4.8222331121,4.9694428186,305683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.311330191514493,,,,,,,,,,,,4.311330191514493,"rgba(239, 83, 80, 1.0)"
2024-05-01 00:00:00+00:00,4.7374760084,4.8980684155,4.7196324076,4.8445376131,351468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.313120366794386,,,,,,,,,,,,4.313120366794386,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,4.7642414096,4.7999286112,4.706249707,4.7463978088,254201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3143297052133125,,,,,,,,,,,,4.3143297052133125,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,4.7999286112,4.8534594135,4.7687023098,4.7999286112,244017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.31561634375649,,,,,,,,,,,,4.31561634375649,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,4.7999286112,4.8891466151,4.7910068108,4.8445376131,261165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.317039820606281,,,,,,,,,,,,4.317039820606281,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,4.8445376131,4.9203729165,4.7997501751,4.7999286112,282938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.318657863894574,,,,,,,,,,,,4.318657863894574,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,4.8713030143,4.8891466151,4.8088504115,4.8177722119,243922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.320048991969708,,,,,,,,,,,,4.320048991969708,"rgba(239, 83, 80, 0.75)"
2024-05-09 00:00:00+00:00,4.9872864194,4.9872864194,4.8534594135,4.8891466151,370505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3224858770851515,,,,,,,,,,,,4.3224858770851515,#000000
2024-05-10 00:00:00+00:00,4.9069902159,4.9962082198,4.8534594135,4.978364619,467994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.325419797154157,,,,,,,,,,,,4.325419797154157,#000000
2024-05-13 00:00:00+00:00,4.4876655974,4.8891466151,4.4876655974,4.8177722119,863552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.328083175495922,,,,,,,,,,,,4.328083175495922,"rgba(239, 83, 80, 1.0)"
2024-05-14 00:00:00+00:00,4.4341347951,4.6036490025,4.3895257931,4.5055091982,832533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.329352984644455,,,,,,,,,,,,4.329352984644455,"rgba(239, 83, 80, 1.0)"
2024-05-15 00:00:00+00:00,4.4519783958,4.523352799,4.4118302941,4.4698219966,478945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.330007774072495,,,,,,,,,,,,4.330007774072495,"rgba(239, 83, 80, 1.0)"
2024-05-16 00:00:00+00:00,4.4609001962,4.478743797,4.4073693939,4.4341347951,402282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.330497695611735,,,,,,,,,,,,4.330497695611735,"rgba(239, 83, 80, 1.0)"
2024-05-17 00:00:00+00:00,4.4609001962,4.5411963998,4.4074586119,4.478743797,307753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3309352350336185,,,,,,,,,,,,4.3309352350336185,"rgba(239, 83, 80, 1.0)"
2024-05-20 00:00:00+00:00,4.273542388,4.4609001962,4.2690814878,4.4609001962,655334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.330958963595634,,,,,,,,,,,,4.330958963595634,"rgba(239, 83, 80, 1.0)"
2024-05-21 00:00:00+00:00,4.2200115856,4.3716821923,4.2021679849,4.2646205876,507859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3306192759027,,,,,,,,,,,,4.3306192759027,"rgba(239, 83, 80, 1.0)"
2024-05-22 00:00:00+00:00,4.2467769868,4.3003077892,4.1932461845,4.2378551864,261348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.330398926821762,,,,,,,,,,,,4.330398926821762,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,4.1129499809,4.2378551864,4.1129499809,4.2021679849,313323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.329846711898858,,,,,,,,,,,,4.329846711898858,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,4.1486371825,4.1754025837,4.1129499809,4.1486371825,246156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.329393341219729,,,,,,,,,,,,4.329393341219729,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,4.0951063801,4.1932461845,4.0951063801,4.1486371825,349284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3286917394717115,,,,,,,,,,,,4.3286917394717115,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,4.0148101766,4.0951063801,3.9925056756,4.0951063801,335221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.327711072623442,,,,,,,,,,,,4.327711072623442,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,3.818530568,3.9880447754,3.796226067,3.979122975,707179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.324501983824904,,,,,,,,,,,,4.324501983824904,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,3.818530568,3.8899049711,3.8051478674,3.8542177696,388325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.322645317205209,,,,,,,,,,,,4.322645317205209,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,3.7114689633,3.9255921727,3.7025471629,3.8809831707,878375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.318001248312707,,,,,,,,,,,,4.318001248312707,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,3.9434357735,4.0881490129,3.8529899989,3.8891683087,1089853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.314256604369407,,,,,,,,,,,,4.314256604369407,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,4.0248369706,4.187639365,3.9796140833,4.0248369706,687217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.312610065949145,,,,,,,,,,,,4.312610065949145,"rgba(239, 83, 80, 0.75)"
2024-06-06 00:00:00+00:00,3.9524803509,4.0157923932,3.8982128862,4.0067478157,475830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.31099038206391,,,,,,,,,,,,4.31099038206391,"rgba(239, 83, 80, 0.75)"
2024-06-07 00:00:00+00:00,3.9163020411,3.9570026397,3.9163020411,3.9434357735,351008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3097195142996085,,,,,,,,,,,,4.3097195142996085,"rgba(239, 83, 80, 0.75)"
2024-06-10 00:00:00+00:00,4.0700598579,4.0700598579,3.8439454214,3.9253466186,717635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.307586340337843,,,,,,,,,,,,4.307586340337843,"rgba(239, 83, 80, 0.75)"
2024-06-11 00:00:00+00:00,4.0971935903,4.1559833438,3.9841363721,4.0067478157,478727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.306558911870511,,,,,,,,,,,,4.306558911870511,"rgba(239, 83, 80, 0.75)"
2024-06-12 00:00:00+00:00,4.1605056326,4.2328622523,4.1057859389,4.1243273227,472689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.305939282854297,,,,,,,,,,,,4.305939282854297,"rgba(239, 83, 80, 0.75)"
2024-06-13 00:00:00+00:00,4.16955021,4.2599959846,4.1152827453,4.16955021,628736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.30521253328339,,,,,,,,,,,,4.30521253328339,#000000
2024-06-14 00:00:00+00:00,4.1243273227,4.2147730973,4.0971935903,4.2057285199,556912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.304389511676494,,,,,,,,,,,,4.304389511676494,#000000
2024-06-17 00:00:00+00:00,4.1785947875,4.187639365,4.0384038368,4.0881490129,326959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.303878445991182,,,,,,,,,,,,4.303878445991182,#000000
2024-06-18 00:00:00+00:00,4.2509514072,4.305218872,4.1966839424,4.1966839424,405925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3036810726691055,,,,,,,,,,,,4.3036810726691055,"rgba(38, 166, 154, 0.5)"
2024-06-20 00:00:00+00:00,4.2419068297,4.3368748931,4.2147730973,4.2599959846,366520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.303549648094184,,,,,,,,,,,,4.303549648094184,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,4.4589766888,4.4861104212,4.2057285199,4.2328622523,1215680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.304430917390872,,,,,,,,,,,,4.304430917390872,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,4.6398682381,4.6398682381,4.4861104212,4.4861104212,548319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.305834961891556,,,,,,,,,,,,4.305834961891556,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,4.6489128155,4.8117152098,4.6217790831,4.6670019704,737544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3083984211066255,,,,,,,,,,,,4.3083984211066255,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,4.6941357028,4.6941357028,4.5494224634,4.6308236606,487981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.309866175957011,,,,,,,,,,,,4.309866175957011,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,4.6489128155,4.7212694352,4.6308236606,4.7031802803,300395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.310819723609443,,,,,,,,,,,,4.310819723609443,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,4.6398682381,4.7212694352,4.522288731,4.7212694352,918977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.313387944125694,,,,,,,,,,,,4.313387944125694,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,4.522288731,4.657957393,4.522288731,4.6308236606,444779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.314380541475435,,,,,,,,,,,,4.314380541475435,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,4.522288731,4.5494224634,4.4770658437,4.522288731,322337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.314950385839627,,,,,,,,,,,,4.314950385839627,"rgba(38, 166, 154, 0.75)"
2024-07-03 00:00:00+00:00,4.5313333085,4.5629893296,4.5177664423,4.522288731,129768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.315202844297688,,,,,,,,,,,,4.315202844297688,"rgba(38, 166, 154, 0.75)"
2024-07-05 00:00:00+00:00,4.3413971818,4.5132441536,4.3142634494,4.5132441536,442465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.315489806273442,,,,,,,,,,,,4.315489806273442,"rgba(38, 166, 154, 0.75)"
2024-07-08 00:00:00+00:00,4.4499321114,4.4589766888,4.3233080269,4.3233080269,310707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.315746977963548,,,,,,,,,,,,4.315746977963548,"rgba(38, 166, 154, 0.75)"
2024-07-09 00:00:00+00:00,4.4408875339,4.5132441536,4.3640086255,4.4318429564,335407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.316106275371229,,,,,,,,,,,,4.316106275371229,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,4.5041995761,4.5087218649,4.4156531628,4.4318429564,180503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.316356254747548,,,,,,,,,,,,4.316356254747548,"rgba(38, 166, 154, 0.75)"
2024-07-11 00:00:00+00:00,4.7122248578,4.7303140127,4.540377886,4.5494224634,283914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.317200610116473,,,,,,,,,,,,4.317200610116473,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,4.7393585901,4.7755369,4.6805688366,4.7031802803,287292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.318226031266811,,,,,,,,,,,,4.318226031266811,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,4.6850911254,4.8116247641,4.6760465479,4.7936260549,371258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.319519553105245,,,,,,,,,,,,4.319519553105245,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,4.8026706324,4.8071929211,4.6670019704,4.6850911254,334819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.320778482013113,,,,,,,,,,,,4.320778482013113,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,4.8298043648,4.8840718295,4.7664923225,4.7755369,327981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.32219456085283,,,,,,,,,,,,4.32219456085283,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,4.8750272521,4.9383392943,4.7664923225,4.8117152098,372933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.323900317304461,,,,,,,,,,,,4.323900317304461,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,4.8298043648,4.8840718295,4.7575381908,4.8840718295,281400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.325093953311668,,,,,,,,,,,,4.325093953311668,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,4.9383392943,4.9654730267,4.7619700338,4.8298043648,312895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.326586067127975,,,,,,,,,,,,4.326586067127975,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,5.0016513365,5.0197404915,4.8885941183,4.9292947168,299406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.328212207612493,,,,,,,,,,,,4.328212207612493,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,4.9654730267,5.0830525337,4.9564284492,5.010695914,248787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.329623526626038,,,,,,,,,,,,4.329623526626038,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,5.0468742239,5.128275421,4.9292947168,4.9745176042,360459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.331758268041612,,,,,,,,,,,,4.331758268041612,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,5.010695914,5.0617977767,4.9240488619,5.0559188013,332132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3336137958083,,,,,,,,,,,,4.3336137958083,"rgba(38, 166, 154, 1.0)"
2024-07-29 00:00:00+00:00,5.010695914,5.0694856675,4.9835621816,5.0378296464,236854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.33497508478526,,,,,,,,,,,,4.33497508478526,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,5.010695914,5.0460602119,4.9654730267,5.010695914,187422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3360268118023795,,,,,,,,,,,,4.3360268118023795,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,5.0559188013,5.1192308435,5.0061736253,5.0559188013,210646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.337297999984419,,,,,,,,,,,,4.337297999984419,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,4.8659826746,5.1114525069,4.8245585098,5.0378296464,360628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.339085237542392,,,,,,,,,,,,4.339085237542392,"rgba(38, 166, 154, 0.75)"
2024-08-02 00:00:00+00:00,4.6850911254,4.8117152098,4.6443905268,4.7936260549,286394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.339974277539264,,,,,,,,,,,,4.339974277539264,"rgba(38, 166, 154, 0.75)"
2024-08-05 00:00:00+00:00,4.2599959846,4.5539447522,4.2147730973,4.5132441536,663214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.339990292497891,,,,,,,,,,,,4.339990292497891,"rgba(239, 83, 80, 0.5)"
2024-08-06 00:00:00+00:00,4.2961742945,4.3142634494,4.16955021,4.2419068297,433509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.3397055426136495,,,,,,,,,,,,4.3397055426136495,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,4.2961742945,4.422798379,4.2735628508,4.404709224,323518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.339682067678883,,,,,,,,,,,,4.339682067678883,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,4.2780851396,4.3775754917,4.2599959846,4.3142634494,301319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.339597234469632,,,,,,,,,,,,4.339597234469632,"rgba(239, 83, 80, 1.0)"
