date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1249,aVWAP_OB_bull_c0_1156,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_960,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_384,aVWAP_OB_bear_c0_1251,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_554,aVWAP_QQEMOD_bull_dot_c0_983,aVWAP_QQEMOD_bull_dot_c0_1022,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1116,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-10 00:00:00+00:00,35.2219626507,35.442759909,34.7707682531,34.8955667035,436863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.63973186192034,31.220475084712625,30.486316644251858,,,,,,,,,,,,,,29.761167175379494,,"rgba(38, 166, 154, 0.5)"
2024-04-11 00:00:00+00:00,34.7707682531,35.394760505,34.5835705775,35.298761697,745061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.65585286905651,31.238197175406288,30.50161284281188,,,,,,,,,,,,,,29.774827741025504,,#000000
2024-04-12 00:00:00+00:00,34.1659757628,34.6747694451,33.8491796964,34.5019715907,802657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.667770090176504,31.25357254534492,30.515429999767726,,,,,,,,,,,,,,29.787509673478095,,#000000
2024-04-15 00:00:00+00:00,33.916378862,34.5979703987,33.6859817229,34.4251725444,590203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.675515009803824,31.2641633968702,30.525081243181184,,,,,,,,,,,,,,29.796447998149294,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,34.5307712331,34.7995678955,33.6571820805,33.8875792196,1504559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.698527552436836,31.293298815909786,30.55125407348478,,,,,,,,,,,,,,29.82045553538044,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,33.8011802924,34.8859668227,33.6763818421,34.8859668227,547128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.70569070001059,31.303040431171027,30.56016356397821,,,,,,,,,,,,,,29.828723021335524,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,33.7147813653,34.1659757628,33.3691856565,34.060377074,678774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.71217344980896,31.31345348098876,30.57000942265462,,,,,,,,,,,,,,29.838052542868724,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,33.7915804116,34.1371761204,33.6859817229,33.7051814845,786554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.72045409165156,31.326006363043287,30.58177629478232,,,,,,,,,,,,,,29.84914241555836,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,33.4939841069,33.9451785044,33.2443872061,33.7915804116,475114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.724065563900496,31.332612039998253,30.588176673638465,,,,,,,,,,,,,,29.85529706001743,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,34.2907742132,34.4731719484,33.4843842261,33.6187825573,651147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.73201776322109,31.343706084128687,30.598435030763728,,,,,,,,,,,,,,29.864881510805773,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,34.2139751668,34.6807213712,34.0507771932,34.2619745708,245193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.73549915095568,31.348212898781366,30.602538864317737,,,,,,,,,,,,,,29.868677553591453,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,33.6667819613,33.868379458,33.4459847029,33.8107801732,540622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.73996192380371,31.355919383583405,30.60996519689847,,,,,,,,,,,,,,29.87579539346776,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,33.8875792196,34.156375882,33.6955816037,33.6955816037,199185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.74204395815921,31.359055855882808,30.61291824379257,,,,,,,,,,,,,,29.878585857197304,,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,34.01237767,34.1467760012,33.7627807692,34.0411773124,346894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.745839703228754,31.3646294959877,30.618143101112285,,,,,,,,,,,,,,29.88350953470825,,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,33.2731868485,33.7435810076,33.1867879213,33.7435810076,464164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.7485304185887,31.370421305198022,30.623919939518824,,,,,,,,,,,,,,29.889159248937865,,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,33.2059876829,33.7531808884,32.9947903053,33.2539870869,728272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.75217536283937,31.379072946394118,30.63266552248085,,,,,,,,,,,,,,29.897778020920278,,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,32.1884003182,34.8667670611,30.9404158144,34.2619745708,1644155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.75093635697967,31.391843327090463,30.647453034742437,,,,,,,,,,,,,,29.91339388084772,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,31.7756054439,33.0235899477,31.7756054439,32.4667968614,434778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.748837349709206,31.39393775710057,30.65041811988909,,,,,,,,,,,,,,29.91678827064253,,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,31.7564056823,32.0540019871,31.6508069935,31.8620043711,490501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.744923276000684,31.395194031498356,30.652947196272134,,,,,,,,,,,,,,29.919982683745285,,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,31.3340109272,31.8812041327,31.1228135496,31.7372059207,410975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.74035130826199,31.395319143827056,30.654380961242513,,,,,,,,,,,,,,29.92212527378899,,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,31.8908040135,31.9196036559,31.0268147416,31.0460145032,926822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.73146835266097,31.39651786046472,30.65827107258283,,,,,,,,,,,,,,29.92746039267326,,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,31.3340109272,31.8427086107,31.0460145032,31.8236048479,400086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.72698291187299,31.396544160980504,30.659582187324123,,,,,,,,,,,,,,29.92947433394935,,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,32.245999603,32.3323985302,31.2668117616,31.2668117616,853513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.72139582791572,31.399329580172257,30.66437524046605,,,,,,,,,,,,,,29.935317787318287,,"rgba(239, 83, 80, 0.75)"
2024-05-13 00:00:00+00:00,32.6395947158,32.7931928086,32.3131987686,32.3707980534,738446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.72053569260866,31.404471681178755,30.670525531516756,,,,,,,,,,,,,,29.941928861402154,,"rgba(239, 83, 80, 0.75)"
2024-05-14 00:00:00+00:00,33.1771880405,33.2519711119,32.8315923318,32.8315923318,658160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.72253955174576,31.410966283652563,30.67741321938464,,,,,,,,,,,,,,29.948914996114997,,"rgba(239, 83, 80, 0.75)"
2024-05-15 00:00:00+00:00,33.7243812461,33.9259787428,33.1195887557,33.2731868485,677601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.72739667105674,31.41959193903243,30.68593543272686,,,,,,,,,,,,,,29.9572230091897,,#000000
2024-05-16 00:00:00+00:00,34.1467760012,34.3771731404,33.6187825573,33.6187825573,847782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.736581038015444,31.43254340777726,30.698197132111183,,,,,,,,,,,,,,29.9688669877786,,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,33.964378266,34.2859742728,33.2347873253,34.25237469,1679293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.75142182726505,31.455705433737396,30.72065066565437,,,,,,,,,,,,,,29.990507785726766,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,34.3675732596,34.4155726636,33.916378862,33.9259787428,860953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.76167662433628,31.469403976584452,30.73352109535518,,,,,,,,,,,,,,30.00266925407229,,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,34.5307712331,34.5739706967,34.0507771932,34.3387736172,425841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.767215052103,31.47649955943774,30.740127189203,,,,,,,,,,,,,,30.008873972469253,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,34.4107727232,34.7004256922,34.169395249,34.4107727232,4935475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.8303387716295,31.557430154850287,30.815839644533344,,,,,,,,,,,,,,30.080198278812592,,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,34.3238768324,34.9031827705,34.2080156448,34.4107727232,447364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.836000851521334,31.564674705802428,30.822644664264306,,,,,,,,,,,,,,30.0866248723063,,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,36.3224823189,36.3900680117,34.2852564366,34.4300829211,2313784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.88540943174901,31.616618556488554,30.868744389667395,,,,,,,,,,,,,,30.128473606878696,,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,35.9073130633,36.6217903869,35.8880028653,36.3707578137,949636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.908558152850034,31.64000531349485,30.88925286877869,,,,,,,,,,,,,,30.146920205370268,,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,34.8742174736,35.7721416777,34.3335319314,35.6176600942,986761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.92385729085322,31.6579277947266,30.905780597385696,,,,,,,,,,,,,,30.16232622493121,,"rgba(38, 166, 154, 1.0)"
2024-05-30 00:00:00+00:00,36.0328293498,36.1293803395,34.9515548164,35.057664354,1411440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.952743441187366,31.688629779180555,30.93326525947339,,,,,,,,,,,,,,30.187412749728168,,"rgba(38, 166, 154, 1.0)"
2024-05-31 00:00:00+00:00,36.9500637518,36.9790290487,35.8300722715,36.2066211313,834447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.97492287789945,31.71050033149904,30.952342422301253,,,,,,,,,,,,,,30.204490852268414,,"rgba(38, 166, 154, 1.0)"
2024-06-03 00:00:00+00:00,36.3707578137,36.9790290487,36.2742068241,36.9790290487,687308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.99276365421276,31.728203150813197,30.967834360182554,,,,,,,,,,,,,,30.218390408042684,,"rgba(38, 166, 154, 1.0)"
2024-06-04 00:00:00+00:00,35.8493824694,36.4769639024,35.8204171725,36.2162762302,436414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.00244037925249,31.738233462731888,30.976761507448916,,,,,,,,,,,,,,30.2264996278812,,"rgba(38, 166, 154, 0.75)"
2024-06-05 00:00:00+00:00,36.7086862776,36.9790290487,35.9459334591,35.9459334591,658072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.01927179893929,31.754999405546705,30.991473261816587,,,,,,,,,,,,,,30.23972229047471,,"rgba(38, 166, 154, 0.75)"
2024-06-06 00:00:00+00:00,36.8824780591,37.3169575126,36.5735148921,36.6604107828,754739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.04043823920242,31.77559802905102,31.009398045874217,,,,,,,,,,,,,,30.255728670938627,,"rgba(38, 166, 154, 0.75)"
2024-06-07 00:00:00+00:00,37.0273045436,37.3845432054,36.6121352879,36.6797209807,541430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.05580580066379,31.790512623870413,31.022371210488714,,,,,,,,,,,,,,30.26730758248444,,"rgba(38, 166, 154, 0.75)"
2024-06-10 00:00:00+00:00,36.8342025642,37.7224716693,36.8197199158,36.901788257,781803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.078440394873404,31.812380797855557,31.04137093090634,,,,,,,,,,,,,,30.284247317905052,,"rgba(38, 166, 154, 0.75)"
2024-06-11 00:00:00+00:00,36.7955821683,37.2879922157,36.583169991,36.6893760797,550907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.09331604494626,31.827001816442802,31.05417063595971,,,,,,,,,,,,,,30.295722930101043,,"rgba(38, 166, 154, 0.75)"
2024-06-12 00:00:00+00:00,36.7859270694,37.659713526,36.7086862776,37.2686820178,500646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.107308727422115,31.8406403399809,31.066076738374512,,,,,,,,,,,,,,30.306373277251687,,"rgba(38, 166, 154, 0.75)"
2024-06-13 00:00:00+00:00,36.4190333086,36.7473066735,36.3137927298,36.6990311787,375333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.11625915176772,31.849728437308276,31.07414239799166,,,,,,,,,,,,,,30.313677022117044,,"rgba(38, 166, 154, 0.75)"
2024-06-14 00:00:00+00:00,36.2645517251,36.4479986055,35.9768297758,36.1583456364,390559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.12479955706626,31.858612939049028,31.082102860904946,,,,,,,,,,,,,,30.320935384192936,,"rgba(38, 166, 154, 0.75)"
2024-06-17 00:00:00+00:00,36.583169991,36.7569617725,36.0955874931,36.1100701416,456438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.1355163226895,31.86953884872533,31.091823096198492,,,,,,,,,,,,,,30.329751736592854,,"rgba(38, 166, 154, 0.75)"
2024-06-18 00:00:00+00:00,36.59282509,36.7569617725,36.3804129127,36.6411005848,469453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.14678900807932,31.880960706674074,31.10196554945218,,,,,,,,,,,,,,30.338937521730152,,"rgba(38, 166, 154, 0.75)"
2024-06-20 00:00:00+00:00,36.6121352879,36.8969607075,36.3466200663,36.5542046941,504108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.158958554301805,31.893272899135948,31.112897948236373,,,,,,,,,,,,,,30.348837328002215,,"rgba(38, 166, 154, 0.75)"
2024-06-21 00:00:00+00:00,36.4866190014,36.8535127622,36.3900680117,36.7666168714,582510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.17274618077571,31.90729523546896,31.12538119304256,,,,,,,,,,,,,,30.360161932562377,,"rgba(38, 166, 154, 0.75)"
2024-06-24 00:00:00+00:00,36.911443356,37.2252340724,36.4576537044,36.4576537044,527755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.18619103087764,31.920706420918084,31.137236887575245,,,,,,,,,,,,,,30.370860296976595,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,36.5252393972,37.0079943456,36.4383435065,37.0079943456,482874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.1977176587631,31.932401149067434,31.147649934436775,,,,,,,,,,,,,,30.380306157042924,,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,36.3321374179,36.6700658818,35.6369702921,36.3611027148,468493,1.0,36.670067,35.63697,0.0,0.0,0.0,0.0,0.0,,,,,36.21305786393333,33.20740168750399,31.94263112080665,31.156903983790333,,,,,,,,,,,,,,30.388797067940107,,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,36.602480189,36.6411005848,36.2066211313,36.3417925168,504977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.353295243125054,33.21870306025855,31.954297731676984,31.167372211750926,,,,,,,,,,,,,,30.398345099193484,,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,36.6121352879,36.7762719704,36.293517022,36.4962741003,632604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.43496521920113,33.23308354086996,31.96907643484232,31.180617945467855,,,,,,,,,,,,,,30.410415446866036,,"rgba(38, 166, 154, 0.75)"
2024-07-01 00:00:00+00:00,36.4093782096,36.8438576632,36.3079996704,36.8438576632,420197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.45268467379005,33.24245267633678,31.978755096518643,31.189314786344763,,,,,,,,,,,,,,30.418354605728467,,"rgba(38, 166, 154, 0.75)"
2024-07-02 00:00:00+00:00,36.7666168714,36.7955821683,36.1873109333,36.293517022,566797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.48120636560016,33.255246617595446,31.991924967878905,31.20113860745212,,,,,,,,,,,,,,30.429140786292148,,"rgba(38, 166, 154, 0.75)"
2024-07-03 00:00:00+00:00,37.210751424,37.3555779085,36.7183413766,36.8438576632,401701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.56352237213381,33.26563992447573,32.00224843510228,31.210280825564986,,,,,,,,,,,,,,30.43739610364246,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,36.9886841477,37.5776451848,36.9307535539,37.4424737992,319837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.62162787892497,33.274027265460894,32.010552092281294,31.217627002965802,,,,,,,,,,,,,,30.444024184106286,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,37.3169575126,37.5873002837,37.1335106322,37.1335106322,310147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.68360117747333,33.28250118637906,32.01885932805616,31.224948652224214,,,,,,,,,,,,,,30.45061099709032,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,37.0466147415,37.7707471641,37.0369596426,37.3169575126,381016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.74078280895702,33.29270731829591,32.02891269301266,31.233829776919123,,,,,,,,,,,,,,30.45861410794726,,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,37.7031614714,37.7659196147,37.1238555333,37.1238555333,405347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.81339563619296,33.304174334329005,32.04006503355077,31.243632776596208,,,,,,,,,,,,,,30.46741407796187,,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,38.0024695394,38.0893654301,37.7272992188,37.8866083518,459562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.91966665703531,33.31835017110927,32.053591565395735,31.25543019200608,,,,,,,,,,,,,,30.47794037463372,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,38.1955715188,38.6397060713,38.0990205291,38.1376409249,393814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.02377868816092,33.3314006912586,32.065862555630936,31.266067136694698,,,,,,,,,,,,,,30.48738533139081,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,37.8962634507,38.436948993,37.8576430549,38.2052266177,337984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.08650974114657,33.3419921476612,32.07593926177016,31.27485036436665,,,,,,,,,,,,,,30.495216989232883,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,38.2728123105,38.7314295115,37.8576430549,37.8576430549,529121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.190130490396434,33.35925941629914,32.09223350817084,31.28900674800382,,,,,,,,,,,,,,30.507806541017782,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,38.1762613208,38.427293894,37.8672981538,38.2341919146,444341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.25545927644223,33.373286032454466,32.105564552302965,31.300630207515788,,,,,,,,,,,,,,30.518170898495068,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,37.9059185497,38.6686713682,37.6355757786,38.1955715188,408866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.30314287501325,33.38588739864042,32.11760420675203,31.3111558648629,,,,,,,,,,,,,,30.52757480527131,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,38.0314348363,38.3500531022,37.6935063724,37.6935063724,303025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.3331573252223,33.39509375737576,32.126428599350284,31.3188838424978,,,,,,,,,,,,,,30.53448773047235,,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,38.0217797373,38.3500531022,37.9638491435,38.1762613208,529830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.38593502368613,33.411403773712756,32.142020967176116,31.33252784844905,,,,,,,,,,,,,,30.546684052877822,,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,37.8479879559,38.3114327064,37.7852298126,38.0217797373,624112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.42996968808228,33.42994325791751,32.159885321889334,31.348221973504604,,,,,,,,,,,,,,30.560753752574346,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,37.5679900858,38.2728123105,37.519714591,37.6741961745,526477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.450919541665925,33.44480185957451,32.174369051150585,31.361016520447084,,,,,,,,,,,,,,30.572270740005933,,"rgba(38, 166, 154, 0.5)"
2024-07-25 00:00:00+00:00,37.6838512734,38.1762613208,37.3362677106,37.500404393,577332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.467927406096145,33.460775807224145,32.190012365475866,31.374869663576373,,,,,,,,,,,,,,30.5847626241709,,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,38.5528101806,38.8521182486,37.9638491435,37.9638491435,490971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.5162749155859,33.47655408853859,32.20497570622256,31.387939783668685,,,,,,,,,,,,,,30.596424469664107,,"rgba(38, 166, 154, 1.0)"
2024-07-29 00:00:00+00:00,38.6203958734,38.6976366651,38.3790183991,38.6203958734,415939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.558034344952894,33.49013531361617,32.217817409701944,31.399145620799274,,,,,,,,,,,,,,30.60641427392381,,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,38.9583243372,39.1900467125,38.6203958734,38.6203958734,551275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.62641354167906,33.50928331216696,32.23571113949471,31.414681405806633,,,,,,,,,,,,,,30.620208513028114,,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,39.2672875042,39.8079730465,39.0934957228,39.2190120094,600100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.71759690574619,33.53175794544337,32.25643316107844,31.432566984612496,,,,,,,,,,,,,,30.63601361731418,,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,39.8659036403,40.551415667,38.6686713682,39.334873197,965047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.86944820414869,33.56941004053501,32.290924168799016,31.46226067369708,,,,,,,,,,,,,,30.662194963951617,,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,39.9141791351,40.3486585887,38.9776345352,39.6728016609,974579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.004542701563246,33.60728576530923,32.325672760303235,31.492218050558648,,,,,,,,,,,,,,30.68863162913608,,"rgba(38, 166, 154, 1.0)"
2024-08-05 00:00:00+00:00,39.2190120094,39.7403873537,38.5141897847,38.8810835455,884713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.07526234932937,33.63800901807443,32.354456612256975,31.517299055493634,,,,,,,,,,,,,,30.710945918577217,,"rgba(38, 166, 154, 0.75)"
2024-08-06 00:00:00+00:00,38.7555672589,39.325218098,38.6783264672,39.2190120094,612656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.10965880059686,33.65817666124269,32.3735546674981,31.534033082381466,,,,,,,,,,,,,,30.7258958476569,,"rgba(38, 166, 154, 0.75)"
2024-08-07 00:00:00+00:00,38.6010856754,39.4700445826,38.5817754775,39.0934957228,578499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.1383494955996,33.676951859471096,32.39138927411644,31.54968943956524,,,,,,,,,,,,,,30.739901608671552,,"rgba(38, 166, 154, 0.5)"
2024-08-08 00:00:00+00:00,39.952799531,40.1555566093,38.9197039414,38.9679794362,767128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.210335035855486,33.70539579453242,32.417754456214006,31.57257819814503,,,,,,,,,,,,,,30.76019842801214,,"rgba(38, 166, 154, 0.75)"
2024-08-09 00:00:00+00:00,40.261762698,40.3679687866,39.9141791351,40.0493505207,529095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.27198408704672,33.726504152637986,32.437086002737125,31.58926947518105,,,,,,,,,,,,,,30.774933997684798,,"rgba(38, 166, 154, 0.75)"
2024-08-12 00:00:00+00:00,40.0300403227,40.6383115577,39.8948689372,40.2327974011,428025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.31926326843574,33.74349680679583,32.45266739224719,31.602735107528318,,,,,,,,,,,,,,30.786829163644708,,"rgba(38, 166, 154, 0.75)"
2024-08-13 00:00:00+00:00,40.4258993804,40.5852085134,40.0203852238,40.1459015104,686606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.39636054836323,33.77122500602137,32.47803322104337,31.6246389464041,,,,,,,,,,,,,,30.806163622340243,,"rgba(38, 166, 154, 1.0)"
