date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_462,aVWAP_OB_bull_c0_326,aVWAP_OB_bull_c0_301,aVWAP_OB_bull_c0_208,aVWAP_OB_bull_c0_42,aVWAP_OB_bull_c0_2,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_371,aVWAP_OB_bear_c0_348,aVWAP_OB_bear_c0_333,aVWAP_QQEMOD_bull_dot_c0_124,aVWAP_QQEMOD_bull_dot_c0_162,aVWAP_QQEMOD_bull_dot_c0_333,aVWAP_QQEMOD_bull_dot_c0_466,aVWAP_QQEMOD_bull_dot_c0_507,aVWAP_QQEMOD_bear_dot_c0_114,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_208,aVWAP_QQEMOD_bear_dot_c0_462,aVWAP_QQEMOD_bear_dot_c0_488,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-03-21 00:00:00+00:00,38.12,40.57,38.0,40.34,2760394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.99479119883347,40.581068407316415,,,,,,41.91019432913592,,,,,42.19872455993105,,,,40.2439350412667,,"rgba(239, 83, 80, 1.0)"
2025-03-24 00:00:00+00:00,40.25,40.32,38.58,38.64,2003098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.919840014526926,40.55622944274509,,,,,,41.69464428018239,,,,,41.98509745224081,,,,40.22914775932296,,"rgba(239, 83, 80, 1.0)"
2025-03-25 00:00:00+00:00,41.4,41.58,40.26,40.26,1702711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.896991533208016,40.5687181356869,,,,,,41.64726084305591,,,,,41.92339343839926,,,,40.24895927406382,,"rgba(239, 83, 80, 0.75)"
2025-03-26 00:00:00+00:00,39.88,40.535,39.4,40.08,319325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.88704890475438,40.56591182380286,,,,,,41.62290604921632,,,,,41.898334288413665,,,,40.247608754371996,,"rgba(239, 83, 80, 0.75)"
2025-03-27 00:00:00+00:00,38.95,39.63,38.9,39.56,348390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.87202891518742,40.559116395934375,,,,,,41.58519742607465,,,,,41.86113186591198,,,,40.24247407342795,,"rgba(239, 83, 80, 0.75)"
2025-03-28 00:00:00+00:00,38.63,39.265,38.07,38.71,402843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.85167046498871,40.54853356465936,,,,,,41.53422462282056,,,,,41.81154497505114,,,,40.23385514655332,,"rgba(239, 83, 80, 1.0)"
2025-03-31 00:00:00+00:00,38.39,39.755,36.36,38.2,614421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.81645854433216,40.528526372931,,,,,,41.44722859778284,,,,,41.72758459894957,,,,40.216891272641234,,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,38.38,38.69,37.51,38.2,528291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.7869203751752,40.5117701907113,,,,,,41.37648871683006,,,,,41.65891364147132,,,,40.202701938245625,,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,39.48,39.83,37.71,38.38,291439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.774472069647004,40.50583578314049,,,,,,41.34840378649753,,,,,41.630785974378824,,,,40.19809313593186,,"rgba(239, 83, 80, 1.0)"
2025-04-03 00:00:00+00:00,36.75,37.825,36.3,37.22,393435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.74553643662917,40.48705327811645,,,,,,41.2792746225862,,,,,41.564835734946186,,,,40.18132715799267,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,31.78,34.0,31.0,33.82,1055461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.595076430501116,40.371835592336716,,,,,,40.91371226988008,,,,,41.22536025406362,,,,40.07286072492534,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,32.19,34.53,29.62,30.0,926374,1.0,34.53,29.62,0.0,0.0,0.0,0.0,0.0,,,,32.11333333333333,41.46488363277446,40.27155554382242,,,,,,40.611401089183325,,,,,40.94263145426799,32.11333333333333,,,39.97833706948735,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,31.62,34.55,30.99,34.55,674622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.228509561131524,41.375005845837755,40.20244258513127,,,,,,40.41066844964097,,,,,,32.228509561131524,,,39.91324546426066,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,36.61,36.68,31.46,31.58,1097918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.32205165732093,41.27259633295309,40.1281012081907,,,,,,40.20078506577423,,,,,,33.32205165732093,,,39.84448298078062,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,33.95,35.445,32.71,34.5,616076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.45454990412238,41.2087654270722,40.08039107394091,,,,,,40.07138614315441,,,,,,33.45454990412238,,,39.79996455084108,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,34.94,34.97,33.17,33.73,471747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.56734975433115,41.16282439289809,40.04629717606134,,,,,,39.98105551920048,,,,,,33.56734975433115,,,39.76822999934186,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,36.02,36.7,35.28,36.16,381271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.789877876114126,41.134985476824816,40.02689964887608,,,,,,39.93080967705682,,,,,,33.789877876114126,,,39.75054701608435,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,37.02,37.25,36.25,36.29,424167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.07160955030387,41.10937413765834,40.00999329167726,,,,,,39.888011856694,,,,,,34.07160955030387,,,39.73543110001035,,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,36.3,37.345,35.58,36.37,424489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.269333285027656,41.08148659961299,39.9909731231686,,,,,,39.840451923393104,,,,,,34.269333285027656,,,39.71822812315061,,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,37.39,37.855,36.595,36.97,399955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.49163638701559,41.06035688428176,39.97755085279094,,,,,,39.8078977770099,,,,,,34.49163638701559,,,39.706407334775704,,#000000
2025-04-21 00:00:00+00:00,36.34,37.03,35.62,36.91,288579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.58462406826196,41.041461773277014,39.96456689689877,,,,,,39.77628270462233,,,,,,34.58462406826196,,,39.69463767245001,,#000000
2025-04-22 00:00:00+00:00,37.9,38.465,37.0,37.23,475031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.83087080376256,41.02021134301928,39.951889471241856,,,,,,39.74697448279394,,,,,,34.83087080376256,,,39.68376155873962,,#000000
2025-04-23 00:00:00+00:00,38.36,40.28,38.31,39.45,437227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,35.10523133361219,41.00803790631834,39.94672396361134,,,,,,39.736750858315446,,,,,,35.10523133361219,,,39.68010261677694,,#000000
2025-04-24 00:00:00+00:00,39.95,40.23,37.64,38.78,293552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,35.2822756487428,41.00110504342251,39.94432136592382,,,,,,39.732622476875164,,,,,,35.2822756487428,,,39.678680950775934,,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,40.14,40.3,38.935,39.12,311767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,35.47692096297244,40.99599321288582,39.94374509500791,,,,,,39.733175877878324,,,,,,35.47692096297244,,,39.679098789803724,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,40.18,40.39,39.49,39.95,384509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,35.706550194304995,40.99093196199399,39.944098476161585,,,,,,39.73645353393785,,,,,,35.706550194304995,,,39.68064658697164,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,41.64,41.72,40.54,41.12,348171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,35.95134788498374,40.99237645924811,39.94976440658835,,,,,,39.75246657543866,,,,,,35.95134788498374,,,39.687276859921184,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,42.9,42.99,40.545,40.87,566062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,36.36277593277504,41.001068744269205,39.96457781807317,,,,,,39.791651648545816,,,,,,36.36277593277504,,,39.70352908127383,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,43.32,44.03,43.0,43.5,477968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,36.73918261748682,41.01656408770572,39.984324614680105,,,,,,39.841553622322074,,,,,,36.73918261748682,,,39.72433173656193,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,44.58,44.69,43.7501,43.91,301216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,36.98534662697647,41.02976388232125,39.999821037250776,,,,,,39.879894343254605,,,,,,36.98534662697647,,,39.740426933383674,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,43.56,44.12,43.435,43.79,253405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,37.163573010794174,41.03867282350002,40.01087762310488,,,,,,39.90712588418074,,,,,,37.163573010794174,,,39.75202324749995,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,44.06,44.175,42.73,42.73,349152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,37.392436554098325,41.05062280438624,40.0257994560834,,,,,,39.94353195929918,,,,,,37.392436554098325,,,39.76768975179641,,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,44.84,44.89,44.05,44.27,428732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,37.6912419998987,41.07038127191735,40.04865040169359,,,,,,39.998340104752465,,,,,,37.6912419998987,,,39.791358071223726,,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,45.19,45.91,44.465,45.0,549995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,38.07015841523398,41.09963461744521,40.08142619422142,,,,,,40.0756495364645,,,,,,38.07015841523398,,,39.82510322811654,,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,45.72,45.79,44.765,45.58,449049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,38.3616308668035,41.12457714198608,40.10910378978905,,,,,,40.13992596788597,,,,,,38.3616308668035,,,39.853545520919326,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,49.51,49.57,46.805,46.89,718007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,38.97342762622076,41.19313310272536,40.17907990492056,,,,,,40.29993595449712,,,,,,38.97342762622076,,,39.92423314873059,,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,59.62,62.635,49.36,50.0,2215601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41.80517692514587,41.63216597191849,40.599954254784784,,,,,,41.229214620847976,,,,,,41.80517692514587,,,40.34338258784981,,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,58.27,59.99,57.26,58.74,1319157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43.21894561549894,41.903221464226526,40.85968138976094,,,,,,41.77676913224142,,,,,,43.21894561549894,,,40.601952627227526,,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,58.57,59.4592,56.8,57.89,1015819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44.14039141355342,42.10327265095848,41.05206311828266,,,,,,42.16983951217603,,,,,,44.14039141355342,,,40.79360514670606,,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,60.26,61.19,57.77,58.07,1168022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45.16588979264926,42.347616787365645,41.28643870387431,,,,,,42.638296954160836,,,,,,45.16588979264926,,,41.02692332539357,,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,60.37,60.43,58.11,58.85,821384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45.80530284585141,42.51443349421651,41.44686449999258,,,,,,42.951142152396784,,,,,,45.80530284585141,,,41.1866997874873,,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,60.89,62.1924,60.24,60.91,1250376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46.76972003536398,42.78357490483489,41.705079986321735,,,,,,43.445958899142596,,,,,,46.76972003536398,,,41.44370002154976,,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,60.805,63.68,60.79,61.16,1102008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.558471764152635,43.02260086676746,41.93454487547126,,,,,,43.87549244171185,,,,,,47.558471764152635,,,41.67208649532534,,"rgba(38, 166, 154, 1.0)"
2025-05-22 00:00:00+00:00,60.65,61.82,60.22,60.32,838022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.071694597284385,43.19219950177913,42.098123394257534,,,,,,44.17377946296835,,,,,,48.071694597284385,,,41.835050535740926,,"rgba(38, 166, 154, 1.0)"
2025-05-23 00:00:00+00:00,61.36,61.64,58.64,59.17,722525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.47225886800799,43.33302111492989,42.23432451850786,,,,,,44.417479049592615,,,,,,48.47225886800799,,,41.97081344899611,,"rgba(38, 166, 154, 1.0)"
2025-05-27 00:00:00+00:00,62.65,63.59,62.12,62.23,792570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.959290485479606,43.50465190154699,42.399430089201,,,,,,44.712580017239624,,,,,,48.959290485479606,,,42.135177176168256,,"rgba(38, 166, 154, 1.0)"
2025-05-28 00:00:00+00:00,62.8,63.2,62.08,62.53,1060308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.55721351389545,43.728491963444164,42.61521340284305,,,,,,45.09089020943413,,,,,,49.55721351389545,,,42.35007238978688,,"rgba(38, 166, 154, 1.0)"
2025-05-29 00:00:00+00:00,63.04,63.52,62.05,62.38,1020245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.092475074412256,43.94096005116432,42.82034455675507,,,,,,45.44368180915117,,,,,,50.092475074412256,,,42.554408205892805,,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,63.55,65.19,63.293,64.74,3365921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.72250384745732,44.64995918264544,43.50547656047408,,,,,,46.58450345266886,,,,,,51.72250384745732,,,43.23688919696332,,"rgba(38, 166, 154, 1.0)"
2025-06-02 00:00:00+00:00,61.11,62.4478,59.55,60.54,2216726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.38939139460453,45.02251354369196,43.870971034416684,,,,,,47.1465342637348,,,,,,52.38939139460453,,,43.602089450049924,,"rgba(38, 166, 154, 0.75)"
2025-06-03 00:00:00+00:00,63.01,63.27,61.84,62.07,2253434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.08943618633926,45.422008237534996,44.261896232358566,,,,,,47.73830882130581,,,,,,53.08943618633926,,,43.99242618349284,,"rgba(38, 166, 154, 0.75)"
2025-06-04 00:00:00+00:00,64.01,65.38,63.2,63.24,1077481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.43846810493311,45.622639041620644,44.45778043924021,,,,,,48.032254908807396,,,,,,53.43846810493311,,,44.1878993302576,,"rgba(38, 166, 154, 0.75)"
2025-06-05 00:00:00+00:00,65.04,65.34,64.02,65.27,816119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.702602151506966,45.776616518872906,44.608063497259685,,,,,,48.256056967572185,,,,,,53.702602151506966,,,44.33784701713593,,"rgba(38, 166, 154, 0.75)"
2025-06-06 00:00:00+00:00,63.85,65.785,63.82,65.14,758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.9307731446381,45.91526673088505,44.74368677634359,,,,,,48.45501842450415,,,,,,53.9307731446381,,,44.47322549641787,,"rgba(38, 166, 154, 0.75)"
2025-06-09 00:00:00+00:00,64.58,64.7592,62.85,63.95,812391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.15520783722135,46.05810401992481,44.883768859827754,,,,,,48.657194658159256,,,,,,54.15520783722135,,,44.61312601595192,,"rgba(38, 166, 154, 0.75)"
2025-06-10 00:00:00+00:00,62.5,64.64,61.46,64.64,796594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.34039601969127,46.18683445032511,45.01072220940998,,,,,,48.835411990243145,,,,,,54.34039601969127,,,44.74005969221101,,"rgba(38, 166, 154, 0.75)"
2025-06-11 00:00:00+00:00,62.76,63.78,62.16,63.12,784327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.5158809992253,46.31191993100136,45.13421144751746,,,,,,49.006977065242644,,,,,,54.5158809992253,,,44.863552277607035,,"rgba(38, 166, 154, 0.75)"
2025-06-12 00:00:00+00:00,63.21,63.6929,62.08,62.76,769936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.683145996567404,46.433590235129785,45.25442249479158,,,,,,49.17248710385548,,,,,,54.683145996567404,,,44.98378152880074,,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,61.09,62.395,60.56,61.63,758120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.81015378757729,46.53993545766048,45.36038127198934,,,,,,49.312717251585575,,,,,,54.81015378757729,,,45.08994017611913,,"rgba(38, 166, 154, 0.5)"
2025-06-16 00:00:00+00:00,62.73,64.075,62.005,62.5,796266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.969608085864806,46.66181740936501,45.481087541185595,,,,,,49.47555066310303,,,,,,54.969608085864806,,,45.21071627800181,,"rgba(38, 166, 154, 0.5)"
2025-06-17 00:00:00+00:00,62.22,63.64,62.175,63.0,558858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.074325250052816,46.74494278563528,45.563580458762345,,,,,,49.58538076690566,,,,,,55.074325250052816,,,45.293289935157794,,"rgba(38, 166, 154, 0.5)"
2025-06-18 00:00:00+00:00,62.67,63.15,61.825,62.29,524664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.16844160304431,46.821570295239795,45.63972616055378,,,,,,49.68583334808301,,,,,,55.16844160304431,,,45.3695295284754,,"rgba(38, 166, 154, 0.5)"
2025-06-20 00:00:00+00:00,61.97,64.9415,61.28,62.83,1249948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.38869619986647,47.00324648201327,45.820337339085874,,,,,,49.922292540599145,,,,,,55.38869619986647,,,45.55037247656249,,"rgba(38, 166, 154, 0.5)"
2025-06-23 00:00:00+00:00,61.78,61.97,59.43,61.51,593993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.46612228549503,47.07911838591825,45.896487721313555,,,,,,50.01741506040651,,,,,,55.46612228549503,,,45.6267690388282,,"rgba(38, 166, 154, 0.5)"
2025-06-24 00:00:00+00:00,62.27,62.75,61.7053,62.5,399121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.527712607844684,47.13391100141509,45.95118385241446,,,,,,50.08716622745932,,,,,,55.527712607844684,,,45.681579183666166,,"rgba(38, 166, 154, 0.5)"
2025-06-25 00:00:00+00:00,60.22,63.045,60.09,62.79,638751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.6078760809276,47.21432175008135,46.031977207003514,,,,,,50.18698822697555,,,,,,55.6078760809276,,,45.76264856673824,,#000000
2025-06-26 00:00:00+00:00,61.16,61.45,60.12,60.35,541478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.67155100522424,47.28075577594727,46.09885923085068,,,,,,50.26861864708678,,,,,,55.67155100522424,,,45.82978490337146,,#000000
2025-06-27 00:00:00+00:00,62.115,62.67,61.27,61.91,1405636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.86343189413548,47.46402546342937,46.28249033926118,,,,,,50.4963148928392,,,,,,55.86343189413548,,,46.01392678156757,,#000000
2025-06-30 00:00:00+00:00,65.25,66.16,63.07,63.23,1509580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.145302226722436,47.69284964733187,46.50940437765244,,,,,,50.78847635988435,,,,,,56.145302226722436,,,46.24096908685993,,"rgba(38, 166, 154, 0.5)"
2025-07-01 00:00:00+00:00,64.38,67.11,62.51,65.95,1014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.321701611195834,47.841896639138724,46.65753151206254,,,,,,50.976094842942466,,,,,,56.321701611195834,,,46.38924060008036,,"rgba(38, 166, 154, 0.5)"
2025-07-02 00:00:00+00:00,63.92,64.4389,63.29,64.11,664830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.42288242902075,47.933656370731114,46.749112609933114,,,,,,51.08941325922916,,,,,,56.42288242902075,,,46.4809890876636,,"rgba(38, 166, 154, 0.5)"
2025-07-03 00:00:00+00:00,65.58,65.935,63.77,63.77,299790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.47489672514387,47.977809127713414,46.79299001801232,,,,,,51.14464279095294,,,,,,56.47489672514387,,,46.52490654774556,,"rgba(38, 166, 154, 0.5)"
2025-07-07 00:00:00+00:00,64.46,65.53,63.93,65.53,423683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.543527250545566,48.038174278033075,46.85311100929933,,,,,,51.21943643672459,,,,,,56.543527250545566,,,46.5851092537216,,"rgba(38, 166, 154, 0.5)"
2025-07-08 00:00:00+00:00,64.49,65.88,63.8,65.2,642499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.646477965031266,48.12934103015881,46.9439367817655,,,,,,51.33198399459484,,,,,,56.646477965031266,,,46.67606253799115,,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,64.76,66.99,64.5,64.8,807358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.783022461787816,48.24722533668076,47.0611668603276,,,,,,51.47796387958204,,,,,,56.783022461787816,,,46.793409797955235,,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,64.28,64.68,62.21,64.055,1059958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.92204303645402,48.38454782324972,47.19884296018021,,,,,,51.64235208881801,,,,,,56.92204303645402,,,46.93145179460235,,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,64.185,64.29,63.3833,63.75,442807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.980388475467564,48.442043840868585,47.25647618198048,,,,,,51.711006501965734,,,,,,56.980388475467564,,,46.98923456249212,,"rgba(38, 166, 154, 0.5)"
2025-07-14 00:00:00+00:00,68.16,69.4487,64.35,64.41,1269315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,57.22062426909136,48.63979783732418,47.45238213132228,,,,,,51.95660497510207,,,,,,57.22062426909136,,,47.18516365529652,,"rgba(38, 166, 154, 0.5)"
2025-07-15 00:00:00+00:00,68.465,70.05,67.36,70.05,804223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,57.38608057714383,48.77156976404994,47.5825647101924,,,,,,52.12113889958076,,,,,,57.38608057714383,,,47.31528220974772,,"rgba(38, 166, 154, 0.5)"
2025-07-16 00:00:00+00:00,70.44,70.46,68.33,68.55,708536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,57.54203698357773,48.892690702456996,47.70196415622508,,,,,,52.27306995564733,,,,,,57.54203698357773,,,47.434565273134986,,"rgba(38, 166, 154, 0.5)"
2025-07-17 00:00:00+00:00,71.42,71.67,70.4326,71.61,676992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,57.70446537548263,49.01497213358912,47.82218051025489,,,,,,52.427500429109855,,,,,,57.70446537548263,,,47.55459298569495,,"rgba(38, 166, 154, 0.5)"
2025-07-18 00:00:00+00:00,74.38,74.905,72.65,73.13,915131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,57.962423095989095,49.198798913662166,48.00202052448215,,,,,,52.662917940235076,,,,,,57.962423095989095,,,47.73396035109119,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,74.61,75.775,73.1,74.18,876642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,58.20970502423987,49.37599217728656,48.175373456432716,,,,,,52.889011324753724,,,,,,58.20970502423987,,,47.90685287565523,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,74.01,74.55,71.2,74.55,729530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,58.3946544158449,49.514372547219956,48.31119073624519,,,,,,53.063014335397924,,,,,,58.3946544158449,,,48.04239774371415,,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,75.72,75.8,74.04,74.49,726034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,58.59762606751602,49.6615933980541,48.455268943414346,,,,,,53.249557783926576,,,,,,58.59762606751602,,,48.18609621871533,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,75.34,76.26,75.17,75.69,686326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,58.78959278739686,49.80139302724992,48.592087752469205,,,,,,53.42621871876707,,,,,,58.78959278739686,,,48.32255201738518,,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,76.81,77.11,74.5918,75.51,523996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,58.93822554352232,49.909496757042255,48.69784739635976,,,,,,53.56271043734799,,,,,,58.93822554352232,,,48.4280207959623,,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,76.17,77.38,75.43,77.38,548622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,59.09252855691597,50.02240223621116,48.8083357448489,,,,,,53.7048467234474,,,,,,59.09252855691597,,,48.538209946080705,,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,75.9,78.32,75.77,77.35,553628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,59.2484760884314,50.136809578433805,48.92029320413198,,,,,,53.84859989931724,,,,,,59.2484760884314,,,48.649862191688655,,"rgba(38, 166, 154, 1.0)"
