date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_931,aVWAP_OB_bull_c0_768,aVWAP_OB_bull_c0_760,aVWAP_OB_bull_c0_747,aVWAP_OB_bull_c0_516,aVWAP_OB_bull_c0_462,aVWAP_OB_bull_c0_427,aVWAP_OB_bull_c0_104,aVWAP_OB_bear_c0_952,aVWAP_OB_bear_c0_867,aVWAP_OB_bear_c0_859,aVWAP_OB_bear_c0_454,aVWAP_QQEMOD_bull_dot_c0_594,aVWAP_QQEMOD_bull_dot_c0_703,aVWAP_QQEMOD_bull_dot_c0_812,aVWAP_QQEMOD_bull_dot_c0_846,aVWAP_QQEMOD_bull_dot_c0_943,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_708,aVWAP_QQEMOD_bear_dot_c0_821,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-27 00:00:00+00:00,12.0427295759,12.8345103115,12.0427295759,12.8217396545,36821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.159168433396387,,,,,,,,,,,,,,,9.159168433396387,,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,12.7004184128,12.7259597268,12.1959774602,12.2662160739,104290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.184803878116707,,,,,,,,,,,,,,,9.184803878116707,,"rgba(239, 83, 80, 1.0)"
2023-07-31 00:00:00+00:00,12.7323450553,12.828124983,12.5411044664,12.7515010409,52488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.198166583474691,,,,,,,,,,,,,,,9.198166583474691,,"rgba(239, 83, 80, 1.0)"
2023-08-01 00:00:00+00:00,12.3683813301,12.5727118425,12.3625068278,12.5727118425,23854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.203747292544055,,,,,,,,,,,,,,,9.203747292544055,,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,11.9788762908,12.2662160739,11.7681604498,12.0618855614,119045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.227643127246129,,,,,,,,,,,,,,,9.227643127246129,,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,12.2726014024,12.3038895121,11.8958670201,11.8958670201,73694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.243036463553777,,,,,,,,,,,,,,,9.243036463553777,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,11.9277936627,12.5599411855,11.9086376771,12.3875373156,42734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.251812013575034,,,,,,,,,,,,,,,9.251812013575034,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,11.8064724209,11.9086376771,11.2828754828,11.8639403775,82682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.265917121571198,,,,,,,,,,,,,,,9.265917121571198,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,11.6915365077,11.7234631502,11.4233527101,11.5446739519,40817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.272666658251394,,,,,,,,,,,,,,,9.272666658251394,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,11.2509488403,11.7426191358,11.2381781832,11.7234631502,32408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.277537416512757,,,,,,,,,,,,,,,9.277537416512757,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,11.4297380386,11.7808672536,11.2956461399,11.3978113961,54166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.285976037347597,,,,,,,,,,,,,,,9.285976037347597,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,11.2637194973,11.2768094207,11.0153302181,11.1998662122,23663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.289118353393647,,,,,,,,,,,,,,,9.289118353393647,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,11.0849302989,11.1283505328,10.7528932162,10.8486731439,47217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.29471076965008,,,,,,,,,,,,,,,9.29471076965008,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,10.7081959166,11.0530036564,10.7018105881,11.0530036564,21219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.296964353712797,,,,,,,,,,,,,,,9.296964353712797,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,10.2867642348,10.7401225592,10.2867642348,10.401700148,44844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.300513445629276,,,,,,,,,,,,,,,9.300513445629276,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,9.890873867,10.3378468629,9.890873867,10.3378468629,120093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.306621791657472,,,,,,,,,,,,,,,9.306621791657472,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,9.6993140116,9.7823232822,9.5269101417,9.5971487553,67522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.308299696937755,,,,,,,,,,,,,,,9.308299696937755,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,10.5804893464,10.5804893464,10.0249657657,10.0249657657,100444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.315725185552163,,,,,,,,,,,,,,,9.315725185552163,,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,10.7018105881,11.1040862845,10.4847094187,11.1040862845,80903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.323647621415256,,,,,,,,,,,,,,,9.323647621415256,,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,10.9061411006,10.9763797142,10.4527827761,10.4527827761,88268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.332281382645716,,,,,,,,,,,,,,,9.332281382645716,,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,10.5157421153,11.0019210283,10.401700148,10.9891503712,60981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.337620367911219,,,,,,,,,,,,,,,9.337620367911219,,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,10.9891503712,10.9923430355,10.5357920468,10.6060306604,79671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.345587975656441,,,,,,,,,,,,,,,9.345587975656441,,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,10.9891503712,11.2381781832,10.8167465014,11.1998662122,51640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.35130918705519,,,,,,,,,,,,,,,9.35130918705519,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,12.0427295759,12.0459222402,10.9572237287,10.9891503712,143356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.373277577108079,,,,,,,,,,,,,,,9.373277577108079,,#000000
2023-08-30 00:00:00+00:00,12.0235735904,12.2151334458,11.6659951936,11.8767110346,86845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.388011129614988,,,,,,,,,,,,,,,9.388011129614988,,"rgba(38, 166, 154, 0.5)"
2023-08-31 00:00:00+00:00,12.0903641266,12.2722182827,11.9405643197,11.9533349767,85958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.403172585712678,,,,,,,,,,,,,,,9.403172585712678,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,11.3020314684,12.1257388466,11.1807102266,12.0235735904,115050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.419008290922589,,,,,,,,,,,,,,,9.419008290922589,,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,11.9916469478,12.0572242716,11.3020314684,11.3084167969,75257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.430436227688544,,,,,,,,,,,,,,,9.430436227688544,,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,11.7170778217,11.8720497447,11.3466649147,11.8644512038,41071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.43626248686124,,,,,,,,,,,,,,,9.43626248686124,,"rgba(38, 166, 154, 0.5)"
2023-09-07 00:00:00+00:00,11.6851511792,11.7362338073,11.2435418592,11.2892608113,56124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.443851353887917,,,,,,,,,,,,,,,9.443851353887917,,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,11.4872059953,11.9533349767,11.4351655679,11.6468392081,42166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.449705770158452,,,,,,,,,,,,,,,9.449705770158452,,"rgba(38, 166, 154, 0.5)"
2023-09-11 00:00:00+00:00,12.9622168818,13.0164921742,12.2406747598,12.4066933012,73503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.465026331530712,,,,,,,,,,,,,,,9.465026331530712,,"rgba(38, 166, 154, 1.0)"
2023-09-12 00:00:00+00:00,12.5854824995,13.2240153509,12.5536197102,12.7515010409,80075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.481796978433357,,,,,,,,,,,,,,,9.481796978433357,,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,12.815354326,12.974795979,12.7158709078,12.7961983405,63001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.495061591159548,,,,,,,,,,,,,,,9.495061591159548,,"rgba(38, 166, 154, 1.0)"
2023-09-14 00:00:00+00:00,13.0707674665,13.1026941091,12.802583669,12.8217396545,31584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.501982129131443,,,,,,,,,,,,,,,9.501982129131443,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,12.9877581959,13.2136711187,12.8148434997,13.1537767372,58825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.514848081122748,,,,,,,,,,,,,,,9.514848081122748,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,12.4386199437,12.815354326,12.3556106731,12.815354326,130208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.539212453080411,,,,,,,,,,,,,,,9.539212453080411,,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,12.5152438859,12.5407851999,12.1962967267,12.3747666586,32613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.545013535183054,,,,,,,,,,,,,,,9.545013535183054,,"rgba(38, 166, 154, 0.75)"
2023-09-20 00:00:00+00:00,12.2789867309,12.9111342537,12.2726014024,12.5216292144,92613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.561759554784961,,,,,,,,,,,,,,,9.561759554784961,,"rgba(38, 166, 154, 0.75)"
2023-09-21 00:00:00+00:00,11.8767110346,12.1512801606,11.7841237711,12.0171882619,73049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.572375506657675,,,,,,,,,,,,,,,9.572375506657675,,#000000
2023-09-22 00:00:00+00:00,11.2317928547,11.9277936627,11.2126368692,11.9277936627,101892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.584052455745267,,,,,,,,,,,,,,,9.584052455745267,,#000000
2023-09-25 00:00:00+00:00,11.359499425,11.359499425,10.874214458,11.1487835841,53739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.589307330506628,,,,,,,,,,,,,,,9.589307330506628,,"rgba(239, 83, 80, 0.5)"
2023-09-26 00:00:00+00:00,11.1934808837,11.4872059953,11.0849302989,11.1040862845,70752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.596419189961606,,,,,,,,,,,,,,,9.596419189961606,,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,10.9763797142,11.2321759744,10.6571132885,11.2126368692,94950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.604159647192827,,,,,,,,,,,,,,,9.604159647192827,,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,11.3084167969,11.3531779498,10.8866019953,10.9699943857,72931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.611036591607107,,,,,,,,,,,,,,,9.611036591607107,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,11.5319032949,11.7043071647,11.3275727824,11.5510592804,57629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.617589767640238,,,,,,,,,,,,,,,9.617589767640238,,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,11.5946072209,11.7426191358,11.0978925158,11.2701048258,50991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.623220947159563,,,,,,,,,,,,,,,9.623220947159563,,"rgba(239, 83, 80, 0.5)"
2023-10-03 00:00:00+00:00,11.3052879859,11.4808206667,11.213275402,11.4105820531,19730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.625220815590222,,,,,,,,,,,,,,,9.625220815590222,,"rgba(239, 83, 80, 0.5)"
2023-10-04 00:00:00+00:00,12.1385095036,12.1640508177,11.5700875594,11.5893712515,39236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.630632934501094,,,,,,,,,,,,,,,9.630632934501094,,#000000
2023-10-05 00:00:00+00:00,12.0555002329,12.2477624745,11.8767110346,12.0235735904,31286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.635119682428263,,,,,,,,,,,,,,,9.635119682428263,,#000000
2023-10-06 00:00:00+00:00,12.0874268755,12.1321241751,11.5414812876,11.6915365077,36059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.639973786848874,,,,,,,,,,,,,,,9.639973786848874,,#000000
2023-10-09 00:00:00+00:00,12.0491149044,12.06827089,11.621297894,11.7873164354,17705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.642341854454576,,,,,,,,,,,,,,,9.642341854454576,,"rgba(38, 166, 154, 1.0)"
2023-10-10 00:00:00+00:00,12.2534454168,12.5343998714,12.175991382,12.2001279238,45995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.649573100223437,,,,,,,,,,,,,,,9.649573100223437,,"rgba(38, 166, 154, 1.0)"
2023-10-11 00:00:00+00:00,12.2151334458,12.5087947041,12.1512801606,12.4450052722,34118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.654852863578522,,,,,,,,,,,,,,,9.654852863578522,,"rgba(38, 166, 154, 1.0)"
2023-10-12 00:00:00+00:00,11.9980322763,12.330069359,11.8512335738,12.3236840305,12622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.656629424709903,,,,,,,,,,,,,,,9.656629424709903,,"rgba(38, 166, 154, 1.0)"
2023-10-13 00:00:00+00:00,11.5382886234,11.9916469478,11.4744991915,11.9916469478,50391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.662544329682781,,,,,,,,,,,,,,,9.662544329682781,,#000000
2023-10-16 00:00:00+00:00,11.6915365077,11.7617751213,11.4220756444,11.5127473093,32148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.6662191815304,,,,,,,,,,,,,,,9.6662191815304,,#000000
2023-10-17 00:00:00+00:00,11.7267835211,11.826203086,11.3211874539,11.4425086957,7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.66708860080298,,,,,,,,,,,,,,,9.66708860080298,,#000000
2023-10-18 00:00:00+00:00,11.0338476708,11.7108201998,11.0146916853,11.7108201998,60513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.672656581357279,,,,,,,,,,,,,,,9.672656581357279,,"rgba(239, 83, 80, 0.5)"
2023-10-19 00:00:00+00:00,9.7503966397,10.320414916,9.5811854341,10.165442993,105035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.673936609802835,,,,,,,,,,,,,,,9.673936609802835,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,9.2970383152,9.667387369,9.2140290446,9.5779927698,80088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.67264433590587,,,,,,,,,,,,,,,9.67264433590587,,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,9.2970383152,9.5333593235,8.7989826912,9.1565610879,38075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.671635011363637,,,,,,,,,,,,,,,9.671635011363637,,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,9.5338701498,9.8334059103,9.5013688277,9.5716074413,37167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.671531452187358,,,,,,,,,,,,,,,9.671531452187358,,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,9.3080849336,9.654616712,9.3080849336,9.450605466,98129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.670148731828949,,,,,,,,,,,,,,,9.670148731828949,,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,8.9394599185,9.3992035714,8.8947626189,9.2459556871,128456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.665855701509095,,,,,,,,,,,,,,,9.665855701509095,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,9.0128911964,9.2587263441,8.9969278751,9.194873059,27012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.664978674375075,,,,,,,,,,,,,,,9.664978674375075,,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,8.4669456085,9.1782712049,8.396068462,9.0927078028,33749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.663110355583692,,,,,,,,,,,,,,,9.663110355583692,,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,8.6521201354,8.7351294061,8.3009270672,8.3903216664,32702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.661090718863294,,,,,,,,,,,,,,,9.661090718863294,,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,8.9129608052,8.9266892615,8.5244135651,8.7735052304,31084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.65957023059726,,,,,,,,,,,,,,,9.65957023059726,,"rgba(239, 83, 80, 1.0)"
2023-11-02 00:00:00+00:00,9.6163047409,9.6226900694,9.2395703586,9.3545062718,66856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.658948089119779,,,,,,,,,,,,,,,9.658948089119779,,"rgba(239, 83, 80, 0.75)"
2023-11-03 00:00:00+00:00,9.6758160026,10.0243910862,9.6067267481,9.7631672967,225559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.660316166331894,,,,,,,,,,,,,,,9.660316166331894,,"rgba(239, 83, 80, 0.75)"
2023-11-06 00:00:00+00:00,9.654616712,10.0118758423,9.4375155425,9.9228005095,32837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.660390282371406,,,,,,,,,,,,,,,9.660390282371406,,"rgba(239, 83, 80, 0.75)"
2023-11-07 00:00:00+00:00,9.8070345036,9.8397912389,9.4685482391,9.5843780983,56222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.660528244771486,,,,,,,,,,,,,,,9.660528244771486,,"rgba(239, 83, 80, 0.75)"
2023-11-08 00:00:00+00:00,9.8014792678,9.8653325529,9.5652221128,9.8653325529,20609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.660622515674122,,,,,,,,,,,,,,,9.660622515674122,,"rgba(239, 83, 80, 0.5)"
2023-11-09 00:00:00+00:00,9.1214417811,9.6737726975,8.9650012325,9.6737726975,48443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.659544491867594,,,,,,,,,,,,,,,9.659544491867594,,"rgba(239, 83, 80, 0.75)"
2023-11-10 00:00:00+00:00,9.3622963726,9.3739176705,8.958615904,9.0686989676,17402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.659137922372457,,,,,,,,,,,,,,,9.659137922372457,,"rgba(239, 83, 80, 0.75)"
2023-11-13 00:00:00+00:00,9.8589472244,9.916415181,9.2267997016,9.4247448855,33257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.659152873652456,,,,,,,,,,,,,,,9.659152873652456,,"rgba(239, 83, 80, 0.5)"
2023-11-14 00:00:00+00:00,10.5934515633,10.6411499673,10.3059202203,10.4783240902,112979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.664380933072973,,,,,,,,,,,,,,,9.664380933072973,,#000000
2023-11-15 00:00:00+00:00,10.9316824146,11.1168569415,10.5868746749,10.7193702415,49896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.667653205021349,,,,,,,,,,,,,,,9.667653205021349,,"rgba(38, 166, 154, 1.0)"
2023-11-16 00:00:00+00:00,10.3953148195,10.8039758443,10.2674166894,10.7209665737,80188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.671195134377276,,,,,,,,,,,,,,,9.671195134377276,,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,10.4400121191,10.5868746749,10.0217731015,10.2931495633,46418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.672884478474923,,,,,,,,,,,,,,,9.672884478474923,,"rgba(38, 166, 154, 1.0)"
2023-11-20 00:00:00+00:00,10.501119713,10.5719330062,10.3059202203,10.4527827761,19356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.67370066050828,,,,,,,,,,,,,,,9.67370066050828,,"rgba(38, 166, 154, 1.0)"
2023-11-21 00:00:00+00:00,10.8167465014,10.9380677431,10.4080854765,10.4080854765,24328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.675064362155226,,,,,,,,,,,,,,,9.675064362155226,,"rgba(38, 166, 154, 1.0)"
2023-11-22 00:00:00+00:00,10.4116612605,10.9189117576,10.2676082492,10.8937535632,88687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.67911642141315,,,,,,,,,,,,,,,9.67911642141315,,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,10.4821552873,10.6500894272,10.414470805,10.5038654042,10563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.679586840626595,,,,,,,,,,,,,,,9.679586840626595,,"rgba(38, 166, 154, 1.0)"
2023-11-27 00:00:00+00:00,10.5166360613,10.5677186894,10.3186908773,10.5613333608,21371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.680482544667845,,,,,,,,,,,,,,,9.680482544667845,,"rgba(38, 166, 154, 1.0)"
2023-11-28 00:00:00+00:00,11.1040862845,11.1098330801,10.4023386809,10.5357920468,51700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.683749859255807,,,,,,,,,,,,,,,9.683749859255807,,"rgba(38, 166, 154, 1.0)"
2023-11-29 00:00:00+00:00,10.9444530716,11.4297380386,10.9189117576,11.2573341688,40755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.686799482812726,,,,,,,,,,,,,,,9.686799482812726,,"rgba(38, 166, 154, 1.0)"
2023-11-30 00:00:00+00:00,10.7273519022,11.0019210283,10.5804893464,11.0019210283,84025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.691594494297128,,,,,,,,,,,,,,,9.691594494297128,,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,10.639745195,10.6762692741,10.2739935777,10.3506175199,23265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.69262092726977,,,,,,,,,,,,,,,9.69262092726977,,"rgba(38, 166, 154, 1.0)"
2023-12-04 00:00:00+00:00,10.4655534331,10.6309334416,10.4259643964,10.4655534331,27151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.693783505821878,,,,,,,,,,,,,,,9.693783505821878,,"rgba(38, 166, 154, 0.75)"
2023-12-05 00:00:00+00:00,10.65072796,11.0083063568,10.4783240902,10.4783240902,27943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.695277060045592,,,,,,,,,,,,,,,9.695277060045592,,"rgba(38, 166, 154, 0.75)"
2023-12-06 00:00:00+00:00,10.6762692741,11.0229926123,10.6762692741,10.8933704435,21135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.696491764676828,,,,,,,,,,,,,,,9.696491764676828,,"rgba(38, 166, 154, 0.75)"
2023-12-07 00:00:00+00:00,10.8486731439,10.8735759251,10.5485627038,10.7656638733,29842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.69814780508641,,,,,,,,,,,,,,,9.69814780508641,,"rgba(38, 166, 154, 0.75)"
2023-12-08 00:00:00+00:00,10.9061411006,10.9508384001,10.6794619383,10.6794619383,18010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.699228115619434,,,,,,,,,,,,,,,9.699228115619434,,"rgba(38, 166, 154, 1.0)"
2023-12-11 00:00:00+00:00,10.6762692741,10.8550584725,10.5549480323,10.8486731439,16859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.7001053992309,,,,,,,,,,,,,,,9.7001053992309,,"rgba(38, 166, 154, 1.0)"
2023-12-12 00:00:00+00:00,10.5230213898,10.5932600034,10.3825441625,10.5677186894,26985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.701230765160417,,,,,,,,,,,,,,,9.701230765160417,,"rgba(38, 166, 154, 0.75)"
2023-12-13 00:00:00+00:00,10.65072796,10.6906362632,10.0441217513,10.3570028484,38298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.702747171781292,,,,,,,,,,,,,,,9.702747171781292,,#000000
