date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_683,aVWAP_OB_bull_c0_677,aVWAP_OB_bull_c0_660,aVWAP_OB_bull_c0_552,aVWAP_OB_bull_c0_477,aVWAP_OB_bull_c0_393,aVWAP_OB_bull_c0_292,aVWAP_OB_bull_c0_251,aVWAP_OB_bull_c0_225,aVWAP_OB_bull_c0_192,aVWAP_OB_bull_c0_156,aVWAP_OB_bull_c0_134,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_88,aVWAP_OB_bull_c0_62,aVWAP_OB_bear_c0_616,aVWAP_OB_bear_c0_469,aVWAP_OB_bear_c0_278,aVWAP_OB_bear_c0_108,aVWAP_QQEMOD_bull_dot_c0_450,aVWAP_QQEMOD_bull_dot_c0_503,aVWAP_QQEMOD_bull_dot_c0_574,aVWAP_QQEMOD_bull_dot_c0_616,aVWAP_QQEMOD_bull_dot_c0_690,aVWAP_QQEMOD_bear_dot_c0_426,aVWAP_QQEMOD_bear_dot_c0_477,aVWAP_QQEMOD_bear_dot_c0_552,aVWAP_QQEMOD_bear_dot_c0_597,aVWAP_QQEMOD_bear_dot_c0_660,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-05-29 00:00:00+00:00,154.0046116314,156.9031289487,153.1792711071,156.3332509676,689555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,153.47243607222475,147.40870815095667,142.47689269103896,139.98160498515827,136.39575154415238,132.9929308117595,129.66000711356114,127.88284212286716,121.08903711523061,118.03763533889834,,,,,,,,,,155.45097660492343,,,,,118.03763533889834,,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,155.0559382515,155.498084961,152.3735815477,153.4445591328,821429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,153.4892508315974,147.43951438631228,142.52071788493478,140.03007885484513,136.45008052676806,133.05133730559135,129.72222787555594,127.94706921396484,121.15739704626912,118.10722777608426,,,,,,,,,,155.27126195037698,,,,,118.10722777608426,,"rgba(239, 83, 80, 1.0)"
2025-06-02 00:00:00+00:00,156.7655721946,156.9129544311,153.700021676,154.633442507,799503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,153.53344160266874,147.47565416148294,142.56839196024018,140.08181442130436,136.50701049447295,133.11182439016096,129.78612309240808,128.01278417319313,121.2266282382074,118.17747209824131,,,,,,,,,,155.34055286799088,,,,,118.17747209824131,,"rgba(239, 83, 80, 1.0)"
2025-06-03 00:00:00+00:00,160.2634439402,160.7989327328,156.7410084886,156.7655721946,900308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,153.65469627152768,147.53282552146896,142.63566799806173,140.15246398590085,136.58219762779177,133.18993074080456,129.86726461269265,128.09562470993325,121.31206196268712,118.2635388657496,,,,,,,,,,155.85160191135958,,,,,118.2635388657496,,#000000
2025-06-04 00:00:00+00:00,163.0047535386,163.2110886697,158.5243335499,160.8333219213,816785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,153.80387171734307,147.5943414027039,142.70465580354644,140.22380957171896,136.6568899906243,133.26663589054232,129.94625225060946,128.17594768960066,121.3939401491057,118.34569531271359,,,,,,,,,,156.45647637346244,,,,,118.34569531271359,,"rgba(38, 166, 154, 0.5)"
2025-06-05 00:00:00+00:00,165.9720492329,166.8465171694,163.8693959926,165.31374191,871809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.03545939287014,147.67793867198765,142.7931589452579,140.3135428178428,136.74878428236414,133.359504537447,130.04068773543108,128.2714287205039,121.48959235892644,118.44108938552672,,,,,,,,,,157.37883007438884,,,,,118.44108938552672,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,163.0440554684,167.0332013356,162.8180693724,166.2373372586,789603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.21531979676286,147.7476800028035,142.86830960335007,140.39022618625316,136.82788110712164,133.43987257567244,130.1227587532421,128.35456913842435,121.57339356311377,118.52484729746618,,,,,,,,,,157.9602797947689,,,,,118.52484729746618,,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,160.4796045537,163.992214523,159.6901270404,163.0244045035,658915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.3186952006123,147.79527390923533,142.92215657394496,140.44609710732408,136.88658170641722,133.5003231250914,130.1851374708304,128.4180603597325,121.63832625295504,118.59007817196779,,,,,,,,,,158.18484194746395,,,,,118.59007817196779,,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,161.7274408225,162.4152245927,158.9763057417,160.803845474,834615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.43920099821847,147.8535542177232,142.9886382741596,140.5152728237968,136.9594838962279,133.57556856018297,130.26291669024056,128.49728767909355,121.71955315372573,118.67174954052007,,,,,,,,,,158.40363046593134,,,,,118.67174954052007,,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,162.0418562603,162.6149766506,160.759630803,161.8944740239,542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.52412121040288,147.8933745491292,143.03344436401582,140.56168971620028,137.00816882336613,133.62565115880386,130.3145526207293,128.54982368241443,121.77323416510346,118.72566235931633,,,,,,,,,,158.56516184876708,,,,,118.72566235931633,,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,161.0691334996,162.4053991103,160.4697790713,161.6684879279,493194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.5945027821846,147.928084459239,143.0729054754232,140.60271288475636,137.05136046929755,133.67020620622486,130.3605872031857,128.5967053897605,121.82128092726896,118.77396719053506,,,,,,,,,,158.67886703015122,,,,,118.77396719053506,,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,160.6073358253,161.759595961,158.4997830987,160.0755234551,503163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.65408526460007,147.9606118825587,143.11073487313175,140.642333781701,137.0934108614803,133.71383298312745,130.4058597812313,128.64290132228984,121.86890854066604,118.82194993468893,,,,,,,,,,158.7440433529487,,,,,118.82194993468893,,"rgba(38, 166, 154, 0.5)"
2025-06-16 00:00:00+00:00,165.8565208876,166.5163621618,161.0603611778,161.9368667511,896644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.83390279942714,148.03770518624484,143.19407518289376,140.7275146017715,137.18143366102979,133.8034215712768,130.49745890916472,128.73574270947273,121.96271167734965,118.91579131926653,,,,,,,,,,159.12983219503755,,,,,118.91579131926653,,"rgba(38, 166, 154, 1.0)"
2025-06-17 00:00:00+00:00,165.4133439123,165.4231922896,163.3747298263,164.8716831648,865509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,155.00584344416168,148.11260515052635,143.27487999908706,140.81005366555684,137.26666706035425,133.89013272073544,130.58608267061206,128.82555206899335,122.05341662370324,119.00652250516066,,,,,,,,,,159.47180210486783,,,,,119.00652250516066,,"rgba(38, 166, 154, 1.0)"
2025-06-18 00:00:00+00:00,173.2821973171,175.9707058164,165.6890984747,165.7974306242,1861927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,155.6050291485582,148.33751636330086,143.5019859302927,141.0364358336505,137.4939276638207,134.11645294023143,130.81345250369702,129.05412996572073,122.27862787496093,119.2298060926988,,,,,,,,,,160.8839418944081,,,,,119.2298060926988,,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,172.3072079716,176.0101978091,170.7708611241,176.0101978091,2884785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,156.52569505876127,148.69778303008056,143.86369153797577,141.39623479472885,137.85417257188442,134.47451150469638,131.17255480545526,129.41483488726047,122.63320475471878,119.5810586075273,,,,,,,,,,162.73399765394163,,,,,119.5810586075273,,"rgba(38, 166, 154, 1.0)"
2025-06-23 00:00:00+00:00,172.8685654735,173.3560601463,169.165575636,172.9375041141,727976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,156.72663401319977,148.78251927884435,143.94977325257818,141.4822665280814,137.94078378083492,134.56097315762676,131.2595706583116,129.50237948307927,122.71973126903049,119.66694608175942,,,,,,,,,,163.06946635965204,,,,,119.66694608175942,,"rgba(38, 166, 154, 1.0)"
2025-06-24 00:00:00+00:00,174.2079447765,174.535501803,171.6572150746,173.3609843349,769556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,156.95629195003627,148.8778737919048,144.04561996325316,141.57766579652142,138.03635570407442,134.6560188777964,131.35492542876594,129.59817099400811,122.8139709442219,119.7603315715949,,,,,,,,,,163.46100205389007,,,,,119.7603315715949,,"rgba(38, 166, 154, 1.0)"
2025-06-25 00:00:00+00:00,172.2875112171,174.6412733745,171.7852439785,174.0208256091,605497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,157.12660390916346,148.95068009561192,144.11916426779294,141.65101181623052,138.11000477224584,134.72939773153317,131.42865192082348,129.67228594460147,122.88705403086436,119.83281415983465,,,,,,,,,,163.7327571621055,,,,,119.83281415983465,,"rgba(38, 166, 154, 1.0)"
2025-06-26 00:00:00+00:00,173.4890132389,173.9912804775,170.6034387112,172.543569025,828715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,157.3508640736038,149.04874662122316,144.2184851383969,141.75017100402843,138.20969628025475,134.82882249203965,131.52862579254398,129.77282235203506,122.98631568678341,119.9313062953843,,,,,,,,,,164.07234314023836,,,,,119.9313062953843,,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,176.6306455744,176.6700390833,173.538255125,173.9026450824,2282710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,158.04783911761203,149.34755907094464,144.5162057347584,142.045513180724,138.5043394220939,135.1209177655997,131.82086359702524,130.06600274610764,123.27363208694426,120.21561786607163,,,,,,,,,,165.16305998965785,,,,,120.21561786607163,,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,179.1912236536,179.8313681733,175.9511075457,177.2707900942,1048108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,158.39703959766106,149.49645161143135,144.6627766769507,142.19021634696634,138.64784792939545,135.2625241885656,131.96197914700434,130.2073036795409,123.41128558747437,120.35153167519088,,,,,178.32456645753334,,,,,165.71044699521175,,,,,120.35153167519088,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,172.9473524913,178.5904726427,170.0420812092,178.5904726427,1169322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,158.68853498177526,149.6353205044697,144.80331586389605,142.33051921937903,138.7888584499316,135.4031496533947,132.10334379358457,130.3494360907837,123.55162854990233,120.49079575849629,,,,,175.9702408264012,,,,,166.07181642115123,,,,,120.49079575849629,,"rgba(38, 166, 154, 0.75)"
2025-07-02 00:00:00+00:00,174.7693022784,175.3011146487,172.1545581245,172.8390203418,736604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,158.8691074551881,149.72275921062138,144.89180480897858,142.41886374409012,138.87764949234216,135.49170292563215,132.19236254840936,130.43893707043847,123.64001233656397,120.57850433800562,,,,,175.49765042988327,,,,,166.28929511056256,,,,,120.57850433800562,,"rgba(38, 166, 154, 0.75)"
2025-07-03 00:00:00+00:00,174.4541542071,175.9117140368,173.5776486339,174.5920314883,405893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,158.97048996603394,149.7718010851918,144.94128953029676,142.4682117969201,138.927178776428,135.54104750247856,132.24192233620644,130.48874403843004,123.68913435687828,120.62722827101481,,,,,175.394989709206,,,,,166.41260776993192,,,,,120.62722827101481,,"rgba(38, 166, 154, 0.75)"
2025-07-07 00:00:00+00:00,173.666284029,174.5206307534,171.9034245052,174.3655188121,568880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.0989466208512,149.83667974280272,145.00738187219514,142.53437143530613,138.99387849273307,135.60773299844828,132.30909059122777,130.55633760740497,123.75609113987679,120.69374964860413,,,,,175.10082806137504,,,,,166.55341827308783,,,,,120.69374964860413,,"rgba(38, 166, 154, 0.75)"
2025-07-08 00:00:00+00:00,170.3473809033,173.2231070537,166.9201456281,173.2231070537,1044758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.27738017373662,149.93882569401487,145.11435699461023,142.6426044932199,139.10436086445026,135.71926371067536,132.42230613306728,130.67068279832787,123.87068774186773,120.80808551502741,,,,,174.06369142610862,,,,,166.68291266878487,,,,,120.80808551502741,,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,169.1951207677,170.3276841488,167.9443768598,169.5496623479,725722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.38681154290057,150.00567168727324,145.18516318610997,142.71455392164393,139.1781702619699,135.79405925352756,132.49846206000666,130.74770575861265,123.9482318906341,120.88558085306204,,,,,173.43873297578813,,,,,166.7430281502721,,,,,120.88558085306204,,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,170.2685938855,170.4163195439,166.565604048,168.9390629598,902849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.51863164560453,150.08787523536677,145.27240732938924,142.80327778156277,139.26926975398897,135.88644391294707,132.59257992057627,130.84291905337173,124.04417880381574,120.98150065976243,,,,,172.843151109989,,,,,166.81173562803286,,,,,120.98150065976243,,#000000
2025-07-11 00:00:00+00:00,169.3920883122,170.280904357,165.8072790014,169.8845071736,704875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.61288444889516,150.1495842661585,145.33840227508165,142.8705865686993,139.33860827290147,135.95693933263846,132.66454117398743,130.9157841503178,124.11782598488932,121.05520707602115,,,,,172.4235521831434,,,,,166.84941474516947,,,,,121.05520707602115,,#000000
2025-07-14 00:00:00+00:00,171.8344858646,173.8337064418,169.534889782,169.815568533,757429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.74814827368542,150.2270688859961,145.41876828753058,142.95162054481895,139.42099261165203,136.03986355608524,132.7485124727179,131.0004940567377,124.20245256866039,121.13954802800569,,,,,172.3588218833564,,,,,166.96425988073554,,,,,121.13954802800569,,#000000
2025-07-15 00:00:00+00:00,166.2307592222,172.2185725765,165.7629613039,171.0367673092,986570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.86738361364806,150.3101137539471,145.50824469911575,143.0431413038538,139.51557876248796,136.13627272974054,132.84711992310608,131.1004286195829,124.30376943008248,121.24105983045835,,,,,171.89141891911422,,,,,166.99713689968087,,,,,121.24105983045835,,"rgba(239, 83, 80, 1.0)"
2025-07-16 00:00:00+00:00,166.565604048,167.0087810232,161.286873854,166.2307592222,906327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,159.9334577360692,150.37245581692025,145.5785527878386,143.11623418572518,139.59249785320466,136.2157353766184,132.9292497223593,131.18406092665555,124.38983465710513,121.32774747284704,,,,,171.25994546772145,,,,,166.94284304029858,,,,,121.32774747284704,,"rgba(239, 83, 80, 1.0)"
2025-07-17 00:00:00+00:00,166.782268347,167.2500662653,164.9701669371,166.2898494856,850955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.0105850750035,150.43600365570995,145.64877450394732,143.18872912073147,139.66820330703152,136.29351003785848,133.00928772833043,131.26540293554672,124.47304931700279,121.41139206751278,,,,,170.87213066218496,,,,,166.92802785848494,,,,,121.41139206751278,,"rgba(239, 83, 80, 1.0)"
2025-07-18 00:00:00+00:00,168.2004346677,169.7860234013,164.8716831648,167.7178641836,951022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.11168959746342,150.5121213689707,145.73153495100144,143.27368438119527,139.7563590945192,136.38365497465136,133.10171735767935,131.35918124643266,124.5685029651746,121.50716953060162,,,,,170.6090679487368,,,,,166.94633617812843,,,,,121.50716953060162,,"rgba(239, 83, 80, 1.0)"
2025-07-21 00:00:00+00:00,166.1421238272,169.1754240132,165.8072790014,167.9739219915,861003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.19406613564217,150.57814698864289,145.8039620833235,143.34827693429872,139.83404718592328,136.46331959285484,133.183579711122,131.44232045602368,124.65340298596924,121.59245718112646,,,,,170.36568318251875,,,,,166.9485668841936,,,,,121.59245718112646,,"rgba(239, 83, 80, 1.0)"
2025-07-22 00:00:00+00:00,163.9656324599,166.348939749,163.9213147624,165.4527374213,762601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.24148467995406,150.62809227101647,145.86080995370827,143.40758921899862,139.8967115835907,136.5282617002892,133.2508619268365,131.51090589322735,124.72425869011471,121.66392793200706,,,,,170.04541572311476,,,,,166.90380380454982,,,,,121.66392793200706,,"rgba(239, 83, 80, 1.0)"
2025-07-23 00:00:00+00:00,165.1671344817,165.3345568945,162.7542820609,164.3891126807,522162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.27107315831574,150.6613012030312,145.8988680965097,143.44739296116853,139.93887548804068,136.57204383315806,133.2962895702279,131.557244503821,124.77223536622638,121.71235841611899,,,,,169.83412034299528,,,,,166.8697071367334,,,,,121.71235841611899,,"rgba(239, 83, 80, 1.0)"
2025-07-24 00:00:00+00:00,165.4527374213,165.8466725104,161.1785417045,164.9603185599,816492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.31366794999522,150.7119369462968,145.95723782273856,143.50856575200257,140.00382090665914,136.63959501451788,133.36646913118386,131.62887227990618,124.84653409534069,121.78740990764867,,,,,169.51938280287533,,,,,166.81277995338368,,,,,121.78740990764867,,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,167.4716547529,167.7474093153,164.8421380332,165.3739504034,626275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.36677513515016,150.75777191715446,146.00793941096535,143.56095637859832,140.05858878997287,136.69592379353784,133.42448425635453,131.68785267768365,124.9069860019656,121.84822065254995,,,,,169.40380904523235,,,,,166.81078680784515,,,,,121.84822065254995,,"rgba(239, 83, 80, 1.0)"
2025-07-28 00:00:00+00:00,168.1511927816,168.4564924756,165.3444052718,167.4421096212,534853,-1.0,168.4565,165.3444,479.0,-1.0,168.4565,165.3444,479.0,,,,,,160.415887796797,150.79824895031857,146.0523575849941,143.6067263688647,140.1062870319332,136.74487040255272,133.47480661304039,131.7389706749364,124.95925193914843,121.90075234361527,,167.31736350966665,,,169.33354758754356,,,,,166.8175543938554,,,,,121.90075234361527,,"rgba(239, 83, 80, 0.75)"
2025-07-29 00:00:00+00:00,165.6004630797,168.387553835,164.2167660792,168.387553835,529575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.45515843131042,150.83511627789738,146.09358269478614,143.64949298045968,140.1511899948881,136.79120628376424,133.5226517664817,131.78766802564067,125.00935301331343,121.95121894274797,,166.6959091110286,,,169.22818656077092,,,,,166.80777242001864,,,,,121.95121894274797,,"rgba(239, 83, 80, 0.75)"
2025-07-30 00:00:00+00:00,165.2656182539,166.7625715925,163.9164890575,164.792896147,531075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.48878345855695,150.87009003441904,146.13320154861634,143.69078176196658,140.19475999950146,136.8363346513696,133.56938418262433,131.8352945766216,125.05855387281716,122.00085053828882,,166.23622765121524,,,169.105527677209,,,,,166.7884803482639,,,,,122.00085053828882,,"rgba(239, 83, 80, 0.75)"
2025-07-31 00:00:00+00:00,165.4625857985,167.087568041,165.073574898,165.8171273787,665150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.53505523106688,150.91534366946703,146.1840339156897,143.74360555171944,140.2503284030096,136.89376193694537,133.6287497115648,131.89574838354397,125.12086116656943,122.06365323703285,,166.12981926731476,,,168.98348052131388,,,,,166.77392422815777,,,,,122.06365323703285,,"rgba(239, 83, 80, 0.75)"
2025-08-01 00:00:00+00:00,163.0989752639,165.9943981688,161.8088378471,165.9943981688,675960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.5618787778093,150.95420774072,146.22957734434215,143.79162203881458,140.3016378612364,136.94739638646976,133.6846805584718,131.9529285606447,125.18051606355493,122.12403812487325,,165.5553389437687,,,168.78571765341277,,,,,166.72391127315134,,,,,122.12403812487325,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,163.2467009223,165.7334161722,163.0103398688,164.2413870223,630854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.58940365772523,150.9912963313358,146.27274919815784,143.83704119432025,140.35006210732627,136.99793590223237,133.73732138496388,132.00671651512403,125.2365474109097,122.18072665428245,,165.27973764225038,,,168.62600072358453,,,,,166.68396536700757,,,,,122.18072665428245,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,160.9717257828,164.6205495455,160.1198411526,163.9360873282,765515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.60206366034637,151.0288228705133,146.3187030263996,143.88618895950356,140.4033807924517,137.0542763330426,133.79655291745289,132.06748987170005,125.30066288878626,122.24587761201543,,164.68334742447846,,,168.36454005740578,,,,,166.6004883455046,,,,,122.24587761201543,,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,153.2505980364,164.8519864104,151.714251189,164.8470622218,2660648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,160.47263252611768,151.09468907694645,146.42275023808543,144.00532194956094,140.54149633617098,137.20679512002494,133.9620518347901,132.2396364712809,125.48976528112658,122.44063333130599,,161.61026364328464,,,166.96416850895878,,,,,166.02852943425586,,,,,122.44063333130599,,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,158.3028155541,159.2285630135,149.9809367969,155.3581507631,1909283,1.0,159.22856,149.98094,0.0,0.0,0.0,0.0,0.0,,,,,155.83743845483335,160.36735462250982,151.13454805674593,146.49059144608358,144.08431715565575,140.6344953385499,137.3105081363683,134.07536255338294,132.3578400635203,125.62074794027976,122.57592321935965,,160.372246716209,,,166.08815157019353,,,,,165.62654135224014,155.83743845483335,,,,122.57592321935965,,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,160.8141517471,162.9969460758,157.9975158601,158.7459925294,1539924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,157.96500119527562,160.37159140370596,151.19829570726577,146.572136388309,144.17278939249962,140.731938037257,137.41462051832585,134.18572723170092,132.4714925968326,125.7421020119572,122.6997641506641,,160.40625512026452,,,165.7606335080054,,,,,,157.96500119527562,,,,122.6997641506641,,"rgba(239, 83, 80, 0.75)"
2025-08-11 00:00:00+00:00,177.2707900942,178.7480466783,161.5133865303,161.720202452,2654995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,164.29160485629825,160.736767205807,151.44285072618018,146.827998319548,144.43207349759135,140.997074777353,137.6830179371367,134.45867297276607,132.74735015990498,126.02016140330376,122.97788307795622,,162.85989399395336,,,166.39065896490118,,,,,,164.29160485629825,,,,122.97788307795622,,#000000
2025-08-12 00:00:00+00:00,183.1995131851,184.1745025306,176.1086815814,178.2556278169,1240861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,167.14147140248508,161.01994114037862,151.601376593628,146.98555303698973,144.58846771792324,141.1530791212821,137.8378630606381,134.61360736979776,132.90274233117987,126.17295661072666,123.1293191401684,,,,,167.00803690598423,,,,,,167.14147140248508,,,,123.1293191401684,,"rgba(38, 166, 154, 0.5)"
2025-08-13 00:00:00+00:00,188.3797596068,188.606272283,183.0370149609,185.1494918762,1348745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,170.17177422584368,161.40081602584652,151.80356130984745,147.1825387219253,144.78235592405608,141.34445756727914,138.026185609243,134.80066012485875,133.0896854294448,126.35463494810742,123.30858371479198,,,,,167.8627041029544,,,,,,170.17177422584368,,,,123.30858371479198,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,188.1040050444,191.8069948819,187.1979543395,187.1979543395,1169636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,172.40878693919802,161.75209552525266,151.9887677676546,147.36191171087847,144.95845471769064,141.51770360229196,138.19619986860314,134.96912465100456,133.25785362214756,126.51744073117243,123.46898995258562,,,,,168.6316990390921,,,,,,172.40878693919802,,,,123.46898995258562,,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,185.9866039405,189.7831533617,185.5828204742,188.9017235998,719259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,173.4084741546972,161.94883012044886,152.09589548993105,147.46641076236764,145.06136728225,141.6193396343033,138.2962626308303,135.06854387516688,133.35722611045227,126.61407782960671,123.56436709576026,,,,,169.03553893306872,,,,,,173.4084741546972,,,,123.56436709576026,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,182.7464878327,185.5581995311,181.4858955476,185.2676724029,706850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,174.02550873118219,162.1100660787914,152.18902455089378,147.55864315409156,145.1527926357942,141.71035834131564,138.38646970604375,135.1586719810936,133.44755216786027,126.70271751900479,123.65215344376148,,,,,169.33457984306963,,,,,,174.02550873118219,,,,123.65215344376148,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,182.0964949357,184.0759202746,180.6783286149,181.9881627862,639111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,174.46795769290955,162.24710787544868,152.27011069745475,147.63935092798914,145.23296472383063,141.79037997359782,138.46594681963091,135.23821906300998,133.52734004593927,126.78123979233693,123.73000391069954,,,,,169.5760684688154,,,,,,174.46795769290955,,,,123.73000391069954,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,179.8412165506,182.0472530495,177.2707900942,180.6881769921,753943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,174.78016120782578,162.3860154433561,152.35708268871653,147.72706853893885,145.32058390644562,141.87842331382166,138.55387048713035,135.3266189591585,133.61619736691125,126.86932000316556,123.8175671387735,,,,,169.79442564615036,,,,,,174.78016120782578,,,,123.8175671387735,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,181.4465020386,181.7518017327,179.6934908922,180.0283357179,435836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,174.98560553782843,162.4710034247053,152.40938279946707,147.7795209775013,145.37285627023277,141.93080009738438,138.60605726853046,135.37898840777476,133.6687898506928,126.92129897528463,123.8691842840949,,,,,169.93170945212262,,,,,,174.98560553782843,,,,123.8691842840949,,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,183.3472388435,185.1424995283,181.5597583768,182.3033108574,774238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.45174322290282,162.63931071759058,152.50954466137983,147.8789627539125,145.4715377044352,142.0291653624131,138.70365220911907,135.4765777238442,133.76662849997896,127.0174564681033,123.96447183294238,,,,,170.21842290516935,,,,,,175.45174322290282,,,,123.96447183294238,,"rgba(38, 166, 154, 1.0)"
