date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1209,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1151,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1072,aVWAP_OB_bull_c0_998,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_790,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1039,aVWAP_OB_bear_c0_949,aVWAP_OB_bear_c0_731,aVWAP_OB_bear_c0_601,aVWAP_OB_bear_c0_326,aVWAP_OB_bear_c0_309,aVWAP_QQEMOD_bull_dot_c0_917,aVWAP_QQEMOD_bull_dot_c0_1039,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1165,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1145,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-04 00:00:00+00:00,44.9900816324,45.1608579862,44.1267122886,44.2595383415,23330316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.21140082014135,45.93724937264961,,,44.74477307936941,46.224884765488554,,,,,,,,,,,,,45.93724937264961,,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,43.6618211034,45.1893207118,43.3012932456,45.0849573845,28746399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.20315239855477,45.93031658911539,,,44.68548971001332,46.20331194802852,,,,,,,,,,,,,45.93031658911539,,"rgba(239, 83, 80, 0.75)"
2024-06-06 00:00:00+00:00,43.8610601828,44.0128613861,43.4341192985,43.5859205018,15456061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.198166891267896,45.926054996730514,,,44.64525760562051,46.19039524851085,,,,,,,,,,,,,45.926054996730514,,"rgba(239, 83, 80, 0.75)"
2024-06-07 00:00:00+00:00,43.4910447497,43.917985634,43.4436068737,43.5992031071,15734605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.1927965726446,45.92142968655849,,,44.601278756289325,46.176570135977414,,,,,,,,,,,,,45.92142968655849,,"rgba(239, 83, 80, 0.75)"
2024-06-10 00:00:00+00:00,43.5005323249,43.5100199001,42.9502529629,43.4530944489,13404610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.18771299832355,45.91699733500103,,,44.556220690692726,46.16355426730399,,,,,,,,,,,,,45.91699733500103,,"rgba(239, 83, 80, 0.75)"
2024-06-11 00:00:00+00:00,43.4246317233,43.5764329266,43.0356411398,43.3487311216,17450742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.18118001857793,45.91130567717749,,,44.50321114336525,46.14693550095347,,,,,,,,,,,,,45.91130567717749,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,43.2823180951,43.7187465547,43.0641038654,43.6333583778,16803099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.174938767017224,45.90586918956632,,,44.4567621883786,46.13117126389386,,,,,,,,,,,,,45.90586918956632,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,43.1874423431,43.2159050687,42.8079393348,43.092566591,16149013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.16836356126149,45.90008549313956,,,44.404878113213705,46.11465129269569,,,,,,,,,,,,,45.90008549313956,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,43.3392435464,43.3629624844,42.6656257067,42.9976908389,15274176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.16227445330821,45.894737265720984,,,44.361040229448164,46.09945455412525,,,,,,,,,,,,,45.894737265720984,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,43.3487311216,43.367706272,42.6466505563,43.0735914406,16381952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.155767344618006,45.88902073792695,,,44.31718060532806,46.083317729027094,,,,,,,,,,,,,45.88902073792695,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,43.6143832274,43.6333583778,43.1684671927,43.1684671927,17627022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.149603029482606,45.88367274618966,,,44.28619609859676,46.06818321843689,,,,,,,,,,,,,45.88367274618966,,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,44.3259513679,44.468264996,43.5100199001,43.5574577762,25613165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.142789707998794,45.87796079776861,,,44.27684983202392,46.0517578113202,,,,,,,,,,,,,45.87796079776861,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,44.8667431547,45.3885597911,44.6390413498,44.6864792258,65576288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.13284167391853,45.870528831419165,,,44.355720914935915,46.02900275799069,,,,,,,,,,,,,45.870528831419165,,#000000
2024-06-24 00:00:00+00:00,44.8572555795,45.3316343399,44.6058348365,45.0564946589,19136152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.12988864812386,45.86830414145107,,,44.374363259151764,46.02233934853928,,,,,,,,,,,,,45.86830414145107,,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,44.9521313316,45.3695846407,44.5821158985,44.8477680043,17793635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.12723873444249,45.86632491346392,,,44.3917091917333,46.01641979409333,,,,,,,,,,,,,45.86632491346392,,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,44.4587774208,44.9805940572,44.4018519696,44.648528925,13981318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.12453144995128,45.86416508005501,,,44.3966929560355,46.01025930006356,,,,,,,,,,,,,45.86416508005501,,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,45.0185443581,45.0754698093,44.373389244,44.3828768192,16541896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.12178163545528,45.86204424409992,,,44.40770774317638,46.00411908112201,,,,,,,,,,,,,45.86204424409992,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,45.0754698093,45.4061118053,44.9141810308,45.1134201101,23921057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.11876782411114,45.85990095812404,,,44.43382376545806,45.99764736545364,,,,,,,,,,,,,45.85990095812404,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,45.0849573845,45.3838160035,44.923668606,45.0470070837,17776003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.11653758793189,45.85831398119285,,,44.45201391488848,45.99289395257404,,,,,,,,,,,,,45.85831398119285,,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,44.8572555795,45.3411219151,44.5536531729,44.971106482,19794236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.11353069498051,45.85603877627129,,,44.46515507475898,45.98636623335969,,,,,,,,,,,,,45.85603877627129,,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,44.6769916506,45.0849573845,44.6295537746,44.7339171018,8118296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.11217836102654,45.85498975730323,,,44.46895655134957,45.98341345027999,,,,,,,,,,,,,45.85498975730323,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,44.6390413498,44.7442995395,44.3089133912,44.4285249704,14692599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.10930538174357,45.852679340895115,,,44.47088777885257,45.97706384657258,,,,,,,,,,,,,45.852679340895115,,"rgba(38, 166, 154, 0.75)"
2024-07-08 00:00:00+00:00,44.074474696,44.7634373921,43.9692165064,44.3519735597,19320860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.10482531668394,45.84896092152512,,,44.46563936905799,45.967074496264885,,,,,,,,,,,,,45.84896092152512,,#000000
2024-07-09 00:00:00+00:00,43.8256826114,44.1127504014,43.6821487163,44.017061138,17346619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.09995897823445,45.84480526983566,,,44.45213170985805,45.9561389437086,,,,,,,,,,,,,45.84480526983566,,"rgba(239, 83, 80, 0.5)"
2024-07-10 00:00:00+00:00,44.2754221491,44.2945600017,43.8543893904,44.0696902329,18737313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.09535599639464,45.84094349605424,,,44.44466030477408,45.945957545807104,,,,,,,,,,,,,45.84094349605424,,"rgba(239, 83, 80, 0.5)"
2024-07-11 00:00:00+00:00,44.7442995395,44.8873549881,44.1845173489,44.1845173489,19748697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.091674298670895,45.83799812940955,,,44.44863363522656,45.9380768244714,,,,,,,,,,,,,45.83799812940955,,#000000
2024-07-12 00:00:00+00:00,45.3375729722,45.7920969731,44.6390413498,44.7634373921,20936110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.08949153291052,45.836531622722276,,,44.46925786284004,45.93385384328303,,,,,,,,,,,,,45.836531622722276,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,45.3567108249,45.4380466987,44.7682218553,45.3662797512,15925934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.08770271775599,45.835289755187254,,,44.482947758206855,45.93035474422268,,,,,,,,,,,,,45.835289755187254,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,45.3758486775,45.8973551627,45.1796856877,45.4045554565,17037334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.086425026651,45.83457258281238,,,44.50295329856435,45.928128260372546,,,,,,,,,,,,,45.83457258281238,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,46.4284305743,46.6389469537,45.3088661932,45.4141243829,26638650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.086553685421016,45.83549878804516,,,44.552099636890816,45.92965603494229,,,,,,,,,,,,,45.83549878804516,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,45.9691221102,46.5432576903,45.9117085522,46.0743802999,18462469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.08667874856151,45.836172382587165,,,44.584778507056164,45.9307862209347,,,,,,,,,,,,,45.836172382587165,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,45.2801594142,46.0265356683,45.1079187402,46.0169667419,18289179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.08529143357818,45.835378628642836,,,44.60248057871294,45.928370334364324,,,,,,,,,,,,,45.835378628642836,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,44.8017130975,45.3375729722,44.7538684658,45.2801594142,19899394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.082547641379406,45.83332055224016,,,44.610174108483804,45.92288419966633,,,,,,,,,,,,,45.83332055224016,,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,44.3615424861,44.758652929,44.3424046334,44.7299461499,16372011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.07934185342719,45.83070934382905,,,44.60806597202839,45.91619479495899,,,,,,,,,,,,,45.83070934382905,,#000000
2024-07-24 00:00:00+00:00,44.8304198765,45.0074450136,44.2467153701,44.5289986969,25318239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.07505201274443,45.827311400361545,,,44.61031343108944,45.90745549217294,,,,,,,,,,,,,45.827311400361545,,#000000
2024-07-25 00:00:00+00:00,45.2036080035,46.1078715421,45.0313673295,45.3280040458,20631194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.07347178630952,45.82638805392529,,,44.627615822301735,45.904789771636715,,,,,,,,,,,,,45.82638805392529,,#000000
2024-07-26 00:00:00+00:00,45.8160192889,45.9404153312,45.2036080035,45.2801594142,16104858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.07264744527098,45.82606019605808,,,44.64389905378283,45.903657063798704,,,,,,,,,,,,,45.82606019605808,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,45.9212774786,46.1317938579,45.3949865302,45.7586057309,11475670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.072289144410604,45.82604665832389,,,44.65700942815418,45.9033766493809,,,,,,,,,,,,,45.82604665832389,,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,46.0648113736,46.4571373533,45.8255882152,46.1126560053,20165993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.07239574850326,45.82673164750838,,,44.68513086807201,45.904564634575785,,,,,,,,,,,,,45.82673164750838,,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,46.36144809,46.6676537327,46.1605006369,46.3231723846,19953598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.07317882196483,45.82806117792667,,,44.71716252723204,45.9072714533023,,,,,,,,,,,,,45.82806117792667,,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,45.3471418985,46.619809101,45.1653322982,46.5241198376,18837522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.072354124585104,45.827803356405724,,,44.73441430020074,45.9062560023063,,,,,,,,,,,,,45.827803356405724,,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,44.6486102761,45.6916232466,44.3519735597,45.6246407622,24000150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.06895757364884,45.82520519133887,,,44.73794179402814,45.899657550802814,,,,,,,,,,,,,45.82520519133887,,#000000
2024-08-05 00:00:00+00:00,42.8113764199,44.6677481288,42.7676464266,44.5433520864,29669600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.05950905052506,45.81691536833258,,,44.7034839424121,45.87973350472601,,,,,,,,,,,,,45.81691536833258,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,43.213271326,43.7682690533,42.7156871566,42.8209453462,20524013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.05256217007616,45.810779253675854,,,44.67743633172778,45.865126237651026,,,,,,,,,,,,,45.810779253675854,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,43.1749956206,44.2180085911,43.1462888416,43.4620634106,18301125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.047010089273876,45.805925220006465,,,44.65933858302569,45.853610590058125,,,,,,,,,,,,,45.805925220006465,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,43.8543893904,44.2706376859,43.328098442,43.328098442,18369103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.04212873159356,45.80171827425417,,,44.64640992392158,45.8436546143827,,,,,,,,,,,,,45.80171827425417,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,43.5099080423,44.0696902329,43.2898227366,43.729993348,21217648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,46.03602609010643,45.796406673361375,,,44.62856999096568,45.831182399831725,,,,,,,,,,,,,45.796406673361375,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,42.9262035359,43.7682690533,42.5817221879,43.5673216003,20289549,1.0,43.76827,42.581722,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,43.092064925699994,46.028941008639976,45.790116281519275,,,44.60337399138531,45.816548859535146,,,,,,,,,,,,,45.790116281519275,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,43.414218779,43.4285721685,42.9549103149,43.0410306519,20976915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,43.180430442180786,46.022083126771825,45.7840605210301,,,44.58107676669577,45.80253794811589,,,,,,,,,,,,,45.7840605210301,,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,43.4812012633,43.7682690533,43.0984442099,43.1941334733,30675615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,43.295076664419135,46.012778835210604,45.77589818743582,,,44.55414185982011,45.78378551063155,,,,,,,,,,,,,45.77589818743582,,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,46.4379995006,48.1125616091,46.0853845652,46.64851588,45976376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,44.692310446154984,46.01744679725681,45.78164625542835,,,44.634200387775735,45.79670774865709,,,,,,,,,,,,,45.78164625542835,,#000000
2024-08-16 00:00:00+00:00,47.3279096497,47.5862706608,46.4092927216,46.5432576903,27424886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,45.148094610912345,46.02094196004,45.78575688549854,,,,45.80587380492651,,,,,,,,,,,,,45.78575688549854,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,47.8254938191,47.8350627454,47.1748068284,47.2035136074,16436577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,45.39840183858639,46.02399232367428,45.789142793734946,,,,45.81340890369154,,,,,,,,,,,,,45.789142793734946,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,48.0742859038,48.1986819462,47.4570901552,47.8254938191,18697264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,45.65860301680908,46.02809712241764,45.793606895082846,,,,45.823313114562616,,,,,,,,,,,,,45.793606895082846,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,48.2752333568,48.3709226202,47.8733384508,48.1221305355,21177597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,45.92267995332574,46.033372023243395,45.799266412539964,,,,45.835819265819275,,,,,,,,,,,,,45.799266412539964,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,48.0551480511,48.7345418209,48.0168723458,48.5288099047,19143128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.12609271246732,46.038330136121566,45.80456440218201,,,,45.847468126851574,,,,,,,,,,,,,45.80456440218201,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,48.5527322205,48.5814389995,48.1508373145,48.3326469148,16474069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.28594015146167,46.04288320331877,45.80939943742713,,,,45.858058303333074,,,,,,,,,,,,,45.80939943742713,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,48.6005768522,48.8158776947,48.5376133169,48.6005768522,12016800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.399963450381286,46.04650293381518,45.813214446595296,,,,45.86639405191171,,,,,,,,,,,,,45.813214446595296,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,48.5240254415,48.6484214839,48.2273887252,48.4857497362,10243884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.48153509850446,46.04936241487769,45.816247357036104,,,,45.87299200973461,,,,,,,,,,,,,45.816247357036104,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,47.7010977768,48.3900604728,47.2800650181,48.2752333568,14571378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.551114804020415,46.052283667115205,45.819451929851326,,,,45.87988785236276,,,,,,,,,,,,,45.819451929851326,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,48.2178197988,48.6292836312,47.7298045558,47.8159248928,16324066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.64336090053099,46.056298696691364,45.823759147263225,,,,45.889167217169735,,,,,,,,,,,,,45.823759147263225,,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,48.3613536938,48.5001031257,47.9116141561,48.3709226202,15615756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.72573136337659,46.06024258265516,45.827978208865744,,,,45.89822456109839,,,,,,,,,,,,,45.827978208865744,,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,47.9020452298,48.3230779885,47.7489424084,48.1412683881,14918584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.784558543954276,46.06354214657866,45.83155493554345,,,,45.905843604251636,,,,,,,,,,,,,45.83155493554345,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,47.5575638818,47.8829073771,47.4427367657,47.6723909978,15168642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.82260875005039,46.066254865424305,45.834569283025914,,,,45.91219288940842,,,,,,,,,,,,,45.834569283025914,,"rgba(38, 166, 154, 0.75)"
2024-09-05 00:00:00+00:00,47.0121350807,47.5049347869,46.8255410172,47.3661853551,16311956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.836104499026725,46.068205627937125,45.83687446580412,,,,45.9169404202942,,,,,,,,,,,,,45.83687446580412,,"rgba(38, 166, 154, 0.75)"
2024-09-06 00:00:00+00:00,46.4092927216,47.107824344,46.1222249316,46.763342996,21040496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.81978642919046,46.06935119412188,45.838519437523765,,,,45.9201312450311,,,,,,,,,,,,,45.838519437523765,,#000000
2024-09-09 00:00:00+00:00,46.6006712483,47.0312729334,46.1796384896,46.3805859426,18677582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.80950247509519,46.070485344178735,45.840091205842015,,,,45.92319392627075,,,,,,,,,,,,,45.840091205842015,,#000000
2024-09-10 00:00:00+00:00,46.6867915853,46.8590322593,46.3518791636,46.6867915853,11754935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.804353243925895,46.071234953306266,45.841114164967074,,,,45.925188129714954,,,,,,,,,,,,,45.841114164967074,,#000000
2024-09-11 00:00:00+00:00,46.992997228,47.0886864914,45.7874081992,46.64851588,15106553,1.0,47.088688,45.787407,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,46.62303063953333,46.79781622305624,46.07217904612406,45.842409128592074,,,,45.927700193976825,,,,,,,,,,,,,45.842409128592074,,#000000
2024-09-12 00:00:00+00:00,47.4714435447,47.5001503237,46.7537740697,46.9738593754,13236852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,46.912001459391554,46.81141177531922,46.0739298854707,45.844436916291485,,,,45.93183209367552,,,,,,,,,,,,,45.844436916291485,,#000000
2024-09-13 00:00:00+00:00,47.6532531451,47.8972607666,47.5288571027,47.5958395871,10168934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,47.11825172688442,46.83167735998904,46.07578981085098,45.846492606263304,,,,45.93607632582865,,,,,,,,,,,,,45.846492606263304,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,48.8302310842,48.8685067896,47.6341152924,47.7298045558,16668244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,47.51880269532321,46.89022565942403,46.08024090288333,45.851218916121326,,,,45.945944432313254,,,,,,,,,,,,,45.851218916121326,,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,48.4283361782,49.1986347481,48.3900604728,48.8206621579,13230265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,47.741890918104744,46.94014425416721,46.08410170701074,45.85528702105077,,,,45.95443202084322,,,,,,,,,,,,,45.85528702105077,,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,48.3900604728,48.9354892739,48.1029926828,48.2178197988,12697695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,47.85684538210926,46.980356902707356,46.08751628502027,45.85890924226558,,,,45.96194405171983,,,,,,,,,,,,,45.85890924226558,,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,49.2225570639,49.4857025381,48.9402737371,49.1938502849,16273986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,48.08400888499733,47.05293982795792,46.09322969400972,45.86484549094578,,,,45.97432113737429,,,,,,,,,,,,,45.86484549094578,,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,49.7297101597,50.0741915077,49.1986347481,49.2321259903,44096635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,48.577559758615855,47.26433486194901,46.11082891459997,45.88297766930742,,,,46.0119941277234,,,,,,,,,,,,,45.88297766930742,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,49.940226539,50.1794496974,49.653158749,49.8158304967,18343362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,48.73212712065903,47.350886159927086,46.11862375844951,45.89097777638042,,,,,,,,,,,,,,,,,45.89097777638042,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,50.256001108,50.3038457397,49.7632014018,49.9593643917,26479286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,48.927636388780456,47.47456592197664,46.1303594222868,45.90299311227107,,,,,,,,,,,,,,,,,45.90299311227107,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,50.3803971504,50.4569485611,50.1076827499,50.3038457397,22422194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,49.07667506122549,47.57852415245872,46.140758327364544,45.913613124468455,,,,,,,,,,,,,,,,,45.913613124468455,,"rgba(38, 166, 154, 1.0)"
