date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_251,aVWAP_OB_bear_c0_1167,aVWAP_OB_bear_c0_1089,aVWAP_OB_bear_c0_904,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1089,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-03 00:00:00+00:00,153.0968522556,155.755790892,152.3426805696,152.3426805696,125330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,110.82233611904537,,,,,,,,,,,,,,110.82233611904537,,"rgba(38, 166, 154, 0.75)"
2024-04-04 00:00:00+00:00,152.7681107514,154.7502286441,152.2459918919,153.0581767845,204586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,110.89460612433226,,,,,,,,,,,,,,110.89460612433226,,"rgba(38, 166, 154, 0.75)"
2024-04-05 00:00:00+00:00,153.6479777184,155.2046654292,152.4006937762,152.4006937762,112891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,110.93484559661881,,,,,,,,,,,,,,110.93484559661881,,"rgba(38, 166, 154, 0.75)"
2024-04-08 00:00:00+00:00,155.1853276937,155.9008239086,153.4352626275,153.8703616771,87657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,110.96683207716454,,,,,,,,,,,,,,110.96683207716454,,"rgba(38, 166, 154, 0.75)"
2024-04-09 00:00:00+00:00,156.722677669,156.76135314,152.6134088671,156.1812210739,187902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.03606081138193,,,,,,,,,,,,,,111.03606081138193,,"rgba(38, 166, 154, 1.0)"
2024-04-10 00:00:00+00:00,153.8026796027,156.1377111689,152.8551305613,154.4795003465,127692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.0818182871935,,,,,,,,,,,,,,111.0818182871935,,"rgba(38, 166, 154, 0.5)"
2024-04-11 00:00:00+00:00,152.8357928258,154.9726126028,151.7625485034,154.9726126028,221512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.15899607973066,,,,,,,,,,,,,,111.15899607973066,,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,150.9697013464,151.404800396,149.4323513711,151.3757937927,239777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.23709502939793,,,,,,,,,,,,,,111.23709502939793,,"rgba(38, 166, 154, 0.5)"
2024-04-15 00:00:00+00:00,150.3508938091,153.8413550738,149.7900994785,152.8841371646,266093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.32499417535774,,,,,,,,,,,,,,111.32499417535774,,#000000
2024-04-16 00:00:00+00:00,149.519371181,150.7183107844,149.1761263752,149.2583117512,258818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.40688047573953,,,,,,,,,,,,,,111.40688047573953,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,139.5507685111,148.8038749661,136.7177902547,146.7927504701,681644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.57566349127106,,,,,,,,,,,,,,111.57566349127106,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,136.959511949,142.1226873377,136.456730825,142.1226873377,381455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.65941720117328,,,,,,,,,,,,,,111.65941720117328,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,138.2261336267,138.9319609739,136.9353397795,137.2689157176,284688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.72047028548918,,,,,,,,,,,,,,111.72047028548918,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,140.3436156681,142.1323562054,137.8200411804,138.8932855028,201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.76696808962183,,,,,,,,,,,,,,111.76696808962183,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,142.4804354451,143.698712784,140.4596420814,140.643350569,223076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.82200884723308,,,,,,,,,,,,,,111.82200884723308,,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,135.8089166844,142.9590443997,134.8710365108,141.2234826351,529441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,111.93333453406076,,,,,,,,,,,,,,111.93333453406076,,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,136.079644982,136.8531544035,134.0975270893,135.6638836679,375125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.00499002475158,,,,,,,,,,,,,,112.00499002475158,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,133.2756733289,133.5270638909,127.6923856357,131.3418997751,971033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.15609247390277,,,,,,,,,,,,,,112.15609247390277,,"rgba(239, 83, 80, 1.0)"
2024-04-29 00:00:00+00:00,131.2838865685,133.5850770976,130.1042847007,133.1016337091,532042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.2385683806912,,,,,,,,,,,,,,112.2385683806912,,"rgba(239, 83, 80, 1.0)"
2024-04-30 00:00:00+00:00,125.9756781633,130.6940856346,125.8693206178,130.6940856346,353700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.28139277829727,,,,,,,,,,,,,,112.28139277829727,,"rgba(239, 83, 80, 1.0)"
2024-05-01 00:00:00+00:00,125.4535593038,127.7740875683,124.6752154484,126.1013734443,347662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.31900562090064,,,,,,,,,,,,,,112.31900562090064,,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,127.996471527,129.0310403783,126.1158767459,126.4881281551,464992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.3753875360616,,,,,,,,,,,,,,112.3753875360616,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,130.0656092296,131.767329957,129.1470667916,129.6981922544,319863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.42049708638663,,,,,,,,,,,,,,112.42049708638663,,"rgba(239, 83, 80, 0.75)"
2024-05-06 00:00:00+00:00,129.7755431965,132.1226608475,129.3114375436,130.7714365768,478412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.48783151656421,,,,,,,,,,,,,,112.48783151656421,,"rgba(239, 83, 80, 0.75)"
2024-05-07 00:00:00+00:00,129.9689205519,131.8543497669,129.3984573535,130.3169997916,372495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.53992215656673,,,,,,,,,,,,,,112.53992215656673,,"rgba(239, 83, 80, 0.75)"
2024-05-08 00:00:00+00:00,130.1139535685,131.3322309074,128.5959413287,128.5959413287,171309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.5632519442385,,,,,,,,,,,,,,112.5632519442385,,"rgba(239, 83, 80, 0.75)"
2024-05-09 00:00:00+00:00,131.931700709,132.6955412628,130.0656092296,130.0849469652,315921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.60992035328464,,,,,,,,,,,,,,112.60992035328464,,"rgba(239, 83, 80, 0.75)"
2024-05-10 00:00:00+00:00,133.1113025769,134.4359374612,132.2024290066,132.7342167339,207682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.64319202118301,,,,,,,,,,,,,,112.64319202118301,,"rgba(239, 83, 80, 0.75)"
2024-05-13 00:00:00+00:00,133.3143488,133.5754082298,132.3377931553,133.2079912546,204889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.67563495025902,,,,,,,,,,,,,,112.67563495025902,,"rgba(239, 83, 80, 0.75)"
2024-05-14 00:00:00+00:00,132.3667997587,134.4697784984,131.9220318413,133.7011035108,198317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.70669940762481,,,,,,,,,,,,,,112.70669940762481,,"rgba(239, 83, 80, 0.75)"
2024-05-15 00:00:00+00:00,132.3281242876,134.0201761472,131.3032243041,133.565739362,191023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.73598667544815,,,,,,,,,,,,,,112.73598667544815,,"rgba(239, 83, 80, 0.75)"
2024-05-16 00:00:00+00:00,131.6996478826,132.1734224033,130.5587214858,131.8253431636,162694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.75951512524688,,,,,,,,,,,,,,112.75951512524688,,"rgba(239, 83, 80, 0.75)"
2024-05-17 00:00:00+00:00,128.7989875519,132.0767337256,128.499252651,132.0767337256,184559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.78373707214223,,,,,,,,,,,,,,112.78373707214223,,"rgba(239, 83, 80, 1.0)"
2024-05-20 00:00:00+00:00,129.0310403783,129.4371328246,127.5855446468,128.9730271717,118258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.7982134341766,,,,,,,,,,,,,,112.7982134341766,,"rgba(239, 83, 80, 1.0)"
2024-05-21 00:00:00+00:00,127.5517036097,128.5959413287,127.1456111634,128.5959413287,172788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.81809528967727,,,,,,,,,,,,,,112.81809528967727,,"rgba(239, 83, 80, 1.0)"
2024-05-22 00:00:00+00:00,128.4509083122,128.8956762296,127.0489224857,127.8997828493,329729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.85681842311956,,,,,,,,,,,,,,112.85681842311956,,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,127.580710213,128.9053450973,126.990909279,128.3252130312,230597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.88324290166295,,,,,,,,,,,,,,112.88324290166295,,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,129.0600469816,129.3404441469,127.3970017253,127.7257432295,120853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.89776938204757,,,,,,,,,,,,,,112.89776938204757,,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,128.7989875519,129.6691856511,128.6829611386,129.3887884858,171315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.91890585484254,,,,,,,,,,,,,,112.91890585484254,,"rgba(239, 83, 80, 0.75)"
2024-05-29 00:00:00+00:00,127.7934253039,129.0310403783,127.6387234196,127.6387234196,180079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.93983333819818,,,,,,,,,,,,,,112.93983333819818,,"rgba(239, 83, 80, 0.75)"
2024-05-30 00:00:00+00:00,127.5130281386,128.6104446304,126.6766710766,127.7934253039,413680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,112.98594747752115,,,,,,,,,,,,,,112.98594747752115,,"rgba(239, 83, 80, 0.75)"
2024-05-31 00:00:00+00:00,127.8997828493,128.4605771799,125.8983272211,128.4605771799,362790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.02565413169063,,,,,,,,,,,,,,113.02565413169063,,"rgba(239, 83, 80, 0.75)"
2024-06-03 00:00:00+00:00,127.0875979567,128.7989875519,126.5268036261,128.7989875519,204074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.0479734464367,,,,,,,,,,,,,,113.0479734464367,,"rgba(239, 83, 80, 0.75)"
2024-06-04 00:00:00+00:00,129.9882582875,131.2065356264,127.6822333245,128.4412394444,298678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.08537657501866,,,,,,,,,,,,,,113.08537657501866,,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,130.7230922379,130.7327611057,128.5862724609,129.9882582875,136947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.10287127722917,,,,,,,,,,,,,,113.10287127722917,,"rgba(239, 83, 80, 0.5)"
2024-06-06 00:00:00+00:00,135.3641487671,135.3738176348,130.0172648908,130.7230922379,562573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.18945716352927,,,,,,,,,,,,,,113.18945716352927,,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,136.331035544,137.3559355275,133.942825205,133.942825205,426285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.26189782309808,,,,,,,,,,,,,,113.26189782309808,,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,138.6612326763,139.0673251226,134.0250105811,135.4898440481,647594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.37770120955071,,,,,,,,,,,,,,113.37770120955071,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,136.9208364779,138.3421600399,135.7122280068,138.1391138168,387306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.44568001333528,,,,,,,,,,,,,,113.44568001333528,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,136.2826912051,139.009311916,135.82825442,138.7772590896,175808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.47647142033112,,,,,,,,,,,,,,113.47647142033112,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,133.942825205,136.2633534696,132.9566006926,135.9346119654,153948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.50034058520832,,,,,,,,,,,,,,113.50034058520832,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,133.0436205025,133.1113025769,131.0711714776,132.9469318248,164332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.52335145035816,,,,,,,,,,,,,,113.52335145035816,,"rgba(38, 166, 154, 0.75)"
2024-06-17 00:00:00+00:00,133.6430903042,133.9524940728,132.1734224033,132.8212365438,178723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.54943434489762,,,,,,,,,,,,,,113.54943434489762,,"rgba(38, 166, 154, 0.75)"
2024-06-18 00:00:00+00:00,132.5698459818,134.1458714282,132.1154091967,133.062958238,239092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.58366804850708,,,,,,,,,,,,,,113.58366804850708,,"rgba(38, 166, 154, 0.75)"
2024-06-20 00:00:00+00:00,132.8695808826,133.6624280397,131.1195158164,132.5698459818,147858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.60434951361574,,,,,,,,,,,,,,113.60434951361574,,#000000
2024-06-21 00:00:00+00:00,132.308786552,132.9662695603,131.2838865685,132.5408393785,258322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.63968149196037,,,,,,,,,,,,,,113.63968149196037,,#000000
2024-06-24 00:00:00+00:00,135.4414997092,135.6832214034,132.2024290066,132.2024290066,232680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.67524876453032,,,,,,,,,,,,,,113.67524876453032,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,135.0354072629,135.2964666927,132.6085214529,135.2964666927,176543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.70198691756991,,,,,,,,,,,,,,113.70198691756991,,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,135.199778015,136.8821610068,134.0395138827,134.6776591555,139855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.72420654833618,,,,,,,,,,,,,,113.72420654833618,,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,136.7854723291,136.8918298746,135.2867978249,135.3641487671,167511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.75192234959043,,,,,,,,,,,,,,113.75192234959043,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,140.7400392467,141.127859691,137.0848315589,137.6859532476,289015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.80661328465749,,,,,,,,,,,,,,113.80661328465749,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,141.399334002,141.5641576909,139.6735330248,140.8369943578,129770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.83225821747682,,,,,,,,,,,,,,113.83225821747682,,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,140.5752155578,141.888957313,139.780183647,141.0309045799,317168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.89443008292322,,,,,,,,,,,,,,113.89443008292322,,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,143.2317856015,143.5711284903,140.4782604468,140.9436449799,165731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.92882687348309,,,,,,,,,,,,,,113.92882687348309,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,142.4949267573,143.7464233311,141.4090295131,142.4561447128,158878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.96186564544055,,,,,,,,,,,,,,113.96186564544055,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,141.8065454686,143.6680836014,140.1292220469,143.008788846,161848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.99464245147685,,,,,,,,,,,,,,113.99464245147685,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,140.5946065801,141.4381160465,139.2760170693,141.0502956021,154467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.02424965133496,,,,,,,,,,,,,,114.02424965133496,,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,145.0933237343,145.3963084564,140.5073469801,141.2248148021,238137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.07532960718414,,,,,,,,,,,,,,114.07532960718414,,"rgba(38, 166, 154, 0.75)"
2024-07-11 00:00:00+00:00,145.1805833342,147.4687239558,144.4728110233,145.3163204897,402692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.16723929778858,,,,,,,,,,,,,,114.16723929778858,,"rgba(38, 166, 154, 0.75)"
2024-07-12 00:00:00+00:00,145.0836282231,147.4202464002,145.0351506676,146.1016568895,246971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.22359095127015,,,,,,,,,,,,,,114.22359095127015,,"rgba(38, 166, 154, 0.75)"
2024-07-15 00:00:00+00:00,150.5809830215,151.4875133101,146.1113524006,147.8080668446,273311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.29268798810816,,,,,,,,,,,,,,114.29268798810816,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,153.7223286206,154.0907580427,150.357986266,150.357986266,199602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.34775070872902,,,,,,,,,,,,,,114.34775070872902,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,149.369044133,151.3081463546,147.9292607334,151.3081463546,254964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.41203237222648,,,,,,,,,,,,,,114.41203237222648,,"rgba(38, 166, 154, 0.75)"
2024-07-18 00:00:00+00:00,148.6224897776,150.0283388883,147.5511358002,149.727778044,245816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.47237648280795,,,,,,,,,,,,,,114.47237648280795,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,148.9327461331,149.9507747995,147.9098697112,148.835791022,137416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.50621123072631,,,,,,,,,,,,,,114.50621123072631,,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,151.0366720436,151.1433226658,148.1377142222,148.8163999998,136889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.54099817469634,,,,,,,,,,,,,,114.54099817469634,,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,149.2720890219,152.1710468432,148.8842685776,150.5228099549,186036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.58817006013555,,,,,,,,,,,,,,114.58817006013555,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,148.3413199555,150.4161593327,147.3830156376,148.2637558666,189696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.63425650689906,,,,,,,,,,,,,,114.63425650689906,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,151.249973288,153.0921203985,148.1958872889,148.3704064888,370036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.72940215955614,,,,,,,,,,,,,,114.72940215955614,,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,149.0975698219,154.0034984427,146.2470895561,150.2804221771,632267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.88606999976228,,,,,,,,,,,,,,114.88606999976228,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,146.3925222228,150.6827858881,146.1695254673,148.5352301777,272405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,114.94922773679787,,,,,,,,,,,,,,114.94922773679787,,"rgba(38, 166, 154, 0.5)"
2024-07-30 00:00:00+00:00,148.477057111,149.1460473775,146.4313042672,146.4603908005,250988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.00768240514078,,,,,,,,,,,,,,115.00768240514078,,"rgba(38, 166, 154, 0.5)"
2024-07-31 00:00:00+00:00,151.0075855103,152.9660787541,147.3426823114,149.2430024886,243768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.0684067371684,,,,,,,,,,,,,,115.0684067371684,,"rgba(38, 166, 154, 0.5)"
2024-08-01 00:00:00+00:00,147.9438040001,152.6800611764,146.9645573781,151.2402777769,153562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.105213192785,,,,,,,,,,,,,,115.105213192785,,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,142.4076671573,146.4022177339,140.5849110689,146.4022177339,139063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.13255879653751,,,,,,,,,,,,,,115.13255879653751,,#000000
2024-08-05 00:00:00+00:00,139.421449736,141.6223307575,136.202540048,136.202540048,174257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.16180474596854,,,,,,,,,,,,,,115.16180474596854,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,143.8329072902,145.1030192454,140.4200873801,140.4588694245,114595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.18423755765741,,,,,,,,,,,,,,115.18423755765741,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,140.3619143135,145.5684037786,140.1776996024,145.4423621342,138613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.21027420662008,,,,,,,,,,,,,,115.21027420662008,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,141.7483724019,142.650054935,140.1728518468,141.1763372465,164946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.24060107579497,,,,,,,,,,,,,,115.24060107579497,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,139.9256163136,141.6562650464,139.0530203138,141.3702474687,138972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.26482529083528,,,,,,,,,,,,,,115.26482529083528,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,140.4879559579,140.8757764022,138.9948472472,140.7012572022,124215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.2863576733085,,,,,,,,,,,,,,115.2863576733085,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,141.6514172908,141.8550230241,140.2164816468,141.573853202,105068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.30536304828206,,,,,,,,,,,,,,115.30536304828206,,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,141.1472507132,142.1652793796,140.4588694245,142.116801824,116317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.32638386681573,,,,,,,,,,,,,,115.32638386681573,,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,143.3966092903,145.5587082675,142.6161206461,143.6583880902,212034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.36844854255618,,,,,,,,,,,,,,115.36844854255618,,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,142.2525389796,143.997730979,141.8356320019,142.5530998239,106005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.38857626441714,,,,,,,,,,,,,,115.38857626441714,,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,142.737314535,144.2885963123,142.0053034463,142.3010165351,175097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.42214088499158,,,,,,,,,,,,,,115.42214088499158,,"rgba(239, 83, 80, 0.75)"
2024-08-20 00:00:00+00:00,142.3688851129,143.4838688903,141.3314654243,143.0766574238,316445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.48124516670612,,,,,,,,,,,,,,115.48124516670612,,"rgba(239, 83, 80, 0.75)"
2024-08-21 00:00:00+00:00,143.2705676459,144.0655995568,141.9035005797,142.8439651572,236569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.52638216045048,,,,,,,,,,,,,,115.52638216045048,,#000000
2024-08-22 00:00:00+00:00,143.1154394682,144.2982918234,141.8550230241,143.8716893346,237357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.57153725031625,,,,,,,,,,,,,,115.57153725031625,,#000000
2024-08-23 00:00:00+00:00,145.5587082675,145.8447258451,143.008788846,143.008788846,205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.61285752521742,,,,,,,,,,,,,,115.61285752521742,,#000000
2024-08-26 00:00:00+00:00,146.8772977782,147.8177623557,144.9091090232,145.5780992897,172542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.64958618120956,,,,,,,,,,,,,,115.64958618120956,,"rgba(38, 166, 154, 0.5)"
