date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_489,aVWAP_OB_bear_c0_496,aVWAP_OB_bear_c0_310,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_270,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_145,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_981,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1151,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-01 00:00:00+00:00,2.71,2.7199,2.6122,2.62,401049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.184944185319817,6.402509082189148,6.5697748113333425,6.954483304765006,7.452082036186784,9.100654137930405,10.914668933139998,,2.733498633825403,,,,,2.4003848183790666,,,,2.4003848183790666,10.914668933139998,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,2.81,2.815,2.7,2.74,430742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.179035197425577,6.3959674127138,6.563134498056268,6.947534228946859,7.444745039842641,9.09232596945491,10.90585502621144,,2.734338589956006,,,,,2.425585036856989,,,,2.425585036856989,10.90585502621144,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,2.96,2.96,2.785,2.82,595085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.171346857681974,6.387283378995033,6.5543042901082735,6.93826205739088,7.434920434142423,9.08108630021509,10.893898869590286,,2.7388900222372006,,,,,2.4660675705048307,,,,2.4660675705048307,10.893898869590286,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,3.0,3.031,2.9,3.0,742441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.16214316537797,6.376742176724832,6.543573053366816,6.926968095254216,7.422925165121296,9.067290795290926,10.879172227574067,,2.746705330200359,,,,,2.515072831999956,,,,2.515072831999956,10.879172227574067,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,2.99,3.0861,2.985,3.05,559158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.15539891246194,6.368946874092296,6.535631151894745,6.9185975661894705,7.414021348721344,9.057015709445913,10.8681778720896,,2.753306934758438,,,,,2.549114088150278,,,,2.549114088150278,10.8681778720896,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,2.93,3.022,2.93,3.02,306437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.151617978558251,6.364614240541796,6.531220237564905,6.913955418001236,7.409090928672877,9.051343879745597,10.862119905627246,,2.7560125325991764,,,,,2.5637678146073495,,,,2.5637678146073495,10.862119905627246,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,2.97,2.985,2.88,2.91,312541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.147747647791178,6.360186350093843,6.526712968691528,6.909213286417656,7.404055860632067,9.045555080265817,10.855938590889584,,2.758494501054282,,,,,2.5771271925174464,,,,2.5771271925174464,10.855938590889584,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,2.95,2.98,2.9245,2.95,220545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.145032738838209,6.3570746310966815,6.523544979823934,6.905879283918268,7.400514856883422,9.041481151644266,10.851586121959581,,2.7602667182625216,,,,,2.5861612456254086,,,,2.5861612456254086,10.851586121959581,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,2.93,2.955,2.855,2.94,213049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.142370949742237,6.354040437289145,6.52045735099139,6.902632895163987,7.397070251974162,9.037526227252018,10.847365845422688,,2.7616125004274683,,,,,2.593614213269487,,,,2.593614213269487,10.847365845422688,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,2.71,2.92,2.68,2.91,239700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.1391916851181625,6.350491127272377,6.516852000441642,6.898855705074654,7.393077379185495,9.032978667445901,10.84253731935734,,2.76169465664117,,,,,2.59802193909674,,,,2.59802193909674,10.84253731935734,"rgba(38, 166, 154, 0.75)"
2025-12-15 00:00:00+00:00,2.63,2.72,2.62,2.72,187947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.136585837774884,6.347625118244485,6.513944555105433,6.895817701593055,7.389874781798778,9.029353131837006,10.83870224707252,,2.760894163570723,,,,,2.5991489293060215,,,,2.5991489293060215,10.83870224707252,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,2.57,2.63,2.57,2.63,141246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.134578539293454,6.345435328847701,6.511724717179724,6.893501582020933,7.387436953993809,9.026602705115302,10.835799012139878,,2.759920878576908,,,,,2.5990186801509645,,,,2.5990186801509645,10.835799012139878,#000000
2025-12-17 00:00:00+00:00,2.56,2.625,2.56,2.6,130490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.132720844380157,6.343410076517714,6.5096717995475215,6.8913599109513335,7.385183060089405,9.024060525792658,10.833115967721156,,2.7589878937133427,,,,,2.5987934218489848,,,,2.5987934218489848,10.833115967721156,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,2.61,2.66,2.57,2.6,151812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.130589788181953,6.341076451530428,6.507305366301143,6.888889255940454,7.382580809052761,9.021120003436161,10.830008680256928,,2.758106334990354,,,,,2.5990097492349733,,,,2.5990097492349733,10.830008680256928,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,2.72,2.745,2.5754,2.62,549161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.123114745470952,6.332810019156088,6.498915480468682,6.8801150139033105,7.373322661640878,9.010616175205199,10.818879269362144,,2.7564357858958,,,,,2.6031528360843925,,,,2.6031528360843925,10.818879269362144,"rgba(239, 83, 80, 0.5)"
2025-12-22 00:00:00+00:00,2.75,2.811,2.71,2.78,436510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.117391462295373,6.3264036006829505,6.492406537721649,6.873293877206336,7.3661097319953734,9.00239289581247,10.810137872150586,,2.756445233458029,,,,,2.609154604331742,,,,2.609154604331742,10.810137872150586,#000000
2025-12-23 00:00:00+00:00,2.7,2.74,2.655,2.74,238908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.114193173607404,6.322849518994473,6.4887978823214345,6.86951704998947,7.362121404228944,8.997859139446762,10.805326810923436,,2.7559174990665536,,,,,2.6110188893724864,,,,2.6110188893724864,10.805326810923436,#000000
2025-12-24 00:00:00+00:00,2.69,2.73,2.64,2.7,138074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.112339706715175,6.320792052189363,6.486709022207537,6.867331295970651,7.359813746142744,8.995237034703614,10.802544919702772,,2.7555559367847975,,,,,2.6119219414578527,,,,2.6119219414578527,10.802544919702772,#000000
2025-12-26 00:00:00+00:00,2.64,2.68,2.6045,2.65,250735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.1089185990603205,6.317015387544995,6.482876610141661,6.863325099470636,7.35558853521383,8.990446948117787,10.797469938322646,,2.754484711399636,,,,,2.6125495304174864,,,,2.6125495304174864,10.797469938322646,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,2.58,2.675,2.55,2.63,228235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.105762574235508,6.313547177186492,6.479358634431063,6.859650657444109,7.351716609310896,8.986065663857289,10.792833315911956,,2.7531892998873784,,,,,2.612343321185849,,,,2.612343321185849,10.792833315911956,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,2.61,2.648,2.56,2.56,267545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.102079457901056,6.309494591952771,6.475247451505279,6.8553557832179,7.347189958975518,8.980940895543315,10.787407652703294,,2.751741095899646,,,,,2.6122054874870297,,,,2.6122054874870297,10.787407652703294,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,2.55,2.62,2.525,2.62,311903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.097729068594119,6.30472909355818,6.4704149834499685,6.850311566388909,7.3418781551875485,8.974938485470897,10.78105985334596,,2.7496234030794495,,,,,2.6110392430207146,,,,2.6110392430207146,10.78105985334596,"rgba(239, 83, 80, 0.5)"
2026-01-02 00:00:00+00:00,2.68,2.69,2.57,2.57,220975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.094755042763608,6.301433767312491,6.467069972429279,6.8468130134320875,7.338186234830582,8.970746823386989,10.776613177561952,,2.7488028132680893,,,,,2.6116521143120495,,,,2.6116521143120495,10.776613177561952,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,2.79,2.825,2.7,2.71,265511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.091373127078893,6.297617288053812,6.4631897803749965,6.842741921249822,7.333875892744685,8.96581710326327,10.77135877971842,,2.7490196939576377,,,,,2.6148925148520314,,,,2.6148925148520314,10.77135877971842,#000000
2026-01-06 00:00:00+00:00,2.9,2.9355,2.81,2.81,418898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.086309889602011,6.291800371884114,6.4572667243689255,6.836508817631542,7.32725578248717,8.958193429855886,10.763196872615298,,2.750978035946803,,,,,2.6231571083605743,,,,2.6231571083605743,10.763196872615298,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,2.85,2.92,2.8,2.92,191701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.083974159062679,6.289125371655724,6.454543642540593,6.833644779345003,7.324215658258606,8.954696540626124,10.759455445992417,,2.7516864212357603,,,,,2.626419357794366,,,,2.626419357794366,10.759455445992417,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,2.76,2.84,2.75,2.83,248641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.080852432498221,6.285588036011762,6.450946003083617,6.82986780024803,7.320214070899054,8.950112482502236,10.754563011875199,,2.751959169370731,,,,,2.6292120525972438,,,,2.6292120525972438,10.754563011875199,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,2.83,2.87,2.76,2.8,238782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.077910169168812,6.2822331692702065,6.4475321212714745,6.826280016118802,7.316408790317824,8.945742732373972,10.749891802916506,,2.752517702770862,,,,,2.6324181848047137,,,,2.6324181848047137,10.749891802916506,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,2.81,2.8532,2.7245,2.82,280271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.074429677570987,6.278276309894983,6.4435066820696525,6.822051743639336,7.31192663827791,8.940601520171159,10.744399329023828,,2.752931706474133,,,,,2.635580416196011,,,,2.635580416196011,10.744399329023828,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,2.86,2.885,2.764,2.81,397698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0695964399242355,6.27274202158127,6.437873034130114,6.816127228752885,7.305638609361643,8.933368902763055,10.736658222256096,,2.7540460007732834,,,,,2.640943341559407,,,,2.640943341559407,10.736658222256096,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,2.89,2.93,2.84,2.86,216154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.067037267431665,6.269785471579465,6.434861138111255,6.812955191618463,7.3022667960426775,8.929477459055278,10.732483949417196,,2.7550021026301033,,,,,2.6444600451890294,,,,2.6444600451890294,10.732483949417196,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,2.89,2.995,2.86,2.95,288033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.063680582144856,6.26588670418979,6.430887594200329,6.808766732990722,7.297810500944231,8.92432402452855,10.726948536954804,,2.7565245209515643,,,,,2.6495228994162376,,,,2.6495228994162376,10.726948536954804,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,3.03,3.09,2.895,2.91,565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.057393741722633,6.258461316448618,6.423309242549515,6.800756840463744,7.289264418421681,8.914380239774122,10.716225512137697,,2.7610825131884598,,,,,2.6621240989908275,,,,2.6621240989908275,10.716225512137697,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,3.0,3.1398,2.95,2.98,299667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.05411898106584,6.254571311574323,6.419337228987384,6.796554893608391,7.284777018993451,8.909148035688677,10.7105751839096,,2.763670053215092,,,,,2.668904078936836,,,,2.668904078936836,10.7105751839096,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,3.12,3.2854,3.06,3.06,739625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.046578594321508,6.245381394440832,6.409934025978985,6.786567201373388,7.274066494585508,8.89654803392167,10.696891530871664,,2.772753350381034,3.1551333333333336,,,,2.690063165964683,,,,2.690063165964683,10.696891530871664,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,3.14,3.18,3.06,3.15,422141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0422373316014895,6.240112543432426,6.404544665030832,6.780846752730684,7.267936252729994,8.889345753506621,10.689074384810548,,,3.1447896435254608,,,,2.700644347000761,,,,2.700644347000761,10.689074384810548,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,2.99,3.16,2.9801,3.14,243513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.039633469603881,6.237000182462236,6.4013650384445295,6.777479986843401,7.264337279231478,8.885139335659325,10.684522794787188,,,3.1272146186629133,,,,2.7053695936971756,,,,2.7053695936971756,10.684522794787188,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,2.95,3.05,2.91,3.03,227510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.03711766558412,6.2340311531766845,6.398335013519016,6.774278257285793,7.260922008464189,8.881165530086985,10.680234433491378,,,3.105308605153514,,,,2.7087350318886014,,,,2.7087350318886014,10.680234433491378,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,3.03,3.0658,2.94,2.94,281798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.03407305366198,6.2304082821645865,6.3946351950367255,6.770363625376245,7.256740582803645,8.876285762775948,10.674958249222476,,,3.091565189550889,,,,2.7134369852117657,,,,2.7134369852117657,10.674958249222476,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,3.0,3.1,2.9746,3.06,185448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.032087202369512,6.228038117150602,6.392214087272614,6.767800742560817,7.254001692709114,8.873085941531766,10.671495866469618,,,3.0856752364444726,,,,2.716583183240604,,,,2.716583183240604,10.671495866469618,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,2.95,3.02,2.82,2.99,264766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.029125096647027,6.224560236482422,6.38866625754956,6.764055174276351,7.250009911871265,8.868449576236976,10.666496754668893,,,3.068245647378645,,,,2.7196176019989196,,,,2.7196176019989196,10.666496754668893,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,2.9,2.93,2.86,2.93,368511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.024950949962975,6.219682933728499,6.383692870016878,6.758808890227896,7.244423482401461,8.861972387030148,10.659519612631634,,,3.0451130003331737,,,,2.7230533255608385,,,,2.7230533255608385,10.659519612631634,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,2.9,3.0,2.869,2.87,280214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.021827006609404,6.216013127597185,6.379949088684612,6.754856292785184,7.240210845361384,8.85707826025193,10.654240576872896,,,3.0337582709313504,,,,2.725960804488272,,,,2.725960804488272,10.654240576872896,#000000
2026-02-03 00:00:00+00:00,2.87,2.93,2.8,2.9,244626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0190343995600015,6.212761379040806,6.376634243078688,6.751361709947018,7.236492034588411,8.852771794149097,10.649604343272712,,,3.021212830821481,,,,2.72772460279199,,,,2.72772460279199,10.649604343272712,#000000
2026-02-04 00:00:00+00:00,2.86,2.98,2.82,2.86,231296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.016425087054123,6.2097109668954795,6.373523602168077,6.748080305691413,7.232997745146001,8.84871926934632,10.645237070257338,,,3.012294517786195,,,,2.729586363955567,,,,2.729586363955567,10.645237070257338,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,2.8,2.85,2.78,2.85,179223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.014334986368371,6.207296712621394,6.371064175328797,6.745491085051993,7.230246310857692,8.8455425655836,10.641822997855952,,,3.002411966213379,,,,2.730309660542641,2.8099999999999996,,,2.730309660542641,10.641822997855952,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,3.04,3.11,2.88,2.88,329996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.010845139021296,6.203121569195282,6.3667984345024085,6.740974380408927,7.225417969099121,8.839895698115702,10.635704912748661,,,3.003038180098519,,,,,2.9396086752458177,,,2.7348663079572963,10.635704912748661,#000000
2026-02-09 00:00:00+00:00,3.02,3.11,3.02,3.04,246063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.008302682230085,6.200054354723658,6.363662524605205,6.737649612944428,7.2218589734122,8.83572103454201,10.631173211379059,,,3.0057605125649935,,,,,2.975573017760254,,,2.7386486117166244,10.631173211379059,#000000
2026-02-10 00:00:00+00:00,3.03,3.0887,3.0,3.05,220471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0060181427032475,6.197302127218885,6.360848969375412,6.734667310569049,7.2186673216890656,8.831978934754778,10.627111848584056,,,3.00742970429924,,,,,2.990032357129998,,,2.7418502298909213,10.627111848584056,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,3.04,3.1,2.97,3.07,202233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.003924160669469,6.1947794689756535,6.358270094696244,6.731933795843904,7.215741944584196,8.82854892229476,10.623388850369068,,,3.008696498561452,,,,,2.998038391429666,,,2.7446996444795904,10.623388850369068,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,3.03,3.07,2.99,3.03,407172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.999707415859211,6.189701898008659,6.353079560877188,6.726432524089433,7.209855068884361,8.821647368968009,10.615897528924343,,,3.0104058311259383,,,,,3.006248217885325,,,2.7501454509330427,10.615897528924343,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,3.01,3.09,3.01,3.04,202924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.997619708800941,6.187182772747328,6.350503950587906,6.723701866505888,7.206932050020806,8.818217895796119,10.61217284042455,,,3.0114155750385767,3.0366666666666666,,,,3.0097003153285664,,,2.75284542932011,10.61217284042455,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,2.86,3.025,2.82,2.99,421089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.993004356142133,6.1817446926954736,6.344954814110293,6.717841332872369,7.200683586153257,8.810948460456828,10.604317852248377,,,,2.9455675789874034,,,,2.9891080745824263,,,2.755699721990275,10.604317852248377,#000000
2026-02-18 00:00:00+00:00,2.88,2.9244,2.82,2.87,457051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.987953730233464,6.175814344759579,6.338905104501103,6.711455962330768,7.193879726864607,8.803042606565045,10.595780447605124,,,,2.9156485429786456,,,,2.969513074692705,,,2.7581285072173007,10.595780447605124,#000000
2026-02-19 00:00:00+00:00,2.78,2.86,2.725,2.85,506195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.982160338289347,6.169099722399,6.332062846732104,6.7042499057606815,7.186218865479543,8.794183871010107,10.58624140562584,,,,2.8750462704154356,,,,2.9406037985233344,,,2.7587956307163655,10.58624140562584,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,2.65,2.76,2.62,2.74,781068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.972828682828377,6.158450509175033,6.32122564612854,6.6928670259938245,7.174151332043326,8.780312562792746,10.571358015740332,,,,2.8096212001692895,,,,2.8884592102157973,,,2.7560889124349366,10.571358015740332,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,2.42,2.66,2.41,2.66,682870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.964097182373631,6.148714631833402,6.311338089517852,6.682524151614671,7.16323361632599,8.767880504997942,10.558095987039394,,,,2.7395807333318696,,,,2.8307536690712136,,,2.7488233964404003,10.558095987039394,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,2.61,2.64,2.4,2.44,1062494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.950924422788096,6.133888585862222,6.296268722878617,6.6667361732909844,7.146540441282834,8.748798356154113,10.537683621343222,,,,2.6906153658113845,,,,2.778409925823033,2.5500000000000003,,2.7405212365573757,10.537683621343222,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,2.68,2.75,2.65,2.69,183795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.948795476204785,6.131438370380094,6.2937734650449455,6.66411199096392,7.143754693221098,8.745585368039631,10.534226323435401,,,,2.6907316079214683,,,,,2.571137914239795,,2.7401828323439528,10.534226323435401,"rgba(239, 83, 80, 1.0)"
2026-02-26 00:00:00+00:00,2.85,2.86,2.66,2.69,630592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.9418333341926965,6.1232938763047144,6.285467712027239,6.655353377171769,7.134430386517822,8.734763282827195,10.52253358045485,,,,2.7034338934570434,,,,,2.6446709088109475,,2.7413791389248683,10.52253358045485,"rgba(239, 83, 80, 0.75)"
2026-02-27 00:00:00+00:00,2.75,2.8289,2.69,2.79,264853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.938876973718665,6.119850495548174,6.281957449907634,6.651654527885921,7.1304957261906905,8.730203951322608,10.517611712788023,,,,2.70613020251954,,,,,2.6584752839988535,,2.7415281283433623,10.517611712788023,"rgba(239, 83, 80, 0.75)"
2026-03-02 00:00:00+00:00,2.75,2.775,2.61,2.61,241084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.936137984928565,6.116680744709851,6.278727905151898,6.648255216318765,7.126883839501716,8.72602887253528,10.51311124141343,,,,2.7063758317499427,,,,,2.6638569754663037,,2.741259156673056,10.51311124141343,"rgba(239, 83, 80, 0.75)"
2026-03-03 00:00:00+00:00,2.72,2.77,2.66,2.69,285653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.932908623895712,6.112938131801932,6.274914224885189,6.644240167682761,7.122616699574123,8.721093548391735,10.507788897511643,,,,2.7068897790396225,,,,,2.669510117928956,,2.7409994650524725,10.507788897511643,"rgba(239, 83, 80, 0.75)"
2026-03-04 00:00:00+00:00,2.68,2.79,2.6525,2.73,346646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.928986167895996,6.108395214297082,6.270285301914769,6.639367474974015,7.117438761278027,8.7151061775331,10.501332283908953,,,,2.7069246487570537,,,,,2.673877789452283,,2.740575616422744,10.501332283908953,"rgba(239, 83, 80, 0.75)"
2026-03-05 00:00:00+00:00,2.87,3.005,2.79,2.85,825988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.920451535408904,6.098192039747443,6.2598611506200035,6.628337059978887,7.1056535112124015,8.701315404335833,10.486346423218464,,,,2.728665047909005,,,,,2.7199941298749533,,2.744899867949923,10.486346423218464,#000000
2026-03-06 00:00:00+00:00,2.75,2.845,2.73,2.8,270126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.917521091228048,6.094751953085087,6.2563519043611535,6.6246349183443405,7.101710384205105,8.696731854936594,10.481385422423687,,,,2.7304125384622826,,,,,2.7236082580213403,,2.7451852226275597,10.481385422423687,#000000
2026-03-09 00:00:00+00:00,2.8,2.8,2.62,2.69,275215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.914495021887048,6.091217499583582,6.252747935195166,6.62083611294895,7.097667910801727,8.69204168226577,10.476314593982067,,,,2.730767303167594,,,,,2.724636710957648,,2.7451356188114264,10.476314593982067,#000000
2026-03-10 00:00:00+00:00,2.73,2.8,2.705,2.77,305819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.911150012059331,6.087304586092407,6.248757547018318,6.6166290119761015,7.093189837419761,8.686842987537952,10.470691310963216,,,,2.7313294069284946,,,,,2.725963891049063,,2.745134192324744,10.470691310963216,#000000
2026-03-11 00:00:00+00:00,2.8,2.865,2.755,2.76,269958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.908289621857706,6.083921694685668,6.245304480534207,6.6129818586870925,7.089300475554577,8.682308998948523,10.465773787075005,,,,2.7338673864633742,,,,,2.730354334586199,,2.7457002622842466,10.465773787075005,#000000
2026-03-12 00:00:00+00:00,2.76,2.8251,2.7201,2.8,400764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.903980505345713,6.078854007308973,6.240134111228165,6.607526061632421,7.083488077597935,8.675547229327794,10.458448727215755,,,,2.7355121601373744,,,,,2.733197401901838,,2.746006097862095,10.458448727215755,#000000
2026-03-13 00:00:00+00:00,2.82,2.83,2.75,2.76,136325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.902540288141476,6.0771501191639805,6.238394823818681,6.6056889768877705,7.0815289317639865,8.673262935427791,10.455970417086878,,,,2.7365403217087234,,,,,2.7348534025407782,,2.7462524253295455,10.455970417086878,#000000
2026-03-16 00:00:00+00:00,2.86,2.89,2.82,2.88,195237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.900536618300911,6.074755129744812,6.235947976079555,6.603100221832382,7.0787633659528035,8.67002612357896,10.452450162771695,,,,2.739221980564418,,,,,2.7390297571999698,,2.7469691486695753,10.452450162771695,#000000
