date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_442,aVWAP_OB_bull_c0_361,aVWAP_OB_bull_c0_318,aVWAP_OB_bull_c0_122,aVWAP_OB_bull_c0_111,aVWAP_OB_bear_c0_452,aVWAP_OB_bear_c0_281,aVWAP_OB_bear_c0_155,aVWAP_OB_bear_c0_136,aVWAP_QQEMOD_bull_dot_c0_274,aVWAP_QQEMOD_bull_dot_c0_347,aVWAP_QQEMOD_bull_dot_c0_413,aVWAP_QQEMOD_bull_dot_c0_439,aVWAP_QQEMOD_bull_dot_c0_452,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_361,aVWAP_QQEMOD_bear_dot_c0_424,aVWAP_QQEMOD_bear_dot_c0_445,aVWAP_QQEMOD_bear_dot_c0_457,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-06-30 00:00:00+00:00,24.53,25.8075,24.47,25.62,297488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.64710134760913,30.61525142668518,,,,,,,,,,,,30.61525142668518,"rgba(239, 83, 80, 0.5)"
2025-07-01 00:00:00+00:00,23.66,24.52,23.555,24.49,113132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.588091333821303,30.544739790198456,,,,,,,,,,,,30.544739790198456,"rgba(239, 83, 80, 1.0)"
2025-07-02 00:00:00+00:00,25.27,25.29,23.53,23.68,120343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.53718277236039,30.480030067253466,,,,,,,,,,,,30.480030067253466,"rgba(239, 83, 80, 0.5)"
2025-07-03 00:00:00+00:00,25.29,25.46,24.9,25.11,39608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.52294690481186,30.4609313837718,,,,,,,,,,,,30.4609313837718,"rgba(239, 83, 80, 0.5)"
2025-07-07 00:00:00+00:00,24.53,25.09,24.02,25.09,99415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.48061420999537,30.407552152571593,,,,,,,,,,,,30.407552152571593,"rgba(239, 83, 80, 0.5)"
2025-07-08 00:00:00+00:00,25.06,25.29,24.31,24.55,99359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.44277610794992,30.358196643781348,,,,,,,,,,,,30.358196643781348,"rgba(239, 83, 80, 0.5)"
2025-07-09 00:00:00+00:00,24.26,24.91,24.17,24.88,73738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.41179485451247,30.31923483567025,,,,,,,,,,,,30.31923483567025,"rgba(239, 83, 80, 0.5)"
2025-07-10 00:00:00+00:00,24.33,24.7884,23.96,23.96,75136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.38003302124628,30.279477395184248,,,,,,,,,,,,30.279477395184248,"rgba(239, 83, 80, 0.5)"
2025-07-11 00:00:00+00:00,24.44,24.5,23.965,24.21,45181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.36090135129959,30.255593765321894,,,,,,,,,,,,30.255593765321894,"rgba(239, 83, 80, 0.5)"
2025-07-14 00:00:00+00:00,24.81,24.83,24.235,24.46,76762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.33136173224229,30.217630397450613,,,,,,,,,,,,30.217630397450613,"rgba(239, 83, 80, 0.5)"
2025-07-15 00:00:00+00:00,24.22,25.0,24.19,25.0,86984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.297071599112265,30.174050421370318,,,,,,,,,,,,30.174050421370318,"rgba(239, 83, 80, 0.5)"
2025-07-16 00:00:00+00:00,24.44,24.53,23.945,24.13,79443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.26495458597548,30.133687260451715,,,,,,,,,,,,30.133687260451715,"rgba(239, 83, 80, 0.5)"
2025-07-17 00:00:00+00:00,25.96,26.01,24.27,24.57,114361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.23230706833739,30.08741339451015,,,,,,,,,,,,30.08741339451015,#000000
2025-07-18 00:00:00+00:00,26.18,26.88,26.18,26.27,83135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.217293249795482,30.061415879668797,,,,,,,,,,,,30.061415879668797,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,25.55,26.17,25.37,26.17,49626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.204934798086413,30.043057372958312,,,,,,,,,,,,30.043057372958312,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,24.97,25.78,24.86,25.52,64326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.18597932888882,30.016814305800043,,,,,,,,,,,,30.016814305800043,#000000
2025-07-23 00:00:00+00:00,25.27,25.64,25.16,25.16,52175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.171560848372508,29.996408033545503,,,,,,,,,,,,29.996408033545503,#000000
2025-07-24 00:00:00+00:00,25.67,26.045,25.05,25.3292,43438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.160647202083585,29.980396242423527,,,,,,,,,,,,29.980396242423527,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,25.43,25.85,25.11,25.85,39555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.150310007757493,29.965504533329156,,,,,,,,,,,,29.965504533329156,#000000
2025-07-28 00:00:00+00:00,25.55,25.615,25.2,25.56,40389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.139803812626294,29.950371857148685,,,,,,,,,,,,29.950371857148685,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,26.05,26.1665,25.36,25.74,44233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.130107878253153,29.935393376817416,,,,,,,,,,,,29.935393376817416,"rgba(38, 166, 154, 1.0)"
2025-07-30 00:00:00+00:00,25.54,26.43,25.43,26.17,47609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.119495658592854,29.9191628455937,,,,,,,,,,,,29.9191628455937,"rgba(38, 166, 154, 1.0)"
2025-07-31 00:00:00+00:00,25.48,25.815,25.11,25.27,41070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.10912039285145,29.9041444136309,,,,,,,,,,,,29.9041444136309,"rgba(38, 166, 154, 1.0)"
2025-08-01 00:00:00+00:00,24.32,25.44,24.14,25.44,65989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.087401352137384,29.875722082197065,,,,,,,,,,,,29.875722082197065,#000000
2025-08-04 00:00:00+00:00,24.56,24.695,24.14,24.14,54574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.068777919307255,29.851699524809327,,,,,,,,,,,,29.851699524809327,"rgba(239, 83, 80, 0.5)"
2025-08-05 00:00:00+00:00,25.02,26.22,24.0203,24.81,86390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.044704933326503,29.818444531128822,,,,,,,,,,,,29.818444531128822,"rgba(239, 83, 80, 0.5)"
2025-08-06 00:00:00+00:00,24.91,25.46,24.6,25.02,61684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.027198289900834,29.79450268808362,,,,,,,,,,,,29.79450268808362,"rgba(239, 83, 80, 0.5)"
2025-08-07 00:00:00+00:00,24.84,25.39,24.64,25.27,40892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.015576683968852,29.77865222111672,,,,,,,,,,,,29.77865222111672,"rgba(239, 83, 80, 0.5)"
2025-08-08 00:00:00+00:00,24.44,25.34,24.095,24.82,51506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.99948949650206,29.75747168488471,,,,,,,,,,,,29.75747168488471,"rgba(239, 83, 80, 0.5)"
2025-08-11 00:00:00+00:00,24.3,24.745,23.75,24.59,73193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.974478492046053,29.725580373982776,,,,,,,,,,,,29.725580373982776,"rgba(239, 83, 80, 0.5)"
2025-08-12 00:00:00+00:00,20.26,24.73,20.05,24.01,184992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.869704567525133,29.60921648708085,,,,,,,,,,,,29.60921648708085,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,21.64,22.078,20.51,20.51,291906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.704363273663077,29.426255463539793,,,,,,,,,,,,29.426255463539793,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,20.09,21.67,19.94,21.67,89563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.648751011385343,29.366015174561333,,,,,,,,,,,,29.366015174561333,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,20.86,21.74,20.1,20.1,123285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.577139223397793,29.287511816683214,,,,,,,,,,,,29.287511816683214,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,19.96,20.985,19.83,20.83,88574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.521766096241105,29.22775743339747,,,,,,,,,,,,29.22775743339747,"rgba(239, 83, 80, 1.0)"
2025-08-19 00:00:00+00:00,19.84,20.525,19.78,19.91,51129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.489268787241812,29.192823934258637,,,,,,,,,,,,29.192823934258637,"rgba(239, 83, 80, 1.0)"
2025-08-20 00:00:00+00:00,19.29,20.0045,19.225,19.86,91530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.42760795753223,29.127279910798624,,,,,,,,,,,,29.127279910798624,"rgba(239, 83, 80, 1.0)"
2025-08-21 00:00:00+00:00,20.03,20.29,19.13,19.33,80018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.376557975310305,29.072526007515453,,,,,,,,,,,19.816666666666666,29.072526007515453,"rgba(239, 83, 80, 1.0)"
2025-08-22 00:00:00+00:00,20.68,20.92,19.54,20.31,101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.317496599579922,29.008124394059855,,,,,,,,,,,20.131752358923524,29.008124394059855,"rgba(239, 83, 80, 0.75)"
2025-08-25 00:00:00+00:00,19.96,20.54,19.84,20.54,75021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.272853469093405,28.959710745077555,,,,,,,,,,,20.126367291371945,28.959710745077555,"rgba(239, 83, 80, 0.75)"
2025-08-26 00:00:00+00:00,20.75,20.87,19.35,19.72,155578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.184678423630885,28.8633157735901,,,,,,,,,,,20.200712619193762,28.8633157735901,"rgba(239, 83, 80, 0.75)"
2025-08-27 00:00:00+00:00,20.51,20.82,20.31,20.64,117042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.121916437350922,28.79406363092085,,,,,,,,,,,20.277223478786112,28.79406363092085,"rgba(239, 83, 80, 0.75)"
2025-08-28 00:00:00+00:00,20.92,21.04,20.3074,20.6,66104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.08810168081515,28.756436993527405,,,,,,,,,,,20.33036390184633,28.756436993527405,"rgba(239, 83, 80, 0.75)"
2025-08-29 00:00:00+00:00,23.02,23.88,21.925,22.55,132007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.04458123030273,28.70258594373884,,,,,,,,,,,20.80430186150662,28.70258594373884,#000000
2025-09-02 00:00:00+00:00,22.35,23.72,22.1567,23.44,84821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.015760075895106,28.66732748764568,,,,,,,,,,,21.006698805643765,28.66732748764568,#000000
2025-09-03 00:00:00+00:00,22.23,23.6155,22.11,22.16,69008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.992105299724628,28.6385154753742,,,,,,,,,,,21.135537285202894,28.6385154753742,#000000
2025-09-04 00:00:00+00:00,23.25,23.58,22.41,22.41,47710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.97749909477415,28.620169731418592,,,,,,,,,,,21.235411558512073,28.620169731418592,"rgba(38, 166, 154, 1.0)"
2025-09-05 00:00:00+00:00,23.04,23.8599,22.81,23.22,72618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.956360659975875,28.593260407408323,23.236633333333337,,,,,,,,,,21.38052021456718,28.593260407408323,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,22.53,23.34,22.15,23.34,70880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.932867457071076,28.564518391538154,22.958394584361223,,,,,,,,,,21.465970832645606,28.564518391538154,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,22.96,23.0,22.05,22.59,96780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.90117801517189,28.525699639535755,22.842234020870265,,,,,,,,,,21.56563814863062,28.525699639535755,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,22.87,23.45,22.67,22.67,49657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.886341873891197,28.507079956856234,22.868683610924283,,,,,,,,,,21.623941589145446,28.507079956856234,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,23.39,23.59,22.56,22.56,57409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.870131403919814,28.486420245934394,22.92013796908348,,,,,,,,,,21.693939009101136,28.486420245934394,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,23.35,23.73,23.24,23.32,54383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.855978406550907,28.46794845429136,22.990513265808204,,,,,,,,,,21.765302437325175,28.46794845429136,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,22.65,23.68,22.6,23.5,53141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.840400416540504,28.448377351655004,22.988895605025338,,,,,,,,,,21.811823570654102,28.448377351655004,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,23.77,23.82,22.43,22.66,66102,-1.0,23.82,22.43,322.0,-1.0,23.82,22.43,322.0,,,,,,,23.34,26.823002573325358,28.425830375129298,23.033444624578507,,,,,,,,,,21.881497085427533,28.425830375129298,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,22.84,23.76,22.78,23.7,69202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.230889453871775,26.80386886087813,28.401457060493286,23.044375593442812,,,,,,,,,,21.938222421945927,28.401457060493286,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,23.26,23.28,22.68,22.68,65987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.179239575208694,26.78554570133039,28.378191113104865,23.047287744891097,,,,,,,,,,21.985478665493186,28.378191113104865,"rgba(38, 166, 154, 0.75)"
2025-09-19 00:00:00+00:00,22.04,23.23,21.5,23.23,239435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.678029652588382,26.706244953002525,28.282712062935136,22.83591701455496,,,,,,,,,,22.021068221369006,28.282712062935136,#000000
2025-09-22 00:00:00+00:00,22.01,22.285,20.99,21.99,84824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.530128265626487,26.675761705672784,28.246877368455937,22.74297480877204,,,,,,,,,,22.009543786107464,28.246877368455937,#000000
2025-09-23 00:00:00+00:00,21.95,22.51,21.67,22.1,77013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.467911471497587,26.649977017295214,28.216080238477293,22.692019721444392,,,,,,,,,,22.01085387611417,28.216080238477293,#000000
2025-09-24 00:00:00+00:00,22.69,23.22,22.1,22.1,63565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.48719568911681,26.63177593998858,28.193447629141595,22.690771114318576,,,,,,,,,,22.031293555061534,28.193447629141595,#000000
2025-09-25 00:00:00+00:00,22.44,22.84,22.275,22.69,39624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.488943892472143,26.620082940279907,28.179047712282827,22.68488402411355,,,,,,,,,,22.04052951931036,28.179047712282827,#000000
2025-09-26 00:00:00+00:00,22.55,22.615,21.985,22.25,68104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.479649525665412,26.599483714630868,28.153881563914442,22.66817009303961,,,,,,,,,,22.051350044455358,28.153881563914442,#000000
2025-09-29 00:00:00+00:00,21.81,22.42,21.71,22.42,115848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.41459036188815,26.561591465983767,28.108613912710705,22.608877523405216,,,,,,,,,,22.047714255060125,28.108613912710705,#000000
2025-09-30 00:00:00+00:00,20.54,21.97,20.3,21.5,87998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.281569943261513,26.5267609162168,28.068891196747323,22.50615918435632,,,,,,,,,,22.006311583689786,28.068891196747323,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,21.08,21.195,20.01,20.21,92340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.150408859340725,26.48954280789348,28.02666766126404,22.40052249820208,,,,,,,,,,21.95947345443623,28.02666766126404,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,21.01,21.2589,20.6,21.0,61102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.085905631172217,26.46600630747743,27.999736671631922,22.34488301811924,,,,,,,,,,21.935100191579483,27.999736671631922,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,22.0,22.125,21.04,21.04,53914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.06933464516786,26.448266165389555,27.978707342339675,22.324394236081385,,,,,,,,,,21.9306206414001,27.978707342339675,"rgba(239, 83, 80, 0.5)"
2025-10-06 00:00:00+00:00,21.29,22.35,21.29,22.35,29237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.05907766448845,26.438542720631833,27.967220131083735,22.312464797426415,,,,,,,,,,21.927387650982755,27.967220131083735,"rgba(239, 83, 80, 0.5)"
2025-10-07 00:00:00+00:00,21.51,21.67,21.0,21.35,41907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.036868379926158,26.42395095310223,27.950179287335235,22.28995371239439,,,,,,,,,,21.91890995610634,27.950179287335235,"rgba(239, 83, 80, 0.5)"
2025-10-08 00:00:00+00:00,21.83,21.9,21.1,21.53,37459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.02450806092168,26.411537898229078,27.935522631356598,22.27538696164986,,,,,,,,,,21.91458805499116,27.935522631356598,"rgba(239, 83, 80, 0.5)"
2025-10-09 00:00:00+00:00,22.37,22.505,21.46,21.61,73538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.029196090644692,26.389881053002735,27.909211886998637,22.268779266624115,,,,,,,,,,21.91985635509294,27.909211886998637,#000000
2025-10-10 00:00:00+00:00,20.11,22.3521,20.09,22.27,178689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.89297387536053,26.322909790548774,27.8325675417061,22.142129557177388,,,,,,,,,,21.854644476606293,27.8325675417061,"rgba(239, 83, 80, 0.5)"
2025-10-13 00:00:00+00:00,20.41,20.79,20.16,20.49,92708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.811522318436026,26.286320554342588,27.791228740415495,22.067342066052564,,,,,,,,,,21.811660243068133,27.791228740415495,"rgba(239, 83, 80, 0.5)"
2025-10-14 00:00:00+00:00,20.26,20.42,19.8301,20.01,79657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.73542404415027,26.253735290381705,27.754720492491646,21.997795123327233,,,,,20.170033333333336,,,,,21.76950440425593,27.754720492491646,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,20.92,21.12,20.32,20.32,69309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.698637949415648,26.228509484362878,27.725797802968277,21.96036157926892,,,,,20.456932623775447,,,,,21.74802441835911,27.725797802968277,"rgba(239, 83, 80, 0.5)"
2025-10-16 00:00:00+00:00,20.17,21.01,20.09,21.0,43386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.668418431399108,26.211790368030055,27.70687307471199,21.931187967972924,,,,,20.44935412802224,,,,,21.730146146721797,27.70687307471199,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,20.03,20.39,19.84,20.17,59165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.61890586619248,26.187828222623075,27.680037551373065,21.884649807198155,,,,,20.364038210405926,,,,,21.700445212337026,27.680037551373065,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,21.07,21.09,20.11,20.11,50725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.596370712101336,26.16967279256981,27.659197017229072,21.86076668263969,,,,,20.42993268716239,,,,,21.68604543554463,27.659197017229072,"rgba(239, 83, 80, 0.5)"
2025-10-21 00:00:00+00:00,21.22,21.6,20.54,21.1,37532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.58733340079628,26.157213773423656,27.64466489267509,21.849340568493506,,,,,20.50615866791848,,,,,21.679726539492524,27.64466489267509,"rgba(239, 83, 80, 0.5)"
2025-10-22 00:00:00+00:00,21.58,21.78,20.88,21.345,35847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.584236723318956,26.146060990798336,27.631466658579818,21.84301046995142,,,,,20.592733939884443,,,,,21.6769162037315,27.631466658579818,#000000
2025-10-23 00:00:00+00:00,21.92,22.23,21.67,21.83,63576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.595122314943467,26.128596400500555,27.610167070391135,21.845445144928593,,,,,20.787757555796908,,,,,21.681748114986853,27.610167070391135,#000000
2025-10-24 00:00:00+00:00,22.3,22.5,21.72,21.87,35318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.60478638689591,26.11949390461801,27.598887462216883,21.849954665854614,,,,,20.890885518687504,,,,,21.686713099684955,27.598887462216883,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,21.65,22.7,21.51,22.54,59049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.614261447959638,26.10352519818705,27.579372524945242,21.85227835899224,,,,,21.008465567204688,,,,,21.691140575880624,27.579372524945242,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,22.0,22.065,21.3,21.5,58692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.618841145356125,26.087147653952293,27.55954384232902,21.85088094546962,,,,,21.08574971279312,,,,,21.692718745394245,27.55954384232902,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,22.1,22.2,21.9,22.15,43962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.6274956136194,26.07575060658747,27.54549232022369,21.85435621177363,,,,,21.15353005086307,,,,,21.697212188161092,27.54549232022369,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,22.13,22.48,21.98,21.98,44327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.638374488715144,26.064694687546545,27.531731191507074,21.859826127528784,,,,,21.22147429667889,,,,,21.70319113391918,27.531731191507074,"rgba(38, 166, 154, 1.0)"
2025-10-31 00:00:00+00:00,21.92,22.24,21.895,22.1,54273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.647063030357675,26.05062342941352,27.514418501313138,21.862867783764138,,,,,21.280329592134834,,,,,21.70774344056967,27.514418501313138,"rgba(38, 166, 154, 1.0)"
2025-11-03 00:00:00+00:00,21.96,22.07,21.7,21.9,49332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.6524169579202,26.037576500634614,27.49846768686846,21.863675788761103,,,,,21.319943059661203,,,,,21.710364683156943,27.49846768686846,"rgba(38, 166, 154, 1.0)"
2025-11-04 00:00:00+00:00,21.79,21.97,21.53,21.74,31520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.653841450682197,26.028988623954735,27.48805736047196,21.862588594360613,,,,,21.337077024899777,,,,,21.71079969349527,27.48805736047196,"rgba(38, 166, 154, 1.0)"
2025-11-05 00:00:00+00:00,22.21,22.21,21.61,21.61,27435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.657778754088426,26.0219724028604,27.479416032969535,21.863965790644343,,,,,21.35897422847688,,,,,21.712923270735885,27.479416032969535,"rgba(38, 166, 154, 1.0)"
2025-11-06 00:00:00+00:00,21.22,22.46,20.795,22.46,42889,1.0,22.46,20.795,0.0,0.0,0.0,0.0,0.0,,,21.491666666666667,,,,21.654956758708014,26.009642168915676,27.464686505907977,21.858606581980123,,,,,21.365397574438052,,,,,21.71049525751286,27.464686505907977,#000000
2025-11-07 00:00:00+00:00,21.2,21.36,20.92,21.15,78959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.276742594598737,,,,21.639945982759173,25.985463158198275,27.436262713515532,21.84057069050209,,,,,21.34859055162963,,,,,21.69959397447588,27.436262713515532,#000000
2025-11-10 00:00:00+00:00,23.39,23.63,20.97,20.97,141264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.021198773399412,,,,21.692615432623885,25.956092166139083,27.3980731665894,21.876895168466273,,,,,21.516483310748857,,,,,21.73256962230341,27.3980731665894,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,23.37,23.7,22.06,22.06,137609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.372203374251242,,,,21.75709972382022,25.931220914689746,27.36439370263401,21.92499179459981,,,,,21.68540428905115,,,,,21.774849527705744,27.36439370263401,"rgba(38, 166, 154, 1.0)"
2025-11-12 00:00:00+00:00,22.75,24.0,22.27,23.81,79690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.47744738359446,,,,21.790716950203095,25.916830690306323,27.344963416321857,21.95021836032598,,,,,21.764958596571557,,,,,21.797437395491315,27.344963416321857,"rgba(38, 166, 154, 1.0)"
