date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1237,aVWAP_OB_bull_c0_1221,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_680,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_618,aVWAP_OB_bull_c0_595,aVWAP_OB_bull_c0_588,aVWAP_OB_bull_c0_549,aVWAP_OB_bull_c0_286,aVWAP_OB_bull_c0_280,aVWAP_OB_bear_c0_1028,aVWAP_OB_bear_c0_996,aVWAP_OB_bear_c0_971,aVWAP_OB_bear_c0_643,aVWAP_OB_bear_c0_538,aVWAP_OB_bear_c0_494,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1036,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1026,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1172,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-22 00:00:00+00:00,7.3,7.4377,7.24,7.39,956203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.997878537260792,8.95873047221056,,,,,,7.475296687753912,,,,,,,,,,,8.393339865276255,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,7.03,7.29,6.97,7.23,2511135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.988930943903318,8.95013794938177,,,,,,7.435589828931078,,,,,,,,,,,8.38869946988857,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,7.1,7.2,7.0,7.0,2025427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.981787742581236,8.943277329591636,,,,,,7.409417526509117,,,,,,,,,,,8.384990350161603,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,7.21,7.34,7.035,7.15,1759901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.97593584485648,8.93766240219718,,,,,,7.395809679257083,,,,,,,,,,,8.382021764896527,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,7.17,7.2,7.05,7.2,1199758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.971845893766853,8.933735070933544,,,,,,7.385201105873358,,,,,,,,,,,8.37991312334168,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,7.2,7.35,7.1,7.18,1467874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.967075050801954,8.929157734460357,,,,,,7.377062888790982,,,,,,,,,,,8.37750188991573,,"rgba(239, 83, 80, 0.75)"
2023-06-30 00:00:00+00:00,7.16,7.28,7.14,7.21,1064476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.96358560940502,8.925808547687831,,,,,,7.370846775077801,,,,,,,,,,,8.37572452828608,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,7.28,7.33,7.16,7.16,1029470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.96034422340578,8.922699731707095,,,,,,7.367229134056627,,,,,,,,,,,8.374102484087015,,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,7.21,7.32,7.14,7.24,1712670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.954873931175323,8.917450386054128,,,,,,7.360024129073714,,,,,,,,,,,8.371334189212845,,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,7.05,7.2189,7.04,7.17,1490539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.949812093801096,8.91258547506273,,,,,,7.349290128878318,,,,,,,,,,,8.368684282316684,,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,7.18,7.25,7.05,7.05,1195059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.945898356302123,8.908826110399886,,,,,,7.343158109233465,,,,,,,,,,,8.366663044024406,,"rgba(239, 83, 80, 0.75)"
2023-07-10 00:00:00+00:00,7.06,7.26,7.03,7.19,2442462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.937759659918795,8.901003520533228,,,,,,7.329093629269159,,,,,,,,,,,8.362405392851674,,"rgba(239, 83, 80, 0.75)"
2023-07-11 00:00:00+00:00,7.21,7.22,7.06,7.07,1691887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.932307718096624,8.895765421886972,,,,,,7.322257574024848,,,,,,,,,,,8.359582940178083,,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,7.33,7.4378,7.245,7.29,1882244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.926875253190389,8.890557428293336,,,,,,7.322930615029626,,,,,,,,,,,8.356913662230932,,"rgba(239, 83, 80, 0.5)"
2023-07-13 00:00:00+00:00,7.43,7.53,7.34,7.38,1494229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.922847140552989,8.886701103155684,,,,,,7.326645981542071,,,,,,,,,,,8.355002636586287,,#000000
2023-07-14 00:00:00+00:00,7.29,7.45,7.275,7.45,916950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.920229014672113,8.884190689950373,,,,,,7.32688245862125,,,,,,,,,,,8.353713351535314,,#000000
2023-07-17 00:00:00+00:00,7.11,7.41,7.1,7.27,1400053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.915916814191647,8.880048167475582,,,,,,7.323279831293662,,,,,,,,,,,8.351496640672485,,#000000
2023-07-18 00:00:00+00:00,7.17,7.23,7.11,7.15,2056988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.909485390812664,8.873866310930099,,,,,,7.316815594072088,,,,,,,,,,,8.348151484701681,,#000000
2023-07-19 00:00:00+00:00,7.15,7.295,7.09,7.24,3029927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.900142763138106,8.864885598491899,,,,,,7.30871618815688,,,,,,,,,,,8.343293063081001,,"rgba(239, 83, 80, 0.5)"
2023-07-20 00:00:00+00:00,7.12,7.209,7.035,7.2,2013919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.893784799914943,8.85876881554389,,,,,,7.301704292126014,,,,,,,,,,,8.339929137669817,,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,7.05,7.18,6.99,7.18,1811738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.887949987811588,8.853151650740925,,,,,,7.2942668994200925,,,,,,,,,,,8.336800129542175,,"rgba(239, 83, 80, 1.0)"
2023-07-24 00:00:00+00:00,7.29,7.29,7.06,7.06,1739485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.88281246150656,8.84821327461286,,,,,,7.291812969730207,,,,,,,,,,,8.334141699080618,,#000000
2023-07-25 00:00:00+00:00,7.32,7.33,7.1873,7.26,1737414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.877913330626042,8.84350760989899,,,,,,7.2914392844065254,,,,,,,,,,,8.331654032960722,,#000000
2023-07-26 00:00:00+00:00,7.45,7.56,7.2666,7.3,1717958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.873539397446631,8.839315252185836,,,,,,7.295226630639565,,,,,,,,,,,8.32954634471614,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,7.37,7.525,7.31,7.46,1724911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.869102237573424,8.835060154292613,,,,,,7.29816184771156,,,,,,,,,,,8.327384357932226,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,7.44,7.48,7.37,7.42,1091318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.866362660324107,8.832433978060283,,,,,,7.300422580153331,,,,,,,,,,,8.326063412907668,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,7.47,7.6075,7.3909,7.44,1786662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.862084739940373,8.828337047860192,,,,,,7.305584817904756,,,,,,,,,,,8.324052153176238,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,7.43,7.47,7.32,7.43,1208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.859032280761166,8.825409263565898,,,,,,7.307418150556359,,,,,,,,,,,8.32256265324142,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,7.25,7.35,7.18,7.35,1360736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.855265380074048,8.821788072902606,,,,,,7.306469245316056,,,,,,,,,,,8.320623825919414,,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,7.19,7.25,7.11,7.15,1338452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.851400203646788,8.818068442329544,,,,,,7.304092260507692,,,,,,,,,,,8.31858628588745,,#000000
2023-08-04 00:00:00+00:00,7.21,7.35,7.15,7.2,1203159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.848051550171489,8.8148478004934,,,,,,7.302942214475204,,,,,,,,,,,8.316846679067883,,#000000
2023-08-07 00:00:00+00:00,7.21,7.335,7.09,7.25,2173981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.841942647680229,8.808969926035964,,,,,,7.3002132677391085,,,,,,,,,,,8.313645116990148,,"rgba(239, 83, 80, 0.5)"
2023-08-08 00:00:00+00:00,7.28,7.43,7.13,7.18,5566533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.82715359996267,8.794749663285359,,,,,,7.298775892236414,,,,,,,,,,,8.306034499186284,,#000000
2023-08-09 00:00:00+00:00,7.41,7.62,7.11,7.21,4380975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.81644946770161,8.784469336347781,,,,,,7.303080711810379,,,,,,,,,,,8.300699280249459,,#000000
2023-08-10 00:00:00+00:00,7.42,7.74,7.32,7.47,3059593,-1.0,7.74,7.32,567.0,-1.0,7.74,7.32,567.0,,,,,,,,,,,,,,8.809649763458738,8.777950143748262,,,,,7.493333333333334,7.309871325585646,,,,,,,,,,,8.29746375750542,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,7.4,7.545,7.3,7.46,2383384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.804088769555571,8.772610315231379,,,,,7.459032542914168,7.312715260065174,,,,,,,,,,,8.294717459877987,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,7.35,7.43,7.2,7.33,2206874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.798654078311529,8.76738383165995,,,,,7.420846856581476,7.313056182431102,,,,,,,,,,,8.291935936448631,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,7.28,7.5,7.25,7.32,1714512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.794506900710187,8.763396074115452,,,,,7.4066549819423555,7.313620271769579,,,,,,,,,,,8.289823111597554,,#000000
2023-08-16 00:00:00+00:00,7.1,7.32,7.1,7.27,1479925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.790528984266867,8.759561931100368,,,,,7.3748134686205296,7.311399925701903,,,,,,,,,,,8.287680719485948,,"rgba(239, 83, 80, 0.5)"
2023-08-17 00:00:00+00:00,7.08,7.18,7.045,7.14,1813276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.785466765846117,8.754678173157933,,,,,7.33568346379024,7.307410102720158,,,,,,,,,,,8.28489883952668,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,7.13,7.21,7.04,7.05,1311390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.781878635540046,8.751217200097651,,,,,7.3160611973284935,7.304957187543958,,,,,,,,,,,8.282937394970453,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,7.24,7.255,7.075,7.1,1919144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.776855357799759,8.746375133848519,,,,,7.300834101518423,7.302718513096821,,,,,,,,,,,8.280235450578385,,"rgba(239, 83, 80, 0.5)"
2023-08-22 00:00:00+00:00,7.12,7.32,7.07,7.29,2298722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.770804812621506,8.740540743300201,,,,,7.284297333270283,7.299693332192474,,,,,,,,,,,8.276957586117286,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,7.14,7.27,7.1,7.16,1736302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.766264754000318,8.736162382738765,,,,,7.274336309674089,7.2974981899093505,,,,,,,,,,,8.27449450749523,,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,7.11,7.2401,7.09,7.14,1737927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8.761680205750647,8.731739467046406,,,,,7.264095688882227,7.294986005830925,,,,,,,,,,,8.271988298055401,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,6.95,7.2,6.94,7.11,2837033,1.0,7.2,6.94,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.029999999999999,8.753715008207804,8.72404433571143,,,,,7.23698592598256,7.287970511906297,,,,,,,,,,,8.267499137396731,,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,7.02,7.07,6.95,6.95,1436638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.024397330382553,8.749670684324093,8.720136023531525,,,,,7.224596826991,7.284337273625641,,,,,,,,,,,8.265207787651358,,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,7.08,7.125,7.0,7.02,1579843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.036255504243548,8.745385056390063,8.71599652609249,,,,,7.21562442257336,7.281239923944736,,,,,,,,,,,8.262807960634555,,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,7.32,7.345,7.0608,7.08,1536773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.079025174006548,8.741666542543788,8.71241189936082,,,,,7.217016125306596,7.2806992021458665,,,,,,,,,,,8.260820706943113,,"rgba(239, 83, 80, 0.5)"
2023-08-31 00:00:00+00:00,7.24,7.39,7.23,7.32,1216050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.108364303667558,8.738824468170888,8.709673627446618,,,,,7.219814468738728,7.28076346175387,,,,,,,,,,,8.259322465544518,,#000000
2023-09-01 00:00:00+00:00,7.41,7.43,7.25,7.26,1502725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.14626577613894,8.73551230806141,8.706485849561616,,,,,7.226602905385926,7.281847780391782,,,,,,,,,,,8.25762281218158,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,7.31,7.355,7.1,7.34,1893857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.163422192090663,8.731032934867798,8.702167481287095,,,,,7.228200460267589,7.28141067864065,,,,,,,,,,,8.255231557461231,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,7.39,7.48,7.29,7.31,1690902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.19098824020459,8.727411151267496,8.698682365941242,,,,,7.235779354641478,7.282918759947743,,,,,,,,,,,8.253385955789009,,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,7.36,7.455,7.26,7.4,1317076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.205671320494704,8.72454423482426,8.695922162668928,,,,,7.240180891010438,7.283751109350605,,,,,,,,,,,8.251906988872287,,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,7.06,7.39,7.04,7.37,2011193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.200669005067337,8.719567953929621,8.691117884027273,,,,,7.236185474039047,7.281755270521561,,,,,,,,,,,8.249167205737622,,#000000
2023-09-11 00:00:00+00:00,7.22,7.59,7.01,7.1,6305400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.220310108994438,8.705258517399292,8.677319625006506,,,,,7.241391958117007,7.281339259041924,,,,,,,,,,,8.24152744602442,,#000000
2023-09-12 00:00:00+00:00,7.16,7.4,7.1,7.29,2819165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.220276672655324,8.698717027045992,8.671005821513385,,,,,7.24013049909348,7.280013841851777,,,,,,,,,,,8.237964213420407,,#000000
2023-09-13 00:00:00+00:00,7.15,7.25,7.085,7.13,1960832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.216187926647446,8.694022905988106,8.666471250120626,,,,,7.2370391002734475,7.2782615221150255,,,,,,,,,,,8.235359295781754,,#000000
2023-09-14 00:00:00+00:00,7.49,7.51,7.25,7.27,2128476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.230300729558374,8.68980235401893,8.662408633206635,,,,,7.2444062481933775,7.280450852768109,,,,,,,,,,,8.233214077822568,,#000000
2023-09-15 00:00:00+00:00,7.57,7.635,7.3807,7.45,3993972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.265102601117999,8.682647026340113,8.655534600776503,,,,,7.264712363306516,7.287603167931759,,,,,,,,,,,8.22976638523471,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,7.37,7.57,7.34,7.57,1257294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.270826731627877,8.680215481791333,8.653193780720459,,,,,7.26827544833751,7.288853754999847,,,,,,,,,,,8.228531320924393,,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,7.44,7.465,7.3308,7.4,1092345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.275040479192022,8.678085831075002,8.651142946414097,,,,,7.270969855854163,7.289807933795948,,,,,,,,,,,8.227441709854718,,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,7.48,7.6,7.465,7.47,2981743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.293126267929857,8.672779081632767,8.64604192971387,,,,,7.282854975976698,7.294474663405203,,,,,,,,,,,8.224856213244998,,"rgba(38, 166, 154, 1.0)"
2023-09-21 00:00:00+00:00,7.68,7.74,7.38,7.41,1570975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.30484676629739,8.670206415476201,8.6435733576076,,,,,7.290789366728657,7.297774479620801,,,,,,,,,,,8.223663752190147,,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,7.58,7.84,7.58,7.77,1229868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.31535120509908,8.668325876438614,8.6417718445488,,,,,,7.300867441237771,,,,,,,,,,,8.22283283468915,,"rgba(38, 166, 154, 1.0)"
2023-09-25 00:00:00+00:00,7.53,7.62,7.5,7.53,739809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.319378754056456,8.66706669594602,8.6405620939734,,,,,,7.302117647846987,,,,,,,,,,,8.222229603585907,,"rgba(38, 166, 154, 1.0)"
2023-09-26 00:00:00+00:00,7.56,7.65,7.46,7.53,1207821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.325846880488488,8.665029257775725,8.638604830221361,,,,,,7.304186179105301,,,,,,,,,,,8.221256826299873,,"rgba(38, 166, 154, 1.0)"
2023-09-27 00:00:00+00:00,7.87,8.16,7.7,7.7,4138982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.375751122579536,8.66031147950156,8.634123924289337,,,,,,7.3205993404834455,,,,,,,,,,,8.219705638552485,,"rgba(38, 166, 154, 1.0)"
2023-09-28 00:00:00+00:00,7.91,7.94,7.73,7.84,1946494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.394455013028406,8.657966613672672,8.631891434228848,,,,,,,,,,,,,,,,,8.218864561883608,,"rgba(38, 166, 154, 1.0)"
2023-09-29 00:00:00+00:00,8.18,8.455,8.01,8.01,4490232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.461584537077535,8.654992755935575,8.629136329666867,,,,,,,,,,,,,,,,,8.218843828601091,,"rgba(38, 166, 154, 1.0)"
2023-10-02 00:00:00+00:00,8.6,8.87,8.4,8.58,4980962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.558243444380486,8.654758724426314,8.629094097857811,,,,,,,,,,,,,,,,,8.221236827761357,,"rgba(38, 166, 154, 1.0)"
2023-10-03 00:00:00+00:00,8.21,8.735,8.16,8.51,3705127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.605457711974375,8.65319236578085,8.62769007299764,,,,,,,,,,,,,,,,,8.221881324157449,,"rgba(38, 166, 154, 1.0)"
2023-10-04 00:00:00+00:00,8.09,8.2686,7.92,8.25,2376673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.623023174695839,8.651233675459215,8.625849250541977,,,,,,,,,,,,,,,,,8.22151974394987,,"rgba(38, 166, 154, 0.75)"
2023-10-05 00:00:00+00:00,8.38,8.4,8.0,8.0,3094193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.651569802869933,8.649461252127479,8.624217176385812,,,,,,,,,,,,,,,,,8.221659638169495,,"rgba(38, 166, 154, 0.75)"
2023-10-06 00:00:00+00:00,8.58,8.73,8.2101,8.32,3672917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.694763177781624,8.648697634310713,8.62359815012725,,,,,,,,,,,,,,,,,8.22288442850586,,"rgba(38, 166, 154, 0.75)"
2023-10-09 00:00:00+00:00,8.8,8.85,8.55,8.6,2341922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.727168427571744,8.648985309183793,8.62396548208668,,,,,,,,,,,,,,,,,8.224279128283941,,"rgba(38, 166, 154, 0.75)"
2023-10-10 00:00:00+00:00,8.71,8.91,8.625,8.8,2112326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.755120272308462,8.649288954576097,8.624339851360212,,,,,,,,,,,,,,,,,8.225567449654795,,"rgba(38, 166, 154, 0.75)"
2023-10-11 00:00:00+00:00,8.85,8.895,8.58,8.69,1888292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.779480019875303,8.649631488932172,8.62474417728177,,,,,,,,,,,,,,,,,8.226772255925898,,"rgba(38, 166, 154, 1.0)"
2023-10-12 00:00:00+00:00,8.85,8.99,8.74,8.82,1738100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.802724382777069,8.65015778384259,8.625323883145514,,,,,,,,,,,,,,,,,8.228047791796937,,"rgba(38, 166, 154, 1.0)"
2023-10-13 00:00:00+00:00,8.48,9.0285,8.385,8.91,2569362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.828257383738418,8.650087808294195,8.625345089134672,,,,,,,,,,,,,,,,,8.229244601573342,,"rgba(38, 166, 154, 0.75)"
2023-10-16 00:00:00+00:00,8.79,8.9,8.47,8.47,1852644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.847643913548749,8.65027306036822,8.625592155427698,,,,,,,,,,,,,,,,,8.230292924421821,,"rgba(38, 166, 154, 0.75)"
2023-10-17 00:00:00+00:00,8.56,8.83,8.55,8.73,1720971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.863460695339135,8.65026420519231,8.625643130481503,,,,,,,,,,,,,,,,,8.231117506615927,,"rgba(38, 166, 154, 0.75)"
2023-10-18 00:00:00+00:00,8.41,8.46,8.26,8.44,1879920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.874323091671236,8.649532327083335,8.624987017981637,,,,,,,,,,,,,,,,,8.231431693205792,,"rgba(38, 166, 154, 0.75)"
2023-10-19 00:00:00+00:00,8.31,8.495,8.31,8.42,2309227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7.886925996627635,8.648622279708349,8.624169657188357,,,,,,,,,,,,,,,,,8.231802554485323,,"rgba(38, 166, 154, 0.5)"
2023-10-20 00:00:00+00:00,8.48,8.605,8.195,8.3,2703744,1.0,8.605,8.195,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.426666666666668,7.902478499990875,8.647774404365295,8.62342633219131,,,,,,,,,,,,,,,,,8.23240406510357,,"rgba(38, 166, 154, 0.5)"
2023-10-23 00:00:00+00:00,8.58,8.695,8.41,8.41,2591666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.492738020914969,7.9201961184096294,8.647460256454382,8.623204328846507,,,,,,,,,,,,,,,,,8.233375433975802,,"rgba(38, 166, 154, 0.5)"
2023-10-24 00:00:00+00:00,9.03,9.04,8.55,8.55,3503873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.644291009847052,7.9536170938829205,8.648568892325537,8.624414042168427,,,,,,,,,,,,,,,,,8.235917774746335,,"rgba(38, 166, 154, 1.0)"
