date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_319,aVWAP_OB_bull_c0_303,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1207,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1190,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-02 00:00:00+00:00,17.14,17.15,16.14,16.3,112222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.603343104884084,13.191465998774456,12.174199459813208,,,,,,,,,,,,,11.97897401709065,,"rgba(38, 166, 154, 0.5)"
2023-03-03 00:00:00+00:00,18.18,18.4542,17.17,17.17,143505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.681344162598625,13.266507950233285,12.240642476817248,,,,,,,,,,,,,12.043968061695429,,"rgba(38, 166, 154, 0.5)"
2023-03-06 00:00:00+00:00,18.1,18.27,17.675,18.03,121276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.746308612987105,13.329158080926433,12.296384831824087,,,,,,,,,,,,,12.098532132884314,,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,17.14,17.92,17.12,17.8,166698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.819939122325692,13.40154978092324,12.3631304363378,,,,,,,,,,,,,12.16421339669437,,"rgba(38, 166, 154, 0.5)"
2023-03-08 00:00:00+00:00,17.68,17.7,16.23,16.23,159646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.884116558954819,13.465315226884371,12.423080676745279,,,,,,,,,,,,,12.223375709256768,,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,16.78,18.36,16.4558,17.72,272646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.988118402678397,13.569274916256086,12.522003912297125,,,,,,,,,,,,,12.32117200428951,,"rgba(38, 166, 154, 0.5)"
2023-03-10 00:00:00+00:00,16.83,17.26,16.45,16.71,93836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.018658902357332,13.600387073987163,12.55261755920782,,,,,,,,,,,,,12.351582112068225,,"rgba(38, 166, 154, 0.5)"
2023-03-13 00:00:00+00:00,16.58,16.85,15.82,16.43,180096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.066842644805721,13.650780132305446,12.604411548130415,,,,,,,,,,,,,12.403341699942034,,"rgba(38, 166, 154, 0.5)"
2023-03-14 00:00:00+00:00,16.7,16.89,16.19,16.57,176777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.115708685132006,13.701570264970162,12.656212431528068,,,,,,,,,,,,,12.455062099431405,,#000000
2023-03-15 00:00:00+00:00,15.4,16.17,15.26,16.13,187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.145773276113738,13.735910469840805,12.696379683979258,,,,,,,,,,,,,12.495869881716045,,#000000
2023-03-16 00:00:00+00:00,15.64,15.82,15.1,15.24,179707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.171749283456142,13.766131238824196,12.732675957532964,,,,,,,,,,,,,12.53286872932877,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,16.2,16.45,15.27,15.5,182647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.205708038890888,13.803487659891577,12.774468536816693,,,,,,,,,,,,,12.575124433751693,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,16.55,17.0,16.18,16.31,94917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.228707582677142,13.827666164740982,12.799780823261122,,,,,,,,,,,,,12.600502818903054,,#000000
2023-03-21 00:00:00+00:00,16.69,16.875,16.458,16.71,55463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.242492044890188,13.842095311148375,12.814794649472711,,,,,,,,,,,,,12.615544362420641,,#000000
2023-03-22 00:00:00+00:00,16.58,17.18,16.44,16.63,81296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.262901831587008,13.86341784810275,12.836925599158189,,,,,,,,,,,,,12.637709748664765,,#000000
2023-03-23 00:00:00+00:00,16.5,16.86,16.31,16.63,71398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.279290514304263,13.88074968263402,12.855284922047336,,,,,,,,,,,,,12.656149297994432,,#000000
2023-03-24 00:00:00+00:00,16.66,16.68,16.13,16.29,67298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.294079144587466,13.896481306353845,12.872116106787871,,,,,,,,,,,,,12.67307743921923,,#000000
2023-03-27 00:00:00+00:00,17.0,17.09,16.47,16.56,65215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.310562621278361,13.913656542993142,12.889901401215567,,,,,,,,,,,,,12.69088760662631,,"rgba(38, 166, 154, 0.5)"
2023-03-28 00:00:00+00:00,17.37,17.39,16.605,16.93,57528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.326443831995508,13.930010431173086,12.906512197656417,,,,,,,,,,,,,12.707477661996776,,"rgba(38, 166, 154, 0.5)"
2023-03-29 00:00:00+00:00,17.97,18.72,17.58,17.61,358670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.454496044466769,14.058156342504796,13.030336613647025,,,,,,,,,,,,,12.830263286439175,,"rgba(38, 166, 154, 0.5)"
2023-03-30 00:00:00+00:00,17.91,18.23,17.73,18.14,116866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.49289601924118,14.096897003598283,13.068384766472379,,,,,,,,,,,,,12.868085895311417,,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,17.64,18.07,17.41,17.86,86360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.518726250129289,14.123211482264667,13.094706836617604,,,,,,,,,,,,,12.894323233459026,,"rgba(38, 166, 154, 0.5)"
2023-04-03 00:00:00+00:00,18.11,18.2,17.54,17.54,141084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.563196395813698,14.168248886698512,13.139306921211576,,,,,,,,,,,,,12.93871637618318,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,17.11,18.08,17.08,18.08,178471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.609331076453744,14.215998849528104,13.188515951221834,,,,,,,,,,,,,12.987983180820217,,"rgba(38, 166, 154, 0.5)"
2023-04-05 00:00:00+00:00,16.94,17.56,16.82,16.91,115835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.63520526095868,14.243261354025362,13.217510754372743,,,,,,,,,,,,,13.017142272401134,,"rgba(38, 166, 154, 0.5)"
2023-04-06 00:00:00+00:00,17.59,17.91,17.04,17.08,108934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.662977601172551,14.272009748810357,13.247199859946296,,,,,,,,,,,,,13.046879608288185,,"rgba(38, 166, 154, 0.5)"
2023-04-10 00:00:00+00:00,17.21,17.43,16.98,17.38,52694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.674795538263636,14.284436808315931,13.26039262216275,,,,,,,,,,,,,13.06014557476158,,"rgba(38, 166, 154, 0.5)"
2023-04-11 00:00:00+00:00,17.7,17.85,17.2,17.2,86565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.696826396833156,14.30722711564406,13.28392624358952,,,,,,,,,,,,,13.083719084412442,,"rgba(38, 166, 154, 0.5)"
2023-04-12 00:00:00+00:00,17.73,18.11,17.6,17.8,100128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.723893987005981,14.335021890585237,13.312268729419033,,,,,,,,,,,,,13.11205964085602,,"rgba(38, 166, 154, 0.5)"
2023-04-13 00:00:00+00:00,19.01,19.21,17.8,17.93,143058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.772302031291195,14.38360933436923,13.359773667022328,,,,,,,,,,,,,13.159267166002456,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,19.33,19.73,18.95,19.0,195170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.84737112941209,14.458149791088315,13.431164988578303,,,,,,,,,,,,,13.22998728713183,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,18.87,19.53,18.09,19.28,204626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.91488196435367,14.526059628836103,13.497939810166125,,,,,,,,,,,,,13.296406286607878,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,19.93,20.05,18.86,18.97,166344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.978746678696677,14.589497584216868,13.558814760824353,,,,,,,,,,,,,13.356730026943852,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,19.8,19.945,19.31,19.61,69955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.005496300932066,14.616079798081415,13.58435363126606,,,,,,,,,,,,,13.382042721835614,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,19.84,20.5,19.435,19.53,164707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.070461917054198,14.68049698734444,13.64598423609321,,,,,,,,,,,,,13.443087684669495,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,19.3,19.81,18.92,19.56,145261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.119653436713884,14.729866624721598,13.694408791665868,,,,,,,,,,,,,13.491240746842625,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,19.53,19.7007,19.07,19.1,99870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.153530354443735,14.763859308137404,13.7277511686165,,,,,,,,,,,,,13.524397064538318,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,18.93,19.19,18.7015,19.14,87514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.179411797478984,14.790142242455163,13.754154112186553,,,,,,,,,,,,,13.550749512808808,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,19.22,19.36,18.83,19.04,78327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.20347072169163,14.814485776773354,13.778444821505788,,,,,,,,,,,,,13.574969580344419,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,19.63,19.72,19.15,19.18,71461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.227171100126446,14.838305838412701,13.801905597985064,,,,,,,,,,,,,13.598315685154006,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,19.69,19.74,19.38,19.43,72040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.251371758003806,14.862601883767484,13.82578790489177,,,,,,,,,,,,,13.622074297559916,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,20.07,20.27,19.76,19.76,70340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.277053813948308,14.888216865394288,13.850639130654603,,,,,,,,,,,,,13.64674629320422,,"rgba(38, 166, 154, 0.75)"
2023-05-02 00:00:00+00:00,19.95,20.05,19.6,19.86,99867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.311785065852607,14.922987449689195,13.884640457081924,,,,,,,,,,,,,13.680544920208787,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,19.63,20.14,19.3921,19.92,95372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.343418601676868,14.954775500654586,13.915970925290438,,,,,,,,,,,,,13.711727592416814,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,19.8,20.17,19.42,19.52,83817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.371323100935575,14.982806229732518,13.94358578990483,,,,,,,,,,,,,13.739210756093783,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,20.54,20.69,19.69,19.73,108850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.411160526618788,15.0225335654123,13.982154716004707,,,,,,,,,,,,,13.777507694303317,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,20.64,20.985,20.55,20.81,127490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.460927749260085,15.071941189409424,14.029686999192629,,,,,,,,,,,,,13.82463651194793,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,20.28,20.56,19.3,20.33,136612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.506491587671848,15.117702621811869,14.074796556239868,,,,,,,,,,,,,13.869537703561674,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,18.72,20.28,18.13,20.28,229861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.56464865317865,15.177536337944712,14.136690887141384,,,,,,,,,,,,,13.931606007298207,,"rgba(38, 166, 154, 0.5)"
2023-05-11 00:00:00+00:00,17.64,18.3,17.3,18.15,173089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.591335972230114,15.206688495033326,14.17023960391659,,,,,,,,,,,,,13.965761501099246,,#000000
2023-05-12 00:00:00+00:00,17.53,18.09,17.39,17.58,94231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.605085035765189,15.221812041607464,14.18785703390159,,,,,,,,,,,,,13.983728303593615,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,18.4,18.4247,17.49,17.49,64357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.616326974110097,15.23385066861511,14.201277698525658,,,,,,,,,,,,,13.997335174674172,,"rgba(239, 83, 80, 1.0)"
2023-05-16 00:00:00+00:00,18.29,18.61,17.9,18.05,139668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.6419433675561,15.261086989064488,14.23128325021456,,,,,,,,,,,,,14.027708880065877,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,18.59,18.77,18.15,18.31,117953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.66511064441216,15.285492003856564,14.25774687184654,,,,,,,,,,,,,14.054439070952103,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,18.52,18.6,18.2,18.23,57074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.675939307295476,15.296939621351562,14.270245224585716,,,,,,,,,,,,,14.067076235719721,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,18.56,18.76,18.01,18.15,142117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.702571576287058,15.325116797546093,14.30106915223523,,,,,,,,,,,,,14.09825292801863,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,18.66,18.7,18.06,18.39,67719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.715219344140587,15.338493966099772,14.315702404581144,,,,,,,,,,,,,14.113054436643868,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,18.09,18.585,17.96,18.25,88174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.729969394763337,15.354302630661758,14.333413086010294,,,,,,,,,,,,,14.131029809114615,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,17.04,17.915,16.64,17.9,185852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.748031000010217,15.37544339076117,14.360603638221937,,,,,,,,,,,,,14.159124759430524,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,17.3,17.48,16.955,17.09,61670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.754116176070994,15.382528536484315,14.369658911697456,,,,,,,,,,,,,14.168475341032146,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,17.81,17.86,17.37,17.41,95460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.766158596037581,15.395927387405035,14.385667812110112,,,,,,,,,,,,,14.18486882356538,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,18.13,18.41,17.85,18.01,114799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.783801300047068,15.41496922517983,14.407317985282429,,,,,,,,,,,,,14.20689414228644,,"rgba(239, 83, 80, 0.75)"
2023-05-31 00:00:00+00:00,16.53,17.77,16.24,17.77,161996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.794878784818316,15.42890300181437,14.427060292651205,,,,,,,,,,,,,14.227528235715837,,"rgba(239, 83, 80, 0.75)"
2023-06-01 00:00:00+00:00,17.02,17.3684,16.47,16.47,67949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.799918735259636,15.435098592396209,14.43560544065419,,,,,,,,,,,,,14.236434301620973,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,17.74,18.13,17.27,17.27,188579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.822756409111316,15.460517856717923,14.466095297230694,,,,,,,,,,,,,14.267684826736694,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,17.42,17.78,17.3,17.6,86210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.83185847538529,15.470867828369563,14.478942417929934,,,,,,,,,,,,,14.280911859371772,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,17.46,17.76,17.11,17.17,71759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.839104983321254,15.479164745401343,14.48935431839756,,,,,,,,,,,,,14.291647066699573,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,17.47,17.88,17.215,17.3,81181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.847621274202808,15.488838299429121,14.501355506432105,,,,,,,,,,,,,14.304003957876636,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,17.41,17.665,17.1657,17.36,51323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.852616168023653,15.494584122513087,14.508624018338056,,,,,,,,,,,,,14.311506559913825,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,18.18,18.25,17.24,17.24,121464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.867880995588438,15.51138924666208,14.528480114782965,,,,,,,,,,,,,14.331824305811642,,#000000
2023-06-12 00:00:00+00:00,18.88,19.17,18.101,18.2,122821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.889303825597574,15.533969388553535,14.553203897291844,,,,,,,,,,,,,14.356856626818523,,#000000
2023-06-13 00:00:00+00:00,19.6,19.66,18.985,19.09,111566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.913221237886027,15.558644107846973,14.57913302531972,,,,,,,,,,,,,14.382949287336652,,"rgba(38, 166, 154, 0.5)"
2023-06-14 00:00:00+00:00,20.29,20.55,19.56,19.92,166351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.955479930405959,15.60160394966466,14.622952417154918,,,,,,,,,,,,,14.42684175147264,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,20.91,21.14,19.95,19.95,123066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.99012405833475,15.636549497067394,14.658022272844704,,,,,,,,,,,,,14.461879217561526,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,20.75,21.0,20.42,20.69,71960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.010388969191844,15.656988271743497,14.678532248279938,,,,,,,,,,,,,14.482370303096367,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,20.27,20.52,19.75,20.4,87034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.031869213703143,15.678862444994012,14.700940905594502,,,,,,,,,,,,,14.504833221610827,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,20.71,20.78,19.96,19.96,53584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.04594321142514,15.69312523541606,14.715405400589127,,,,,,,,,,,,,14.519309519691538,,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,20.27,20.9,20.21,20.31,397942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.147207840588788,15.79595209796237,14.820177535756493,,,,,,,,,,,,,14.624250843739459,,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,19.97,20.02,19.5422,19.93,116923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.171960126057773,15.821447503963094,14.846955992740464,,,,,,,,,,,,,14.651203196972748,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,20.39,20.45,19.84,19.84,39016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.18099902297621,15.830686136422344,14.85650757777427,,,,,,,,,,,,,14.660793175479112,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,20.5,20.7,20.26,20.5,79131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.20037846578519,15.850406362667892,14.876708910850741,,,,,,,,,,,,,14.68104616854717,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,20.24,20.39,19.8845,20.03,102108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.2233088887112,15.873894060143554,14.901110336684944,,,,,,,,,,,,,14.7055653358033,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,20.45,20.51,19.9,20.1,124859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.251798616890337,15.903030824315634,14.931290144344299,,,,,,,,,,,,,14.7358771766599,,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,20.23,20.5,19.25,20.2,228638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.299227310019095,15.951895412460614,14.982707112181448,,,,,,,,,,,,,14.787649629546488,,"rgba(38, 166, 154, 0.75)"
2023-07-03 00:00:00+00:00,20.86,21.1992,20.135,20.31,53652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.312372159574952,15.965256549765348,14.99637663362932,,,,,,,,,,,,,14.80135272682505,,"rgba(38, 166, 154, 0.75)"
2023-07-05 00:00:00+00:00,20.1,20.35,19.9,20.35,98731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.33302200994286,15.986503440264606,15.018684095996772,,,,,,,,,,,,,14.823807884357132,,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,19.64,19.92,19.16,19.55,143374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.358363754716255,16.012964763920536,15.047318519528025,,,,,,,,,,,,,14.852767852381058,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,20.11,20.34,19.52,19.6,103698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.378790652635978,16.034072859256195,15.069691601341695,,,,,,,,,,,,,14.875324053617396,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,20.62,20.72,19.84,19.89,118270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.404380236469766,16.060302095494404,15.0970342075845,,,,,,,,,,,,,14.902819071682002,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,20.78,20.82,20.43,20.65,143058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.437068316330958,16.093657110481395,15.131483833466028,,,,,,,,,,,,,14.937410203093163,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,21.89,22.045,21.0,21.0,146738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.477621946035548,16.134496829337763,15.172474326857316,,,,,,,,,,,,,14.978377354837273,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,22.37,22.465,21.91,22.05,94535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.50642712514069,16.1633368161578,15.201046261393056,,,,,,,,,,,,,15.00687084136191,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,21.74,22.145,21.135,22.07,203957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.561478193377802,16.218848064875413,15.25694437415573,,,,,,,,,,,,,15.06276910639423,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,21.74,21.78,21.22,21.22,87781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.584386128479366,16.241993782819897,15.280360604020364,,,,,,,,,,,,,15.086204024323406,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,21.89,22.18,21.44,21.62,116421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.61599198480054,16.273845907655172,15.312405003864567,,,,,,,,,,,,,15.118244460782073,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,21.76,21.82,21.38,21.65,89802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.639265636123874,16.29736693235836,15.336220860974578,,,,,,,,,,,,,15.142083236401048,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,21.86,22.28,21.601,21.9,136241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.67597903142309,16.334376677109475,15.373487892857835,,,,,,,,,,,,,15.179352228854427,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,21.55,21.82,21.23,21.73,106474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.702259362811834,16.36101377510407,15.400643173609767,,,,,,,,,,,,,15.206565145278473,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,21.9,22.12,21.3846,21.41,96229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.727072595832755,16.38609028588431,15.426044731820932,,,,,,,,,,,,,15.231993981816741,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,22.79,23.3,21.97,21.97,293839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.8143274520419,16.473536427816644,15.512974037910956,,,,,,,,,,,,,15.318742565548078,,"rgba(38, 166, 154, 1.0)"
