date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1238,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_572,aVWAP_OB_bull_c0_464,aVWAP_OB_bull_c0_440,aVWAP_OB_bull_c0_434,aVWAP_OB_bull_c0_390,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_1106,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_521,aVWAP_OB_bear_c0_459,aVWAP_OB_bear_c0_387,aVWAP_QQEMOD_bull_dot_c0_905,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1137,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1057,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-18 00:00:00+00:00,281.1047580658,284.4044758106,279.7790221329,284.2241367315,20161845,-1.0,284.40448,279.77902,465.0,-1.0,284.40448,279.77902,465.0,,,,,,,275.5365968348198,270.919531151391,253.99142376964892,,,,,,,281.7627520031,,,,,,,,,,,,247.17434921536218,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,281.1827425325,281.7676260323,277.3712517254,278.7847201833,17150271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,275.6784721216469,271.1086190760486,254.19499737715253,,,,,,,281.001791420923,,,,,,,,,,,,247.33963474854966,,"rgba(38, 166, 154, 0.5)"
2023-04-20 00:00:00+00:00,278.9016968832,281.7481299156,277.8976468752,278.0633638668,23244363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,275.8333943655387,271.33676268011726,254.45971250822762,,,,,,,280.43140896576483,,,,,,,,,,,,247.5570262343146,,"rgba(38, 166, 154, 0.5)"
2023-04-21 00:00:00+00:00,278.5605148417,279.0576658165,275.9293189372,277.8294104669,21676387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,275.90653224869027,271.4974988626739,254.6855399317098,,,,,,,279.75073602988004,,,,,,,,,,,,247.74668783880202,,"rgba(38, 166, 154, 0.5)"
2023-04-24 00:00:00+00:00,274.6710395679,277.7709221169,271.6978817773,274.9829774345,26611014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,275.85564825873155,271.5920724075425,254.92014945499767,,,,,,,278.5191391571342,,,,,,,,,,,,247.95238328098785,,#000000
2023-04-25 00:00:00+00:00,268.4810225283,274.5053225763,268.4322822367,272.4679783853,45772236,1.0,274.5053,268.43228,0.0,0.0,0.0,0.0,0.0,,,,,,270.47287578043336,275.4878112905343,271.5381835675404,255.22733252422776,,,,,,,276.1371399469321,,,,,,,,,,,,248.24402940734595,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,287.9283988969,292.0225833956,285.3549114978,289.2248906548,64481117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,280.9781077096251,276.62478049055585,272.6115134608045,256.1263013655366,,,,,,,279.75653282076695,,,,,,,,,,,,248.96412277171882,,#000000
2023-04-27 00:00:00+00:00,297.1500620772,297.5107402354,287.811422197,288.5132823967,46462638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,284.88546306289874,277.6681443897471,273.55453120057456,256.85395174010523,,,,,,,,,,,,,,,,,,,249.5401346442798,,"rgba(38, 166, 154, 0.5)"
2023-04-28 00:00:00+00:00,299.5188402514,301.1467659926,295.668357211,296.3507212941,36469613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,287.50809637994246,278.61019546082287,274.3922877805014,257.47424982518106,,,,,,,,,,,,,,,,,,,250.02784358430296,,"rgba(38, 166, 154, 1.0)"
2023-05-01 00:00:00+00:00,297.8616703353,300.8250800677,297.4619999438,299.2361465599,21294115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,288.62087159103254,279.12078676381435,274.85502499099266,257.8274897139263,,,,,,,,,,,,,,,,,,,250.30781333239108,,"rgba(38, 166, 154, 1.0)"
2023-05-02 00:00:00+00:00,297.7154494604,301.3904674508,296.2532407108,300.0062431679,26404431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,289.6986226322037,279.71096308209616,275.3988600908676,258.2544215092896,,,,,,,,,,,,,,,,,,,250.6486689732936,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,296.730895569,300.834828126,296.4287057608,298.8949645183,22360754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,290.4036069788698,280.17182446491677,275.8314750960136,258.60500328597567,,,,,,,,,,,,,,,,,,,250.93086174276488,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,297.7154494604,300.0087776631,295.756089736,298.5245383018,22519907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,290.98859500377205,280.60882807285617,276.24750425904534,258.95037515747026,,,,,,,,,,,,,,,,,,,251.21066122723303,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,302.8234320253,304.1101757249,296.6041708107,298.0176392686,28197052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,291.90382303351237,281.2271912486122,276.82429535596225,259.4108908276382,,,,,,,,,,,,,,,,,,,251.58118312776978,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,300.8738203593,302.3847694005,298.3783174268,302.3165329922,21318613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,292.4533076401578,281.65649787791864,277.2320786918132,259.74727285344596,,,,,,,,,,,,,,,,,,,251.85415940038058,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,299.2653907348,302.2288004672,298.5927747101,300.2401965679,21340829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,292.9066493515286,282.0563141715947,277.61774224613964,260.0743450102125,,,,,,,,,,,,,,,,,,,252.12152131815603,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,304.4416097081,305.1142257329,299.918510643,300.8445761843,30078044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,293.70402345237665,282.68427151332526,278.21253347971486,260.5618126858976,,,,,,,,,,,,,,,,,,,252.51763105562318,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,302.2970368755,303.2815907669,298.544131899,302.2872888172,31680179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,294.2848220682138,283.2522791256512,278.76705960392627,261.04245034109636,,,,,,,,,,,,,,,,,,,252.9137809217529,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,301.1857582259,302.8234320253,298.8754684016,302.725951442,19774696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,294.5861550576712,283.58196991982237,279.0938553959456,261.3337549498162,,,,,,,,,,,,,,,,,,,253.15573836539076,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,301.6634130841,302.0972016798,299.8405261763,301.307608955,16336547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,294.823901583351,283.84883677285205,279.35953070882647,261.5726549674461,,,,,,,,,,,,,,,,,,,253.35478650986624,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,303.8859703833,305.8063378744,302.0240912423,302.0240912423,26730347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,295.3283544688228,284.3338994314628,279.8328971856491,261.9837011316186,,,,,,,,,,,,,,,,,,,253.69515583285457,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,306.7518995324,307.1719737897,303.5671505118,305.0813716719,24315012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,295.83347352982474,284.79662738875004,280.28109109997314,262.36758568372306,,,,,,,,,,,,,,,,,,,254.0125305747349,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,311.1675638186,311.6755605949,306.4783628067,307.2696654775,27275991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,296.54711535094117,285.3855342922891,280.84063950876515,262.82864984707044,,,,,,,,,,,,,,,,,,,254.39073335388957,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,310.9917187807,311.3922547005,309.067192532,309.4286517767,27546701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,297.23222553635276,285.96926717802813,281.39794371213765,263.29218112044583,,,,,,,,,,,,,,,,,,,254.77234776369647,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,313.7661627128,315.14361551,310.6693362111,311.2457171688,24115664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,297.8907754016556,286.5125122710976,281.9127797241159,263.7135137121882,,,,,,,,,,,,,,,,,,,255.11823422781217,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,307.982814798,315.2706147041,307.9730456293,312.6427083037,30797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,298.51736129231455,287.1063412305264,282.4900989552362,264.2116453678673,,,,,,,,,,,,,,,,,,,255.53314852258623,,"rgba(38, 166, 154, 0.75)"
2023-05-24 00:00:00+00:00,306.6053620008,309.1941917261,305.3939850727,307.465048853,23384887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,298.8303216409492,287.4759627062778,282.8624125653911,264.5559726865294,,,,,,,,,,,,,,,,,,,255.82511674998003,,"rgba(38, 166, 154, 0.75)"
2023-05-25 00:00:00+00:00,318.3967487121,319.354127252,312.6134007973,315.7786114804,43301743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,299.9705713900517,288.4478374477275,283.788193955077,265.32171959952785,,,,,,,,,,,,,,,,,,,256.4580640944022,,"rgba(38, 166, 154, 0.75)"
2023-05-26 00:00:00+00:00,325.2058593482,325.7040869557,316.403838282,316.5406066449,36630633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,301.11586249657546,289.37518151714414,284.66026923501795,266.0213893357755,,,,,,,,,,,,,,,,,,,257.03251663474356,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,323.564638994,327.9900724491,322.8905663485,327.4918448415,29503070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,302.05050696822065,290.1371975152669,285.376983963118,266.59580122356266,,,,,,,,,,,,,,,,,,,257.50452400805415,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,320.8097333995,328.1854558246,319.7742015093,324.6197092217,45546858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,303.2483848297324,291.19053671762373,286.3838231946002,267.43275500924966,,,,,,,,,,,,,,,,,,,258.2003158312013,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,324.9030151162,325.8310861498,317.2244484591,318.4065178809,26773851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,303.8816420381067,291.77371092217027,286.94667046466736,267.9108949705856,,,,,,,,,,,,,,,,,,,258.6007799612019,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,327.6579207107,329.7094461534,324.8737076099,326.531535551,25873769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,304.6010944141436,292.400878379859,287.544586232247,268.40466553194307,,,,,,,,,,,,,,,,,,,259.01149680634995,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,328.1854558246,330.7448803519,326.9350999131,327.4820756728,21307053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,305.19101433605175,292.9182719488061,288.0383863221291,268.81337430901,,,,,,,,,,,,,,,,,,,259.35196808420454,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,325.9776236814,327.6286132044,324.5024791964,327.5895365293,20396223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,305.66980797799,293.36501027734954,288.4706675939399,269.182757577236,,,,,,,,,,,,,,,,,,,259.6627301651926,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,315.9153798433,326.7689263522,315.0556929911,323.9944824201,40717129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,306.2650557472087,294.0436959417148,289.15409757714946,269.8196982671177,,,,,,,,,,,,,,,,,,,260.21194158022587,,"rgba(38, 166, 154, 0.75)"
2023-06-08 00:00:00+00:00,317.7519835729,319.1001288639,315.8860723369,316.4575687103,23277708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,306.5417113656784,294.39131570285855,289.5104429608588,270.1645651589055,,,,,,,,,,,,,,,,,,,260.51265753937764,,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,319.2466663955,322.3728004035,316.9216042271,317.488216016,22528950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,306.8415995210123,294.7453738398043,289.8701074410088,270.50705333218974,,,,,,,,,,,,,,,,,,,260.81047730217523,,"rgba(38, 166, 154, 0.5)"
2023-06-12 00:00:00+00:00,324.1898657956,324.4339973233,317.6542918852,320.9953476062,24306753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,307.21274254160767,295.154974926733,290.28153661716703,270.890443853,,,,,,,,,,,,,,,,,,,261.1424143841255,,"rgba(38, 166, 154, 0.5)"
2023-06-13 00:00:00+00:00,326.5735429767,329.2014493771,322.7635671545,326.7445034303,22951279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,307.6387788615915,295.5876205594942,290.7091779536177,271.275739876909,,,,,,,,,,,,,,,,,,,261.4733524728895,,"rgba(38, 166, 154, 0.5)"
2023-06-14 00:00:00+00:00,329.553139453,331.2138981448,325.127705998,326.6223888206,26003791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,308.1597802779255,296.10159387637003,291.21420281503396,271.7250509032152,,,,,,,,,,,,,,,,,,,261.8583145489184,,"rgba(38, 166, 154, 0.5)"
2023-06-15 00:00:00+00:00,340.0647650549,341.7646004217,329.4163710902,329.6899078159,38899075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,309.1950896091029,297.0334249740585,292.1101034987263,272.48206423006167,,,,,,,,,,,,,,,,,,,262.4978539883223,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,334.4279546717,343.356974932,334.0567262583,343.2104374004,46551985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,310.3488167048872,298.099617400537,293.14184604974406,273.36799032167926,,,,,,,,,,,,,,,,,,,263.2510654135203,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,330.2467504361,334.1837254524,328.1073024744,331.4776657017,26375407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,310.81502811681304,298.58384995935404,293.6235519610311,273.80980846268073,,,,,,,,,,,,,,,,,,,263.63461287847025,,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,325.8603936561,329.9341370353,324.4047875087,328.6055300819,25117799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,311.1525147887537,298.97475183979225,294.02154665821087,274.1944039040687,,,,,,,,,,,,,,,,,,,263.97374300919074,,"rgba(38, 166, 154, 0.5)"
2023-06-22 00:00:00+00:00,331.8684324527,332.2689683725,325.6454719431,326.4074671075,23556764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,311.51855754844104,299.3726905910101,294.42182063004384,274.57167677271116,,,,,,,,,,,,,,,,,,,264.30452221123466,,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,327.2866922973,330.1588279171,325.7529327996,326.6419271581,23146901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,311.8233348559802,299.7264832108518,294.78275057223914,274.92294091092697,,,,,,,,,,,,,,,,,,,264.6155671453353,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,321.0148859438,328.3515316937,320.9074250872,326.0167003565,21520582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,312.02259859835493,299.9981944951345,295.068407376997,275.219081248881,,,,,,,,,,,,,,,,,,,264.88248019031056,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,326.8470797024,328.3906083688,321.698727758,324.1996349644,24354110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,312.28234453188634,300.3267088228552,295.4096655860168,275.56512137124287,,,,,,,,,,,,,,,,,,,265.1929777082036,,#000000
2023-06-28 00:00:00+00:00,328.0975333056,330.1783662546,326.1046228755,326.9350022214,20259523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,312.5297339048533,300.61980742870816,295.71062407443407,275.86346924583603,,,,,,,,,,,,,,,,,,,265.4593678316111,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,327.3159998036,328.3515316937,324.9420917913,326.9838480652,16997042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,312.71515030457317,300.8499605564096,295.94925303074564,276.10521507640885,,,,,,,,,,,,,,,,,,,265.6766784738992,,#000000
2023-06-30 00:00:00+00:00,332.679273461,334.8187214227,329.4163710902,329.9536753728,26832756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,313.1070162377491,301.27939385362146,296.3835426689062,276.5225856934504,,,,,,,,,,,,,,,,,,,266.04682047051597,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,330.1881354234,333.0309635369,328.8018903743,331.3604356764,12508692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,313.26931509712625,301.46528659640074,296.57343734629126,276.7094135412031,,,,,,,,,,,,,,,,,,,266.21375537968225,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,330.3444421238,333.763651195,327.0010418023,327.3550764787,18172378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,313.495801530266,301.7284297545827,296.84316930807114,276.97703201495784,,,,,,,,,,,,,,,,,,,266.45360795295,,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,333.3924227816,335.0727198109,327.7556123985,329.5140627779,28195534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,313.8698813904157,302.15109260177303,297.27409758532815,277.4000982269503,,,,,,,,,,,,,,,,,,,266.83205064883333,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,329.4359094277,333.9004195579,329.2209877147,331.4874348705,21214824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,314.1233371485224,302.44876484474577,297.58031288567133,277.7071473181339,,,,,,,,,,,,,,,,,,,267.108656265125,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,324.1703274581,327.4918448415,320.0281998975,326.8763872087,32791449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,314.34371277735477,302.787170541437,297.94610775892954,278.113654110191,,,,,,,,,,,,,,,,,,,267.48538675788376,,#000000
2023-07-11 00:00:00+00:00,324.7955542597,325.1765518419,319.4518189398,323.4181014624,26698218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,314.5023117894544,303.0453259620505,298.22805122094735,278.43400309885385,,,,,,,,,,,,,,,,,,,267.7843837320585,,#000000
2023-07-12 00:00:00+00:00,329.4163710902,333.7656050288,327.9216882676,328.8302209637,29995262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,314.81727113137964,303.42918834343914,298.6271057282563,278.8458233309758,,,,,,,,,,,,,,,,,,,268.1598511849449,,#000000
2023-07-13 00:00:00+00:00,334.7503372413,335.805407469,331.1943598072,331.7218949211,20567159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,315.073760271015,303.7200819018711,298.92500891433406,279.14363763128296,,,,,,,,,,,,,,,,,,,268.4292478210765,,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,337.2707827852,343.3178982569,336.3622500892,339.5665374473,28352729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,315.50835069140396,304.17789024654934,299.3858172993252,279.5864401735747,,,,,,,,,,,,,,,,,,,268.82548017948443,,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,337.7494720552,338.9803873208,334.3009554777,337.6986723776,20363927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,315.78543612002534,304.48120656354854,299.69412733177006,279.890021630467,,,,,,,,,,,,,,,,,,,269.0994052596178,,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,351.1918482895,358.3135723264,334.2716479713,337.8471637429,64872705,-1.0,358.31357,334.27164,603.0,-1.0,358.31357,334.27164,603.0,,,,,,317.05283603839007,305.7232351033067,300.9211641504375,281.01687366743414,,,,,,347.92568952906674,,,,,,,,,,,,,270.0954823308082,,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,346.8836448597,354.0932914156,344.2996997188,353.3996804326,39732901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,317.7926802234506,306.4580837718872,301.65000605932113,281.69381478967773,,,,,,348.1155524041698,,,,,,,,,,,,,270.69705815008314,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,338.8631572955,349.7069346357,337.3977819793,345.4085003747,33778395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,318.2682462185831,306.9703994821146,302.1693900811465,282.2042217656354,,,,,,346.62018252155195,,,,,,,,,,,,,271.159510010529,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,335.8347149753,342.2139821853,331.985662478,341.0905277762,69405382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,318.98285358835676,307.8252130728101,303.0588029527797,283.13551301190637,,,,,,343.29935522241493,,,,,,,,,,,,,272.0212830540791,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,337.1437835912,338.9120031394,334.4084163342,337.8667020805,26719207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,319.24549596295935,308.14289248309547,303.3905085672001,283.4865385083196,,,,,,342.5612765054345,,,,,,,,,,,,,272.34775126721024,,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,342.878285662,343.7672800205,337.1047069161,339.0976173461,41637739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,319.7390451112534,308.6986457313777,303.96140537096755,284.06916905092476,,,,,,342.3635740567918,,,,,,,,,,,,,272.88449414276823,,"rgba(38, 166, 154, 0.5)"
2023-07-26 00:00:00+00:00,329.9732137104,336.7139401651,325.4207810613,333.5584986508,58383702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.0733375011102,309.20465893127795,304.5151134339413,284.71951195014736,,,,,,340.32845569599857,,,,,,,,,,,,,273.5092106564528,,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,323.085949724,333.4510377942,321.4544985386,332.6206584484,39635262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.193471968614,309.46278868560404,304.8128984136961,285.1066424143373,,,,,,338.81034434169555,,,,,,,,,,,,,273.89141403964646,,#000000
2023-07-28 00:00:00+00:00,330.5593638369,332.1615075159,325.4793960739,325.9678545126,28484868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.3257275477991,309.68063489152763,305.05542721459403,285.4031917211145,,,,,,338.14463027234746,,,,,,,,,,,,,274.18038980343584,,#000000
2023-07-31 00:00:00+00:00,328.165917487,329.8999449446,325.6650102806,329.1428343645,25446022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.42182512828214,309.8568524837008,305.25505850681424,285.6559089654174,,,,,,337.53630150170585,,,,,,,,,,,,,274.4291078234188,,"rgba(239, 83, 80, 1.0)"
2023-08-01 00:00:00+00:00,328.5762225755,330.725439706,325.997162019,327.4527681664,18381253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.49448143947535,309.9856650574668,305.400385846952,285.8388360967787,,,,,,337.1615207153286,,,,,,,,,,,,,274.60908657027534,,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,319.9402773785,325.9287778375,318.8218052455,325.9287778375,27761257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.50892818295966,310.10566337841055,305.552011450319,286.06808392276935,,,,,,336.248441853271,,,,,,,,,,,,,274.8442434490074,,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,319.1196672014,322.265339547,318.4260562184,318.4749020623,18360352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.50386248354226,310.17259508508477,305.64070870463337,286.2112169321739,,,,,,335.6404759391483,,,,,,,,,,,,,274.99310855412784,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,320.2138141042,327.4039223226,319.6862789904,324.2191733019,23741484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.52572671180644,310.2795997720906,305.77354939858753,286.4080908311589,,,,,,335.0332693188433,,,,,,,,,,,,,275.1947694865889,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,322.4900304288,323.4669473063,319.9598157161,320.7901950619,17741526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.53786473814665,310.3553549789553,305.8687373675268,286.55194876255865,,,,,,334.59939936440674,,,,,,,,,,,,,275.34288669239453,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,318.5237479062,321.1614234754,315.5441514298,319.4127422647,22327574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.5156266834894,310.42049637849107,305.9608004711539,286.71330381121646,,,,,,333.9497430078716,,,,,,,,,,,,,275.5138234311367,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,314.7919254341,319.5592797963,313.639065827,318.9340529947,22373268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.4687992356178,310.4653242764311,306.03408560078145,286.86117312008446,,,,,,333.2557574581806,,,,,,,,,,,,,275.67419520431946,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,315.4757672484,320.6827342054,313.7661627128,318.4895558154,20113725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.43347337356823,310.5096406741528,306.1032671394932,286.9957535862382,,,,,,332.6977755082912,,,,,,,,,,,,,275.8195780176593,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,313.6000868436,314.9677704721,311.8416364641,312.8673991855,24355491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,320.3565035733557,310.53513878117593,306.160987825104,287.1398346658222,,,,,,331.9463845168749,,,,,,,,,,,,,275.9806741644138,,"rgba(239, 83, 80, 1.0)"
