date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1216,aVWAP_OB_bull_c0_1167,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_978,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_654,aVWAP_OB_bear_c0_1096,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1088,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1183,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1073,aVWAP_QQEMOD_bear_dot_c0_1108,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-07 00:00:00+00:00,1.32,1.34,1.27,1.28,547937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1269336391150273,,,1.8069645684789475,,,,,,,,,,,1.1269336391150273,2.5464080987767646,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,1.28,1.32,1.27,1.29,307940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1273869704212813,,,1.8064251805593932,,,,,,,,,,,1.1273869704212813,2.545216555443007,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,1.29,1.325,1.26,1.285,471359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1280830786386782,,,1.8056043819258234,,,,,,,,,,,1.1280830786386782,2.5433994654171443,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,1.355,1.42,1.2905,1.33,1406261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1309179732568724,,,1.8034717256993735,,,,,,,,,,,1.1309179732568724,2.5382829254226125,"rgba(239, 83, 80, 1.0)"
2024-05-13 00:00:00+00:00,1.37,1.4197,1.33,1.37,679379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1323706429987979,,,1.8024898665133318,,,,,,,,,,,1.1323706429987979,2.535864331701265,#000000
2024-05-14 00:00:00+00:00,1.37,1.39,1.32,1.38,868571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.13410201942979,,,1.8012025915966206,,,,,,,,,,,1.13410201942979,2.532751771120609,#000000
2024-05-15 00:00:00+00:00,1.47,1.48,1.34,1.35,1518452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1379849904324502,,,1.7993242630436797,,,,,,,,,,,1.1379849904324502,2.5276721771927404,"rgba(38, 166, 154, 0.5)"
2024-05-16 00:00:00+00:00,1.47,1.54,1.42,1.42,1289376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1417173183854359,,,1.7979438186534538,,,,,,,,,,,1.1417173183854359,2.52357731432368,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,1.46,1.52,1.44,1.48,1138481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1449130060872865,,,1.7967221645903402,,,,,,,,,,,1.1449130060872865,2.5199766777341432,"rgba(38, 166, 154, 0.5)"
2024-05-20 00:00:00+00:00,1.48,1.48,1.4,1.44,754314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1468697504489493,,,1.7958680489504681,,,,,,,,,,,1.1468697504489493,2.5175592733200185,"rgba(38, 166, 154, 0.5)"
2024-05-21 00:00:00+00:00,1.42,1.5,1.4,1.48,804501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.148839891813963,,,1.7949264990234592,,,,,,,,,,,1.148839891813963,2.5149609261273094,"rgba(38, 166, 154, 0.5)"
2024-05-22 00:00:00+00:00,1.43,1.45,1.42,1.45,333120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1496294355166212,,,1.7945307925427938,,,,,,,,,,,1.1496294355166212,2.513882042801472,"rgba(38, 166, 154, 0.5)"
2024-05-23 00:00:00+00:00,1.35,1.47,1.3,1.47,978212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.151437794980266,,,1.7931815886653941,,,,,,,,,,,1.151437794980266,2.5105510582255186,#000000
2024-05-24 00:00:00+00:00,1.4,1.43,1.35,1.38,438889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1523119500820727,,,1.7926077563015201,,,,,,,,,,,1.1523119500820727,2.5090890506761574,#000000
2024-05-28 00:00:00+00:00,1.38,1.4101,1.3201,1.39,532057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1532617524013637,,,1.791873906252111,,,,,,,,,,,1.1532617524013637,2.5072849569379274,#000000
2024-05-29 00:00:00+00:00,1.35,1.37,1.32,1.37,459162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1539870382981061,,,1.7912076244705468,,,,,,,,,,,1.1539870382981061,2.505700681098111,#000000
2024-05-30 00:00:00+00:00,1.4,1.44,1.34,1.34,477270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1549163834826013,,,1.7905896582464729,,,,,,,,,,,1.1549163834826013,2.504124623618581,#000000
2024-05-31 00:00:00+00:00,1.41,1.4899,1.39,1.39,571466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1561892248018848,,,1.7899202491321524,,,,,,,,,,,1.1561892248018848,2.5023054167784817,#000000
2024-06-03 00:00:00+00:00,1.42,1.495,1.39,1.4,534074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1573898530137072,,,1.7893056000104353,,,,,,,,,,,1.1573898530137072,2.5006187595687153,#000000
2024-06-04 00:00:00+00:00,1.41,1.46,1.39,1.43,360519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1581510141539584,,,1.7888743772267652,,,,,,,,,,,1.1581510141539584,2.4994672321086466,#000000
2024-06-05 00:00:00+00:00,1.48,1.49,1.42,1.42,685451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1598235906838255,,,1.7881532585824942,,,,,,,,,,,1.1598235906838255,2.4973722181377394,"rgba(38, 166, 154, 0.5)"
2024-06-06 00:00:00+00:00,1.47,1.51,1.44,1.49,622710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1613768005470357,,,1.7875209930292353,,,,,,,,,,,1.1613768005470357,2.4954946318707623,"rgba(38, 166, 154, 0.5)"
2024-06-07 00:00:00+00:00,1.45,1.46,1.41,1.44,552168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1625954479733884,,,1.7869032170305024,,,,,,,,,,,1.1625954479733884,2.493781387278323,"rgba(38, 166, 154, 0.5)"
2024-06-10 00:00:00+00:00,1.41,1.46,1.36,1.36,916692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1643789703208989,,,1.785794164222968,,,,,,,,,,,1.1643789703208989,2.4908687359207375,"rgba(38, 166, 154, 0.5)"
2024-06-11 00:00:00+00:00,1.42,1.44,1.4,1.4,531929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1654438113002121,,,1.785170646978763,,,,,,,,,,,1.1654438113002121,2.489201348428453,"rgba(38, 166, 154, 0.5)"
2024-06-12 00:00:00+00:00,1.45,1.47,1.42,1.45,1217590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1681000351596396,,,1.7838550233324304,,,,,,,,,,,1.1681000351596396,2.4854988651442356,"rgba(38, 166, 154, 0.5)"
2024-06-13 00:00:00+00:00,1.45,1.47,1.43,1.47,809136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1698584125739462,,,1.7829949687497118,,,,,,,,,,,1.1698584125739462,2.4830607797071353,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,1.5,1.7,1.465,1.52,4055048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1815330584297665,,,1.7800889609827375,,,,,,,,,,,1.1815330584297665,2.472237581573289,"rgba(38, 166, 154, 0.5)"
2024-06-17 00:00:00+00:00,1.25,1.38,0.81,1.11,6171965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1799953672060146,,,1.768034501793155,,,,,,,,,,,1.1799953672060146,2.4491186182823683,#000000
2024-06-18 00:00:00+00:00,1.06,1.2499,1.06,1.21,2595612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1789629746598242,,,1.7629154485182936,,,,,,,,,,,1.1789629746598242,2.4394649575625684,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,1.16,1.22,1.05,1.11,1551214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1785794087544585,,,1.759989385477224,,,,,,,,,,,1.1785794087544585,2.433849266199894,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,1.22,1.2985,1.13,1.15,1648455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1790045510919847,,,1.757273737982489,,,,,,,,,,,1.1790045510919847,2.428268438806884,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,1.21,1.3,1.2,1.29,1567736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1796182189528321,,,1.7548130059763483,,,,,,,,,,,1.1796182189528321,2.423097104602069,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,1.17,1.24,1.17,1.23,491893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1796638638441896,,,1.7539815439740976,,,,,,,,,,,1.1796638638441896,2.4214248595830967,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,1.12,1.18,1.12,1.18,640708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1794926658394387,,,1.752799547152093,,,,,,,,,,,1.1794926658394387,2.419159212174573,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,1.14,1.15,1.11,1.13,412740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1793646765166843,,,1.752032262043728,,,,,,,,,,,1.1793646765166843,2.417696350091278,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,1.19,1.22,1.1,1.16,767770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1793166227638145,,,1.750694307704969,,,,,,,,,,,1.1793166227638145,2.4150614352654944,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,1.18,1.2,1.15,1.2,512160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1793075828629294,,,1.74981541451312,,,,,,,,,,,1.1793075828629294,2.413319307813798,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,1.12,1.19,1.11,1.17,569670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1791589981073771,,,1.7487786493397985,,,,,,,,,,,1.1791589981073771,2.411330023714208,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,1.14,1.16,1.1,1.11,339357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1790560393473364,,,1.7481559687716302,,,,,,,,,,,1.1790560393473364,2.4101417439965847,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,1.21,1.26,1.12,1.13,658308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1791324603905844,,,1.7470756952969833,,,,,,,,,,,1.1791324603905844,2.4079569549423225,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,1.175,1.24,1.16,1.18,765100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1791953587339965,,,1.7458141262182687,,,,,,,,,,,1.1791953587339965,2.4054171688426194,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,1.18,1.19,1.15,1.18,427214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1791789791772753,,,1.7450889629055455,,,,,,,,,,,1.1791789791772753,2.4039822697599695,"rgba(239, 83, 80, 0.75)"
2024-07-10 00:00:00+00:00,1.16,1.19,1.155,1.18,487677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1791444954955994,,,1.7442561910929817,,,,,,,,,,,1.1791444954955994,2.4023417328293664,"rgba(239, 83, 80, 0.75)"
2024-07-11 00:00:00+00:00,1.15,1.22,1.15,1.19,599074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1791218867507973,,,1.7432453330436402,,,,,,,,,,,1.1791218867507973,2.400340552490649,"rgba(239, 83, 80, 0.75)"
2024-07-12 00:00:00+00:00,1.16,1.1973,1.135,1.16,474415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1790757465077575,,,1.7424344285070676,,,,,,,,,,,1.1790757465077575,2.3987485173261476,"rgba(239, 83, 80, 0.75)"
2024-07-15 00:00:00+00:00,1.09,1.15,1.08,1.15,1000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1786098827586748,,,1.7405632541476925,,,,,,,,,,,1.1786098827586748,2.395250065667474,"rgba(239, 83, 80, 1.0)"
2024-07-16 00:00:00+00:00,1.14,1.19,1.08,1.15,1859487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1781141077043766,,,1.7372767857534903,,,,,,,,,,,1.1781141077043766,2.3889461820418547,"rgba(239, 83, 80, 1.0)"
2024-07-17 00:00:00+00:00,1.1,1.15,1.07,1.11,755196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1777727605401824,,,1.7358860791016337,,,,,,,,,,,1.1777727605401824,2.3863430698606645,"rgba(239, 83, 80, 1.0)"
2024-07-18 00:00:00+00:00,1.08,1.12,1.055,1.11,662128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1773857729930446,,,1.7346299828193683,,,,,,,,,,,1.1773857729930446,2.3840309414600047,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,1.11,1.17,1.06,1.1,912171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1770197925138095,,,1.7329825861459474,,,,,,,,,,,1.1770197925138095,2.380928276008914,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,1.19,1.2,1.12,1.12,762572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1769864205652871,,,1.7317373919129466,,,,,,,,,,,1.1769864205652871,2.3784614975386797,"rgba(239, 83, 80, 0.75)"
2024-07-23 00:00:00+00:00,1.175,1.19,1.13,1.17,1108180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1769041799735613,,,1.7299216262770962,,,,,,,,,,,1.1769041799735613,2.3748798452306397,#000000
2024-07-24 00:00:00+00:00,1.19,1.265,1.16,1.2,903102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1770604023924456,,,1.7285546328433636,,,,,,,,,,,1.1770604023924456,2.372072590716979,#000000
2024-07-25 00:00:00+00:00,1.16,1.23,1.15,1.23,615747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.177071504659854,,,1.7275823627780522,,,,,,,,,,,1.177071504659854,2.3701254435802124,#000000
2024-07-26 00:00:00+00:00,1.17,1.18,1.14,1.17,322086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1770444173961918,,,1.7270597200232032,,,,,,,,,,,1.1770444173961918,2.3690952302453816,#000000
2024-07-29 00:00:00+00:00,1.22,1.23,1.17,1.18,462701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.177128084443708,,,1.7263681810095943,,,,,,,,,,,1.177128084443708,2.3676714030412183,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,1.25,1.45,1.24,1.26,2721203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1793536271653302,,,1.7231652215227293,,,,,,,,,,,1.1793536271653302,2.360130660357666,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,1.16,1.28,1.1,1.21,2410730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1793628501462547,,,1.719459174158046,,,,,,,,,,,1.1793628501462547,2.3527003165906923,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,1.235,1.24,1.14,1.16,651521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.179461334278863,,,1.718512262037756,,,,,,,,,,,1.179461334278863,2.350750701887786,"rgba(38, 166, 154, 0.75)"
2024-08-02 00:00:00+00:00,1.2,1.25,1.17,1.2,665356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1795676446901895,,,1.7175519600688645,,,,,,,,,,,1.1795676446901895,2.3487693978752557,"rgba(38, 166, 154, 0.75)"
2024-08-05 00:00:00+00:00,1.16,1.18,1.06,1.1,1022587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1792916302026943,,,1.7158722281836758,,,,,,,,,,,1.1792916302026943,2.345543005902897,#000000
2024-08-06 00:00:00+00:00,1.17,1.2,1.14,1.18,929259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.179241494603753,,,1.7144497066690476,,,,,,,,,,,1.179241494603753,2.3427141314281634,#000000
2024-08-07 00:00:00+00:00,1.17,1.18,1.14,1.18,562255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1791897273329437,,,1.7135820988228294,,,,,,,,,,,1.1791897273329437,2.3409994088356134,#000000
2024-08-08 00:00:00+00:00,1.2,1.21,1.16,1.16,499484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1792208879840893,,,1.7128508818615553,,,,,,,,,,,1.1792208879840893,2.3395146955323045,#000000
2024-08-09 00:00:00+00:00,1.21,1.22,1.175,1.22,310310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1792610117519524,,,1.712407746458999,,,,,,,,,,,1.1792610117519524,2.338603570343856,#000000
2024-08-12 00:00:00+00:00,1.18,1.2124,1.17,1.21,356780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.179277842108991,,,1.711885059508069,,,,,,,,,,,1.179277842108991,2.3375447413003005,#000000
2024-08-13 00:00:00+00:00,1.19,1.21,1.13,1.18,467015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1792708504210823,,,1.7111883900262876,,,,,,,,,,,1.1792708504210823,2.3361487162006926,#000000
2024-08-14 00:00:00+00:00,1.2,1.21,1.1701,1.19,240080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.179290226414376,,,1.710842123375927,,,,,,,,,,,1.179290226414376,2.3354426803063095,#000000
2024-08-15 00:00:00+00:00,1.27,1.35,1.2,1.21,1126316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.17989280446058,,,1.7094738869706063,,,,,,,,,,,1.17989280446058,2.3323730935853835,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,1.32,1.34,1.27,1.31,649687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1803719080098918,,,1.7087545639673298,,,,,,,,,,,1.1803719080098918,2.330671559656489,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,1.39,1.42,1.32,1.32,1032931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.181514440913496,,,1.7078065512108442,,,,,,,,,,,1.181514440913496,2.3281538752446687,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,1.31,1.39,1.31,1.38,642669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1820742812051581,,,1.7071485235988006,,,,,,,,,,,1.1820742812051581,2.3265285460798384,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,1.31,1.3652,1.285,1.35,586172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1825269410940245,,,1.7065235735866342,,,,,,,,,,,1.1825269410940245,2.3250259564070057,"rgba(38, 166, 154, 0.75)"
2024-08-22 00:00:00+00:00,1.31,1.33,1.285,1.3,307805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.182743274085754,,,1.7061862741324199,,,,,,,,,,,1.182743274085754,2.3242295348500184,"rgba(38, 166, 154, 0.75)"
2024-08-23 00:00:00+00:00,1.32,1.39,1.3,1.3,511398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1831817735218828,,,1.705666954086622,,,,,,,,,,,1.1831817735218828,2.322945914526743,"rgba(38, 166, 154, 0.75)"
2024-08-26 00:00:00+00:00,1.32,1.35,1.28,1.35,322165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1834209052194922,,,1.7053228557933848,,,,,,,,,,,1.1834209052194922,2.3221226219214453,"rgba(38, 166, 154, 0.75)"
2024-08-27 00:00:00+00:00,1.35,1.35,1.32,1.35,235569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1836257430037471,,,1.7050867164184815,,,,,,,,,,,1.1836257430037471,2.321535428123919,"rgba(38, 166, 154, 0.75)"
2024-08-28 00:00:00+00:00,1.3,1.3599,1.3,1.35,278648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.183836396557225,,,1.704792481944592,,,,,,,,,,,1.183836396557225,2.3208276008790674,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,1.3,1.34,1.28,1.3,367071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1840858899628355,,,1.7043921916735572,,,,,,,,,,,1.1840858899628355,2.3198843148660653,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,1.29,1.35,1.25,1.3,556622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1844315845547728,,,1.7037715066678982,,,,,,,,,,,1.1844315845547728,2.3184431862951764,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,1.26,1.3,1.22,1.29,757328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.184745983929154,,,1.7028542564512872,,,,,,,,,,,1.184745983929154,2.3164187949503514,#000000
2024-09-04 00:00:00+00:00,1.23,1.26,1.23,1.26,305632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1848386010846017,,,1.7024684891920943,,,,,,,,,,,1.1848386010846017,2.3155885850380455,#000000
2024-09-05 00:00:00+00:00,1.23,1.24,1.22,1.23,163699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.184879110170894,,,1.7022576713673254,,,,,,,,,,,1.184879110170894,2.315140314967193,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,1.19,1.24,1.16,1.24,574584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1849161058630877,,,1.701467062524196,,,,,,,,,,,1.1849161058630877,2.3135215688770425,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,1.21,1.24,1.15,1.21,425267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1849510634411948,,,1.7008873528466597,,,,,,,,,,,1.1849510634411948,2.3123300667890083,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,1.25,1.285,1.19,1.21,466418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1850948576998077,,,1.7003058485734122,,,,,,,,,,,1.1850948576998077,2.311075038911667,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,1.32,1.35,1.22,1.26,496743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1853953122725938,,,1.6997622279343982,,,,,,,,,,,1.1853953122725938,2.309810221442533,#000000
2024-09-12 00:00:00+00:00,1.33,1.35,1.27,1.32,523633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1857668975315385,,,1.69921911660825,,,,,,,,,,,1.1857668975315385,2.3085065988683042,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,1.32,1.35,1.29,1.33,435985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1860825217446083,,,1.69877201712737,,,,,,,,,,,1.1860825217446083,2.307427429597757,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,1.3,1.32,1.26,1.31,311995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.186262681265695,,,1.6984302353123708,,,,,,,,,,,1.186262681265695,2.3066357942439075,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,1.26,1.32,1.26,1.3,413136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1864707225933888,,,1.6979636750851252,,,,,,,,,,,1.1864707225933888,2.3055756620114076,#000000
2024-09-18 00:00:00+00:00,1.22,1.28,1.22,1.27,358409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.186573590273746,,,1.6975211054083528,,,,,,,,,,,1.186573590273746,2.304621933178053,#000000
2024-09-19 00:00:00+00:00,1.22,1.29,1.22,1.25,413566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1866991735902388,,,1.6970152015799231,,,,,,,,,,,1.1866991735902388,2.3035269895969055,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,1.21,1.235,1.17,1.23,708638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1867682927540635,,,1.6960779362335687,,,,,,,,,,,1.1867682927540635,2.3015884195065452,"rgba(239, 83, 80, 1.0)"
2024-09-23 00:00:00+00:00,1.19,1.23,1.17,1.23,557860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1867976356567183,,,1.6953301243397945,,,,,,,,,,,1.1867976356567183,2.300055567690735,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,1.21,1.25,1.17,1.17,323815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1868374919165552,,,1.6949086552725594,,,,,,,,,,,1.1868374919165552,2.299178487214187,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,1.26,1.27,1.2,1.23,350432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1869423208064196,,,1.6944846634367015,,,,,,,,,,,1.1869423208064196,2.2982599011952995,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,1.27,1.27,1.22,1.27,291823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1870447488814755,,,1.6941400031764335,,,,,,,,,,,1.1870447488814755,2.2975034052547376,#000000
