date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1227,aVWAP_OB_bull_c0_1051,aVWAP_OB_bull_c0_555,aVWAP_OB_bull_c0_248,aVWAP_OB_bear_c0_1222,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1150,aVWAP_OB_bear_c0_1124,aVWAP_OB_bear_c0_708,aVWAP_QQEMOD_bull_dot_c0_965,aVWAP_QQEMOD_bull_dot_c0_1006,aVWAP_QQEMOD_bull_dot_c0_1058,aVWAP_QQEMOD_bull_dot_c0_1123,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_956,aVWAP_QQEMOD_bear_dot_c0_995,aVWAP_QQEMOD_bear_dot_c0_1051,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1227,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-16 00:00:00+00:00,3.6,3.625,3.6,3.625,1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.298889303279709,3.33991942732898,,,,,3.910119198994525,,,,,,,,,,,3.3214342046956653,4.574621109018941,"rgba(239, 83, 80, 0.5)"
2024-08-19 00:00:00+00:00,3.606,3.62,3.5975,3.5975,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.298826661833082,3.339934932529053,,,,,3.9099736176380717,,,,,,,,,,,3.3214506470181964,4.5743836207282715,"rgba(239, 83, 80, 0.5)"
2024-08-20 00:00:00+00:00,3.6,3.675,3.53125,3.62,6730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.298337883563266,3.340052376305926,,,,,3.9088295218582245,,,,,,,,,,,3.321575365828631,4.572537409756334,"rgba(239, 83, 80, 0.5)"
2024-08-21 00:00:00+00:00,3.902,3.902,3.6505,3.675,19586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2973595653693195,3.3406749336195007,,,,,3.90785955897942,,,,,,,,,,,3.3222168148651927,4.568391659583167,#000000
2024-08-22 00:00:00+00:00,4.15,4.415,3.7,3.7005,37531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.296546665735635,3.3425357903995105,,,,,3.91148508372394,,,,,,,,,,,3.324108411931136,4.563388929002241,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,4.085,4.15,3.95,4.1,12874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2962337505978265,3.343149228030423,,,,,3.912512897357438,,,,,,,,,,,3.324732557414927,4.561601823649587,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,3.9,4.075,3.775,4.075,6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.295986103834084,3.343388876476619,,,,,3.9125267819444747,,,,,,,,,,,3.324977932140899,4.560478014835816,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,3.925,3.925,3.625,3.79375,37203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.294181000926069,3.344572662305068,,,,,3.910834892822633,,,,,,,,,,,3.3261972102315647,4.552997632711772,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,3.75,3.875,3.65,3.875,7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.293763169486559,3.344779635074758,,,,,3.910237026700251,,,,,,,,,,,3.326411658859179,4.551355364765669,#000000
2024-08-29 00:00:00+00:00,3.85,3.8995,3.75,3.75,9655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.293305851134524,3.345090821726361,,,,,3.9098538298120507,,,,,,,,,,,3.3267319875052443,4.54946856394616,#000000
2024-08-30 00:00:00+00:00,3.9,3.9,3.775,3.8635,10441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2928393168412144,3.3454442246440372,,,,,3.909578295568474,,,,,,,,,,,3.3270951298103486,4.547510583994754,#000000
2024-09-03 00:00:00+00:00,3.85,3.925,3.775,3.8,11788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.292303717079853,3.345836162517594,,,,,3.9092207204760334,,,,,,,,,,,3.3274981034861106,4.5452867253533125,#000000
2024-09-04 00:00:00+00:00,3.85,3.9,3.85,3.85,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.292278826044703,3.345855724951097,,,,,3.9092083744032458,,,,,,,,,,,3.3275181942799676,4.545182120737604,#000000
2024-09-05 00:00:00+00:00,4.1,4.1,3.85,3.95,61128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.290561107195937,3.348546925740369,,,,,3.912450923462958,,,,,,,,,,,3.330261148961082,4.536587500194201,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,4.0,4.125,3.9,4.095,25237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.289836779711464,3.3496379342415463,,,,,3.913630717340403,,,,,,,,,,,3.331373562424747,4.533064574532219,"rgba(38, 166, 154, 1.0)"
2024-09-09 00:00:00+00:00,4.05,4.1,3.99125,4.0,7790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.289644622610999,3.349993740104051,,,,,3.9141356664924554,,,,,,,,,,,3.3317358113572006,4.532066215645921,"rgba(38, 166, 154, 1.0)"
2024-09-10 00:00:00+00:00,4.1,4.175,4.0,4.0,9480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.289454093828019,3.3504539083552105,,,,,3.9149493780321896,,,,,,,,,,,3.3322035978822795,4.530967967317874,"rgba(38, 166, 154, 1.0)"
2024-09-11 00:00:00+00:00,4.04,4.15,4.04,4.1219,3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.289378515871107,3.35062022217394,,,,,3.9152225764213244,,,,,,,,,,,3.33237275014256,4.530550081429324,"rgba(38, 166, 154, 1.0)"
2024-09-12 00:00:00+00:00,4.0225,4.0745,4.005,4.0745,4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.289270803206522,3.350806098843519,,,,,3.9154604801710953,,,,,,,,,,,3.332562089248653,4.530008056954451,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,4.0265,4.15,4.0265,4.12318,14939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2889354984640295,3.3515059574248416,,,,,3.9165479635968405,,,,,,,,,,,3.333274120699287,4.528201898939112,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,4.0265,4.1,4.026,4.026,9406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.288708880110481,3.3519355657616896,,,,,3.9171493493956717,,,,,,,,,,,3.3337114680112188,4.527030611935567,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,3.96,4.1,3.95,4.075,16561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.288231457582579,3.3526393678205615,,,,,3.9178236003998688,,,,,,,,,,,3.3344292856461815,4.524777933177767,"rgba(38, 166, 154, 0.75)"
2024-09-18 00:00:00+00:00,3.94,3.9825,3.9135,3.9825,5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.288051222001243,3.3528406034606544,,,,,3.917891089286698,,,,,,,,,,,3.3346350777861806,4.523995474119344,#000000
2024-09-19 00:00:00+00:00,3.9995,3.9995,3.94,3.95,13356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2876359285898875,3.353386129588567,,,,,3.91827746526794,,,,,,,,,,,3.335192050402986,4.522116238134774,#000000
2024-09-20 00:00:00+00:00,3.9,4.0,3.625,3.9995,19931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2867414949322615,3.3540194550292046,,,,,3.9175690282034625,,,,,,,,,,,3.335843834811843,4.518628555976076,#000000
2024-09-23 00:00:00+00:00,3.825,3.9375,3.775,3.93125,11552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.286229559855856,3.3543889087322234,,,,,3.917186597088839,,,,,,,,,,,3.3362239469981225,4.516635756187566,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,3.8005,3.85,3.75,3.82,18960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.285305045764978,3.3549378471991838,,,,,3.916171575152045,,,,,,,,,,,3.3367907930555987,4.513169559410753,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,3.75,3.775,3.725,3.75,11970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.284663013245149,3.355244741632337,,,,,3.9152665588657363,,,,,,,,,,,3.3371092800523843,4.5108457089992715,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,3.7,3.75,3.7,3.75,2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.28454084855231,3.3552950934861996,,,,,3.9150727415754116,,,,,,,,,,,3.337161745939602,4.51041219181894,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,3.75,3.798,3.7,3.7,17881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.28358386409102,3.3557517561344334,,,,,3.9137365046809385,,,,,,,,,,,3.3376357015855818,4.506967840862191,"rgba(239, 83, 80, 1.0)"
2024-09-30 00:00:00+00:00,3.740925,3.75,3.7,3.75,7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.283147130612573,3.3559434408668083,,,,,3.9130854540044746,,,,,,,,,,,3.3378350923278535,4.5054180389166625,"rgba(239, 83, 80, 1.0)"
2024-10-01 00:00:00+00:00,3.655,3.725,3.65,3.725,40120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.280725609985208,3.3567748352355222,,,,,3.908899388657681,,,,,,,,,,,3.3387066047286065,4.4971037586828215,"rgba(239, 83, 80, 1.0)"
2024-10-02 00:00:00+00:00,3.7,3.7,3.55,3.625,5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.280395676169902,3.356874438278319,,,,,3.908299886872475,,,,,,,,,,,3.338811524044336,4.49599123693658,"rgba(239, 83, 80, 1.0)"
2024-10-03 00:00:00+00:00,3.6625,3.7,3.5,3.6,15799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.279360804046424,3.3571435243019176,,,,,3.906313963301584,,,,,,,,,,,3.339096793417662,4.492551900784019,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,3.675675,3.74725,3.55,3.595,12280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.27860351004146,3.3573814390785373,,,,,3.9049858179048984,,,,,,,,,,,3.3393470413665525,4.4900093351311785,"rgba(239, 83, 80, 1.0)"
2024-10-07 00:00:00+00:00,3.625,3.65,3.5995,3.65,5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.278261809729806,3.357472316238085,,,,,3.904344910850122,,,,,,,,,,,3.3394432946939823,4.488879678480259,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,3.7495,3.7495,3.6,3.61,9126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.277738802889688,3.357673471590807,,,,,3.903537562674617,,,,,,,,,,,3.339653408238861,4.487099921054475,"rgba(239, 83, 80, 0.75)"
2024-10-09 00:00:00+00:00,3.64,3.75,3.6215,3.7,15838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.276787691875257,3.357992287050927,,,,,3.9019531360589212,,,,,,,,,,,3.339987980009927,4.4839164609774365,"rgba(239, 83, 80, 0.75)"
2024-10-10 00:00:00+00:00,3.585,3.7,3.585,3.7,18137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.275617724379803,3.358301600489208,,,,,3.8998005773883375,,,,,,,,,,,3.3403157288740526,4.480091618958644,"rgba(239, 83, 80, 0.75)"
2024-10-11 00:00:00+00:00,3.65,3.65,3.575,3.575,10162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.274965701681893,3.3584756789085572,,,,,3.8986161770430003,,,,,,,,,,,3.340500111899931,4.4779675582481895,"rgba(239, 83, 80, 0.75)"
2024-10-14 00:00:00+00:00,3.7075,3.75,3.575,3.606,14635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.274104634607181,3.358775287180579,,,,,3.8972521357263927,,,,,,,,,,,3.3408141597705407,4.47511417127867,"rgba(239, 83, 80, 0.75)"
2024-10-15 00:00:00+00:00,3.6215,3.7495,3.6215,3.725,16541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.273112725533829,3.3590991007757354,,,,,3.895638246513395,,,,,,,,,,,3.3411543753362247,4.471860059227025,"rgba(239, 83, 80, 0.75)"
2024-10-16 00:00:00+00:00,3.7425,3.7425,3.708,3.708,11689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.272490435878322,3.359377556298883,,,,,3.8948365960785924,,,,,,,,,,,3.341444018592618,4.469765166599257,"rgba(239, 83, 80, 0.75)"
2024-10-17 00:00:00+00:00,3.75,3.875,3.4675,3.74,29910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.270806487050468,3.3600241186356463,,,,,3.8924081782250597,,,,,,,,,,,3.342119639739988,4.464217631087129,#000000
2024-10-18 00:00:00+00:00,3.925,3.975,3.69,3.69,12680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.270301208063333,3.360431801260784,,,,,3.8922572827494277,,,,,,,,,,,3.342538582209047,4.4623932869143035,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,3.825,4.05,2.8615,3.865,93778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.264017424459772,3.3617323624790796,,,,,3.880671774934902,,,,,,,,,,,3.3439349515616925,4.442989352820758,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,3.9,3.925,3.833125,3.85,33759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.262784934696341,3.36285391932551,,,,,3.88074229230437,,,,,,,,,,,3.3450857432636605,4.438620807343831,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,3.875,3.875,3.7,3.875,7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.262453084566234,3.3630754297489522,,,,,3.8805507700860824,,,,,,,,,,,3.3453141734682412,4.437509076593002,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,3.7,3.88,3.625,3.8,25457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.261160282877599,3.3636741095026257,,,,,3.8791277994853117,,,,,,,,,,,3.3459366736167104,4.433385648505509,#000000
2024-10-25 00:00:00+00:00,3.65,3.7855,3.5955,3.66,13651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.260393509701527,3.363944330143326,,,,,3.8780736702234133,,,,,,,,,,,3.346220022370448,4.43101240544113,#000000
2024-10-28 00:00:00+00:00,3.55,3.65,3.525,3.65,12542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.259567939951128,3.3641114305886313,,,,,3.8766284221030207,,,,,,,,,,,3.3463997807749783,4.428551861168269,"rgba(239, 83, 80, 1.0)"
2024-10-29 00:00:00+00:00,3.5245,3.5255,3.45,3.5255,29144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.257447876309331,3.3643609748603835,,,,,3.8725007638368165,,,,,,,,,,,3.346679713180672,4.422390899645226,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,3.475,3.6055,3.45,3.6,21554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.255908483373873,3.3645587303033495,,,,,3.8695875479570767,,,,,,,,,,,3.346899771704075,4.417936422232515,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,3.5,3.58,3.5,3.535,6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.255445646052606,3.364626485684739,,,,,3.8687396387882655,,,,,,,,,,,3.346974339573296,4.41659668964444,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,3.5112,3.55,3.5015,3.55,3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.255168554184276,3.3646653122546635,,,,,3.8682290062344338,,,,,,,,,,,3.3470172250876145,4.415796866469287,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,3.5625,3.627,3.501,3.501,23959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.253589953252958,3.3649644309990423,,,,,3.865540222535665,,,,,,,,,,,3.3473404338153303,4.4112065754056555,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,3.5305,3.6,3.5305,3.6,8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2530308059706545,3.3650638222716385,,,,,3.8645792104470256,,,,,,,,,,,3.3474482876616904,4.409591720129214,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,3.53,3.644525,3.522,3.644525,11372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2522874232408885,3.365206769314015,,,,,3.86333574251343,,,,,,,,,,,3.347602624438226,4.407443506106541,"rgba(239, 83, 80, 1.0)"
2024-11-07 00:00:00+00:00,3.4125,3.5579,3.1,3.54,40904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.248818232098365,3.365185260004544,,,,,3.855872068564008,,,,,,,,,,,3.3476259795504917,4.397912934138617,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,3.4625,3.475,3.1055,3.45,44742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.245015640167791,3.3651363686075273,,,,,3.8478110928958063,,,,,,,,,,,3.3476260922494605,4.38759443873807,"rgba(239, 83, 80, 1.0)"
2024-11-11 00:00:00+00:00,3.5,3.575,3.26,3.4,17572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.243692008889946,3.36522380904324,,,,,3.84531731078657,,,,,,,,,,,3.347731905302159,4.3839713134386615,"rgba(239, 83, 80, 1.0)"
2024-11-12 00:00:00+00:00,3.525,3.6,3.5,3.5,3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.243486168388101,3.3652580479520426,,,,,3.8449844276607767,,,,,,,,,,,3.347769256583876,4.383397766837311,"rgba(239, 83, 80, 0.75)"
2024-11-13 00:00:00+00:00,3.55,3.55,3.3925,3.55,9358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.242829643149389,3.365335095171428,,,,,3.8438437840775825,,,,,,,,,,,3.3478558399790876,4.381589258073256,"rgba(239, 83, 80, 0.75)"
2024-11-14 00:00:00+00:00,3.4925,3.57525,3.4925,3.51,16530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.241707826891879,3.365494190167856,,,,,3.8419773300176003,,,,,,,,,,,3.348031580757047,4.378493822002975,"rgba(239, 83, 80, 0.75)"
2024-11-15 00:00:00+00:00,3.45,3.46375,3.375,3.45,9771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.240963392658092,3.3655331141789615,,,,,3.840576793041076,,,,,,,,,,,3.3480807402788666,4.376482722463422,"rgba(239, 83, 80, 0.75)"
2024-11-18 00:00:00+00:00,3.40875,3.525,3.3,3.5,6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.240473223873436,3.3655510124123804,,,,,3.839638603429338,,,,,,,,,,,3.3481052863402376,4.375165322431267,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,3.45,3.5,3.375,3.375,2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.240315826738841,3.365560952129583,,,,,3.8393486943451447,,,,,,,,,,,3.348117412955181,4.374740482952093,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,3.415,3.45,3.3848,3.4,9648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.239571532604394,3.365591525756377,,,,,3.8379399034055526,,,,,,,,,,,3.348158129359791,4.372743204132258,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,3.3875,3.4,3.325,3.4,20261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.237926189876512,3.3655981114734423,,,,,3.8346937044937537,,,,,,,,,,,3.3481864056310093,4.368376389688887,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,3.3,3.35,3.2,3.35,41805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.234210331520445,3.365385405884662,,,,,3.826899373951086,,,,,,,,,,,3.3480199674956954,4.358705592777185,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,3.35,3.371875,3.275,3.275,11136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.233276089821003,3.3653626280317246,,,,,3.8250438233606707,,,,,,,,,,,3.348009222449386,4.356274458515162,"rgba(239, 83, 80, 1.0)"
2024-11-26 00:00:00+00:00,3.205,3.35,3.1,3.35,20294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.231363803952505,3.365178438538543,,,,,3.8209240550349386,,,,,,,,,,,3.347847978362295,4.351383724244718,"rgba(239, 83, 80, 1.0)"
2024-11-27 00:00:00+00:00,3.2,3.3375,3.165,3.304,33447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.228276813487572,3.3649084998936747,,,,,3.8144301483457776,,,,,,,,,,,3.347615483132305,4.343525654229342,"rgba(239, 83, 80, 1.0)"
2024-11-29 00:00:00+00:00,3.2,3.25,3.15,3.15,1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.228149680018519,3.3648949289099153,,,,,3.814158643657349,,,,,,,,,,,3.347603425259597,4.3432044719773835,"rgba(239, 83, 80, 1.0)"
2024-12-02 00:00:00+00:00,3.125,3.19,3.125,3.19,1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.227998474779509,3.364874619520318,,,,,3.8138252234761985,,,,,,,,,,,3.3475848636317553,4.342824499516655,"rgba(239, 83, 80, 1.0)"
2024-12-03 00:00:00+00:00,3.0,3.175,2.95,3.15,23060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.225472538068516,3.364416217670172,,,,,3.807983392644103,,,,,,,,,,,3.347154193265625,4.3365489634710155,"rgba(239, 83, 80, 1.0)"
2024-12-04 00:00:00+00:00,3.032,3.0725,3.0,3.0,12379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.224113202697867,3.3641654770449696,,,,,3.804856072815726,,,,,,,,,,,3.346918341655486,4.3331874082240835,"rgba(239, 83, 80, 1.0)"
2024-12-05 00:00:00+00:00,3.0,3.1,3.0,3.005,4960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.22356873086853,3.3640646605715787,,,,,3.8036076834666943,,,,,,,,,,,3.34682348717009,4.331843821484352,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,3.0005,3.0005,2.975,3.0005,1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2233448851071484,3.364019587739851,,,,,3.803085896282883,,,,,,,,,,,3.346780820578749,4.331293429524141,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,3.15,3.2,3.0,3.0,11410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.222182275696117,3.3638463318946803,,,,,3.8005419793969417,,,,,,,,,,,3.346620829562018,4.32841332355349,"rgba(239, 83, 80, 0.75)"
2024-12-10 00:00:00+00:00,3.0875,3.09,2.975,3.09,4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.221716340955262,3.3637633053180576,,,,,3.79949099596742,,,,,,,,,,,3.3465429511953895,4.327266852906613,"rgba(239, 83, 80, 0.75)"
2024-12-11 00:00:00+00:00,3.0,3.1,2.99,3.05,41597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.217171387164131,3.3629134141802752,,,,,3.789247133061921,,,,,,,,,,,3.3457428447144872,4.316158578356671,"rgba(239, 83, 80, 0.75)"
2024-12-12 00:00:00+00:00,2.91,3.0,2.85,3.0,39132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.212534050723232,3.361854954116836,,,,,3.7784956506410294,,,,,,,,,,,3.3447328919308545,4.30500182928326,"rgba(239, 83, 80, 0.75)"
2024-12-13 00:00:00+00:00,2.9,3.0,2.84375,2.885,12410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2110641869408765,3.3615162365600852,,,,,3.775120180351016,,,,,,,,,,,3.3444095319039033,4.301487123402818,"rgba(239, 83, 80, 0.75)"
2024-12-16 00:00:00+00:00,2.85,2.91875,2.775,2.91875,15566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.2091306586304205,3.361028838354197,,,,,3.7705982722588964,,,,,,,,,,,3.3439418228275413,4.296892922686761,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,2.7,2.875,2.65,2.8,34898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.204478872226071,3.359713902838167,,,,,3.759469840288875,,,,,,,,,,,3.342672520722137,4.285950224091541,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,2.75,2.825,2.675,2.675,22330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.201534668152857,3.3588867524290227,,,,,3.752531847721449,,,,,,,,,,,3.341874364751943,4.2790661534616055,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,2.713625,2.95,2.7,2.8,31433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.197517992734702,3.3577983939015805,,,,,3.7432885068663917,,,,,,,,,,,3.3408261341422563,4.2697171091717525,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,2.62825,2.766,2.6125,2.7245,10367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.196086870995208,3.3573656151354188,,,,,3.739903904308357,,,,,,,,,,,3.340407094931426,4.266413860503323,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,2.45,2.625,2.3865,2.625,25701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.192129614365556,3.356012418577521,,,,,3.7301958696860216,,,,,,,,,,,3.339089926535875,4.257358176707672,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,2.559,2.599525,2.55,2.5995,5517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.191323444174211,3.355749965705838,,,,,3.7282682659398354,,,,,,,,,,,3.3388349890966516,4.255516143291876,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,2.5798,2.6,2.515,2.545,9068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.189996391035767,3.3553164582881085,,,,,3.7251013840266762,,,,,,,,,,,3.338413839055557,4.252489018419668,"rgba(239, 83, 80, 0.75)"
2024-12-27 00:00:00+00:00,2.425,2.576,2.4,2.576,40428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.1837512577982405,3.3531507543045453,,,,,3.7100153755748284,,,,,,,,,,,3.336304755078305,4.238348392907436,"rgba(239, 83, 80, 0.75)"
