date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1136,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1066,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_994,aVWAP_OB_bull_c0_786,aVWAP_OB_bull_c0_753,aVWAP_OB_bull_c0_709,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_338,aVWAP_OB_bear_c0_1221,aVWAP_OB_bear_c0_949,aVWAP_OB_bear_c0_701,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_425,aVWAP_OB_bear_c0_309,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1118,aVWAP_QQEMOD_bull_dot_c0_1179,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1127,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-21 00:00:00+00:00,5.622317783,5.8285712887,5.5917617081,5.7369030639,64398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.906190230369177,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,5.5764836707,5.6079564278,5.5612056332,5.6070397456,42327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.876567494096629,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,5.4313423149,5.5459275958,5.3931472212,5.4924544647,59932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.828495807984106,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,5.2098107718,5.40078624,5.1868937156,5.3778691838,67174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.764488192915404,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,5.0570303972,5.2773396973,5.0188353036,5.232727828,161339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.625699845966,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,5.1334205845,5.1563376407,5.0417523598,5.0493913785,125986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.551758544142437,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,5.0264743223,5.1792546969,4.9730011912,5.0875864722,72691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.5141187908321,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-09-30 00:00:00+00:00,4.8354988542,5.0735306777,4.8354988542,5.0493913785,493108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.309420207563902,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,5.0188353036,5.0417523598,4.8584159103,4.8889719852,84327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.290853377613133,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-04 00:00:00+00:00,5.1792546969,5.1868937156,5.1028645096,5.1028645096,81677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.284027675125444,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,5.1105035283,5.148698622,5.0749820913,5.148698622,63007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.277524712500724,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,5.0601623949,5.1027881194,5.0417523598,5.064669416,28555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.274011708088822,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,4.9730011912,5.0584054206,4.8889719852,5.0493913785,65345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.262894135029277,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,4.9424451163,4.98064021,4.9195280602,4.9195280602,26365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.258256748732389,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,4.98064021,5.0188353036,4.9348060976,4.9730011912,39367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.252237335605749,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-12 00:00:00+00:00,4.9042500227,4.9882792287,4.8889719852,4.9730011912,34199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.246281117967592,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-13 00:00:00+00:00,4.8660549291,4.9424451163,4.8049427793,4.8278598354,87954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.229399131129979,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-14 00:00:00+00:00,4.8297695901,4.9528210446,4.8066974424,4.9066767492,37727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.2224621343829725,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-17 00:00:00+00:00,4.8220788742,4.9374396128,4.8143881583,4.8528417378,95369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.205810114945151,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-18 00:00:00+00:00,4.8912953174,4.9028313912,4.8528417378,4.8836046015,64591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.196101318793001,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-19 00:00:00+00:00,4.837460306,4.8735297636,4.8143881583,4.8528417378,45716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.1887314938035844,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-20 00:00:00+00:00,4.7759345788,4.8554565812,4.7374809992,4.837460306,56261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.178769937923989,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-10-21 00:00:00+00:00,4.8066974424,4.8297695901,4.7144088515,4.7144088515,97458,1.0,4.8297696,4.714409,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.783625294666667,,,,,,5.162393446820462,,,,,,,,,,,4.783625294666667,,"rgba(239, 83, 80, 0.75)"
2022-10-24 00:00:00+00:00,4.8528417378,4.8912953174,4.7990067265,4.8066974424,48077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.804796980097945,,,,,,5.156088772948545,,,,,,,,,,,4.804796980097945,,"rgba(239, 83, 80, 0.75)"
2022-10-25 00:00:00+00:00,4.9682024765,4.9682024765,4.8528417378,4.8836046015,50925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.837186150233556,,,,,,5.151385181343548,,,,,,,,,,,4.837186150233556,,"rgba(239, 83, 80, 0.75)"
2022-10-26 00:00:00+00:00,4.9605117605,4.9912746242,4.9066767492,4.9605117605,72144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.8682443765502805,,,,,,5.145706630893067,,,,,,,,,,,4.8682443765502805,,"rgba(239, 83, 80, 0.5)"
2022-10-27 00:00:00+00:00,4.9989653401,5.0297282037,4.8836046015,4.9835839083,89553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.893878730429007,,,,,,5.139709307529328,,,,,,,,,,,4.893878730429007,,"rgba(239, 83, 80, 0.5)"
2022-10-28 00:00:00+00:00,5.0604910674,5.0681817833,4.9912746242,4.9912746242,58649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.914437070498182,,,,,,5.137519446462237,,,,,,,,,,,4.914437070498182,,#000000
2022-10-31 00:00:00+00:00,5.0528003514,5.1066353628,5.0143467719,5.0989446469,74288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.9361429286080964,,,,,,5.135365587272418,,,,,,,,,,,4.9361429286080964,,#000000
2022-11-01 00:00:00+00:00,5.1220167946,5.1220167946,5.0604910674,5.091253931,46201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.950362383051625,,,,,,5.134805203219334,,,,,,,,,,,4.950362383051625,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,5.0604910674,5.175851806,5.0604910674,5.0835632151,56965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.964605287945142,,,,,,5.134088015762751,,,,,,,,,,,4.964605287945142,,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,5.0758724992,5.0835632151,4.9989653401,4.9989653401,40401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.970219574566398,,,,,,5.1329511542795725,,,,,,,,,,,4.970219574566398,,"rgba(38, 166, 154, 1.0)"
2022-11-04 00:00:00+00:00,5.1066353628,5.1604703742,5.0758724992,5.0989446469,43589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.979480847563276,,,,,,5.132674293451991,,,,,,,,,,,4.979480847563276,,"rgba(38, 166, 154, 1.0)"
2022-11-07 00:00:00+00:00,5.0694122978,5.1450889423,5.0220374878,5.091253931,81880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.990184330583728,,,,,,5.1312120745116525,,,,,,,,,,,4.990184330583728,,"rgba(38, 166, 154, 1.0)"
2022-11-08 00:00:00+00:00,5.1143260787,5.1297075105,5.0451096355,5.0451096355,38911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.995355806788441,,,,,,5.130768165721188,,,,,,,,,,,4.995355806788441,,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,5.0566457094,5.1220167946,5.0374189196,5.1220167946,29026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4.998043345541501,,,,,,5.130214975115746,,,,,,,,,,,4.998043345541501,,"rgba(38, 166, 154, 1.0)"
2022-11-10 00:00:00+00:00,5.2143053855,5.2219961014,5.0758724992,5.1373982264,81238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.013470825638019,,,,,,5.131255291670495,,,,,,,,,,,5.013470825638019,,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,5.2066146696,5.252758965,5.175851806,5.252758965,39302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.021685445987923,,,,,,5.132242986481595,,,,,,,,,,,5.021685445987923,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,5.175851806,5.2219961014,5.1604703742,5.1604703742,35334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.027589904865181,,,,,,5.1328307518744944,,,,,,,,,,,5.027589904865181,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,5.2066146696,5.260449681,5.1835425219,5.1835425219,46744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.036174157121071,,,,,,5.134026659983636,,,,,,,,,,,5.036174157121071,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,5.2406845411,5.2934644055,5.2083355919,5.2083355919,35081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.043130037766924,,,,,,5.135225683264654,,,,,,,,,,,5.043130037766924,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,5.1619016936,5.2392915241,5.1619016936,5.2315525411,56865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.0504529020438556,,,,,,5.136109339588876,,,,,,,,,,,5.0504529020438556,,"rgba(38, 166, 154, 0.75)"
2022-11-18 00:00:00+00:00,5.1619016936,5.216074575,5.1619016936,5.1619016936,82335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.059302040511495,,,,,,5.1371530909649845,,,,,,,,,,,5.059302040511495,,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,5.1851186428,5.223813558,5.1696406767,5.223813558,43324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.063937311304727,,,,,,5.137842150234109,,,,,,,,,,,5.063937311304727,,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,5.223813558,5.2470305072,5.1851186428,5.1851186428,48176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.06968651148747,,,,,,5.1389386572665,,,,,,,,,,,5.06968651148747,,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,5.2702474563,5.2934644055,5.2083355919,5.2083355919,68789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.0791419797519906,,,,,,5.141189161977301,,,,,,,,,,,5.0791419797519906,,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,5.2779864394,5.3012033885,5.2625084733,5.2625084733,23242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.082513610668082,,,,,,5.142078476120986,,,,,,,,,,,5.082513610668082,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,5.2625084733,5.3012033885,5.2508999987,5.3012033885,41172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.087957166340812,,,,,,5.143525391306301,,,,,,,,,,,5.087957166340812,,"rgba(38, 166, 154, 1.0)"
2022-11-29 00:00:00+00:00,5.2547694902,5.2702474563,5.216074575,5.216074575,57444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.094101829853537,,,,,,5.1451146548162106,,,,,,,,,,,5.094101829853537,,"rgba(38, 166, 154, 1.0)"
2022-11-30 00:00:00+00:00,5.4250271173,5.4405050834,5.2702474563,5.3166813546,90654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.110447895141811,,,,,,5.15063829489447,,,,,,,,,,,5.110447895141811,,"rgba(38, 166, 154, 1.0)"
2022-12-01 00:00:00+00:00,5.4250271173,5.4482440664,5.3863322021,5.4250271173,66158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.122900167448917,,,,,,5.155207726439041,,,,,,,,,,,5.122900167448917,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,5.3863322021,5.4327661003,5.3731759309,5.3940711851,46327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.130424430149365,,,,,,5.158052612826159,,,,,,,,,,,5.130424430149365,,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,5.3089423716,5.4037449139,5.3089423716,5.3863322021,39143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.135180243455917,,,,,,5.159845826697443,,,,,,,,,,,5.135180243455917,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,5.3244203377,5.3321593207,5.2857254224,5.3012033885,49015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.140111521889357,,,,,,5.161720808114955,,,,,,,,,,,5.140111521889357,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,5.3398983038,5.378593219,5.3244203377,5.3244203377,19818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.1423986320943245,,,,,,5.162630040369342,,,,,,,,,,,5.1423986320943245,,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,5.3476372868,5.378593219,5.3166813546,5.3166813546,55585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.148552537920756,,,,,,5.165133420515643,,,,,,,,,,,5.148552537920756,,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,5.3398983038,5.4018101681,5.3398983038,5.3476372868,46046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.153690272722933,,,,,,5.167299432033751,,,,,,,,,,,5.153690272722933,,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,5.3940711851,5.4405050834,5.3631152529,5.370854236,49697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.159949448160567,,,,,,5.170041407711787,,,,,,,,,,,5.159949448160567,,"rgba(38, 166, 154, 0.75)"
2022-12-13 00:00:00+00:00,5.3940711851,5.5101559308,5.3553762699,5.5101559308,74870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.169562092262073,,,,,,5.1744131403094045,,,,,,,,,,,5.169562092262073,,"rgba(38, 166, 154, 0.75)"
2022-12-14 00:00:00+00:00,5.370854236,5.4366355919,5.370854236,5.3940711851,51631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.175113497515151,,,,,,5.177016882144546,,,,,,,,,,,5.175113497515151,,"rgba(38, 166, 154, 0.75)"
2022-12-15 00:00:00+00:00,5.3863322021,5.3940711851,5.3398983038,5.3631152529,50645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.179836273264603,,,,,,5.179287602448472,,,,,,,,,,,5.179836273264603,,"rgba(38, 166, 154, 0.75)"
2022-12-16 00:00:00+00:00,5.3272837614,5.3744278655,5.2801396573,5.3351411121,65693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.184254394925197,,,,,,5.181474121640399,,,,,,,,,,,5.184254394925197,,"rgba(38, 166, 154, 0.75)"
2022-12-19 00:00:00+00:00,5.2958543587,5.3429984627,5.2644249559,5.287997008,67716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.18775502625811,,,,,,5.18326848018455,,,,,,,,,,,5.18775502625811,,"rgba(38, 166, 154, 0.75)"
2022-12-20 00:00:00+00:00,5.3194264107,5.3429984627,5.2644249559,5.2919256833,50980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.190428446240533,,,,,,5.184671984098294,,,,,,,,,,,5.190428446240533,,#000000
2022-12-21 00:00:00+00:00,5.3587131641,5.3665705148,5.2958543587,5.3272837614,61792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.194333302059256,,,,,,5.186751417407067,,,,,,,,,,,5.194333302059256,,"rgba(38, 166, 154, 0.75)"
2022-12-22 00:00:00+00:00,5.3429984627,5.3744278655,5.2644249559,5.3587131641,111258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.200287795866823,,,,,,5.190051249627837,,,,,,,,,,,5.200287795866823,,"rgba(38, 166, 154, 0.5)"
2022-12-23 00:00:00+00:00,5.3351411121,5.3547844888,5.3160477499,5.3351411121,41615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.202512694223137,,,,,,5.191316050174421,,,,,,,,,,,5.202512694223137,,#000000
2022-12-27 00:00:00+00:00,5.3194264107,5.3665705148,5.31156906,5.3272837614,58731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.205467081787754,,,,,,5.193030020343576,,,,,,,,,,,5.205467081787754,,#000000
2022-12-28 00:00:00+00:00,5.3037117093,5.3665705148,5.2958543587,5.3587131641,43181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.2073828389795365,,,,,,5.194171212812764,,,,,,,,,,,5.2073828389795365,,#000000
2022-12-29 00:00:00+00:00,5.31156906,5.3429984627,5.2722823066,5.2801396573,56587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.2095239834389355,,,,,,5.195486429125529,,,,,,,,,,,5.2095239834389355,,#000000
2022-12-30 00:00:00+00:00,5.287997008,5.3744278655,5.2565676053,5.3665705148,136248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.214200361631618,,,,,,5.198462499379461,,,,,,,,,,,5.214200361631618,,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,5.3901425668,5.4137146189,5.2644249559,5.3272837614,71214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.2176947619910115,,,,,,5.200644000966189,,,,,,,,,,,5.2176947619910115,,#000000
2023-01-04 00:00:00+00:00,5.4460869037,5.460858723,5.3744278655,5.3979999175,17591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.218961069468796,,,,,,5.201415590342469,,,,,,,,,,,5.218961069468796,,"rgba(38, 166, 154, 0.5)"
2023-01-05 00:00:00+00:00,5.3940712422,5.484430775,5.3822852162,5.4451440216,77983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.224216025389404,,,,,,5.20467166944876,,,,,,,,,,,5.224216025389404,,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,5.484430775,5.490480935,5.4137146189,5.4137146189,52099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.228306950540949,,,,,,5.207212941663663,,,,,,,,,,,5.228306950540949,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,5.5472895804,5.5630042818,5.4987311532,5.5001454764,14846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.22980424265322,,,,,,5.208133429714044,,,,,,,,,,,5.22980424265322,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,5.5439894932,5.5787189832,5.5099671647,5.5787189832,42185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.234087849005072,,,,,,5.210783279010036,,,,,,,,,,,5.234087849005072,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,5.6022910352,5.6022910352,5.5553040781,5.5708616325,20238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.236377070273622,,,,,,5.212199537422917,,,,,,,,,,,5.236377070273622,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,5.6337204379,5.6494351393,5.570940206,5.6337204379,57737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.2433187393360665,,,,,,5.216515947305491,,,,,,,,,,,5.2433187393360665,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,5.6258630872,5.6337204379,5.5944336845,5.6022910352,28872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.246695903839031,,,,,,5.2186400201515495,,,,,,,,,,,5.246695903839031,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,5.5944336845,5.6446421554,5.5708616325,5.6258630872,54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.252683463549806,,,,,,5.222457466902687,,,,,,,,,,,5.252683463549806,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,5.5413965674,5.6441614111,5.5334915795,5.6441614111,26325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.255251067940126,,,,,,5.224123743031769,,,,,,,,,,,5.255251067940126,,"rgba(38, 166, 154, 0.75)"
2023-01-19 00:00:00+00:00,5.5018716276,5.5493015554,5.4940456895,5.5176816035,27823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.2574336672967386,,,,,,5.225578070677169,,,,,,,,,,,5.2574336672967386,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,5.5334125296,5.5413965674,5.4921484924,5.5018716276,17858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.258854196213598,,,,,,5.226527058326538,,,,,,,,,,,5.258854196213598,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,5.5730165193,5.5947552362,5.5413965674,5.5493015554,22922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.260979441798803,,,,,,5.227930082913485,,,,,,,,,,,5.260979441798803,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,5.6125414592,5.6125414592,5.5591827904,5.5730165193,47665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.265657910605815,,,,,,5.2310221811517446,,,,,,,,,,,5.265657910605815,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,5.5967314832,5.6046364712,5.5584713414,5.5651115313,22645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.267781074712493,,,,,,5.232440525979518,,,,,,,,,,,5.267781074712493,,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,5.6204464471,5.6204464471,5.5967314832,5.6046364712,12833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.269068693603214,,,,,,5.233297771845367,,,,,,,,,,,5.269068693603214,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,5.6362564231,5.659971387,5.5730165193,5.5730165193,49790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.274125249659908,,,,,,5.2366788902721275,,,,,,,,,,,5.274125249659908,,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,5.6283514351,5.6441614111,5.6204464471,5.6204464471,25762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5.276743280956327,,,,,,5.238440721992607,,,,,,,,,,,5.276743280956327,,"rgba(38, 166, 154, 0.75)"
