date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1056,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1007,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_185,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1126,aVWAP_OB_bear_c0_1095,aVWAP_OB_bear_c0_936,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_119,aVWAP_QQEMOD_bull_dot_c0_1001,aVWAP_QQEMOD_bull_dot_c0_1027,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-06-16 00:00:00+00:00,5.84,6.16,5.7999,6.0,3681978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.976680103234086,9.571329742555422,9.915291807860326,,,,,,,,,,,,10.684040174430242,"rgba(239, 83, 80, 1.0)"
2022-06-17 00:00:00+00:00,6.2,6.325,5.91,5.94,4997400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.936101805193297,9.540167782945773,9.884734593425005,,,,,,,,,,,,10.651782443627155,"rgba(239, 83, 80, 0.5)"
2022-06-21 00:00:00+00:00,6.48,6.68,6.28,6.4,3939302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.9111102967431535,9.51838498966242,9.863120776736658,,,,,,,,,,,,10.628542211360655,"rgba(239, 83, 80, 0.5)"
2022-06-22 00:00:00+00:00,6.47,6.71,6.22,6.22,3302240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.890622902303363,9.50028333022667,9.845142075326761,,,,,,,,,,,,10.609196982827532,"rgba(239, 83, 80, 0.5)"
2022-06-23 00:00:00+00:00,6.76,6.79,6.42,6.52,3887951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.8703551535366705,9.480562068356669,9.825393782514073,,,,,,,,,,,,10.58768393827435,"rgba(239, 83, 80, 0.5)"
2022-06-24 00:00:00+00:00,6.86,6.96,6.72,6.87,3918422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.853685228218231,9.462279904402422,9.806915350934528,,,,,,,,,,,,10.567274503063183,#000000
2022-06-27 00:00:00+00:00,6.74,6.99,6.6246,6.9,2546969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.842490602976427,9.450254438006263,9.794778650394687,,,,,,,,,,,,10.553909017419487,#000000
2022-06-28 00:00:00+00:00,6.43,6.895,6.405,6.76,2985090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.827140407202283,9.435206929174164,9.779702351893349,,,,,,,,,,,,10.53750548695549,#000000
2022-06-29 00:00:00+00:00,6.3,6.47,6.17,6.35,4093365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.802379204580999,9.41294969846585,9.757575972428128,,,,,,,,,,,,10.513749632732122,"rgba(239, 83, 80, 0.5)"
2022-06-30 00:00:00+00:00,6.3,6.435,6.02,6.17,3073468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.783565277779346,9.396117191505303,9.740853211741637,,,,,,,,,,,,10.495828346099566,"rgba(239, 83, 80, 0.5)"
2022-07-01 00:00:00+00:00,6.41,6.635,6.315,6.37,2706653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.769502735925605,9.382382592514087,9.727101426067074,,,,,,,,,,,,10.4809143009897,"rgba(239, 83, 80, 0.5)"
2022-07-05 00:00:00+00:00,6.43,6.45,5.94,6.15,4071161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.746084640682251,9.360708906457614,9.705506802725253,,,,,,,,,,,,10.45769437636933,"rgba(239, 83, 80, 0.5)"
2022-07-06 00:00:00+00:00,6.58,6.7,6.37,6.43,4778800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.724505876422044,9.337895911327147,9.682516409861694,,,,,,,,,,,,10.432543954044682,"rgba(239, 83, 80, 0.5)"
2022-07-07 00:00:00+00:00,7.23,7.305,6.56,6.6,5524902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.710349974376495,9.316456227930269,9.660373982451652,,,,,,,,,,,,10.407424987759768,#000000
2022-07-08 00:00:00+00:00,7.31,7.49,7.04,7.14,3744020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.704472800510038,9.303707197722312,9.646975750019307,,,,,,,,,,,,10.391849453205989,"rgba(38, 166, 154, 1.0)"
2022-07-11 00:00:00+00:00,6.81,7.24,6.71,7.18,4074190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.692985415537459,9.287578121031919,9.630374730090567,,,,,,,,,,,,10.373135188917594,"rgba(38, 166, 154, 1.0)"
2022-07-12 00:00:00+00:00,6.76,6.96,6.55,6.75,3699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.6806996335856095,9.272123954129755,9.614577743174662,,,,,,,,,,,,10.355521583450043,"rgba(38, 166, 154, 0.75)"
2022-07-13 00:00:00+00:00,6.89,7.07,6.3975,6.59,3305314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.670329734114108,9.25863255795227,9.600751734825755,,,,,,,,,,,,10.34005453588727,"rgba(38, 166, 154, 0.75)"
2022-07-14 00:00:00+00:00,6.7,6.825,6.5814,6.67,3642859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.658120231506906,9.243434406691119,9.585221050205506,,,,,,,,,,,,10.322764691739055,#000000
2022-07-15 00:00:00+00:00,6.32,6.7,6.03,6.63,4579975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.6377041982134095,9.221968682612737,9.563573510737086,,,,,,,,,,,,10.299167296429488,#000000
2022-07-18 00:00:00+00:00,6.89,7.03,6.46,6.52,5166683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.623095019912883,9.20181179948029,9.54281936760709,,,,,,,,,,,,10.275832129629316,#000000
2022-07-19 00:00:00+00:00,7.14,7.18,6.8,6.99,3907566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.615563539851132,9.188326646216607,9.528718118033739,,,,,,,,,,,,10.25962450775798,"rgba(38, 166, 154, 1.0)"
2022-07-20 00:00:00+00:00,7.31,7.44,7.155,7.19,3689264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.611781750789275,9.17728039746082,9.51693425469357,,,,,,,,,,,,10.245702246502198,"rgba(38, 166, 154, 1.0)"
2022-07-21 00:00:00+00:00,7.3,7.43,7.13,7.25,3259300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.6083577493637415,9.16755140276536,9.506557211827428,,,,,,,,,,,,10.233449019976254,"rgba(38, 166, 154, 1.0)"
2022-07-22 00:00:00+00:00,6.98,7.53,6.95,7.33,3921469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.602664142653131,9.155157288649557,9.49345695266446,,,,,,,,,,,,10.218179219375493,"rgba(38, 166, 154, 1.0)"
2022-07-25 00:00:00+00:00,6.95,7.02,6.69,7.02,3137835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.595566421932075,9.144042678729168,9.481896528018378,,,,,,,,,,,,10.205015769393356,"rgba(38, 166, 154, 1.0)"
2022-07-26 00:00:00+00:00,6.6,6.81,6.55,6.8,2930837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.586922224972432,9.132696257503648,9.470228433719184,,,,,,,,,,,,10.191956342055612,#000000
2022-07-27 00:00:00+00:00,7.08,7.12,6.68,6.74,3497625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.580132806332743,9.120948315047208,9.457931519280747,,,,,,,,,,,,10.17783631485843,#000000
2022-07-28 00:00:00+00:00,8.01,8.41,7.59,7.73,11095863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.594189487258812,9.10210070063247,9.435671965523998,,,,,,,,,,,,10.148110074817259,"rgba(38, 166, 154, 1.0)"
2022-07-29 00:00:00+00:00,8.03,8.21,7.875,7.95,5434817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.6012995822686555,9.093385807357013,9.425276215511184,,,,,,,,,,,,10.134077348766366,"rgba(38, 166, 154, 1.0)"
2022-08-01 00:00:00+00:00,7.82,8.03,7.69,8.03,3610757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.603881763791777,9.086636798930575,9.417511940536338,,,,,,,,,,,,10.124013870075462,"rgba(38, 166, 154, 1.0)"
2022-08-02 00:00:00+00:00,8.2,8.33,7.57,7.75,5332383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.6104539528745505,9.0782828898847,9.407530384076015,,,,,,,,,,,,10.110517960506343,"rgba(38, 166, 154, 1.0)"
2022-08-03 00:00:00+00:00,8.28,8.34,8.06,8.26,3710139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.616946206381915,9.073609209348904,9.401635148054813,,,,,,,,,,,,10.102094632419998,"rgba(38, 166, 154, 1.0)"
2022-08-04 00:00:00+00:00,8.73,8.76,8.3859,8.39,4804001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.630517025668043,9.070445981591503,9.396648999115614,,,,,,,,,,,,10.09359377046936,"rgba(38, 166, 154, 1.0)"
2022-08-05 00:00:00+00:00,8.77,8.9818,8.585,8.81,4763233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.645639896455191,9.068420719728085,9.392740172041012,,,,,,,,,,,,10.086133002653455,"rgba(38, 166, 154, 1.0)"
2022-08-08 00:00:00+00:00,8.88,9.28,8.7,9.1,6346789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.6681894974838345,9.067365113556502,9.38906624572907,,,,,,,,,,,,10.077631345094456,"rgba(38, 166, 154, 1.0)"
2022-08-09 00:00:00+00:00,8.41,8.85,8.39,8.62,5628719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.681471769349739,9.063190575990822,9.382890251008774,,,,,,,,,,,,10.06753082993078,"rgba(38, 166, 154, 1.0)"
2022-08-10 00:00:00+00:00,8.91,8.98,7.96,8.48,8480595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.702224259286418,9.057827365959607,9.374486113174802,,,,,,,,,,,,10.053220043949281,"rgba(38, 166, 154, 1.0)"
2022-08-11 00:00:00+00:00,8.65,9.25,8.62,9.03,6508646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.721276893058775,9.05583773836351,9.370024438773195,,,,,,,,,,,,10.04410486139766,"rgba(38, 166, 154, 0.75)"
2022-08-12 00:00:00+00:00,8.97,9.01,8.68,8.78,4116769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.733490942916088,9.05486599972233,9.367485752740471,,,,,,,,,,,,10.038630537372518,"rgba(38, 166, 154, 0.75)"
2022-08-15 00:00:00+00:00,8.77,9.225,8.58,8.92,5824896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.749927802570049,9.053281565006285,9.363729936948994,,,,,,,,,,,,10.030784342829854,"rgba(38, 166, 154, 0.75)"
2022-08-16 00:00:00+00:00,8.54,8.69,8.31,8.68,3690438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.756930575011804,9.05053766144096,9.359774060118315,,,,,,,,,,,,10.02442009865997,"rgba(38, 166, 154, 0.75)"
2022-08-17 00:00:00+00:00,8.33,8.45,8.201,8.41,3039088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.761204623730067,9.047522368223577,9.355832833368238,,,,,,,,,,,,10.018577723059948,"rgba(38, 166, 154, 0.75)"
2022-08-18 00:00:00+00:00,8.2,8.43,8.09,8.32,3092051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.764829262900925,9.0441128830834,9.351517188929561,,,,,,,,,,,,10.012371060185751,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,7.53,7.91,7.4,7.89,4093395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.76332604480904,9.036160024667227,9.342662745771236,,,,,,,,,,,,10.001338973578754,#000000
2022-08-22 00:00:00+00:00,7.28,7.36,7.115,7.26,3352284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.759201801377056,9.028073718797021,9.333975784352425,,,,,,,,,,,,9.99102262037328,"rgba(239, 83, 80, 1.0)"
2022-08-23 00:00:00+00:00,7.38,7.56,7.3,7.44,2895083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.75681078910589,9.0217792092669,9.327109433108046,,,,,,,,,,,,9.98269748816615,"rgba(239, 83, 80, 1.0)"
2022-08-24 00:00:00+00:00,8.03,8.04,7.425,7.47,3267479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.7573903154484665,9.016566152131146,9.321099740324366,,,,,,,,,,,,9.974885189961727,"rgba(239, 83, 80, 1.0)"
2022-08-25 00:00:00+00:00,8.42,8.59,8.205,8.51,3966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.763419543897626,9.013331644358969,9.316652657526468,,,,,,,,,,,,9.967994653902167,#000000
2022-08-26 00:00:00+00:00,7.99,8.54,7.955,8.48,2731843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.765957035532037,9.010240395749365,9.312803735719724,,,,,,,,,,,,9.96255024983245,#000000
2022-08-29 00:00:00+00:00,7.86,8.21,7.8,7.86,2320921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.766983832608792,9.0070014957911,9.308975111404795,,,,,,,,,,,,9.957426907107829,#000000
2022-08-30 00:00:00+00:00,7.74,8.195,7.56,8.05,2811986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.767403041048371,9.002640030573815,9.303939175838481,,,,,,,,,,,,9.95086888493326,"rgba(239, 83, 80, 0.75)"
2022-08-31 00:00:00+00:00,7.8,7.99,7.67,7.82,2387599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.767690891246002,8.99892548750256,9.299656471272945,,,,,,,,,,,,9.945301805138872,"rgba(239, 83, 80, 0.75)"
2022-09-01 00:00:00+00:00,7.41,7.62,7.205,7.62,2907693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.765333738714295,8.992877238044612,9.293043980460935,,,,,,,,,,,,9.93726613024864,"rgba(239, 83, 80, 0.75)"
2022-09-02 00:00:00+00:00,7.26,7.6,7.17,7.57,2360031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.76307813593274,8.98779126714307,9.287517203616968,,,,,,,,,,,,9.9306058941701,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,7.19,7.33,7.055,7.32,2738594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.759555860588097,8.981387945193896,9.280645794427192,,,,,,,,,,,,9.922469514706865,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,7.45,7.495,7.12,7.15,2576851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.75722292459266,8.975950432716967,9.274723556488045,,,,,,,,,,,,9.915312968004764,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,7.68,7.69,7.25,7.29,2497725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.756015487453629,8.971312058717846,9.269567682175001,,,,,,,,,,,,9.908912634980618,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,8.08,8.12,7.76,7.81,2777437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,7.757432383662332,8.967787955581146,9.26534165959153,,,,,,,,,,,,9.903170267683254,#000000
2022-09-12 00:00:00+00:00,8.02,8.14,7.78,8.13,2977426,-1.0,8.14,7.78,0.0,-1.0,8.14,7.78,0.0,,,,,,,,,,,,,,,,,,7.98,7.758888481263127,8.964012527996113,9.260818696094539,,,,,,,,,,,,9.897031122100964,#000000
2022-09-13 00:00:00+00:00,7.59,7.78,7.485,7.65,2478727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.815695052600859,7.758127096766431,8.959744257072877,9.256021103937687,,,,,,,,,,,,9.890991468525604,#000000
2022-09-14 00:00:00+00:00,7.61,7.64,7.36,7.62,2648429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.7245136851803915,7.756852694115303,8.954937752869059,9.250671845443986,,,,,,,,,,,,9.884342976489803,#000000
2022-09-15 00:00:00+00:00,7.42,7.69,7.38,7.55,3153257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.660695024595751,7.755082176965556,8.949097023308237,9.244198566570276,,,,,,,,,,,,9.876341953664745,"rgba(239, 83, 80, 1.0)"
2022-09-16 00:00:00+00:00,7.28,7.39,7.05,7.3,3134701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.569067479055121,7.751621178274771,8.942318945974892,9.236872337384506,,,,,,,,,,,,9.86758880678657,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,7.31,7.34,7.13,7.16,2129221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.529236799576025,7.74938759326641,8.937799299882556,9.231976060039422,,,,,,,,,,,,9.861721377301471,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,6.81,7.235,6.78,7.175,2899911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.441504852929243,7.744420319213347,8.930522117799118,9.224276198057824,,,,,,,,,,,,9.852799940824289,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,6.96,7.21,6.8001,6.87,3065640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.379956849800456,7.739547580057836,8.923072209619658,9.216363677041159,,,,,,,,,,,,9.843583445915602,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,6.58,6.945,6.494,6.89,2824277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.301074328008407,7.733238461826021,8.915141920572967,9.208092554561865,,,,,,,,,,,,9.834207416264308,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,6.43,6.47,6.29,6.41,3174987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.200273074552729,7.724408946222989,8.905202808542773,9.197851788145568,,,,,,,,,,,,9.822817489709545,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,6.53,6.785,6.4,6.4,4904822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.107937840827549,7.712763705665784,8.891062267498294,9.183156589039069,,,,,,,,,,,,9.806260775231335,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,6.64,6.79,6.515,6.73,3458963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.064797015529915,7.70523408471296,8.88151895853843,9.17319313157722,,,,,,,,,,,,9.794960085836308,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,6.84,6.85,6.575,6.66,2330716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.04636850574577,7.700726283500901,8.875439128359426,9.166805378960312,,,,,,,,,,,,9.787647547230494,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,6.14,6.75,6.0501,6.7,2783633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.99774650625331,7.692910146494439,8.866720347051471,9.157831498238224,,,,,,,,,,,,9.777694823866188,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,6.12,6.35,6.02,6.17,1952297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.960653306021059,7.686890157715176,8.860283529299599,9.151241082088728,,,,,,,,,,,,9.770447614313916,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,6.32,6.35,6.05,6.15,2349017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.924064320830767,7.680070721308748,8.852798230592873,9.143552279499188,,,,,,,,,,,,9.761950669955244,"rgba(239, 83, 80, 1.0)"
2022-10-04 00:00:00+00:00,6.89,6.925,6.55,6.6,3290383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.915052228129318,7.674222114625885,8.84457023046654,9.134871306232592,,,,,,,,,,,,9.751959491527494,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,6.47,6.71,6.35,6.71,2723820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.8939488507468285,7.6679352851555365,8.836893166085074,9.126886690821033,,,,,,,,,,,,9.742967313421579,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,6.3,6.69,6.19,6.44,3145627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.865537025316139,7.660035791247952,8.827648444129885,9.117317408427361,,,,,,,,,,,,9.732271973946196,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,6.08,6.19,5.97,6.16,2923688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.826176559136774,7.650986367870841,8.81802054834477,9.10746698198674,,,,,,,,,,,,9.721465172250394,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,5.95,6.11,5.86,6.11,1715297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.80182155459425,7.645368033640848,8.812184469665006,9.101514951932632,,,,,,,,,,,,9.714969801217705,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,5.99,6.12,5.78,5.87,2362743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.770086668957213,7.637644451972164,8.804156458476806,9.093327132855181,,,,,,,,,,,,9.706035685920625,"rgba(239, 83, 80, 1.0)"
2022-10-12 00:00:00+00:00,5.61,6.0,5.57,6.0,4262433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.703397407444478,7.621944520372284,8.78859057813996,9.077554972075983,,,,,,,,,,,,9.689013147095894,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,5.65,5.69,5.255,5.41,6019469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.606392223492697,7.5979707155551,8.765491524983963,9.054249723745484,,,,,,,,,,,,9.664049314315102,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,5.49,5.873,5.445,5.69,3939249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.554807223437948,7.583106233141538,8.750879650848903,9.039467549876901,,,,,,,,,,,,9.64815210336173,"rgba(239, 83, 80, 1.0)"
2022-10-17 00:00:00+00:00,5.66,5.81,5.595,5.69,2488351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.527562206791698,7.574231462364688,8.741968247546215,9.030426128934746,,,,,,,,,,,,9.638385398687795,"rgba(239, 83, 80, 1.0)"
2022-10-18 00:00:00+00:00,5.71,6.025,5.655,5.88,3096230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.500042694466057,7.563931793523689,8.731342849845207,9.01960634426606,,,,,,,,,,,,9.62663130673964,"rgba(239, 83, 80, 1.0)"
2022-10-19 00:00:00+00:00,5.39,5.61,5.36,5.61,3936806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.452222270249827,7.548496091499352,8.71637536278965,9.004498843710307,,,,,,,,,,,,9.610459166874989,"rgba(239, 83, 80, 1.0)"
2022-10-20 00:00:00+00:00,5.51,5.685,5.37,5.39,3602991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,6.414874968509223,7.535020123921801,8.703080678332952,8.9910480090606,,,,,,,,,,,,9.596009268173471,"rgba(239, 83, 80, 1.0)"
