date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_73,aVWAP_QQEMOD_bear_dot_c0_117,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_230,aVWAP_QQEMOD_bear_dot_c0_322,aVWAP_QQEMOD_bear_dot_c0_359,aVWAP_QQEMOD_bear_dot_c0_384,aVWAP_QQEMOD_bear_dot_c0_453,aVWAP_QQEMOD_bear_dot_c0_545,aVWAP_QQEMOD_bear_dot_c0_596,aVWAP_QQEMOD_bear_dot_c0_710,aVWAP_QQEMOD_bear_dot_c0_757,aVWAP_QQEMOD_bear_dot_c0_807,aVWAP_QQEMOD_bear_dot_c0_858,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_934,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1017,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-06-09 00:00:00+00:00,43.42,44.83,42.94,44.83,18859,,,,,,,,43.07047819395695,,,,,,,,,,,,,,,,,,,,42.099861992356345,,,,,,,42.255541809615785,,,45.237771474717846,,43.08045270595075,,,,,43.07986732315851,"rgba(38, 166, 154, 0.5)"
2023-06-12 00:00:00+00:00,43.36,43.76,42.97,43.2,29909,,,,,,,,43.07330106034401,,,,,,,,,,,,,,,,,,,,42.11067755793858,,,,,,,42.265128123402405,,,45.06924941584102,,43.083213873813186,,,,,43.08261327352012,#000000
2023-06-13 00:00:00+00:00,44.23,44.47,43.92,43.92,27525,,,,,,,,43.08326652109936,,,,,,,,,,,,,,,,,,,,42.12706044295296,,,,,,,42.28046793866257,,,45.00333384694116,,43.09321585593989,,,,,43.09254556658475,#000000
2023-06-14 00:00:00+00:00,43.73,44.68,42.81,44.52,16507,,,,,,,,43.08671139445957,,,,,,,,,,,,,,,,,,,,42.13458583751088,,,,,,,42.28735090513851,,,44.94797512547429,,43.09665079343937,,,,,43.09595841749504,#000000
2023-06-15 00:00:00+00:00,44.33,44.355,43.03,43.82,61723,,,,,,,,43.102452446515656,,,,,,,,,,,,,,,,,,,,42.16494247490987,,,,,,,42.31538159412264,,,44.801142120961224,,43.11239053524257,,,,,43.11159641506273,#000000
2023-06-16 00:00:00+00:00,45.69,45.86,44.56,44.57,50335,,,,,,,,43.137474906432274,,,,,,,,,,,,,,,,,,,,42.2091409177605,,,,,,,42.357944905820055,,,44.85972576973387,,43.14767865283588,,,,,43.146642749026675,"rgba(38, 166, 154, 0.5)"
2023-06-20 00:00:00+00:00,46.97,47.2202,46.32,46.32,42918,,,,,,,,43.18555799268417,,,,,,,,,,,,,,,,,,,,42.262920684471666,,,,,,,42.41053198094721,,,45.01931275930384,,43.19619793154354,,,,,43.19483073438184,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,48.11,48.2599,46.79,46.87,75390,,,,,,,,43.28677840593211,,,,,,,,,,,,,,,,,,,,42.37209465027421,,,,,,,42.517825834082124,,,45.35469796706585,,43.298351709317735,,,,,43.296305456106396,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,47.41,48.44,46.65,48.2,23067,,,,,,,,43.315359769539576,,,,,,,,,,,,,,,,,,,,42.40329277802406,,,,,,,42.548441649638136,,47.5,45.43322959113124,,43.32718278004536,,,,,43.32495153167417,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,45.7,46.8,45.25,46.8,10914,,,,,,,,43.323682414277435,,,,,,,,,,,,,,,,,,,,42.41337734768923,,,,,,,42.55820637378964,,46.99146581913422,45.44146018782697,,43.335562691103206,,,,,43.33328097668857,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,45.28,45.79,45.08,45.53,7590,,,,,,,,43.32825493817823,,,,,,,,,,,,,,,,,,,,42.419293982884895,,,,,,,42.56389071277273,,46.69785427341176,45.44078002295055,,43.34016090365227,,,,,43.3378527216455,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,45.39,45.8243,44.935,45.34,31397,,,,,,,,43.34695390781747,,,,,,,,,,,,,,,,,,,,42.443518584830876,,,,,,,42.58716176122107,,46.13213587737091,45.4381169663558,,43.358962473975524,,,,,43.35654754083718,"rgba(38, 166, 154, 0.5)"
2023-06-28 00:00:00+00:00,44.79,45.49,44.47,45.49,18631,,,,,,,,43.35538469165133,,,,,,,,,,,,,,,,,,,,42.455455818840335,,,,,,,42.598516527677596,,45.88491257946776,45.42421175439777,,43.36742317593459,,,,,43.36496404904715,#000000
2023-06-29 00:00:00+00:00,45.66,45.775,45.0,45.0,15380,,,,,,,,43.36475569602704,,,,,,,,,,,,,,,,,,,,42.46745267077245,,,,,,,42.610057850984404,,45.826460090609686,45.42537748655904,,43.37684572507149,,,,,43.37433405671308,#000000
2023-06-30 00:00:00+00:00,46.09,46.13,45.12,45.95,12637,,,,,,,,43.37348386370441,,,,,,,,,,,,,,,,,,,,42.478219370815395,,,,,,,42.620461890509,,45.82155174920859,45.431544338132284,,43.385627413870886,,,,,43.38306594740542,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,46.41,47.63,45.875,46.3,422228,,,,,,,,43.72522393937003,,,,,,,,,,,,,,,,,,,,42.88574463080107,,,,,,,43.017524751478504,,46.45802286396085,45.87504150490521,,43.739555020185165,,,,,43.735152980775915,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,45.1,46.63,44.43,46.63,27274,,,,,,,,43.73670637419766,,,,,,,,,,,,,,,,,,,,42.90147039663365,,,,,,,43.03255245319583,,46.40667996332336,45.86371683968322,,43.751051176486044,,,,,43.74661137237899,#000000
2023-07-06 00:00:00+00:00,44.58,44.94,44.51,44.94,10579,,,,,,,,43.73921936707379,,,,,,,,,,,,,,,,,,,,42.90578952254663,,,,,,,43.03658762517975,,46.37510862404555,45.85313531544102,,43.75355026632989,,,,,43.74910756936163,#000000
2023-07-07 00:00:00+00:00,44.91,45.31,44.48,44.51,9166,,,,,,,,43.74190200644843,,,,,,,,,,,,,,,,,,,,42.90998461135237,,,,,,,43.04054176234346,,46.352147688058736,45.84583019190874,,43.75622590059599,,,,,43.7517776925623,#000000
2023-07-10 00:00:00+00:00,45.63,45.81,44.68,44.7,14151,,,,,,,,43.747702185909496,,,,,,,,,,,,,,,,,,,,42.91795895894631,,,,,,,43.048159140691524,,46.32917773722224,45.84030470521054,,43.76203161781906,,,,,43.75756508475726,#000000
2023-07-11 00:00:00+00:00,46.07,46.35,45.45,45.93,28515,,,,,,,,43.76341476199986,,,,,,,,,,,,,,,,,,,,42.93765235802502,,,,,,,43.06717157801175,,46.312357997864446,45.84298358782785,,43.777794477383786,,,,,43.77326764309858,#000000
2023-07-12 00:00:00+00:00,47.4,47.63,46.35,46.35,33396,,,,,,,,43.791201409962575,,,,,,,,,,,,,,,,,,,,42.96920827049338,,,,,,,43.09801400217809,,46.353256824504015,45.87668645623606,,43.805729844667994,,,,,43.80107851885372,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,47.91,47.92,47.14,47.507,20013,,,,,,,,43.810245112305644,,,,,,,,,,,,,,,,,,,,42.99027358567057,,,,,,,43.11867531400434,,46.39134076957817,45.904258068758075,,43.82488450113856,,,,,43.820145623885594,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,47.07,47.81,46.9,47.809,16722,,,,,,,,43.824387729281554,,,,,,,,,,,,,,,,,,,,43.00624630639064,,,,,,,43.134299417924154,,46.412042704491256,45.921580753020095,,43.83910203001121,,,,,43.83430093292887,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,48.12,48.29,47.01,47.01,11731,,,,,,,,43.835807905271146,,,,,,,,,,,,,,,,,,,,43.018811427436304,,,,,,,43.14663307022866,,46.43497589778957,45.93832789121879,,43.85058870761563,,,,,43.84573559668528,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,48.73,48.89,47.96,48.31,15886,,,,,,,,43.85395427244971,,,,,,,,,,,,,,,,,,,,43.03826560032411,,,,,,,43.165796337465515,48.526666666666664,46.48053965415976,45.969097107437904,,43.86885003455969,,,,,43.86391151263404,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,48.27,48.88,47.95,48.85,12885,,,,,,,,43.868069384129925,,,,,,,,,,,,,,,,,,,,43.05348700107578,,,,,,,43.180778605801315,48.45501118023936,46.51328553249381,45.99199360245926,,43.88305200923398,,,,,43.878048166342,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,47.42,48.3,47.21,48.3,13569,,,,,,,,43.880463890433866,,,,,,,,,,,,,,,,,,,,43.067253222544046,,,,,,,43.194275474361945,48.194887025665246,46.53357531630523,46.008435495889216,,43.895514046602244,,,,,43.89045600324295,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,47.25,47.78,47.19,47.54,10831,,,,,,,,43.88968054434328,,,,,,,,,,,,,,,,,,,,43.0776172811491,,,,,,,43.20442046545177,48.034325540865005,46.54591150361398,46.01946045876915,,43.90477790209118,,,,,43.89968071791309,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,46.97,47.39,46.935,47.27,11697,,,,,,,,43.89871226462389,,,,,,,,,,,,,,,,,,,,43.087961302939014,,,,,,,43.21452199255744,47.865547393681524,46.55421423849045,46.02856990209545,,43.91385165092111,,,,,43.908717677572476,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,44.7,46.99,44.63,46.94,37017,,,,,,,,43.91232065286026,,,,,,,,,,,,,,,,,,,,43.10695614359476,,,,,,,43.23264373554256,46.98429413881663,46.503624170260544,46.013252186106605,,43.9274519420825,,,,,43.92228741769469,#000000
2023-07-26 00:00:00+00:00,45.73,46.28,44.88,44.88,49867,,,,,,,,43.932510916100256,,,,,,,,,,,,,,,,,,,,43.13410982303363,,,,,,,43.25865630106732,46.53926154734918,46.45326831406292,46.000270615664974,,43.94764863133896,,,,,43.94243343472727,#000000
2023-07-27 00:00:00+00:00,44.6,45.96,44.54,45.96,53157,,,,,,,,43.94613340688562,,,,,,,,,,,,,,,,,,,,43.155651186323986,,,,,,,43.27894820360238,46.1485972716344,46.371073515227415,45.96657421078164,,43.961205968783595,,,,,43.95598155897371,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,45.42,45.68,44.81,44.81,29186,,,,,,,,43.95529258266724,,,,,,,,,,,,,,,,,,,,43.168943025038494,,,,,,,43.29157789498233,46.04321324675879,46.338183250939856,45.95412219988644,,43.97034522970256,,,,,43.9651066680401,"rgba(239, 83, 80, 1.0)"
2023-07-31 00:00:00+00:00,45.4,45.97,45.22,45.7,38589,,,,,,,,43.96921912957592,,,,,,,,,,,,,,,,,,,,43.18810636343099,,,,,,,43.30989103586044,45.97058564125508,46.30655585599473,45.943849154073646,,43.98426211800954,,,,,43.978995289093795,"rgba(239, 83, 80, 1.0)"
2023-08-01 00:00:00+00:00,45.68,45.86,44.54,45.07,26717,,,,,,,,43.97768312362866,,,,,,,,,,,,,,,,,,,,43.2002428724616,,,,,,,43.321438029713015,45.91610012992608,46.281586135850205,45.934219507937506,,43.9927090455864,,,,,43.9874292830178,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,43.48,45.2436,43.37,45.2436,28143,,,,,,,,43.97802401412336,,,,,,,,,,,,,,,,,,,,43.20510546277949,,,,,,,43.325624214145975,45.75414709657328,46.22074408805545,45.90172162230495,,43.99295639144264,44.0312,,,,43.98770906488849,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,42.78,43.43,42.62,43.43,13535,,,,,,,,43.97486396282878,,,,,,,,,,,,,,,,,,,,43.20437081393085,,,,,,,43.324542886571905,45.64260588680823,46.17867579349499,45.877622421869674,,43.98972248792824,43.677913485931825,,,,43.98450834612817,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,42.17,43.32,42.17,43.0,33206,,,,,,,,43.96429198641627,,,,,,,,,,,,,,,,,,,,43.199918961631454,,,,,,,43.319228040257364,45.36853029091022,46.06799658228492,45.812487974894175,,43.9789465837144,43.17923808735288,,,,43.97382791878277,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,42.73,42.8543,42.445,42.52,10406,,,,,,,,43.961297485611425,,,,,,,,,,,,,,,,,,,,43.198799582716134,,,,,,,43.317842813274375,45.295708309266395,46.035856353077456,45.79334963145025,,43.975891583860125,43.11789225231563,,,,43.97080086071662,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,41.89,42.4,40.83,42.4,43213,,,,,,,,43.93973549074556,,,,,,,,,,,,,,,,,,,,43.18566636809424,,,,,,,43.303552129340616,44.93325959062469,45.8719396848025,45.69234221540315,,43.95400249843429,42.643325189813986,,,,43.949074158971136,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,44.36,44.62,41.73,42.24,51252,,,,,,,,43.93558878929451,,,,,,,,,,,,,,,,,,,,43.189636987030056,,,,,,,43.30632592093779,44.787441150411695,45.773009401362515,45.631899197125456,,43.94965899503087,42.90754002317969,,,,43.94480838988557,"rgba(239, 83, 80, 0.75)"
2023-08-10 00:00:00+00:00,43.59,44.46,43.59,44.46,21629,,,,,,,,43.93532692650092,,,,,,,,,,,,,,,,,,,,43.19263382731468,,,,,,,43.30883519809793,44.74824859344163,45.739287848356966,45.611093755282546,,43.9493280614824,43.011983955362226,,,,43.94450207193278,"rgba(239, 83, 80, 0.75)"
2023-08-11 00:00:00+00:00,43.5,43.92,43.21,43.21,61023,,,,,,,,43.93018544044913,,,,,,,,,,,,,,,,,,,,43.19687700959905,,,,,,,43.31169379690079,44.61737195245825,45.63420328322612,45.544057139247,,43.94395825460332,43.13554976378933,,,,43.93922282103232,"rgba(239, 83, 80, 0.75)"
2023-08-14 00:00:00+00:00,42.58,43.24,42.42,43.24,20164,,,,,,,,43.9250781589388,,,,,,,,,,,,,,,,,,,,43.19508424898642,,,,,,,43.30942695936639,44.552556288847796,45.5892550422031,45.51440743200942,,43.938748378060346,43.107799432826916,,,,43.93405957517988,"rgba(239, 83, 80, 0.75)"
2023-08-15 00:00:00+00:00,41.56,42.51,41.5,42.19,13380,,,,,,,,43.91917221669262,,,,,,,,,,,,,,,,,,,,43.19155703459296,,,,,,,43.305569779741546,44.49196859762515,45.55109473688366,45.48886184304,,43.93275388419573,43.05123548673035,,,,43.92810849046989,"rgba(239, 83, 80, 0.75)"
2023-08-16 00:00:00+00:00,40.52,41.8664,40.51,41.8664,11829,,,,,,,,43.911734896918574,,,,,,,,,,,,,,,,,,,,43.186382583816915,,,,,,,43.30008972883834,44.42326586921087,45.510019055707176,45.4611039701874,,43.925220289877785,42.9710725152165,,,,43.92062421016583,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,40.59,41.095,40.395,40.58,14813,,,,,,,,43.90161870086845,,,,,,,,,,,,,,,,,,,,43.17914680973667,,,,,,,43.29246765216914,44.33443624922426,45.45658909685222,45.42474534852372,,43.914977571891924,42.866482054477316,,,,43.91044691710498,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,40.58,40.888,40.17,40.17,15365,,,,,,,,43.89071370517916,,,,,,,,,,,,,,,,,,,,43.17124342250041,,,,,,,43.28416299509265,44.24310730749859,45.40073035062002,45.38645688365971,,43.90393878447182,42.76098312630564,,,,43.899477611825375,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,40.23,40.82,39.81,40.82,16540,,,,,,,,43.87814965545468,40.28666666666666,,,,,,,,,,,,,,,,,,,43.16195328223937,,,,,,,43.27443781872864,44.143031411680795,45.33886592293271,45.34373391004342,,43.89122490069461,42.64553763932848,,,,43.886842122938766,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,41.29,41.33,40.22,40.22,21562,,,,,,,,,40.66016202124123,,,,,,,,,,,,,,,,,,,43.15269129741754,,,,,,,43.264633901064265,44.04099736880934,45.270676799567795,45.29623227225312,,43.87779461136909,42.54813016203089,,,,43.873497754940516,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,42.22,42.2865,41.41,41.46,26586,,,,,,,,,41.19938035390386,,,,,,,,,,,,,,,,,,,43.14663677255224,,,,,,,43.25795671631374,43.96265228215963,45.208721284459884,45.25253721236208,,43.86713769020291,42.51010031574469,,,,43.86291684856257,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,42.42,42.7,42.09,42.33,22459,,,,,,,,,41.50965586499439,,,,,,,,,,,,,,,,,,,43.143430274073985,,,,,,,43.25424311921467,43.914314871190385,45.1649029803711,45.22124562187719,,43.8602548574841,42.50445963954004,,,,43.85608725915553,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,42.94,43.11,42.35,42.69,15821,,,,,,,,,41.707916825292,,,,,,,,,,,,,,,,,,,43.14238980485722,,,,,,,43.252856923538246,43.890501643282846,45.13916543701506,45.20265733090125,,43.85675458515033,42.51506401316019,,,,43.85261765594667,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,42.89,42.95,42.49,42.75,19681,,,,,,,,,41.87941488583954,,,,,,,,,,,,,,,,,,,43.141016640151264,,,,,,,43.25105604521729,43.86165801772261,45.107608242867904,45.17970773527507,,43.85233700955307,42.52624187590145,,,,43.84823825780549,#000000
2023-08-29 00:00:00+00:00,43.668,43.85,42.74,42.74,19055,,,,,,,,,42.08648840540845,,,,,,,,,,,,,,,,,,,43.14202472095334,,,,,,,43.25166995403571,43.85083925613204,45.08605308713032,45.16373081182528,,43.85062911174553,42.561720729180145,,,,43.8465546665428,#000000
2023-08-30 00:00:00+00:00,43.95,44.157,43.55,43.91,18914,,,,,,,,,42.2983554292379,,,,,,,,,,,,,,,,,,,43.144688730619215,,,,,,,43.25395750077995,43.851664750654884,45.071030863054744,45.15231990188054,,43.85076575290128,42.61194599766804,,,,43.84670646635815,"rgba(38, 166, 154, 0.5)"
2023-08-31 00:00:00+00:00,44.84,45.23,44.0,44.0,55060,,,,,,,,,42.90891353004633,,,,,,,,,,,,,,,,,,,43.16063779072079,,,,,,,43.26888425033731,43.905775813632154,45.057637614645124,45.1406082123379,,43.86018640794929,42.81861184556882,44.69,,,43.856127824699925,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,44.995,45.22,44.1372,45.22,27170,,,,,,,,,43.11870694288883,,,,,,,,,,,,,,,,,,,43.16886399666751,,,,,,,43.27661629595476,43.93288666650761,45.05297337519667,45.136206260841405,,43.86527582444238,42.910555467861336,44.72108100855324,,,43.861215505392146,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,44.92,45.18,44.59,45.0,20234,,,,,,,,,43.255452281037854,,,,,,,,,,,,,,,,,,,43.175359559389975,,,,,,,43.28274971695465,43.95454397056554,45.051013623537024,45.134023884424735,,43.86948977710318,42.97741786303741,44.75575465204039,,,43.86542618843795,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,44.51,44.98,44.11,44.98,24915,,,,,,,,,43.3660034548971,,,,,,,,,,,,,,,,,,,43.18161686534584,,,,,,,43.28855263250271,43.97012774262014,45.04314297332047,45.12735984853916,,43.87281278870593,43.03934824771749,44.712249622517575,,,43.86875392515534,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,43.94,44.7205,43.61,44.64,34016,,,,,,,,,43.44250078827045,,,,,,,,,,,,,,,,,,,43.18729680232239,,,,,,,43.293598996147274,43.974383906069114,45.02376399252813,45.11188452062059,,43.87428814832878,43.09350917196867,44.58113791629233,,,43.8702498632947,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,42.65,44.1,42.65,44.1,40797,,,,,,,,,43.407735746901494,,,,,,,,,,,,,,,,,,,43.186895200685385,,,,,,,43.292398026562424,43.94007736365888,44.978755997708475,45.07710131399663,,43.86830477706011,43.09582763729699,44.28900922885179,,,43.86432648703286,"rgba(38, 166, 154, 0.75)"
2023-09-11 00:00:00+00:00,43.22,43.31,42.39,43.02,96132,,,,,,,,,43.316743916079446,,,,,,,,,,,,,,,,,,,43.18321468047639,,,,,,,43.2868618701739,43.855305902971295,44.87222665925104,44.99341933640963,,43.85159321593565,43.081050849207344,43.86504550086483,,,43.84776435180514,#000000
2023-09-12 00:00:00+00:00,43.64,43.97,43.32,43.32,25837,,,,,,,,,43.334149972805484,,,,,,,,,,,,,,,,,,,43.18533608005359,,,,,,,43.288516526830925,43.850425277520834,44.85492869399866,44.979138575604644,,43.850553263505965,43.098708609272066,43.84737410525428,,,43.846748106487865,#000000
2023-09-13 00:00:00+00:00,43.01,43.73,42.49,43.73,34165,,,,,,,,,43.31719839969888,,,,,,,,,,,,,,,,,,,43.184677574270054,,,,,,,43.287224138229874,43.82756322238491,44.8224344344226,44.952895480675586,,43.845476741647595,43.09782978885956,43.77389012798402,,,43.84171909873567,#000000
2023-09-14 00:00:00+00:00,43.71,43.75,43.05,43.44,33158,,,,,,,,,43.32837724369773,,,,,,,,,,,,,,,,,,,43.18654066623736,,,,,,,43.28849612134724,43.81852483049045,44.79944854045401,44.93374564985154,,43.843312290069456,43.11293628339663,43.75097444765729,,,43.83958791564208,#000000
2023-09-15 00:00:00+00:00,44.29,44.43,43.65,43.65,25735,,,,,,,,,43.363782029072794,,,,,,,,,,,,,,,,,,,43.190772470310584,,,,,,,43.29229247204511,43.82497995939202,44.790426481892354,44.92552057801982,,43.84468045694912,43.141329720880044,43.77394237558693,,,43.84096815896168,"rgba(38, 166, 154, 0.75)"
2023-09-18 00:00:00+00:00,45.05,45.38,44.19,44.2,19063,,,,,,,,,43.41199207516614,,,,,,,,,,,,,,,,,,,43.19638384316388,,,,,,,43.29760026836785,43.84117166661671,44.7912379486903,44.92513116334993,44.873333333333335,43.848389956750395,43.17664758184309,43.82197940170196,,,43.84467466883206,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,43.4,45.35,42.21,45.35,32346,,,,,,,,,43.42439807271984,,,,,,,,,,,,,,,,,,,43.198955098455,,,,,,,43.29961518846204,43.83637473408574,44.77264868755627,44.909229917456045,44.10572221465761,43.84720367671575,43.192589283198444,43.81033898387064,,,43.843516072238735,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,44.11,44.47,43.57,43.57,34522,,,,,,,,,43.456935088263776,,,,,,,,,,,,,,,,,,,43.20403557519541,,,,,,,43.30412413942014,43.84204272147659,44.760264942168135,44.89791527335086,44.08333632022591,43.84851150922652,43.22213781519764,43.82678254463546,,,43.84484190112923,"rgba(38, 166, 154, 1.0)"
2023-09-21 00:00:00+00:00,42.72,44.2,42.665,43.56,185238,,,,,,,,,43.399785513490684,,,,,,,,,,,,,,,,,,,43.20375512954749,,,,,,,43.30071562760119,43.76140512597288,44.628456438244356,44.78553045882906,43.476505733816666,43.82665376808009,43.21790267865468,43.6567764797372,,,43.82319817495071,#000000
2023-09-22 00:00:00+00:00,44.2,44.68,43.07,43.07,27901,,,,,,,,,43.41835255391964,,,,,,,,,,,,,,,,,,,43.20738270683611,,,,,,,43.30391211329561,43.76549424830248,44.620376388330875,44.777634777164316,43.523788968023084,43.82743913333061,43.23548181765053,43.669496572845134,,,43.82399750739656,#000000
2023-09-25 00:00:00+00:00,44.41,44.67,44.0,44.0,27176,,,,,,,,,43.44665771063056,,,,,,,,,,,,,,,,,,,43.21258319314952,,,,,,,43.30870707038179,43.77597553031513,44.617238245182676,44.773669009385245,43.59344459906532,43.8300266260676,43.26008640487714,43.694736659649976,,,43.826590892070165,#000000
2023-09-26 00:00:00+00:00,43.12,44.32,43.05,44.12,50681,,,,,,,,,43.449312297419404,,,,,,,,,,,,,,,,,,,43.21495361388787,,,,,,,43.31028521570753,43.76708447571786,44.59260526174785,44.75144827489954,43.58043199346292,43.82703322021772,43.26936150365921,43.68209618130672,,,43.82364054686679,#000000
2023-09-27 00:00:00+00:00,42.77,43.465,42.76,43.34,18946,,,,,,,,,43.44053735677632,,,,,,,,,,,,,,,,,,,43.2142800196394,,,,,,,43.30930914460167,43.758044044089154,44.57961081316377,44.74011817911921,43.55257346000695,43.82426075305938,43.26544671751287,43.666163702672435,,,43.82089077148811,#000000
2023-09-28 00:00:00+00:00,43.24,43.595,43.17,43.45,32424,,,,,,,,,43.437136275751214,,,,,,,,,,,,,,,,,,,43.2149190513714,,,,,,,43.30944598115128,43.74969792999829,44.56248851906444,44.72474697165791,43.53610217520396,43.821475407524275,43.26712457559949,43.65346417729923,,,43.818135908824544,#000000
2023-09-29 00:00:00+00:00,42.62,43.5,42.58,43.48,38310,,,,,,,,,43.41743422305712,,,,,,,,,,,,,,,,,,,43.21296164971394,,,,,,,43.306885384334876,43.730342555023796,44.535897798160256,44.70146252482571,43.48387605272388,43.81531858631517,43.2569505867806,43.62080479340202,,,43.81202628852565,"rgba(239, 83, 80, 0.5)"
2023-10-02 00:00:00+00:00,40.08,42.28,40.02,42.17,47664,,,,,,,,,43.30290787144373,,,,,,,,,,,,,,,,,,,43.19439376453589,,,,,,,43.28747899519405,43.64939876856088,44.46287448176139,44.64038663392491,43.23450941883429,43.79040431693679,43.17483839561717,43.47612412085297,,,43.78723930162808,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,39.95,40.42,39.33,40.2,46148,,,,,,,,,43.16494471337438,,,,,,,,,,,,,,,,,,,43.17009764573096,,,,,,,43.262345000229004,43.55195238836498,44.37827543636563,44.5697296596186,42.95992747093394,43.759596556855314,43.072463508046035,43.30731830936741,,,43.756579490064624,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,39.77,39.9,39.12,39.9,47570,,,,,,,,,43.021801464127115,,,,,,,,,,,,,,,,,,,43.14313652532701,,,,,,,43.234521577491606,43.44875225136232,44.288602929342545,44.49447671874208,42.69678074219544,43.725890028180885,42.96395491644485,43.135142810694674,,,43.72303076519301,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,40.17,40.395,39.73,39.73,23365,,,,,,,,,42.9653117673993,,,,,,,,,,,,,,,,,,,43.13189467102476,,,,,,,43.22287294695653,43.40635830696886,44.25035765372457,44.46204364850643,42.6006180130323,43.71152064777431,42.92067838116001,43.06747460501081,,,43.708729341840794,"rgba(239, 83, 80, 1.0)"
