date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_62,aVWAP_QQEMOD_bear_dot_c0_88,aVWAP_QQEMOD_bear_dot_c0_120,aVWAP_QQEMOD_bear_dot_c0_192,aVWAP_QQEMOD_bear_dot_c0_251,aVWAP_QQEMOD_bear_dot_c0_284,aVWAP_QQEMOD_bear_dot_c0_393,aVWAP_QQEMOD_bear_dot_c0_426,aVWAP_QQEMOD_bear_dot_c0_477,aVWAP_QQEMOD_bear_dot_c0_552,aVWAP_QQEMOD_bear_dot_c0_597,aVWAP_QQEMOD_bear_dot_c0_660,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-05-08 00:00:00+00:00,166.0113511627,168.2712121219,165.2744399803,167.7308105882,1462489,,,,,,,151.05493672887357,,,,,,116.66477748362246,119.72586002167627,114.72343515742847,112.61012829905849,118.18527023571409,125.02325028240263,111.4511305208008,127.29717789085133,122.37320539414387,130.09188498909464,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,156.8736525014,169.4306190488,156.0581374596,168.5856275597,1867626,,,,,,,151.7115813307677,,,,,,116.86337529871659,119.92454054132398,114.92102778571018,112.804639844538,118.38385843856017,125.22230049659322,111.64329417971388,127.49271230839113,122.57329414772838,130.28310701727816,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-12 00:00:00+00:00,157.7972478499,160.3499081856,155.9009297407,159.9785049497,1295208,,,,,,,151.99338166677907,,,,,,116.99143319888647,120.05193249211847,115.04884673466294,112.93087656396526,118.51156616924335,125.3483906692027,111.76821796163318,127.61580454755025,122.70086193603028,130.40240552448685,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-13 00:00:00+00:00,161.6095350334,162.3267952509,158.2786964891,159.1924663552,934749,,,,,,,152.26666880248928,,,,,,117.08945827089819,120.14989771900488,115.14643813966642,113.02701893000594,118.60953861533577,125.44632218044009,111.8632402720592,127.71192502276855,122.79941142668049,130.4962926619708,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-14 00:00:00+00:00,159.3791505214,162.3366207333,158.7404941634,161.6291859982,798667,,,,,,,152.47174382699436,,,,,,117.17174511536685,120.23202445071011,115.22842440612041,113.10785333144852,118.69172877470137,125.52818547924593,111.94316709041172,127.79216126358061,122.88191538474925,130.57450622845414,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-15 00:00:00+00:00,158.642239339,159.9686794673,156.4757204629,159.3201976268,866793,,,,,,,152.6334398170805,,,,,,117.25699160491232,120.3167965157167,115.31353498478671,113.19194375848451,118.77672747888859,125.61202543707783,112.02640326101084,127.87400192644841,122.96676504747222,130.65381725032796,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-16 00:00:00+00:00,160.6269867902,161.2852941131,158.9812184829,159.2219428025,748789,,,,,,,152.8109784293474,,,,,,117.33380356451387,120.3934353041689,115.39008253553526,113.26743713131765,118.85343795333705,125.68836784291544,112.10106152549021,127.94881510823207,123.04372788348208,130.72672814883697,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-19 00:00:00+00:00,161.1280863942,162.6068215002,158.8387489877,159.7132169241,732454,,,,,,,152.9892713877979,,,,,,117.4096510390411,120.46916662973817,115.4656392258169,113.34192645322936,118.92921153002347,125.76392356000217,112.17471402496265,128.02292415140133,123.11983250626014,130.79904650009914,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-20 00:00:00+00:00,159.8999010903,161.2459921834,159.4086269687,160.9021002983,486729,,,,,,,153.09367834933062,,,,,,117.45912853093031,120.51849887982428,115.51496688906634,113.39059781642334,118.97860758728258,125.81299294981734,112.22285956437274,128.07098096321081,123.16933728535234,130.84583992985867,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-21 00:00:00+00:00,157.0505111851,159.9981559146,156.6771428527,159.2612447322,653134,,,,,,,153.1856373450056,,,,,,117.52181446938121,120.58071708238519,115.57762393197457,113.4525811998684,119.04105454693145,125.87427297662346,112.28425484031398,128.13068757259742,123.23148727702697,130.90354416077076,,,,,,,,,,,#000000
2025-05-22 00:00:00+00:00,153.5035120274,157.1094640797,152.0788170748,156.9915582906,1460877,,,,,,,153.22844769702374,,,,,,117.64861929865263,120.705496295375,115.70498308410755,113.57917914167284,119.16685914708486,125.99485536378387,112.40996091263975,128.24698472872055,123.35503838083197,131.0142678231485,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-05-23 00:00:00+00:00,154.9675089097,155.7437220218,152.2458502761,153.1399691774,1314997,,,,,,,153.267235033876,154.31902706920002,,,,,117.76228890409713,120.81732074046708,115.81917029658277,113.69271135306181,119.27961803294109,126.10286016498725,112.52270954555341,128.3511391764561,123.46572881885801,131.11341598693366,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-27 00:00:00+00:00,156.1760432487,157.3305374344,155.6552926799,157.07016215,1807802,,,,,,,,155.5163541752264,,,,,117.9261879594448,120.97925938685553,115.98342627833323,113.85565516872649,119.44253920171462,126.26078871869696,112.68434629326403,128.50427213130487,123.62673058139553,131.26037806767695,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-28 00:00:00+00:00,156.0384864947,156.8726699531,155.065763734,156.500284169,584974,,,,,,,,155.591445036554,,,,,117.97838385140653,121.03076366382396,116.03577544631517,113.90762781831322,119.49439144559713,126.31087419398371,112.73592399813526,128.55276889422262,123.67786726062741,131.3068253980759,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-29 00:00:00+00:00,154.0046116314,156.9031289487,153.1792711071,156.3332509676,689555,,,,,,,,155.45097660492343,,,,,118.03763533889834,121.08903711523061,116.0953110939107,113.96684518219523,119.55316041343045,126.36712792041698,112.79474741138992,128.60702553907367,123.7355285662202,131.3584888628307,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,155.0559382515,155.498084961,152.3735815477,153.4445591328,821429,,,,,,,,155.27126195037698,,,,,118.10722777608426,121.15739704626912,116.16528607691325,114.03649630598352,119.62214597030356,126.43293932728685,112.863961283483,128.67041218605763,123.80308418723955,131.41872134670837,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-02 00:00:00+00:00,156.7655721946,156.9129544311,153.700021676,154.633442507,799503,,,,,,,,155.34055286799088,,,,,118.17747209824131,121.2266282382074,116.23578713656485,114.10654665624216,119.69188834034313,126.50009038956942,112.93351003736463,128.73536013595046,123.87173441676056,131.48082337933886,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-03 00:00:00+00:00,160.2634439402,160.7989327328,156.7410084886,156.7655721946,900308,,,,,,,,155.85160191135958,,,,,118.2635388657496,121.31206196268712,116.3218254126289,114.19170065379271,119.77763154083218,126.58426829029216,113.01788655590018,128.81747081935782,123.95706577123498,131.56031927372948,,,,,,,,,,,#000000
2025-06-04 00:00:00+00:00,163.0047535386,163.2110886697,158.5243335499,160.8333219213,816785,,,,,,,,156.45647637346244,,,,,118.34569531271359,121.3939401491057,116.4037713201565,114.2726261040594,119.85963537636816,126.66564001638565,113.0979836902475,128.8972105502386,124.03917176855532,131.63803363709562,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-06-05 00:00:00+00:00,165.9720492329,166.8465171694,163.8693959926,165.31374191,871809,,,,,,,,157.37883007438884,,,,,118.44108938552672,121.48959235892644,116.49859280739433,114.36594489552542,119.95513084219316,126.76193664314256,113.19018466707837,128.99221421259216,124.13566980043025,131.73151490498384,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,163.0440554684,167.0332013356,162.8180693724,166.2373372586,789603,,,,,,,,157.9602797947689,,,,,118.52484729746618,121.57339356311377,116.58195337778055,114.4480919175489,120.03889000359138,126.8459142292134,113.271403431693,129.07487588149112,124.22002709956308,131.81259071388365,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,160.4796045537,163.992214523,159.6901270404,163.0244045035,658915,,,,,,,,158.18484194746395,,,,,118.59007817196779,121.63832625295504,116.64706419901204,114.51244498051751,120.10396284391837,126.91028075345689,113.33512685267331,129.13788385583376,124.285058023128,131.8739039902028,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,161.7274408225,162.4152245927,158.9763057417,160.803845474,834615,,,,,,,,158.40363046593134,,,,,118.67174954052007,121.71955315372573,116.72862694154335,114.5931022691762,120.18540230145247,126.99064842219794,113.4150180352418,129.21648448741843,124.36633472887821,131.95029193890312,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,162.0418562603,162.6149766506,160.759630803,161.8944740239,542885,,,,,,,,158.56516184876708,,,,,118.72566235931633,121.77323416510346,116.7824338347182,114.64627938182106,120.23919157738959,127.04389287537458,113.46767403803881,129.26862898571602,124.42010940976897,132.00106741353542,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,161.0691334996,162.4053991103,160.4697790713,161.6684879279,493194,,,,,,,,158.67886703015122,,,,,118.77396719053506,121.82128092726896,116.83067291054809,114.69398377192427,120.28736159021923,127.09144196031455,113.51492650324398,129.31514390451935,124.46818880230899,132.04628883423888,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,160.6073358253,161.759595961,158.4997830987,160.0755234551,503163,,,,,,,,158.7440433529487,,,,,118.82194993468893,121.86890854066604,116.8786470037561,114.7414833004174,120.33516308099722,127.13836632908715,113.56200545240637,129.3609431932456,124.51574899606568,132.09066873987476,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-06-16 00:00:00+00:00,165.8565208876,166.5163621618,161.0603611778,161.9368667511,896644,,,,,,,,159.12983219503755,,,,,118.91579131926653,121.96271167734965,116.97209958893541,114.8336452905347,120.42896461926993,127.23218287980076,113.65316614435213,129.45323184128216,124.61007719972226,132.18110657607122,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-17 00:00:00+00:00,165.4133439123,165.4231922896,163.3747298263,164.8716831648,865509,,,,,,,,159.47180210486783,,,,,119.00652250516066,122.05341662370324,117.06245028816831,114.92274670884703,120.51966251255584,127.32292312404046,113.74129971940386,129.54251315304964,124.70129809053854,132.26862342650006,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-18 00:00:00+00:00,173.2821973171,175.9707058164,165.6890984747,165.7974306242,1861927,,,,,,,,160.8839418944081,,,,,119.2298060926988,122.27862787496093,117.28366888030315,115.13979260369447,120.74381969714257,127.5524277000579,113.95542262978886,129.77046847649888,124.92976786983044,132.49504048638877,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,172.3072079716,176.0101978091,170.7708611241,176.0101978091,2884785,,,,,,,,162.73399765394163,,,,,119.5810586075273,122.63320475471878,117.63151996144096,115.48095784184125,121.09658793661545,127.91435454249293,114.29193842665126,130.13031472176965,125.28973283030176,132.85294756288732,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-23 00:00:00+00:00,172.8685654735,173.3560601463,169.165575636,172.9375041141,727976,,,,,,,,163.06946635965204,,,,,119.66694608175942,122.71973126903049,117.71667734599345,115.56458595237325,121.18276295418674,128.00230771054123,114.37448383021834,130.21759579038329,125.37739673592993,132.93952842461715,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-24 00:00:00+00:00,174.2079447765,174.535501803,171.6572150746,173.3609843349,769556,,,,,,,,163.46100205389007,,,,,119.7603315715949,122.8139709442219,117.80917917884106,115.65533874155022,121.27653762432024,128.09843317887186,114.46401724255855,130.31315562745326,125.47303051082575,133.03455295101784,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-25 00:00:00+00:00,172.2875112171,174.6412733745,171.7852439785,174.0208256091,605497,,,,,,,,163.7327571621055,,,,,119.83281415983465,122.88705403086436,117.88101236064526,115.72585205841546,121.34929239870523,128.17284701864148,114.53360341120197,130.38707137306858,125.54713116994886,133.10797158353222,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-26 00:00:00+00:00,173.4890132389,173.9912804775,170.6034387112,172.543569025,828715,,,,,,,,164.07234314023836,,,,,119.9313062953843,122.98631568678341,117.9786497076119,115.82172562618769,121.44813222669629,128.27381748761695,114.62823268640263,130.48732362054423,125.64772645882383,133.20749081418666,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,176.6306455744,176.6700390833,173.538255125,173.9026450824,2282710,,,,,,,,165.16305998965785,,,,,120.21561786607163,123.27363208694426,118.26005291873504,116.0976162996107,121.73382400113549,128.56770685411507,114.90032645649717,130.77995458553983,125.93966280737705,133.499118897687,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,179.1912236536,179.8313681733,175.9511075457,177.2707900942,1048108,,,,,,,,165.71044699521175,,,,,120.35153167519088,123.41128558747437,118.39440627853419,116.22917332060015,121.87054348188796,128.70913484476594,115.02999038037103,130.9210984999419,126.07982083919863,133.64021597279256,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,172.9473524913,178.5904726427,170.0420812092,178.5904726427,1169322,,,,,,,,166.07181642115123,,,,,120.49079575849629,123.55162854990233,118.53247637851997,116.36478436814136,122.01029583034689,128.85186024055653,115.16386592176231,131.06284212911092,126.22201867637344,133.78096273210033,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-07-02 00:00:00+00:00,174.7693022784,175.3011146487,172.1545581245,172.8390203418,736604,,,,,,,,166.28929511056256,,,,,120.57850433800562,123.64001233656397,118.61943671781967,116.45020243901533,122.09831000075525,128.94173383581074,115.24819506792639,131.1520990433298,126.31156359423596,133.86959325862736,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-07-03 00:00:00+00:00,174.4541542071,175.9117140368,173.5776486339,174.5920314883,405893,,,,,,,,166.41260776993192,,,,,120.62722827101481,123.68913435687828,118.66773224298552,116.49762946550804,122.1472147706282,128.99173128598946,115.29501160448058,131.20177870277374,126.36135278974947,133.9189586511695,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-07-07 00:00:00+00:00,173.666284029,174.5206307534,171.9034245052,174.3655188121,568880,,,,,,,,166.55341827308783,,,,,120.69374964860413,123.75609113987679,118.73373114283109,116.56250563236168,122.21393123424438,129.05965534594694,115.35908609864384,131.2691638378536,126.42911096537755,133.98577046179483,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-07-08 00:00:00+00:00,170.3473809033,173.2231070537,166.9201456281,173.2231070537,1044758,,,,,,,,166.68291266878487,,,,,120.80808551502741,123.87068774186773,118.84744988200438,116.67457660914187,122.32836858944557,129.17488815325598,115.46992106715145,131.38299347138386,126.54459308906685,134.09796066323403,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,169.1951207677,170.3276841488,167.9443768598,169.5496623479,725722,,,,,,,,166.7430281502721,,,,,120.88558085306204,123.9482318906341,118.92460141911623,116.75068763699254,122.40587141972469,129.25259419840015,115.54523326194214,131.45962711640112,126.6226071852414,134.17331658781922,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,170.2685938855,170.4163195439,166.565604048,168.9390629598,902849,,,,,,,,166.81173562803286,,,,,120.98150065976243,124.04417880381574,119.02011612011444,116.84493741540729,122.5017845942276,129.34867113440563,115.63850664570666,131.5543499527121,126.71910021381724,134.26642102847507,,,,,,,,,,,#000000
2025-07-11 00:00:00+00:00,169.3920883122,170.280904357,165.8072790014,169.8845071736,704875,,,,,,,,166.84941474516947,,,,,121.05520707602115,124.11782598488932,119.09355819415715,116.91745621163588,122.5754475520636,129.42224987424015,115.71030019962785,131.6268137886774,126.79308515371243,134.33753922207046,,,,,,,,,,,#000000
2025-07-14 00:00:00+00:00,171.8344858646,173.8337064418,169.534889782,169.815568533,757429,,,,,,,,166.96425988073554,,,,,121.13954802800569,124.20245256866039,119.17739487797617,117.00003767217534,122.65990842124883,129.5075396554572,115.79195298998637,131.71118158794428,126.87845085051646,134.4208512613093,,,,,,,,,,,#000000
2025-07-15 00:00:00+00:00,166.2307592222,172.2185725765,165.7629613039,171.0367673092,986570,,,,,,,,166.99713689968087,,,,,121.24105983045835,124.30376943008248,119.27861050173028,117.10005487561507,122.76130612483416,129.6085237243856,115.8910098269505,131.81053143120673,126.98011480010095,134.51821216817748,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-16 00:00:00+00:00,166.565604048,167.0087810232,161.286873854,166.2307592222,906327,,,,,,,,166.94284304029858,,,,,121.32774747284704,124.38983465710513,119.36530856068522,117.18599471602354,122.84767757435775,129.69334871546923,115.97626334032296,131.89351865486537,127.06601742918883,134.5988958798911,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-17 00:00:00+00:00,166.782268347,167.2500662653,164.9701669371,166.2898494856,850955,,,,,,,,166.92802785848494,,,,,121.41139206751278,124.47304931700279,119.44886652392829,117.2687272661092,122.93109899925807,129.77572503364988,116.05828750454222,131.97429602665093,127.14924455900204,134.67768914865096,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-18 00:00:00+00:00,168.2004346677,169.7860234013,164.8716831648,167.7178641836,951022,,,,,,,,166.94633617812843,,,,,121.50716953060162,124.5685029651746,119.54444948419805,117.36327298183664,123.02670183662228,129.8705722140605,116.15197689163917,132.0674851282944,127.24487928490602,134.76884264989314,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-21 00:00:00+00:00,166.1421238272,169.1754240132,165.8072790014,167.9739219915,861003,,,,,,,,166.9485668841936,,,,,121.59245718112646,124.65340298596924,119.62962238744034,117.4475831993136,123.1117863812295,129.9547244768663,116.2355560206538,132.1500698493071,127.32983924457336,134.84949018985952,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-22 00:00:00+00:00,163.9656324599,166.348939749,163.9213147624,165.4527374213,762601,,,,,,,,166.90380380454982,,,,,121.66392793200706,124.72425869011471,119.70116498901082,117.51857262895257,123.18294764780107,130.02434630476003,116.30601865700403,132.2180985552595,127.40045315309136,134.91551356440723,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-23 00:00:00+00:00,165.1671344817,165.3345568945,162.7542820609,164.3891126807,522162,,,,,,,,166.8697071367334,,,,,121.71235841611899,124.77223536622638,119.7496660599832,117.5667218188057,123.23115064584512,130.07140974844376,116.35382277320423,132.26404895982955,127.44822825175882,134.96005943297436,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-24 00:00:00+00:00,165.4527374213,165.8466725104,161.1785417045,164.9603185599,816492,,,,,,,,166.81277995338368,,,,,121.78740990764867,124.84653409534069,119.82485638886735,117.64139803479986,123.30582585030415,130.14419038451334,116.42798049526031,132.33506081528688,127.52216402710755,135.02883488839132,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-25 00:00:00+00:00,167.4716547529,167.7474093153,164.8421380332,165.3739504034,626275,,,,,,,,166.81078680784515,,,,,121.84822065254995,124.9069860019656,119.88563585785933,117.70161871158496,123.36645226507056,130.20393802089515,116.48771013078866,132.39362455885606,127.58257240686719,135.08592719070705,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-28 00:00:00+00:00,168.1511927816,168.4564924756,165.3444052718,167.4421096212,534853,,,,,,,,166.8175543938554,,,,,121.90075234361527,124.95925193914843,119.93811559482026,117.7535918179099,123.41884597173284,130.2556882646828,116.53924737778306,132.44439780885747,127.63484435948146,135.13549178467005,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-07-29 00:00:00+00:00,165.6004630797,168.387553835,164.2167660792,168.387553835,529575,,,,,,,,166.80777242001864,,,,,121.95121894274797,125.00935301331343,119.98859625842054,117.8036506833434,123.46912710395931,130.30506367720025,116.58892044860822,132.4927292970532,127.68484027257317,135.18251831975428,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-07-30 00:00:00+00:00,165.2656182539,166.7625715925,163.9164890575,164.792896147,531075,,,,,,,,166.7884803482639,,,,,122.00085053828882,125.05855387281716,120.03828322855209,117.85296530981951,123.51854209477177,130.3534022185561,116.63787732010594,132.53997393969001,127.73386582986798,135.22838785133646,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-07-31 00:00:00+00:00,165.4625857985,167.087568041,165.073574898,165.8171273787,665150,,,,,,,,166.77392422815777,,,,,122.06365323703285,125.12086116656943,120.10112807139797,117.91531231663376,123.58109455199045,130.4147225121526,116.69975864971572,132.5999616289801,127.79600023566265,135.2867060261121,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-08-01 00:00:00+00:00,163.0989752639,165.9943981688,161.8088378471,165.9943981688,675960,,,,,,,,166.72391127315134,,,,,122.12403812487325,125.18051606355493,120.16170048458794,117.97555469020554,123.64111703586597,130.47289909101767,116.75962850668357,132.65661346888987,127.85523422504802,135.34142053222834,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,163.2467009223,165.7334161722,163.0103398688,164.2413870223,630854,,,,,,,,166.68396536700757,,,,,122.18072665428245,125.2365474109097,120.2185495472196,118.03207965693713,123.69747885129935,130.52760200874854,116.81579702583478,132.70991567505936,127.91089791932457,135.3929460661334,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,160.9717257828,164.6205495455,160.1198411526,163.9360873282,765515,,,,,,,,166.6004883455046,,,,,122.24587761201543,125.30066288878626,120.28404753412354,118.09736968368401,123.76211975981225,130.58960677579367,116.8807607436079,132.77004249704305,127.97430971774706,135.45066548555067,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,153.2505980364,164.8519864104,151.714251189,164.8470622218,2660648,,,,,,,,166.02852943425586,,,,,122.44063333130599,125.48976528112658,120.48132435282693,118.29552542794033,123.95412197311911,130.76707601001692,117.07870101512452,132.9394506663886,128.1587462356448,135.60954430472526,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,158.3028155541,159.2285630135,149.9809367969,155.3581507631,1909283,,,,,,,,165.62654135224014,155.83743845483335,,,,122.57592321935965,125.62074794027976,120.61859241940496,118.43364382183145,124.08731613640306,130.8892011897204,117.21679484489344,133.05564357937877,128.28610572511192,135.71797527573324,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,160.8141517471,162.9969460758,157.9975158601,158.7459925294,1539924,,,,,,,,,157.96500119527562,,,,122.6997641506641,125.7421020119572,120.74340703062286,118.5584031320129,124.20993795334711,131.00548705124285,117.34111392590688,133.16792693544744,128.40559635217903,135.82510102618116,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-08-11 00:00:00+00:00,177.2707900942,178.7480466783,161.5133865303,161.720202452,2654995,,,,,,,,,164.29160485629825,,,,122.97788307795622,126.02016140330376,121.020525385675,118.83220876175953,124.487974213869,131.2836617380034,117.61232762889021,133.4424798070974,128.68497926922475,136.0953768046952,,,,,,,,,,,#000000
2025-08-12 00:00:00+00:00,183.1995131851,184.1745025306,176.1086815814,178.2556278169,1240861,,,,,,,,,167.14147140248508,,,,123.1293191401684,126.17295661072666,121.1706147231,118.97969471564616,124.64003432792899,131.43940816829726,117.75800098183215,133.59760841324376,128.83987742217957,136.2500168755302,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-08-13 00:00:00+00:00,188.3797596068,188.606272283,183.0370149609,185.1494918762,1348745,,,,,,,,,170.17177422584368,,,,123.30858371479198,126.35463494810742,121.34782136862921,119.15335806773295,124.82042482478846,131.6262459837887,117.92928724820311,133.78449791145096,129.02484196762788,136.4373901663616,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,188.1040050444,191.8069948819,187.1979543395,187.1979543395,1169636,,,,,,,,,172.40878693919802,,,,123.46898995258562,126.51744073117243,121.50624939659826,119.30848273663179,124.98195410911183,131.7941603148637,118.08221934919376,133.95269714534663,129.1908213229958,136.60634400071604,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,185.9866039405,189.7831533617,185.5828204742,188.9017235998,719259,,,,,,,,,173.4084741546972,,,,123.56436709576026,126.61407782960671,121.60054806965928,119.40091835405346,125.07791899612279,131.89348619502394,118.17340320192172,134.052037148732,129.2891760284781,136.70592036549402,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,182.7464878327,185.5581995311,181.4858955476,185.2676724029,706850,,,,,,,,,174.02550873118219,,,,123.65215344376148,126.70271751900479,121.68752029389368,119.48635789966806,125.1660991646121,131.98396359487984,118.25778336741999,134.14223817258562,129.37908885305973,136.79594487737032,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,182.0964949357,184.0759202746,180.6783286149,181.9881627862,639111,,,,,,,,,174.46795769290955,,,,123.73000391069954,126.78123979233693,121.76469873482829,119.5622290579144,125.24425811819793,132.06393833654303,118.33274180935739,134.2218895026464,129.45865386755412,136.87533270242133,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,179.8412165506,182.0472530495,177.2707900942,180.6881769921,753943,,,,,,,,,174.78016120782578,,,,123.8175671387735,126.86932000316556,121.85164543615896,119.64784800832066,125.33205368613562,132.15315633257936,118.41740699577903,134.31051959932816,129.54766697762997,136.9633613041392,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,181.4465020386,181.7518017327,179.6934908922,180.0283357179,435836,,,,,,,,,174.98560553782843,,,,123.8691842840949,126.92129897528463,121.90286638901505,119.69825395471256,125.3838352649628,132.20592390341633,118.46723460271672,134.36299665180917,129.60025207779958,137.01555967005856,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,183.3472388435,185.1424995283,181.5597583768,182.3033108574,774238,,,,,,,,,175.45174322290282,,,,123.96447183294238,127.0174564681033,121.99730590033596,119.79107237306306,125.47952354536125,132.30395490773807,118.5589267787012,134.46068659420925,129.69772866625527,137.1129998459224,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,180.9343864228,183.4358742386,180.5404513337,183.1798164307,647029,,,,,,,,,175.72698794177188,,,,124.04157939252599,127.09512818524384,122.07380913652818,119.86634823880395,125.55688824263,132.38285195812293,118.63333457945265,134.53917756011,129.77632673132862,137.19111146286875,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
