date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_76,aVWAP_QQEMOD_bear_dot_c0_106,aVWAP_QQEMOD_bear_dot_c0_153,aVWAP_QQEMOD_bear_dot_c0_186,aVWAP_QQEMOD_bear_dot_c0_346,aVWAP_QQEMOD_bear_dot_c0_415,aVWAP_QQEMOD_bear_dot_c0_459,aVWAP_QQEMOD_bear_dot_c0_489,aVWAP_QQEMOD_bear_dot_c0_551,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_695,aVWAP_QQEMOD_bear_dot_c0_797,aVWAP_QQEMOD_bear_dot_c0_855,aVWAP_QQEMOD_bear_dot_c0_939,aVWAP_QQEMOD_bear_dot_c0_977,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-01-27 00:00:00+00:00,6.35,6.41,6.01,6.41,592126,,,,,,,,,8.374484459465632,,,,,,,,,,,,,8.374484459465632,6.563363668575718,,8.216991978193802,7.011167471238335,,,,,,9.664134052936797,9.778316889594402,10.282487287207172,9.553392481603629,,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,6.14,6.32,6.09,6.32,429633,,,,,,,,,8.359602851731534,,,,,,,,,,,,,8.359602851731534,6.53561987697412,,8.204677804668213,6.985350433026756,,,,,,9.657264649336959,9.771348746873738,10.275863080904609,9.546612669991022,,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,6.05,6.33,6.01,6.17,1220009,,,,,,,,,8.317416267728388,,,,,,,,,,,,,8.317416267728388,6.465970916967415,,8.169607525725969,6.915764582793621,,,,,,9.637607692250361,9.751416146254915,10.256925189637649,9.527205272758012,,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,6.02,6.27,5.99,6.1,689380,,,,,,,,,8.293888819947663,,,,,,,,,,,,,8.293888819947663,6.433012941369218,,8.14996305589062,6.879619188495768,,,,,,9.62648177633673,9.740136132876879,10.246206025366398,9.51621876778498,,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,5.92,6.1,5.84,6.0,569378,,,,,,,,,8.273616343555288,,,,,,,,,,,,,8.273616343555288,6.400358108232733,,8.132930732645827,6.847173626996954,,,,,,9.61698307156042,9.73051633137372,10.237097243399381,9.506828603156935,,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,5.95,6.01,5.76,5.9,557976,,,,,,,,,8.25369489056517,5.906666666666666,,,,,,,,,5.906666666666666,,,8.25369489056517,6.3694822510283435,,8.116141880457834,6.815961051348538,,,,,,9.607604158790778,9.721020581977395,10.228111456750824,9.497554157020291,,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,6.1,6.155,5.86,5.9,488547,,,,,,,,,,5.968132449071831,,,,,,,,,5.968132449071831,,,8.23748878189698,6.352290329430923,,8.102512299333878,6.794003166127336,,,,,,9.59972188094447,9.713030691178732,10.220513119732633,9.489769193424982,,"rgba(239, 83, 80, 0.75)"
2025-02-05 00:00:00+00:00,5.9,6.1601,5.88,6.09,656711,,,,,,,,,,5.972721038545888,,,,,,,,,5.972721038545888,,,8.215506562158627,6.328006625251025,,8.083960941051242,6.764237482982164,,,,,,9.589008560915119,9.702175514304082,10.210200879145097,9.479183754961273,,"rgba(239, 83, 80, 0.75)"
2025-02-06 00:00:00+00:00,5.94,6.09,5.855,5.94,383636,,,,,,,,,,5.970688877936815,,,,,,,,,5.970688877936815,,,8.202758123458628,6.314558589748717,,8.073179640933224,6.747451141554056,,,,,,9.582747669409873,9.695832176373235,10.204173816777075,9.472997167016244,,"rgba(239, 83, 80, 0.75)"
2025-02-07 00:00:00+00:00,5.91,6.24,5.795,5.99,569502,,,,,,,,,,5.9730424160095055,,,,,,,,,5.9730424160095055,,,8.184263527275673,6.297355379061289,,8.057525141898589,6.724390264999767,,,,,,9.573544336691581,9.686505382733364,10.1953002294068,9.463905376648702,,"rgba(239, 83, 80, 0.75)"
2025-02-10 00:00:00+00:00,6.23,6.25,6.01,6.09,597534,,,,,,,,,,6.0079866623989755,,,,,,,,,6.0079866623989755,,,8.16676025353188,6.290462226593704,,8.042765607419794,6.707205889011596,,,,,,9.564424273548346,9.677247118208882,10.186429555299734,9.454911849738918,,"rgba(239, 83, 80, 0.75)"
2025-02-11 00:00:00+00:00,5.91,6.14,5.84,6.12,524439,,,,,,,,,,6.001788724613555,,,,,,,,,6.001788724613555,,,8.150137224280511,6.27633301601475,,8.02864134124403,6.687732692339498,,,,,,9.555991608257631,9.668701186434905,10.17829066475677,9.446581607875816,,"rgba(239, 83, 80, 0.75)"
2025-02-12 00:00:00+00:00,6.21,6.3,5.815,5.95,1756772,,,,,,,,,,6.035604556392696,,,,,,,,,6.035604556392696,,,8.099809527275498,6.25509849833317,,7.985920322493305,6.641020389471509,,,,,,9.529157820137144,9.641467392924872,10.152184097450442,9.420113812970799,,"rgba(239, 83, 80, 0.5)"
2025-02-13 00:00:00+00:00,5.98,6.19,5.88,6.13,833682,,,,,,,,,,6.033125568159189,,,,,,,,,6.033125568159189,,,8.075724529777666,6.241606234652391,,7.965347379710147,6.6180132237691,,,,,,9.51623203574416,9.628357207783933,10.139633777164223,9.407356119395564,,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,6.25,6.29,5.98,6.0,799682,,,,,,,,,,6.048766486516926,,,,,,,,,6.048766486516926,,,8.054857803570046,6.238091196904103,,7.9475677523783075,6.602831853171507,,,,,,9.504473547816506,9.616412141944606,10.128121398544165,9.39576956290055,,"rgba(239, 83, 80, 0.5)"
2025-02-18 00:00:00+00:00,6.18,6.47,6.04,6.3,813773,,,,,,,,,,6.0672428391821835,,,,,,,,,6.0672428391821835,,,8.03471366259377,6.237688384633126,,7.930399809967492,6.590313979618453,,,,,,9.492794593738912,9.604539756168734,10.116641451369318,9.384269609632971,,"rgba(239, 83, 80, 0.5)"
2025-02-19 00:00:00+00:00,6.41,6.45,5.95,6.08,615387,,,,,,,,,,6.081755438734106,,,,,,,,,6.081755438734106,6.2700000000000005,,8.020104385802423,6.238860698311472,,7.917943433890591,6.582382587706185,,,,,,9.484125566950754,9.595722585479047,10.108093832311809,9.375738085076142,,#000000
2025-02-20 00:00:00+00:00,6.52,6.63,6.25,6.38,964703,,,,,,,,,,6.120587446484531,,,,,,,,,6.120587446484531,6.390072225843675,,8.000202523554663,6.251120161637145,,7.901074140648187,6.578058713864055,,,,,,9.471454974830218,9.582805768793985,10.095453159819513,9.363298410061185,,#000000
2025-02-21 00:00:00+00:00,6.37,6.75,6.13,6.75,1301063,,,,,,,,,,6.156047566725615,,,,,,,,,6.156047566725615,6.402081668924443,,7.97330621811187,6.262322321848904,,7.878162877372883,6.570315625479683,,,,,,9.454252583804468,9.565276423093977,10.078310455202454,9.346402259307492,,#000000
2025-02-24 00:00:00+00:00,6.37,6.5,6.15,6.37,981983,,,,,,,,,,6.171297226068539,,,,,,,,,6.171297226068539,6.386300929262305,,7.95263310220962,6.266096748188259,,7.860450621924481,6.56226716100629,,,,,,9.441072285842724,9.551855039360921,10.065208654020292,9.333447207354835,,"rgba(38, 166, 154, 1.0)"
2025-02-25 00:00:00+00:00,5.86,6.44,5.73,6.31,651035,,,,,,,,,,6.1628940115833135,,,,,,,,,6.1628940115833135,6.332030704345641,,7.936467186581299,6.2581041297685225,,7.846430672502506,6.549761915162335,,,,,,9.431471987022237,9.542110417500835,10.055807930749644,9.323979555875024,,#000000
2025-02-26 00:00:00+00:00,6.1,6.17,5.935,6.02,544650,,,,,,,,,,6.158944760972543,,,,,,,,,6.158944760972543,6.30364014197511,,7.9235514945478425,6.253275389258775,,7.835231302613134,6.540811606204453,,,,,,9.423617869246463,9.534133210506216,10.04808970067134,9.31623903723526,,#000000
2025-02-27 00:00:00+00:00,5.83,6.14,5.5636,6.08,996137,,,,,,,,,,6.1366328619790504,,,,,,,,,6.1366328619790504,6.228109761906413,,7.897591033018591,6.235099299957722,,7.812560303188293,6.517915107386384,,,,,,9.408395749636158,9.518701661289967,10.033260987020038,9.301207863027788,,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,6.21,6.25,5.66,5.72,801745,,,,,,,,,,6.131411813496506,,,,,,,,,6.131411813496506,6.2061143420873455,,7.879107776310659,6.2283578691707815,,7.796460488918396,6.505592312377344,,,,,,9.39690470859756,9.507030740057575,10.021955216570612,9.289882949018576,,"rgba(239, 83, 80, 0.5)"
2025-03-03 00:00:00+00:00,5.71,6.36,5.575,6.31,977041,,,,,,,,,,6.115983685091091,,,,,,,,,6.115983685091091,6.165648546774058,,7.855177678605187,6.214349013718633,,7.775498246953321,6.486584532051731,,,,,,9.38235126466128,9.492268777023105,10.007719354682242,9.27552057920736,,"rgba(239, 83, 80, 0.5)"
2025-03-04 00:00:00+00:00,5.41,5.73,5.37,5.67,900551,,,,,,,,,,6.082979092640473,,,,,,,,,6.082979092640473,6.097360421884842,,7.829491163322751,6.188818847710816,,7.752800078567981,6.459729124502954,,,,,,9.367605264230727,9.477353953218296,9.993489184430832,9.260925578069767,,"rgba(239, 83, 80, 0.5)"
2025-03-05 00:00:00+00:00,5.96,6.01,5.49,5.49,1048206,,,,,,,,,,6.067462061148606,,,,,,,,,6.067462061148606,6.067640940293966,,7.804265951360168,6.174022855649727,,7.730584605446956,6.44001806650291,,,,,,9.3519770750562,9.461505734866591,9.978198811692282,9.245498877540513,,"rgba(239, 83, 80, 0.5)"
2025-03-06 00:00:00+00:00,5.84,6.145,5.815,5.98,803401,,,,,,,,,,6.061658622505829,,,,,,,,,6.061658622505829,6.057447867871817,,7.786436659848974,6.166842906000348,,7.714889871135357,6.428328444994969,,,,,,9.340473070600027,9.449826645654142,9.966872440802051,9.234156456909137,,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,5.78,5.9,5.52,5.81,746356,,,,,,,,,,6.048971398022724,,,,,,,,,6.048971398022724,6.036101298852651,,7.768420072807186,6.15515316554285,,7.698943705744582,6.413745397289783,,,,,,9.329231777424438,9.438432737819124,9.955888058406018,9.223054536571455,,"rgba(239, 83, 80, 0.5)"
2025-03-10 00:00:00+00:00,5.57,5.68,5.34,5.68,896449,,,,,,,,,,6.025952631582768,,,,,,,,5.529999999999999,6.025952631582768,5.999000565042023,,7.745073165875045,6.135540836456337,,7.678180229280871,6.392020208829626,,,,,,9.315063858036213,9.42409352590671,9.942138120858816,9.209041180882393,,"rgba(239, 83, 80, 0.5)"
2025-03-11 00:00:00+00:00,5.71,5.89,5.5253,5.72,887016,,,,,,,,,,6.012603261742425,,,,,,,,5.618744787029742,6.012603261742425,5.979349510837743,,7.724269073765009,6.122681768816083,,7.659697178615816,6.375787221512447,,,,,,9.301804629717877,9.410653788500724,9.92916352741964,9.195947003807596,,"rgba(239, 83, 80, 0.5)"
2025-03-12 00:00:00+00:00,5.81,5.89,5.655,5.74,503418,,,,,,,,,,6.007298994179157,,,,,,,,5.655343015624323,6.007298994179157,5.972165574490589,,7.713091195073505,6.117008687432012,,7.64976636246145,6.36793090270517,,,,,,9.29448217117213,9.403226200704749,9.921968165366708,9.18872120252489,,"rgba(239, 83, 80, 0.5)"
2025-03-13 00:00:00+00:00,5.8,6.0199,5.76,5.86,757134,,,,,,,,,,6.002309832572915,,,,,,,,5.706238764041068,6.002309832572915,5.966256560655199,,7.697164660375214,6.110674039040096,,7.63561963725358,6.357970774247804,,,,,,9.2837605538896,9.392342605270601,9.911388613967466,9.178149246930712,,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,6.05,6.1,5.83,5.84,630070,,,,,,,,,,6.0020638052758235,,,,,,,,5.755472675833025,6.0020638052758235,5.967393430569979,,7.68506524789347,6.108315915799999,,7.624887921793309,6.352116409127422,,,,,,9.275234729155647,9.383676396960007,9.902914905756571,9.169754112786208,,#000000
2025-03-17 00:00:00+00:00,6.36,6.49,5.95,6.04,1041303,,,,,,,,,,6.013530009065373,,,,,,,,5.868360016272956,6.013530009065373,5.986812732299877,,7.668611796307926,6.113406134586547,,7.610376363610631,6.3499076712671085,,,,,,9.262406211345922,9.370597319783043,9.889964145744809,9.15716184725804,,#000000
2025-03-18 00:00:00+00:00,6.2,6.36,6.105,6.27,623742,,,,,,,,,,6.0187959070837564,,,,,,,,5.909634927013105,6.0187959070837564,5.995599537882963,,7.658627178808155,6.115451314342976,,7.601545314737012,6.34795236205528,,,,,,9.254659526337116,9.362702545630432,9.882154908503319,9.149554625480715,,"rgba(38, 166, 154, 1.0)"
2025-03-19 00:00:00+00:00,6.27,6.38,6.11,6.19,700401,,,,,,,,,,6.025274961920277,,,,,,,,5.9494934239341575,6.025274961920277,6.005990925165209,,7.647821897056101,6.1183154552202055,,7.5919863554475056,6.346359654102561,,,,,,9.246098003636932,9.353973440111648,9.873500955781644,9.141151201529324,,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,6.33,6.5,6.11,6.11,563084,,,,,,,,,,6.031533412075337,,,,,,,,5.980522397982496,6.031533412075337,6.015640258799313,,7.639623406510334,6.121518734677043,,7.58473927477395,6.345918686658892,,,,,,9.239387631204318,9.347126290495387,9.866688339444428,9.134570222368549,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,6.98,7.03,6.27,6.29,1841032,,,,,,,,,,6.079848222962849,,,,,,,,6.150477734661874,6.079848222962849,6.084936200728155,,7.622302647721579,6.154060265857909,,7.569734103144564,6.363239294785734,,,,,,9.220977149989624,9.328217456813048,9.847372187049263,9.116638574019316,,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,6.76,7.49,6.65,7.12,1408965,,,,,,,,,,6.122687416256462,,,,,,,,6.26719616477414,6.122687416256462,6.143578394362417,,7.612568994849927,6.184566667149823,,7.561452323979396,6.381957168810751,,,,,,9.208238825680379,9.315081527576202,9.833729528220154,9.10428467171234,,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,6.8,7.005,6.78,6.8,552478,,,,,,,,,,6.136424805836354,,,,,,,,6.298760698172266,6.136424805836354,6.161829375853082,,7.608222987710422,6.194389389309047,,7.557704275005121,6.387721834022758,,,,,,9.203050991797381,9.309741997081575,9.828220599084153,9.099243122104706,,"rgba(38, 166, 154, 1.0)"
2025-03-26 00:00:00+00:00,6.89,6.97,6.63,6.86,953484,,,,,,,,,,6.157984840823113,,,,,,,,6.343355035918822,6.157984840823113,6.189906351754193,,7.60052649289679,6.209914302543049,,7.551039314411432,6.3967080086905215,,,,,,9.194031049797895,9.300462833624481,9.81866002150155,9.090472982997932,,"rgba(38, 166, 154, 1.0)"
2025-03-27 00:00:00+00:00,6.81,7.01,6.6,6.87,699854,,,,,,,,,,6.172455353997935,,,,,,,,6.370244979139075,6.172455353997935,6.208359942064694,,7.594805313196142,6.220424458631811,,7.546068617404165,6.402732002536907,,,,,,9.187389040680369,9.293632119347265,9.811626816070525,9.084012744864625,,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,6.34,6.765,6.228,6.74,900997,,,,,,,,,,6.180045417415582,,,,,,,,6.375395931018659,6.180045417415582,6.217112373919993,,7.584229278452663,6.225388837800382,,7.536677821493615,6.403504378265276,,,,,,9.177599134714534,9.283619901506645,9.801534460351142,9.074434683014498,,"rgba(38, 166, 154, 0.75)"
2025-03-31 00:00:00+00:00,5.81,6.29,5.8,6.24,871281,,,,,,,,,,6.174436377821599,,,,,,,,6.349647571486098,6.174436377821599,6.208440558909737,,7.569976511600561,6.2199582199467764,,7.523842765387629,6.3957998092510095,,,,,,9.166555458213546,9.272386965099374,9.790451903436223,9.063568206427615,,#000000
2025-04-01 00:00:00+00:00,5.66,5.87,5.42,5.72,737964,,,,,,,,,,6.1630143353381435,,,,,,,,6.314207503891455,6.1630143353381435,6.19252958472405,,7.555753819366738,6.210002278747997,,7.510957056441853,6.384822706562411,,,,,,9.15634104100548,9.262026439097651,9.780341871981589,9.05348865058609,,"rgba(239, 83, 80, 0.5)"
2025-04-02 00:00:00+00:00,5.75,5.81,5.57,5.57,617744,,,,,,,,,,6.154903049532466,,,,,,,,6.289629910318098,6.154903049532466,6.181289212909616,,7.5443789006278745,6.202796510583772,,7.500649419880918,6.376609545361913,,,,,,9.147981680795079,9.253542491698973,9.772039116966223,9.045244728540744,,"rgba(239, 83, 80, 0.5)"
2025-04-03 00:00:00+00:00,5.29,5.49,5.1514,5.41,655768,,,,,,,,,,6.139152014283899,,,,,,,,6.249098634960937,6.139152014283899,6.160274703779874,,7.529859443468908,6.189350865525969,,7.487422853589087,6.36301068200166,,,,,,9.138125929354404,9.243570111429763,9.762399016129661,9.035494714197945,,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,4.74,5.26,4.5,5.26,1188216,,,,,,,,,,6.0964611790494,4.833333333333333,,,,,,4.833333333333333,6.150320274873168,6.0964611790494,6.104684252157655,,7.498472477467713,6.153312226090023,,7.458695137731038,6.328455821093371,,,,,,9.118186132143537,9.223452095531453,9.743176668039315,9.015710952452029,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,5.17,5.4,4.53,4.7,1061100,,,,,,,,,,,4.927682015332661,,,,,,4.927682015332661,6.084806920885499,6.066303327496304,6.066048451116725,,7.473112079223149,6.127347313066881,,7.435476044619152,6.3028459580499785,,,,,,9.101358884137657,9.206452252178499,9.726831124443528,8.99903781186006,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,4.81,5.46,4.65,5.46,1740249,,,,,,,,,,,4.947595128792236,,,,,,4.947595128792236,5.987274383575548,6.0177152914799885,6.005029455998176,,7.431635308152951,6.0850768769609305,,7.397415833415734,6.261083774544285,,,,,,9.07365696234472,9.178471848799374,9.699928392646452,8.971584162154837,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,5.62,5.645,4.715,4.89,1796778,,,,,,,,,,,5.065304604307073,,,,,,5.065304604307073,5.932394760364402,5.987388745226427,5.968050138427629,,7.396182138051919,6.0574398520313935,,7.364885256987519,6.23173073473612,,,,,,9.047873905403872,9.152363041666796,9.67452210505192,8.946099332945069,,"rgba(239, 83, 80, 1.0)"
2025-04-10 00:00:00+00:00,5.0,5.56,4.93,5.44,1136938,,,,,,,,,,,5.081402836795636,,,,,,5.081402836795636,5.89398679633969,5.965124001310648,5.941218050110463,,7.372636679375128,6.037287844882456,,7.3432162113323685,6.21090791143044,,,,,,9.03103371399644,9.135326807376515,9.657999612941282,8.92943727318392,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,5.36,5.51,5.04,5.06,692753,,,,,,,,,,,5.101589592430916,,,,,,5.101589592430916,5.876543998320759,5.954405548908538,5.928516397186785,,7.359425788314631,6.027344873964177,,7.3310554456058465,6.200256584711975,,,,,,9.021212971574217,9.125380908141578,9.64830315874539,8.91973134517412,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,5.05,5.48,5.04,5.4,1051482,,,,,,,,,,,5.112314920445488,,,,,,5.112314920445488,5.847090816256421,5.936065032588988,5.906850820257457,,7.338605437206318,6.010474087760766,,7.311855722432319,6.1825755216955525,,,,,,9.005953838438277,9.109938253904756,9.633286069068228,8.904639687729105,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,6.48,6.5826,5.65,5.75,3858466,,,,,,,,,,,5.458923832122172,,,,,,5.458923832122172,5.9001964409589736,5.960459744406555,5.938989702036095,,7.301147804786519,6.02610575919105,,7.277629926095459,6.185892070347883,,,,,,8.96607549838164,9.069164130264557,9.591826005255902,8.865617510670992,,#000000
2025-04-16 00:00:00+00:00,6.42,6.66,6.1522,6.49,1495697,,,,,,,,,,,5.560453657154754,,,,,,5.560453657154754,5.925766090080176,5.974154236266789,5.95611717707435,,7.289558536627364,6.036103402637784,,7.267054820283164,6.19103155367012,,,,,,8.95188607555994,9.054615902890522,9.576841287381985,8.851773084562748,,#000000
2025-04-17 00:00:00+00:00,6.1,6.52,6.01,6.38,1039096,,,,,,,,,,,5.605268150875371,,,,,,5.605268150875371,5.935323308172529,5.979034338447007,5.962363353713402,,7.279884389158055,6.039187924470374,,7.258171773765825,6.191328067372121,,,,,,8.94134936685801,9.043842016140871,9.56585912095815,8.841463211829371,,#000000
2025-04-21 00:00:00+00:00,6.06,6.075,5.8296,5.95,529251,,,,,,,,,,,5.618267940874506,,,,,,5.618267940874506,5.936213638251972,5.979129929558145,5.962683106805709,,7.274015563615041,6.038731399949926,,7.252759128308804,6.189723548524055,,,,,,8.935580403591764,9.037958725963321,9.559925095353382,8.835802862581316,,"rgba(38, 166, 154, 1.0)"
2025-04-22 00:00:00+00:00,6.16,6.34,6.0901,6.11,466577,,,,,,,,,,,5.6350761720334,,,,,,5.6350761720334,5.940023718716954,5.981112094205584,5.965208766316737,,7.269717594687841,6.039968527922732,,7.248806038651152,6.1897717940797445,,,,,,8.930871716992998,9.033144198377972,9.555014507763465,8.831195414209919,,"rgba(38, 166, 154, 1.0)"
2025-04-23 00:00:00+00:00,6.35,6.55,6.16,6.16,659146,,,,,,,,,,,5.663398943262029,,,,,,5.663398943262029,5.9483913070167365,5.985841929880114,5.9710376485799905,,7.264581708408764,6.0433975780430105,,7.244095522490623,6.191354280113268,,,,,,8.924626656729213,9.026744390577822,9.54842399799794,8.825099066050809,,"rgba(38, 166, 154, 1.0)"
2025-04-24 00:00:00+00:00,6.74,6.77,6.355,6.44,528496,,,,,,,,,,,5.692767620101662,,,,,,5.692767620101662,5.959145665985894,5.992254616821992,5.978778868700764,,7.261705606581027,6.048427021347807,,7.241481326927237,6.194666709371802,,,,,,8.920161516414385,9.022147954799776,9.543601505775763,8.820760995866486,,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,6.55,6.61,6.35,6.48,933913,,,,,,,,,,,5.734410885439181,,,,,,5.734410885439181,5.974084491026966,6.001203793984327,5.9895806360465915,,7.255757508402242,6.055312792443771,,7.236043252564795,6.198809083896937,,,,,,8.911909239897193,9.013670045340076,9.534774798504694,8.812726485178278,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,6.59,6.8,6.48,6.5,425598,,,,,,,,,,,5.754746758258565,,,,,,5.754746758258565,5.982106307496132,6.006128921616956,5.995472608475472,,7.2535050966793735,6.059204160727765,,7.233993062442585,6.201389604817154,,,,,,8.908353653636436,9.010009218632238,9.530927872497944,8.809272785802023,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,6.56,6.65,6.4,6.55,455318,,,,,,,,,,,5.773426690392548,,,,,,5.773426690392548,5.9893410413735415,6.010584514242507,6.00080240853194,,7.250784123837782,6.062678093477641,,7.231505702273904,6.203555856183511,,,,,,8.904418177698542,9.005963379516064,9.526701213437413,8.805443939959705,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,6.3,6.43,6.19,6.43,547367,,,,,,,,,,,5.788313531206404,,,,,,5.788313531206404,5.994240909155151,6.013543906424988,6.004381220872494,,7.246495524300733,6.064793692076875,,7.227556819956861,6.20435057362989,,,,,,8.89924644807729,9.000665701405993,9.521246204067385,8.80039318470639,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,6.16,6.44,5.975,6.21,642842,,,,,,,,,,,5.801118544416282,,,,,,5.801118544416282,5.997757351665237,6.0156105568751,6.006919928039533,6.191666666666666,7.240898123549544,6.066072656149619,,7.2223881950155,6.204236791575053,,,,,,8.892930611844603,8.994206002274744,9.514634905159951,8.794215108918491,,"rgba(38, 166, 154, 0.75)"
2025-05-02 00:00:00+00:00,6.33,6.45,6.185,6.24,560941,,,,,,,,,,,5.815149954373389,,,,,,5.815149954373389,6.0027145707125165,6.018678072834216,6.010599319083169,6.252244303998311,7.236661343606151,6.06830134446827,,7.218483581566896,6.205148856968875,,,,,,8.887707538693276,8.98885386628467,9.50911218408303,8.789116098721014,,"rgba(38, 166, 154, 0.75)"
2025-05-05 00:00:00+00:00,6.06,6.43,6.04,6.42,526688,,,,,,,,,,,5.824073762755986,,,,,,5.824073762755986,6.005178817866721,6.020150995160374,6.01240231306194,6.2292414136575145,7.232093875170714,6.069181347269769,,7.214260290283117,6.204942650944351,,,,,,8.882546653263844,8.983575887502441,9.503708958842374,8.784067334574656,,#000000
2025-05-06 00:00:00+00:00,6.16,6.2,6.01,6.08,511689,,,,,,,,,,,5.831082350189532,,,,,,5.831082350189532,6.006782880129276,6.021077176940242,6.0135601804516,6.205071862995207,7.227471682740856,6.069605232103527,,7.20998071248358,6.204372648933728,,,,,,8.877453067451109,8.978370083977438,9.498392480369649,8.779081054542281,,#000000
2025-05-07 00:00:00+00:00,6.32,6.44,6.02,6.02,596632,,,,,,,,,,,5.842483701881524,,,,,,5.842483701881524,6.010728757090961,6.023551903121162,6.0165233978127945,6.216616169248517,7.222791712782382,6.071327271491691,,7.205655190484417,6.204822017736387,,,,,,8.871831157181644,8.972613388289526,9.492464683013944,8.773588557165574,,#000000
2025-05-08 00:00:00+00:00,6.44,6.53,6.19,6.32,860033,,,,,,,,,,,5.862565657082253,,,,,,5.862565657082253,6.0189877626759,6.02889367867492,6.022829603584472,6.256155493073251,7.21700186926255,6.075385619844186,,7.200314849730509,6.2069151452505915,,,,,,8.864160612903195,8.964743490033257,9.48429131168254,8.766110105773205,,"rgba(38, 166, 154, 0.75)"
2025-05-09 00:00:00+00:00,6.71,6.76,6.54,6.54,800329,,,,,,,,,,,5.889373255908708,,,,,,5.889373255908708,6.032030389473384,6.037551730403629,6.032930010419062,6.32977194638518,7.213499610193578,6.08242265263177,,7.197116315154922,6.211822890228065,,,,,,8.857876452324893,8.958262984013507,9.47741606569987,8.760016468288576,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,6.73,7.05,6.62,6.94,902189,,,,,,,,,,,5.922225324353676,,,,,,5.922225324353676,6.048991326504018,6.048984928893815,6.046192037739055,6.408314371382573,7.210536551449076,6.091869704831124,,7.194434547294839,6.218766748295803,,,,,,8.85125387181439,8.951413975106254,9.470062979282345,8.753614252456169,,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,6.8,6.98,6.725,6.76,856245,,,,,,,,,,,5.95244330594304,,,,,,5.95244330594304,6.0651283945384025,6.060014320540002,6.058926433375122,6.466699077450715,7.2079998211184355,6.1010403585591195,,7.192145529385574,6.22559484029729,,,,,,8.845114424879235,8.945058932382814,9.463212596832392,8.747684800994127,,"rgba(38, 166, 154, 1.0)"
