date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_155,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_349,aVWAP_QQEMOD_bear_dot_c0_388,aVWAP_QQEMOD_bear_dot_c0_475,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_QQEMOD_bear_dot_c0_587,aVWAP_QQEMOD_bear_dot_c0_712,aVWAP_QQEMOD_bear_dot_c0_792,aVWAP_QQEMOD_bear_dot_c0_855,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_929,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1014,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-01-30 00:00:00+00:00,4.53,4.6,4.48875,4.6,32000,,,,4.3257669226709305,,,,,,,,,,,,,,,,,,3.893511035978413,,,,,3.7583123766019364,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,4.61,4.635,4.4605,4.4605,7035,,,,4.3315735786569,,,,,,,,,,,,,,,,,,3.8955231152666787,,,,,3.7605250183232872,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,4.56635,4.56675,4.45475,4.4825,4608,,,,4.334623729648564,,,,,,,,,,,,,,,,,,3.8967581370480544,,,,,3.7618977558112277,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,4.55,4.6,4.5,4.5,23345,,,,4.35023686065757,,,,,,,,,,,,,,,,,,3.903144277632815,,,,,3.7689633790050348,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,4.4795,4.584,4.16,4.16,7773,,,,4.351594313295352,,,,,,,,,,,,,,,,,,3.9047817417170547,,,,,3.770864810440241,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,4.386,4.47,4.358,4.43,8467,,,,4.352922714579503,,,,,,,,,,,,,,,,,,3.9065422037308397,,,,,3.772912937576729,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,4.583,4.619,4.4792,4.4792,9692,,,,4.35870164082602,,,,,,,,,,,,,,,,,,3.909167489216988,,,,,3.7758151364955257,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,4.625,4.7165,4.481,4.5015,42778,,,,4.385939669327403,,,,,,,,,,,,,,,,,,3.921327490383714,,,,,3.7891270982001433,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,4.575,4.725,4.568,4.675,62004,,,,4.418359516003752,,,,,,,,,,,,,,,,,,3.9385927695892073,,,,,3.808026510844513,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,4.69,4.719,4.5715,4.6215,49120,,,,4.442026231635277,,,,,,,,,,,,,,,,,,3.952395874660751,,,,,3.823062780147288,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-13 00:00:00+00:00,4.855,4.9,4.71775,4.719,140656,,,,4.525699473978145,,,,,,,,,,,,,,,,,,3.9976730351217644,,,,,3.8712172698188803,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-14 00:00:00+00:00,4.65,4.8675,4.5645,4.8675,11671,,,,4.5287019968332585,,,,,,,,,,,,,,,,,,4.000660693820598,,,,,3.8744878641757414,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,4.2555,4.6,4.2545,4.6,4554,,,,4.527604873507715,,,,,,,,,,,,,,,,,,4.001278001637252,,,,,3.875255239229189,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,4.0,4.4007,3.976545,4.4007,4517,,,,4.524868134413644,,,,,,,,,,,,,,,,,,4.001484007594398,,,,,3.8756394235252496,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,3.95,4.0015,3.7845,4.0,15742,,,,4.510659509225223,,,,,,,,,,,,,,,,,,4.000970825646785,,,,,3.875832740181649,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,3.997,3.997,3.8885,3.98,7130,,,,4.504945992944083,,,,,,,,,,,,,,,,,,4.0008668386143755,,,,,3.8760369353873223,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,3.967625,4.0345,3.8893,3.92125,2294,,,,4.5031428086192005,,,,,,,,,,,,,,,,,,4.000835974140739,,,,,3.8761047221578817,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,3.96,4.0002,3.8735,4.0002,4546,,,,4.499478497282743,,,,,,,,,,,,,,,,,,4.000743256501253,,,,,3.876209341745847,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,3.97525,4.0,3.7745,4.0,9240,,,,4.491808583787372,,,,,,,,,,,,,,,,,,4.0004623339632355,,,,,3.8763343564679933,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,4.05,4.06,3.773,3.773,20111,,,,4.477029872938786,,,,,,,,,,,,,,,,,,4.000177703146422,,,,,3.876901132289574,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,4.12,4.1575,4.005,4.05,12071,,,,4.470736923915215,,,,,,,,,,,,,,,,,,4.000582847230282,,,,,3.877770619122167,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,4.1505,4.1505,4.035,4.12,8768,,,,4.466504495515595,,,,,,,,,,,,,,,,,,4.000930610984203,,,,,3.8784495260113023,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,4.205,4.212,4.0835,4.1185,15769,,,,4.460278004309537,,,,,,,,,,,,,,,,,,4.001856711821452,,,,,3.879945022201848,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,4.3565,4.39025,4.2125,4.218,13860,,,,4.457757655317848,,,,,,,,,,,,,,,,,,4.003408811408787,,,,,3.8819405539632776,,,,,,,,,,,#000000
2023-03-06 00:00:00+00:00,4.31,4.4925,4.276,4.4925,3887,,,,4.4572659141383975,,,,,,,,,,,,,,,,,,4.003895730163069,,,,,3.8825474649170415,,,,,,,,,,,#000000
2023-03-07 00:00:00+00:00,4.275,4.425,4.26,4.325,21006,,,,4.453651216959805,,,,,,,,,,,,,,,,,,4.006214496418123,,,,,3.885531368477463,,,,,,,,,,,#000000
2023-03-08 00:00:00+00:00,4.25,4.3055,4.225,4.3055,8698,,,,4.451564220850674,,,,,,,,,,,,,,,,,,4.006983516093397,,,,,3.8865865172029768,,,,,,,,,,,#000000
2023-03-09 00:00:00+00:00,4.095,4.29685,4.095,4.275,3005,,,,4.450490219633726,,,,,,,,,,,,,,,,,,4.007145819420737,,,,,3.886854520062796,,,,,,,,,,,#000000
2023-03-10 00:00:00+00:00,3.983,4.1845,3.8625,3.8625,17095,,,,4.441379161391334,,,,,,,,,,,,,,,,,,4.007162688374388,,,,,3.887531780505758,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,3.848885,3.94425,3.8005,3.8625,5911,,,,4.437282968666469,,,,,,,,,,,,,,,,,,4.006871827489294,,,,,3.887488150813592,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,3.91,3.955,3.8599,3.955,11350,,,,4.430167159706264,,,,,,,,,,,,,,,,,,4.006487322263303,,,,,3.887563724335133,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,3.9,3.905,3.732265,3.8775,43714,,,,4.401380615197479,,,,,,,,,,,,,,,,,,4.004108285228922,,,,,3.8869870657398913,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,4.05,4.05,3.8345,3.904,13014,,,,4.395264183210676,,,,,,,,,,,,,,,,,,4.003994476436099,,,,,3.8873599380536983,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,3.95,4.14,3.92175,4.085,31922,,,,4.381865846851331,,,,,,,,,,,,,,,,,,4.003993648029342,,,,,3.8885175004560386,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,3.9,3.925,3.851,3.92,1327,,,,4.381169655486014,,,,,,,,,,,,,,,,,,4.003944103973277,,,,,3.8885189375981026,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,3.8665,4.0,3.775,3.775,14187,,,,4.373676351351161,,,,,,,,,,,,,,,,,,4.003363019864612,,,,,3.8884837140377697,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,3.7605,3.8,3.75,3.8,6636,,,,4.369480767606832,,,,,,,,,,,,,,,,,,4.002850688413594,,,,,3.888241115514289,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,3.772,3.8278,3.725,3.7625,29850,,,,4.35145226400914,,,,,,,,,,,,,,,,,,4.000620334580955,,,,,3.8872056125948773,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,3.7105,3.7495,3.65,3.71,18342,,,,4.339596961965586,,,,,,,,,,,,,,,,,,3.998843401770468,,,,,3.8861788306759455,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-27 00:00:00+00:00,3.75,4.0,3.7338,4.0,5573,,,,4.336768972467902,,,,,,,,,,,,,,,,,,3.9985335763229846,,,,,3.8860801731039842,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-28 00:00:00+00:00,3.8,3.8,3.6985,3.711,11927,,,,4.3300984174703165,,,,,,,,,,,,,,,,,,3.997635559962477,,,,,3.8856470544739423,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-29 00:00:00+00:00,3.7826,3.8,3.75,3.75,5834,,,,4.326956673737301,,,,,,,,,,,,,,,,,,3.9972202719365644,,,,,3.885456381924943,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-30 00:00:00+00:00,3.76,3.825,3.712,3.715,7272,,,,4.323006692819547,,,,,,,,,,,,,,,,,,3.9966769668600004,,,,,3.885193621076168,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-31 00:00:00+00:00,3.85,3.89275,3.69925,3.7391,23105,,,,4.3118745262491815,,,,,,,,,,,,,,,,,,3.9953251978729325,,,,,3.884700880813688,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,3.8,3.8135,3.7325,3.8135,20007,,,,4.302026311271494,,,,,,,,,,,,,,,,,,3.9939670003327596,,,,,3.884089048902208,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-04 00:00:00+00:00,3.85,3.871,3.75,3.8225,22826,,,,4.2920934574185345,,,,,,,,,,,,,,,,,,3.9927388801693016,,,,,3.8836811412938723,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-05 00:00:00+00:00,3.7075,3.7305,3.7075,3.7245,3147,,,,4.290446563450928,,,,,,,,,,,,,,,,,,3.9924631802099553,,,,,3.883524443070291,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-06 00:00:00+00:00,3.965,3.965,3.965,3.965,578,,,,4.29027602273627,,,,,,,,,,,,,,,,,,3.9924581710671254,,,,,3.883538355760971,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-10 00:00:00+00:00,3.87325,3.9143,3.8175,3.8705,4023,,,,4.288742727532362,,,,,,,,,,,,,,,,,,3.9923008147550614,,,,,3.8835203255467556,,,,,,,,,,,#000000
2023-04-11 00:00:00+00:00,3.9144,3.9545,3.863,3.863,3600,,,,4.287517125718697,,,,,,,,,,,,,,,,,,3.9922082612309735,,,,,3.8835490968272537,,,,,,,,,,,#000000
2023-04-12 00:00:00+00:00,3.8505,3.955,3.85,3.95,4190,,,,4.286004913983357,,,,,,,,,,,,,,,,,,3.992067255936888,,,,,3.883551092181457,,,,,,,,,,,#000000
2023-04-13 00:00:00+00:00,3.88175,3.899,3.8155,3.8527,827,,,,4.285693143732353,,,,,,,,,,,,,,,,,,3.992034335268214,,,,,3.883546678037194,,,,,,,,,,,#000000
2023-04-14 00:00:00+00:00,3.875,3.9104,3.875,3.9104,520,,,,4.285507307851851,,,,,,,,,,,,,,,,,,3.9920171385429164,,,,,3.883547175890201,,,,,,,,,,,#000000
2023-04-17 00:00:00+00:00,3.9,3.9,3.8,3.85,969,,,,4.285144007867419,,,,,,,,,,,,,,,,,,3.9919789790610416,,,,,3.8835423635509096,,,,,,,,,,,#000000
2023-04-18 00:00:00+00:00,3.9,3.949,3.8905,3.949,2588,,,,4.284284264948808,,,,,,,,,,,,,,,,,,3.991914952805786,,,,,3.883564902247067,,,,,,,,,,,#000000
2023-04-19 00:00:00+00:00,3.9125,3.929,3.85,3.858,847,,,,4.283991657226565,,,,,,,,,,,,,,,,,,3.9918897679725966,,,,,3.8835682882467033,,,,,,,,,,,#000000
2023-04-20 00:00:00+00:00,3.704375,3.8495,3.661,3.833,10789,,,,4.278787706595202,,,,,,,,,,,,,,,,,,3.9910340246255527,,,,,3.8831090794218226,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-21 00:00:00+00:00,3.74725,3.76,3.7175,3.75,4306,,,,4.276750843714146,,,,,,,,,,,,,,,,,,3.990698526127078,,,,,3.8829307614003605,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-24 00:00:00+00:00,3.725,3.8195,3.707,3.707,2782,,,,4.275464859647013,,,,,,,,,,,,,,,,,,3.990489989619448,,,,,3.882823045857895,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,3.7,3.777,3.665,3.777,3257,,,,4.2738631444555,,,,,,,,,,,,,,,,,,3.9902092455425,,,,,3.8826624373668053,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,3.7,3.75,3.65,3.75,9810,,,,4.268974295608059,,,,,,,,,,,,,,,,,,3.9893243999334453,,,,,3.882140528576096,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,3.7205,3.84,3.678,3.723,7219,,,,4.265717173177923,,,,,,,,,,,,,,,,,,3.988780048911373,,,,,3.88185523194171,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,3.698,3.9,3.698,3.7,20310,,,,4.257097673033108,,,,,,,,,,,,,,,,,,3.9873815212156014,,,,,3.8811714375432977,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,3.725,3.8605,3.725,3.8605,1412,,,,4.256515232998351,,,,,,,,,,,,,,,,,,3.9872870450070086,,,,,3.881126167880923,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,3.6885,3.7245,3.5995,3.7,6505,,,,4.253305480421759,,,,,,,,,,,,,,,,,,3.986654215994143,,,,,3.8807318127395125,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,3.698,3.732,3.557,3.65,3967,,,,4.251336947813657,,,,,,,,,,,,,,,,,,3.9862591799805736,,,,,3.880482335366366,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,3.5985,3.7,3.5715,3.6795,6324,,,,4.248019780745677,,,,,,,,,,,,,,,,,,3.985555837471916,,,,,3.880014916838907,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,3.6605,3.6735,3.4708,3.6,23216,,,,4.2357234774088575,,,,,,,,,,,,,,,,,,3.9828434799989445,,,,,3.878169388480543,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-08 00:00:00+00:00,3.65,3.731,3.5825,3.5825,6224,,,,4.23277446814136,,,,,,,,,,,,,,,,,,3.9822228189052686,,,,,3.877772612051078,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-09 00:00:00+00:00,3.644,3.6855,3.644,3.677,1135,,,,4.232242995390241,,,,,,,,,,,,,,,,,,3.9821110375186186,,,,,3.877701486127327,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-10 00:00:00+00:00,3.605,3.67,3.462,3.462,1806,,,,4.231283559549329,3.579,,,,,,,,,,,,,,,,,3.9818901296243188,,,,,3.8775478614539827,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,3.505,3.5685,3.5,3.504,4198,,,,,3.5408935709526985,,,,,,,,,,,,,,,,,3.9813082339108368,,,,,3.8771262979796393,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,3.5935,3.6297,3.51625,3.542,7834,,,,,3.5629288023317436,,,,,,,,,,,,,,,,,3.9803573092883555,,,,,3.8764652806483086,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-15 00:00:00+00:00,3.5938,3.6315,3.5245,3.5545,5400,,,,,3.56863752815608,,,,,,,,,,,,,,,,,3.9797100756814974,,,,,3.876016627307394,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-16 00:00:00+00:00,3.583,3.583,3.5215,3.54495,4733,,,,,3.5674256921557994,,,,,,,,,,,,,,,,,3.9791148948390562,,,,,3.8755967037555115,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-17 00:00:00+00:00,3.7,3.7,3.631,3.6445,5408,,,,,3.5875958087976674,,,,,,,,,,,,,,,,,3.978623241337229,,,,,3.8752932323853946,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-18 00:00:00+00:00,3.7,3.771,3.7,3.7,974,,,,,3.5919621981352754,,,,,,,,,,,,,,,,,3.9785485365870037,,,,,3.8752515143589408,,,,,,,,,,,#000000
2023-05-19 00:00:00+00:00,3.7635,3.7635,3.602,3.7106,1666,,,,,3.598086550693859,,,,,,,,,,,,,,,,,3.9784138445394985,,,,,3.8751736245294772,,,,,,,,,,,#000000
2023-05-22 00:00:00+00:00,3.8,3.85,3.75,3.834,5940,,,,,3.6296829017273025,,,,,,,,,,,,,,,,,3.978095757877993,,,,,3.875047758268231,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,3.6755,3.9,3.6755,3.9,13670,,,,,3.6616279597383903,,,,,,,,,,,,,,,,,3.97716507269688,,,,,3.874569048405536,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,3.65,3.675,3.65,3.665,2166,,,,,3.661495305015956,,,,,,,,,,,,,,,,,3.9769587765521424,,,,,3.874437614021528,,,,,,,,,,,#000000
2023-05-25 00:00:00+00:00,3.7085,3.7085,3.674,3.674,5501,,,,,3.6647891414822817,,,,,,,,,,,,,,,,,3.9764994793927335,,,,,3.8741641245937464,,,,,,,,,,,#000000
2023-05-26 00:00:00+00:00,3.64625,3.66125,3.597,3.63,2777,,,,,3.6634489890934874,,,,,,,,,,,,,,,,,3.976216746508525,,,,,3.8739780488014506,,,,,,,,,,,#000000
2023-05-30 00:00:00+00:00,3.5,3.645,3.5,3.645,2112,,,,,3.6596611217574204,,,,,,,,,,,,,,,,,3.9759476273458967,,,,,3.873785608226439,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-31 00:00:00+00:00,3.6,3.6,3.5,3.5,15716,,,,,3.6413697254519133,,,,,,,,,,,,,,,,,3.9740410213121007,,,,,3.8724409815624186,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-01 00:00:00+00:00,3.581,3.6,3.532,3.593,2360,,,,,3.6393508762759184,,,,,,,,,,,,,,,,,3.9737592771302372,,,,,3.8722429283184754,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-02 00:00:00+00:00,3.45,3.5995,3.3972,3.5995,8833,,,,,3.62411585248937,,,,,,,,,,,,,,,,,3.9724766111370915,,,,,3.8712862090470623,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-05 00:00:00+00:00,3.47425,3.5,3.45,3.5,1571,,,,,3.62158357218655,,,,,,,,,,,,,,,,,3.9722457108726554,,,,,3.8711132789450793,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-06 00:00:00+00:00,3.46,3.5,3.3895,3.5,3637,,,,,3.615097148034309,3.449833333333333,,,,,,,,,,,,,,,,3.971685246558749,,,,,3.870688378289787,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-07 00:00:00+00:00,3.4268,3.5,3.4225,3.4921,2990,,,,,,3.449803254363462,,,,,,,,,,,,,,,,3.971225326576798,,,,,3.870339651048111,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-08 00:00:00+00:00,3.462,3.5,3.4,3.4005,1065,,,,,,3.450384317039348,,,,,,,,,,,,,,,,3.9710630329634187,,,,,3.8702168272280373,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,3.455,3.5,3.4,3.4055,14595,,,,,,3.4512240842942825,,,,,,,,,,,,,,,,3.968839151934111,,,,,3.868531498683001,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-12 00:00:00+00:00,3.65,3.65,3.4,3.4,26123,,,,,,3.513519200578393,,,,,,,,,,,,,,,,3.9657805117651135,,,,,3.8663715183919996,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-13 00:00:00+00:00,3.65,3.7,3.6288,3.7,3121,,,,,,3.5223666550231902,,,,,,,,,,,,,,,,3.9655025597274345,,,,,3.866194903390037,,,,,,,,,,,#000000
2023-06-14 00:00:00+00:00,3.66215,3.6735,3.614,3.631,324,,,,,,3.5231634037219166,,,,,,,,,,,,,,,,3.96547281800725,,,,,3.8661757242400068,,,,,,,,,,,#000000
2023-06-15 00:00:00+00:00,3.6985,3.731,3.55,3.55,10789,,,,,,3.5467016814592514,,,,,,,,,,,,,,,,3.964516752531159,,,,,3.8655682975158348,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,3.59,3.69,3.59,3.69,410,,,,,,3.547199968281156,,,,,,,,,,,,,,,,3.9644762000776144,,,,,3.865541202067063,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,3.59,3.59,3.59,3.59,2882,,,,,,3.549070717058967,,,,,,,,,,,,,,,,3.964163591519255,,,,,3.8653247235268653,,,,,,,,,,,#000000
2023-06-21 00:00:00+00:00,3.8,3.91,3.55,3.85,2548,,,,,,3.556670465120807,,,,,,,,,,,,,,,,3.9640081043274153,,,,,3.865246988486333,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,3.69,3.8,3.61,3.8,14139,,,,,,3.5811979731229004,,,,,,,,,,,,,,,,3.9629320739862925,,,,,3.864612950230041,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,3.73,3.78,3.69,3.75,7376,,,,,,3.5936664496272184,,,,,,,,,,,,,,,,3.9624449308970813,,,,,3.864350701740797,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-26 00:00:00+00:00,3.65,3.79,3.61,3.71,13893,,,,,,3.6056571901590115,,,,,,,,,,,,,,,,3.96133394658646,,,,,3.8636721545628756,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-27 00:00:00+00:00,3.66,3.66,3.63,3.63,7720,,,,,,3.608724302046375,,,,,,,,,,,,,,,,3.960646849256223,,,,,3.8632280090099136,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-28 00:00:00+00:00,3.65,3.65,3.59,3.59,1407,,,,,,3.608989168192959,,,,,,,,,,,,,,,,3.9605139084460723,,,,,3.86313968670494,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,3.62,3.65,3.58,3.63,4861,,,,,,3.6093057640538397,,,,,,,,,,,,,,,,3.9600369416439283,,,,,3.8628176371038765,,,,,,,,,,,#000000
2023-06-30 00:00:00+00:00,3.64,3.64,3.6,3.61,10718,,,,,,3.6107527084402555,,,,,,,,,,,,,,,,3.9590204323753904,,,,,3.862139243340448,,,,,,,,,,,#000000
2023-07-03 00:00:00+00:00,3.7,3.7,3.61,3.61,15020,,,,,,3.6169489673996296,,,,,,,,,,,,,,,,3.957790680832275,,,,,3.8613688375984734,,,,,,,,,,,#000000
2023-07-05 00:00:00+00:00,3.97,4.07,3.71,3.71,51127,,,,,,3.695634770939776,,,,,,,,,,,,,,,,3.9572035704219197,,,,,3.862113405872597,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,5.0,5.25,4.35,4.82,1254642,,,,,,4.709322488380719,,,,,,,,,,,,,,,,4.193161559354658,,,,,4.111601744828896,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,5.25,5.5,4.75,4.99,390475,,,,,,4.806384913723601,,,,,,,,,,,,,,,,4.26589555811356,,,,,4.187301641425496,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,5.39,5.44,5.16,5.3,630103,,,,,,4.939962286968979,,,,,,,,,,,,,,,,4.380384922848779,,,,,4.305875064212521,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,5.1,5.29,4.96,5.24,153689,,,,,,4.950313316262993,,,,,,,,,,,,,,,,4.399213000728109,,,,,4.3258893992962335,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,5.26,5.35,4.97,5.1,65751,,,,,,4.956254708185143,,,,,,,,,,,,,,,,4.407806744898934,,,,,4.334954455984023,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,5.13,5.1699,4.93,5.13,45258,,,,,,4.958246944821598,,,,,,,,,,,,,,,,4.412751896681264,,,,,4.340251398154615,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,5.12,5.16,4.97,5.16,46854,,,,,,4.960353995631401,,,,,,,,,,,,,,,,4.417845877264589,,,,,4.345705184466477,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
