date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_100,aVWAP_QQEMOD_bear_dot_c0_153,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_215,aVWAP_QQEMOD_bear_dot_c0_269,aVWAP_QQEMOD_bear_dot_c0_293,aVWAP_QQEMOD_bear_dot_c0_339,aVWAP_QQEMOD_bear_dot_c0_435,aVWAP_QQEMOD_bear_dot_c0_470,aVWAP_QQEMOD_bear_dot_c0_505,aVWAP_QQEMOD_bear_dot_c0_549,aVWAP_QQEMOD_bear_dot_c0_596,aVWAP_QQEMOD_bear_dot_c0_656,aVWAP_QQEMOD_bear_dot_c0_696,aVWAP_QQEMOD_bear_dot_c0_814,aVWAP_QQEMOD_bear_dot_c0_901,aVWAP_QQEMOD_bear_dot_c0_966,aVWAP_QQEMOD_bear_dot_c0_1013,aVWAP_QQEMOD_bear_dot_c0_1028,aVWAP_QQEMOD_bear_dot_c0_1058,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-05-10 00:00:00+00:00,5.6,5.88,5.49,5.5,13837829,,,,,,,,,5.582405480140134,,,,,,,,,,,,,,,,,5.439106528118666,5.103002672957083,5.839406118707289,5.286276175393949,6.740712842766887,5.631896680222649,5.9477277192908815,5.018647241786778,4.927539518657437,6.300962266406249,6.049998456574665,5.44434210047403,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-11 00:00:00+00:00,6.05,6.16,5.56,5.57,8053988,,,,,,,,,5.630452863736365,,,,,,,,,,,,,,,,,5.4407328058502005,5.105395386687818,5.839733120474095,5.288305934976646,6.7351944414266525,5.632946516440651,5.947628331806049,5.021159749117143,4.929828269648923,6.299070353212849,6.049829473603875,5.445005740322944,,,,,,,,,#000000
2023-05-12 00:00:00+00:00,6.0,6.125,5.935,5.95,8184174,,,,,,,,,5.679251244738577,,,,,,,,,,,,,,,,,5.44270300017998,5.108098185713193,5.840444024588324,5.2906672600909905,6.730321308532284,5.634358161139281,5.947926718861766,5.0239706493796685,4.932368509765325,6.297656813043176,6.049789089820763,5.44581413094626,,,,,,,,,#000000
2023-05-15 00:00:00+00:00,6.05,6.289,5.92,6.16,7260991,,,,,,,,,5.719968645726745,,,,,,,,,,,,,,,,,5.444639329211194,5.110656226854558,5.8413013366420135,5.292938884129753,6.726451713945106,5.635815924541279,5.948431151961315,5.026616469354812,4.934749165430216,6.296711412207513,6.0498329307862395,5.446612069756907,,,,,,,,,#000000
2023-05-16 00:00:00+00:00,5.99,6.1877,5.89,5.89,7152130,,,,,,,,,5.747107686386431,,,,,,,,,,,,,,,,,5.446346867032181,5.112999045950557,5.841921726353781,5.294984984215273,6.722310133869357,5.63704072565087,5.948696341411586,5.029053721800441,4.936955228505509,6.295508654689028,6.049800748760553,5.4473179525456095,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,5.88,5.9786,5.75,5.82,9253562,,,,,,,,,5.759836713019513,,,,,,,,,,,,,,,,,5.447958422987288,5.115505429461843,5.842043455950453,5.297062061936337,6.715867260238618,5.637989452655547,5.948331654280138,5.031706437636853,4.939395749883438,6.293104303618952,6.049525886055949,5.447986394688745,,,,,,,,,#000000
2023-05-18 00:00:00+00:00,5.76,5.95,5.62,5.94,12222897,,,,,,,,,5.761868984388295,,,,,,,,,,,,,,,,,5.449603591345144,5.118386110337825,5.841664950963366,5.299341384643768,6.706587104979134,5.6387329301520825,5.947293384056801,5.034799260528194,4.942279980482711,6.28928247987591,6.048977446676775,5.448672295594521,,,,,,,,,#000000
2023-05-19 00:00:00+00:00,5.89,5.9,5.63,5.72,13111171,,,,,,,,,5.767006159522515,,,,,,,,,,,,,,,,,5.451510310254161,5.121587920579897,5.841448941227232,5.301914551507407,6.697148898555606,5.6396931653107725,5.946386910090725,5.0382214355149,4.945462254331716,6.285481568385622,6.048456138287487,5.449471872403221,,,,,,,,,#000000
2023-05-22 00:00:00+00:00,5.87,6.01,5.75,6.01,8188616,,,,,,,,,5.774335198880728,,,,,,,,,,,,,,,,,5.452923542118423,5.123775336700622,5.841584175267459,5.303729471506251,6.691809551847027,5.640536422964475,5.946107352991791,5.040536709107547,4.947598474920345,6.283480550369269,6.048225620527016,5.450066949968943,,,,,,,,,#000000
2023-05-23 00:00:00+00:00,5.72,6.0,5.68,5.8,5388733,,,,,,,,,5.775416428517182,,,,,,,,,,,,,,,,,5.453681102222774,5.125062042255017,5.841479357982606,5.304758600964854,6.688006683099347,5.640908971068132,5.945722836115593,5.0419143057663485,4.948883365987437,6.281928224827873,6.048006618931142,5.450387437262802,,,,,,,,,#000000
2023-05-24 00:00:00+00:00,5.83,5.9277,5.63,5.66,7843666,,,,,,,,,5.776599936527484,,,,,,,,,,,,,,,,,5.454764906259182,5.126914878572493,5.841312742647508,5.306236625259806,6.682503662175837,5.641434244571969,5.9451511030517095,5.043899786532277,4.950737728417914,6.279667369393034,6.0476832785207195,5.450847422143101,,,,,,,,,#000000
2023-05-25 00:00:00+00:00,5.52,5.995,5.5,5.8,12637790,,,,,,,,,5.7676633099790555,,,,,,,,,,,,,,,,,5.455866068882143,5.1293283477649005,5.840319415661768,5.307999943239202,6.672555967197905,5.64159843162646,5.943479866673603,5.0465520354730495,4.95327179456177,6.2751443902147255,6.046907856225976,5.451320070445415,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,5.85,6.05,5.64,5.68,10080705,,,,,,,,,5.772688838606579,,,,,,,,,,,,,,,,,5.457442257634305,5.131854472660151,5.84034892301035,5.310065313519527,6.666123358855981,5.642482949973164,5.943010245348506,5.0492394009739705,4.955769681337114,6.272616844134351,6.046579011685054,5.451993912482007,,,,,,,,,#000000
2023-05-30 00:00:00+00:00,5.58,6.39,5.56,6.02,13284292,,,,,,,,,5.7781527303782765,,,,,,,,,,,,,,,,,5.459482412328852,5.135140941751973,5.840367094816342,5.312746221944855,6.657764115722248,5.643618136094507,5.942377122497304,5.052738658598365,4.959027891532175,6.269305535961358,6.046140110058696,5.452870927095395,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-31 00:00:00+00:00,5.43,5.61,5.28,5.54,15300722,,,,,,,,,5.7504929328946135,,,,,,,,,,,,,,,,,5.459364494887112,5.1367543181076485,5.837578815323706,5.313478832450405,6.643678945040389,5.642301194947306,5.938728481817445,5.054694272052814,4.9610529641015395,6.262002523261106,6.044636228799416,5.452837789804222,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-01 00:00:00+00:00,6.13,6.34,5.41,5.43,10637285,,,,,,,,,5.761765779459152,,,,,,,,,,,,,,,,,5.461462237732807,5.139772114846535,5.838168684540082,5.3160561582555035,6.638225238572418,5.643723314016299,5.938835345783967,5.057861439233221,4.963968461508713,6.260164858832059,6.0444904926679275,5.453743931857566,,,,,,,,,#000000
2023-06-02 00:00:00+00:00,6.21,6.4,6.14,6.33,7330528,,,,,,,,,5.779222206180432,,,,,,,,,,,,,,,,,5.463732653028165,5.1425696876151346,5.839531645124761,5.3186148639635595,6.636102742466232,5.6455877954600755,5.9399089063660995,5.060728660009391,4.966549851745268,6.260122412114271,6.044734067421363,5.454723133676478,,,,,,,,,#000000
2023-06-05 00:00:00+00:00,6.04,6.1621,6.0,6.15,3213744,,,,,,,,,5.78366912022909,,,,,,,,,,,,,,,,,5.4644936530578,5.143590185675874,5.839861733909645,5.319513103494742,6.634742832218414,5.646155683740282,5.940101402584986,5.061788953415212,4.967517708562542,6.259770177706807,6.044745821408315,5.4550532517125205,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,6.32,6.35,5.93,5.94,6586936,,,,,,,,,5.796434526157982,,,,,,,,,,,,,,,,,5.466389262287212,5.145974092254778,5.8409279960698415,5.321672750665825,6.632622612593724,5.647679880781414,5.940903430985914,5.064240900687526,4.969734715198325,6.259547150628463,6.044910905109479,5.455875076838283,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,6.28,6.5,6.2,6.33,8771331,,,,,,,,,5.817234575310741,,,,,,,,,,,,,,,,,5.469331616983622,5.149511398101821,5.842835522676942,5.3249445692743285,6.630648472058518,5.650159061300808,5.9424821604498055,5.067851939878316,4.972977270475175,6.25987900788923,6.045309288537167,5.457152435733633,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,6.28,6.42,6.17,6.36,3502604,,,,,,,,,5.824526113798299,,,,,,,,,,,,,,,,,5.470450944042346,5.15087420087053,5.843535655188371,5.326197535478799,6.629773017527668,5.651090623011405,5.94304915693255,5.069246315992939,4.974232820173355,6.2599383606203185,6.045447367126161,5.457640004020002,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,6.19,6.4,6.13,6.35,19229736,,,,,,,,,5.856960061142541,,,,,,,,,,,,,,,,,5.476170574472197,5.157972635461496,5.846914608075018,5.332665044208122,6.62435005775647,5.65576057855214,5.945685471593201,5.076534042651938,4.980823187750434,6.259724972555183,6.046048243125285,5.460146489790391,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,6.04,6.2,5.94,6.19,6965534,,,,,,,,,5.862543585514152,,,,,,,,,,,,,,,,,5.477738159409187,5.160097157581389,5.847570412135499,5.334524938583088,6.621520157962814,5.656918391372202,5.946051909865696,5.078746570899269,4.982854661468958,6.2589536895345725,6.046063834059827,5.460841804162742,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,6.32,6.39,6.15,6.15,7508195,,,,,,,,,5.874753530612108,,,,,,,,,,,,,,,,,5.4800725915615285,5.1629500112062345,5.849022266073671,5.337142163967894,6.619719972050099,5.6588566381298895,5.947224769315471,5.081668683450357,4.985494846588129,6.2590685688073835,6.046353303217591,5.461872339276573,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,6.31,6.42,6.215,6.24,4331521,,,,,,,,,5.881945848766214,,,,,,,,,,,,,,,,,5.481460312940643,5.1646306086360525,5.849909433537234,5.338690381474593,6.618777814653936,5.660019626165813,5.947953904408919,5.083387532311003,4.987046187530163,6.25920200755247,6.046539634862956,5.462486074717705,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,6.54,6.75,6.445,6.46,9366881,,,,,,,,,5.9057087954581275,,,,,,,,,,,,,,,,,5.485388628164401,5.169076278075138,5.8528961557245545,5.342920212726649,6.618509192213456,5.663526020160884,5.950644969368064,5.087879442403882,4.991051402954865,6.260840012422841,6.047336072862802,5.46421928560584,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,6.52,6.78,6.365,6.72,9869474,,,,,,,,,5.928243265549917,,,,,,,,,,,,,,,,,5.489409676080963,5.1736532766640755,5.8559163770809315,5.347262295073766,6.618067835284184,5.667098202235293,5.953351196293691,5.092509619794886,4.995188051009809,6.262422302028984,6.04813590586152,5.466001553248927,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,5.83,6.37,5.76,6.35,13937382,,,,,,,,,5.93097288278371,,,,,,,,,,,,,,,,,5.49203559809835,5.1774273092265135,5.856705849663925,5.350480681149627,6.611931563257799,5.668896350249876,5.9535605437022285,5.096476979538728,4.998877635783091,6.260343431225533,6.04799944664951,5.4672001696362305,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,5.73,5.91,5.66,5.89,7226876,,,,,,,,,5.927086527936904,,,,,,,,,,,,,,,,,5.492785548288435,5.178842206786763,5.856424829329316,5.35156407753241,6.607693392806009,5.669180778464061,5.952953565141359,5.098015335687516,5.0003562955099286,6.258421132775086,6.047675975815663,5.467557213250889,,,,,,,,,#000000
2023-06-22 00:00:00+00:00,5.8,5.9314,5.7,5.71,6985092,,,,,,,,,5.924479980965925,,,,,,,,,,,,,,,,,5.493621826764068,5.1803047440344105,5.856286605717958,5.352715807388339,6.603848454811212,5.669576934725115,5.9525076896539115,5.099592487206385,5.0018614615162456,6.256741547344589,6.047412654705467,5.467951919344057,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,5.59,5.7105,5.54,5.67,4582091,,,,,,,,,5.919986366846725,5.6135,,,,,,,,,,,,,,,,5.49382847985392,5.180961742116459,5.855808548485328,5.353144443293784,6.600725143469112,5.669473980184026,5.95181322648078,5.100337672991196,5.0026060179754355,6.2551633292165345,6.047096913174826,5.4680617350953025,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,5.91,6.0,5.63,5.63,13767041,,,,,,,,,,5.788440975945528,,,,,,,,,,,,,,,,5.495646550222486,5.183981447613471,5.855754782707996,5.355569665090635,6.593647097639274,5.670446044202279,5.9511700253260855,5.103575091373912,5.0056818869071265,6.252174035522511,6.046659671956022,5.468918058713709,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-27 00:00:00+00:00,6.04,6.17,5.995,6.03,7048282,,,,,,,,,,5.8661166111308285,,,,,,,,,,,,,,,,5.497153333407387,5.186030453389661,5.856392938523665,5.357358382421709,6.591134703757295,5.671560425337217,5.951535812134474,5.105712887385964,5.007660761063523,6.251487851855171,6.046683851494547,5.469611356034615,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-06-28 00:00:00+00:00,5.98,6.04,5.8806,6.03,5945507,,,,,,,,,,5.885228108761783,,,,,,,,,,,,,,,,5.498193515332103,5.187553578820438,5.856671983080212,5.358645929172295,6.588626302013494,5.672256453971463,5.951576080700619,5.107319544047213,5.009165160397728,6.250594533367086,6.046608808657514,5.470096033974524,,,,,,,,,#000000
2023-06-29 00:00:00+00:00,5.89,5.92,5.79,5.85,3637544,,,,,,,,,,5.883297943959102,,,,,,,,,,,,,,,,5.4986920709471,5.188363083185042,5.856687404782859,5.359301656476994,6.58685581832314,5.672536395353749,5.951439849165345,5.1081853222168165,5.009987192939589,6.249858707687697,6.046505362266749,5.470332383548826,,,,,,,,,#000000
2023-06-30 00:00:00+00:00,5.96,6.07,5.81,5.81,3023420,,,,,,,,,,5.8883392775914,,,,,,,,,,,,,,,,5.499195297145441,5.1891136344506545,5.856802654351092,5.359931125626398,6.585553571740143,5.672864094852258,5.951433492325031,5.108979172378673,5.010732936383896,6.249376491209353,6.04645767920735,5.4705682256090284,,,,,,,,,#000000
2023-07-03 00:00:00+00:00,6.09,6.28,6.03,6.12,4858802,,,,,,,,,,5.916111162448432,,,,,,,,,,,,,,,,5.500338020414005,5.190613149327714,5.857370693008464,5.361260830265187,6.584080078203887,5.67374700518935,5.9518219715488465,5.110535373437213,5.012167431394447,6.249080645085441,6.046524307826856,5.471095157341123,,,,,,,,,#000000
2023-07-05 00:00:00+00:00,6.04,6.08,5.86,6.0,4054923,,,,,,,,,,5.922785201403765,,,,,,,,,,,,,,,,5.5010783086284984,5.1916756277130265,5.857603375495194,5.362166453149326,6.582478037196511,5.674257584469012,5.9518958269906115,5.111653214421781,5.013212649237854,6.248537660140494,6.046490284545086,5.471441438353813,,,,,,,,,#000000
2023-07-06 00:00:00+00:00,5.77,5.965,5.67,5.83,8112454,,,,,,,,,,5.904930078763854,,,,,,,,,,,,,,,,5.501978629024056,5.193286646107549,5.857412510521705,5.363422674288655,6.578264584248738,5.674663521905326,5.951362987650126,5.11339681534208,5.014889466629739,6.246647547451103,6.0461773843809885,5.471878924402547,,,,,,,,,#000000
2023-07-07 00:00:00+00:00,6.18,6.22,5.84,5.84,4842106,,,,,,,,,,5.919088695631042,,,,,,,,,,,,,,,,5.50301014309451,5.194682237451579,5.857864916699311,5.36464310133,6.576664888012487,5.675432884984394,5.951634738928579,5.114852493180628,5.016239781932553,6.246227893343282,6.0462031660211775,5.472359412660619,,,,,,,,,#000000
2023-07-10 00:00:00+00:00,6.32,6.42,6.08,6.08,4369397,,,,,,,,,,5.943182682274339,,,,,,,,,,,,,,,,5.50424863349839,5.1962120099720615,5.85862551825387,5.366037493364704,6.575788642252993,5.676455208916279,5.9522468284116945,5.116424677038398,5.017676259245007,6.246289347387322,6.046359288976239,5.472930087570448,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,6.49,6.65,6.365,6.39,5780422,,,,,,,,,,5.989286387069544,,,,,,,,,,,,,,,,5.506365591226702,5.198656744061448,5.86017914056277,5.368338208591917,6.575506455369871,5.678317646215074,5.953626311347191,5.118907233567503,5.019916239925989,6.247053031406469,6.04677294554341,5.473898819176269,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,6.68,6.76,6.605,6.68,4069975,,,,,,,,,,6.02731980225143,,,,,,,,,,,,,,,,5.5081193415911525,5.200609616251175,5.861574228834957,5.370208945939901,6.5757902611403285,5.679909528878855,5.954911102559777,5.120876707141108,5.021680448213215,6.247966205241652,6.0471788190846,5.474699071775205,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,6.66,6.84,6.555,6.75,4571937,,,,,,,,,,6.065544100716542,,,,,,,,,,,,,,,,5.510088733751505,5.202802140682472,5.863142084042629,5.37230938621643,6.576117245546573,5.681697659922663,5.956355548400209,5.123087882158071,5.023661749943506,6.2489952867908665,6.047636523789993,5.475599237273657,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,6.33,6.53,6.265,6.48,4660661,,,,,,,,,,6.082853151090072,,,,,,,,,,,,,,,,5.511561651144609,5.204564486279087,5.8641336829616515,5.373939662195495,6.575505263433788,5.682952756681854,5.957198190421344,5.124889438452312,5.025300675526726,6.24929702312581,6.04787582580575,5.4762806345206,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,6.3,6.37,6.17,6.24,2568320,,,,,,,,,,6.088748123795638,,,,,,,,,,,,,,,,5.512282111545175,5.205454745504952,5.864577167621014,5.374750742724806,6.5750105785676505,5.683547777036311,5.9575558368655415,5.125804720420755,5.026138679906815,6.249337485392426,6.047969293862496,5.476616041347114,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,6.0,6.31,5.99,6.24,3257672,,,,,,,,,,6.089159281330996,,,,,,,,,,,,,,,,5.512980202570288,5.206393035046398,5.864895180427042,5.375573287472428,6.57400410186924,5.684073549559266,5.957755736009682,5.126782856601853,5.027047640980091,6.2490882719728935,6.047995854532594,5.476945841980095,,,,,,,,,#000000
2023-07-19 00:00:00+00:00,6.1,6.38,6.05,6.21,4024715,,,,,,,,,,6.092939171533097,,,,,,,,,,,,,,,,5.513952719192771,5.2076487588871,5.865414621180683,5.376694208595264,6.5729666873654375,5.684840684821869,5.958134622553889,5.1280835769363335,5.028248590856955,6.248939265875151,6.0480769531245056,5.4774028929861,,,,,,,,,#000000
2023-07-20 00:00:00+00:00,6.09,6.18,6.0,6.1,2687604,,,,,,,,,,6.092856769150175,,,,,,,,,,,,,,,,5.514515834843002,5.208410656107472,5.865664211843858,5.377360082816809,6.572126098526624,5.6852615937817275,5.958286852820557,5.128878730529452,5.028988743130399,6.248721193345914,6.048094590481572,5.477669981718362,,,,,,,,,#000000
2023-07-21 00:00:00+00:00,6.22,6.29,6.095,6.15,2439558,,,,,,,,,,6.095557089511179,,,,,,,,,,,,,,,,5.515125024078164,5.2091885523898,5.866002819904529,5.3780579668246,6.571541756133045,5.685748101089057,5.958541621358391,5.129683085386926,5.029730306261161,6.248662663619524,6.048153214148024,5.47795639373267,,,,,,,,,#000000
2023-07-24 00:00:00+00:00,6.31,6.48,6.15,6.28,4886738,,,,,,,,,,6.105870337078692,,,,,,,,,,,,,,,,5.516540015264079,5.210918024794498,5.8669040080379915,5.379641422756452,6.570728485651445,5.68693021868984,5.959284012724869,5.131458146582029,5.0313542023759865,6.248823398301971,6.0483558319636,5.478617849840167,,,,,,,,,#000000
2023-07-25 00:00:00+00:00,6.42,6.61,6.3,6.49,10997851,,,,,,,,,,6.138372873276083,,,,,,,,,,,,,,,,5.520222830733231,5.215247200540588,5.869505707756095,5.383678987368976,6.569831803235418,5.690123174538438,5.961552819203938,5.13587088250334,5.035362960037177,6.249905356058721,6.049033866216256,5.480333913324803,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,6.6,6.68,6.33,6.4,4959122,,,,,,,,,,6.154950728673756,,,,,,,,,,,,,,,,5.5220408560709595,5.217336970256986,5.870860758965783,5.3856490614454895,6.569726875980564,5.691731448306762,5.962765765873238,5.137992313903254,5.037282474611117,6.250622816717134,6.0494110327115465,5.481180523723243,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,6.43,6.61,6.03,6.39,13487055,,,,,,,,,,6.175462591552905,,,,,,,,,,,,,,,,5.526081152537338,5.222216248522824,5.873529508768226,5.390140483316432,6.567909267407059,5.695149386713805,5.965012249443665,5.1429911522524305,5.041854397963431,6.25133950491469,6.050056003115846,5.48308466368129,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,8.0,8.09,6.68,6.7,25690271,,,,,,,,,,6.404991730989413,,,,,,,,,,,,,,,,5.5449384461807725,5.241375183865802,5.891304612058656,5.409353412787637,6.584252521122146,5.7135223769007,5.98247551373423,5.161962074519777,5.058563238113135,6.268353706164291,6.056188867682379,5.491777324285305,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,8.18,8.33,7.87,7.91,11794141,,,,,,,,,,6.524354312364181,,,,,,,,,,,,,,,,5.555722375755312,5.252053588240577,5.901881587224525,5.420205121598708,6.595492649027267,5.7242167869631215,5.993002378733801,5.172476582885015,5.067771640047923,6.279134006805225,6.059967488767842,5.496758637268648,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,7.85,8.38,7.725,8.15,11027642,,,,,,,,,,6.613274544295028,,,,,,,,,,,,,,,,5.565173144938147,5.261478208640198,5.911057024368968,5.429746448339116,6.604896339050923,5.733546170135858,6.002104689995425,5.181772286456438,5.075935282918912,6.288336891420641,6.063246755414739,5.501149231394172,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,7.37,7.56,7.12,7.54,10906489,,,,,,,,,,6.655112686863622,,,,,,,,,,,,,,,,5.572014161015293,5.268577179111313,5.9172982646190535,5.436785628360426,6.609850376505323,5.740116554138168,6.008168744243461,5.188836698304405,5.082211795010501,6.293971413008075,6.065410994176302,5.504370134816321,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,7.65,7.85,7.47,7.51,7327399,,,,,,,,,,6.691920878868378,,,,,,,,,,,,,,,,5.577368503714184,5.2740182101552175,5.922352088079527,5.442239310325456,6.61450561891239,5.745336044990787,6.013136377239604,5.194226857820266,5.086976775657091,6.298813004729473,6.0672070683475665,5.506886274904858,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,7.56,7.76,7.515,7.67,3328772,,,,,,,,,,6.707024502651175,,,,,,,,,,,,,,,,5.579739412557863,5.276435310772188,5.92457898622603,5.444657859888484,6.6165160761586,5.747642228021752,6.0153217324922075,5.196623181877951,5.089097836329986,6.300928633822565,6.0679986075509795,5.508003506275641,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-07 00:00:00+00:00,7.23,7.7299,7.175,7.71,5876462,,,,,,,,,,6.725936393772095,,,,,,,,,,,,,,,,5.583432287301781,5.280264970128407,5.927954137840638,5.448455938764735,6.619217857473534,5.751191616666631,6.018603252959317,5.200434303909625,5.092487974868638,6.303984869108608,6.069183028861842,5.509754448856926,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-08 00:00:00+00:00,6.9,7.03,6.78,7.03,7330847,,,,,,,,,,6.7319594514434895,,,,,,,,,,,,,,,,5.5868044469016676,5.283945788683254,5.930771014820293,5.45201216703511,6.620469367232051,5.754311635275033,6.0212525628698845,5.204137222523894,5.095827242987345,6.306098381488405,6.070122596589959,5.511380088628854,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-09 00:00:00+00:00,6.87,7.12,6.79,7.09,3871517,,,,,,,,,,6.735389195676687,,,,,,,,,,,,,,,,5.58860982564941,5.285910861109042,5.932287622918922,5.453913334017493,6.621180021867907,5.755985871719255,6.022682147857364,5.206113056699783,5.097608491279041,6.307251924922029,6.070631812824719,5.5122514467729,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-08-10 00:00:00+00:00,7.08,7.38,7.07,7.08,4924791,,,,,,,,,,6.745060258558848,,,,,,,,,,,,,,,,5.5913271226589565,5.288783602350516,5.934693527348279,5.4567339766636165,6.6228151703841585,5.758562030045528,6.024995266662676,5.208984138076849,5.10017835639805,6.309302861844139,6.071467607632615,5.51355395544458,,,,,,,,,#000000
2023-08-11 00:00:00+00:00,6.85,6.94,6.75,6.8,4035000,,,,,,,,,,6.746852556174464,,,,,,,,,,,,,,,,5.5930845589376235,5.2907205209181205,5.936135895236424,5.458596030660374,6.623353754019373,5.760176231309089,6.026342488777714,5.210936788809242,5.1019453114392075,6.310339461035731,6.071947264893467,5.514408162551941,,,,,,,,,#000000
2023-08-14 00:00:00+00:00,6.81,6.845,6.695,6.82,3827641,,,,,,,,,,6.747452946660499,,,,,,,,,,,,,,,,5.594663141890207,5.292478847013971,5.937405051804155,5.460277404799996,6.623718050756621,5.761614057094864,6.027518047592501,5.21271324155838,5.103557436837873,6.3112034170544575,6.072364572176163,5.5151789880712085,,,,,,,,,#000000
2023-08-15 00:00:00+00:00,6.71,6.785,6.68,6.71,3255841,,,,,,,,,,6.747142963955974,,,,,,,,,,,,,,,,5.5959368792214,5.293912850899846,5.938407385711145,5.461641338468492,6.6239138515155265,5.762764267825352,6.028438169557056,5.214165154453176,5.1048787640390865,6.311845336850248,6.072690061384114,5.515803799314245,,,,,,,,,#000000
2023-08-16 00:00:00+00:00,6.64,6.72,6.51,6.65,4892919,,,,,,,,,,6.744626417249878,,,,,,,,,,,,,,,,5.5976738001478665,5.295909784575676,5.939714844889798,5.463521047014441,6.6239121698366485,5.764305574808438,6.029615226723093,5.216195396991564,5.106736071966094,6.312569820733978,6.07310245861693,5.51666271578448,,,,,,,,,"rgba(239, 83, 80, 1.0)"
