date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_80,aVWAP_QQEMOD_bear_dot_c0_115,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-04-21 00:00:00+00:00,45.5777238534,48.6975090997,45.2393739384,48.3840378549,587347,43.91283157358158,,46.0014606822824,47.305053268805096,49.33530538557971,43.91283157358158,,,50.772791192005705,,47.07517569256025,43.70313350526968,50.98661443439146,46.048882966908074,47.708643267619685,43.495088906325535,,,50.949941207933406,,44.790566576039375,49.63540586194559,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,47.0405896627,47.7869497695,46.0437511041,46.7519970881,603320,44.09949992505565,,46.00957770050554,47.30184190433737,49.310196650275316,44.09949992505565,,,50.726555403601374,,47.05571337287017,43.8177537565006,50.91895332710447,46.07298365151239,47.5349207140531,43.623630503182994,,,50.900530029233956,,44.94524737218974,49.60648117153635,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,46.6723853434,47.7670468333,45.4391994176,46.8117058966,532922,44.22932296885617,,46.014169683592776,47.296378487650365,49.28539733568946,44.22932296885617,,,50.68313265732285,,47.00112823925822,43.902500969036936,50.856213595900435,46.085654277402995,47.380839470353415,43.718978431914735,,,50.85431276457701,,45.044968226271344,49.57831963373203,"rgba(38, 166, 154, 0.75)"
2026-04-24 00:00:00+00:00,46.7818514924,47.408793982,45.7966561514,47.2495704926,464886,44.33369862522659,,46.01835372878726,47.29193794670578,49.2644249405382,44.33369862522659,,,50.64632928226,,46.96732656819815,43.9732881844812,50.80341842328179,46.09695213762766,47.288269991010594,43.79831804316091,,,50.815142944063794,,45.124553578981825,49.55448059250326,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,46.9808808542,47.6177748119,45.6175297258,46.7719000243,497869,44.43933633392073,,46.023298883061855,47.28781889675785,49.242981100990576,44.43933633392073,,,50.60839531159856,,46.945253094971726,44.04721822737499,50.74934690513761,46.110138421547376,47.22163129577438,43.88081728312742,,,50.774753734893444,,45.20535422975373,49.53004092169746,"rgba(38, 166, 154, 0.75)"
2026-04-28 00:00:00+00:00,45.4981121087,46.8813661733,45.0005387042,46.2743266198,529095,44.49972052906891,,46.021633419070696,47.276086326456124,49.212134093775916,44.49972052906891,,,50.55922753550239,,46.838048776046314,44.09545554191045,50.680260111203616,46.103368855562316,47.05858214693783,43.93619142148434,,,50.722848720758584,,45.235053072183526,49.49588858787968,"rgba(38, 166, 154, 0.75)"
2026-04-29 00:00:00+00:00,44.9507813637,45.6197190488,44.1347609803,45.2791798107,402681,44.51291819902757,,46.015494460301625,47.26198418828428,49.18299765680019,44.51291819902757,,,50.51559935155168,,46.7099719672984,44.1120588896062,50.619597263848306,46.084139571442165,46.886172254928084,43.95700958092136,,,50.6770494759443,,45.2227148314509,49.464152553928166,#000000
2026-04-30 00:00:00+00:00,44.9706842999,46.0752972579,44.2641300655,45.6573355982,391377,44.53117456086439,,46.01066049378622,47.24959472001324,49.156370084693464,44.53117456086439,,,50.47533581237508,,46.6129250089876,44.131509721388845,50.56388193755036,46.06911867699351,46.75764689738084,43.98053897642757,,,50.6347513277921,,45.21857003134876,49.43506941095536,#000000
2026-05-01 00:00:00+00:00,42.4231084688,44.7816064062,42.1743217666,44.7816064062,771909,44.45042954455577,,45.98082402850277,47.203441764776116,49.0797317671152,44.45042954455577,,,50.3690663829732,,46.24176504939396,44.094060215179255,50.418615228997076,45.98283426027334,46.30560147826958,43.947305030354144,,,50.52402630050412,,45.084445676983705,49.353163743993036,"rgba(239, 83, 80, 0.5)"
2026-05-04 00:00:00+00:00,42.4330599369,42.8460458627,41.6518696918,42.2340305751,686213,44.34639495555169,,45.947377802964304,47.15523164950994,49.00410231240035,44.34639495555169,,,50.266785744866475,42.3103251638,45.90187654815436,44.03687534536699,50.280232120843486,45.8895397353897,45.907516196989185,43.89257891090111,,,50.41774096582085,,44.93487481575168,49.27280571710359,"rgba(239, 83, 80, 0.5)"
2026-05-05 00:00:00+00:00,42.7216525115,43.2689832565,41.6070880854,42.771409852,421358,44.293822814565566,,45.928377662310844,47.12743342371902,48.9600092422736,44.293822814565566,,,50.206977218744235,42.394876479642086,45.73203131145673,44.00783434451492,50.199881551971494,45.83798004326639,45.71293623853836,43.86522250531844,,,50.355582467123874,,44.857891584893075,49.22591179735334,"rgba(239, 83, 80, 0.5)"
2026-05-06 00:00:00+00:00,42.8908274691,44.0053918952,41.786214511,43.5277214268,689360,44.230455718314495,,45.90100611198401,47.08619079878579,48.89313840321614,44.230455718314495,,,50.11561481117856,42.58641165197362,45.5158159616488,43.97373616273625,50.07799089767621,45.76582050536811,45.46997144690737,43.83428355140545,,,50.26057848990684,,44.76006501990143,49.15465175127265,"rgba(239, 83, 80, 1.0)"
2026-05-07 00:00:00+00:00,43.2988376608,46.5927735986,42.114612958,43.2988376608,908236,44.217600277256956,,45.87870219387932,47.047105563850636,48.82311591608386,44.217600277256956,,,50.016614415520635,43.06170806791747,45.37772878961799,43.97483497375499,49.947305304685344,45.71064261572614,45.320274100372316,43.84104306587121,,,50.15732199074043,,44.71337975957897,49.07936718150679,"rgba(239, 83, 80, 0.5)"
2026-05-08 00:00:00+00:00,45.1697136617,46.4235986411,43.7865591119,44.0750521718,934794,44.26738088746458,,45.869718943257695,47.022378004959066,48.7694388777245,44.26738088746458,,,49.93644834345219,43.59200793690971,45.35617614235935,44.01903678228195,49.842897692772155,45.69242424290092,45.30187882563582,43.89222526667407,,,50.073321950587335,,44.73801442300814,49.020805319598296,"rgba(239, 83, 80, 0.5)"
2026-05-11 00:00:00+00:00,43.1694685756,48.0307607377,43.1595171075,45.8762678961,1148439,44.30011006019223,,45.85405435434234,46.98756198362755,48.69963074515357,44.30011006019223,,,49.83477421314727,43.87851190556919,45.30184304144111,44.05359532001127,49.711845233855115,45.65898978927417,45.24802705416163,43.93392983094588,44.78658214026667,,49.96705153971752,,44.7413286633369,48.94511361845768,"rgba(239, 83, 80, 0.5)"
2026-05-12 00:00:00+00:00,41.9553894686,42.7913127882,41.3881557874,42.7913127882,790143,44.20636783610488,,45.81652630045454,46.935169036350906,48.62033856757029,44.20636783610488,,,49.73037907995237,43.6188071787144,45.101260148110235,43.993241817059726,49.57752176687142,45.56948606210114,45.033168628586836,43.87521028046307,43.66912653327285,,49.85898349179212,,44.62041130577081,48.86127913988518,"rgba(239, 83, 80, 0.5)"
2026-05-13 00:00:00+00:00,41.0995632128,42.0947100218,41.0796602766,41.9553894686,656450,44.113508992825466,,45.78086971447875,46.88706323080058,48.54980531345541,44.113508992825466,,,49.638921845962415,43.3877951971466,44.92229709549317,43.93068370687579,49.46055471411955,45.48592433955535,44.842684638427144,43.81351601957843,43.101353099923585,,49.76446652254537,,44.5056242295284,48.78696454826789,"rgba(239, 83, 80, 0.5)"
2026-05-14 00:00:00+00:00,40.3631545741,41.2587867023,40.1442222761,41.119466149,397922,44.04359914680574,,45.75544240304593,46.853909304696245,48.50278160348489,44.04359914680574,,,49.57891437321353,43.21987308003927,44.79809499490744,43.88206306237014,49.38406522279382,45.42679967925131,44.710786097465544,43.765043096462364,42.767291327780804,,49.702557172845445,,44.42215955638866,48.737602639091186,"rgba(239, 83, 80, 1.0)"
2026-05-15 00:00:00+00:00,38.5420359136,39.7163091483,38.5022300413,39.5172797865,573285,43.90126760447993,,45.70755436795,46.79419519605988,48.42192414218139,43.90126760447993,,,49.4780597098311,42.87781445838787,44.56501473608134,43.78019723251176,49.25568672232674,45.31556025234554,44.46317918610001,43.66234894771777,42.14885703061205,,49.59875644390098,,44.25828238816747,48.65317401639489,"rgba(239, 83, 80, 1.0)"
2026-05-18 00:00:00+00:00,39.467522446,39.6068429993,38.6714049988,38.8107255521,542854,43.78201144893567,,45.66498705327275,46.74079750624333,48.34920970910352,43.78201144893567,,,49.38721858720496,42.623571949073416,44.37261402893443,43.69378283983406,49.14076449287169,45.21890755345963,44.26025487046509,43.57550176659538,41.76570155608874,,49.50525784479385,,44.12086409053154,48.57720745384965,"rgba(239, 83, 80, 1.0)"
2026-05-19 00:00:00+00:00,39.4874253822,39.6466488716,38.1141227857,38.9799005096,435714,43.687282324769726,39.0827323465,45.63035204512687,46.69754551333838,48.290626627477224,43.687282324769726,39.0827323465,,49.31429136622957,42.43507627190875,44.22329467320611,43.62427154566647,49.048901062492085,45.141436343634005,44.1034364406766,43.505650465181155,41.50848331861755,,49.430231867123126,,44.01233066204362,48.516047701686354,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,41.01,41.03,39.49,39.62,502488,,39.8471571384658,45.59946778792437,46.65750403819369,48.234309384653265,43.61509655826889,39.8471571384658,,49.2430139978018,42.32372606814833,44.10622584088785,43.57105450272102,48.95989793189239,45.074969561630056,43.98215390950844,43.45288403651959,41.40907841246376,,49.35678918049713,,43.92742871558545,48.45701091025861,"rgba(239, 83, 80, 0.75)"
2026-05-21 00:00:00+00:00,41.78,41.86,40.445,40.61,369776,,40.27532127830608,45.58074081757932,46.63240390341667,48.19789638285174,43.57804112230423,40.27532127830608,,49.19633827267955,42.28444758517043,44.04399483683013,43.54361652788923,48.902060320894314,45.03616347458794,43.9186458986148,43.42612407309246,41.40584202776179,,49.308640188045956,,43.88245997105863,48.418716026704104,"rgba(239, 83, 80, 0.5)"
2026-05-22 00:00:00+00:00,43.4,43.89,41.7,41.81,570501,,41.10180390888385,45.56324240206074,46.606010984874096,48.15572471092159,43.56365642329543,41.10180390888385,,49.14020416678064,42.326651719730414,44.008594968901974,43.53333392916212,48.83351248484875,45.003801595140565,43.88541493623709,43.41780962227817,41.557417164949264,,49.25053319809522,,43.85913844483201,48.3739398433526,"rgba(239, 83, 80, 0.5)"
2026-05-26 00:00:00+00:00,43.13,44.02,42.91,43.91,387069,,41.48647783448253,45.55313570149138,46.59006930133791,48.12945097803169,43.560183991527914,41.48647783448253,,49.104871686558575,42.366333439033454,43.99390507651132,43.53106690153886,48.79069070104878,44.986222384770315,43.87271389139249,43.41697367677354,41.666465419647885,,49.21392849294791,,43.85026176810344,48.34596644444806,#000000
2026-05-27 00:00:00+00:00,42.31,43.1255,41.68,42.53,392887,,41.617323488364235,45.53843602287498,46.569188452915455,48.09765433542533,43.54059766524456,41.617323488364235,,49.06340135559768,42.36654106231048,43.95781552802152,43.51643447632912,48.74018085766925,44.95826016456922,43.83720889928198,43.40339824153946,41.70741536230111,,49.17109023659778,,43.824386872427226,48.31236994730977,#000000
2026-05-28 00:00:00+00:00,42.83,43.44,41.74,42.1,369016,,41.745634227536485,45.526041070074896,46.551143551467106,48.06964638671785,43.527325804756956,41.745634227536485,,49.02662821162924,42.376932297998714,43.93145460848073,43.50651707896418,48.69564606315775,44.93550167886895,43.811838602489686,43.39455868949541,41.757188632481345,,49.13308355227494,,43.8057176506834,48.28272366072421,#000000
2026-05-29 00:00:00+00:00,42.31,43.49,42.2975,42.85,360206,,41.84702232726716,45.5141674274944,46.53382098428939,48.04273067410552,43.51518300289541,41.84702232726716,,48.99130155288354,42.387354652767584,43.90731485389919,43.497387865265885,48.65300767287307,44.91399939261895,43.788721583578756,43.3864724585237,41.80244906397256,,49.09657591983598,42.69916666666667,43.78852077093497,48.25423292045435,#000000
2026-06-01 00:00:00+00:00,39.58,41.7299,39.32,41.67,593189,,41.60308337302077,45.47773015401053,46.48733220452012,47.97861262824139,43.437256493078316,41.60308337302077,,48.911299528335604,42.277242665275175,43.79176641057147,43.43729042380753,48.555286296321206,44.840676848877635,43.67032796713988,43.326786754854986,41.68568142941122,,49.01430486118116,41.15042133152226,43.699220467971195,48.187200140706324,"rgba(239, 83, 80, 0.5)"
2026-06-02 00:00:00+00:00,40.02,40.74,39.95,39.95,600354,,41.42401812039558,45.441543312384646,46.44116988483457,47.91499953833309,43.36266515161618,41.42401812039558,,48.83204578315716,42.177888023994576,43.68276898615022,43.37914871958836,48.45897028114804,44.76917453840697,43.559086883863884,43.26911953088914,41.58557872759521,,48.93282453923071,40.797355123232045,43.61392538505922,48.12070895807908,"rgba(239, 83, 80, 0.5)"
2026-06-03 00:00:00+00:00,39.23,39.9,39.05,39.9,461777,,41.2380716984874,45.40959244292624,46.40136081330708,47.86148033580135,43.292763974913655,41.2380716984874,,48.766179211925234,42.07736893430589,43.58394402510116,43.32422385799902,48.37894635765817,44.70571484840004,43.45780386802682,43.21427305047246,41.47496675659564,,48.86519517499507,40.47567980370054,43.53544268869095,48.06492727553589,"rgba(239, 83, 80, 0.5)"
2026-06-04 00:00:00+00:00,40.98,41.17,39.43,39.43,495260,,41.174453898082774,45.38208290836621,46.3659863845873,47.81240540860371,43.24148853728277,41.174453898082774,,48.704970044391544,42.019569281609854,43.510221289294435,43.28348018876085,48.30530428341615,44.65346729507705,43.38331342665139,43.17409269802759,41.426284364416844,,48.802271972576946,40.48573711394227,43.47661046869907,48.01360414919656,"rgba(239, 83, 80, 0.5)"
2026-06-05 00:00:00+00:00,39.62,40.669,39.16,40.03,412931,,41.080218601259936,45.35606120118845,46.33326800578979,47.76804704174352,43.189356407424974,41.080218601259936,39.816333333333326,48.65025425170498,41.95316273554383,43.43741824389666,43.2418837867464,48.23944047912211,44.603565370846006,43.30930124088738,43.13275351760846,41.36020271015198,,48.74608893613864,40.39119391002389,43.417893944414914,47.9673344005248,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,40.46,41.1,39.79,39.94,342012,,41.04596845677748,45.33713643843894,46.30902632175305,47.73457617232626,43.155253063352546,41.04596845677748,40.10340348829867,48.608657435274694,41.916551773676304,43.389434571606955,43.21441430175852,48.189703438495606,44.56837539536573,43.260992459596295,43.10567338352899,41.330276534468595,,48.70334880851175,40.39735253140518,43.37897810945824,47.932353584146306,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,41.89,43.44,41.01,41.04,539668,,41.13027044449932,45.31763278816636,46.28192324160396,47.69429830968649,43.135179735887206,41.13027044449932,40.9412573452566,48.55708037540982,41.923834548635085,43.35789192547485,43.19758108813881,48.129092716432034,44.535988093688026,43.23119096884779,43.09011540950961,41.3688977166272,,48.650209245426915,40.640706885081016,43.353322566384875,47.88993813688824,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,40.76,41.9899,40.74,41.57,358283,,41.13191607273686,45.30101369344138,46.260065307202076,47.66337740921633,43.110277090525884,41.13191607273686,40.98938753900734,48.51830657630593,41.905596046254516,43.3224597912347,43.17714147859187,48.08326704880014,44.50670584252425,43.19614572942794,43.07026656923607,41.36237907003167,,48.610342122961455,40.685675813767304,43.324241394385346,47.85754334362617,#000000
2026-06-11 00:00:00+00:00,43.29,43.32,40.8,41.25,301568,,41.18577160513938,45.29151317694293,46.24649144260605,47.642763789382,43.103542673804256,41.18577160513938,41.217841885337236,48.49172676405862,41.916763145703186,43.3110306288869,43.171211275345286,48.05235592241884,44.49192995954192,43.18593320857828,43.06510657957219,41.39116971104718,,48.58294393832059,40.806183135240566,43.31479913709115,47.83579280081934,#000000
2026-06-12 00:00:00+00:00,44.23,44.35,42.61,43.3,412935,,41.318664293092276,45.284370578205106,46.23421071417813,47.62161281196941,43.11243693293841,41.318664293092276,41.65602695149989,48.46324456637238,41.96459220243233,43.31858361218429,43.17755506394391,48.02000746218414,44.48443544242684,43.196212751460436,43.0728417709752,41.47155313427176,,48.553473570190405,41.05368232029563,43.320989640473,47.81322035706539,"rgba(38, 166, 154, 1.0)"
2026-06-15 00:00:00+00:00,43.66,45.9999,43.62,45.56,420639,,41.47567727946901,45.28039249540732,46.2252694316798,47.60411604336436,43.131172651914135,41.47567727946901,42.074036294940235,48.438798126085594,42.02901580757959,43.33856475661168,43.191834957131185,47.99282022796336,44.48386202581518,43.2194467430703,43.08869735354492,41.571511750677026,44.426633333333335,48.528101989518696,41.32143895397254,43.33753073912197,47.794360159038014,"rgba(38, 166, 154, 1.0)"
2026-06-16 00:00:00+00:00,43.73,44.77,43.59,43.96,343361,,41.57684127366348,45.27567657706344,46.216441029370394,47.58820997747146,43.141512233667875,41.57684127366348,42.288509788314926,48.4171101675609,42.07086202167987,43.34859491768762,43.1995844309942,47.96849625802443,44.48021625649309,43.23175085105607,43.09761127580496,41.63757067687334,44.24837624175393,48.50564112062299,41.48627129445583,43.34588522174189,47.77732497636579,"rgba(38, 166, 154, 1.0)"
2026-06-17 00:00:00+00:00,42.71,44.68,42.69,43.61,357160,,41.64739489111597,45.268190513680814,46.20454181040243,47.568726937252436,43.14409568253229,41.64739489111597,42.398209427450944,48.39136497573812,42.098307937995806,43.3487644538823,43.20111250448855,47.93925896634002,44.470933748152575,43.23374441886928,43.10017068403223,41.6844029050318,43.9653725148061,48.479052324594726,41.59782033315426,43.34606016155174,47.756628934723636,"rgba(38, 166, 154, 1.0)"
