date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_87,aVWAP_QQEMOD_bear_dot_c0_126,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_262,aVWAP_QQEMOD_bear_dot_c0_349,aVWAP_QQEMOD_bear_dot_c0_414,aVWAP_QQEMOD_bear_dot_c0_451,aVWAP_QQEMOD_bear_dot_c0_522,aVWAP_QQEMOD_bear_dot_c0_566,aVWAP_QQEMOD_bear_dot_c0_627,aVWAP_QQEMOD_bear_dot_c0_684,aVWAP_QQEMOD_bear_dot_c0_748,aVWAP_QQEMOD_bear_dot_c0_822,aVWAP_QQEMOD_bear_dot_c0_923,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-05-18 00:00:00+00:00,15.99,16.14,15.55,16.14,348596,,,,,,,13.470426835900607,,,,,,,,,,,,,12.237323768347599,12.175787991551886,12.047117312918262,11.644920227870234,11.741600556579034,11.821359643037972,12.133054921987133,11.993099985753958,11.891578025386522,11.865357563339531,,,14.995581958049167,14.15594323276878,,14.560386781390077,,14.670389397016612,15.091553466138006,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,15.6,16.16,15.5,16.1,257940,,,,,,,13.503177067737168,,,,,,,,,,,,,12.241409127770853,12.179917011828898,12.051331809849682,11.649363762470385,11.745991529893692,11.825706114749131,12.1372131784842,11.99734914146404,11.895884005922795,11.869678682077954,,,14.999144312612236,14.169181743124222,,14.567868109862852,,14.67612748642186,15.094168498989461,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,15.785,16.0,15.505,15.6,327013,,,,,,,13.54354934902857,,,,,,,,,,,,,12.246589575199838,12.185152660025231,12.05667553151395,11.654997112811433,11.751558407627938,11.831216715741116,12.142485791114005,12.002736686657164,11.90134340408926,11.87515722288036,,,15.00367200331446,14.185757172527499,,14.577297893445639,,14.683382058841655,15.097504089934185,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,15.19,15.78,15.15,15.7,425424,,,,,,,13.58510450196737,,,,,,,,,,,,,12.25256138912714,12.191201169587398,12.062875375044678,11.66160919656263,11.758075728690867,11.83765387452502,12.148585882647776,12.008998046636915,11.907707822715244,11.881548856467273,,,15.006499501331678,14.201606776435463,,14.585383642102393,,14.68931980600095,15.099281263039286,,"rgba(38, 166, 154, 0.75)"
2023-05-24 00:00:00+00:00,15.09,15.35,14.79,15.12,451565,,,,,,,13.62021361353146,,,,,,,,,,,,,12.258275038719034,12.197000073885132,12.068843400470426,11.668042988790289,11.764402336784942,11.843889864007632,12.15444229612855,12.015034934733956,11.91386173038037,11.887733489077283,,,15.00706459280442,14.213829946329236,,14.590623994828608,,14.692826132875483,15.099127654077106,,"rgba(38, 166, 154, 0.75)"
2023-05-25 00:00:00+00:00,14.54,15.25,14.395,15.02,547081,,,,,,,13.650938117697574,,,,,,,,,,,,,12.264314637344889,12.203148367647989,12.075208519528298,11.675012027587114,11.771232242997312,11.850602209216405,12.160664139967304,12.021488495482247,11.92046778323564,11.894379348997766,,,15.004371291219408,14.22239199310782,,14.592380895147539,,14.693211312420647,15.096101208534607,,"rgba(38, 166, 154, 0.75)"
2023-05-26 00:00:00+00:00,14.45,14.78,14.2514,14.53,428406,,,,,,,13.66884953626815,,,,,,,,,,,,,12.268575314782135,12.207496902964623,12.079732924035069,11.680029705763836,11.776136195940474,11.855410106039663,12.165072241423658,12.026084715475848,11.925188929285532,11.899132993128456,,,15.000536993489424,14.2258833399183,,14.59140576382554,,14.691531631280485,15.092276040909937,,"rgba(38, 166, 154, 0.75)"
2023-05-30 00:00:00+00:00,14.4,14.7,14.245,14.4,479668,,,,,,,13.686965168063994,,,,,,,,,,,,,12.273229452562799,12.212249786622355,12.084683631023152,11.685536192444534,11.781514511880948,11.860680180382808,12.16989210321959,12.031116227079364,11.930361276684376,11.904341952125053,,,14.995932546700026,14.229041814404033,,14.589838550901733,,14.689259433627585,15.08772938707363,,#000000
2023-05-31 00:00:00+00:00,14.13,14.39,14.02,14.36,567275,,,,,,,13.700153847365494,,,,,,,,,,,,,12.278032169789347,12.217173376445777,12.089850241559988,11.69139043261927,11.787210056898731,11.866241757461172,12.174897844635751,12.03638221684956,11.935802037593465,11.909827987886128,,,14.987965018057288,14.22823191261584,,14.584597145381483,,14.68369392086308,15.08021242152173,,#000000
2023-06-01 00:00:00+00:00,14.63,14.68,14.05,14.11,621651,,,,,,,13.721603845303088,,,,,,,,,,,,,12.284019922764124,12.223288124348747,12.096219511657832,11.698475524856537,11.79413000331906,11.873022267733443,12.181098751364686,12.042855479409448,11.942456687793994,11.91652978782315,,,14.982304523362538,14.232233273122807,,14.58278293080956,,14.680967725525553,15.074574752705216,,#000000
2023-06-02 00:00:00+00:00,15.34,15.36,14.73,14.73,512348,,,,,,,13.75420914923517,,,,,,,,,,,,,12.290491952694284,12.22985420194542,12.102972262692864,11.705743330400482,11.80127915316906,11.880071161277597,12.187728289452881,12.049684285944762,11.949414818689936,11.92352188817631,,,14.983697514798173,14.245388475146585,,14.589096248282756,,14.68543391652724,15.07508064023963,,#000000
2023-06-05 00:00:00+00:00,15.17,15.56,15.16,15.34,423484,,,,,,,13.782903809539455,,,,,,,,,,,,,12.296105704036881,12.235543637486101,12.108811586952195,11.711994386798494,11.807435379883634,11.886147253753327,12.193468730502826,12.055584641174482,11.955418316758465,11.929552549287783,,,14.985919412826263,14.257786961550835,,14.595622447605521,,14.690275380262287,15.076420034129246,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,14.7,15.29,14.68,15.12,505962,,,,,,,13.80697552502563,,,,,,,,,,,,,12.301880069215242,12.241414162032028,12.114873823286038,11.718590384816887,11.813908288091167,11.892516214121859,12.199404301241689,12.06172509882719,11.961693312546286,11.935862725816463,,,14.985112657574458,14.266571492283227,,14.598831055239943,,14.692147751458856,15.07508339462007,,#000000
2023-06-07 00:00:00+00:00,14.52,14.855,14.43,14.81,453246,,,,,,,13.822158553428718,,,,,,,,,,,,,12.306457169030413,12.246080931127679,12.119720130634901,11.72394084762165,11.819142391517584,11.89765209585409,12.204131871834141,12.066644758316016,11.9667405270391,11.940943150061024,,,14.982245208806022,14.270691205583043,,14.598858474443404,,14.691394218510753,15.07206204601427,,#000000
2023-06-08 00:00:00+00:00,15.25,15.27,14.38,14.51,491949,,,,,,,13.845410062700598,,,,,,,,,,,,,12.312191300501974,12.2519069962793,12.12572936435685,11.73045949717493,11.82554354487518,11.903954035532571,12.210020101959751,12.072728722307373,11.97295277257997,11.947188973481333,,,14.982119781068725,14.279855983880607,,14.60267863244216,,14.693860174104978,15.071336997715619,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,16.21,16.74,15.24,15.25,1212638,,,,,,,13.95118152151884,,,,,,,,,,,,,12.332016838700298,12.271920589898937,12.146110536115357,11.751823756977881,11.846681742466483,11.924901054964659,12.230159506402211,12.09325901232783,11.993725889292714,11.968027064881689,,,15.00316021316816,14.335926400839572,,14.639140574118407,,14.723447211900117,15.087878075794247,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,15.93,16.8,15.895,16.24,823173,,,,,,,14.021960792431361,,,,,,,,,,,,,12.345874351912606,12.28590205983125,12.16033374271553,11.766690484610299,11.861400508965025,11.939494687044524,12.244223799216666,12.10758023015216,12.00820561668942,11.982549337276609,,,15.018872995089831,14.375051492498011,,14.665288113662495,16.208333333333332,14.744909597836484,15.100418723759736,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,15.01,16.0,15.0,16.0,588022,,,,,,,14.050764974043943,,,,,,,,,,,,,12.353492460261268,12.293622869823144,12.168258343308091,11.775177492914054,11.869757796189845,11.94774244303445,12.252013896578353,12.115587898357308,12.016354247904763,11.990735056995158,,,15.021805409393577,14.389193931257056,,14.673185539648177,15.845124013100008,14.750957011721848,15.102292585303452,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,15.07,15.31,14.76,14.91,837612,,,,,,,14.08090517458212,,,,,,,,,,,,,12.363228934676464,12.303511902036355,12.17845158675995,11.786218683339104,11.88060321150898,11.958422638389061,12.262006134720673,12.125905334407665,12.0268851608069,12.00132184969689,,,15.02212794768972,14.402684983666976,,14.679340416693467,15.547723011208463,14.75519992889756,15.101671120361614,,"rgba(38, 166, 154, 0.75)"
2023-06-15 00:00:00+00:00,14.52,14.97,14.44,14.97,695246,,,,,,,14.094687340903338,,,,,,,,,,,,,12.370050536315079,12.310467365394741,12.18567557463502,11.79420007793923,11.888409536525545,11.96608130393872,12.269052458950734,12.13323914892585,12.034410662023083,12.008897223320764,,,15.018092368075418,14.406715048125733,,14.678854531201074,15.334148966860766,14.753883330285664,15.097459861685518,,#000000
2023-06-16 00:00:00+00:00,14.12,14.72,14.08,14.65,572124,,,,,,,14.098877447854102,,,,,,,,,,,,,12.374806723374132,12.31533858644619,12.190778571273219,11.79996251060039,11.894019417702888,11.97156257364627,12.274001954815263,12.138437071417128,12.039776104160138,12.014306061150402,,,15.011909464818062,14.40535502375287,,14.674766974072554,15.166965322944021,14.749593534050193,15.09152556155537,,"rgba(239, 83, 80, 0.5)"
2023-06-20 00:00:00+00:00,13.89,14.12,13.71,14.12,956699,,,,,,,14.092727496108786,,,,,,,,,,,,,12.381071992050932,12.321805696663747,12.19765426945501,11.808011323706813,11.901796605210688,11.979110867520589,12.280606770431094,12.145480353679098,12.047118551317514,12.02172566002916,,,14.996077322934074,14.394271202465287,,14.66091532980241,14.897401296540899,14.736286448795159,15.076841623729988,,"rgba(239, 83, 80, 0.5)"
2023-06-21 00:00:00+00:00,13.65,13.995,13.58,13.83,431532,,,,,,,14.087733007676453,,,,,,,,,,,,,12.383577447171527,12.324403693772133,12.200439954783047,11.811337898255262,11.904997883553753,11.982206586802421,12.283267971230591,12.14834306867154,12.050119397906393,12.024762069783694,,,14.988024237218754,14.387793577478664,,14.653498203310667,14.795709823013638,14.729254005448983,15.069419455188406,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,13.65,13.76,13.43,13.69,380091,,,,,,,14.081861910051543,,,,,,,,,,,,,12.385568796839276,12.32647763894431,12.202681645259737,11.814064293904822,11.907611964036118,11.984726059449315,12.285398370530212,12.150653634487584,12.052553876775042,12.027228411903279,,,14.980294701503672,14.381081467506743,,14.64615807097138,14.710666631153998,14.722347461046635,15.062324771564901,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,13.32,13.69,13.29,13.55,690039,,,,,,,14.067611070877405,,,,,,,,,,,,,12.388639964350864,12.329701514907413,12.206216229342255,11.818499859312809,11.911838672417483,11.988776875382836,12.288726730764983,12.154315868828101,12.05644676384979,12.031180512753606,,,14.9646631124837,14.366400359703874,,14.630816941464223,14.563138940896632,14.708024966307722,15.04804155313176,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,13.03,13.41,12.85,13.16,607183,,,,,,,14.049193410264552,,,,,,,,,,,,,12.390461412115929,12.331662152317481,12.208460952025245,11.821573251232977,11.914719856160055,11.99149623767079,12.29078277041301,12.156677416749535,12.059020965394884,12.033809153910024,,,14.948200405189585,14.349325984165331,,14.613929414664696,14.42785258723871,14.692423206286783,15.033101363893723,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,13.11,13.46,12.975,13.06,494492,,,,,,,14.035995510123863,,,,,,,,,,,,,12.39211560813266,12.333428106091022,12.210454866656509,11.824231460605924,11.917223972294805,11.993870627639854,12.29262529819844,12.158765066723689,12.061278972914273,12.036110804693374,,,14.935611705955129,14.33667694029872,,14.60120363143121,14.340768016969909,14.68060355977467,15.021628709337058,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,13.54,13.59,12.92,13.17,818609,,,,,,,14.019143243993886,,,,,,,,,,,,,12.395419513544747,12.33691246046191,12.21430681252756,11.829152121857263,11.921896726573292,11.998334680304424,12.296233199878456,12.162768118152716,12.065555735823871,12.040457790245394,,,14.917124147123415,14.319294350714035,,14.583066624747325,14.238035920463652,14.66359031352594,15.004654866185605,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,13.25,13.6,13.2,13.6,340164,,,,,,,14.012381525573767,,,,,,,,,,,,,12.396785721728012,12.33835333083069,12.21589979833771,11.831187526695064,11.923829486555382,12.000181036750252,12.297725192880174,12.164423640755073,12.067324560848846,12.042255684444171,,,14.90956802648263,14.312250027656145,,14.57568370979501,14.201353666134551,14.656647924843956,14.997702526141724,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,13.42,13.48,13.2131,13.38,817089,,,,,,,13.997183147149006,,,,,,,,,,,,,12.400123551781206,12.341869287838964,12.219778651240189,11.83612187008923,11.92851891041271,12.004664311937379,12.30136311329235,12.16845169348386,12.071622863444649,12.046623337107205,,,14.891953021246755,14.296101302577803,,14.558603949156243,14.126404484824386,14.640531742862866,14.981449185564834,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,13.25,13.739,13.13,13.47,290351,,,,,,,13.991970869384023,,,,,,,,,,,,,12.401306533724236,12.343115294487841,12.221153072449969,11.837869909749687,11.93018024009336,12.006252664584695,12.30265227566975,12.169878915831386,12.073145741126183,12.048170762238431,,,14.885798270575032,14.290507435094169,,14.552660592491705,14.102989608905299,14.634910480196005,14.975758488830142,,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,13.0,13.26,12.93,13.26,507386,,,,,,,13.978614597867796,,,,,,,,,,,,,12.402710282216601,12.34463293766903,12.222903418147464,11.840300798117124,11.932453115995234,12.008392584393006,12.304248028804261,12.171725022018444,12.075166466482488,12.050236185292476,,,14.87298452345794,14.277648371703082,,14.53972728606257,14.04943457262264,14.622824742192819,14.964007324959193,,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,12.78,13.08,12.77,12.93,372132,,,,,,,13.967111855759244,,,,,,,,,,,,,12.403446210982526,12.345453917913673,12.223898448461402,11.841806381869604,11.933840119234093,12.009679827012551,12.305127390859866,12.17279171227164,12.076364316491706,12.051467561360928,,,14.862742838666321,14.266963502078266,,14.529202124935642,14.006739712781966,14.613031264684627,14.95464259015176,,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,12.79,13.01,12.69,12.76,690832,,,,,,,13.94549544718212,,,,,,,,,,,,,12.40467222820584,12.346837999659058,12.225606147274911,11.844464287843088,11.936277287253874,12.011931310535338,12.306620001409975,12.174632676595197,12.078449443125136,12.053615079805871,,,14.84356573764924,14.246902521122978,,14.509470247144566,13.932246343793125,14.594657873529707,14.937093228193396,,"rgba(239, 83, 80, 1.0)"
2023-07-10 00:00:00+00:00,13.55,13.585,12.7,12.78,984188,,,,,,,13.927903573746573,,,,,,,,,,,,,12.408235071225482,12.35061328009828,12.229814843625636,11.8499376190083,11.941456894879323,12.0168638181032,12.3105408535053,12.179019696202921,12.083160380788398,12.058409086898338,,,14.822807674301654,14.228014354455748,,14.489434324184844,13.87815074949374,14.57561336735982,14.917800932675718,,"rgba(239, 83, 80, 0.75)"
2023-07-11 00:00:00+00:00,13.07,13.54,12.83,13.54,424659,,,,,,,13.919115119607797,,,,,,,,,,,,,12.409532139113132,12.352002958094916,12.231393707376796,11.85206987346561,11.94346057549985,12.018759353263729,12.31199403794146,12.180676432082716,12.084958983990697,12.06024403401816,,,14.81327087279805,14.21899142096647,,14.480071062746507,13.852940491143093,14.56674829440653,14.90895710784208,,"rgba(239, 83, 80, 0.75)"
2023-07-12 00:00:00+00:00,13.05,13.22,12.94,13.19,383430,,,,,,,13.910577179753135,,,,,,,,,,,,,12.410577970436755,12.353132900721736,12.232695598399166,11.85387544046062,11.945149096909482,12.020349435843261,12.313181682540883,12.182049117552497,12.086460855253495,12.061778980919517,,,14.804360878674837,14.210399600107907,,14.471248652627441,13.829311870898927,14.558410813406367,14.900703337572411,,"rgba(239, 83, 80, 0.75)"
2023-07-13 00:00:00+00:00,12.94,13.17,12.78,13.09,338703,,,,,,,13.902237664388444,,,,,,,,,,,,,12.411350062033554,12.353980003059766,12.233696188965581,11.85532643791691,11.94649540627545,12.021607708839822,12.314080271001398,12.183112921253224,12.087640261057851,12.062987960649068,,,14.796086232873147,14.202216240388145,,14.462960409744756,13.806825285853247,14.550600489072972,14.893052520016445,,"rgba(239, 83, 80, 0.75)"
2023-07-14 00:00:00+00:00,12.72,12.995,12.635,12.89,338518,,,,,,,13.892478110152323,,,,,,,,,,,,,12.41186864246253,12.354574895940582,12.234447464210808,11.856537879410494,11.947599863794794,12.022622211262915,12.314727587237558,12.183928630368715,12.088574211435542,12.063952120226872,,,14.787085128992247,14.192971124325712,,14.453783808859308,13.780935033659702,14.541993880943153,14.884758369745631,,"rgba(239, 83, 80, 0.75)"
2023-07-17 00:00:00+00:00,12.69,12.85,12.645,12.77,282082,,,,,,,13.884077854987874,,,,,,,,,,,,,12.412235846429333,12.355005925860825,12.235009351025248,11.857485178860635,11.948457546604772,12.023404547373165,12.315202474617344,12.18454444285926,12.089289087341607,12.064692296211819,,,14.779441712421594,14.185061824611495,,14.445964067537862,13.75920550664566,14.534663600503434,14.87771703799029,,"rgba(239, 83, 80, 0.75)"
2023-07-18 00:00:00+00:00,12.27,12.72,12.19,12.7,625168,,,,,,,13.860612900300723,,,,,,,,,,,,,12.412187361404978,12.355103635777006,12.235407546806666,11.85877251267225,11.949538054517959,12.024311198482433,12.315400784478719,12.185066560034246,12.09004018798494,12.06550174580591,,,14.759968561522342,14.16387165204713,,14.42555224692041,13.699448472412378,14.515652960389835,14.85986741988263,,"rgba(239, 83, 80, 1.0)"
2023-07-19 00:00:00+00:00,12.44,12.51,12.05,12.31,766227,,,,,,,13.831706292108173,12.333333333333334,,,,,,,,,,,,12.411940240497048,12.355035824877712,12.235708480664385,11.86016575009623,11.95067714607826,12.025236684275278,12.315456397374453,12.185519599557832,12.090774598649876,12.066307831971606,,,14.73593662092414,14.137716825137497,,14.400359380930917,13.629923258779984,14.49216247086983,14.837813360438924,,"rgba(239, 83, 80, 1.0)"
2023-07-20 00:00:00+00:00,13.15,13.16,12.3744,12.45,535983,,,,,,,,12.564430152126,,,,,,,,,,,,12.412996447807664,12.356209336582777,12.23712225695012,11.862286173997214,11.952633197949435,12.027054567858976,12.316710468461533,12.187032382114682,12.092468766222192,12.06804838911423,,,14.723269855949011,14.125417264632533,,14.387784056838573,13.604652588461297,14.480224982274752,14.826021319186902,,"rgba(239, 83, 80, 0.75)"
2023-07-21 00:00:00+00:00,13.075,13.2885,12.8,13.21,361021,,,,,,,,12.670804736624076,,,,,,,,,,,,12.413940224544733,12.357230430128741,12.238301524092968,11.86392968395533,11.95416872250054,12.028499322024473,12.317784623879557,12.18827681020215,12.093832222665863,12.06944232560406,,,14.715572355969428,14.118326391162652,,14.380324914018411,13.59220228519776,14.473084195590216,14.818809093222537,,"rgba(239, 83, 80, 0.75)"
2023-07-24 00:00:00+00:00,12.69,12.96,12.39,12.96,474865,,,,,,,,12.672846978292835,,,,,,,,,,,,12.414454087747435,12.357850049605764,12.239138146724597,11.865406739049861,11.955496745825313,12.029702099365156,12.31847694619071,12.189202906634781,12.09492291655633,12.070575052272753,,,14.7032965367389,14.10590778222693,,14.367904053380492,13.565833709703535,14.46134882072639,14.807416746043293,,"rgba(239, 83, 80, 0.75)"
2023-07-25 00:00:00+00:00,12.84,12.94,12.64,12.7,303407,,,,,,,,12.689476828917813,,,,,,,,,,,,12.414937491094335,12.358399874601918,12.23982414269764,11.866493995948666,11.956490626670435,12.030617508060576,12.319072410124317,12.189945036888995,12.095768086456593,12.071446559999602,,,14.696016530321964,14.09877972050756,,14.36065098390394,13.552066677050567,14.454458268882115,14.80063074448562,,"rgba(239, 83, 80, 0.75)"
2023-07-26 00:00:00+00:00,12.65,12.955,12.56,12.83,222773,,,,,,,,12.692168376912402,,,,,,,,,,,,12.41521481502158,12.358726332923327,12.240251401176403,11.867218674142151,11.957146083649636,12.031214796607312,12.31943264237593,12.190413857676383,12.096313320286814,12.072011314044063,,,14.690467871779251,14.093254592983968,,14.355079309048024,13.541155217583471,14.449176287653039,14.795466285181833,,"rgba(239, 83, 80, 0.75)"
2023-07-27 00:00:00+00:00,12.63,12.73,12.45,12.63,225308,,,,,,,,12.68524168919586,,,,,,,,,,,,12.415386677438992,12.358948454339917,12.240576724317899,11.867849019927158,11.957705427904875,12.03171448107186,12.319689328673165,12.190781745026916,12.096759629168588,12.072477639897185,,,14.684552313699694,14.087233277412134,,14.349077177012953,13.5288554652857,14.443503160944656,14.78997253302733,,"rgba(239, 83, 80, 0.75)"
2023-07-28 00:00:00+00:00,12.7,12.735,12.45,12.61,254088,,,,,,,,12.680642058469628,,,,,,,,,,,,12.415605847141034,12.359224040744918,12.240968140211386,11.86858270890488,11.958359440661622,12.032301546886368,12.32000371165447,12.19122093271589,12.097286799000033,12.073027271423717,,,14.67800088158669,14.080614370387243,,14.342453741925407,13.515730398174455,14.437233416253333,14.783880430118124,,"rgba(239, 83, 80, 0.75)"
2023-07-31 00:00:00+00:00,12.77,12.89,12.5915,12.7,314921,,,,,,,,12.687002949388187,,,,,,,,,,,,12.416032506302786,12.359719530742904,12.24160482584003,11.869635999152475,11.959315752863972,12.033176374375861,12.32054651201355,12.191915840179245,12.098088709674917,12.073856524216874,,,14.670419169410032,14.073176784890418,,14.33489502645919,13.502152218459756,14.430043211770963,14.776802508113503,,"rgba(239, 83, 80, 0.75)"
2023-08-01 00:00:00+00:00,12.59,12.76,12.495,12.7,203506,,,,,,,,12.683001683387952,,,,,,,,,,,,12.416196178094381,12.35992826304514,12.241906089993183,11.870210815569298,11.959826880206498,12.033633992469097,12.320786234790061,12.192255271729817,12.098498459012061,12.074284224720852,,,14.665207867908673,14.067926748652313,,14.329634071315223,13.492095144546724,14.42505709250585,14.771950707447461,,"rgba(239, 83, 80, 0.75)"
2023-08-02 00:00:00+00:00,12.84,12.8699,12.33,12.54,385422,,,,,,,,12.682712676310594,,,,,,,,,,,,12.416606477714296,12.360423099213882,12.242574447904811,11.871391789403885,11.960888501811102,12.034595340814228,12.321339196972508,12.192995197651449,12.099370096679763,12.075189502794805,,,14.655720670208781,14.058526549814927,,14.320132189607165,13.475025208676387,14.416024774216298,14.76309623888781,,"rgba(239, 83, 80, 0.5)"
2023-08-03 00:00:00+00:00,12.82,12.89,12.6105,12.75,262899,,,,,,,,12.688249931754525,,,,,,,,,,,,12.416984750811183,12.360858295211688,12.243126409989811,11.872288320640402,11.961704805674678,12.035344243031298,12.321813517902752,12.193595312527151,12.100058689044793,12.075900708909227,,,14.6496051377278,14.052617428392887,,14.314079480967047,13.465109572595129,14.410246274557007,14.75736868099102,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,12.9,13.02,12.75,12.88,320583,,,,,,,,12.702216159400747,,,,,,,,,,,,12.41759531670152,12.36153721730975,12.243945433510946,11.873520168605774,11.962840535104176,12.036399220219414,12.322539400934328,12.194472100704528,12.10104139679617,12.076910512270358,,,14.642661081379826,14.046134507357477,,14.307315834212984,13.455365110820292,14.403752315617858,14.750836408604114,,#000000
2023-08-07 00:00:00+00:00,13.19,13.24,12.77,12.9,448445,,,,,,,,12.73439209815056,,,,,,,,,,,,12.418765179877058,12.362800517986848,12.245399987527605,11.875536955948004,11.964726421464796,12.038175131499129,12.323866845015868,12.196005484534203,12.102718855256674,12.078624877879792,,,14.634008802254487,14.038553649293426,,14.299127632000943,13.44636567224459,14.395810200626704,14.742635370733598,,#000000
2023-08-08 00:00:00+00:00,12.63,13.22,12.58,13.18,777750,,,,,,,,12.744431718744469,,,,,,,,,,,,12.419984325338106,12.364185750432053,12.24712590190177,11.878268372942976,11.967223648469721,12.040475643441852,12.325366231263741,12.197871909974644,12.104843369170066,12.08081537945103,,,14.616805254161044,14.02228085019349,,14.282275322093941,13.42179922408552,14.379640279122377,14.72645042011202,,#000000
2023-08-09 00:00:00+00:00,14.39,14.51,12.865,13.48,1150069,,,,,,,,12.93764562358382,,,,,,,,,,,,12.426872170779662,12.371287138822453,12.254661179722852,11.887062438458162,11.975724735893047,12.048730557661536,12.332613603350637,12.205585699872223,12.112877507831513,12.088932216108937,,,14.607243640406757,14.0203480487673,,14.276340058648875,13.448793058500378,14.372837573637142,14.716606242264476,,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,13.61,14.42,13.575,14.35,575451,,,,,,,,13.00827533357212,,,,,,,,,,,,12.430172803015335,12.374694753704837,12.258286334471892,11.891319704449051,11.979834837557508,12.052717024850404,12.336094385764618,12.209300382493758,12.116753127161397,12.092849358056647,,,14.60219287501144,14.0189007985576,,14.273007378333796,13.45983101568341,14.36911558881904,14.711445997341313,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,13.94,14.1648,13.57,13.57,533896,,,,,,,,13.066378811956973,,,,,,,,,,,,12.433270921655616,12.377891483119164,12.26168356409807,11.895299503631177,11.983678988786973,12.056447225093159,12.339358553784425,12.212780130496604,12.120381164499191,12.096515663352198,,,14.597714823157235,14.017786200779206,,14.270138679772538,13.470119256059807,14.365869330054219,14.706844797754464,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,14.34,14.4,14.0,14.0,429796,,,,,,,,13.12573507953632,,,,,,,,,,,,12.436360353563384,12.381056485413628,12.265001677661791,11.899059621059012,11.98733621126206,12.060018002394546,12.34257513444518,12.216161201669943,12.123874369422087,12.100037914411804,,,14.59594290762039,14.019388158747109,,14.26999741618913,13.48473468501004,14.3652205209115,14.70477507223682,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,14.14,14.35,14.08,14.19,290390,,,,,,,,13.160708360616963,,,,,,,,,,,,12.438376611352764,12.383124076205867,12.267173347763983,11.901532170919115,11.989738707613688,12.062361649578614,12.344677775259091,12.21837567801731,12.126165219667534,12.102348534950234,,,14.594563216084472,14.020191170577705,,14.269673440264983,13.493590480458549,14.364578511969736,14.70321549880227,,"rgba(38, 166, 154, 1.0)"
2023-08-16 00:00:00+00:00,14.13,14.34,14.02,14.02,350831,,,,,,,,13.198993738186335,,,,,,,,,,,,12.440769361583891,12.385578941399826,12.26975420071586,11.904477515335724,11.992599178085593,12.065150825240206,12.347175061377934,12.221008354927777,12.128890441019207,12.10509770508914,,,14.592799768425758,14.021000516388378,,14.269155677921363,13.503598786610503,14.363691601699523,14.701246629423505,,"rgba(38, 166, 154, 1.0)"
