date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_141,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_346,aVWAP_QQEMOD_bear_dot_c0_377,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_489,aVWAP_QQEMOD_bear_dot_c0_548,aVWAP_QQEMOD_bear_dot_c0_578,aVWAP_QQEMOD_bear_dot_c0_661,aVWAP_QQEMOD_bear_dot_c0_750,aVWAP_QQEMOD_bear_dot_c0_789,aVWAP_QQEMOD_bear_dot_c0_831,aVWAP_QQEMOD_bear_dot_c0_899,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_982,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1074,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1218,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-05-10 00:00:00+00:00,1.78,1.79,1.7,1.77,1824822,,,,,,,,,,,1.443125443257905,,,,,,,,,,,,,,,0.9128987553262277,0.9247969408415811,0.8953949349574948,0.9041877169049293,0.9320863920233783,1.0137356474398511,0.9666131933366626,0.9396299056208025,0.8839124508330731,0.9514180385856579,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,1.72,1.795,1.71,1.78,1187655,,,,,,,,,,,1.447483983622606,,,,,,,,,,,,,,,0.9175009152670762,0.9294374297488984,0.8999306034177988,0.908755374373272,0.936747058907013,1.0187119583109214,0.9714088204985637,0.9443150512986753,0.8883927026316769,0.956152378037683,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-05-14 00:00:00+00:00,1.71,1.7499,1.69,1.72,874439,,,,,,,,,,,1.4503463545483233,,,,,,,,,,,,,,,0.9207548942033612,0.9327162701152154,0.903140745723485,0.9119865763911582,0.9400387699812396,1.0222072427513558,0.9747884265669944,0.9476225559871722,0.8915656899387979,0.9594921110721034,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-15 00:00:00+00:00,1.73,1.745,1.65,1.72,1159250,,,,,,,,,,,1.4539330764785336,,,,,,,,,,,,,,,0.9249835206151269,0.9369755960382512,0.9073147267232029,0.9161867908767743,0.9443138324074326,1.0267326081680972,0.9791722195258297,0.951917055962694,0.8956929117455179,0.9638266171411257,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-16 00:00:00+00:00,1.64,1.71,1.595,1.71,2141483,,,,,,,,,,,1.4588007487774848,,,,,,,,,,,,,,,0.9320875557553114,0.9441194998321231,0.9143434797340956,0.9232514922364407,0.9514768427274999,1.0342149806202734,0.9864789536128967,0.9591048197773876,0.9026535518454648,0.971068408078798,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,1.69,1.745,1.65,1.65,1563084,,,,,,,,,,,1.463040154635727,,,,,,,,,,,,,,,0.9375175204551008,0.9495835439881308,0.91971108328419,0.9286489744714825,0.9569578419991226,1.0399701300068556,0.9920812415574068,0.9646071805976513,0.9079663416334111,0.9766158491573322,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-20 00:00:00+00:00,1.77,1.79,1.69,1.7,2353884,,,,,,,,,,,1.4705922534045603,,,,,,,,,,,,,,,0.9461335847528416,0.9582597298789898,0.928220086757757,0.9372094288942269,0.9656648642601802,1.0491622699214744,1.0009998544256307,0.9733521837889955,0.9163837122171877,0.9854387257529897,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-21 00:00:00+00:00,1.84,1.86,1.75,1.78,2619476,,,,,,,,,,,1.4804393653065437,,,,,,,,,,,,,,,0.9562870527672486,0.9684909642536196,0.9382381838476956,0.9472927589741688,0.9759369619015926,1.0600625603070075,1.0115429140603351,0.9836737058285296,0.9262886283424479,0.9958591554046656,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-22 00:00:00+00:00,1.79,1.835,1.76,1.83,1491915,,,,,,,,,,,1.4854557607502867,,,,,,,,,,,,,,,0.9618217859261334,0.9740637698645778,0.9437053650663823,0.9527924468848209,0.9815293871032756,1.0659596592248817,1.0172684120432178,0.9892901637273438,0.9316982148531623,1.001524530311428,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-23 00:00:00+00:00,1.78,1.825,1.75,1.79,1469263,,,,,,,,,,,1.4900874152902346,,,,,,,,,,,,,,,0.9671369830039367,0.9794130356896739,0.9489593187363943,0.9580758444599236,0.9868959697462185,1.071597053381648,1.0227543196202638,0.994678149095263,0.9368992700460392,1.0069565910321774,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,1.83,1.845,1.79,1.81,1925648,,,,,,,,,,,1.4966734920584444,,,,,,,,,,,,,,,0.9743078262608372,0.9866322381079626,0.9560443848524723,0.9652022140587858,0.9941401145535896,1.0792259944588833,1.0301668630203702,1.0019527861605355,0.9439112343268179,1.0142931275756497,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-28 00:00:00+00:00,1.84,1.9,1.8,1.85,2201276,,,,,,,,,,,1.5044439370190033,,,,,,,,,,,,,,,0.9825965876684037,0.9949772160070779,0.9642338309812523,0.9734395191019684,1.0025142196479524,1.0880463231462092,1.0387360530955787,1.0103623560165562,0.9520163922212004,1.0227743034795527,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-29 00:00:00+00:00,1.8,1.84,1.78,1.83,1242132,,,,,,,,,,,1.5081833176497648,,,,,,,,,,,,,,,0.986991291495434,0.999397204406706,0.9685823556347299,0.9778102383227011,1.0069468508770392,1.0926767951223646,1.0432570537251693,1.014810753309403,0.9563244188357019,1.0272555378612178,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-30 00:00:00+00:00,1.82,1.86,1.77,1.8,1285748,,,,,,,,,,,1.5120842239872085,,,,,,,,,,,,,,,0.991546108999296,1.0039780275385062,0.973089686898763,0.9823403981148382,1.0115406834591185,1.09747368008392,1.047941645062016,1.0194207953624546,0.9607901150539666,1.0318993032098596,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,1.84,1.86,1.8101,1.85,1144797,,,,,,,,,,,1.515698435541349,,,,,,,,,,,,,,,0.9956571662089825,1.008113155099954,0.9771571218842229,0.9864288224722724,1.015687955744868,1.1018090120665491,1.052172643475415,1.023583102867522,0.9648195808746224,1.0360926350150084,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-06-03 00:00:00+00:00,1.77,1.85,1.76,1.85,868712,,,,,,,,,,,1.518024445223317,,,,,,,,,,,,,,,0.9985907032244944,1.0110609294469965,0.9800637179728451,0.9893483363560084,1.0186425677577915,1.1048728886633172,1.0551772970282236,1.0265464717382666,0.9677017647023051,1.039074846428411,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-06-04 00:00:00+00:00,1.68,1.74,1.64,1.74,1967970,,,,,,,,,,,1.5211655402167779,,,,,,,,,,,,,,,1.0042758383317651,1.0167581227287312,0.9857186736051202,0.9950174730588476,1.0243433123828347,1.1106543580063208,1.0609240222618035,1.03225376765603,0.9733234065130354,1.044801369693576,,,,,,,,,,,#000000
2024-06-05 00:00:00+00:00,1.68,1.72,1.62,1.63,1214903,,,,,,,,,,,1.5228953383481723,,,,,,,,,,,,,,,1.0076711637926326,1.0201584462076765,0.9890991790198698,0.9984048749002229,1.0277444065772352,1.114085169468578,1.0643452839156093,1.0356573055731173,0.9766861327153535,1.0482138944429067,,,,,,,,,,,#000000
2024-06-06 00:00:00+00:00,1.71,1.77,1.66,1.67,535354,,,,,,,,,,,1.523844533853951,,,,,,,,,,,,,,,1.009245669186793,1.021736740714384,0.9906647585203899,0.9999746669911196,1.0293239883860568,1.115690916121919,1.06593900691895,1.0372390102398878,0.978242198458582,1.0498013798098282,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,1.57,1.6725,1.52,1.65,2239647,,,,,,,,,,,1.5251447443214436,,,,,,,,,,,,,,,1.0145934015289242,1.0270750192590858,0.9960138402299566,1.0053224469448252,1.0346526978813815,1.1209213021262787,1.0712427300276275,1.0425599764366849,0.9835790730643905,1.0551172284135524,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,1.62,1.64,1.54,1.55,780078,,,,,,,,,,,1.525673530284521,,,,,,,,,,,,,,,1.0164730219939695,1.0289517318427492,0.9978934020578123,1.0072018167836276,1.0365263241436395,1.1227640209742178,1.0731089165365806,1.0444311673764684,0.9854540620005711,1.056987059252918,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,1.56,1.63,1.54,1.63,768704,,,,,,,,,,,1.5260260454097883,,,,,,,,,,,,,,,1.0182398729281947,1.0307140166475375,0.999662816027671,1.0089697601370728,1.0382845690275437,1.1244779508495353,1.0748541810878403,1.0461858990404322,0.9872208576873702,1.058738477628028,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,1.59,1.63,1.57,1.58,1064651,,,,,,,,,,,1.526695976777201,,,,,,,,,,,,,,,1.0207556101456579,1.0332248547511182,1.0021799785095646,1.0114859277707957,1.040790671312078,1.1269345185887092,1.0773470236921425,1.0486880792734528,0.9897329294979532,1.0612376960765415,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,1.53,1.6,1.5,1.55,1173214,,,,,,,,,,,1.5268680506621914,1.5433333333333334,,,,,,,,,,,,,,1.0232482597471075,1.0357065765124385,1.004682692773113,1.0139833904544755,1.043263918761347,1.129308131457873,1.07978732363306,1.0511533824057748,0.9922361271054368,1.0636933393286647,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,1.56,1.58,1.53,1.54,537386,,,,,,,,,,,,1.5475220078724816,,,,,,,,,,,,,,1.0244111523852857,1.036864920083077,1.005849522470666,1.015148144934487,1.044418658266028,1.1304210654947286,1.080928485290312,1.0523047867057551,0.9934027212731037,1.0648408388568074,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,1.56,1.58,1.52,1.56,979841,,,,,,,,,,,,1.5496384545631492,,,,,,,,,,,,,,1.0265053118534637,1.0389503174401529,1.007951610237884,1.0172460831294503,1.0464972186602137,1.1324197270887644,1.0829807409520082,1.0543769649237578,0.9955049461350584,1.0669053484534676,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,1.59,1.62,1.5,1.54,981820,,,,,,,,,,,,1.555082341187986,,,,,,,,,,,,,,1.0286529938454276,1.0410902637708837,1.0101056905111307,1.0193967640122554,1.0486309473117292,1.1344821192094696,1.085091570268295,1.0565049918848322,0.9976581083881599,1.069026881009518,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,1.72,1.73,1.6,1.62,1244064,,,,,,,,,,,,1.5875359406331628,,,,,,,,,,,,,,1.0319147064572711,1.0443528811751346,1.0133592371411957,1.022653973817041,1.0518920465774984,1.1377404341791828,1.0883590733621595,1.0597659039386815,1.0008989827195514,1.0722918685683775,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,1.64,1.74,1.62,1.74,1134946,,,,,,,,,,,,1.6023773022229546,,,,,,,,,,,,,,1.0347866999805213,1.0472236653810163,1.0162269431596795,1.0255234766165366,1.0547602593413055,1.140589616666877,1.0912263660659094,1.0626326178728127,1.0037574306072246,1.075159931152185,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,1.74,1.75,1.6501,1.67,1033495,,,,,,,,,,,,1.6185679503270352,,,,,,,,,,,,,,1.037571076356668,1.0500102436537002,1.0190024197125322,1.028303038308243,1.0575464665063843,1.1433854987295053,1.0940226307388903,1.0654196332264028,1.0065209681501313,1.0779519521879604,,,,,,,,,,,#000000
2024-06-25 00:00:00+00:00,1.7,1.77,1.69,1.75,614983,,,,,,,,,,,,1.6266693814521314,,,,,,,,,,,,,,1.0392332636737105,1.051673836220823,1.0206591863413785,1.0299622982424548,1.0592099010314842,1.1450554888524171,1.0956923495082858,1.0670836133311978,1.008170561075054,1.079619009248587,,,,,,,,,,,#000000
2024-06-26 00:00:00+00:00,1.73,1.77,1.68,1.7,965238,,,,,,,,,,,,1.637808599501265,,,,,,,,,,,,,,1.0418512499636263,1.0542941906380485,1.0232684465112551,1.0325755805359424,1.0618301133251422,1.1476873483054613,1.0983229402072812,1.0697047919797584,1.0107684355369608,1.0822451877580743,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-06-27 00:00:00+00:00,1.72,1.8,1.71,1.72,686004,,,,,,,,,,,,1.645550066636431,,,,,,,,,,,,,,1.0437447776958733,1.0561900251912621,1.0251548418458787,1.034465291689445,1.06372622316127,1.1495968319146515,1.1002284694986466,1.0716020001070543,1.012646097893875,1.08414665406109,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,1.72,1.745,1.695,1.73,638532,,,,,,,,,,,,1.6503089189710727,,,,,,,,,,,,,,1.04543963027512,1.0578857115225517,1.0268450780905471,1.0361576247882447,1.065421393734671,1.1512937922982378,1.1019280587020437,1.073297333697342,1.0143296605245526,1.0858444328053736,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-01 00:00:00+00:00,1.73,1.75,1.69,1.72,860273,,,,,,,,,,,,1.6560989754861135,,,,,,,,,,,,,,1.0477208786350505,1.0601680348223266,1.029120206022115,1.0384355307923234,1.067703001659948,1.1535774563423147,1.1042154439699088,1.0755791325864548,1.0165958919075997,1.0881294574914209,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-02 00:00:00+00:00,1.71,1.76,1.7,1.72,721806,,,,,,,,,,,,1.6602928773244476,,,,,,,,,,,,,,1.0496231316832259,1.0620709581691958,1.0310176997928275,1.0403351726466272,1.0696051948508205,1.1554795281128836,1.106121706354393,1.0774813368773055,1.0184862100010992,1.0900340910510384,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-03 00:00:00+00:00,1.77,1.8,1.72,1.72,1058737,,,,,,,,,,,,1.6689302340314591,,,,,,,,,,,,,,1.0525585517256206,1.0650101205694096,1.033941958310278,1.0432646321180163,1.0725449301449668,1.1584415168206235,1.1090764867177858,1.0804229006565382,1.0213970010660192,1.0929823670408803,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,1.85,1.88,1.77,1.77,1183429,,,,,,,,,,,,1.6830146891492601,,,,,,,,,,,,,,1.0561315782484832,1.068592827267879,1.0374941540607472,1.0468267376940734,1.0761315443500796,1.1620975780282472,1.112697996287455,1.0840151646220515,1.0249282395299648,1.0965884131596344,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,1.79,1.83,1.77,1.82,1748744,,,,,,,,,,,,1.6957856488614005,,,,,,,,,,,,,,1.0611056630952989,1.0735752951800956,1.0424465977531245,1.051789354094697,1.0811163130455599,1.1671369862049608,1.1177147189893002,1.0890044114393969,1.0298563118177657,1.1015911727833223,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,1.79,1.84,1.77,1.8,1196618,,,,,,,,,,,,1.7032266537602687,,,,,,,,,,,,,,1.0644862153873247,1.0769610854288003,1.0458131651426956,1.055162483332523,1.0845034029325828,1.17055745796888,1.121121976293635,1.0923942454616737,1.033206849163753,1.1049896441749596,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,1.79,1.84,1.785,1.79,659277,,,,,,,,,,,,1.70707871821076,,,,,,,,,,,,,,1.0663481203993121,1.0788258440616645,1.047667435621774,1.0570203360487238,1.0863688654021342,1.1724410623180261,1.1229984250119935,1.0942612008729538,1.0350523586803162,1.1068613086600987,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,1.83,1.85,1.77,1.81,1482007,,,,,,,,,,,,1.715671657324543,,,,,,,,,,,,,,1.0705651304679171,1.0830498028176043,1.0518665210272216,1.061227851712902,1.0905947395366686,1.176712055623153,1.127250703673714,1.0984907859621582,1.0392312590316612,1.1111020584850915,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,1.82,1.85,1.77,1.79,1391116,,,,,,,,,,,,1.7223669986853298,,,,,,,,,,,,,,1.0744631158717828,1.086953122163241,1.0557495671839305,1.0651178916032993,1.0944991760084335,1.1806492865121239,1.1311759559721326,1.102397934955421,1.043096768459603,1.1150182856073843,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,1.89,1.95,1.82,1.82,1292102,,,,,,,,,,,,1.732202782097409,,,,,,,,,,,,,,1.0784029094063305,1.0909036921400115,1.059666630168005,1.0690457943247735,1.098454242993948,1.1846817548347357,1.1351694403297459,1.1063593351571497,1.0469912834497912,1.1189947473749324,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,1.96,2.0,1.91,1.92,2083528,,,,,,,,,,,,1.7519633612496528,,,,,,,,,,,,,,1.0852192659760866,1.097745660694903,1.0664338301407716,1.0758366115016968,1.1053083636641547,1.1917268261804541,1.1421124123913435,1.113229059691606,1.0537133091019422,1.1258980984631837,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,1.89,2.0,1.88,2.0,1719896,,,,,,,,,,,,1.7635731567890345,,,,,,,,,,,,,,1.0905545779858823,1.1030965277813753,1.0717372140720238,1.0811552602235008,1.1106659922259063,1.1971969558676603,1.147524896814482,1.1185959217897758,1.0589856687946126,1.1312862505785877,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,1.86,1.9,1.82,1.9,1181800,,,,,,,,,,,,1.7678622855082657,,,,,,,,,,,,,,1.0939056268732443,1.1064524618370026,1.075075265254638,1.0844994214406791,1.1140231610672178,1.200584779783048,1.1509006576952527,1.1219556471203849,1.0623088351386443,1.1346539357522396,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,1.79,1.84,1.78,1.81,988073,,,,,,,,,,,,1.7691341247846109,,,,,,,,,,,,,,1.0964794437368768,1.109026230892421,1.0776445805720056,1.087070726711646,1.1165955328681039,1.2031496510072084,1.1534749966248672,1.1245274604359095,1.0648702835323849,1.1372276640485721,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,1.76,1.8,1.73,1.79,1238746,,,,,,,,,,,,1.7688845835876392,,,,,,,,,,,,,,1.099498856826387,1.1120418719588823,1.080664085025098,1.0900899166208762,1.1196072445686611,1.2061222911323697,1.1564769860118567,1.1275360533765288,1.0678840648219055,1.1402343979695475,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-23 00:00:00+00:00,1.78,1.79,1.7,1.75,1044832,,,,,,,,,,,,1.768456786882564,,,,,,,,,,,,,,1.101999069147968,1.1145380997017682,1.0831656460788315,1.0925905906970237,1.1220996966287855,1.20857546827596,1.1589585958819806,1.1300253563262153,1.0703817457241942,1.142721200824922,,,,,,,,,,,#000000
2024-07-24 00:00:00+00:00,1.76,1.855,1.75,1.79,1215464,,,,,,,,,,,,1.7692347122179284,,,,,,,,,,,,,,1.1050232937753088,1.1175597817517686,1.0861882777553051,1.0956137430569377,1.1251182364474621,1.2115652085761646,1.1619713660211899,1.1330416057773323,1.0733976488962702,1.1457369132773145,,,,,,,,,,,#000000
2024-07-25 00:00:00+00:00,1.74,1.76,1.67,1.71,1164202,,,,,,,,,,,,1.7675761712442284,,,,,,,,,,,,,,1.107621908039604,1.1201507130097346,1.0887934592502864,1.0982154567918316,1.1277030745491539,1.214080604899321,1.1645334845202162,1.1356208312440792,1.0760022124621518,1.14830961976623,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,1.78,1.8,1.735,1.77,854521,,,,,,,,,,,,1.7676818536804404,,,,,,,,,,,,,,1.1096640673255804,1.1221896498310793,1.0908367618611314,1.1002580183643997,1.1297389747622066,1.216084963955453,1.166560616945892,1.1376541937546596,1.078042461669519,1.15034094508175,,,,,,,,,,,#000000
2024-07-29 00:00:00+00:00,1.75,1.805,1.73,1.77,701396,,,,,,,,,,,,1.7675569420014772,,,,,,,,,,,,,,1.1113057425523938,1.1238280879456093,1.0924803017336187,1.1019004965396186,1.1313745765450371,1.2176899986736045,1.1681870810420785,1.1392873288426246,1.0796841744347312,1.1519717264582532,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,1.74,1.7734,1.7115,1.77,481905,,,,,,,,,,,,1.7671922762749737,,,,,,,,,,,,,,1.112394300917743,1.1249137408416492,1.0935711959173569,1.1029901444004193,1.1324578815004323,1.2187468895872442,1.1692618775096961,1.14036849587228,1.0807745761865513,1.1530504963466257,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,1.82,1.85,1.75,1.75,801545,,,,,,,,,,,,1.7680947553219466,,,,,,,,,,,,,,1.1143828488290268,1.126900592152057,1.0955588347613487,1.1049780622258383,1.1344426835041175,1.2207128542421744,1.1712427819431572,1.1423517904034428,1.0827579846776378,1.155033373031966,,,,,,,,,,,#000000
2024-08-01 00:00:00+00:00,1.75,1.83,1.71,1.83,810618,,,,,,,,,,,,1.7679871534995748,,,,,,,,,,,,,,1.116257195410277,1.1287708482686982,1.0974359263128959,1.1068536396536943,1.136309472293847,1.222541695192026,1.1730978585284628,1.1442155085546544,1.0846334378291447,1.1568939543097205,,,,,,,,,,,#000000
2024-08-02 00:00:00+00:00,1.69,1.7778,1.64,1.76,1273438,,,,,,,,,,,,1.7657454080859591,,,,,,,,,,,,,,1.1189056066434493,1.1314077408922372,1.1000965089643489,1.1095079904335767,1.1389379265450994,1.225070072673143,1.1756912654952765,1.1468358244644932,1.0872971084695084,1.1595035270250194,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,1.6,1.66,1.39,1.48,1423232,,,,,,,,,,,,1.7577837533540481,,,,,,,,,,,,,,1.1210709023994854,1.1335465606410784,1.102296354273454,1.111690597712979,1.1410593108155003,1.2269715301661759,1.1777290581149298,1.1489392558797986,1.0895154504867577,1.1615794476025147,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,1.56,1.629,1.55,1.57,363360,,,,,,,,,,,,1.7561212742358194,,,,,,,,,,,,,,1.1216582291013972,1.1341277665728862,1.1028915335384444,1.1122818510167558,1.1416364458351351,1.2274976799938744,1.178286945918391,1.1495122263617286,1.0901146708094764,1.1621461210801742,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,1.56,1.605,1.51,1.58,1592064,,,,,,,,,,,,1.7483504558631147,,,,,,,,,,,,,,1.1240949250767178,1.1365354867088437,1.1053660062473663,1.1147374691355465,1.1440250738032276,1.2296460853279172,1.1805842319288362,1.1518812125977642,1.0926093143118913,1.1644850571395404,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,1.57,1.6,1.545,1.56,771588,,,,,,,,,,,,1.7450490653521207,,,,,,,,,,,,,,1.1253020649688013,1.1377291498496704,1.1065906187729295,1.1159533541346467,1.1452098280721967,1.2307191265833868,1.1817265874300946,1.153056823503742,1.0938431355664013,1.1656467469481664,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,1.34,1.52,1.24,1.46,3269075,,,,,,,,,,,,1.7172914458161757,1.3666666666666665,,,,,,,,,,,,,1.1280289910986276,1.1403594146311509,1.1094526001395826,1.1187484165336874,1.1477790928951679,1.2325024912764169,1.1839873850224767,1.1555616303093408,1.0967880496776143,1.1680475825315058,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,1.33,1.395,1.315,1.34,1472940,,,,,,,,,,,,,1.3604543708388381,,,,,,,,,,,,,1.1291363280794124,1.1414218800618383,1.1106229589922085,1.119887557132647,1.1488133376067449,1.233173301166766,1.184878507805611,1.1565660073314696,1.0979974581075829,1.1690036324544815,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,1.37,1.4,1.32,1.32,949938,,,,,,,,,,,,,1.3609348449176113,,,,,,,,,,,,,1.1298988109487342,1.1421564788304444,1.1114245118864303,1.1206697485424801,1.1495303713292926,1.2336646781666623,1.1855067285061165,1.1572644764390536,1.0988231092117384,1.169672138784106,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,1.45,1.45,1.32,1.32,1555919,,,,,,,,,,,,,1.3707522106718588,,,,,,,,,,,,,1.1313668795573255,1.1435829276933922,1.1129504214901995,1.1221669641239178,1.1509304606493704,1.2347278484710327,1.1867746290078445,1.1586368140617274,1.1003841509722039,1.171000010755591,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,1.44,1.455,1.385,1.45,1029654,,,,,,,,,,,,,1.3777074945662104,,,,,,,,,,,,,1.1323998225688585,1.1445895948894664,1.1140197445304774,1.1232182291522714,1.1519204451959233,1.235505269467246,1.1876813096271674,1.159609269357044,1.101475409473441,1.1719444825273497,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,1.42,1.47,1.395,1.45,996424,,,,,,,,,,,,,1.3831469028838843,,,,,,,,,,,,,1.1333981950767322,1.1455626964566,1.1150531190573256,1.1242342283266786,1.1528775058295244,1.2362581353333277,1.1885583010096497,1.1605494769152982,1.1025298992268455,1.172857790168182,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,1.54,1.55,1.42,1.42,1233303,,,,,,,,,,,,,1.3972539473447532,,,,,,,,,,,,,1.134936491301254,1.147074942981947,1.1166267459648227,1.1257902718830657,1.154372993523823,1.2375425724750522,1.1899717403747547,1.1620275178970887,1.104123977583908,1.1743084723540533,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
