date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_124,aVWAP_QQEMOD_bear_dot_c0_177,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_295,aVWAP_QQEMOD_bear_dot_c0_423,aVWAP_QQEMOD_bear_dot_c0_513,aVWAP_QQEMOD_bear_dot_c0_543,aVWAP_QQEMOD_bear_dot_c0_578,aVWAP_QQEMOD_bear_dot_c0_600,aVWAP_QQEMOD_bear_dot_c0_625,aVWAP_QQEMOD_bear_dot_c0_647,aVWAP_QQEMOD_bear_dot_c0_676,aVWAP_QQEMOD_bear_dot_c0_762,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_810,aVWAP_QQEMOD_bear_dot_c0_887,aVWAP_QQEMOD_bear_dot_c0_929,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_979,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-03-13 00:00:00+00:00,7.71,7.89,7.416,7.52,775760,,,,,6.900993101819601,,,,,,,,,,,,,,,,,,,,5.173218639857466,5.4873264742551,5.304540815331289,5.782519433626642,5.024809061823476,6.008837305807987,4.970915615764517,5.005332582139149,6.249424962323551,4.965296533112027,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-14 00:00:00+00:00,7.34,7.59,7.09,7.59,664512,,,,,6.9386479776859495,,,,,,,,,,,,,,,,,,,,5.199394225916565,5.513401660200344,5.3306564528690785,5.807696383198716,5.050325890376237,6.032569747622743,4.995942678369303,5.027653184175393,6.272185773507598,4.989760624028003,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-15 00:00:00+00:00,7.16,7.76,7.0715,7.75,550406,,,,,6.964640283095148,,,,,,,,,,,,,,,,,,,,5.220506873348511,5.534340554115581,5.351685694297819,5.8278164005818995,5.070953151360289,6.051457341997512,5.016192941063458,5.045745772563324,6.2901696692110445,5.009565083312421,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-16 00:00:00+00:00,7.21,7.36,7.1,7.23,476005,,,,,6.978675226777612,,,,,,,,,,,,,,,,,,,,5.237520789739157,5.551006304362919,5.36855310419869,5.8435821127693455,5.087661610689029,6.066022117977143,5.032626767072552,5.060441759488252,6.30368477319103,5.025645756909339,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-17 00:00:00+00:00,7.91,8.17,7.25,7.25,1255744,,,,,7.078587771049959,,,,,,,,,,,,,,,,,,,,5.2931769119227985,5.607472065715087,5.424475594472648,5.899527533508642,5.141624426068973,6.1203296972617185,5.085488425699377,5.10795497097251,6.35789289016598,5.077372121489911,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-20 00:00:00+00:00,7.94,8.22,7.81,8.07,752054,,,,,7.142162200937929,,,,,,,,,,,,,,,,,,,,5.328120031409164,5.643130571305636,5.45966688168459,5.935143368753779,5.175451130494099,6.155214311501508,5.118615993736655,5.1378343329895735,6.393089069385495,5.109805175446067,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,7.63,7.821,7.29,7.82,695822,,,,,7.168726555640719,,,,,,,,,,,,,,,,,,,,5.354800433158975,5.669589769103824,5.4862437248875855,5.960674575115844,5.201588353946429,6.1793987430489485,5.144322601481157,5.161040749500273,6.416314092412824,5.134998777080676,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,7.96,8.18,7.64,7.64,432912,,,,,7.1962759601383315,,,,,,,,,,,,,,,,,,,,5.373617137210561,5.688608191605925,5.505124703315325,5.979474905271596,5.219891229951088,6.197653851924604,5.162282605714994,5.177292829527658,6.434475190191406,5.152599032224546,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,7.98,8.21,7.855,8.05,596245,,,,,7.235308366330752,,,,,,,,,,,,,,,,,,,,5.399968148478333,5.715296746650266,5.531587358048352,6.005935687264204,5.24551040924615,6.2234338509824445,5.1874208818420495,5.200075643834893,6.460223973819038,5.177239901015697,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,7.88,8.04,7.77,8.0,290254,,,,,7.250309153411519,,,,,,,,,,,,,,,,,,,,5.412034652748396,5.727411270546651,5.54366430317758,6.017825356626524,5.257287060659734,6.234909211578261,5.1989931793222945,5.210573830119396,6.471526265620454,5.188588446791162,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,8.0,8.01,7.52,7.7,314917,,,,,7.264552411299675,,,,,,,,,,,,,,,,,,,,5.424717017447392,5.740084450154481,5.556334844054514,6.030195896533153,5.269690799459225,6.246789003715026,5.21119145292785,5.2216476563395675,6.483138007718236,5.200554242947628,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,8.25,8.3,7.85,7.93,675129,,,,,7.307095840422828,,,,,,,,,,,,,,,,,,,,5.454672089963607,5.7704250005267195,5.5864187933716725,6.060312038849605,5.298837061731245,6.2761954851361095,5.2398068104220785,5.247668600126389,6.512549702138633,5.228622303121239,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,8.31,8.44,8.11,8.2,485787,,,,,7.340436792513443,,,,,,,,,,,,,,,,,,,,5.477030049436242,5.7931709121775725,5.608911960022247,6.0830176520644255,5.320559572290348,6.2984946770099315,5.261125478704623,5.267085699748984,6.535013947058513,5.249537188072599,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,8.67,8.68,8.32,8.46,540547,,,,,7.384818211112348,,,,,,,,,,,,,,,,,,,,5.503848167890705,5.820691061873433,5.63598387224857,6.110774097169247,5.346529180441884,6.3260248339739755,5.286585205415375,5.290308007602305,6.56310237259743,5.274515201246762,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,8.47,8.79,8.3657,8.75,707031,,,,,7.4375296933735635,,,,,,,,,,,,,,,,,,,,5.538062670791761,5.855680620390651,5.6704767790192365,6.145939086425271,5.3797212189690455,6.360804968263428,5.319150761814166,5.32005712931776,6.598421149478347,5.306477841155079,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,8.88,8.92,8.36,8.47,493194,,,,,7.477028296849187,,,,,,,,,,,,,,,,,,,,5.562864720596967,5.881143025018184,5.695519232460472,6.171651402806085,5.403750412681875,6.38635550277859,5.342718187186298,5.341617994644755,6.624510845565333,5.329612919302275,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,9.15,9.3,8.735,8.89,649820,,,,,7.538824884666602,,,,,,,,,,,,,,,,,,,,5.598432203995278,5.917963953299047,5.731550505154762,6.209193560626422,5.4380958089363975,6.423994004961309,5.37636723891357,5.372443118385564,6.663369532430114,5.36264458372413,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,9.24,9.455,8.92,9.3,658993,,,,,7.602211599833186,,,,,,,,,,,,,,,,,,,,5.635233349206617,5.956107335200915,5.768850285502113,6.248146180841472,5.473625492597071,6.463113676842361,5.4111783040047525,5.404380428444851,6.703812113789852,5.39682576801093,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,9.09,9.16,8.88,9.15,446123,,,,,7.638394943304275,,,,,,,,,,,,,,,,,,,,5.658614380279588,5.9801708232902255,5.792483133191381,6.272535605861598,5.496274489492654,6.487452950605319,5.433398443524098,5.424793899051952,6.728745083905774,5.4186547201795925,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,9.14,9.19,8.68,8.98,621377,,,,,7.684515382749097,,,,,,,,,,,,,,,,,,,,5.690272224537622,6.012639358262399,5.824438953334114,6.3053250839237,5.526995733995412,6.520079608687466,5.463560321477084,5.4525377437383655,6.762014956658418,5.448296239948201,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,9.39,9.6985,9.2206,9.25,639421,,,,,7.743381483112706,,,,,,,,,,,,,,,,,,,,5.726406773909829,6.05006408882579,5.861055342033726,6.343539944663363,5.561920786858216,6.558484569107236,5.497802995773669,5.484069067014615,6.801671103140474,5.481944683114738,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,9.43,9.64,9.13,9.63,508299,,,,,7.786481200317792,,,,,,,,,,,,,,,,,,,,5.754361157719871,6.078922399129746,5.889346891794701,6.372909757168028,5.588985483003473,6.587923131600681,5.524357995014114,5.508553213709238,6.831942267849339,5.50804837589988,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,9.76,10.0,9.65,9.66,733878,,,,,7.859496898255782,,,,,,,,,,,,,,,,,,,,5.798362189747753,6.124676319435725,5.9340073220904825,6.419850615394264,5.631459661168867,6.635310167336937,5.565990763527397,5.546976332203632,6.8810958450062385,5.548971653340809,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,9.55,9.74,9.26,9.62,536730,,,,,7.902242538223459,,,,,,,,,,,,,,,,,,,,5.8276817164728145,6.154880896204682,5.963657812286087,6.450535605921003,5.659887989609351,6.666035471604003,5.593904596620193,5.572781573880637,6.912600830041037,5.57642738521192,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,9.1,9.5038,9.05,9.48,549062,,,,,7.936067165848142,,,,,,,,,,,,,,,,,,,,5.854809876181821,6.182531199496059,5.990978072021003,6.4783050852558,5.686322756634504,6.693572441995082,5.619910830644239,5.596861434362204,6.940450827111915,5.602023722606752,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,9.18,9.46,9.03,9.2,418295,,,,,7.960794942333451,,,,,,,,,,,,,,,,,,,,5.875220196118247,6.203300336038826,6.011520041575438,6.499130653413515,5.70622996795442,6.714199532596671,5.639503539943853,5.615020929450845,6.961269722333726,5.621312482658163,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,8.74,9.06,8.6216,8.94,566146,,,,,7.982243280367566,,,,,,,,,,,,,,,,,,,,5.899069183556594,6.227151192119146,6.035361710543035,6.522589570779321,5.729673424750347,6.737045368772087,5.662644657094176,5.636510067513169,6.983776198792548,5.644115651161055,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,8.66,9.04,8.59,8.82,301479,,,,,7.992643054323389,,,,,,,,,,,,,,,,,,,,5.9114222159243,6.239461689874825,6.047694175375968,6.534652025764843,5.741837377396746,6.748755195596045,5.674660143125874,5.647678948138559,6.995255677683768,5.655959337791089,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-21 00:00:00+00:00,8.43,8.64,8.3,8.49,449040,,,,,8.00166629430196,,,,,,,,,,,,,,,,,,,,5.9276678661560345,6.255376462467411,6.063806393771886,6.5499403482091765,5.7579546788900755,6.763330593872416,5.6906251765826426,5.662544453419495,7.0091634552703965,5.671709596506519,,,,,,,,,,,#000000
2023-04-24 00:00:00+00:00,8.32,8.47,8.265,8.3,374934,,,,,8.007258278600423,,,,,,,,,,,,,,,,,,,,5.940517815556198,6.267865262586781,6.076512256876342,6.561827748449135,5.770748311240709,6.774568453705212,5.703315045346831,5.674374742556387,7.019747049469668,5.684234751338357,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,8.25,8.288,7.98,8.26,413960,,,,,8.01012552032757,,,,,,,,,,,,,,,,,,,,5.95350638262739,6.280312565792804,6.089286838415171,6.5734770949985135,5.78375824756939,6.7854053035434525,5.7162484050167395,5.686450856326916,7.029695527920768,5.697009410962936,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,8.34,8.495,8.27,8.35,349771,,,,,8.015296258126202,,,,,,,,,,,,,,,,,,,,5.9653209958898605,6.29177810471097,6.100962229573181,6.584377907522016,5.7955329095645345,6.795704822476634,5.727933266684874,5.6973597078770135,7.0393848014625755,5.708546488958193,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,8.16,8.3,8.07,8.29,271044,,,,,8.01708137364798,,,,,,,,,,,,,,,,,,,,5.973673230756295,6.299764618877255,6.109169884623727,6.59183668890917,5.80390952511924,6.802632843445943,5.7362653460573725,5.705150090991193,7.045728216097428,5.716779155445327,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,8.2,8.2583,8.06,8.15,419337,,,,,8.019701025207473,,,,,,,,,,,,,,,,,,,,5.9864488728938055,6.311962813826049,6.121717265718028,6.603211547514657,5.816732528501115,6.813185361031833,5.749024494757423,5.717087868025423,7.055370624025777,5.729388378169409,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,8.25,8.64,8.23,8.44,287747,,,,,8.023737569508496,,,,,,,,,,,,,,,,,,,,5.995926294932945,6.321133978362517,6.13107265725077,6.611908061821537,5.826193837726969,6.821387315021563,5.7584208586059,5.725876520449657,7.063062908320831,5.7386702351250465,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,8.6,8.61,8.1,8.2,408613,,,,,8.030324022029715,,,,,,,,,,,,,,,,,,,,6.0096111408181665,6.334415699585381,6.144596400938887,6.624550460683996,5.839840691474808,6.833356660865678,5.7719694493889,5.73855349505822,7.074353856646255,5.7520536066929004,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,8.71,8.8584,8.5636,8.69,434334,,,,,8.041666654307956,,,,,,,,,,,,,,,,,,,,6.025613457860368,6.3501682176940095,6.1604963208009185,6.639801085106071,5.855705150472301,6.84802777477605,5.787686865610223,5.753254372066895,7.088527086120085,5.767571761485889,,,,,,,,,,,#000000
2023-05-04 00:00:00+00:00,8.84,9.11,8.733,8.77,492672,,,,,8.057492362251653,,,,,,,,,,,,,,,,,,,,6.044763192617163,6.3691564067201565,6.179576889592646,6.658342937347332,5.874633650758653,6.866008149161819,5.80642064396708,5.770779490096262,7.106096672425638,5.786064640014077,,,,,,,,,,,#000000
2023-05-05 00:00:00+00:00,8.92,9.01,8.42,8.63,318660,,,,,8.066102546584798,,,,,,,,,,,,,,,,,,,,6.056536461931888,6.3807544727137,6.191278149131059,6.669586895586307,5.886306070533776,6.876843237858086,5.8179865246560665,5.781611827165459,7.11658557221134,5.797486765034235,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-05-08 00:00:00+00:00,8.87,9.071,8.85,8.99,217490,,,,,8.073043361370116,,,,,,,,,,,,,,,,,,,,6.064943995153971,6.389086966394036,6.199653726273043,6.677721946380651,5.894620537971288,6.884733096111262,5.8262177073688015,5.789320308523246,7.124294154241926,5.805614021877318,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-05-09 00:00:00+00:00,8.26,8.89,8.25,8.89,614861,,,,,8.081782102415827,,,,,,,,,,,,,,,,,,,,6.084645337790854,6.408106842765391,6.219083484140352,6.695737485450798,5.914329402939505,6.901731594791172,5.845813131269253,5.807723000880291,7.140231692023142,5.824988163718471,,,,,,,,,,,#000000
2023-05-10 00:00:00+00:00,8.13,8.3767,7.88,8.3,528774,,,,,8.082664843906883,,,,,,,,,,,,,,,,,,,,6.098965506525618,6.421548907385014,6.233057102592505,6.70804283368961,5.928827566195822,6.912967932440222,5.860291829727933,5.8213631337821985,7.150224329098933,5.839323809259708,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,7.82,8.05,7.71,7.92,557000,,,,,8.078355638951278,,,,,,,,,,,,,,,,,,,,6.111865016272199,6.4332886487078556,6.245500536448441,6.7183682980281985,5.942054065683263,6.922014871629488,5.873561717990385,5.833904801588602,7.157701483608212,5.852481993113965,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,8.02,8.09,7.74,7.94,287384,,,,,8.07708666452553,,,,,,,,,,,,,,,,,,,,6.118785746054501,6.439648527525705,6.252200335343818,6.724037966584489,5.949124584852904,6.92705679104164,5.880646763848806,5.840600281226403,7.161984575133245,5.859505526319058,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,8.0,8.35,7.99,8.08,281054,,,,,8.077433764304368,,,,,,,,,,,,,,,,,,,,6.126103029502556,6.446484014040655,6.259327277462781,6.730264520969476,5.95655191293573,6.932719757977839,5.888072367654572,5.847611286725879,7.166987747420103,5.866862140522405,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-16 00:00:00+00:00,7.73,7.9643,7.63,7.92,289657,,,,,8.074475884006176,,,,,,,,,,,,,,,,,,,,6.132313047349758,6.452051464485055,6.265284557971224,6.735066888647356,5.962960164196017,6.936842225090148,5.894517231374203,5.853718798659326,7.170264156111083,5.873258747165823,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,7.9,7.91,7.622,7.72,280494,,,,,8.07200271243634,,,,,,,,,,,,,,,,,,,,6.138412664550789,6.457543618383674,6.271145059920726,6.739834567559329,5.969244902139512,6.940965388712131,5.900834755285237,5.859706162049115,7.173589861526467,5.879528434968495,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,7.8,7.84,7.54,7.74,311784,,,,,8.068441201927634,,,,,,,,,,,,,,,,,,,,6.144802923126588,6.46322080427407,6.277254775641849,6.744672895231744,5.975864346688632,6.945064806811575,5.907501592897806,5.8660338824161355,7.176764152294119,5.8861490004327965,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,7.89,8.042,7.71,7.92,306072,,,,,8.066559182937322,,,,,,,,,,,,,,,,,,,,6.151632155841184,6.469418106445009,6.283834857536438,6.750114317922401,5.982881522657805,6.949832484137673,5.91454914562815,5.872714786333896,7.180707849168218,5.89314223249902,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,7.94,8.1,7.77,7.84,286819,,,,,8.065350546265927,,,,,,,,,,,,,,,,,,,,6.158188912003415,6.475405095589982,6.2901667310788305,6.755416598138752,5.989603187948525,6.954522511009267,5.921294650407348,5.879108831450709,7.184656050558777,5.899834597095263,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,7.83,7.91,7.62,7.74,663715,,,,,8.059476393942983,,,,,,,,,,,,,,,,,,,,6.171914219502758,6.487670625665171,6.303316585522124,6.765971291844782,6.0037968165150515,6.963574692013567,5.935583841002862,5.892686502118981,7.191844938272858,5.914026084123892,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,7.33,7.85,7.26,7.8,620530,,,,,8.048277504159145,,,,,,,,,,,,,,,,,,,,6.182141233198518,6.4962736753532235,6.312904667205856,6.772739013622998,6.014617684870977,6.968774037934312,5.946566017146852,5.90317977310093,7.195026520452097,5.924961041116228,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,7.19,7.26,7.02,7.24,496162,,,,,8.03470951006255,,,,,,,,,,,,,,,,,,,,6.188195478796161,6.50081999138731,6.31836642455429,6.7756267531006245,6.021272307387325,6.970274515590777,5.9534074016482394,5.909770588607851,7.194690831312239,5.931799876218897,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,7.32,7.33,7.13,7.3,643982,,,,,8.019704535772295,,,,,,,,,,,,,,,,,,,,6.196768715850587,6.507543389955211,6.326211751958644,6.780309705854567,6.030570372815762,6.973246718234678,5.96292522734297,5.918922743966097,7.195424296863111,5.941303088384785,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,7.35,7.45,7.24,7.35,234102,,,,,8.014998879959252,,,,,,,,,,,,,,,,,,,,6.200102664799891,6.510236197615817,6.329293101605113,6.782293230440822,6.03415176917862,6.974634125749108,5.966579789688212,5.922432110532134,7.196039248543601,5.944948939003519,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,7.64,7.7681,7.36,7.47,447752,,,,,8.00938221606,,,,,,,,,,,,,,,,,,,,6.2077641886756,6.516819267573101,6.336528700369448,6.7876634664588416,6.042204311616068,6.978971729352479,5.974735955518369,5.930232071750165,7.199074465936238,5.953067988076196,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-01 00:00:00+00:00,7.95,8.09,7.68,7.69,376241,,,,,8.00825574624647,,,,,,,,,,,,,,,,,,,,6.215600641557656,6.523907365182324,6.344068407852644,6.793885305163085,6.0502811125729705,6.984439748639828,5.982860787587904,5.93797277951826,7.203633157320346,5.96113957419691,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,8.08,8.19,7.91,8.0,396770,,,,,8.008847340962841,,,,,,,,,,,,,,,,,,,,6.224528993741805,6.532124553310216,6.3527140183091975,6.801265946626712,6.059420441242661,6.9910839252330135,5.992032265256108,5.94670112352431,7.20941210893253,5.970244819488346,,,,,,,,,,,#000000
2023-06-05 00:00:00+00:00,8.1,8.26,7.95,8.05,263054,,,,,8.009558155234284,,,,,,,,,,,,,,,,,,,,6.2305395186242,6.537677305093712,6.358542362370849,6.806278804326364,6.065564283068252,6.995620620886193,5.998194815436946,5.952566290217033,7.213393692625536,5.976362344307361,,,,,,,,,,,#000000
2023-06-06 00:00:00+00:00,8.15,8.17,7.86,8.06,239450,,,,,8.00990122759082,,,,,,,,,,,,,,,,,,,,6.235851553939555,6.542558837255789,6.363683158376266,6.8106570840549745,6.071006563599647,6.9995578833028445,6.003658372707083,5.957770494442697,7.216812312300717,5.9817876811697985,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-06-07 00:00:00+00:00,7.69,8.31,7.66,8.18,501526,,,,,8.00817036389518,,,,,,,,,,,,,,,,,,,,6.245830433244805,6.5515260003406,6.373260464094982,6.8184703431664,6.081324645800053,7.0063781531072005,6.014051708805542,5.967695879925244,7.222430168708136,5.992119778313885,,,,,,,,,,,#000000
2023-06-08 00:00:00+00:00,7.97,8.08,7.782,7.9,391322,,,,,8.007474743806565,,,,,,,,,,,,,,,,,,,,6.253802329615361,6.558736975699222,6.380929970212994,6.824811378688049,6.089547469250367,7.011969233497769,6.022327754282711,5.97559889741812,7.2271212908833355,6.000345631251457,,,,,,,,,,,#000000
2023-06-09 00:00:00+00:00,7.56,8.04,7.5301,8.04,368553,,,,,8.00446871391439,,,,,,,,,,,,,,,,,,,,6.260212368332778,6.564324851327106,6.387014052546933,6.82948359372094,6.096257010433625,7.015867726841318,6.029116493243988,5.982106637034303,7.230060165261362,6.00710474724536,,,,,,,,,,,#000000
2023-06-12 00:00:00+00:00,7.45,7.55,7.35,7.52,279395,,,,,8.000252982371483,,,,,,,,,,,,,,,,,,,,6.264169419850183,6.567571667669958,6.390690074078293,6.831956504032784,6.100492868884807,7.017697964356772,6.033436130352044,5.986270073213248,7.231070200545102,6.011416232907978,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-13 00:00:00+00:00,7.31,7.57,7.29,7.39,290055,,,,,7.995473806773416,,,,,,,,,,,,,,,,,,,,6.268043245749316,6.570689791490906,6.3942649095777195,6.834255783574702,6.1046681163927685,7.019320319341586,6.037704109069481,5.990391292912131,7.231824309531887,6.015679493648573,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-14 00:00:00+00:00,7.12,7.47,7.02,7.47,326091,,,,,7.9885603260866604,,,,,,,,,,,,,,,,,,,,6.271647331241948,6.573374923416776,6.397505741074975,6.835957521740807,6.1086528958581505,7.020217407348106,6.041812459441653,5.994381630285422,7.231673133126336,6.019794303539966,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-15 00:00:00+00:00,7.11,7.1465,6.96,7.04,259364,,,,,7.982242856132065,,,,,,,,,,,,,,,,,,,,6.2740933648394845,6.575053082249713,6.399648366177767,6.836820605466284,6.1114244074047654,7.020418065132371,6.044692832239522,5.99719442281806,7.231002790482133,6.022686348757726,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,7.29,7.41,7.0679,7.12,513841,,,,,7.972457185009822,,,,,,,,,,,,,,,,,,,,6.2800014127288355,6.579561661198996,6.4050025213252875,6.839832974390416,6.11790988192215,7.022206880480949,6.051364353947312,6.003669308038079,7.231208924019905,6.029364533347791,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-20 00:00:00+00:00,6.93,7.13,6.8601,7.1,302506,,,,,7.964594560007847,,,,,,,,,,,,,,,,,,,,6.282448898389529,6.58109079158732,6.407086973585079,6.840395581506725,6.120754126112574,7.021989495047608,6.054344337518974,6.0065969179390395,7.229961569512152,6.032364335116305,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,7.05,7.155,6.9,7.01,289927,,,,,7.9576355481289935,,,,,,,,,,,,,,,,,,,,6.2849862577006705,6.5827737513104525,6.409286329885851,6.841178238676507,6.123658180681638,7.022044760407267,6.0573727138461555,6.009564072658074,7.229061801532639,6.035408700094988,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,7.06,7.15,6.92,7.0,337958,,,,,7.949726130283523,,,,,,,,,,,,,,,,,,,,6.2879550821746815,6.5847556966398,6.411864562193483,6.842121531199005,6.127050878691161,7.022149650479343,6.0609091548242215,6.013029177221837,7.228067990144708,6.03896355006542,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,7.05,7.27,6.94,7.15,248901,,,,,7.944262249771174,,,,,,,,,,,,,,,,,,,,6.2902513367060315,6.586341400900577,6.413879410055242,6.842959050285613,6.129651000584727,7.0223829172857695,6.06361167989806,6.015673068033186,7.227512936763434,6.041677918158494,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,6.9,7.2,6.9,7.04,327877,,,,,7.936452617347405,,,,,,,,,,,,,,,,,,,,6.292929131535729,6.58805582468459,6.4161757294141735,6.8436643569712095,6.1327464713763495,7.022276817105825,6.066850304836183,6.018855821429885,7.226342543585631,6.044937385711403,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
