date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_86,aVWAP_QQEMOD_bear_dot_c0_192,aVWAP_QQEMOD_bear_dot_c0_308,aVWAP_QQEMOD_bear_dot_c0_355,aVWAP_QQEMOD_bear_dot_c0_380,aVWAP_QQEMOD_bear_dot_c0_431,aVWAP_QQEMOD_bear_dot_c0_459,aVWAP_QQEMOD_bear_dot_c0_564,aVWAP_QQEMOD_bear_dot_c0_595,aVWAP_QQEMOD_bear_dot_c0_618,aVWAP_QQEMOD_bear_dot_c0_659,aVWAP_QQEMOD_bear_dot_c0_674,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-06-23 00:00:00+00:00,2.56,2.58,2.47,2.52,3712429,,,,,2.800475790679637,2.536666666666667,,,,,,,3.1941982173325236,3.243200381738684,2.800475790679637,2.816820328283199,3.271552636487181,2.536666666666667,,3.2190207353817617,3.1698491522388266,2.6746532461461174,3.948251464437312,,3.753369245447898,3.3227888249259836,3.520000431293594,,3.791690451852776,3.674862532236404,,,"rgba(239, 83, 80, 1.0)"
2025-06-24 00:00:00+00:00,2.59,2.645,2.56,2.57,3630792,,,,,,2.5671572157050253,,,,,,,3.1924587554311987,3.2411945278663024,2.7972471701855652,2.8144867808463445,3.269389800498694,2.5671572157050253,,3.217156306591598,3.1682807555835955,2.6700299338947224,3.945860142739412,,3.7512370291804102,3.321183765723699,3.518081360037352,,3.789512803121663,3.6728200069438803,,,"rgba(239, 83, 80, 1.0)"
2025-06-25 00:00:00+00:00,2.6,2.62,2.52,2.57,4437110,,,,,,2.5719945030972955,,,,,,,3.190281566054324,3.2386906713165273,2.7930879005613787,2.8114656027384535,3.26669374427965,2.5719945030972955,,3.2148259286964347,3.166314422642711,2.663824326995586,3.942909637012579,,3.748600693361995,3.3191823846830633,3.515700396986788,,3.786821520728479,3.670291970858957,,,"rgba(239, 83, 80, 1.0)"
2025-06-26 00:00:00+00:00,2.77,2.78,2.61,2.65,9192982,,,,,,2.6368679863151177,,,,,,,3.186843243223952,3.2346528159301275,2.7902993997363,2.80908749819875,3.2622997477754834,2.6368679863151177,,3.2111044932665544,3.163244889235958,2.6708441866688934,3.9374608298080407,,3.7438260785853026,3.3158489169804937,3.511538032088238,,3.781925995792454,3.665759120481394,,,"rgba(239, 83, 80, 0.75)"
2025-06-27 00:00:00+00:00,2.77,2.82,2.71,2.75,7053493,,,,,,2.669534358761157,,,,,,,3.184499344044936,3.2318741467589316,2.78962726502876,2.8082577970427915,3.259261985997064,2.669534358761157,,3.2085546232933284,3.1611631686849653,2.6792278221386505,3.9334719285762616,,3.7403582249465197,3.313514643938202,3.5085603380455397,,3.7783638975735236,3.662480584460922,,,#000000
2025-06-30 00:00:00+00:00,2.68,2.79,2.67,2.77,3334232,,,,,,2.674190963003202,,,,,,,3.1832601796660125,3.2304228335835283,2.7886151634179077,2.807388205334124,3.2576848670320397,2.674190963003202,,3.207215188222963,3.1600547039716713,2.6805823289056008,3.9315100388161874,,3.7386381794837056,3.3123111677849253,3.50706044054688,,3.7766004487556897,3.6608473338910463,,,#000000
2025-07-01 00:00:00+00:00,2.65,2.69,2.64,2.66,2916753,,,,,,2.6729834308751115,,,,,,,3.182059081620717,3.2290296225450827,2.7871397312532857,2.806216449003873,3.256178230418486,2.6729834308751115,,3.2059234991504493,3.1589742883525593,2.6798912578543743,3.929724050475733,,3.73706019484835,3.3111689404821196,3.505665124080411,,3.7749854439328026,3.6593430228373554,,,#000000
2025-07-02 00:00:00+00:00,2.71,2.74,2.66,2.68,5934240,,,,,,2.67746227963467,,,,,,,3.1798337766572176,3.226430255413466,2.7852283384744654,2.804578819324986,3.2533573584793967,2.67746227963467,,3.203521357654861,3.1569801437285006,2.6813902239450447,3.9262293191027076,,3.733992532760158,3.309011171927178,3.502985186239656,,3.7718411785512598,3.656428472783158,,,#000000
2025-07-03 00:00:00+00:00,2.66,2.73,2.64,2.7,2687498,,,,,,2.677412437403062,,,,,,,3.178776752924132,3.225201910614099,2.7841184750529018,2.8036633432651326,3.2520278116507066,2.677412437403062,,3.2023834174100605,3.156030016491044,2.6812572856692554,3.9246187998716855,,3.732573441461978,3.3079961910378777,3.5017370994467862,,3.7703878793029815,3.6550776027562533,,,#000000
2025-07-07 00:00:00+00:00,2.61,2.65,2.54,2.64,5126480,,,,,,2.6691491375711305,,,,,,,3.1764667216888673,3.2225485963331217,2.780596601917879,2.8009203158147957,3.249172903120177,2.6691491375711305,,3.1999117666609043,3.1539398028129493,2.677117255205113,3.9213701456639427,,3.729681240177515,3.305835073098358,3.499146508276374,,3.767432762062617,3.65230997380749,,,#000000
2025-07-08 00:00:00+00:00,2.74,2.78,2.6111,2.62,7660587,,,,,,2.6748192716831416,,,,,,,3.1737033061235005,3.219320920368736,2.7786449528353145,2.799133778238279,3.2456704753084535,2.6748192716831416,,3.196928480596431,3.151461994601168,2.6794696014032278,3.916948213934773,,3.7258063530532253,3.303131285309885,3.4957747449030805,,3.763459435027259,3.6486321410368596,,,#000000
2025-07-09 00:00:00+00:00,2.65,2.75,2.61,2.74,3667582,,,,,,2.6745214817941436,,,,,,,3.1722776045035608,3.2176685732775527,2.777218469019209,2.797925460995156,3.2438844860319698,2.6745214817941436,,3.195395606758787,3.1501778251473374,2.6791593597016874,3.9147721368067994,,3.7238882886548628,3.3017579317275585,3.4940882199345213,,3.761495207534036,3.646806172070655,,,#000000
2025-07-10 00:00:00+00:00,2.85,2.91,2.65,2.7,15103420,,,,,,2.7006504403830847,,,,,,,3.1680267404036897,3.2125989479240022,2.7785580570728783,2.7981261125698236,3.2383269379388926,2.7006504403830847,,3.1907543733619885,3.1464095174068394,2.693920868314537,3.9068417026262328,,3.717052523615866,3.2973450598789,3.4883270164831885,,3.7544592599339706,3.6403746130382677,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,2.85,2.91,2.805,2.85,6855436,,,,,,2.7136635266686358,,,,,,,3.1663982231618024,3.2106239132187047,2.780297375638201,2.7990680794962355,3.236144527863931,2.7136635266686358,,3.188959918730742,3.144979508799302,2.7021674831619404,3.903446096580106,,3.7141567168569716,3.2955745391132627,3.485938457187956,,3.7514712649433624,3.637665785920726,,,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,2.86,2.98,2.83,2.85,8441648,,,,,,2.730248404518515,,,,,,,3.164638821462432,3.2084580903069932,2.7832872697326048,2.8008855321939605,3.2337347191158163,2.730248404518515,,3.1870052771712265,3.1434480124428745,2.7133065555660307,3.899433396137405,,3.7107616754345853,3.293585389556963,3.48318366177453,,3.7479616586015525,3.6345037740826274,,,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,2.87,2.92,2.82,2.87,4942935,,,,,,2.7375430236915745,,,,,,,3.163544709720945,3.207124645034451,2.784649351791601,2.8016850354934553,3.2322579903311413,2.7375430236915745,,3.185796297894434,3.142489675126317,2.718565057132298,3.89705224871786,,3.7087385651968443,3.2923724198181956,3.481528416935629,,3.745872285230754,3.6326152647351764,,,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,3.06,3.185,2.8788,2.9,20778381,,,,,,2.7921940826280336,,,,,,,3.1616653059472593,3.2044225547633,2.8005444560428874,2.812794945754561,3.2290531447710364,2.7921940826280336,,3.18351580452687,3.1410200783446394,2.7584607874801743,3.888811296180391,,3.7020545791174446,3.2893856905066587,3.476588620601045,,3.73889333048473,3.6265377865947683,,,"rgba(38, 166, 154, 1.0)"
2025-07-17 00:00:00+00:00,3.33,3.46,3.07,3.2,29477645,,,,,,2.8927495912227608,,,,,,,3.1643327755768227,3.2062804706277284,2.8398112571754135,2.84204513011242,3.2303927646282897,2.8927495912227608,,3.185774259730524,3.1439593933948418,2.837279144356293,3.8806960545130456,,3.696236077716096,3.289340570815826,3.473612874813983,,3.7326268819724953,3.621653638434975,,,"rgba(38, 166, 154, 1.0)"
2025-07-18 00:00:00+00:00,3.28,3.43,3.16,3.39,16068499,,,,,,2.9323914548627728,,,,,,,3.1657777713779116,3.2072988632227153,2.85879770198517,2.856626966636451,3.2311388158955925,2.9323914548627728,,3.1870035191097954,3.1455484904860476,2.871333660722818,3.876388127521006,,3.6931577501790853,3.2893464822520957,3.4720579377968965,,3.729308567742417,3.6190758156424825,,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,3.12,3.37,3.11,3.34,12341904,,,,,,2.9514426886674068,,,,,,,3.1660773707657315,3.2072312997949064,2.869503588187398,2.865002761714701,3.2308423166865916,2.9514426886674068,,3.1871201959480686,3.145999804676554,2.889285642185728,3.872620385627763,,3.6903040478509554,3.2887354992903552,3.470299762433829,,3.726278154049099,3.6165887759773283,,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,3.36,3.39,3.145,3.15,14653762,,,,,,2.978478707228803,,,,,,,3.167437950291478,3.208221685472751,2.88490559313266,2.87719958888204,3.2315968041556156,2.978478707228803,,3.1882931397237186,3.1474842990948932,2.914197652880091,3.8688471122136283,,3.687629380535635,3.2888127993657954,3.4689903037815597,,3.7233887682156053,3.614361964186923,,,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,3.28,3.35,3.18,3.34,9013232,,,,,,2.991814418417693,,,,,,,3.168082842883046,3.208632030758547,2.8932290021792153,2.8838842057926612,3.231859062215605,2.991814418417693,,3.18881976635278,3.148214278915867,2.9270447129472146,3.866436734789759,,3.6858838813329293,3.288720063992012,3.468062658081412,,3.721513686924499,3.612886294300099,,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,3.2,3.44,3.19,3.35,9159905,,,,,,3.00446880308525,,,,,,,3.1687723041437756,3.2090882064141786,2.9014704385608243,2.890561803947553,3.2321678925443407,3.00446880308525,,3.1893914367639584,3.1489874042254002,2.9394199381542445,3.8640340911128863,,3.684153060387121,3.28865998236454,3.4671601713771114,,3.7196518187312186,3.611428419291639,,,"rgba(38, 166, 154, 0.75)"
2025-07-25 00:00:00+00:00,3.05,3.23,3.02,3.21,7687266,,,,,,3.0079024100831226,,,,,,,3.168407775929283,3.208477793347442,2.90498806940862,2.893507937936865,3.23140779333648,3.0079024100831226,,3.1889058903538157,3.148741205999257,2.9440524227865623,3.861430828172255,,3.6820868858660805,3.287874059408458,3.465712968970748,,3.7174828958082005,3.6095740957566393,,,"rgba(38, 166, 154, 0.75)"
2025-07-28 00:00:00+00:00,2.83,3.06,2.8,3.06,12277949,,,,,,3.001863455474748,,,,,,,3.1661265640251783,3.205715769502473,2.9047590586398764,2.8935773465605736,3.2283610466741797,3.001863455474748,,3.1863924080680857,3.146733910936728,2.941965238519368,3.8562089907012886,,3.677674740779489,3.285288341638556,3.4621529712544916,,3.712919637209432,3.60546940958302,,,"rgba(38, 166, 154, 0.75)"
2025-07-29 00:00:00+00:00,2.64,2.83,2.6335,2.83,10371155,,,,,,2.9886786230813693,,,,,,,3.1628527173341783,3.2019686019441087,2.900133737732549,2.8900710833538836,3.2243387588939783,2.9886786230813693,,3.1828926446263504,3.143756866431296,2.9333274390512596,3.8509522043122244,,3.673062957055193,3.2820452387803165,3.4581526831507956,,3.708190627017936,3.60109262775681,,,#000000
2025-07-30 00:00:00+00:00,2.55,2.67,2.53,2.66,8585652,,,,,,2.9744804611472606,,,,,,,3.159494314086861,3.1981883689721156,2.89428556542623,2.8855125401677215,3.220315520089427,2.9744804611472606,,3.179333974429421,3.1406741111770566,2.9232338145019074,3.8461942080540292,,3.668819074340964,3.2788484779255995,3.454362212480372,,3.703854897938903,3.5970310415891613,,,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,2.57,2.59,2.5,2.58,7227821,,,,,,2.962417504228448,,,,,,,3.156551428740945,3.194888081877567,2.889068037581038,2.881407989366116,3.216809828112344,2.962417504228448,,3.176221542896058,3.1379667858134908,2.9144660799260533,3.8421218013019685,,3.665173875452276,3.2760647738816258,3.451087551675263,,3.7001336669722824,3.5935363984754165,,,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,2.55,2.56,2.47,2.54,6275366,,,,,,2.9518439342939624,2.526666666666667,,,,,,3.1539074902118087,3.1919320018189623,2.884316210969105,2.877642665972271,3.2136747164248023,2.9518439342939624,2.526666666666667,3.1734296301407774,3.1355300869946245,2.906646300738177,3.8385340612736405,,3.661952849454898,3.2735766242224114,3.44817977665891,,3.69684759892791,3.590443893114547,,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,2.65,2.68,2.565,2.59,6791424,,,,,,,2.581240094417476,,,,,,3.1515458460523478,3.189262457879165,2.8807811932787737,2.8748491918660837,3.2108274065974256,2.9436510273845053,2.581240094417476,3.1709212024469537,3.133365811620704,2.9007736510365505,3.834982279601066,,3.6588079236521165,3.271278348766075,3.44540964703343,,3.6936292238222452,3.587445570968317,,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,2.63,2.675,2.54,2.67,5287738,,,,,,,2.590965952561315,,,,,,3.1496633540271963,3.1871399238673193,2.8779170097703797,2.872571687994791,3.2085664918067485,2.9372311877215243,2.590965952561315,3.168924323244218,3.131638005049324,2.896099500197637,3.8321932358875515,,3.6563330600529995,3.2694539651931223,3.443221922008845,,3.691097746263135,3.5850835768152547,,,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,2.56,2.6599,2.53,2.63,5811614,,,,,,,2.5891223998242388,,,,,,3.147487765273547,3.1846968745589597,2.8744683716575437,2.869811701543092,3.205969633590138,2.9297922730961328,2.5891223998242388,3.1666214325624145,3.1296365499116634,2.8905757296318892,3.829063093511665,,3.653544112424504,3.2673639395886775,3.440739186193986,,3.6882475786116355,3.582416371647346,,,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,2.73,2.8,2.62,2.63,10358720,,,,,,,2.627390339832978,,,,,,3.1445580559047537,3.181345885635725,2.8712432737068263,2.867250819220089,3.202374068641362,2.922096306423814,2.627390339832978,3.1634895966414707,3.1269671791180946,2.885268815990086,3.8241157521162163,,3.6492238308596403,3.26439021478839,3.4370320914863774,,3.6838123993070493,3.578327268318929,,,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,2.79,2.8275,2.73,2.77,6415828,,,,,,,2.6516976219225095,,,,,,3.1430395130162556,3.1795850078421113,2.8701339703560675,2.86638205409909,3.2004717518608374,2.9190424964881916,2.6516976219225095,3.16185420540511,3.1255936123516554,2.8833624945647838,3.8212543968144264,,3.646755416883577,3.262783893223405,3.4349631214353296,,3.681271262747103,3.5760059615109023,,,"rgba(239, 83, 80, 0.75)"
2025-08-11 00:00:00+00:00,3.05,3.19,2.99,3.065,18323334,,,,,,,2.783090146778873,,,,,,3.1422538798475763,3.1783034832646413,2.8772530123823326,2.872363221363724,3.1988902468516285,2.9283112888990517,2.783090146778873,3.1608225261579337,3.125042698172917,2.8930879275175947,3.815458268582535,,3.6421558877341305,3.26102876916278,3.431757483375473,,3.6764418653067596,3.5718806343097973,,,#000000
2025-08-12 00:00:00+00:00,2.85,3.04,2.8,3.04,11070812,,,,,,,2.800967266721145,,,,,,3.1405100052884958,3.1762004629767406,2.8776490744500873,2.8727738235545095,3.1965755379669565,2.927225580411987,2.800967266721145,3.158903691251717,3.1234995175076556,2.8931935041487304,3.811157200650487,,3.638539496994493,3.258964520618592,3.4288805279449077,,3.672696665510274,3.5685269928424517,,,#000000
2025-08-13 00:00:00+00:00,2.95,2.99,2.8301,2.91,10644815,,,,,,,2.8170567281159724,,,,,,3.139037490953268,3.1743981060738324,2.8785286258600715,2.873582552237361,3.1945782763712995,2.927102343376049,2.8170567281159724,3.1572699909171495,3.12220761210897,2.894025784357251,3.807179079326866,,3.6352191564339345,3.2571462971489766,3.4262806200436664,,3.6692520850599664,3.5654605674664746,,,#000000
2025-08-14 00:00:00+00:00,2.86,2.96,2.734,2.83,10567289,,,,,,,2.82101328628461,,,,,,3.137113642805493,3.172127937070681,2.8780189655171347,2.873235002911757,3.1921052462099713,2.9247740456172955,2.82101328628461,3.1551778540656046,3.12048284131977,2.892887913177332,3.802946031170673,,3.6316228815487315,3.254975346680274,3.4233600563632214,,3.6655365488946665,3.562106888589396,,,#000000
2025-08-15 00:00:00+00:00,2.9,2.98,2.8603,2.89,6189236,,,,,,,2.8268658733790306,,,,,,3.1362410165567796,3.1710675958090535,2.878403467899037,2.873599444429837,3.1909342294430303,2.924573545864522,2.8268658733790306,3.1542134641158817,3.1197135432494063,2.8932037067833365,3.8006447695910555,,3.62969825173672,3.2539085468025375,3.4218474368492178,,3.663540789105584,3.5603275744793357,,,#000000
2025-08-18 00:00:00+00:00,2.93,2.97,2.84,2.89,7184497,,,,,,,2.8327867771330446,,,,,,3.1352361171428957,3.1698471223691875,2.878838214812318,2.874013247410243,3.1895867044592188,2.92434750616524,2.8327867771330446,3.153103139792165,3.118827247371787,2.893556567172432,3.797988042445626,,3.6274767182168492,3.2526781664460636,3.4201024530684583,,3.661237036544245,3.558274023294167,,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,2.81,2.92,2.77,2.91,6339120,,,,,,,2.8328179176308557,,,,,,3.1340400013664893,3.1684469520757426,2.8783439190757374,2.8736428459470704,3.1880673768256185,2.922760738174673,2.8328179176308557,3.1518078820055817,3.1177495479824597,2.8926392951449382,3.795446311640115,,3.625309695889237,3.2513457250617317,3.4183312216960937,,3.658999903763113,3.556249486605612,,,#000000
2025-08-20 00:00:00+00:00,2.73,2.785,2.66,2.78,5959899,,,,,,,2.8273360409213497,,,,,,3.132522017674813,3.1667189908505726,2.876793701857201,2.872381179304405,3.1862180711762376,2.9195714522810996,2.8273360409213497,3.1501886452899743,3.1163605941715264,2.8902725863334546,3.792801115009896,,3.6230058493034614,3.2497780271273884,3.4163690909975366,,3.656633075416031,3.5540726507088203,,,#000000
2025-08-21 00:00:00+00:00,2.75,2.77,2.69,2.7,3507775,,,,,,,2.8247016133782274,,,,,,3.1316592713504354,3.16573495354428,2.875964873972738,2.871706565008899,3.1851638855427864,2.9178516896753033,2.8247016133782274,3.1492673461218574,3.1155719237209905,2.889006754446375,3.791267296672322,,3.6216729393656246,3.2488801124114,3.4152388370098605,,3.655263022071672,3.5528147218545727,,,#000000
2025-08-22 00:00:00+00:00,2.79,2.8299,2.73,2.76,4665537,,,,,,,2.823161170507301,,,,,,3.1306523703460813,3.164574579449971,2.875241564390025,2.871125905165849,3.1839143914981745,2.916189789416741,2.823161170507301,3.1481860882136994,3.1146564891544544,2.8878606968160656,3.7893240274156166,,3.6199993834947564,3.247798981872979,3.4138442593157663,,3.653539272802172,3.551242850219533,,,#000000
2025-08-25 00:00:00+00:00,2.83,2.93,2.73,2.76,6488666,,,,,,,2.823497645473148,,,,,,3.129448622558226,3.1631686666716106,2.8747557042660334,2.8707536356997254,3.182390572882103,2.9147342348428444,2.823497645473148,3.1468839980721004,3.1135699443459544,2.887001205407564,3.78675870036759,,3.617812228990239,3.2464540367267514,3.4120578228296288,,3.651281284253827,3.5491996853408385,,,#000000
2025-08-26 00:00:00+00:00,2.88,2.9199,2.81,2.84,4194943,,,,,,,2.824930183297797,,,,,,3.128778697881335,3.16237429311745,2.8747226834602593,2.8707490570638945,3.1815233260247138,2.914250741064594,2.824930183297797,3.146153308050643,3.11297027765799,2.886839170694216,3.7851764735989506,,3.6164760684644324,3.245672129281236,3.410987597371973,,3.64989878511234,3.547957985369612,,,#000000
2025-08-27 00:00:00+00:00,2.98,3.02,2.83,2.87,11103583,,,,,,,2.833862765531082,,,,,,3.127520021362088,3.1608146797771597,2.875952423656705,2.8718498889707766,3.1797860061677454,2.9150590114434816,2.833862765531082,3.144746586431591,3.11187212240069,2.888226626705494,3.781348342755898,,3.613307654252143,3.2440191971300587,3.408556505492259,,3.646604970871744,3.545046434193845,,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,2.97,3.03,2.93,2.99,3794835,,,,,,,2.8374522149822687,,,,,,3.1271708998435463,3.1603676537070258,2.876565606882327,2.872390386536317,3.179280930968808,2.9156386834406978,2.8374522149822687,3.144349106892706,3.1115736477297293,2.888962773244361,3.7800997090942414,,3.612285159546338,3.243520583113008,3.407790541591241,,3.645539307862347,3.544112550522885,,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,2.99,3.04,2.93,2.98,5452148,,,,,,,2.8426529689658344,,,,,,3.126705266423046,3.1597639403553255,2.8775203427202793,2.8732307905278662,3.178595254611377,2.9165860548297324,2.8426529689658344,3.143815177347169,3.1111787365237484,2.8901173932895134,3.7783347736891404,,3.610844869994584,3.2428341804237353,3.4067202189398014,,3.6440369621006066,3.5427997231573127,,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,2.83,2.92,2.77,2.92,5702001,,,,,,,2.842559665393361,,,,,,3.125715010508527,3.1586058514660444,2.877183135097929,2.8729771580352925,3.1773393478961363,2.9155324350383336,2.842559665393361,3.142743079316794,3.110285031101843,2.889505549215148,3.7761569293189963,,3.6089933752496988,3.24171147279853,3.405217836965171,,3.642124161617189,3.5410729798162546,,,"rgba(38, 166, 154, 0.75)"
2025-09-03 00:00:00+00:00,2.86,2.9299,2.82,2.84,3965843,,,,,,,2.843214061065113,,,,,,3.125102108851334,3.15788060882256,2.877138306281575,2.872961261207354,3.176548430619606,2.9151005726623467,2.843214061065113,3.142075234626489,3.109735440105146,2.8893410407715536,3.7746964475339553,,3.607760841139382,3.240992268184272,3.404232743394176,,3.6408486342711908,3.5399281148942845,,,#000000
2025-09-04 00:00:00+00:00,2.79,2.84,2.74,2.83,4675214,,,,,,,2.841757208116619,,,,,,3.124158056931105,3.1567941421432666,2.87650481764599,2.8724480226106297,3.1753794150715744,2.9137182594770095,2.841757208116619,3.141061980363244,3.1088757535686313,2.8883647171517333,3.7728291189455527,,3.606156199438649,3.239966017996506,3.4029029702350537,,3.6391949322630603,3.5384229779534544,,,#000000
2025-09-05 00:00:00+00:00,2.89,2.94,2.81,2.85,5932830,,,,,,,2.843041215162006,,,,,,3.123288295103187,3.1557606617613416,2.8765367677109444,2.872506848551631,3.174250156268997,2.913252002475443,2.843041215162006,3.140112023686116,3.108097483636813,2.888261679994283,3.7706857187134792,,3.604352508423944,3.238929555044064,3.4014703383308222,,3.637327052882879,3.5367502818068206,,,#000000
2025-09-08 00:00:00+00:00,2.97,3.02,2.85,2.89,8082877,,,,,,,2.8475739829713453,,,,,,3.122435244903392,3.1547024139588116,2.8773994163079473,2.8732855954237784,3.173070917088906,2.9138698704777455,2.8475739829713453,3.139157745833323,3.1073530711256296,2.8892256615085485,3.7679993963793303,,3.602134376052798,3.2377875455906695,3.3997790272849437,,3.635019716923642,3.5347149784396557,,,"rgba(38, 166, 154, 0.5)"
2025-09-09 00:00:00+00:00,2.84,2.9,2.82,2.87,7499022,,,,,,,2.8477985948896287,,,,,,3.1212347938877154,3.153293940407071,2.877127868321558,2.8730930878318497,3.1715412014051894,2.91284886613923,2.8477985948896287,3.137855564702641,3.106270941507105,2.8886843351676883,3.7652412930409995,,3.5997986749109825,3.23639884781167,3.397900189066198,,3.6326044034798457,3.532541490942155,,,#000000
2025-09-10 00:00:00+00:00,2.8,2.8799,2.78,2.85,4679065,,,,,,,2.8471374213719596,,,,,,3.120398559264701,3.1523247464564172,2.876728245671148,2.872775170624133,3.170494809495495,2.911881589959904,2.8471374213719596,3.136954472803993,3.1055119424250974,2.888043697329931,3.7634661062186683,,3.598283851867751,3.2354623988011206,3.3966629774139254,,3.6310406946191125,3.531126061847628,,,#000000
2025-09-11 00:00:00+00:00,2.84,2.87,2.76,2.81,4341151,,,,,,,2.846624085651705,,,,,,3.119635504681496,3.151439630389985,2.8763841441552773,2.8725021852643935,3.1695388120916257,2.9110342301722647,2.846624085651705,3.1361318434279157,3.104819607159028,2.887488786044173,3.7618309281904825,,3.5968897367214585,3.2346043464877847,3.395526516224517,,3.6296012859200366,3.529824065017628,,,#000000
2025-09-12 00:00:00+00:00,2.86,2.87,2.79,2.83,3695153,,,,,,,2.846504685798197,,,,,,3.119025441065328,3.1507280505186124,2.87618564868367,2.872350148517978,3.1687681881317853,2.910460298952168,2.846504685798197,3.135472148767063,3.104267702591909,2.8871446661249793,3.760468190811754,,3.5957325050592135,3.233906273307967,3.3945907865664324,,3.6284053520139232,3.5287456393265106,,,#000000
2025-09-15 00:00:00+00:00,3.2,3.2,2.885,2.92,13210449,,,,,,,2.861548555834436,,,,,,3.118839504335877,3.1502765318416825,2.880371757017893,2.876012337958783,3.1681565782783556,2.9156411387457872,2.861548555834436,3.1351523666590673,3.104199162090738,2.892393434552352,3.7569696725914468,,3.593010360263859,3.2330332857231627,3.392797491351239,,3.6255326103753327,3.52633489235843,,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,3.22,3.28,3.14,3.18,8223847,,,,,,,2.874324976889394,,,,,,3.1192925764961896,3.1505929826821233,2.884290480024053,2.8794313048635667,3.168388553743963,2.9207545488421025,2.874324976889394,3.135535037547844,3.1046993100422844,2.897360539905621,3.755196284694347,,3.5917297708130653,3.2329565119284305,3.3921312321948864,,3.6241552415822067,3.5252556464928997,,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,3.26,3.32,3.15,3.2,7301714,,,,,,,2.8858524673289474,,,,,,3.1198183918011426,3.151004380535898,2.8880035391778986,2.882676904884478,3.168728682008343,2.9256002366289064,2.8858524673289474,3.136001485073088,3.1052611256560447,2.9020502310566014,3.7537180522837703,,3.5906895621006263,3.232992293699227,3.3916423740146944,,3.6230287494479607,3.5243951965501483,,,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,3.22,3.285,3.14,3.28,6077078,,,,,,,2.8941933483543996,,,,,,3.120153019830633,3.151239784113807,2.890794004412141,2.8851255687248156,3.1689028008891604,2.929173720093803,2.8941933483543996,3.1362849625750115,3.105630011624625,2.905541431618041,3.752426303876068,,3.589758308330831,3.232940805297274,3.3911606868483704,,3.622026677036438,3.523611265389447,,,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,3.25,3.3,3.225,3.24,9019607,,,,,,,2.907392558915377,,,,,,3.1208702986543155,3.1518212902898277,2.895390894517266,2.8891628445835837,3.169399500490088,2.9350975936982544,2.907392558915377,3.136931535615071,3.106388085553854,2.9112876173004634,3.750674138709831,,3.588543459872947,3.233048199525588,3.390625264685798,,3.6207058183400984,3.52261739867955,,,"rgba(38, 166, 154, 1.0)"
