date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_78,aVWAP_QQEMOD_bear_dot_c0_111,aVWAP_QQEMOD_bear_dot_c0_134,aVWAP_QQEMOD_bear_dot_c0_158,aVWAP_QQEMOD_bear_dot_c0_206,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_256,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-02-12 00:00:00+00:00,49.9222047862,50.2686805283,48.6550935007,48.6550935007,446638,,,,48.753902679470656,,,,46.65143678839292,46.779461650748296,47.12554138733413,47.48089221168124,47.21351132029253,47.38171300238211,48.15677237250695,47.85494642697377,47.29047279473816,47.729108143629446,,,,,,,49.06619862696655,49.04513435842206,48.585566205849815,47.96920977264567,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,50.9517327056,51.2487119132,49.9618020139,49.9618020139,330607,,,,48.83988560819104,,,,46.695023760600286,46.8231037853383,47.16909376890417,47.529514830589605,47.25736041084297,47.429607921672364,48.22462717437137,47.91097233145331,47.33615992935195,47.77904976572028,,,,,,,49.24153929376683,49.13738114252785,48.66507409456864,48.02948092774501,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,51.1893160717,51.624885576,50.8849123839,51.1200209232,905661,,,,49.09582822650897,,,,46.82438241738647,46.95293401968398,47.29962403598012,47.675760792275554,47.38901470847261,47.57340801270887,48.42798515305403,48.07984036349597,47.47333402940392,47.93009529299826,,,,,,,49.689606913296096,49.41201065799555,48.90277644630102,48.21082860597688,"rgba(38, 166, 154, 1.0)"
2026-02-18 00:00:00+00:00,50.3775729044,51.268510527,50.3478749837,51.268510527,263223,,,,49.143122760719365,,,,46.85593728380597,46.98442431117693,47.330746576040184,47.70967496379167,47.42024082999648,47.60700722035296,48.4710808711,48.1174723470385,47.50565340875736,47.96441528282861,,,,,,,49.74945324040988,49.45797046136697,48.948934626941146,48.25054720887903,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,50.6745521119,50.8873872107,50.2191839937,50.5755590428,292851,,,,49.190196148879494,,,,46.88979735706469,47.0181736615889,47.363979996967565,47.74562885365362,47.4535448903289,47.64269257042287,48.51562780293067,48.15694212783683,47.5400594512151,48.00062287963749,,,,,,,49.803419330294865,49.502513131055466,48.99551732733085,48.291997168706445,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,50.793343795,51.0903230025,50.2686805283,50.9715313195,436647,,,,49.260682653439716,,,,46.94080845785445,47.069040144522475,47.41414438822411,47.799860588553706,47.50383022512574,47.69651013014746,48.582435805619106,48.216382538714086,47.59198111597333,48.05528412667762,,,,,,,49.88295377173457,49.56963348691313,49.065285211353086,48.35432644709623,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,50.6844514189,52.2881391395,49.6450241925,52.2881391395,395022,,,,49.32528484467442,,,,46.98764684840612,47.1157727431104,47.4603216976068,47.849763688118095,47.550137240818955,47.74601699856223,48.643618918888905,48.27101790611863,47.63977180192686,48.10564586875154,,,,,,50.872538250299996,49.955169167056134,49.631652310501266,49.129187325842196,48.41154033671062,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,50.4864652805,51.1992153786,49.9865502812,50.6844514189,371934,,,,49.37009055927582,,,,47.02724346962173,47.15513238260097,47.498774372598575,47.89054453809743,47.588562425723815,47.78668189523261,48.690578736052686,48.31445743277701,47.67924981297487,48.14622933406915,,,,,,50.719717496475056,49.99388886544518,49.671363431866176,49.17520384700196,48.45648361175929,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,50.6349548843,50.8378906761,49.823211717,50.2587812214,288669,,,,49.39923934406242,,,,47.0563050087518,47.183962330338105,47.526770023097505,47.919910014390425,47.61648389884527,47.81604926575386,48.72312353460929,48.34522884166118,47.70785803245878,48.17522259413742,,,,,,50.641044093906245,50.014712249761985,49.695871759950585,49.20586559240814,48.48808292041716,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,50.427069439,50.7289983,50.2785798352,50.7042500327,444212,,,,49.44296737340834,,,,47.10066809508613,47.22796604189313,47.569490405877254,47.96460304487075,47.659082706269956,47.860764223843624,48.77218604192101,48.39188244243547,47.7514650718171,48.21931343472597,,,,,,50.592818682545705,50.04630126683594,49.732828831621426,49.25190361236589,48.53589137123491,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,51.5159931999,51.7585262194,50.6151562704,50.6547534981,203427,,,,49.476742250401415,,,,47.125432317976994,47.25270299655877,47.59403278815396,47.99104808238054,47.683711118764016,47.88699041858434,48.80409385925165,48.420688546006645,47.77683664491581,48.24605858517242,,,,,,50.676868890093466,50.08414146090408,49.76594078507435,49.28523173922156,48.56593160206706,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,50.8230417157,51.7931737936,50.5656597358,51.7931737936,423886,,,,49.534679688879585,,,,47.173240099677756,47.30034204203533,47.640954530312165,48.04098714021887,47.73069105331802,47.93667849680088,48.86200138851994,48.474137315417224,47.82508767684809,48.29612426905628,,,,,,50.75334157750871,50.14207088633356,49.82065193801022,49.34355208811014,48.62124236294126,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,51.0012292402,51.1398195371,49.9439832614,50.4666666667,320686,,,,49.56592564494464,,,,47.20531395714483,47.332170249861164,47.67191123487835,48.073256086032366,47.76156565002939,47.96896781515558,48.896910476754414,48.50764136228428,47.85664000969405,48.32797825426109,,,,,,50.745699765582806,50.16582156833942,49.847739223771875,49.3763237271781,48.65545286045302,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,51.5456911207,51.634784883,50.6616830129,50.8230417157,480898,,,,49.63248423943192,,,,47.260222867496005,47.386917417987355,47.72594469630929,48.13068989727223,47.81568552114852,48.02610060674584,48.963099959333235,48.56898833027116,47.91217623417879,48.385626956709416,,,,,,50.8335500118163,50.23328933845573,49.91135543282805,49.44314479841992,48.71882998780207,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,51.6743821106,51.9020661697,51.0259775075,51.6743821106,326222,,,,49.68127052287194,,,,47.29893144831763,47.42556089654966,47.76423509190726,48.17153521259245,47.85407694693513,48.06667945359468,49.01063160557913,48.612828218790455,47.95159335102268,48.42678133542142,,,,,,50.90376555282346,50.28458464451647,49.95879746958156,49.49175795860293,48.76419189566278,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,51.8030731006,51.9614620112,51.2586112201,51.5852883484,350317,,,,49.73470754266699,,,,47.34107665868752,47.467654012534,47.806003446439405,48.216103967943084,47.89596874321191,48.11094361444142,49.06248506213208,48.6606770094805,47.994597551901336,48.4717352287481,,,,,,50.97864478684603,50.34104423482992,50.011017528486924,49.54492198876758,48.81368947435993,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,51.6545834968,52.0802536943,51.38730221,51.8624689421,210760,,,,49.766021878461764,,,,47.366233541676735,47.49277441043717,47.83091592840362,48.24262611583469,47.9209484874388,48.137296418651076,49.093102078442605,48.689057613253034,48.020222390779196,48.49845856695751,,,,,,51.01889291663149,50.37364169351469,50.0415238352446,49.57615367601767,48.842999769587,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,52.0406564666,52.2881391395,51.5159931999,51.9515627043,310273,,,,49.81585458067297,,,,47.404771478116686,47.531301671093765,47.8692609390526,48.283610005644356,47.9594345379612,48.1779674939316,49.140943286023585,48.73314799294629,48.059732025529556,48.539899694810565,,,,,,51.08877586370635,50.42706941248897,50.090701732451826,49.625539365966304,48.88862385120096,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,52.0505557735,52.4366287433,51.7139793383,52.1495488427,270113,,,,49.859735759970626,,,,47.43866076226608,47.56519128413138,47.903021300643346,48.319690931058815,47.993325310957836,48.2137675239705,49.18301347908137,48.771954295141185,48.09451738779874,48.576404074520724,,,,,,51.14888064654383,50.47412262330126,50.13410287825296,49.66900304228417,48.928765040882965,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,52.6148162678,52.9810906238,52.1000523081,52.1000523081,256048,,,,49.90882086670447,,,,47.47374337370518,47.6003561678644,47.93829602481247,48.357727369698864,48.02880578051038,48.251410385891646,49.22849065852759,48.81335271291723,48.13100493320358,48.615157603828706,,,,,,51.2268342129568,50.52949158134365,50.183680823254264,49.71706720802943,48.97178551279549,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,52.9612920099,53.0602850791,52.5356218125,52.5356218125,306249,,,,49.9713373669889,,,,47.517409473076086,47.644166018483055,47.9823666037229,48.40537927122653,48.07316615519311,48.298526842546494,49.28584714037015,48.86539532147054,48.176646864141205,48.66382919241512,,,,,,51.32722870713191,50.60079602699626,50.247222028898605,49.77808782111476,49.02592783201705,"rgba(38, 166, 154, 1.0)"
2026-03-16 00:00:00+00:00,53.1394795345,53.3671635936,52.9216947823,53.2879691382,329903,,,,50.04227280070922,,,,47.56617935281753,47.69313523823007,48.03174363149176,48.458872892679395,48.122897425887906,48.351382939271524,49.350504301562744,48.92395293855356,48.227829701280044,48.71857352359116,,,,53.14277930346667,,51.440482391767276,50.6821615330874,50.31963189995311,49.84718156947357,49.086886359029734,"rgba(38, 166, 154, 1.0)"
2026-03-17 00:00:00+00:00,52.9018961684,53.3374656728,52.7435072577,53.3374656728,381634,,,,50.116727477308906,,,,47.620077791690484,47.747191990924094,48.08607180912016,48.51735240569121,48.177557228084126,48.409255367683684,49.41982241795637,48.98740889213286,48.28398820896417,48.77818570823608,,,,53.06313666862219,,51.54506074093973,50.76471777637671,50.39483044253693,49.920206297095135,49.152688844713545,"rgba(38, 166, 154, 1.0)"
2026-03-18 00:00:00+00:00,52.5752190401,53.2087746829,52.5455211194,53.2087746829,355971,,,,50.17786210830585,,,,47.66739729005372,47.79457738129164,48.13348386644411,48.567968104258405,48.225191470349614,48.459447669669174,49.47834629165631,49.04171833964004,48.33282308883944,48.829514355596615,,,,52.96755651333394,,51.61780254835373,50.82956019491714,50.455692796712704,49.98071670960188,49.2087315229133,"rgba(38, 166, 154, 0.75)"
2026-03-19 00:00:00+00:00,51.753576566,52.7435072577,51.624885576,52.7435072577,402506,,,,50.22504903409512,,,,47.71231017827435,47.839336272889895,48.17763689515884,48.61401375388076,48.26935962411432,48.505389579810746,49.527883752677226,49.089546416105364,48.37784385286956,48.875459626487256,,,,52.713761086743375,,51.64427764362204,50.872146251241645,50.50020430345447,50.02890684724212,49.25740175573323,"rgba(38, 166, 154, 0.75)"
2026-03-20 00:00:00+00:00,50.7537465673,52.1792467634,50.7537465673,51.7733751798,1351363,,,,50.30373242732898,,,,47.82952074145204,47.95519589222348,48.28917078811993,48.72545914204218,48.380080226575544,48.6178491979504,49.631565250667464,49.19827593053813,48.489516611097315,48.983331882469464,,,,52.00255930104164,,51.5721309473819,50.90981746062818,50.562992132687825,50.116294431308056,49.36495360152861,"rgba(38, 166, 154, 0.5)"
2026-03-23 00:00:00+00:00,50.2686805283,50.9517327056,50.189486073,50.5755590428,244855,,,,50.30606019973501,,,,47.845371230975616,47.9706748058719,48.30351941480414,48.73882743594594,48.39415131986775,48.63160334576412,49.640723409821085,49.209879712730796,48.503472867200166,48.99557672912762,,,,51.88017357613253,,51.538502007789496,50.90156018228434,50.56156214136011,50.1209002923624,49.3757692136691,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,50.0112985485,50.6943507258,49.9914999346,50.2884791421,273899,,,,50.30492392131486,50.232383069633336,,,47.86129313261999,47.986140882662966,48.317612097366734,48.75152145486578,48.40789263385234,48.644791543665434,49.647865662685945,49.22021098871699,48.51699511568474,49.00686816559412,,,,51.74505068067135,,51.495394251851586,50.88779670227593,50.55599746674217,50.12250102336736,49.385046505109365,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,50.5656597358,51.1198229371,50.07069439,50.2191839937,380270,,,,,50.43758820879492,,,47.88628861706838,48.010585868489855,48.34038464371774,48.77290863217029,48.430259424928,48.66673739232808,49.66331928235762,49.239096611517354,48.53921396616885,49.02662558634336,,,,51.62651956755499,,51.45552309657371,50.879401152843265,50.55667153822247,50.13154831993961,49.40282776756926,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,51.0507257748,51.4071008239,50.2884791421,50.7735451811,472915,,,,,50.63808882103077,,,47.920464694693834,48.04416783756031,48.37214588188538,48.80353872898602,48.461605347156684,48.697924346311865,49.68847110567226,49.26744873791579,48.57053976478438,49.05557569390687,,,,51.54632469517075,,51.42761501611543,50.88060376092897,50.566619213791014,50.15015008257344,49.43018962049379,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,50.8626389434,51.0507257748,50.481515627,51.0507257748,370557,,,,,50.677727790653044,,,47.94568302439428,48.06889201696915,48.39536916810363,48.82563635780694,48.48447320484397,48.720503899507406,49.7056687072579,49.28747082262259,48.59331648876796,49.07625691980842,,,,51.48558939103113,,51.403125928938834,50.87850614693852,50.57154559732854,50.16198165807503,49.44931005669994,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,51.3081077547,51.5258925069,50.793343795,51.1794167647,302955,,,,,50.767135029555305,,,47.968896954253424,48.091771481914215,48.417218034185396,48.84702951239782,48.50610020131897,48.74218590437678,49.72447736895347,49.30780164222499,48.61500033443462,49.09675158827646,,,,51.46837912709657,,51.39714390125203,50.88525380270008,50.58244030364189,50.17737960434692,49.46919077614937,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,51.3477049823,51.4664966654,50.8131424088,51.3180070616,353514,,,,,50.839668928052426,,,47.995570875418366,48.11805126812723,48.44228804540122,48.871512405554434,48.53090636999565,48.767013496761216,49.74583853008819,49.33098814909627,48.639852769285966,49.120174106326836,,,,51.45082211458541,,51.390613733118855,50.89278742708353,50.59469166215692,50.19478439602637,49.4918288113888,#000000
2026-04-01 00:00:00+00:00,51.7634758729,51.8624689421,51.149718844,51.3576042893,435847,,,,,50.96625495875095,,,48.031704578546346,48.153785419174696,48.47677512393233,48.90583726912031,48.56515263382198,48.80163524280838,49.77801502768703,49.364477701462576,48.67431387067895,49.15350858875304,,,,51.46169217098186,,51.39887803090164,50.91227834875677,50.61816132063085,50.22324975794307,49.52498435299885,#000000
2026-04-02 00:00:00+00:00,52.1891460704,52.4366287433,51.624885576,51.9812606251,214093,,,,,51.05156220673873,,,48.05160388790416,48.173542395232026,48.49607076660123,48.92541129020523,48.58438293145667,48.821275141449895,49.79758696112867,49.38411895678282,48.69375181471622,49.1727914132428,,,,51.48437185649646,,51.412414298738625,50.92810222285095,50.63490906573421,50.24168358398816,49.54467387287894,"rgba(38, 166, 154, 0.5)"
2026-04-06 00:00:00+00:00,51.9614620112,52.3425853276,51.872368249,51.9317640905,479563,,,,,51.19866738314872,,,48.09520700984163,48.21680908584981,48.538259163481584,48.96805665347451,48.626405419012926,48.86409898208069,49.839782478130346,49.42670753409578,48.73618606811742,49.21471733179867,,,,51.527755116333566,,51.43982584631143,50.96131444781269,50.67045139118053,50.281140637269104,49.587277507810064,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,52.3970315156,52.595017654,51.8426703282,51.8624689421,329508,,,,,51.297121810408086,,,48.12624925177553,48.24764964308822,48.56844338283262,48.998724745081546,48.6565033265281,48.89484892248313,49.870651744911214,49.45756734401276,48.76661265957646,49.24499427668519,,,,51.5647782708049,,51.46356381485191,50.98736717157873,50.69756150390404,50.310498801188906,49.61824878855027,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,52.3277363672,52.6692624559,51.8030731006,52.2089446842,849701,,,,,51.48172330361598,,,48.203994932170644,48.32483659134522,48.64384158608401,49.07497804934858,48.73163476017081,48.97138371028843,49.946396802883065,49.533833532496644,48.842463583484864,49.320089530632416,,,,51.64399348736005,,51.51821069475946,51.04946320574433,50.76294627400102,50.38194548191689,49.694586692285746,"rgba(38, 166, 154, 0.5)"
2026-04-09 00:00:00+00:00,52.6643128024,53.2038250294,52.4465280502,52.4465280502,330611,,,,,51.57068514874302,,,48.23712357644454,48.35781874502883,48.67632744044427,49.10823688113745,48.76408466727167,49.00465176222779,49.98072453473985,49.567678046257214,48.875316947129555,49.35314452488745,,,,51.691423541497855,,51.55053689190553,51.08138340121106,50.79499270396176,50.41542818412766,49.72871230834061,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,52.8721982477,53.5156531973,52.6148162678,52.6148162678,201724,,,,,51.62844239033134,,,48.25811260371274,48.37873692420286,48.69699487639482,49.129489647923556,48.78474779590674,49.025884309912556,50.00295073810963,49.589436517751594,48.89625817172383,49.37433632294735,,53.0008892376,,51.724190929113135,,51.57300759214819,51.10284957915867,50.816259514245736,50.43734485672509,49.75070637332726,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,51.9713613182,52.859824114,51.9416633974,52.8523996338,342585,,,,,51.668823798013555,,,48.28781703480075,48.408189644985036,48.72566109767377,49.15822765606359,48.81327600241571,49.05478417168058,50.03078202709665,49.61784868283072,48.92498685160253,49.40250568923784,,52.53307744803374,,51.745935822974765,,51.59055919786082,51.124372412208935,50.83947866684735,50.463177921661234,49.77900001136618,"rgba(38, 166, 154, 0.75)"
2026-04-14 00:00:00+00:00,51.9317640905,52.2089446842,51.570439388,52.109951615,1234826,,,,,51.71295435172998,,,48.3820918248627,48.50130960131442,48.815284224661106,49.246227354981166,48.90214935293858,49.14374570693729,50.110564169207805,49.7023416531237,49.01400781800968,49.487589581691616,,52.096263034028624,,51.76614903746662,,51.61704961090966,51.173433114749024,50.8978821270056,50.53328078147496,49.86205599423709,"rgba(38, 166, 154, 0.5)"
2026-04-15 00:00:00+00:00,51.9812606251,52.0901530012,51.4268994377,51.6941807245,193548,,,,,51.716381765148306,,,48.39613597996751,48.5151624230844,48.82856341371251,49.259157038763945,48.91529980650922,49.156842880210995,50.121986675428374,49.71461352243159,49.02715017271429,49.50002748133658,,52.07041075463393,,51.7674604792233,,51.61987242660059,51.17987527506212,50.90585515529154,50.54311787546058,49.874057174006445,"rgba(38, 166, 154, 0.5)"
2026-04-16 00:00:00+00:00,52.0604550804,52.3029880999,51.7139793383,51.9713613182,237496,,,,,51.72687454741506,,,48.41417290285284,48.53298406457557,48.8457358019854,49.27602389795156,48.932332962899174,49.17388751232298,50.13735581594435,49.73083493581607,49.04420830452101,49.51635862371176,,52.06561788804256,,51.77355356125306,,51.626287409650494,51.189897191536424,50.917453854133775,50.55676358711714,49.8900169352264,"rgba(38, 166, 154, 0.5)"
2026-04-17 00:00:00+00:00,51.9515627043,52.1792467634,51.4318490911,51.8129724075,280828,,,,,51.73178392052387,,,48.434268417278055,48.552801407037336,48.86472196545667,49.29447661742455,48.95113081665337,49.192585500667356,50.15358951355419,49.74831228797466,49.062983535493494,49.53409708934809,,52.041785525864135,,51.775742139902896,,51.630468485900764,51.19907494657379,50.92878669353429,50.5707311929417,49.907093974327225,#000000
2026-04-20 00:00:00+00:00,51.4565973584,52.3178370603,51.3180070616,52.1891460704,205139,,,,,51.730844352261094,,,48.44813401672204,48.56644852914316,48.877720950757194,49.30697466423784,48.96397694878433,49.20528528005796,50.16418002001634,49.75996161259713,49.07577935908919,49.54602153714492,,52.01558872864031,,51.77422122257166,,51.631354544251955,51.20405446671003,50.9355203022922,50.57952268513891,49.918392752671046,#000000
2026-04-21 00:00:00+00:00,51.1992153786,51.6050869622,50.9814306264,51.5258925069,369745,,,,,51.70878319708104,,,48.46951972785738,48.58736884638914,48.89727864259351,49.325130744668975,48.98318848391667,49.22390895322426,50.17758645967529,49.77596852245356,49.094751463220156,49.56290085255261,,51.92469555082719,,51.756883510212916,,51.62275484844519,51.20507790098182,50.940593513265355,50.588986273751644,49.933502954286425,"rgba(239, 83, 80, 1.0)"
2026-04-22 00:00:00+00:00,50.912135478,51.7931737936,50.8428403295,51.3378056754,279479,,,,,51.69071855231509,51.1827165337,,48.48501768170363,48.602505749645125,48.91136207502158,49.33808006999345,48.997000754231834,49.23722533452881,50.186780278775394,49.78721019391681,49.10835869366185,49.57485615939153,,51.862709117718836,,51.74256248288647,,51.61514637512939,51.20478285852999,50.94340512558783,50.59514557536274,49.94403308828373,"rgba(239, 83, 80, 1.0)"
2026-04-23 00:00:00+00:00,51.7931737936,51.9515627043,51.149718844,51.149718844,235442,,,,,,51.38791106271541,,48.500086050504564,48.61731537091231,48.92541004880727,49.351469768231524,49.01086430595745,49.25085924233648,50.197827521175775,49.7995429768841,49.122135307178745,49.587564647243575,,51.84750590629879,,51.74027653992332,,51.61538094919346,51.2094736396725,50.95007112327846,50.60412400055622,49.95593153523092,"rgba(239, 83, 80, 1.0)"
2026-04-24 00:00:00+00:00,52.0505557735,52.347534981,51.6545834968,51.8921668628,963453,,,,,,51.7982506056003,,48.5676930558682,48.684011519894355,48.98940555538408,49.4136793631917,49.074245706892334,49.31386114811925,50.253041259896236,49.85862047769174,49.18541512646883,49.64749467686727,,51.88355954325394,,51.76181388617249,,51.63769775314349,51.24426036562637,50.990776420558994,50.65251784773897,50.013749353969004,#000000
2026-04-27 00:00:00+00:00,52.1693474565,52.5059238917,52.109951615,52.357434288,176168,,,,,,51.84760092347655,,48.580630140882235,48.696797674722106,49.00174237202676,49.42577920539593,49.08648476233523,49.326084589992945,50.26412404138725,49.870267627271794,49.19765987841721,49.65923089854901,,51.897673390163966,,51.768814718568855,,51.64396593345211,51.25220683684728,50.99957678587963,50.66252975713344,50.0252182473109,#000000
2026-04-28 00:00:00+00:00,52.3970315156,52.8227017131,52.0703543873,52.0703543873,176734,,,,,,51.90381029877862,,48.59410725020534,48.710134614115915,49.01465980039321,49.438529270586436,49.09931482644861,49.33894301960636,50.276046587950276,49.88265360147646,49.21051573399474,49.67165394850947,,51.91688559441147,,51.77797522809848,,51.65180786452264,51.26136338102371,51.00944474632559,50.67349329592029,50.03746394963175,"rgba(38, 166, 154, 0.5)"
2026-04-29 00:00:00+00:00,52.0010592389,52.5108735452,51.9317640905,52.2089446842,157068,,,,,,51.92309193090968,,48.60513061493265,48.721014849146734,49.02511682677332,49.448709961143145,49.10967600061889,49.34924665593033,50.285159335725034,49.892353114278144,49.220861814381514,49.681481774594744,,51.92406468422893,,51.78247450255775,,51.65616760883213,51.267446486139754,51.01638192191764,50.68157659292003,50.046971778630756,"rgba(38, 166, 154, 0.5)"
2026-04-30 00:00:00+00:00,52.8820975546,53.0899829999,51.9218647836,52.0109585458,326853,,,,,,52.023076887540896,,48.630952404594076,48.74659989049464,49.04998954347026,49.47340295659101,49.134408023786506,49.37410976842604,50.30868932673374,49.916542944573635,49.24567717055807,49.70564494817791,,51.96702382637584,,51.80342845434182,,51.67368075095082,51.286646832989675,51.03660345369909,50.70356966982671,50.070975124371465,"rgba(38, 166, 154, 0.5)"
2026-05-01 00:00:00+00:00,52.99,53.41,52.66,52.66,861037,,,,,,52.293330176808134,,48.703873993099165,48.819009639096166,49.12083541168171,49.54444004267912,49.20498776630046,49.445444211980465,50.37847855505459,49.98710536608967,49.316662890594884,49.77565381085621,,52.11227106919922,53.02,51.87771073438988,,51.73449921438739,51.348630648671,51.099938482442845,50.77041653878273,50.14140730401421,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,52.54,52.98,52.32,52.7,295918,,,,,,52.320602800262584,,48.726070229185204,48.840977396065455,49.14212431115164,49.565421001477766,49.226133040596864,49.46660367738021,50.39807525801846,50.007467782274425,49.337834746683356,49.79610532927159,,52.13494962042289,52.91598559436913,51.8928300831247,,51.74793469373059,51.36398475155589,51.11636691189211,50.788514561797506,50.16153191773311,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,52.6,53.05,52.49,52.49,255069,,,,,,52.347478959293625,,48.74548819111578,48.860206142789075,49.160789944989425,49.58386269164569,49.244681876592345,49.48518916401427,50.415443235692315,50.02543151502191,49.35641750366599,49.814115975014545,,52.156666876853855,52.87937834862109,51.90711303737477,,51.760490763052026,51.377958900227114,51.13117098214565,50.8046708223408,50.179314231261834,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,52.27,52.75,52.18,52.48,290056,,,,,,52.35127109087507,,48.76561541175669,48.880082298610894,49.17992885117875,49.60249953836472,49.26365278290144,49.50404060062005,50.432229285654174,50.043223847309584,49.375352757101666,49.83214423078495,,52.166631377535936,52.797686203547045,51.91668048826117,,51.76981131851392,51.389855121749875,51.14440703222179,50.81975424184901,50.19677344655404,"rgba(38, 166, 154, 0.5)"
2026-05-07 00:00:00+00:00,52.19,52.6,51.77,52.21,231825,,,,,,52.342290506120435,,48.780608287449546,48.89485526743225,49.19406092578362,49.61609602079819,49.277631660096986,49.51783597575747,50.444010097195005,50.05598369326908,49.38926251829279,49.84519129131833,,52.16726633110359,52.72444082482508,51.92080509823979,,51.77461118420388,51.39719946873356,51.153024977483284,50.83000601870207,50.20919927509218,"rgba(38, 166, 154, 0.5)"
2026-05-08 00:00:00+00:00,52.6,53.38,52.55,53.02,336056,,,,,,52.379013002562615,,48.8062557168979,48.920262985062465,49.21875649596932,49.640524050090065,49.302180864559865,49.542442817705094,50.467139825260645,50.079831294652834,49.413859915751594,49.86908253818803,,52.19696113145075,52.742042246540805,51.94079264675449,,51.79215688481927,51.41626694141151,51.17304527715195,50.85165951613375,50.23282968601543,"rgba(38, 166, 154, 0.5)"
2026-05-11 00:00:00+00:00,52.23,53.01,52.15,52.7,198864,,,,,,52.38251806133082,,48.819866582320614,48.93370330561426,49.231697848256,49.65311164124731,49.31500761344351,49.55517672196251,50.47846274633083,50.09183789527915,49.42665670405664,49.881258407240516,,52.20370921153204,52.71959222707158,51.94740737129361,,51.79861473921487,51.424373340446664,51.18202581868197,50.861852000754055,50.24460795499787,"rgba(38, 166, 154, 0.5)"
2026-05-12 00:00:00+00:00,52.3,52.41,51.9801,52.31,395128,,,,,,52.37088468797724,,48.84489936096297,48.958362624269746,49.25527303859945,49.67574312179224,49.33832113351701,49.57814786996222,50.4979835568285,50.1130267933838,49.44983775479229,49.90295941114836,,52.20497074529507,52.65204976860072,51.95434158239494,,51.80670770560261,51.436578891430536,51.196321243946535,50.8788307238337,50.26522283616561,#000000
2026-05-13 00:00:00+00:00,52.5,52.66,51.63,52.5,220506,,,,,,52.36649260836936,,48.858845942757796,48.972102768722095,49.26841446930912,49.68836333011967,49.35131809134413,49.59095532053866,50.508895217717864,50.12485309145614,49.4627612809011,49.91506729719292,,52.206490942494135,52.62426067940385,51.95851515974465,,51.811438443775955,51.44351009129876,51.204382285724165,50.88835299309818,50.27673402429861,"rgba(38, 166, 154, 0.5)"
