date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_73,aVWAP_QQEMOD_bear_dot_c0_127,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_251,aVWAP_QQEMOD_bear_dot_c0_333,aVWAP_QQEMOD_bear_dot_c0_399,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_443,aVWAP_QQEMOD_bear_dot_c0_469,aVWAP_QQEMOD_bear_dot_c0_495,aVWAP_QQEMOD_bear_dot_c0_548,aVWAP_QQEMOD_bear_dot_c0_575,aVWAP_QQEMOD_bear_dot_c0_592,aVWAP_QQEMOD_bear_dot_c0_740,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_829,aVWAP_QQEMOD_bear_dot_c0_890,aVWAP_QQEMOD_bear_dot_c0_936,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_977,aVWAP_QQEMOD_bear_dot_c0_1012,aVWAP_QQEMOD_bear_dot_c0_1086,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1146,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1195,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-05-30 00:00:00+00:00,159.2334368152,159.6768467568,157.9869622015,158.4155918118,654213,,,,,,,,,,,,,149.61307791049092,158.9657485911667,,,,,,,,,,,,,,138.45240194837194,136.70902579594002,134.13408901147739,135.6574662356891,137.58835490700687,139.0732743873945,136.0806736004775,134.32800553503984,134.83092119189308,134.54503609005553,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,161.9136035735,161.9234571277,158.996951513,159.8837713963,1256079,,,,,,,,,,,,,,160.26695414055703,,,,,,,,,,,,,,138.5138956477739,136.76461704681267,134.18348707674448,135.71222653832478,137.6489953520484,139.13496189206364,136.13590534201106,134.37762869459286,134.88185138606246,134.59508909040292,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-06-03 00:00:00+00:00,160.7804448338,163.1748585186,158.7703197651,161.9136035735,1097291,,,,,,,,,,,,,,160.5010316471669,,,,,,,,,,,,,,138.56725498018025,136.81290015383527,134.22643366733624,135.7598023372132,137.7016310300068,139.1884782599434,136.18388453283742,134.42076878657642,134.926119455745,134.63859979966713,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-06-04 00:00:00+00:00,163.8843144252,163.9434357507,158.9526105189,160.750884171,1428545,,,,,,,,,,,,,,161.06750249783872,,,,,,,,,,,,,,138.6405223842991,136.87898023790777,134.2849604681085,135.8247862681581,137.7737708647967,139.262068456316,136.2494694583672,134.47957750514607,134.9865124206069,134.697933865751,,,,,,,,,,,#000000
2024-06-05 00:00:00+00:00,166.1604854588,166.7024309431,163.4014902665,164.4558205721,1621571,,,,,,,,,,,,,,162.2330053786584,,,,,,,,,,,,,,138.7342007666192,136.96286553888552,134.35857415001354,135.90694103710675,137.86565252261101,139.35644014140868,136.33251747052338,134.55359448674187,135.06265192326558,134.77266680756512,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,166.5053598579,167.9636858881,165.7761968428,166.7024309431,840755,,,,,,,,,,,,,,162.78332470244433,,,,,,,,,,,,,,138.7849160025878,137.00818365529938,134.3982292352776,135.9512645074997,137.9153339854874,139.40757995912898,136.3773462173977,134.59347545462418,135.1036980370974,134.81294293568388,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,163.115737193,167.3823261869,162.9285196621,165.6283935289,1413217,,,,,,,,,,,,,,163.07104663179817,,,,,,,,,,,,,,138.86285490988914,137.07825057784441,134.45999893316136,136.02000373129232,137.99190641405468,139.48600111995577,136.44678450343832,134.6555660989008,135.1675146361976,134.87561252804926,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,165.3327869011,165.5988328661,163.0073480962,163.0073480962,863722,,,,,,,,,,,,,,163.21933461554565,,,,,,,,,,,,,,138.91057286471866,137.12116382103812,134.49784033658986,136.06210368780916,138.0387889324678,139.534014937615,136.4893122576183,134.69360405041226,135.20660785067344,134.91400461987465,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,164.3178708125,165.4707366608,163.9729964135,164.8598162967,690219,,,,,,,,,,,,,,163.3150334502495,,,,,,,,,,,,,,138.94849122900618,137.15528735334195,134.52795292273586,136.09558836422937,138.0760523974093,139.57216226932405,136.5231338458505,134.7238718502429,135.23771104223093,134.94455260127972,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,164.4755276807,166.1506319046,164.3769921381,165.5397115406,874396,,,,,,,,,,,,,,163.45230025948717,,,,,,,,,,,,,,138.997139959846,137.19904514020598,134.56653829456826,136.138509853058,138.12384383171107,139.62111905488493,136.56649372080483,134.76265853136064,135.27757360848497,134.9837007996555,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,164.6331845488,164.9583518393,162.7807163482,164.4755276807,491750,,,,,,,,,,,,,,163.48171237601326,,,,,,,,,,,,,,139.02349970230242,137.2228192974513,134.5875713087265,136.16186070710705,138.14977216751103,139.64762055141696,136.5900705575143,134.78379672086427,135.29928492177567,135.00503060370406,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,166.1407783503,166.584188292,164.0025570763,164.6725987658,569488,,,,,,,,,,,,,,163.58276791355806,,,,,,,,,,,,,,139.0557190849547,137.2517823602091,134.61308732852535,136.19025578736853,138.1814094945338,139.68005608509455,136.61876113363115,134.8094479065036,135.32565194564967,135.0309229126542,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,170.2989782474,170.7916559603,165.0568873819,166.1309247961,1450691,,,,,,,,,,,,,,164.1446859370761,,,,,,,,,,,,,,139.1471172132369,137.33344465264923,134.6844687832932,136.27004387966775,138.2708722116386,139.77228996515518,136.69948772473444,134.88124720780135,135.39956164983397,135.10344222315737,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,170.515756441,171.3385282216,169.1264052906,170.5650242123,704042,,,,,,,,,,,,,,164.45656201509965,,,,,,,,,,,,,,139.19367711576209,137.3749507163916,134.72063856929384,136.3105410242778,138.31638867076796,139.81932140314467,136.74048343123576,134.91763696262402,135.43704215206688,135.14020601095888,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,171.353308553,171.9740824713,169.9343967398,170.1216142707,1014065,,,,,,,,,,,,,,164.90572311151942,,,,,,,,,,,,,,139.26212759667212,137.43592593090762,134.77371656870122,136.37000207302904,138.38327336800185,139.8884911645589,136.8006889471826,134.971042428605,135.49205937363337,135.19416533073183,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,172.0529109054,172.8609023545,170.7473149661,171.6095009637,1044623,,,,,,,,,,,,,,165.36110860635057,,,,,,,,,,,,,,139.33409854451617,137.49999574639958,134.82943293091756,136.4324488792416,138.45356668945675,139.96124443941548,136.86392995725342,135.0271072001475,135.5498266479682,135.25081634050852,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,173.0087056684,173.6096739426,172.2598355448,172.6342706066,967132,,,,,,,,,,,,,,165.79383988753048,,,,,,,,,,,,,,139.40263382086115,137.56094392340992,134.88235567217538,136.49181063595512,138.5204621082234,140.03055906906246,136.9240633038355,135.0803671220656,135.60471897117898,135.30463984837965,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,172.4569066299,173.9250862144,171.9051075915,173.4225549473,878687,,,,,,,,,,,,,,166.13667232879902,,,,,,,,,,,,,,139.46429551366128,137.61582975041446,134.93006321817037,136.54528617230315,138.5806689535654,140.09290750591992,136.97822617169592,135.1283758388151,135.65418953596537,135.35315291745601,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,171.1759445764,172.0824715681,170.7620952975,172.0824715681,1036724,,,,,,,,,,,,,,166.422142587001,,,,,,,,,,,,,,139.53366010821668,137.6777559187974,134.9840867565618,136.6057075291517,138.64848838993345,140.16297580326489,137.0393889458393,135.18272749938615,135.71015802463168,135.40806008077777,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,173.2057767536,173.2451909706,171.1266768051,171.5306725297,858818,,,,,,,,,,,,,,166.6874793669535,,,,,,,,,,,,,,139.59302683451133,137.73068422911004,135.03017398654606,136.65730485642868,138.70648741582937,140.22298103081926,137.09163705864515,135.22910123655876,135.75792782058147,135.45491498413176,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,172.7919274747,174.654150694,172.7426597034,173.4619691643,995988,,,,,,,,,,,,,,167.00946500048678,,,,,,,,,,,,,,139.66342109033826,137.79339560697497,135.08471811599327,136.71840545989355,138.77522646744063,140.2941597080274,137.15352148038588,135.28398940403736,135.81448011071708,135.51037791024214,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,171.3730156615,174.5360065785,170.2792711388,173.3634336217,1018213,,,,,,,,,,,,,,167.24581231691428,,,,,,,,,,,,,,139.73225085695992,137.85488609578428,135.1383840171045,136.7783964099802,138.84252251868014,140.3636929963591,137.21424939716536,135.33798182800925,135.87007378658805,135.56492127791003,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-02 00:00:00+00:00,172.496320847,173.0875341025,170.4172208985,172.7032454864,923151,,,,,,,,,,,,,,167.43922397135037,,,,,,,,,,,,,,139.79428231835897,137.91034395925732,135.1868231208289,136.83251487601194,138.9031867778314,140.42634839233494,137.2690270593079,135.38671364871195,135.92024330803113,135.61414757316717,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-03 00:00:00+00:00,174.9202951945,175.2651695936,173.0382663312,173.757575792,566990,,,,,,,,,,,,,,167.60909123927982,,,,,,,,,,,,,,139.8351025834512,137.94671565563573,135.21845240876024,136.86794139622683,138.94303856176757,140.467632777353,137.30491175782035,135.41854395765827,135.9530394370342,135.6463121243874,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-05 00:00:00+00:00,174.6542492296,176.8220311664,174.3586426018,176.8220311664,850418,,,,,,,,,,,,,,167.87959420646288,,,,,,,,,,,,,,139.89768483970582,138.00243224783046,135.26684860392885,136.9221810269028,139.00410695975697,140.5309499206301,137.3598643274383,135.4672520373084,136.0032361210186,135.69553634314843,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-08 00:00:00+00:00,174.9202951945,175.9401380603,174.6739563381,174.6739563381,1030933,,,,,,,,,,,,,,168.17886971195995,,,,,,,,,,,,,,139.97304150387325,138.06957205794924,135.32521460476602,136.98755764311372,139.07765972447237,140.60717856509612,137.42609313753755,135.52599162542575,136.063761518993,135.7548948746412,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-09 00:00:00+00:00,175.5213620043,176.0928681513,174.9202951945,174.9202951945,848288,,,,,,,,,,,,,,168.41819973488694,,,,,,,,,,,,,,140.03539151999667,138.12513014192058,135.3735130141301,137.0416526152203,139.138514424454,140.67025352403968,137.48089452620317,135.5745997356495,136.11384715012932,135.80401537998054,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,177.3738302049,177.9748970146,175.6297511011,176.0337468257,961822,,,,,,,,,,,,,,168.72419988331285,,,,,,,,,,,,,,140.1087631249125,138.19041298759063,135.43015125361256,137.1051588118022,139.21006845641034,140.7445240881873,137.5452528230503,135.63160969206993,136.17261199700144,135.86163575796962,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,176.349060562,178.6252315957,175.8218954092,177.4230979762,951616,,,,,,,,,,,,,,169.00411990226473,,,,,,,,,,,,,,140.1809509089789,138.254686836552,135.4859552899102,137.1676973384452,139.28048407088187,140.81758557074977,137.60862444049968,135.6877778286965,136.23050094666152,135.91840229592808,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,177.8862150263,178.7336206925,176.9993951431,177.0782235771,997650,,,,,,,,,,,,,,169.3102714300988,,,,,,,,,,,,,,140.25825748968148,138.32347516975918,135.5456225556826,137.23459717028763,139.35586225602307,140.8958528460701,137.67642765928017,135.74783903370675,136.29241300463175,135.9791082331539,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,177.3541230964,179.1277628629,177.3344159878,178.0241647859,862074,,,,,,,,,,,,,,169.56019110304237,,,,,,,,,,,,,,140.324919733925,138.38282180109488,135.59712599595622,137.2923219293194,139.4208708271813,140.96333783885174,137.73492853618356,135.79968134549244,136.3458477076527,136.03150523520128,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,179.6697083471,179.7485367811,177.4033908676,177.8665079178,853744,,,,,,,,,,,,,,169.82175962295335,,,,,,,,,,,,,,140.39245787661832,138.44290403285328,135.64921243657136,137.35073274949585,139.48670450261204,141.03173299616734,137.7941362680785,135.85211487238013,136.3999024220344,136.08450447654974,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,179.6795619013,180.3101893739,178.6350851499,179.0982022001,917948,,,,,,,,,,,,,,170.10469470911113,,,,,,,,,,,,,,140.46594020489917,138.50826220157327,135.70585207437364,137.41425873563819,139.5583194561559,141.1061590077755,137.85853424152694,135.90913399466936,136.45868838289212,136.14214072559386,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,178.6350851499,180.201800277,178.3197714137,179.6500012386,796398,,,,,,,,,,,,,,170.32509410546936,,,,,,,,,,,,,,140.52867360885955,138.56412351378918,135.75432619989633,137.46857969273717,139.61948642136628,141.16967802535905,137.91359014212114,135.95792899111063,136.50898269506,136.1914588827605,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,177.7088510497,179.3346875023,177.2555875538,179.1376164171,669035,,,,,,,,,,,,,,170.48271357883849,,,,,,,,,,,,,,140.5799178471807,138.6098312241968,135.79407044108368,137.5130612337164,139.6694873971495,141.22153714522292,137.95865942300478,135.99793112917118,136.55019812388846,136.2318835648437,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,178.9208382234,179.0982022001,177.7043184147,178.3394785222,981102,,,,,,,,,,,,,,170.71633615306766,,,,,,,,,,,,,,140.6557599846104,138.67747170020965,135.8528709113236,137.57887598733623,139.74347935349627,141.29829837083227,138.02534795587138,136.0571147759658,136.61117960976586,136.2916938304307,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,178.0438718944,179.7386832269,178.0044576774,179.7386832269,880871,,,,,,,,,,,,,,170.91542467214384,,,,,,,,,,,,,,140.72363442154568,138.7380393314091,135.9055528372644,137.6378179955302,139.80970896290592,141.36698832255456,138.08506840628533,136.11013856491624,136.66580814722258,136.34527688139022,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,177.0782235771,178.5365496074,176.388474779,177.0486629143,1350109,,,,,,,,,,,,,,171.154744441374,,,,,,,,,,,,,,140.82374644740298,138.82758898313247,135.9836685785519,137.72505837097725,139.9074951002445,141.46822938545205,138.17342212527083,136.18874691155847,136.7467515130135,136.42469676724377,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,172.9101701258,178.8321562351,171.4272102099,178.0143112317,2173868,,,,,,,,,,,,,,171.33795284157588,,,,,,,,,,,,,,140.97088771356414,138.95994741277468,136.0999162984503,137.85434204056102,140.05157478149573,141.61676442872755,138.3042170832836,136.30567650268395,136.86700067217373,136.54277153719102,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,173.0875341025,174.4965923614,172.3386639788,174.0334753113,1140068,,,,,,,,,,,,,,171.39476380716755,,,,,,,,,,,,,,141.04505796366666,139.0268603393521,136.1588854263011,137.9197824230996,140.1242896346753,141.69157321585104,138.37038862116233,136.3649791157348,136.92794774155757,136.60263947681793,,,,,,,,,,,#000000
2024-07-29 00:00:00+00:00,173.3240194047,174.5458601327,172.6342706066,173.5112369356,846632,,,,,,,,,,,,,,171.43894021042817,,,,,,,,,,,,,,141.1002476696512,139.0766624049756,136.20278381267332,137.9684886212156,140.17839753291355,141.74723835699587,138.4196386349656,136.40912566462703,136.97331661192948,136.6472063788941,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,173.7772829006,175.5410691128,173.5605047069,173.5605047069,756773,,,,,,,,,,,,,,171.49145307213118,,,,,,,,,,,,,,141.15062239788153,139.1220778114392,136.24276658651942,138.01287991879374,140.2277596688846,141.79806696250262,138.46453534087834,136.44933810806987,137.014651737513,136.68780573061036,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,175.166634051,175.7972615235,174.7330776636,174.7330776636,962649,,,,,,,,,,,,,,171.57700649253098,,,,,,,,,,,,,,141.21629074472125,139.18121770550826,136.29475794530546,138.07064910494339,140.29207027927046,141.8643567282059,138.52297692556522,136.5016335938555,137.06842135978007,136.74061045468605,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-01 00:00:00+00:00,176.1914036939,176.2209643566,173.8561113346,175.3144373649,700669,,,,,,,,,,,,,,171.63997577493964,,,,,,,,,,,,,,141.2641956738177,139.22436813291722,136.33269773311994,138.1127990361195,140.33898509637217,141.9127155383241,138.56561738285367,136.53979531969316,137.10765769453144,136.779143523685,,,,,,,,,,,#000000
2024-08-02 00:00:00+00:00,176.8614453834,177.6004619528,174.5360065785,175.4228264617,1058689,,,,,,,,,,,,,,171.75326823344597,,,,,,,,,,,,,,141.33824567370783,139.29100633024726,136.39121519971016,138.1778547481679,140.4114668203869,141.98749705304962,138.6314449566991,136.59866062519103,137.16819465834126,136.83858771541907,,,,,,,,,,,#000000
2024-08-05 00:00:00+00:00,173.8265506719,176.3194998992,171.0774090338,173.2057767536,1669069,,,,,,,,,,,,,,171.82615617786712,173.74115320163332,,,,,,,,,,,,,141.44575721575399,139.3882635161472,136.47716036503869,138.27303363829355,140.51694511976703,142.09588948983583,138.72765855859194,136.68508170800493,137.25696511984648,136.92581638254399,,,,,,,,,,,#000000
2024-08-06 00:00:00+00:00,175.0582449542,177.4822193017,173.8955255517,174.7035170009,905905,,,,,,,,,,,,,,,174.35242891073136,,,,,,,,,,,,,141.5069354743526,139.44347961595773,136.525809957579,138.327000259254,140.5768949129816,142.15762458738047,138.78223954251928,136.73401098423582,137.3072520317157,136.9752145312702,,,,,,,,,,,#000000
2024-08-07 00:00:00+00:00,176.9452005946,178.2281988699,175.8102405819,176.5504318945,967294,,,,,,,,,,,,,,,175.07391714018507,,,,,,,,,,,,,141.5749212219752,139.50472357578252,136.57963883150563,138.38679554011597,140.64345107406322,142.22627902418245,138.84274061634756,136.7881586589712,137.36292734161003,137.02989171346275,,,,,,,,,,,#000000
2024-08-08 00:00:00+00:00,177.6064381673,179.1411014888,177.2412771197,177.6656534723,995997,,,,,,,,,,,,,,,175.71527610244837,,,,,,,,,,,,,141.64662480382407,139.5692558814416,136.63628565647448,138.44976470981769,140.71360997526517,142.29871708928727,138.9064675262999,136.84514641024634,137.4215366211489,137.0874427140225,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,177.9419915623,178.50453696,176.323439892,177.8630378223,846821,,,,,,,,,,,,,,,176.0100804286629,,,,,,,,,,,,,141.70668832350898,139.6233745699452,136.68385452424792,138.50259696519348,140.77240603719113,142.35937699986025,138.95992530854983,136.89299781395957,137.47073720170238,137.13576225301202,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-08-12 00:00:00+00:00,177.6360458198,178.6328367875,176.9155929421,178.2281988699,664254,,,,,,,,,,,,,,,176.19873576001078,,,,,,,,,,,,,141.75384325780777,139.6658721502018,136.72121647750652,138.54408548796226,140.81856773271392,142.40699947396539,139.0019043946845,136.93058146466052,137.5093789324269,137.1737131002458,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-08-13 00:00:00+00:00,178.0209453024,178.1492451299,176.8366392021,177.6459150373,556341,,,,,,,,,,,,,,,176.3225589788054,,,,,,,,,,,,,141.793177770502,139.70133754493716,136.75241129015103,138.57871400612714,140.85707958395778,142.44672004733349,139.03694011786837,136.96196056548587,137.54163842235113,137.20539765504645,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-08-14 00:00:00+00:00,179.1855129676,179.5901508852,177.7840840823,178.0209453024,481905,,,,,,,,,,,,,,,176.49462776567776,,,,,,,,,,,,,141.8283023800296,139.73296094172008,136.78017498090756,138.60956713493317,140.89144484850087,142.48220836052263,139.06816571932708,136.9898918787457,137.5703633484117,137.23360501676595,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-08-15 00:00:00+00:00,180.6264187229,180.8435415079,179.1559053151,179.7184507127,460861,,,,,,,,,,,,,,,176.7213810338752,,,,,,,,,,,,,141.8630583090671,139.76420178023136,136.80754628411677,138.64002101312855,140.92542264783881,142.5173446145915,139.09899772970573,137.01743234729784,137.59869723040768,137.26142220571543,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,179.5013279277,181.2481794255,179.2644667076,180.7744569854,558722,,,,,,,,,,,,,,,176.94765472872362,,,,,,,,,,,,,141.90488644423817,139.8018211267715,136.84052775246272,138.67670097675256,140.96632327973288,142.55962412804695,139.1361296624268,137.05061638074656,137.63283299282972,137.29493801602496,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,180.3106037628,181.060664293,179.4717202752,179.8664889752,441207,,,,,,,,,,,,,,,177.11969834858263,,,,,,,,,,,,,141.93809127204156,139.83168224949483,136.86670323101956,138.70581354137852,140.998789106109,142.59318963005464,139.16560204367394,137.0769530450002,137.65992577925968,137.32153838982225,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,180.1132194128,180.5770726354,179.6296277552,180.2908653278,860633,,,,,,,,,,,,,,,177.39291102144585,,,,,,,,,,,,,142.00240284872234,139.8895532096601,136.91746662177115,138.76224672093647,141.06168355822257,142.65818989313522,139.22272722903028,137.1280270262089,137.71245914071787,137.3731211258554,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,182.0179783907,182.3535317858,180.1724347178,180.3402114153,772074,,,,,,,,,,,,,,,177.7054795552782,,,,,,,,,,,,,142.062037706719,139.94314056254257,136.96438648821766,138.8144618330029,141.11996275438503,142.71849550084025,139.275598998073,137.17524010822876,137.76103784681627,137.4208114891157,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,182.0673244782,182.9654232709,181.3962176881,182.2647088282,821003,,,,,,,,,,,,,,,178.0366174993878,,,,,,,,,,,,,142.1262614861526,140.0008317714721,137.01487381308087,138.87066124449166,141.1827124881824,142.7834531446262,139.3325107977216,137.22604508711913,137.8133172298652,137.4721322833773,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,183.9918218911,184.0016911086,182.5509161358,182.5509161358,407828,,,,,,,,,,,,,,,178.23242617714098,,,,,,,,,,,,,142.15917883046387,140.03036187769845,137.0406722388241,138.8994070814773,141.214853268327,142.81676279008812,139.3616293359372,137.25200895258754,137.84004315205658,137.49836334125536,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,184.0214295436,185.0478281638,183.4095380585,184.5543672887,480286,,,,,,,,,,,,,,,178.4718450202913,,,,,,,,,,,,,142.1984808198028,140.065602094624,137.07143855224552,138.933701267159,141.2532179322823,142.85654109069276,139.39637219295668,137.28297408768708,137.87192111743522,137.52964883912827,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,183.577314756,184.70734016,183.5477071035,184.2977676337,609693,,,,,,,,,,,,,,,178.73875995785346,,,,,,,,,,,,,142.24801075080973,140.1100381357337,137.11025817689122,138.97695373737193,141.3015767588033,142.90666416258404,139.44018659476683,137.3220431300132,137.912136961142,137.5691201952371,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,182.9950309234,184.4458058962,181.8304632582,184.4458058962,615512,,,,,,,,,,,,,,,178.94298599575706,,,,,,,,,,,,,142.29687300824406,140.15393518619936,137.14866996309522,139.0197074049342,141.34931098132878,142.95609165531383,139.48348502371732,137.36069774620663,137.95191385476377,137.6081679474268,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,183.340453536,185.0823704251,182.9851617059,183.6069224085,627266,,,,,,,,,,,,,,,179.16479945973728,,,,,,,,,,,,,142.34741551256045,140.1993188910468,137.18835514128662,139.0638950943241,141.39867281705847,143.00722976513526,139.5282412587394,137.40063589167005,137.9930168209698,137.6485145724647,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,184.0609064136,184.3964598087,182.5015700483,183.0542462284,1054227,,,,,,,,,,,,,,,179.48456646738137,,,,,,,,,,,,,142.4317783359561,140.27512057581578,137.25468726479465,139.13771608646485,141.48108374996795,143.0925739124381,139.60300480668272,137.46738818699365,138.06170639737147,137.71594599543056,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,182.7285620508,184.0115603261,181.9785015207,183.7944375411,611592,,,,,,,,,,,,,,,179.62037786534063,,,,,,,,,,,,,142.47967846446127,140.3182195849662,137.29246403796444,139.17971360708083,141.52790189760492,143.14101226879777,139.64552828364856,137.50540044829674,138.10080968714894,137.75434020480284,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,182.3634010033,183.7845683236,181.7120326481,183.0641154459,564604,,,,,,,,,,,,,,,179.72640610429139,,,,,,,,,,,,,142.5234855866479,140.35766318477198,137.32706452716317,139.2181597145154,141.57073090386496,143.18530354985555,139.68445142851763,137.54021498825142,138.13661801609985,137.78950244933577,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
