date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_137,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_63,aVWAP_OB_bear_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,1.4,1.44,1.29,1.42,16321127,,1.1139108649341127,,,1.3122199656016862,1.1961041319924384,1.258181427405985,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1962895489317243,1.3092304878999441,0.46242661717883055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.775345417501946,6.552933117845754,True,False,True,False,True,4.384488801850566,0,1.0648298217179903,0.9513776337115075,False,False,False,False,0.1651425731154837,0.22358944112275456,False,False,False,False,125794812,102959332.27563882,False,False,False,False,16120796.154199757,False,False,False,False
2024-01-19 00:00:00+00:00,1.27,1.39,1.23,1.36,10445167,,1.1151825058803262,,,1.311620786224421,1.1975577144448208,1.2583944153901532,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.19479070919627856,1.3041192607073557,-0.17515856299376087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31535052513293,6.552933117845754,True,False,True,False,False,1.317772668698506,0,1.0000000000000002,0.9759486905398185,False,False,False,False,0.10048284353940648,0.16203614233108052,False,False,False,False,115349645,103877133.2181841,False,False,False,False,15700379.17981459,False,False,False,False
2024-01-26 00:00:00+00:00,1.24,1.31,1.22,1.26,10767372,,1.1161901136378496,,,1.3095217709368727,1.1984255303976705,1.2583846145069044,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1895336053589451,1.2981040974630038,-0.3065635635061357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16153814091207,9.391725716565638,True,False,True,False,False,0.6297819170829762,0,1.0330396475770924,0.9807268722466961,False,False,False,False,0.04821940723193308,0.1051277747815068,False,False,False,False,104582273,103929365.7946149,False,False,False,False,15334971.240569066,False,False,False,False
2024-02-02 00:00:00+00:00,1.27,1.3,1.16,1.26,21213136,,1.117949336848545,,,1.304889617845238,1.1996879616105396,1.258218263060158,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18451048753610402,1.288608261708538,-0.10085205430339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02849391506651,8.293590530837896,True,False,True,False,False,1.3076624624508888,0,1.0220264317180616,0.961453744493392,False,False,False,False,0.007765821796980427,0.056446798289243615,False,False,False,False,125795409,105549072.6987175,False,False,False,False,15770390.852378765,False,False,False,False
2024-02-09 00:00:00+00:00,1.19,1.31,1.16,1.25,15098864,,1.1189445744447502,,,1.3008616784851466,1.200086412516684,1.257919958178796,#000000,0.0,0.0,0.17697518748057248,1.282354124403503,-0.5218478687225084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12665958468358,6.455847864616558,False,False,False,False,False,0.0,0,1.0578329882677708,0.9282263630089717,False,False,False,False,0.013540265174634017,0.034993531731938816,False,False,False,False,110696545,105930366.94325694,False,False,False,False,15720648.122572932,False,False,False,False
2024-02-16 00:00:00+00:00,1.17,1.2695,1.09,1.2,28122320,,1.1199713753292049,,1.1765,1.2907635064557064,1.1992550213057995,1.2567532588078516,#000000,0.0,0.0,0.17274331650804378,1.2555664971425597,-0.4953389738732695,1.0,1.2695,1.09,0.0,0.0,0.0,0.0,0.0,50.50273615928248,4.902159365041847,False,False,False,False,False,0.0,1,1.0261103633916555,0.9328398384925976,False,False,True,False,-0.05030312973987401,-0.007654799003967597,False,False,False,False,82574225,104200282.35486753,False,False,False,False,16639290.483863827,False,False,False,False
2024-02-23 00:00:00+00:00,1.15,1.22,1.1,1.22,16302575,,1.1203469938117707,,1.1692217744877806,1.2847350891074414,1.1984022066847515,1.2559287100135863,#000000,0.0,0.0,0.17089028967822104,1.2474192743821324,-0.5700691043684737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.069676593746685,3.5325028719921363,False,True,False,False,False,0.0,0,1.0320732490897409,0.946455343756693,False,False,False,False,-0.07319759178353356,-0.04042619539375058,False,False,False,False,66271650,101390754.03228475,False,False,False,False,16614348.59617021,False,False,False,False
2024-03-01 00:00:00+00:00,1.34,1.345,1.1,1.12,28782440,,1.1228555978279957,,1.2055677166320378,1.2830387849079985,1.2005624677176667,1.2560109717428716,#000000,0.0,0.0,0.16807747872351622,1.2549984961864118,0.5057280990834823,0.0,0.0,0.0,0.0,1.0,1.32,1.22,0.0,50.743841589689026,3.5325028719921363,False,True,False,False,False,2.892918644258163,1,1.0179477975488438,0.9243628531870162,False,False,False,False,-0.0008949926464560258,-0.020660594020103302,False,False,False,False,95054090,100921371.51137477,False,False,False,False,17515688.7001576,False,False,False,False
2024-03-08 00:00:00+00:00,1.5,1.57,1.32,1.35,41055222,,1.1312637277357143,,1.298184448617465,1.3001543364013886,1.2127666998981794,1.2601656368750787,#000000,0.0,0.0,0.17070187469745382,1.294477120379803,1.2039872437514751,0.0,0.0,0.0,0.0,1.0,1.51,1.345,0.0,53.680148524173106,-0.9966680051871464,False,False,False,False,True,6.253483351222556,1,1.0745823971866757,0.8632411839406076,False,False,False,False,0.26186367642788155,0.12060154120388912,False,False,False,False,136109312,103527885.6216433,False,False,False,False,19259357.83347926,False,False,False,False
2024-03-15 00:00:00+00:00,1.7,1.76,1.51,1.53,75783595,,1.154169811362828,,1.4411343107506502,1.3533119892382781,1.2478178886974605,1.2743094329925884,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1808614157627649,1.3769949158041512,1.7859258860360412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48446726524777,2.562715925973329,True,False,True,False,True,10.110845357638027,1,1.114091459439322,0.8230418180124802,False,False,False,False,0.34282814822794133,0.23171484471591522,False,False,False,False,211892907,111554924.24226233,False,False,False,False,23446338.36433265,False,False,False,False
2024-03-22 00:00:00+00:00,1.59,1.74,1.52,1.69,31763967,,1.1624695093381836,,1.4662711439388088,1.3688024591346903,1.259634277923755,1.2793527407610064,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18496268284939762,1.3960578120018876,1.0485476584270041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61618964768725,3.521921391458754,True,False,True,False,True,7.5125047218401555,1,1.1149822634944304,0.8373212228021419,False,False,False,False,0.3375280123947141,0.28462142855531464,False,False,False,False,180128940,116634480.96505772,False,False,False,False,24062459.004011713,False,False,False,False
2024-03-29 00:00:00+00:00,1.7,1.74,1.56,1.64,21661664,,1.1685652760470315,,1.4841003166952886,1.3802897760871455,1.2683366285181505,1.283204995542076,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19228928444328797,1.409911035512944,1.5086070205467537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32255135433799,5.082481119237656,True,False,True,False,True,9.551356959657557,1,1.1396617083065461,0.8237602252322153,False,False,False,False,0.3428281462902144,0.31372478742276455,False,False,False,False,201790604,122942341.930609,False,False,False,False,23884622.337047882,False,False,False,False
2024-04-05 00:00:00+00:00,1.82,1.83,1.66,1.76,49437723,,1.1847148871057769,,1.532354910894106,1.4118160770763266,1.2916763724018798,1.294009791119062,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2046284590653496,1.4476020610205484,1.8198736416253987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42154997369067,7.036937208944181,True,False,True,False,True,11.680773049783689,0,1.169988145563533,0.821065109933123,False,False,False,False,0.34282814707373016,0.32827646724824733,False,False,False,False,251228327,132445007.49130464,False,False,False,False,25777444.60837767,False,False,False,False
2024-04-12 00:00:00+00:00,1.8,1.94,1.74,1.85,52601559,,1.2025461532424178,,1.577161745620698,1.4446939503540723,1.3169103916597216,1.3062989163892764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21403899069734644,1.4850451765675712,1.4714834077954448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62508221467738,8.14812048069075,True,False,True,False,True,11.203783476221815,0,1.1534784801245368,0.8092481747023613,False,False,False,False,0.3428281582261089,0.3355523127371781,False,False,False,False,198626768,137347360.12157837,False,False,False,False,27764416.044794135,False,False,False,False
2024-04-19 00:00:00+00:00,1.75,1.82,1.71,1.79,42987931,,1.2149195324194653,,1.5973930418256896,1.4638734502726962,1.3333561514448522,1.3146950413264673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22316284158224703,1.5049573544920696,1.0980441177866054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.735376959139465,8.267256328834137,True,False,True,False,True,10.010421454789455,0,1.1450262585422664,0.8395921685820387,False,False,False,False,0.2679583505957955,0.3017553316664868,False,False,False,False,155638837,138702284.3347948,False,False,False,False,28892083.81925383,False,False,False,False
2024-04-26 00:00:00+00:00,1.82,1.865,1.66,1.69,37095955,,1.2255709874663283,,1.6134548068412897,1.4797227914193538,1.3472694288946856,1.3220350901004674,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23387302127282514,1.5211637114822585,1.277771531283779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38741429429844,8.975843727081113,True,False,True,False,True,11.27075819504224,0,1.128655225800824,0.8462679081532523,False,False,False,False,0.2605173092605997,0.28113632046354325,False,False,False,False,192734792,142704692.30999517,False,False,False,False,29499777.98079058,False,False,False,False
2024-05-03 00:00:00+00:00,1.81,1.95,1.73,1.83,41657004,,1.2380636805288614,,1.6327605023682206,1.4982997197357981,1.3635263794623547,1.3308456755473639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24352723988450617,1.5402748153585861,1.107577061068537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69356225148454,9.393101150023114,True,False,True,False,True,11.02756222349796,0,1.1225357305515191,0.8546921425318269,False,False,False,False,0.3428281454951765,0.3119822329793599,False,False,False,False,151077788,143324921.62036592,False,False,False,False,30400313.241472762,False,False,False,False
2024-05-10 00:00:00+00:00,1.95,2.01,1.84,1.87,27990100,,1.2475870503113182,,1.6497482834160087,1.5132687780728238,1.3761347993976925,1.337786378872501,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2576127804940468,1.556111881636693,1.5289929234408048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0236906820336,10.818376071456235,True,False,True,False,True,13.504077671504902,0,1.1403099771186807,0.831261062902042,False,False,False,False,0.34282815759742086,0.3274051952883904,False,False,False,False,179067888,145972548.75959808,False,False,False,False,30221778.927289598,False,False,False,False
2024-05-17 00:00:00+00:00,2.11,2.13,1.74,1.93,77112166,,1.2747051992710925,,1.6960388259371286,1.5548365310832937,1.4115979142645174,1.3579518481991717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2759167588730831,1.599729096293756,1.8493653875550182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03510789023993,12.873973473962145,True,False,True,False,True,16.160417269324203,0,1.1133413015702922,0.8124716646746073,False,False,False,False,0.3428281588466848,0.3351166770675376,False,False,False,False,256180054,154136067.66629452,False,False,False,False,33695140.932675555,False,False,False,False
2024-05-24 00:00:00+00:00,1.97,2.19,1.86,2.13,71864482,,1.2986976490431492,,1.7306902708033711,1.588574600740164,1.4418430962565159,1.3760308545342326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2859738084964181,1.6341114614333339,1.1745430126370233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34202433482002,12.873973473962145,True,False,True,False,True,12.775165970143814,0,1.1196983601324664,0.8204524598013008,False,False,False,False,0.3428281687902485,0.33897242292889307,False,False,False,False,184315572,156371586.50582826,False,False,False,False,36522499.53025514,False,False,False,False
2024-05-31 00:00:00+00:00,2.19,2.31,2.0,2.05,55796059,,1.3202386379309528,,1.7654406304053532,1.6202524889376655,1.46936015448625,1.3927760244580445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3040522176170368,1.8146830966855498,1.2343830485958611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28739803504482,13.289195284051722,True,False,True,False,True,16.27217759660831,0,1.110409483593538,0.8314802618835471,False,False,False,False,0.34282817997745196,0.3409003014531725,False,False,False,False,240111631,162574552.7646558,False,False,False,False,37950170.602088094,False,False,False,False
2024-06-07 00:00:00+00:00,1.97,2.23,1.96,2.2,49267898,,1.3359591846172683,,1.7843705604304254,1.640240403464474,1.4883011748146344,1.404902572588484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3124256256749412,1.8160620034509205,0.4927188549803596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22251371688606,13.289195284051722,True,False,True,False,True,11.321914111857303,0,1.0992889023375445,0.8468114078220743,False,False,False,False,0.2987856713271981,0.31984298639018527,False,False,False,False,190843733,164668566.11542204,False,False,False,False,38788520.779711194,False,False,False,False
2024-06-14 00:00:00+00:00,1.97,2.06,1.9,2.0,46194398,,1.3485875517201957,,1.7955374479930424,1.6541949403969836,1.5027146956777127,1.4145777074099521,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.321262879717973,1.815066212027959,0.48226482968730355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74759634677264,13.289195284051722,True,False,True,False,False,11.321914111857303,0,1.0937332619175149,0.8871375009564619,False,False,False,False,0.217275273008957,0.26855912969957113,False,False,False,False,190843733,166607467.3661315,False,False,False,False,39337104.27751037,False,False,False,False
2024-06-21 00:00:00+00:00,1.94,2.04,1.9,1.95,28628486,,1.3559658794818614,,1.8012506893392932,1.6618589559097254,1.5109285988645191,1.4202381630506382,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3287369835767969,1.81564835022321,0.37827094604261335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33108167224686,13.289195284051722,True,False,True,False,False,10.662245559889037,0,1.079311345391237,0.9009768836444529,False,False,False,False,0.21033421679154493,0.23944667324555802,False,False,False,False,162215247,166282117.709381,False,False,False,False,38543873.29399108,False,False,False,False
2024-06-28 00:00:00+00:00,1.95,2.03,1.91,1.98,22980517,,1.3617929446185866,,1.8056478139376049,1.6678042500883212,1.517358935019645,1.4247251301394126,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3362426971670883,1.8169663809053753,0.39564760875242605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.404030309846334,17.295746985030647,True,False,True,False,False,10.829045498928334,0,1.0799298177210255,0.8966760892874549,False,False,False,False,0.2103342167915447,0.22489044501855138,False,False,False,False,185195764,167683128.54572317,False,False,False,False,37391032.08702878,False,False,False,False
2024-07-05 00:00:00+00:00,2.14,2.19,1.915,1.96,21034599,,1.3680595446206776,,1.8123357619972627,1.6751423548444935,1.5246063511569568,1.4296558033214017,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3487867637014533,1.823132456058886,0.9084850026371396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.230716046499865,17.295746985030647,True,False,True,False,False,13.900170627332155,0,1.0898855142397577,0.850506197369666,False,False,False,False,0.26826533638459044,0.2465778907015709,False,False,False,False,206230363,170538479.24604,False,False,False,False,36179444.450952575,False,False,False,False
2024-07-12 00:00:00+00:00,2.37,2.46,2.09,2.11,40965461,,1.3837069385071823,,1.8346114220568985,1.69622174360766,1.5436900277563292,1.4422905306268063,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36753794147710156,2.0020938432810613,1.0010018428039222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25701144071805,17.295746985030647,True,False,True,False,True,17.310556504691384,0,1.130802071032791,0.8001635025887911,False,False,False,False,0.34282818798870934,0.29470303934514014,False,False,False,False,247195824,176216801.07966667,False,False,False,False,36533964.195326455,False,False,False,False
2024-07-19 00:00:00+00:00,2.22,2.44,2.19,2.4,41999888,,1.3988248041275604,,1.8544269485586202,1.7156487258724202,1.5617427598146503,1.454532224343294,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.378829702941349,2.015752838505666,0.5391529753567298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85809596853896,17.295746985030647,True,False,True,False,True,14.004481180823408,1,1.1593696839466379,0.799444892112096,False,False,False,False,0.3428281902892004,0.31876561481717025,False,False,False,False,205195936,178363403.66635802,False,False,False,False,36938847.44011708,False,False,False,False
2024-07-26 00:00:00+00:00,2.02,2.29,2.02,2.22,41251708,,1.4103723333386688,,1.8650511793120392,1.7280615852121386,1.574578191072725,1.4637707742349813,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.38276978260996436,2.0058248854766294,0.037033003040929185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.455922292827,17.22340147805896,True,False,True,False,False,9.869026586051053,1,1.1266371758175036,0.8178506375227687,False,False,False,False,0.24325872410947924,0.28101216946332475,False,False,False,False,163944228,177295316.57996115,False,False,False,False,37258318.592701,False,False,False,False
2024-08-02 00:00:00+00:00,2.19,2.405,2.01,2.03,47480927,,1.4248896414688212,,1.8804219513927085,1.744620280689745,1.5910326770044143,1.475550517175382,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.38943468763726635,2.0141182398802173,0.4516335234205056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92932867185621,16.65842698085521,True,False,True,False,False,12.392119453259443,1,1.1295788686768002,0.8048010632112302,False,False,False,False,0.27532350312325343,0.2781678362932891,False,False,False,False,211425155,179823452.75922328,False,False,False,False,38015548.84509352,False,False,False,False
2024-08-09 00:00:00+00:00,2.17,2.195,1.94,2.04,34849678,,1.4338818048524027,,1.8875965437098523,1.7535535361010384,1.6006811862816388,1.482801821201045,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.39551724498570373,2.078901610152299,0.2303272259367445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.347034376686125,16.004699385508275,True,False,True,False,False,11.987582752577442,1,1.1159278308433342,0.844068903583966,False,False,False,False,0.19085546449667443,0.23451165039498179,False,False,False,False,176575477,179582861.96224377,False,False,False,False,37781039.893605106,False,False,False,False
2024-08-16 00:00:00+00:00,2.56,2.6,2.2,2.23,45033951,2.4533333333333336,1.4510899110664792,,1.910350237684716,1.77546990464177,1.6210041436390588,1.4971125148378517,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.41195264651774366,2.15314934518963,0.9876151015159116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21358138056891,16.004699385508275,True,False,True,False,False,17.301992181005907,1,1.1584313725490196,0.7771764705882354,False,False,False,False,0.3428281946849471,0.28866992253996443,False,False,False,False,221609428,182695940.9280035,False,False,False,False,38318292.568152875,False,False,False,False
2024-08-23 00:00:00+00:00,2.65,2.73,2.545,2.55,48060606,2.550561511023679,1.472157713600565,,1.9404483949276714,1.8034851522192745,1.6463226122670005,1.5148444299602268,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42999479894193743,2.2197272653807345,1.0006463698584538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9775606683161,16.004699385508275,True,False,True,False,True,18.425564232840724,1,1.2088509316770184,0.7515527950310559,False,False,False,False,0.34282820207210424,0.31574906230603433,False,False,False,False,269670034,189138466.34074396,False,False,False,False,39039945.41495637,False,False,False,False
2024-08-30 00:00:00+00:00,2.51,2.69,2.445,2.68,27618356,2.5500517179687865,1.4829909847086065,,1.9544931048029486,1.8170763126321392,1.658999960963786,1.523964209900825,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44334583241203157,2.23794259070899,0.6136460284533998,0.0,0.0,0.0,0.0,-1.0,2.545,2.48,141.0,64.79924127674865,16.004699385508275,True,False,True,False,True,15.624361634172928,1,1.1933229813664594,0.7771739130434784,False,False,False,False,0.29994011611400234,0.30784458921001834,False,False,False,False,242051678,193057963.50068885,False,False,False,False,38193901.75458923,False,False,False,False
2024-09-06 00:00:00+00:00,2.33,2.48,2.31,2.45,28353265,2.516438840405501,1.4920979492004676,,1.964197405852059,1.8273047527243713,1.669160142708379,1.5315896281933796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45168103141945665,2.240184571760633,0.1988470225484399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.001243215232165,16.004699385508275,True,False,True,False,True,12.194426472839083,1,1.134585289514867,0.838810641627543,False,False,False,False,0.17284225622865826,0.24034342271933828,False,False,False,False,213698413,194586885.685823,False,False,False,False,37464965.69869373,False,False,False,False
2024-09-13 00:00:00+00:00,3.1,3.12,2.33,2.33,63828467,2.616444631850651,1.5226619012396034,,2.0081093721777306,1.8679562075058032,1.7057967337492288,1.5577075929855093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48644147736485316,2.3128373112235074,1.6182063524695798,0.0,0.0,0.0,0.0,1.0,2.99,2.48,143.0,65.20251669520769,16.004699385508275,True,False,True,False,True,20.0,0,1.1011560693641618,0.7875722543352602,False,False,False,False,0.3428281867754368,0.29158580474738754,False,False,False,False,277526880,200730588.9683546,False,False,False,False,39417817.64693864,False,False,False,False
2024-09-20 00:00:00+00:00,3.11,3.2,2.99,3.19,67018699,2.7322206474015047,1.5590788094765653,,2.0621312825310794,1.9173167451317947,1.7497822256127382,1.5891341075594476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5193106962014062,2.3987891966736816,1.3695285087108753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80895628852272,12.171799446362499,True,False,True,False,True,20.0,0,1.195369030390738,0.7727930535455863,False,False,False,False,0.34282820315881596,0.31720700395310175,False,False,False,False,344545579,211383551.19292095,False,False,False,False,41462327.37679504,False,False,False,False
2024-09-27 00:00:00+00:00,2.97,3.25,2.9301,3.14,54814119,2.7842648454790817,1.5867109631656915,,2.1005526976859565,1.953255966324362,1.7824893850889068,1.61308203813481,"rgba(38, 166, 154, 1.0)",1.0,3.165,0.5437037043354662,2.6861717752504255,0.5220273882380101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79093346625923,12.192432626168973,True,False,True,False,True,18.6902659983216,0,1.1773216641370798,0.770209506517823,False,False,False,False,0.3401148802659897,0.3286609421095457,False,False,False,False,289731460,217187099.99344534,False,False,False,False,42451348.978513926,False,False,False,False
2024-10-04 00:00:00+00:00,2.8,3.0,2.79,2.9,46086007,2.7938337057526703,1.6062982543315423,,2.1247051906316803,1.9769025748459887,1.8048748474187843,1.6300792210073385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5608035379686884,2.6811343770369467,0.21195590775622,0.0,0.0,0.0,0.0,-1.0,2.9301,2.895,146.0,65.44869221513935,12.192432626168973,True,False,True,False,True,15.756081059340655,0,1.1424561700447116,0.8194614874680884,False,False,False,False,0.23518013115611094,0.28192053663282834,False,False,False,False,243645453,219146977.99393088,False,False,False,False,42720582.906031415,False,False,False,False
2024-10-11 00:00:00+00:00,2.82,2.895,2.6712,2.8,39568135,2.7939811321421484,1.6217587633532622,,2.142455863891226,1.9947634389129385,1.8221805937185573,1.6435242507788943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5779457307201582,2.6779608299098974,0.24576558410270177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58428588516342,12.192432626168973,True,False,True,False,True,15.977983486961694,0,1.114033484684482,0.8502888792049145,False,False,False,False,0.17734918086819101,0.22963485875050968,False,False,False,False,283213588,223892652.80919525,False,False,False,False,42487068.24632538,False,False,False,False
2024-10-18 00:00:00+00:00,3.03,3.07,2.78,2.81,39666358,2.808295647968413,1.6389771262113029,,2.16358615272744,2.015426639297142,1.841766074409475,1.658576851828509,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6002822842720005,2.695707805459888,0.5568916546413301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92501344261336,12.192432626168973,True,False,True,False,True,18.255216348793336,0,1.1302493933120363,0.8135377106269797,False,False,False,False,0.2509349524677556,0.24028490560913263,False,False,False,False,322879946,231225044.89740303,False,False,False,False,42278126.74659757,False,False,False,False
2024-10-25 00:00:00+00:00,2.88,3.1,2.84,3.09,44728028,2.8199659255775367,1.6575827494791218,,2.1855732908712557,2.0372189695853815,1.8626765747902931,1.6748880205487984,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6160300120657806,2.7106919112067196,0.2748374031737943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96686158824272,12.192432626168973,True,False,True,False,False,15.7044659781645,0,1.1442431994774585,0.8169744308517154,False,False,False,False,0.27068584579762306,0.2554853757033778,False,False,False,False,278151918,234701109.57166946,False,False,False,False,42459600.913516276,False,False,False,False
2024-11-01 00:00:00+00:00,2.77,3.0,2.695,2.89,58583209,2.8201427840910385,1.678985895585723,,2.2083228421927372,2.060710711588383,1.8860100522723902,1.693693511888454,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6265030726900628,2.714504952999937,0.08857904999855758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.441034378649626,12.192432626168973,True,False,True,False,False,13.885185916070721,0,1.1136715229293621,0.8439538856827692,False,False,False,False,0.19273617335102405,0.22411077452720093,False,False,False,False,219568709,233580191.01080504,False,False,False,False,43653942.253255814,False,False,False,False
2024-11-08 00:00:00+00:00,2.74,2.86,2.54,2.82,50879257,2.811295429398087,1.6952431491931046,,2.223536564398087,2.0772543073238015,1.9031309474856217,1.7080113637339152,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.636242329534818,2.709150759217094,0.04848662113610314,0.0,0.0,0.0,0.0,-1.0,2.695,2.68,151.0,61.12027182634492,15.393805263394981,True,False,True,False,False,13.391801567162453,0,1.0807551266266862,0.8768815282576751,False,False,False,False,0.10564992085103311,0.16488034768911702,False,False,False,False,168689452,228773469.60259727,False,False,False,False,44189150.75301464,False,False,False,False
2024-11-15 00:00:00+00:00,2.53,2.68,2.445,2.62,57653092,2.789017427887458,1.71022910596411,,2.2343679795062497,2.090500974352861,1.917990323111791,1.7212249911045823,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6402476203824622,2.6969524091368373,-0.2607622485767394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62910110460578,12.947425347118987,False,False,True,False,False,10.020843447301441,0,1.0744097496882834,0.9074905814686207,False,False,False,False,0.017601786689141023,0.09124106718912903,False,False,False,False,111036360,220052202.2246271,False,False,False,False,45186479.73427281,False,False,False,False
