date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_910,Gap_Up_aVWAP_909,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_899,Gap_Up_aVWAP_898,Gap_Up_aVWAP_892,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Down_aVWAP_914,Gap_Down_aVWAP_911,Gap_Down_aVWAP_907,Gap_Down_aVWAP_906,Gap_Down_aVWAP_903,Gap_Down_aVWAP_902,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_894,Gap_Down_aVWAP_893,aVWAP_OB_bull_817,aVWAP_OB_bull_584,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_803,aVWAP_OB_bear_106,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 00:00:00+00:00,57.4996659664,57.7513056424,57.4222383738,57.7513056424,2582,,,,,,,,,,,,,,,,,,,,,,,55.778921721318326,54.01004348949817,,52.599381463703956,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.005787691084161,56.49763040853717,0.4995720944529358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88141576765707,8.99631970900009,True,False,True,False,True,3.0130189719539757,0,0.8151361373988699,0.8877362480100364,False,False,False,False,0.2406864427787239,0.21137154614207354,False,False,False,False,226402,186416.37695439564,False,False,False,False,8912.154044287947,False,False,False,False
2023-11-17 00:00:00+00:00,58.1335075964,58.1578005036,57.954553073,57.954553073,5972,,,,,,,,,,,,,,,,,,,,,,,55.90243175770585,54.016760537819714,,52.60624856242445,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9860638950058302,56.51459092022874,0.8151382643036806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17345708848065,10.432062568504719,True,False,True,False,True,5.021066028674397,0,0.8324154260229023,0.8703869482039357,False,False,False,False,0.3034899945805311,0.25743077036130235,False,False,False,False,232374,188218.63668167425,False,False,False,False,8796.853885688419,False,False,False,False
2023-11-20 00:00:00+00:00,58.1138603448,58.206192749,58.0948905846,58.0948905846,931,,,,,,,,,,,,,,,,,,,,,,,55.9209698640791,54.017820180603934,,52.607328556486614,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9681399601477894,56.51721881742144,0.8112438951032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95188549748408,11.432675637507941,True,False,True,False,True,4.950525904256011,0,0.8296163616141443,0.8716863153800883,False,False,False,False,0.31638566595499595,0.28690821815814915,False,False,False,False,231443,189913.70975298117,False,False,False,False,8488.389027426128,False,False,False,False
2023-11-21 00:00:00+00:00,58.0761143934,58.1190867073,58.0126237675,58.1190867073,15638,,,,,,,,,,,,,,,,,,,,,,,56.18358414912281,54.03524103944014,,52.62518073315604,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9377015609222872,56.55662784058908,0.7841695457414444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29750806258937,12.08488038774253,True,False,True,False,True,4.8125999995295885,0,0.823744947182802,0.8761246577157041,False,False,False,False,0.3092933490406206,0.29810078359938486,False,False,False,False,215805,190929.05446855054,False,False,False,False,8768.765928311379,False,False,False,False
2023-11-22 00:00:00+00:00,58.1638979266,58.1674789527,58.0077845429,58.0126237675,3749,,,,,,,,,,,,,,,,,,,,,,,56.23851926777768,54.03944029803742,,52.629477500761,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9190687640458732,56.565513197345965,0.8328960166514536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72203640514309,12.859508654613414,True,False,True,False,True,5.098771204093477,0,0.8289977273385507,0.8702282533536055,False,False,False,False,0.3122902248245554,0.3051955042119701,False,False,False,False,219554,192051.60135213681,False,False,False,False,8571.912362495248,False,False,False,False
2023-11-24 00:00:00+00:00,58.3126556889,58.4675108741,58.2642634435,58.2642634435,2304,,,,,,,,,,,,,,,,,,,,,,,56.27479789242806,54.04216540888332,,52.632227867697665,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.899719294547997,56.57155832979221,0.9165024349147606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34809129183353,13.839365241259067,True,False,True,False,True,5.5881452474162145,0,0.8333427013587823,0.8744011347512157,False,False,False,False,0.3428282405267412,0.3240118723693557,False,False,False,False,221858,193220.47973048443,False,False,False,False,8326.111877691514,False,False,False,False
2023-11-27 00:00:00+00:00,58.2545849944,58.2545849944,58.2352280962,58.2352280962,777,,,,,,,,,,,,,,,,,,,,,,,56.2861760955626,54.04306232003091,,52.63313858537806,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.874894092603396,56.57346932723508,0.8966456685724544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42858712302501,14.311868879558332,True,False,True,False,True,5.364031167912806,0,0.8249027237265595,0.8799120800843533,False,False,False,False,0.3261167620386365,0.3250643172039961,False,False,False,False,221081,194313.0491528184,False,False,False,False,8030.068274644787,False,False,False,False
2023-11-28 00:00:00+00:00,58.1027301284,58.1743506516,57.8771254804,57.8771254804,3621,,,,,,,,,,,,,,,,,,,,,,,56.33236789993956,54.04704178041081,,52.637230283337374,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8491194579527679,56.58129200622417,0.8227906075144943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56487793820502,14.311868879558332,True,False,True,False,True,4.772068320884067,0,0.8234550203640865,0.8795367792443987,False,False,False,False,0.2962777142938595,0.3106710157489278,False,False,False,False,217460,195220.77271545297,False,False,False,False,7857.163636423424,False,False,False,False
2023-11-29 00:00:00+00:00,58.9223979807,59.0578962678,58.8014173673,58.8014173673,1835,,,,,,,,,,,,,,,,,,,,,,,56.36632779763217,54.04949584489295,,52.63963650672101,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8379587843799552,56.58726056680696,1.2705058642981526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09115417141948,15.56001553873962,True,False,True,False,True,7.510197950253843,0,0.8373420091040463,0.8667776960170108,False,False,False,False,0.34282824185462635,0.32674962880177705,False,False,False,False,219295,196164.860059945,False,False,False,False,7621.000356563682,False,False,False,False
2023-11-30 00:00:00+00:00,59.4508413003,59.4508413003,59.3579281892,59.3579281892,2816,,,,,,,,,,,,,,,,,,,,,,,56.4264473237615,54.05363693700129,,52.64361456541793,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.849872289512286,56.59805144890284,1.5421550274420797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17247100274369,17.762640839225924,True,False,True,False,True,9.197985392480089,0,0.839943635740061,0.8723853970116824,False,False,False,False,0.34282824279053037,0.3347889357961537,False,False,False,False,222111,197182.35574386874,False,False,False,False,7432.568970031773,False,False,False,False
2023-12-01 00:00:00+00:00,59.7547446013,59.9386351338,59.648184877,59.648184877,1454,,,,,,,,,,,,,,,,,,,,,,,56.460201174805796,54.05591616428431,,52.64577597347547,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.872599579830203,56.60421132387448,1.6824383126857207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11154586715143,19.746863406393302,True,False,True,False,True,10.149690887924159,0,0.8546850776324215,0.844190950423002,False,False,False,False,0.3428282434594849,0.33880858962781935,False,False,False,False,223565,198216.96924410918,False,False,False,False,7198.115284932487,False,False,False,False
2023-12-04 00:00:00+00:00,59.1450023095,59.2611436984,59.1094824014,59.1159669623,1223,,,,,,,,,,,,,,,,,,,,,,,56.482962085399606,54.05762820083379,,52.64743797684497,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8876787860061381,56.60839512978752,1.3437705601805894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92903091937359,19.746863406393302,True,False,True,False,False,7.700863046399764,0,0.8591237044396124,0.8404521343441411,False,False,False,False,0.2775463312276898,0.30817746042775457,False,False,False,False,222342,199163.04888159508,False,False,False,False,6963.797038464547,False,False,False,False
2023-12-05 00:00:00+00:00,59.0675747169,59.1353238604,59.0675747169,59.1353238604,506,,,,,,,,,,,,,,,,,,,,,,,56.49198494287096,54.05832488535655,,52.64811675164437,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9022815620577058,56.61006309270201,1.2918758575043348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06119282445079,19.746863406393302,True,False,True,False,False,7.39382428791501,0,0.867608998597538,0.8303238436603763,False,False,False,False,0.26873265711761535,0.28845505877268496,False,False,False,False,221836,200052.18421957176,False,False,False,False,6710.550095779663,False,False,False,False
2023-12-06 00:00:00+00:00,59.0534441812,59.4547126799,59.0534441812,59.4547126799,490,,,,,,,,,,,,,,,,,,,,,,,56.50098730514684,54.05901236418396,,52.64878382656538,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9127164308364408,56.61173323532462,1.2765671411143813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.73490960928075,23.207233014568615,True,False,True,False,False,7.336897791682588,0,0.8855092276010295,0.8157962412875576,False,False,False,False,0.284804687099717,0.286629872936201,False,False,False,False,221346,200887.23581880424,False,False,False,False,6466.606954768696,False,False,False,False
2023-12-07 00:00:00+00:00,58.8836841844,58.8836841844,58.8836841844,58.8836841844,60,,,,,,,,,,,,,,,,,,,,,,,56.50196141824743,54.05909155102049,,52.64886170854584,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9220260892974128,56.61191420011153,1.1819662578664112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83278384385991,21.356348184579034,True,False,True,False,False,6.645382043550374,0,0.8906745211375818,0.8182478985895716,False,False,False,False,0.24603211459444344,0.2663309937653222,False,False,False,False,221286,201687.18735532172,False,False,False,False,6215.3674663463935,False,False,False,False
2023-12-08 00:00:00+00:00,59.2049119093,59.2708221475,59.0385393696,59.1208061868,729,,,,,,,,,,,,,,,,,,,,,,,56.5151557946032,54.06011083224668,,52.64985148269526,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.930627290287178,56.614373036853145,1.3418120035284065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64610134101608,21.09515197489057,True,False,True,False,False,7.736171040068243,0,0.8825921530140799,0.817233314721848,False,False,False,False,0.27432221709994825,0.2703266054326352,False,False,False,False,222015,202484.35647864244,False,False,False,False,6000.215800999476,False,False,False,False
2023-12-11 00:00:00+00:00,59.4213220306,59.4213220306,59.086931615,59.086931615,2810,,,,,,,,,,,,,,,,,,,,,,,56.567405393852745,54.064142256350316,,52.65374477820305,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9500294771383622,56.62422688224791,1.4343860855153767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2080785107548,21.09515197489057,True,False,True,False,False,8.466056353432286,0,0.8738392402487012,0.820548738748583,False,False,False,False,0.28480980524188204,0.2775682053372586,False,False,False,False,224825,203360.46014614665,False,False,False,False,5875.109298999497,False,False,False,False
2023-12-12 00:00:00+00:00,59.9434743583,60.1031687681,59.6386032124,59.9095997866,18170,,,,,,,,,,,,,,,,,,,,,,,56.92630541157516,54.09295310442469,,52.681013923661745,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9783277390045686,56.69650404285776,1.6412701755251191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05478509621538,21.09515197489057,True,False,True,False,True,10.197305909246321,0,0.8923163602947365,0.7932460032468612,False,False,False,False,0.34282824358362085,0.31019822446043976,False,False,False,False,242995,204914.75582668994,False,False,False,False,6357.261875509321,False,False,False,False
2023-12-13 00:00:00+00:00,60.5628950993,60.5628950993,59.9386351338,60.1370433399,848,,,,,,,,,,,,,,,,,,,,,,,56.94347647768514,54.09439675237715,,52.68236235090982,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0150077519000194,56.70015187665028,1.9169867803274738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68445627177478,17.357044776165466,True,False,True,False,True,12.176113899605024,0,0.906530134982723,0.7684016582268739,False,False,False,False,0.3428282441537142,0.326513234307077,False,False,False,False,243843,206441.353637408,False,False,False,False,6141.21239019523,False,False,False,False
2023-12-14 00:00:00+00:00,61.6870469596,61.845289602,61.3129749027,61.4533124143,11678,,,,,,,,,,,,,,,,,,,,,,,57.24489343784056,54.11819872222954,,52.70392614001362,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0709488181677607,56.76563008528257,2.376406809836847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24435346107119,20.69728259952207,True,False,True,False,True,15.53858820804598,0,0.9451030394811553,0.7564821834762655,False,False,False,False,0.3428282457487488,0.3346707400279129,False,False,False,False,255521,208366.0456516273,False,False,False,False,6358.341316069927,False,False,False,False
2023-12-15 00:00:00+00:00,61.1677981666,61.729148213,61.1677981666,61.3323318009,815,,,,,,,,,,,,,,,,,,,,,,,57.263317336558885,54.1197967671713,,52.70538334964566,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1098717973597867,56.76980458852339,2.0844837982952757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68810592484587,20.69728259952207,True,False,True,False,True,13.310807343470447,0,0.9282649228056356,0.774642866940182,False,False,False,False,0.33154616741090387,0.3331084537194084,False,False,False,False,254706,210183.2987633282,False,False,False,False,6140.955382106401,False,False,False,False
2023-12-18 00:00:00+00:00,61.1813479953,61.2355473101,61.0226214304,61.0226214304,864,,,,,,,,,,,,,,,,,,,,,,,57.281683695618,54.121441342933274,,52.706890425337576,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.150191781500855,56.774004195914145,2.0497445099104077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34417006175647,20.69728259952207,True,False,True,False,True,13.351199367535152,0,0.9156747424166221,0.8141405350831501,False,False,False,False,0.30430079608937616,0.3187046249043923,False,False,False,False,255570,211963.16940006043,False,False,False,False,5934.01595535713,False,False,False,False
2023-12-19 00:00:00+00:00,61.8219645397,61.845289602,61.8219645397,61.845289602,369,,,,,,,,,,,,,,,,,,,,,,,57.290852161200746,54.12221176666446,,52.70758600180149,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.211405020174332,56.77608096641404,2.2817545982093197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31826350660198,20.82784508574551,True,False,True,False,True,15.23894323639987,0,0.9221178348347483,0.8118051860825116,False,False,False,False,0.34282824599937095,0.3307664354518816,False,False,False,False,255939,213687.71177652868,False,False,False,False,5715.780035539204,False,False,False,False
2023-12-20 00:00:00+00:00,61.1610232522,61.6854984077,61.1610232522,61.6854984077,785,,,,,,,,,,,,,,,,,,,,,,,57.308125398677554,54.123745240458064,,52.708985300974355,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2592820452789053,56.78004246535314,1.9391030863107825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50112342559471,20.82784508574551,True,False,True,False,False,12.42074464210593,0,0.8922072514870134,0.8158821903590323,False,False,False,False,0.3086676261478785,0.31971703079988006,False,False,False,False,255154,215313.84072646874,False,False,False,False,5522.416112576882,False,False,False,False
2023-12-21 00:00:00+00:00,61.7943809598,61.8356111529,61.6904344167,61.8356111529,2873,,,,,,,,,,,,,,,,,,,,,,,57.376838914704464,54.12969221989926,,52.71436228684097,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3229625075329072,56.79583335543352,2.151798657170393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99526335567467,20.82784508574551,True,False,True,False,False,14.275147815159727,0,0.891861539100535,0.8052814979671958,False,False,False,False,0.33689773245400856,0.3283073816269443,False,False,False,False,258027,216988.86658033272,False,False,False,False,5418.517441495436,False,False,False,False
2023-12-22 00:00:00+00:00,61.8349336615,61.854968051,61.7485051112,61.7485051112,440,,,,,,,,,,,,,,,,,,,,,,,57.387268555716844,54.13060686521698,,52.71518878148468,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.383543372813736,56.798251065864875,2.1131071719032333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7419285390755,20.82784508574551,True,False,True,False,False,14.392487491987197,0,0.9222444659225573,0.7968774148122573,False,False,False,False,0.34014670364049954,0.33422704263372194,False,False,False,False,258467,218615.46004777067,False,False,False,False,5223.281463397576,False,False,False,False
2023-12-26 00:00:00+00:00,62.0429235321,62.3001767086,61.8840033983,61.8840033983,729,,,,,,,,,,,,,,,,,,,,,,,57.40546118473974,54.13217363043257,,52.71659736378394,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.449900330583496,56.802461948085764,2.1390509314173225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02041061901824,20.82784508574551,True,False,True,False,False,14.999267536538213,0,0.9353260207538884,0.7668956919867249,False,False,False,False,0.3428282462394884,0.33852764443660516,False,False,False,False,259196,220206.8537713875,False,False,False,False,5047.035131499632,False,False,False,False
2023-12-27 00:00:00+00:00,62.8438151932,62.8438151932,62.8438151932,62.8438151932,3202,,,,,,,,,,,,,,,,,,,,,,,57.496597083244964,54.13971278510879,,52.72328664718205,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.534911452787711,56.823539060861165,2.3749453361450454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71447313007742,20.82784508574551,True,False,True,False,False,17.27023106905617,0,0.9409466476888523,0.7670278149631784,False,False,False,False,0.34282824686594715,0.3406779456512762,False,False,False,False,262398,221861.40852545077,False,False,False,False,4974.680812617295,False,False,False,False
2023-12-28 00:00:00+00:00,62.5131025883,63.3115746371,62.4937456901,63.1518802274,8918,,,,,,,,,,,,,,,,,,,,,,,57.731873899360515,54.160470989958796,,52.741740316321426,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6065005156809287,57.32293670239248,1.9912391555969544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05176511460311,20.82784508574551,True,False,True,False,False,15.821810564542059,0,0.9485611397961253,0.7537029362304474,False,False,False,False,0.3428282469109588,0.3417530962811175,False,False,False,False,253480,223101.35328915858,False,False,False,False,5129.32078074995,False,False,False,False
2023-12-29 00:00:00+00:00,62.9534720213,63.2002724727,62.9534720213,63.2002724727,283,,,,,,,,,,,,,,,,,,,,,,,57.73936860050873,54.16114814884214,,52.74234012829488,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6890600161544267,57.32513713653532,2.093049188546434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48332477948448,20.82784508574551,True,False,True,False,False,17.05767076871724,0,0.9639822260842311,0.7274292708451365,False,False,False,False,0.3428282470411249,0.3422906716611212,False,False,False,False,253763,224303.7708072308,False,False,False,False,4939.268985426423,False,True,False,False
2024-01-02 00:00:00+00:00,62.1325459706,62.7453853661,61.980787889,62.348568954,3735,,,,,,,,,,,,,,,,,,,,,,,57.8226127893097,54.16932158075944,,52.74967389704631,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7449320472286183,57.33846608642231,1.7465204244374521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81374980257729,23.66390500819476,True,False,True,False,False,13.540367699167867,0,0.9482463159411763,0.7401326295483464,False,False,False,False,0.29104422457944906,0.31666744812028513,False,False,False,False,250028,225312.564108908,False,False,False,False,4892.042750703818,False,False,False,False
2024-01-03 00:00:00+00:00,61.0419783286,61.2549042083,61.0419783286,61.0862088409,1951,,,,,,,,,,,,,,,,,,,,,,,57.853781244175956,54.17296829220089,,52.7530294983001,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7762740478578944,57.3365731750053,1.3346683683672023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.427361652965544,17.762755885679965,False,False,True,False,False,9.180399841852893,0,0.9419508006224312,0.7601050664223962,False,False,False,False,0.20615023801580137,0.26140884306804324,False,False,False,False,248077,226205.28708502927,False,False,False,False,4776.707740872296,False,False,False,False
2024-01-04 00:00:00+00:00,61.3032964537,61.3032964537,61.3032964537,61.3032964537,100,,,,,,,,,,,,,,,,,,,,,,,57.855455278539495,54.173160227679126,,52.7532053340585,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8127105011423463,57.33662818133454,1.4102653901830455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95106426092155,14.792693871992682,False,False,True,False,False,9.963451300645872,0,0.9414563319870972,0.7604700241400022,False,False,False,False,0.2167880666255003,0.23909845484677178,False,False,False,False,248177,227066.92288561634,False,False,False,False,4593.3074373086765,False,False,False,False
2024-01-05 00:00:00+00:00,61.100049023,61.5452576806,60.9935860832,60.9935860832,40442,,,,,,,,,,,,,,,,,,,,,,,58.40630021415825,54.24897199934965,,52.82298374923918,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8446887317059746,57.44960849417904,1.2832477902184294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94364284222104,12.252953539512959,False,False,True,False,False,9.168729203933239,0,0.9235151023698015,0.7646361240619443,False,False,False,False,0.21445699004935426,0.22677772244806302,False,False,False,False,207735,226308.808262651,False,False,False,False,5999.138518198532,False,False,False,False
2024-01-08 00:00:00+00:00,62.1635170076,62.1635170076,62.059667249,62.059667249,484,,,,,,,,,,,,,,,,,,,,,,,58.413595115489926,54.24998744133613,,52.82390227669353,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8961399149684026,57.452030777161646,1.6268158199427865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94049815077244,12.252953539512959,False,False,True,False,False,12.300022910760205,0,0.949919818252587,0.7443839369231393,False,False,False,False,0.2731671421363392,0.24997243229220112,False,False,False,False,208219,225599.40401705686,False,False,False,False,5782.858576308394,False,False,False,False
2024-01-09 00:00:00+00:00,61.4194378426,61.5646145787,61.4194378426,61.5549361297,428,,,,,,,,,,,,,,,,,,,,,,,58.41887861831604,54.2508098528359,,52.82465668179387,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.930495052702136,57.453637427736055,1.3532868486528162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13254786752407,11.87898849423052,False,True,True,False,False,9.432736478381102,0,0.9594196831994222,0.7361830914787716,False,False,False,False,0.22981881272281243,0.2398956225075068,False,False,False,False,207791,224901.03523207424,False,False,False,False,5572.864122335516,False,False,False,False
2024-01-10 00:00:00+00:00,61.5259007824,61.6710775186,61.5259007824,61.6013926852,1094,,,,,,,,,,,,,,,,,,,,,,,58.43276961322959,54.25294214415511,,52.826608144103346,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.963511392424841,57.4579495497578,1.3726794649888867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.229660617297604,11.014469174049623,False,True,True,False,False,9.74564648233278,0,0.9738110238318415,0.7265120238055486,False,False,False,False,0.23206436365666197,0.2359799930820844,False,False,False,False,208885,224272.95541905175,False,False,False,False,5397.222392047849,False,False,False,False
2024-01-11 00:00:00+00:00,61.5176741007,61.5176741007,61.0922094793,61.1514415876,521,,,,,,,,,,,,,,,,,,,,,,,58.43892691304362,54.25392966556364,,52.82751611551095,#000000,0.0,0.0,2.9930792781572246,57.45980639212312,1.3557501594395527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59886167093813,10.302192075841965,False,True,False,False,False,9.713768813311102,0,0.9569977231888613,0.7465704068831359,False,False,False,False,0.21053923608723182,0.2232596145846581,False,False,False,False,208364,223649.07481438306,False,False,False,False,5205.997984516561,False,False,False,False
2024-01-12 00:00:00+00:00,61.4291162917,61.593649926,61.4247609896,61.4247609896,869,,,,,,,,,,,,,,,,,,,,,,,58.44951072281246,54.255600847103715,,52.82904902419719,#000000,0.0,0.0,3.0109619401488676,57.46306737438594,1.3172032712967356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.843410206067055,9.394687005234914,False,True,False,False,False,9.365183960890306,0,0.9675351095504353,0.7436850278361226,False,False,False,False,0.22121864074938435,0.22223912766702122,False,False,False,False,207495,223015.58168440725,False,False,False,False,5035.919632182578,False,False,False,False
2024-01-16 00:00:00+00:00,60.2677024024,60.2677024024,60.2677024024,60.2677024024,626,,,,,,,,,,,,,,,,,,,,,,,58.45405395216942,54.25660195114852,,52.829997973561,#000000,0.0,0.0,3.0048339167739964,57.464030257123376,0.9330539467175134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61218181782337,5.256266067606894,False,True,False,False,False,4.961948087439755,0,0.9608658513165164,0.7708897555916362,False,False,False,False,0.09689976619769006,0.15956944693235564,False,False,False,False,206869,222382.3824026658,False,False,False,False,4862.981607391105,False,False,False,False
2024-01-17 00:00:00+00:00,59.3772850873,59.5080409344,59.3288928419,59.3288928419,3143,,,,,,,,,,,,,,,,,,,,,,,58.46583319447434,54.260902364243236,,52.83420639651098,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.998364271584282,57.46421909441737,0.6380365491321036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.696940934696315,0.6582980918406491,False,True,False,True,False,1.8251080122004772,0,0.9380654070901636,0.7778400448301755,False,False,False,False,0.01786339048706666,0.08871641870971116,False,False,False,False,203726,221650.75956334558,False,False,False,False,4795.531348277728,False,False,False,False
2024-01-18 00:00:00+00:00,59.5514971707,59.5514971707,59.5224618235,59.5224618235,851,,,,,,,,,,,,,,,,,,,,,,,58.469430832690946,54.26209650707457,,52.83536869737312,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.994460395229892,57.46455553825854,0.6969341240131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11088919648472,-1.6575141813289775,False,True,False,True,False,2.3937535026848273,0,0.9302898075666973,0.783528632495071,False,False,False,False,0.027980394842450573,0.058348406776080865,False,False,False,False,204577,220981.200364783,False,False,False,False,4640.8438444237,False,False,False,False
2024-01-19 00:00:00+00:00,59.4740695781,59.4740695781,59.0482178187,59.0482178187,20759,,,,,,,,,,,,,,,,,,,,,,,58.53448727943908,54.289909309949316,,52.86271456931853,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9803342487286586,57.732426666238496,0.5843783839361134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.198263393681465,-3.39618811156911,False,True,False,True,False,2.121953824000318,0,0.9259270576543004,0.7771021342155571,False,False,False,False,0.004438560952678838,0.03139348386437985,False,False,False,False,183818,219523.8199583209,False,False,False,False,5272.928399544339,False,False,False,False
