date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_157,aVWAP_OB_bear_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,2.7453,3.45,2.61,3.4,24615,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.5263901979052505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66296740299672,-16.763753249622255,False,False,False,True,False,0.0,0,0.7567171037439442,1.2563450651825554,False,False,False,False,-0.34282825441539394,-0.3419824427964897,False,False,False,False,15027932,15190330.257132819,False,False,False,False,61453.26718645007,False,False,False,False
2023-03-17 00:00:00+00:00,2.4239,3.0,2.3069,2.62,8052,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.089689838297222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64721729571532,-17.872641684984814,False,False,False,True,False,0.0,0,0.7187849930612049,1.3041345647700626,False,False,False,False,-0.34282825441539394,-0.34240534860594185,False,False,False,False,15019880,15177704.312160017,True,False,False,False,57497.61776523155,False,False,False,False
2023-03-24 00:00:00+00:00,2.9636,3.0571,2.34,2.4,54640,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.033115306731869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199916314960902,-17.872641684984814,False,False,False,True,False,0.0,0,0.7739577588416694,1.3050897048504573,False,False,False,False,-0.3392962915941467,-0.3408508201000443,False,False,False,False,15074520,15170061.029777795,False,False,False,False,57285.9423752144,False,False,False,False
2023-03-31 00:00:00+00:00,2.6831,3.39,2.58,3.0,44691,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.9777809229276384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.309720118687522,-17.872641684984814,False,False,False,True,False,0.0,0,0.7693397216663878,1.2537794536965436,False,False,False,False,-0.3112443332823396,-0.32604757669119194,False,False,False,False,15029829,15159673.472016476,False,False,False,False,56352.98368075408,False,False,False,False
2023-04-07 00:00:00+00:00,2.4512,3.02,2.35,2.75,17180,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.9419499537401435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.150807901952938,-17.872641684984814,False,False,False,True,False,0.0,0,0.818683892175822,1.2591872095996968,False,False,False,False,-0.33895572341779867,-0.3325016500544953,False,False,False,False,15012649,15148782.770385627,False,False,False,False,53451.2811858834,False,False,False,False
2023-04-14 00:00:00+00:00,2.55,3.22,2.3001,2.45,23662,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.4162851543959274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.294912701618458,-17.872641684984814,False,False,False,True,False,0.0,0,0.8402937933911385,1.1930812550281578,True,False,False,False,-0.3277339103786211,-0.3301177802165582,False,False,False,False,15036311,15140451.52813484,False,False,False,False,51244.66776470685,False,False,False,False
2023-04-21 00:00:00+00:00,2.77,3.7499,2.71,2.805,214226,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.4320661302541997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.986888964869067,-17.872641684984814,False,False,False,True,False,0.0,0,0.8702375485068072,1.1555639118601648,False,False,False,False,-0.25815709703300976,-0.294137438624784,False,False,False,False,15250537,15148606.007532258,False,False,False,False,63317.35904139523,False,False,False,False
2023-04-28 00:00:00+00:00,2.53,2.99,2.4,2.77,34226,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.391274687825619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.181013967222576,-17.872641684984814,False,False,False,True,False,0.0,0,0.8864397791037761,1.1298829148393612,False,False,False,False,-0.33657857134629865,-0.31535800498554134,False,False,False,False,15216311,15153621.192159496,False,False,False,False,61162.443556847444,False,False,False,False
2023-05-05 00:00:00+00:00,5.35,9.0,2.4371,2.8,18694453,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.550633589142635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14906388531783,-16.781259013702027,True,False,False,True,True,0.0,0,0.8876878766746609,0.9925161158641334,False,True,False,False,0.17504798058821883,-0.07015501219866126,False,False,False,True,33910764,16543039.17792546,False,False,False,True,1441406.1884785623,False,False,False,True
2023-05-12 00:00:00+00:00,3.43,4.44,3.01,4.35,395837,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.511543120376474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83328262798886,-15.287030297666028,True,False,False,True,True,0.0,0,0.8837616854418697,1.0452083527292044,False,False,False,False,-0.15008159620540643,-0.11011830420203383,False,False,False,False,33514927,17800216.053634685,False,False,False,False,1363956.6189616318,False,False,False,False
2023-05-19 00:00:00+00:00,3.7,3.9437,3.36,3.36,295086,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.484035583948942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46578300879552,-13.840513506113815,True,False,False,True,True,0.0,0,0.894484279433588,1.0558173723700817,False,False,False,False,-0.13017210048166772,-0.12014520234185078,False,False,False,False,33810013,18986126.938550632,False,False,False,False,1284781.0175570664,False,False,False,False
2023-05-26 00:00:00+00:00,3.18,3.76,3.0,3.65,136826,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.469122099868455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.999779619947724,-13.426452637111481,True,False,False,True,True,0.0,0,0.9102837437577804,1.0567487515560834,False,False,False,False,-0.1795071135855026,-0.14982615796367668,False,False,False,False,33673187,20074057.313472807,False,False,False,False,1199747.3125528393,False,False,False,False
2023-06-02 00:00:00+00:00,3.01,3.35,2.93,3.11,54756,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.24822949358079,5.4626172454771424,-0.467322789233395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17472751942968,-13.299363124449386,True,False,False,True,True,0.0,0,0.9121869831838074,1.0444919285202041,False,False,False,False,-0.2320201508985238,-0.19092315443110025,False,False,False,False,33618431,21077344.253215563,False,False,False,False,1114933.141252629,False,False,False,False
2023-06-09 00:00:00+00:00,2.99,3.2023,2.71,2.88,173696,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.26783981241412,5.441102643404459,-0.4652955918720656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27417490080575,-13.187713182840668,True,False,False,True,True,0.0,1,0.9165320409262249,1.070831708539914,False,False,False,False,-0.27310062299329557,-0.2320118887121979,False,False,False,False,33444735,21993447.27149589,False,False,False,False,1045211.871530212,False,False,False,False
2023-06-16 00:00:00+00:00,2.82,3.0399,2.7646,2.83,74202,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.277775052721469,5.43168466737527,-0.49484577142570013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.117899418809735,-13.187713182840668,True,False,False,True,True,0.0,1,0.9126120631630175,1.0370389096574193,False,False,False,False,-0.2853109447184281,-0.258661416715313,False,False,False,False,33370533,22836194.362496193,False,False,False,False,973285.214379826,False,False,False,False
2023-06-23 00:00:00+00:00,2.8,2.88,2.63,2.8,58921,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.3125933800474225,5.4239507618640985,-0.4939114617201658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97825351451437,-13.187713182840668,True,False,False,True,True,0.0,1,0.8996491063752924,1.0832912417085074,False,False,False,False,-0.31910731614630244,-0.2888843664308077,False,False,False,False,33311612,23612151.22453351,False,False,False,False,905554.5318331722,False,False,False,False
2023-06-30 00:00:00+00:00,2.7,2.7525,2.5,2.62,19576,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.325254702102448,5.421276267530658,-0.5110133542450614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73072129715001,-13.187713182840668,True,False,False,True,True,0.0,1,0.9033222483399591,1.0927961986055297,False,False,False,False,-0.34282825441539394,-0.3158563104231008,False,False,False,False,33292036,24329179.72641992,False,False,False,False,839926.4924381224,False,False,False,False
2023-07-07 00:00:00+00:00,2.7601,2.835,2.6501,2.74,16860,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.263678385890644,5.419057929919122,-0.505152050521645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.69890704981576,-13.187713182840668,True,False,False,True,True,0.0,1,0.898872686699242,1.0760840290869917,False,False,False,False,-0.3159217783691532,-0.315889044396127,False,False,False,False,33308896,24994343.89483326,False,False,False,False,778958.6041093726,False,False,False,False
2023-07-14 00:00:00+00:00,2.4201,2.79,2.4,2.79,71653,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.064565237604595,5.408927251373916,-0.5901448813773306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13181743102729,-13.187713182840668,True,False,False,True,True,0.0,1,0.8579849946409434,1.0802866102973285,False,False,False,False,-0.34282825441539394,-0.32935864940576043,False,False,False,False,33237243,25604929.0137345,False,False,False,False,726565.5963975673,False,False,False,False
2023-07-21 00:00:00+00:00,2.03,2.43,2.0,2.42,63294,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.872109224223498,5.398851112590837,-0.6914564016425051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.125298883659326,-13.187713182840668,False,False,False,True,False,0.0,1,0.8233970521448332,1.119421163453202,False,False,False,False,-0.34282825441539394,-0.33609345191057716,False,False,False,False,33173949,26165597.16086528,False,False,False,False,677434.3670347846,False,False,False,False
2023-07-28 00:00:00+00:00,2.025,2.12,2.0,2.05,66770,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.803471042195855,5.387947348874915,-0.7001077594375547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39856444502044,-13.187713182840668,False,False,False,True,False,0.0,1,0.8141106427360829,1.1361305462604843,False,False,False,False,-0.34282825441539394,-0.3394608531629856,False,False,False,False,33107179,26679788.408208594,False,False,False,False,632199.9694766524,False,False,False,False
2023-08-04 00:00:00+00:00,1.85,2.095,1.83,2.08,43314,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.798901585025858,5.380652121918407,-0.7357208851573861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59562182262075,-10.63406293668492,False,False,False,True,False,0.0,1,0.8336051832721673,1.1022835394862038,False,False,False,False,-0.34282825441539394,-0.34114455378918973,False,False,False,False,33063865,27152682.970563516,False,False,False,False,588578.786552456,False,False,False,False
2023-08-11 00:00:00+00:00,1.9882,2.0901,1.83,1.87,30577,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.813983474677738,5.375586602858163,-0.7036556358525772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45341671499269,-10.851077329251872,False,False,False,True,False,0.0,1,0.8629777184802264,1.0535723417212508,False,False,False,False,-0.34282825441539394,-0.34198640410229186,False,False,False,False,33094442,27592813.269040294,False,False,False,False,547245.3208819036,False,False,False,False
2023-08-18 00:00:00+00:00,1.8599,2.01,1.72,1.99,29913,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.822283702708688,4.502323241458766,-0.5479609671190666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.120392214021464,-11.26528269216626,False,False,False,True,False,0.0,1,0.8645314978979433,1.037309743845658,False,False,False,False,-0.34282825441539394,-0.3424073292588429,False,False,False,False,33064529,27998125.54540768,False,False,False,False,508924.4082239848,False,False,False,False
2023-08-25 00:00:00+00:00,2.2,2.93,1.72,1.94,8514653,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.793902213543098,3.379161556652157,-0.24597113251933797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99033803755464,-11.26528269216626,False,False,False,True,False,0.0,1,0.8646873476463047,0.9878658745779239,False,False,False,False,-0.2567097712745257,-0.2995585502666843,False,False,False,False,41579182,29004129.72722933,False,False,False,False,1101941.340948134,False,False,False,False
2023-09-01 00:00:00+00:00,2.24,2.396,1.9,2.08,504500,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.776314697398087,3.3565374572197273,-0.23376547148954915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74198018456963,-11.26528269216626,False,False,False,True,True,0.0,1,0.8912120089289751,1.0033754778537927,False,False,False,False,-0.28934344573235404,-0.2944509979995192,False,False,False,False,42083682,29972985.45113827,False,False,False,False,1057686.4268038278,False,False,False,False
2023-09-08 00:00:00+00:00,2.23,2.4,2.1502,2.16,98554,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.705948570709902,3.3528093747670114,-0.2385936348211373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25619009944218,-11.26528269216626,False,False,False,True,True,0.0,0,0.9265689013035383,0.9968575418994414,False,False,False,False,-0.2658530716900966,-0.2801520348448079,False,False,False,False,41985128,30862773.78809099,False,False,False,False,986639.5803739146,False,False,False,False
2023-09-15 00:00:00+00:00,2.63,2.95,2.16,2.31,161976,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.646417286841967,2.8923174135802183,-0.056455844877098385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.989240101571106,-12.508798669021552,True,False,False,True,True,0.0,0,0.9414002938327566,0.9505257937887278,False,False,False,False,-0.2150794852383542,-0.24761576004158103,False,False,False,False,42147104,31698650.100084245,False,False,False,False,925553.3892351061,False,False,False,False
2023-09-22 00:00:00+00:00,2.165,2.7,2.165,2.68,132915,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.599983191844036,2.863748149895146,-0.1519023267593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09186002462182,-12.390600466732579,True,False,False,True,True,0.0,0,0.9395881242170996,0.9644586535045899,False,False,False,False,-0.23715201491231727,-0.24238388747694917,False,False,False,False,42014189,32462764.092670597,False,False,False,False,866839.43447695,False,False,False,False
2023-09-29 00:00:00+00:00,2.265,2.4699,2.0255,2.07,17459,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.54816578209786,2.8603304418398743,-0.1308946222196139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51009306807814,-11.944523977621074,True,False,False,True,True,0.0,0,0.9204915070473437,0.9906130523272402,False,False,False,False,-0.2708920832336432,-0.2566379853552962,False,False,False,False,42031648,33171570.30802833,False,False,False,False,803922.3652564351,False,False,False,False
2023-10-06 00:00:00+00:00,2.13,2.3082,2.0,2.3082,6090,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.557082437772335,2.858664042284897,-0.1598970508510472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47114787586468,-11.92592795561491,True,False,False,True,True,0.0,0,0.9289944550354664,0.9803700513852734,False,False,False,False,-0.2882091222386669,-0.2724235537969816,False,False,False,False,42025558,33827421.24817438,False,False,False,False,744823.6715337363,False,False,False,False
2023-10-13 00:00:00+00:00,1.9968,2.11,1.8,2.02,48162,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.574286560042957,2.840913114527473,-0.18453437567749276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10662694940025,-11.92592795561491,True,False,False,True,True,0.0,0,0.9184360602664673,0.9986303075582119,False,False,False,False,-0.3256266183559363,-0.29902508607645895,False,False,False,False,41977396,34431123.08164294,False,False,False,False,693219.103271978,False,False,False,False
2023-10-20 00:00:00+00:00,1.9,2.02,1.75,1.8439,10952,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.58214785165982,2.8368214053432492,-0.20445027870584723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59739424866762,-11.92592795561491,True,False,False,True,True,0.0,0,0.8988123837974473,1.0392947418997684,False,False,False,False,-0.33898907820683966,-0.3190070821416493,False,False,False,False,41966444,34989295.001521245,False,False,False,False,642680.7993259055,False,False,False,False
2023-10-27 00:00:00+00:00,1.79,1.9363,1.67,1.76,10637,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.589830039714074,2.832360243999192,-0.22710214430164966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9451986542575,-11.92592795561491,True,False,False,True,False,0.0,0,0.9092908483364236,1.004048045304108,False,False,False,False,-0.34282825441539394,-0.33091766827852165,False,False,False,False,41955807,35505332.92733449,False,False,False,False,595862.7401165792,False,False,False,False
2023-11-03 00:00:00+00:00,1.6101,1.78,1.5,1.73,12116,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.557717718552447,2.826134842530413,-0.2668078449835703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00891871330866,-9.770448400021998,False,False,False,True,False,0.0,0,0.8466576368416859,1.4965739781690701,False,False,False,False,-0.34282825441539394,-0.33687296134695777,False,False,False,False,41943691,35982248.340124525,False,False,False,False,552622.2408486845,False,False,False,False
2023-11-10 00:00:00+00:00,1.58,1.71,1.3823,1.65,16797,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.524841593841521,2.817232748960995,-0.27343117395422534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.260169534366504,-10.525516724648305,False,False,False,True,False,0.0,1,0.8381963619801304,1.2516913850854468,False,False,False,False,-0.34282825441539394,-0.3398506078811758,False,False,False,False,41926894,36422592.46307827,False,False,False,False,512931.4822673004,False,False,False,False
2023-11-17 00:00:00+00:00,1.68,1.68,1.51,1.58,5088,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.49284456349933,2.8148791418431234,-0.25259701861557465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22703256964576,-10.596278259728209,False,False,False,True,False,0.0,1,0.8096296296296296,1.2159209876543209,False,False,False,False,-0.32322376956289167,-0.33153718872203375,False,False,False,False,41931982,36830695.39173914,False,False,False,False,475313.4465437967,False,False,False,False
2023-11-24 00:00:00+00:00,1.6298,1.69,1.36,1.69,8275,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.468594963720537,2.099663092337207,-0.10514783643447527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05047484588435,-10.82599756294367,False,False,False,True,False,0.0,1,0.8228468282619906,1.205518308406395,False,False,False,False,-0.34282825441539394,-0.3371827215687139,False,False,False,False,41923707,37207955.51086957,False,False,False,False,440718.00605907105,False,False,False,False
2023-12-01 00:00:00+00:00,1.68,1.85,1.4,1.63,30578,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.38703110752604,2.1044272443082113,-0.09674589349961478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19967209244091,-10.82599756294367,False,False,False,True,False,0.0,1,0.8347043701799486,1.1462724935732647,False,False,False,False,-0.29190066394314235,-0.31454169275592814,False,False,False,False,41954285,37559535.47302738,False,False,False,False,410337.2648695102,False,False,False,False
2023-12-08 00:00:00+00:00,2.02,2.1,1.7201,1.99,37290,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.291207205759414,2.13758060849279,-0.027400356788872877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.078247226242624,-10.82599756294367,True,False,False,True,True,0.0,1,0.8852652625690222,1.1020129083054484,False,False,False,False,-0.14651748160663033,-0.23052958718127925,False,False,False,False,41991575,37887834.69724757,False,False,False,False,382704.1341384354,False,False,False,False
2023-12-15 00:00:00+00:00,1.9802,2.38,1.93,1.98,32240,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.2165872413749295,2.1587542888624744,-0.042345688264296924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26616387898689,-11.859911196868246,True,False,False,True,True,0.0,1,0.9031076378289271,1.0551824490709647,False,False,False,False,0.008048926816834815,-0.11124033018222222,False,False,False,False,41959335,38189427.31226627,False,False,False,False,356743.8279059587,False,False,False,False
2023-12-22 00:00:00+00:00,2.1,2.39,1.91,2.0296,27393,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.109802188942181,2.1705524482353065,-0.017166872027353175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.733811718949724,-10.476061397329005,True,False,False,True,True,0.0,1,0.9167180384592439,1.0370274623660192,False,False,False,False,0.008795320312396387,-0.05122250493491292,False,False,False,False,41986728,38470708.844690986,False,False,False,False,332347.4702832951,False,False,False,False
2023-12-29 00:00:00+00:00,2.4486,2.6818,2.11,2.1109,72670,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.984796417303391,2.2543649679797553,0.04874402897392891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.441254396796865,-7.946310598184091,True,False,False,True,True,0.0,1,0.9545322655524603,0.999090838749613,False,False,False,False,0.1430586468757262,0.045918070970406635,False,False,False,False,42059398,38736537.671010174,False,False,False,False,313112.1021141621,False,False,False,False
2024-01-05 00:00:00+00:00,2.23,2.4641,2.05,2.3,9060,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.8414391513629638,2.251399468379143,-0.005570690445936269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39931504412266,-7.139383534093746,True,False,False,True,True,0.0,1,0.9356383180046176,1.0275159910677114,False,False,False,False,0.12214871255261497,0.08403339176151081,False,False,False,False,42050338,38982004.36204646,False,False,False,False,290589.72417977976,False,False,False,False
2024-01-12 00:00:00+00:00,1.98,2.3185,1.91,2.18,40655,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6460164536209456,2.2203671151152253,-0.0659259545788695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05198987269531,-7.139383534093746,True,False,False,True,True,0.0,1,0.9461504311932671,1.0369702179108145,False,False,False,False,0.047613581486448495,0.06582348662397966,False,False,False,False,42009683,39206276.85374672,False,False,False,False,272076.04090720345,False,False,False,False
2024-01-19 00:00:00+00:00,1.7,2.0004,1.7,1.97,11180,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.4580767336932663,2.205243365001719,-0.1461053076350082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75457292632075,-7.139383534093746,True,False,False,True,False,0.0,1,0.9636521855545888,1.033421628909948,False,False,False,False,-0.12222445224722525,-0.028200482811622796,False,False,False,False,41998503,39413108.420135856,False,False,False,False,252750.4082474106,False,False,False,False
2024-01-26 00:00:00+00:00,1.8,1.96,1.46,1.72,36023,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.2167901454547003,2.1617833659112584,-0.11246719541915269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.351799608273815,-7.139383534093746,True,False,False,True,False,0.0,1,0.9427809509748739,1.0073726850783866,False,False,False,False,-0.21469534426004172,-0.12144791353583226,False,False,False,False,42034526,39607287.50012579,False,False,False,False,236696.5261550098,False,False,False,False
2024-02-02 00:00:00+00:00,1.53,1.87,1.5,1.62,27836,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.0111257708349486,2.129771854638811,-0.1991852550458235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07353387809028,-5.061867583467354,True,False,False,True,False,0.0,1,0.9625215905248438,1.0132421885709586,False,False,False,False,-0.2315258394641617,-0.17648687649999698,False,False,False,False,42006690,39785021.01863499,False,False,False,False,221225.37606945352,False,False,False,False
2024-02-09 00:00:00+00:00,1.46,1.56,1.35,1.5,46859,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.809847844260338,1.8698261691798492,-0.1458535094763224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.913474949953475,-6.149269473817235,True,False,False,True,False,0.0,1,0.9485778814197315,1.0413139677934669,False,False,False,False,-0.34282825441539394,-0.25965756545769547,False,False,False,False,41959831,39946118.05429166,True,False,False,False,208309.34821245697,False,False,False,False
2024-02-16 00:00:00+00:00,1.87,1.9334,1.4801,1.5966,37997,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5348360092314195,1.889263009176331,-0.00759931179223366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.253709796944364,-6.149269473817235,True,False,False,True,False,0.0,1,0.9692928599804977,0.9978691899310196,False,False,False,False,-0.18089775512570505,-0.22027766029170026,False,False,False,False,41997828,40098096.56878857,False,False,False,False,195693.61871523794,False,False,False,False
2024-02-23 00:00:00+00:00,1.68,1.88,1.61,1.88,13927,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2284949943372903,1.8882656650943388,-0.09345574731985112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46416854335323,-6.149269473817235,True,False,False,True,False,0.0,1,0.9792612178854732,1.0937093018666877,False,False,False,False,-0.15728429353091633,-0.1887809769113083,False,False,False,False,41983901,40237785.785915345,False,False,False,False,182229.42473633142,False,False,False,False
2024-03-01 00:00:00+00:00,1.6052,1.81,1.6,1.63,17142,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.024784850871383,1.8826612907135822,-0.13703248055919348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32453801374406,-6.149269473817235,True,False,False,True,False,0.0,1,0.9593689083820663,1.0493217998700455,False,False,False,False,-0.18198270269368066,-0.18538183980249448,False,False,False,False,41966759,40365857.87584754,False,False,False,False,170000.72660771428,False,False,False,False
2024-03-08 00:00:00+00:00,6.88,17.49,1.4,1.5849,93043797,,8.589999999999998,#000000,0.0,0.0,1.8368827146111337,8.574197272879458,-0.9223219639464665,-1.0,17.49,1.4,0.0,0.0,0.0,0.0,0.0,52.84751262264374,-0.6958804063519111,True,False,False,False,True,4.833922480108207,0,0.9668973678269196,0.4087069576252054,False,False,False,False,0.34282824514558663,0.07872320267154607,False,False,False,False,135010556,47376576.25541439,False,False,False,False,7049541.191303439,False,False,False,False
2024-03-15 00:00:00+00:00,7.1,8.93,4.27,6.5,47231468,,7.976073446472072,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.764044898581139,7.966536810346556,-0.49122151655183555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.529708327516474,6.228131915786783,True,False,True,False,True,5.483109865344552,0,1.0679909877604041,0.7943084865256191,False,False,False,False,0.0952810290981505,0.0870021158848483,False,False,False,False,182242024,57366609.42167999,False,False,False,False,10025980.21416985,False,False,False,False
2024-03-22 00:00:00+00:00,7.75,11.95,7.0,7.1,8833727,,8.030810017569786,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7537403851539857,8.021756601696588,-0.15495828458824376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48587262328307,11.345296455656168,True,False,True,False,True,7.369578410046909,0,1.1393621154502747,0.7247901385732954,False,False,False,False,0.3428282451802616,0.21491518053255496,False,False,False,False,191075751,67270990.27933332,False,False,False,False,9937665.16126838,False,False,False,False
