date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_94,Gap_Down_aVWAP_24,aVWAP_OB_bull_84,aVWAP_OB_bull_38,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,14.43,14.54,12.8156,12.83,3368412,,12.202510754045331,11.13476482640969,11.833942853728672,11.25709236556812,#000000,0.0,0.0,1.3953198219065786,13.284005141486501,0.8213133939053485,0.0,0.0,0.0,0.0,1.0,14.5039,13.41,161.0,53.95972296568284,5.454900452455362,False,True,False,False,True,8.52689810090159,1,0.9611446531150637,1.0040711805202156,False,False,False,False,0.12979599579179024,0.05735851009390978,False,False,False,False,70845611,69368301.86914308,False,False,False,False,2558792.6325931484,False,False,False,False
2025-01-24 00:00:00+00:00,15.27,15.31,14.5039,14.54,3011316,,12.247817241478504,11.164333187937146,11.877522874744217,11.289226742763372,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4091748911593176,13.482588929666733,1.268409678278313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84215761874624,2.7968980429594197,False,False,True,False,True,10.858264274786098,0,1.0081126358359465,0.9763151596769548,False,False,False,False,0.3428282308422122,0.200093370468061,False,True,False,False,73856927,69700792.61957693,False,False,False,False,2592312.882030693,False,True,False,False
2025-01-31 00:00:00+00:00,14.68,15.41,14.405,15.29,3967597,,12.301277420976144,11.20066756365958,11.929692067176468,11.32855932845836,"rgba(38, 166, 154, 1.0)",1.0,15.476666,1.4020933898545682,14.030405324201235,0.46330342935725843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57726105693493,3.4676930453903765,True,False,True,False,True,8.752976606373121,0,1.0473602451963537,0.9694802557478361,False,True,False,False,0.34282823084633784,0.2714608006571994,False,False,False,False,69889330,69714758.35146011,False,False,False,False,2694185.779658049,False,False,False,False
2025-02-07 00:00:00+00:00,12.79,14.67,12.76,14.5,3982273,,12.323765659798879,11.222388508798472,11.955415477654102,11.351463168933625,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3774008425585782,13.817213368348156,-0.7457621170320081,0.0,0.0,0.0,0.0,-1.0,14.405,13.48,182.0,54.72585747047637,3.4676930453903765,False,True,True,False,False,2.5381569218627362,1,1.0324527616429082,0.9379141225864781,False,False,False,False,0.07971494709064415,0.17558787387392177,False,False,False,False,65907057,69432706.3995001,False,False,False,False,2789599.6478315266,False,False,False,False
2025-02-14 00:00:00+00:00,13.46,13.48,12.55,12.87,5248694,,12.345689891946794,11.247254568371668,11.982520929588551,11.3774064107233,#000000,0.0,0.0,1.3523668674380278,13.663272233285621,-0.15030849851468667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.740782998517574,3.4676930453903765,False,True,False,False,False,4.43233561935828,1,1.0326278696213407,0.9566718825878164,False,False,False,False,-0.0675728357613743,0.05400751905627374,False,False,False,False,71155751,69560339.33287047,False,False,False,False,2971754.7850291915,False,False,False,False
2025-02-21 00:00:00+00:00,12.18,13.43,12.13,13.43,2193978,,12.348219922707342,11.25435365495549,11.988073170363384,11.384561342216,#000000,0.0,0.0,1.3315945870061745,13.57801604826265,-1.0498811439342148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19551823988907,5.685740264912056,False,True,False,False,False,0.5808149442057235,1,0.9820449866318272,0.9755732539467458,False,False,False,False,-0.11736166735734696,-0.03167707415053661,False,False,False,False,68961773,69516001.08599117,False,False,False,False,2914141.689841844,False,False,False,False
2025-02-28 00:00:00+00:00,12.17,13.03,11.91,12.21,4409162,,12.348682510973743,11.266169948502313,11.995075035491737,11.396204695073001,#000000,0.0,0.0,1.3068399407083604,13.420710621735154,-0.9570495840961348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36400839079447,3.9947220000820565,False,True,False,False,False,0.551610927756311,1,0.9548720012308712,1.0028049660918654,False,False,False,False,-0.18398132127822883,-0.10782919771438272,False,False,False,False,64552611,69148342.56110294,False,False,False,False,3024883.9350387445,False,False,False,False
2025-03-07 00:00:00+00:00,11.56,12.35,11.08,12.2,3233179,,12.338172357013052,11.269230767724274,11.990674476358379,11.398499237302408,#000000,0.0,0.0,1.2886004979213859,13.271828290175964,-1.328439879495063,0.0,0.0,0.0,0.0,-1.0,11.91,11.53,168.0,47.23327328129314,2.015720435939052,False,True,False,False,False,0.0,1,0.9556340700918307,1.0229322440419597,False,False,False,False,-0.34282825441539394,-0.22532872606488832,False,False,False,False,61319432,68568423.2602805,False,False,False,False,3040313.1991099487,False,False,False,False
2025-03-14 00:00:00+00:00,11.5,11.53,9.42,11.26,4507184,,12.306326005519622,11.264420345709787,11.969358918407613,11.391614622009753,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2608443760197134,12.42639357643314,-0.7347406183129583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63075552333211,0.5422856267401457,False,True,False,True,False,0.0,0,0.9263018849515345,1.0231200207145779,False,False,False,False,-0.34282825441539394,-0.28407849024014115,False,False,False,False,56812248,67697595.4632227,False,False,False,False,3148970.2954721744,False,False,False,False
2025-03-21 00:00:00+00:00,11.91,12.54,11.4,11.44,6458637,,12.295949887908506,11.27470599144289,11.968868024393375,11.400924611988259,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2338075543135085,12.492253527502056,-0.47191600137836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26917446627189,0.22256500851814565,False,True,False,True,False,0.0,0,0.9687188402358967,1.008380934023775,False,False,False,False,-0.10781001108673569,-0.1959442506634384,False,False,False,False,63270885,67369690.98446546,False,False,False,False,3394130.792103865,False,False,False,False
2025-03-28 00:00:00+00:00,11.64,12.28,11.43,12.07,2548387,,12.290126938758434,11.27769918322439,11.967030078956796,11.403423919738236,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.212890776630788,12.467445974683926,-0.6822098004425716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60445501596155,-0.4511499255904283,False,True,False,True,False,0.0,0,0.9616810787311538,1.0133745419739961,False,False,False,False,-0.12516736080445479,-0.1605558057339466,False,False,False,False,60722498,66877306.318949506,False,False,False,False,3331483.103799875,False,False,False,False
2025-04-04 00:00:00+00:00,9.8,11.78,9.5,11.44,3707471,,12.258748580716913,11.269909044256517,11.944198835751529,11.393596144629104,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2085502744055647,12.27900668969594,-2.0512234717875177,0.0,0.0,0.0,0.0,-1.0,11.43,10.505,172.0,41.802053195051286,-3.184438736990934,False,True,False,True,False,0.0,0,0.8955884320256302,1.0334820892604166,False,False,False,False,-0.3154990333224014,-0.23802741952817402,False,False,False,False,57015027,66146767.11013843,True,False,False,False,3359334.059073958,True,False,False,False
2025-04-11 00:00:00+00:00,10.26,10.505,9.2336,9.3,4149952,,12.2183714667195,11.257951686742835,11.913757503087407,11.379052028858153,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2264508672302084,11.398090703159628,-0.9279545830725932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70122555754984,-4.250486278722448,False,True,False,True,False,0.0,0,0.8875228188210635,1.0757935276312145,True,False,False,False,-0.34282825441539394,-0.290427836971784,False,False,False,False,61164979,65777745.768646695,False,False,False,False,3417898.3509944053,False,False,False,False
2025-04-18 00:00:00+00:00,10.85,11.17,10.02,10.45,2561744,,12.20158472312263,11.254613034688143,11.90194981761436,11.374578820051124,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2201419648608167,11.415753551549525,-0.4636784635253992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.019659276730884,-4.250486278722448,False,True,False,True,False,0.0,0,0.9225035638681385,1.0545230671982564,False,False,False,False,-0.2394052522732667,-0.26491654462252534,False,False,False,False,63726723,65625818.15615435,False,False,False,False,3354479.510180005,False,False,False,False
2025-04-25 00:00:00+00:00,11.79,11.79,10.47,10.68,3351231,,12.189599502021188,11.255328465562458,11.895124865651315,11.374374778327942,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.209236971835568,11.492920774810202,0.2456749438770835,0.0,0.0,0.0,0.0,1.0,11.44,11.17,175.0,42.8454043030156,-4.250486278722448,False,True,False,True,False,0.0,0,0.9424316377726862,1.0339653012611232,False,False,False,False,-0.16636746265221378,-0.21564200363736957,False,False,False,False,67077954,65733383.774216995,False,False,False,False,3354238.879796301,False,False,False,False
2025-05-02 00:00:00+00:00,12.09,12.16,11.44,11.79,2837470,,12.186149903742093,11.25937556073272,11.895140840326139,11.378020271007655,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.194231359720779,11.57754098428058,0.4291120071065939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.627768252046216,-4.250486278722448,False,True,False,True,True,0.6478532375030319,0,0.9759070641298682,1.006147896975273,False,False,False,False,-0.07723311297524087,-0.14643755830630523,False,False,False,False,69915424,66043164.5316824,False,False,False,False,3315959.703515094,False,False,False,False
2025-05-09 00:00:00+00:00,12.25,12.49,10.7615,11.91,5062609,,12.178899765475183,11.265771364507115,11.894028070527263,11.383626848181988,#000000,0.0,0.0,1.173407343079458,11.657459753427052,0.50497403997652,0.0,0.0,0.0,0.0,1.0,12.63,12.16,177.0,46.160751807586685,-8.87983534985738,False,True,False,False,True,1.1001788529050103,0,0.9537443982685708,1.0693003524647617,False,False,False,False,-0.10024092316609091,-0.12333924073619806,False,False,False,False,74978033,66705006.64044667,False,False,False,False,3445341.1328843464,False,False,False,False
2025-05-16 00:00:00+00:00,12.81,13.341,12.63,12.89,4167995,12.927000000000001,12.191362966674129,11.2808602280632,11.909236740829805,11.399099294048336,#000000,0.0,0.0,1.1519020385025396,11.962561442437629,0.7356863077211261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15274364105817,-6.931060385821638,False,True,False,False,True,2.6716563224065375,0,0.9603632137436499,1.0179466834357809,False,False,False,False,0.07837970609248354,-0.02247976732185726,False,False,False,False,79146028,67626563.77819136,False,False,False,False,3498871.0489669875,False,False,False,False
2025-05-23 00:00:00+00:00,12.38,12.835,12.04,12.64,2135903,12.754652246382582,12.193284293804902,11.286130169913175,11.913049091278694,11.404308731871044,#000000,0.0,0.0,1.1336237041905495,11.95607700967659,0.3739538867759538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8300061379481,-6.244489159472124,False,True,False,False,True,1.3987242442778438,0,0.9469617187525953,1.0365803015856667,False,False,False,False,0.006432141094078307,-0.008023813113889477,False,False,False,False,77010125,68321642.38721423,False,False,False,False,3397910.4527472104,False,False,False,False
2025-05-30 00:00:00+00:00,12.41,12.74,12.25,12.56,2503412,12.67279449911494,12.19597004511145,11.292506091745576,11.917865886133061,11.410634957862811,#000000,0.0,0.0,1.1203190182723413,11.974785133395574,0.38847405025362897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36547378010816,-5.651888918978003,False,True,False,False,True,1.4844967943683542,0,0.9324978676375414,1.041024330504565,False,False,False,False,0.013965412141156753,0.002970799513633638,False,False,False,False,79513537,69150671.61779095,False,False,False,False,3331651.308099269,False,False,False,False
2025-06-06 00:00:00+00:00,12.74,12.96,12.145,12.4,2948001,12.658300774432936,12.20076230323383,11.300864030138989,11.924936105405909,11.419021683558107,#000000,0.0,0.0,1.108231282980487,12.018038885361499,0.6514534697999619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33005082972363,-4.6179237389906405,False,True,False,False,True,2.4337115921433004,0,0.9382551266845292,1.0318454082020345,False,False,False,False,0.02150026852784213,0.012235534020737885,False,False,False,False,82461538,70136661.7201768,False,False,False,False,3303232.7667585826,False,False,False,False
2025-06-13 00:00:00+00:00,12.74,13.23,12.67,12.86,2457307,12.696631718026897,12.20717629221119,11.309139163262698,11.932942275082741,11.427453017239957,#000000,0.0,0.0,1.0888097807875987,12.072040817930462,0.6134764711484908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.019034436591824,-3.8361815331709153,False,True,False,False,True,2.4337115921433004,1,0.9676210846554696,1.0121591146862576,False,False,False,False,0.07370228542691186,0.042968909723824875,False,False,False,False,82461538,71049615.51868223,False,False,False,False,3240571.5988505394,False,False,False,False
2025-06-20 00:00:00+00:00,12.87,13.03,12.69,12.83,2041359,12.717567999819366,12.212283466197748,11.315875661670109,11.939376614413646,11.434304011714076,#000000,0.0,0.0,1.0524056526157854,12.109788553572727,0.7223559133664323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.758896993314835,-2.989899158168882,False,False,False,False,True,2.8160110697286953,1,1.0011986824796584,1.006563559365694,False,False,False,False,0.06185797648969685,0.05241344310676086,False,False,False,False,84502897,72046154.88766873,False,False,False,False,3151741.035972722,False,False,False,False
2025-06-27 00:00:00+00:00,14.89,15.59,12.64,12.82,8565225,13.288980514562876,12.280627473259715,11.370486828656611,12.008011983405561,11.49198732230427,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0525013877288576,13.03450118422172,1.7629419185680824,0.0,0.0,0.0,0.0,1.0,13.08,13.03,184.0,55.38871422771106,0.597090059458111,False,False,True,False,True,8.38081717326174,0,0.9895951636017374,0.9071853161785874,False,False,False,False,0.23016313754813073,0.1412882903274458,False,False,False,False,93068122,73603337.63673031,False,False,False,False,3552739.8481228906,False,False,False,False
2025-07-04 00:00:00+00:00,13.32,15.04,13.08,14.92,8585787,13.423750252544611,12.327723235106,11.413455456017921,12.057639799633963,11.536775792080004,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.02433152009643,13.111573431196483,0.20347569582150146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97796715671964,0.597090059458111,False,False,True,False,True,3.576579485595765,0,1.0039039885078467,0.9509633037464048,False,False,False,False,0.22258258709870532,0.18193543871307555,False,False,False,False,84482335,74409189.29326881,False,False,False,False,3925558.1556693427,False,False,False,False
2025-07-11 00:00:00+00:00,12.79,13.54,12.7,13.18,6588498,13.355589336458708,12.343440191231103,11.434718226807604,12.077314679842466,11.558269856593235,#000000,0.0,0.0,0.9940000181267785,13.04573102277311,-0.25727466610618666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82603197575568,0.597090059458111,False,False,False,False,True,2.047372362744923,0,0.978114854860317,0.9885378123438473,False,False,False,False,0.09613404000699775,0.13903473936003666,False,False,False,False,77893837,74667311.34561928,False,False,False,False,4122812.958953095,False,False,False,False
2025-07-18 00:00:00+00:00,14.05,14.195,12.39,12.75,8788971,13.38971481715825,12.379263033502259,11.47155511420332,12.11667772437091,11.59619863794163,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9796876133849094,13.362830073949688,0.7014173871976175,0.0,0.0,0.0,0.0,1.0,13.89,13.54,187.0,54.74453348576354,0.597090059458111,False,False,True,False,True,5.336256692126678,0,0.9709641019054522,1.0030916580277607,False,False,False,False,0.11899482075548352,0.1290147800577601,False,False,False,False,86682808,75557348.13483267,False,False,False,False,4468454.29532694,False,False,False,False
2025-07-25 00:00:00+00:00,14.31,14.72,13.89,13.96,4586406,13.468515697467348,12.40878988407079,11.497147393094126,12.146904795384454,11.622935076214297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9930765191932457,13.49013845312519,0.8255774162708509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.728744889420405,1.0811186181327912,True,False,True,False,True,5.991327222715803,0,0.9674159058402677,1.0128633513930705,False,False,False,False,0.2565576634050428,0.19278622173140147,False,False,False,False,91269214,76721190.050771,False,False,False,False,4477191.458636056,False,False,False,False
2025-08-01 00:00:00+00:00,13.87,15.34,13.81,14.4,4768591,13.539997192515566,12.439067983861623,11.523580832619464,12.177931888817794,11.650518325856611,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9941311204688668,13.92140852731334,-0.05171201892270907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.663102249828526,1.1254862977749198,True,False,True,False,True,4.697198244142431,0,0.968501231315503,0.996985763762249,False,False,False,False,0.34282823867580997,0.26780723020360575,False,False,False,False,86500623,77445592.49145463,False,False,False,False,4498776.609848199,False,False,False,False
2025-08-08 00:00:00+00:00,14.13,14.58,12.94,13.9,5555955,13.569946290047904,12.464977126774793,11.548871181231387,12.205587196866869,11.676619501909439,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0023008305668288,13.864466383340604,0.26492407125835693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97779939298994,1.5781003408340695,True,False,True,False,True,5.368073926983676,0,0.9920962794755578,0.9978720752434194,False,False,False,False,0.2191332699523778,0.24347025007799178,False,False,False,False,92056578,78527887.71430984,False,False,False,False,4577086.120229814,False,False,False,False
2025-08-15 00:00:00+00:00,13.76,14.15,13.54,14.09,2970355,13.580939475090654,12.477817783988408,11.56179112353787,12.219434637807824,11.68991101934891,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.006023713294926,13.84784016796931,-0.08731421218851355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52856056056434,1.5781003408340695,True,False,True,False,True,4.269628362098157,0,1.0168836471133564,0.9745210416289342,False,False,False,False,0.23167114547508422,0.237570697776538,False,False,False,False,89086223,79309986.62436096,False,False,False,False,4458069.000212791,False,False,False,False
2025-08-22 00:00:00+00:00,14.97,15.08,13.68,13.71,2775417,13.62073772868849,12.496283810424952,11.57775506912935,12.238214866141954,11.706566919101489,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0354389242083597,13.906155035985892,1.02743381491812,0.0,0.0,0.0,0.0,1.0,14.66,14.15,0.0,56.86351225708488,2.72165113888574,True,False,True,False,True,7.35486933265053,0,1.0349201584272452,0.945475542104828,False,False,False,False,0.3124344412427581,0.2750025695096481,False,False,False,False,91861640,80239738.72626016,False,False,False,False,4333428.11130814,False,False,False,False
2025-08-29 00:00:00+00:00,15.08,15.43,14.66,14.97,1977553,13.660499075648493,12.512234630826713,11.590831182631709,12.254124150058637,11.72028312299232,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0668570156735584,13.968903457416447,1.0414671565730522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95610998054845,3.901953381867891,True,False,True,False,True,7.627482710279008,0,1.0724550175099625,0.92166188277769,False,False,False,False,0.3428282401051053,0.30891540480737667,False,False,False,False,93839193,81247105.70950013,False,False,False,False,4158918.843803833,False,False,False,False
