date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_90,Gap_Down_aVWAP_52,aVWAP_OB_bull_167,aVWAP_OB_bull_147,aVWAP_OB_bull_120,aVWAP_OB_bear_40,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,22.61,22.885,20.9,21.66,5314412,25.616161530717992,29.082498066378275,,,,31.090466791533444,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.93293657394337,25.55090444158587,-0.2960760314629024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.116242308014755,-5.283580062721889,False,True,False,True,False,0.0,1,0.8436875835837228,1.158646247633604,False,False,False,False,-0.34282825441539394,-0.33256054016992276,False,False,False,False,-90387682,-69014578.65489227,False,False,False,False,7743775.092221514,False,False,False,False
2024-02-16 00:00:00+00:00,22.42,23.36,20.81,22.52,7149180,25.472920089702644,28.987558880797142,,,,30.985259203274722,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.523784184776453,25.364131719311573,-0.30913465301090054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73211061267915,-5.759818724014636,False,True,False,True,False,0.0,1,0.8478409150532555,1.1512846074470502,False,False,False,False,-0.3336632405280167,-0.3331118903489697,False,False,False,False,-97536862,-71127340.3841595,False,False,False,False,7699731.0113162175,False,False,False,False
2024-02-23 00:00:00+00:00,19.42,22.86,19.105,22.01,9971767,25.19628480482751,28.826689954935205,,,,30.814441700936378,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.239630951348488,25.008522745179008,-0.6048426365301293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09124315091008,-7.436284246393306,False,True,False,True,False,0.0,1,0.8129096633234126,1.1630051439090268,False,False,False,False,-0.34282825441539394,-0.3379700723821818,False,False,False,False,-107508629,-73822250.65199953,False,False,False,False,7868029.973440942,False,False,False,False
2024-03-01 00:00:00+00:00,18.97,20.57,18.7,19.37,12401213,24.82477823906177,28.610867912575035,,,,30.58884751547424,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.149693938168753,24.550698749929985,-0.6099328335617448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.729653469910474,-8.804924141284616,False,True,False,True,False,0.0,1,0.8311168133616607,1.2298144929135744,False,False,False,False,-0.34282825441539394,-0.34039916339878784,False,False,False,False,-119909842,-77236146.30740698,False,False,False,False,8203821.308741613,False,False,False,False
2024-03-08 00:00:00+00:00,19.73,20.59,18.23,19.05,7304141,24.631255220507896,28.489697819118632,,,,30.461295638763144,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.879651902011743,24.323158855130508,-0.5172678958383378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3795065763815,-9.195467421409624,False,True,False,True,False,0.0,1,0.8199855988479077,1.194956773012429,False,False,False,False,-0.34282825441539394,-0.34161370890709086,False,False,False,False,-112605701,-79856113.32167313,False,False,False,False,8137178.322908901,False,False,False,False
2024-03-15 00:00:00+00:00,17.74,20.33,17.65,19.84,8542920,24.38350243264738,28.337536287399566,,,,30.303248820802718,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.54186042830111,24.034550487304756,-0.7369062676849053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24145407066868,-10.355727195488384,False,True,False,True,False,0.0,0,0.8535134951752749,1.16756892983672,False,False,False,False,-0.34282825441539394,-0.3422209816612424,False,False,False,False,-121148621,-82914817.59414178,False,False,False,False,8167233.261952686,False,False,False,False
2024-03-22 00:00:00+00:00,17.25,18.325,17.06,17.8,7838371,24.13617230483216,28.187697726426684,,,,30.14949592813481,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.418744570013688,23.749029867350497,-0.7719713804477537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21895350016692,-11.3924812485998,False,True,False,True,False,0.0,0,0.8908107863882467,1.1343529346797492,False,False,False,False,-0.34282825441539394,-0.34252461803831813,False,False,False,False,-128986992,-86327571.25383498,False,False,False,False,8142873.094400635,False,False,False,False
2024-03-29 00:00:00+00:00,20.63,20.755,16.915,17.26,11786256,23.89360758532037,28.00867766652789,,,,29.958764535939054,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.327948990440998,23.488801593893974,-0.34327799043622514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1758385922783,-11.3924812485998,False,True,False,True,True,0.0,0,0.8863118438674142,1.1219852850119305,False,False,False,False,-0.26857505547700916,-0.3055498367576637,False,False,False,False,-117200736,-88614472.3461435,False,False,False,False,8412753.309630219,False,False,False,False
2024-04-05 00:00:00+00:00,17.63,22.57,17.57,20.7,17710436,23.560078424540187,27.74776548469148,,,,29.679996642022573,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.18339664000025,21.785206320591385,-0.5077605917670952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16429986724989,-11.3924812485998,False,True,False,True,True,0.0,0,0.8718195202217025,1.0885820683170644,False,False,False,False,-0.18347277665748596,-0.24451130670757482,False,False,False,False,-134911172,-92043857.50568843,False,False,False,False,9101470.545953905,False,False,False,False
2024-04-12 00:00:00+00:00,18.26,19.86,17.59,17.61,8295485,23.397436919202868,27.621375226738145,,,,29.546080280806432,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.021983509857911,21.60488991192853,-0.41696544349887044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61773108951228,-11.3924812485998,False,True,False,True,True,0.0,0,0.8854928101604614,1.1261220315873195,False,False,False,False,-0.26998859571926626,-0.25724995121342054,False,False,False,False,-126615687,-94604733.76452632,False,False,False,False,9041767.912920281,False,False,False,False
2024-04-19 00:00:00+00:00,16.07,18.45,15.81,18.34,9803295,23.151881715254678,27.44770962655532,,,16.776666666666664,29.366739830626628,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.645841832285319,19.656781961430625,-0.4691153754038025,1.0,18.45,15.81,0.0,0.0,0.0,0.0,0.0,36.97427510130444,-11.3924812485998,False,True,False,True,True,0.0,0,0.8741747868067258,1.1206300130513565,True,False,False,False,-0.34282825441539394,-0.30003910281440727,False,False,False,False,-136418982,-97702085.48567252,False,False,False,False,9098177.32677804,True,False,False,False
2024-04-26 00:00:00+00:00,17.35,18.27,16.77,16.78,8185954,22.98100087068696,27.315961263727893,,,17.089132281360566,29.228761066697267,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.411862067409654,19.600558964200154,-0.3036428556996464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47262753215546,-11.3924812485998,False,True,False,True,True,0.0,0,0.8842542867612682,1.0952754015087378,False,False,False,False,-0.31637686524189496,-0.3082079840281511,False,False,False,False,-128233028,-99963636.78303012,False,False,False,False,9030605.228498185,False,False,False,False
2024-05-03 00:00:00+00:00,18.88,19.63,17.52,17.52,5982811,22.888530576466348,27.23343916665325,,,17.485340124294698,29.140116551861873,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.977016434933568,19.66995690074213,-0.11322273755682381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91934341795769,-14.313698220780005,False,True,False,True,True,0.0,0,0.8924703220689386,1.107009582753644,False,False,False,False,-0.24681111070783507,-0.27750954736799305,False,False,False,False,-122250217,-101614494.57687974,False,False,False,False,8804842.693053875,False,False,False,False
2024-05-10 00:00:00+00:00,22.37,22.51,18.01,19.1,12774139,22.804095985543377,27.108117840060522,,,18.69440037820873,28.996037342059296,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.311349181870329,20.09418355475725,0.3605911160453851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.122117167230094,-11.21993837803813,False,True,False,True,True,0.0,0,0.9418360859743811,1.0668208686712928,False,False,False,False,-0.14011787129677022,-0.20881370933238164,False,False,False,False,-109476078,-102196834.08970346,False,False,False,False,9098864.641716551,False,False,False,False
2024-05-17 00:00:00+00:00,25.36,27.31,22.3681,22.7,16525704,22.922679431040624,27.055302236484742,,,20.65442702364384,28.907259315133114,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.913214269752093,21.037030069001933,0.7310693869341731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9511040306471,-7.631593388006863,False,False,False,True,True,0.0,0,1.000494852071243,0.9557167418726217,False,False,False,False,0.14083589073480587,-0.03398890929878788,False,False,False,False,-92950374,-101511911.12009579,False,False,False,False,9649000.890478289,False,False,False,False
2024-05-24 00:00:00+00:00,25.52,26.3606,22.4,25.5,14561566,23.005685762040102,27.00543654721991,,,21.53579849200007,28.82738620955296,#000000,0.0,0.0,5.9066693691145264,21.530077167704185,0.6754945271118074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.764418482994174,-5.100393856917009,True,False,False,False,True,0.0,0,0.979758259468171,0.9579616438356163,False,False,False,False,0.1124197654952864,0.03921542809824926,False,False,False,False,-78388808,-99799088.66675536,False,False,False,False,10012894.602294711,False,False,False,False
2024-05-31 00:00:00+00:00,27.1,27.89,25.34,26.0,11161394,23.1318861656185,27.001689096280302,,,22.276294675904012,28.797552147853896,#000000,0.0,0.0,5.9059810247633395,21.981074013297103,0.8667359351883492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5470949686907,-2.6255015353084517,True,False,False,False,True,0.0,0,1.0110414704640662,0.967395187217874,False,False,False,False,0.2534582447380384,0.14633683641814382,False,False,False,False,-67227414,-97386372.0247735,False,False,False,False,10097968.631754361,False,False,False,False
2024-06-07 00:00:00+00:00,28.67,32.3,26.3803,27.35,15378028,23.395681454426274,27.048371460349514,,,23.39094707970887,28.803824811132543,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.908693414356902,24.330080972310554,0.7344972438651737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.260192002066105,-0.23122742620063264,True,False,True,False,True,0.0,0,0.9985175038579579,0.9271756281102076,False,False,False,False,0.3428282483494766,0.24458254238381022,False,False,False,False,-51849386,-94013261.94886434,False,False,False,False,10489084.140513297,False,False,False,False
2024-06-14 00:00:00+00:00,30.21,32.3,28.0508,28.38,8876331,23.56417501204397,27.087852832735077,,,23.97519771414581,28.819336541732095,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.917585850437411,26.663078094104808,0.5993866410291309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87065336569253,2.0625539587767747,True,False,True,False,True,0.0,0,1.0216806920585133,0.9616692178766753,False,False,False,False,0.34282824873785545,0.29370539556083286,False,False,False,False,-42973055,-90232505.87857808,False,False,False,False,10369620.94491972,False,False,False,False
2024-06-21 00:00:00+00:00,29.56,31.0,29.19,30.01,7727662,23.698485964857348,27.118497167192455,,,24.388920484092885,28.82994704865121,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.912008802520582,26.857528893943964,0.45711554165884144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25349370462935,3.2024386612578866,True,False,True,False,True,0.0,0,1.0368698404704952,0.9599185009519353,False,False,False,False,0.33827034205334683,0.31598786880708984,False,False,False,False,-50700717,-87304225.22090563,False,False,False,False,10173920.282333074,False,False,False,False
2024-06-28 00:00:00+00:00,28.88,30.31,28.22,29.57,7655828,23.810059714347297,27.13992663574942,,,24.695310918473595,28.832857389877383,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.891828402025867,26.914745879936522,0.33355589911405725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73080584827312,3.5465576229374136,True,False,True,False,True,0.0,0,1.003281582984156,0.9696292712054606,False,False,False,False,0.29196298478882404,0.30397542679795697,False,False,False,False,-58356545,-85159952.61194965,False,False,False,False,9987394.92808618,False,False,False,False
2024-07-05 00:00:00+00:00,28.75,29.43,27.92,28.95,3207665,23.851736236475787,27.146836472446672,,,24.800741493451987,28.83233129779473,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.873143155289362,26.921844612066014,0.3112737659540184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97081579125481,3.752469870741791,True,False,True,False,True,0.0,0,1.0297290076535826,0.9586151259095506,False,False,False,False,0.2597812740253824,0.2818783504116697,False,False,False,False,-61564210,-83412119.8258793,False,False,False,False,9485192.711190907,False,False,False,False
2024-07-12 00:00:00+00:00,31.07,31.23,26.37,28.5,8047025,23.971161637131132,27.173318823470826,,,25.09538938214398,28.839456039284887,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.864326023654505,28.436956784139834,0.44899332084189236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31235886298328,5.0760779128729965,True,False,True,False,True,0.0,0,1.0170242621530017,0.9388674222687667,False,False,False,False,0.26655355458074637,0.274215952496208,False,False,False,False,-53517185,-81197680.2091475,False,False,False,False,9378661.76962121,False,False,False,False
2024-07-19 00:00:00+00:00,30.75,34.075,30.56,31.3,6924311,24.109599245538362,27.216612439811286,,,25.434469907339487,28.86426152300369,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.878642363338306,28.93864423583863,0.3081248445147383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00230925300946,5.796382023754688,True,False,True,False,True,0.0,0,1.0865019321694285,0.8619609950358689,False,False,False,False,0.342828249538636,0.308522101017422,False,False,False,False,-60441496,-79660185.08254398,False,False,False,False,9196858.008908527,False,False,False,False
2024-07-26 00:00:00+00:00,33.0,33.53,30.7,30.8,4663110,24.20734274376293,27.24916930551728,,,25.66438830158541,28.88418973385586,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.915760290936371,29.213886955195143,0.6400044725621524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56008906188056,7.373552929815261,True,False,True,False,True,0.0,0,1.0959365273967312,0.8747841428133574,False,False,False,False,0.33298457529729314,0.32075333815735757,False,False,False,False,-55778386,-77891162.92828147,False,True,False,False,8861024.823063452,False,False,False,False
2024-08-02 00:00:00+00:00,31.75,37.0399,30.34,34.2,20243743,24.637081616445162,27.402678353849094,,,26.58807193134502,28.98325192734607,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.936052615050544,31.716497152687108,0.005643960639423501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.606083497927315,7.512917980989911,True,False,True,False,True,0.0,0,1.0984175925012452,0.8349021113426274,False,False,False,False,0.3428282499428103,0.33179079405008394,False,False,False,False,-76022129,-77752715.970631,False,False,False,False,9704189.132466158,False,False,False,False
2024-08-09 00:00:00+00:00,29.0,34.31,28.212,28.34,15744893,24.851041209484304,27.465361357581337,,,26.935796199546825,29.010971907071955,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.912679251230163,31.295541425364195,-0.38824047911724563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5433321676958,7.512917980989911,True,False,True,False,True,0.0,0,1.073001882274549,0.8606708875247466,False,False,False,False,0.23756420766588315,0.28467750085798355,False,False,False,False,-91767022,-78790812.71354721,False,False,False,False,10151648.678209405,False,False,False,False
2024-08-16 00:00:00+00:00,27.95,31.675,27.695,29.49,12685806,24.97244904723878,27.49163354543132,,,27.08062579747881,29.01235398706381,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.907757697215481,30.888841662693427,-0.4974546711823674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34746037015542,7.512917980989911,True,False,True,False,False,0.0,0,1.0670760741929406,0.897573775318012,False,False,False,False,0.17205999903254215,0.22836874994526285,False,False,False,False,-104452828,-80691702.73476595,False,False,False,False,10339364.03537908,False,False,False,False
2024-08-23 00:00:00+00:00,29.02,29.26,27.27,27.94,7420967,25.030626954004315,27.501142647324848,,,27.134565157639578,29.00820118263908,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.910822847856167,30.665257000793467,-0.27834652520337266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41851269785816,12.465904430590847,True,False,True,False,False,0.0,0,1.0829832566065252,0.9173011274120031,False,False,False,False,0.11428251225837684,0.17132563110181984,False,False,False,False,-97031861,-81902084.82848698,False,False,False,False,10123186.477202851,False,False,False,False
2024-08-30 00:00:00+00:00,25.58,27.475,25.27,27.38,16027676,25.067526243779604,27.473784429256085,,,27.057560137623796,28.956662431638254,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.903214735736451,29.917020886928217,-0.7346879761417247,0.0,0.0,0.0,0.0,-1.0,27.27,25.65,141.0,54.542264412841064,9.653291091115747,True,False,True,False,False,0.0,0,1.046275001587049,0.8962014404834432,False,False,False,False,0.038380451684798436,0.10485304139330914,False,False,False,False,-113059537,-84210044.24859905,False,False,False,False,10560556.071484122,False,False,False,False
2024-09-06 00:00:00+00:00,23.73,25.65,23.48,25.35,8297282,25.053926666569065,27.44170211534269,,,26.953948677995083,28.914086915518286,#000000,0.0,0.0,5.900770067320632,29.48225234134207,-0.9748307891539313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.474140380936326,6.721815805538348,True,False,False,False,False,0.0,0,1.031640872194314,0.916573008940918,False,False,False,False,-0.03368938307205979,0.035581829160624676,False,False,False,False,-121356819,-86961657.19314727,False,False,False,False,10392906.140263077,False,False,False,False
2024-09-13 00:00:00+00:00,26.79,27.13,23.49,23.89,12713711,25.07340575908932,27.41681536501439,,,26.89159558353941,28.871230025728,#000000,0.0,0.0,5.885700206340676,29.097072427428966,-0.3919792627126256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.164672667905876,6.45189887596171,True,False,False,False,False,0.0,0,1.0378205220225862,0.8982434714049249,False,False,False,False,-0.003984545955716812,0.015798641602453933,False,False,False,False,-108643108,-88567690.58624747,False,False,False,False,10564817.611354701,False,False,False,False
2024-09-20 00:00:00+00:00,25.09,26.19,23.07,23.08,15745052,25.064359486484843,27.368189793136377,,,26.759004512532307,28.802652890183015,#000000,0.0,0.0,5.882285898134087,28.60479180640788,-0.597521417230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00460030871231,5.3029361329924996,False,False,False,False,False,0.0,1,1.0321993499924205,0.883028738591808,False,False,False,False,-0.031096074881336654,-0.007648716639441361,False,False,False,False,-124388160,-91221058.69096988,False,False,False,False,10948538.677180279,False,False,False,False
2024-09-27 00:00:00+00:00,22.88,25.3082,22.05,25.23,9889611,25.03262838035962,27.32284177881492,,,26.631841635748202,28.74645181446343,#000000,0.0,0.0,5.895799002160235,28.258494384989433,-0.9122587766337931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05517468346157,3.38583902429005,False,False,False,False,False,0.0,1,1.0229356557487896,0.9181218727179292,False,False,False,False,-0.0690941004782022,-0.03837140855882178,False,False,False,False,-134277771,-94410444.78793508,False,False,False,False,10870099.58998174,False,False,False,False
2024-10-04 00:00:00+00:00,22.16,23.2,21.62,22.78,6079463,25.001043296146584,27.287876637724818,,,26.533565672802432,28.705563993429514,#000000,0.0,0.0,5.900321118150863,28.02512764468453,-0.9940353291352112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3142099969381,1.6815432342176706,False,False,False,False,False,0.0,0,1.0116275803960117,0.9590506951270891,False,False,False,False,-0.1201392734802667,-0.07925534101954425,False,False,False,False,-140357234,-97813910.65549545,False,False,False,False,10515237.620353464,False,False,False,False
2024-10-11 00:00:00+00:00,21.4,22.17,20.36,22.04,7529945,24.948441285240758,27.236505063130704,,,26.389936914885972,28.647679955010247,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.924756361737224,27.713370578949167,-1.065591594571156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69949889320101,0.09934668597907859,False,True,False,True,False,0.0,0,0.9972332796928375,0.9398661810790209,False,False,False,False,-0.1667266694468941,-0.12299100523321918,False,False,False,False,-147887179,-101523041.64397727,False,False,False,False,10294104.833660614,False,False,False,False
2024-10-18 00:00:00+00:00,21.38,21.95,20.18,21.4,7249887,24.897298216621675,27.18672271703014,,,26.255310205948614,28.59175143049702,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.962800079894725,27.43390621341256,-1.0152790857142813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53600147466359,-1.060000632690695,False,True,False,True,False,0.0,0,1.0154534827360078,0.9256978302397858,False,False,False,False,-0.18747149713751374,-0.15523125118536646,False,False,False,False,-155137066,-105494450.85553451,False,False,False,False,10068607.21635242,False,False,False,False
2024-10-25 00:00:00+00:00,20.51,21.475,20.14,21.34,6415232,24.847719962828243,27.14001992995758,,20.708333333333336,26.13154358168962,28.539919504271477,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.0026290576382735,25.46831793659163,-0.8260243784816638,1.0,21.475,20.14,0.0,0.0,0.0,0.0,0.0,42.251533633635304,-2.355484185524176,False,True,False,True,False,0.0,0,1.012151927894722,0.9364183488352005,False,False,True,False,-0.2368487323748312,-0.19603999178009884,False,False,False,False,-161552298,-109646883.97734678,False,False,True,False,9797986.829955943,False,False,False,False
2024-11-01 00:00:00+00:00,23.0,23.5,20.815,20.9,7935265,24.812956086251067,27.0984649571767,,21.664955842644336,26.03235160628548,28.49069776821003,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.019689315858352,25.551029219550795,-0.423780877333707,0.0,0.0,0.0,0.0,1.0,22.915,21.475,0.0,43.197072008128266,-2.355484185524176,False,True,False,True,False,0.0,0,1.0096541087086914,0.9277941218474193,False,False,False,False,-0.2413277449910974,-0.2186838683855981,False,False,False,False,-153617033,-112903932.05309887,False,False,False,False,9660007.43514439,False,False,False,False
2024-11-08 00:00:00+00:00,28.61,33.6379,22.915,22.92,17180859,24.92124460332349,27.122671358819986,,25.32801981204678,26.16178645799448,28.488928529363484,#000000,0.0,0.0,5.9897009445718705,26.572935169240786,0.3400945806159639,0.0,0.0,0.0,0.0,1.0,28.48,23.5,151.0,47.06443052564813,-2.355484185524176,False,False,False,False,True,0.0,0,1.0261865549373657,0.8551696846093457,False,False,False,False,0.05270164670333595,-0.08299111084113109,False,False,False,False,-136436174,-114647061.08620265,False,False,False,False,10217107.55105962,False,False,False,False
2024-11-15 00:00:00+00:00,29.11,32.26,28.48,29.21,11789134,25.02364653982341,27.158635866189048,,26.585834388500686,26.299445344769975,28.50593837597568,#000000,0.0,0.0,5.955248977026748,27.017444741164987,0.35137997872252763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06443083474183,-5.536853271205416,True,False,False,False,True,0.0,0,1.039550268121851,0.9200764673798583,False,False,False,False,0.16129503968679992,0.03915196442283442,False,False,False,False,-124647040,-115387800.26500246,False,False,False,False,10333553.954684833,False,False,False,False
2024-11-22 00:00:00+00:00,32.65,33.4498,28.4498,29.15,9459743,25.128032962819475,27.202667207976187,,27.46955812705425,26.447258494829686,28.5338021846836,#000000,0.0,0.0,5.87409485609299,27.384330290183954,0.8964223150659805,0.0,0.0,0.0,0.0,1.0,32.89,32.26,155.0,53.75008393623204,-2.0822296801239517,True,False,False,False,True,0.5712666978528418,0,1.0384479412653707,0.8981158394025713,False,False,False,False,0.1919380777034211,0.11554502106312776,False,False,False,False,-115187297,-115372948.17129858,False,False,False,False,10268827.21730077,False,False,False,False
2024-11-29 00:00:00+00:00,35.61,36.02,32.89,33.14,7298433,25.247022804022894,27.261742321945565,,28.364928809720357,26.626793015527443,28.57851334056207,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.875701152716651,27.794682124745897,1.330108130438299,0.0,0.0,0.0,0.0,1.0,34.5,33.4498,154.0,57.46554032844176,1.3442856219856694,True,False,True,False,True,2.7948672950819216,0,1.051456940810754,0.8854394856847003,False,False,False,False,0.3428282489883368,0.22918663502573228,False,False,False,False,-107888864,-114818571.5660172,False,False,False,False,10048798.016019233,False,False,False,False
2024-12-06 00:00:00+00:00,36.87,38.53,34.5,35.89,7380240,25.38636384846581,27.334475625651283,,29.26952115222513,26.838665563037303,28.635851327159408,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.898999954947297,30.369398850050104,1.1019835903707804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54299692550515,4.127867894077639,True,False,True,False,True,3.719858210579204,0,1.05866254961743,0.9036282036599674,False,False,False,False,0.342828249700082,0.28600744236290715,False,False,False,False,-100508624,-113758575.45001592,False,False,False,False,9851127.051869659,False,False,False,False
2024-12-13 00:00:00+00:00,34.76,37.725,34.2,37.01,6390652,25.49305789524869,27.389396492994386,,29.814018822964837,26.99571665433586,28.678280388607472,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.847924633792938,30.492748467206738,0.7297035786224796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29692540250162,4.715804768548175,True,False,True,False,True,2.0335568806907993,0,1.0376679661127686,0.9116340353246074,False,False,False,False,0.3169924707201948,0.301499956541551,False,False,False,False,-106899276,-113250479.19445917,False,False,False,False,9594795.56654598,False,False,False,False
2024-12-20 00:00:00+00:00,31.67,36.24,30.49,34.5,9333495,25.603269472241703,27.441638153593658,,30.14905870646072,27.144430199935012,28.714831586335368,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.720276484844312,30.335962394768075,0.23321208489946538,0.0,0.0,0.0,0.0,-1.0,34.2,31.845,157.0,59.955688382929736,4.715804768548175,True,False,True,False,True,0.0,0,0.98548666652745,0.9172009104767475,False,False,False,False,0.20027838182170504,0.250889169181628,False,False,False,False,-116232771,-113471389.69857329,False,False,False,False,9575439.969024057,False,False,False,False
2024-12-27 00:00:00+00:00,30.44,31.845,30.14,31.34,4855761,25.64379568328224,27.45846535753298,,30.18542085033805,27.192625890761104,28.724445726808433,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.593272029858707,30.19898199489478,0.04309069965104306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30998408539913,4.715804768548175,True,False,True,False,True,0.0,0,0.9919277904160858,0.9557076811791717,False,False,False,False,0.09826990879636692,0.17457953898899747,False,False,False,False,-121088532,-114035622.46164194,False,False,False,False,9225834.119466718,False,False,False,False
2025-01-03 00:00:00+00:00,33.76,33.82,29.91,30.26,6544214,25.714957867068318,27.49217609291736,,30.345336297628013,27.285018975258982,28.74764929519176,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.473587235554483,31.224891065520357,0.46315310698119,0.0,0.0,0.0,0.0,1.0,33.7501,31.845,0.0,58.56759671788282,4.715804768548175,True,False,True,False,True,1.2429815689138977,0,0.9928417306650031,0.9275992187260326,False,False,False,False,0.13543772343526697,0.1550086312121322,False,False,False,False,-114544318,-114073303.61263143,False,False,False,False,9027195.592098814,False,False,False,False
