date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_695,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_859,aVWAP_OB_bull_838,aVWAP_OB_bull_806,aVWAP_OB_bull_644,aVWAP_OB_bull_485,aVWAP_OB_bull_415,aVWAP_OB_bull_260,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,0.9944,1.03,0.9944,1.03,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987107814045499,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09304640452266025,1.0653227567696155,-0.3796251660752038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1670798369162,2.897369809719642,True,False,True,False,True,0.0,0,0.9869727657064202,0.8953396912791269,False,False,False,False,-0.0926462522630877,-0.12606707907973372,False,False,False,False,-1249.0,-10065.047223036585,False,False,False,False,565.6140864401871,False,False,False,False
2025-04-10 18:00:00+00:00,1.03,1.03,1.01,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987107814045499,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09248795815458108,1.0653227567696155,-0.435978451402523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.468933271324,5.208690490204717,True,False,True,False,True,0.0,0,0.9946937980722422,0.8963586797780159,False,False,False,False,-0.07497926459072465,-0.10052317183522919,False,False,False,False,-1249.0,-9928.364320353847,False,False,False,False,556.8448757977035,False,False,False,False
2025-04-10 19:00:00+00:00,1.025,1.025,1.0,1.015,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993998743323909,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09179817005379336,1.0653679491922188,-0.5486814079485839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23030297801226,5.322665916296025,True,False,True,False,True,0.0,0,0.9899480569449788,0.9000096190842631,False,False,False,False,-0.09196575549977097,-0.09624446366750009,False,False,False,False,-1349.0,-9795.350920038283,False,False,False,False,549.7620095062662,False,False,False,False
2025-04-11 14:00:00+00:00,1.05,1.055,1.035,1.035,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0061035685963522,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09065645412144585,1.0661733146206709,-0.34386205508225975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85565996361751,7.367460346227354,True,False,True,False,True,0.0,0,0.9972159305398264,0.8877406568516423,False,False,False,False,-0.01861360323614233,-0.05742903345182121,False,False,False,False,-949.0,-9658.19819259583,False,False,False,False,547.4401178860139,False,False,False,False
2025-04-11 15:00:00+00:00,1.035,1.07,1.035,1.065,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0130252794889345,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08918002578042991,1.0670885546911961,-0.023419534508079258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9937134609574,10.799676442897542,True,False,True,False,True,2.610313448278056,0,0.9972354980789054,0.8908724580639116,False,False,False,False,-0.001743170365666889,-0.02958610190874405,False,False,False,False,-549.0,-9516.970313640855,False,False,False,False,545.1542245854555,False,False,False,False
2025-04-11 16:00:00+00:00,1.065,1.07,1.065,1.065,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0217811760213822,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08785083933105657,1.0683323555792357,-0.037931972017684376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08574912585064,13.198534085595256,True,False,True,False,True,2.610313448278056,0,1.0066534541336356,0.8971781804454512,False,False,False,False,0.03200432456518433,0.0012091113282201409,False,False,False,False,-549.0,-9377.932014204564,False,False,False,False,545.539430405836,False,False,False,False
2025-04-11 17:00:00+00:00,1.065,1.085,1.065,1.085,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0315592610137376,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08714613215484378,1.0698508397504591,0.1738362894020742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66814299356827,16.034543233946195,True,False,True,False,True,5.100681514371185,0,1.006637793051502,0.8903587232840601,False,False,False,False,0.0489006281952192,0.025054869761719674,False,False,False,False,181.0,-9229.731517860306,False,False,False,False,548.3992841979937,False,False,False,False
2025-04-11 18:00:00+00:00,1.085,1.085,1.07,1.07,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.040211153262519,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08659968306123443,1.0712501450048846,-0.014435907392415546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54149638054005,16.034543233946195,True,False,True,False,True,3.0458701574707625,0,1.011345447697957,0.8880048959608327,False,False,False,False,0.05453845856983584,0.03979666416577776,False,False,False,False,-869.0,-9100.107773397354,False,False,False,False,556.1760394817458,False,False,False,False
2025-04-11 19:00:00+00:00,1.07,1.085,1.07,1.085,2539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.053144693381129,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08601170708080907,1.0735691600903605,0.13289865179515653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8668178500702,16.074018907779802,True,False,True,False,True,4.8813236297410505,0,1.0136992750211844,0.8856510686376049,False,False,False,False,0.05453845856983584,0.0471675613678068,False,False,False,False,1670.0,-8933.129358305921,False,False,False,False,586.9174962339667,False,False,False,False
2025-04-14 14:00:00+00:00,1.115,1.145,1.115,1.145,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0563661542245726,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08601170708080907,1.0742942677095733,0.8220477733804056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.98307478070643,19.46127903657637,True,False,True,False,True,11.493435453361954,0,1.0203770446354312,0.8762129193235377,False,False,False,False,0.1743065582728858,0.1107370598203463,False,False,False,False,1990.0,-8763.77851554149,False,False,False,False,582.7792404784013,False,False,False,False
2025-04-14 15:00:00+00:00,1.145,1.145,1.115,1.115,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0588083501364014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08567685185710369,1.0748529703290413,0.4685866578981921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7869758978844,19.46127903657637,True,False,True,False,True,7.523110979715579,0,1.0156479441997064,0.8793593979441998,False,False,False,False,0.1743065582728858,0.14252180904661604,False,False,False,False,1690.0,-8601.704430029218,False,False,False,False,578.3950662074183,False,False,False,False
2025-04-14 16:00:00+00:00,1.115,1.115,1.105,1.115,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0606245790860154,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08533878256108975,1.0752713222796313,0.465540713472552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.32290997600305,19.46127903657637,True,False,True,False,False,7.523110979715579,0,1.0134460770723595,0.8946954994917292,False,False,False,False,0.12827938912667022,0.13540059908664315,False,False,False,False,1690.0,-8442.143121036517,False,False,False,False,574.078863630559,False,False,False,False
2025-04-14 17:00:00+00:00,1.115,1.125,1.115,1.125,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0645496945664987,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08460851909058952,1.0762169009354667,0.5765743164976292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97658771486965,19.46127903657637,True,False,True,False,False,8.581291767400309,0,1.0088050894338927,0.8903282316061224,False,False,False,False,0.15121347903981458,0.14330703906322886,False,False,False,False,2290.0,-8275.753305206494,False,False,False,False,574.4807417138062,False,False,False,False
2025-04-14 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0645496945664987,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08386652666884115,1.0762169009354667,0.5816754431378831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7457062074474,19.46127903657637,True,False,True,False,False,8.581291767400309,0,1.0157563995933832,0.8877645319286572,False,False,False,False,0.16273851058734431,0.1530227748252866,False,False,False,False,2290.0,-8111.943176443602,False,False,False,False,565.5740635477007,False,False,False,False
2025-04-14 19:00:00+00:00,1.125,1.125,1.11,1.125,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.068933399131465,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08346415785741083,1.0773267448116195,0.5711823663257337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59178520249924,19.46127903657637,True,False,True,False,False,8.581291767400309,0,1.0157563995933834,0.8854542094076336,False,False,False,False,0.14546606518012073,0.14924442000270366,False,False,False,False,2290.0,-7950.672739599515,False,False,False,False,569.224078066341,False,False,False,False
2025-04-15 14:00:00+00:00,1.14,1.155,1.14,1.155,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0706255508310785,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08346415785741083,1.0777747839478757,0.9252500478595246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48638536832145,19.46127903657637,True,False,True,False,False,11.743240254047969,0,1.022428284304769,0.8753425909007857,False,False,False,False,0.21518263694856965,0.18221352847563665,False,False,False,False,2506.0,-7788.553782396421,False,False,False,False,563.7477357707388,False,False,False,False
2025-04-15 15:00:00+00:00,1.155,1.185,1.155,1.175,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0811251472116385,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08346415785741083,1.0807066905190603,1.1297461317710684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77442529392414,21.43962840167724,True,False,True,False,True,13.72756244241046,0,1.0359676245907605,0.8622680974899964,False,False,False,False,0.2688201417506679,0.22551683511315226,False,False,False,False,3706.0,-7610.3436462352365,False,False,False,False,573.6121119603397,False,False,False,False
2025-04-15 16:00:00+00:00,1.18,1.2,1.18,1.195,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0821681706410478,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08387795761088201,1.0810107092781076,1.3589898224596721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16512250862294,23.858334859222396,True,False,True,False,True,15.628030721150445,0,1.0450618406693344,0.8622680974899964,False,False,False,False,0.31779161850568877,0.27165422680942053,False,False,False,False,3816.0,-7433.191031564922,False,False,False,False,566.424327278784,False,False,False,False
2025-04-15 17:00:00+00:00,1.195,1.195,1.185,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0821681706410478,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08442125638563831,1.0810107092781076,1.2317903709803475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84632587059812,23.858334859222396,True,False,True,False,True,14.216198434103209,0,1.0474432595023244,0.8665117126971106,False,False,False,False,0.31779161850568877,0.2947229226575546,False,False,False,False,3816.0,-7258.784969060039,False,False,False,False,557.6425547628338,False,False,False,False
2025-04-15 18:00:00+00:00,1.185,1.185,1.18,1.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0830285649486877,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0847963966810503,1.0812641153033966,1.2233525097391975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63379477858157,23.858334859222396,True,False,True,False,True,14.216198434103209,0,1.038415859674767,0.8753425909007857,False,False,False,False,0.2992656552844755,0.2969942889710151,False,False,False,False,3816.0,-7087.0828765164715,False,False,False,False,550.547321355658,False,False,False,False
2025-04-15 19:00:00+00:00,1.185,1.195,1.18,1.195,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0836346610288938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08520076591035822,1.0814432560047607,1.3328136523410505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.10368207807205,24.46777673412025,True,False,True,False,True,15.186414037994922,0,1.0406997990133382,0.8707747122236437,False,False,False,False,0.31159338698463873,0.30429383797782694,False,False,False,False,3883.0,-6917.004072229393,False,False,False,False,543.0504636602215,False,False,False,False
2025-04-16 14:00:00+00:00,1.205,1.245,1.2,1.245,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1051788451367857,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08703986902563644,1.088205865892747,1.8014059058507033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5942070383033,27.025280929860557,True,False,True,False,True,19.690666747078453,0,1.0466983671272208,0.8506639153059393,False,False,False,False,0.34282801999307305,0.32356092898544997,False,False,False,False,5924.0,-6717.918737776225,False,False,False,False,566.2744874794428,False,False,False,False
2025-04-16 15:00:00+00:00,1.245,1.275,1.24,1.265,6015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.152020012407156,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08941858276747676,1.1064842673603286,1.7727381460727705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.84599565317657,29.23751443831003,True,False,True,False,True,20.0,0,1.06184421127512,0.8430997688066868,False,False,False,False,0.34282804337184025,0.3331944861786451,False,False,False,False,11939.0,-6428.664183702174,False,False,False,False,650.7508520146453,False,False,False,False
2025-04-16 16:00:00+00:00,1.265,1.305,1.26,1.305,8694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1940006952464275,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09302121461025711,1.128647008858872,1.8958362549878176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26125837185259,31.530274865601854,True,False,True,False,True,20.0,0,1.0698051948051948,0.832002457002457,False,False,False,False,0.3428280574058528,0.338011271792249,False,False,False,False,20633.0,-6009.103498683537,False,False,False,False,775.4523891927126,False,False,False,False
2025-04-16 17:00:00+00:00,1.305,1.315,1.255,1.255,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1979893484167914,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09538778732715794,1.131413573272141,1.295621066290028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85578075928446,34.05647415302785,True,False,True,False,False,17.63971117538939,0,1.0667330677290838,0.8363502511692362,False,False,False,False,0.34282805870727634,0.34041966524976264,False,False,False,False,19153.0,-5618.993366921,False,False,False,False,786.3756079649187,False,False,False,False
2025-04-16 18:00:00+00:00,1.255,1.26,1.245,1.255,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1985741989289789,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09757676796680032,1.1318969570450172,1.261601972683369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25212901757237,30.945774177732545,True,False,True,False,False,17.6397111753894,0,1.0537415555170624,0.8623332755932791,False,False,False,False,0.2804497499678071,0.3104347076087849,False,False,False,False,19153.0,-5234.9314542555585,False,False,False,False,779.1604822600362,False,False,False,False
2025-04-16 19:00:00+00:00,1.255,1.325,1.255,1.295,11147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235652096428487,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10081088381467268,1.1603877009952162,1.3352952966095455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82349864656453,30.687750167925813,True,False,True,False,False,20.0,0,1.0568413021363174,0.839818582570363,False,False,False,False,0.3428280612592135,0.3266313844339992,False,False,False,False,30300.0,-4684.002284422139,False,False,False,False,939.902180209493,False,False,False,False
2025-04-17 14:00:00+00:00,1.245,1.265,1.245,1.255,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.223587148633038,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10282568678624521,1.1604120134356106,0.9198867473748994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11246393548291,26.36243693826661,True,False,True,False,False,15.745952161484968,0,1.0371373791263756,0.8529093031010336,False,False,False,False,0.2766020664852673,0.30161672545963325,False,False,False,False,30271.0,-4142.064264508617,False,False,False,False,925.7796657876404,False,False,False,False
2025-04-17 15:00:00+00:00,1.255,1.27,1.21,1.21,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.223915866383542,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10383307926450745,1.1614619540577977,0.4674622604474147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20673119143089,20.184140296618807,False,False,True,False,False,10.635203520417388,0,1.0262791079042313,0.85327156444736,False,False,False,False,0.24895817964744818,0.2752874525535407,False,False,False,False,28026.0,-3643.3345859891037,False,False,False,False,946.2326942250413,False,False,False,False
2025-04-17 16:00:00+00:00,1.21,1.215,1.205,1.215,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235611792268066,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10486945667897819,1.1617676108840929,0.5076062258895828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.972872099287564,16.60012985502098,False,False,True,False,False,11.043591305575141,0,1.0202959656084656,0.8851273148148149,False,False,False,False,0.19472713830783164,0.23500729543068616,False,False,False,False,29332.0,-3132.0890885319086,False,False,False,False,951.8104819114747,False,False,False,False
2025-04-17 17:00:00+00:00,1.215,1.215,1.205,1.205,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235561165536297,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1058863221309266,1.1617706378104686,0.4082620051348944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32741854984435,13.470034486641879,False,True,True,False,False,9.943675826005752,0,1.0183428999251312,0.890649696364695,False,False,False,False,0.19472713830783164,0.21486721686925891,False,False,False,False,29317.0,-2629.00243599653,False,False,False,False,937.2862883934672,False,False,False,False
2025-04-17 18:00:00+00:00,1.205,1.205,1.2,1.205,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2234668682054224,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10682121321531941,1.161797219840634,0.40444008131869985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89711618354888,11.326886955385085,False,True,True,False,False,9.943675826005752,0,1.0058647367107563,0.8968887779718824,False,False,False,False,0.18135598158155347,0.1981115992254062,False,False,False,False,29317.0,-2133.7155765237158,False,False,False,False,925.8554932245762,False,False,False,False
2025-04-17 19:00:00+00:00,1.205,1.205,1.19,1.195,6421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1076368990785371,1.162476980405366,0.3021549289607797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34208148490575,8.91394399015757,False,True,False,False,False,8.8278993086488,0,1.0017053489726313,0.9010481657100072,False,False,False,False,0.17247766599857173,0.18529463261198897,False,False,False,False,22896.0,-1745.6579706861387,False,False,False,False,1011.0515320893114,False,False,False,False
2025-04-18 14:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10838050449668009,1.162476980405366,0.3000818251001059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63872501914366,7.16898738014762,False,True,False,False,False,8.8278993086488,0,1.001716055583459,0.9067051732797589,False,False,False,False,0.1680486691161636,0.17667165086407627,False,False,False,False,22896.0,-1363.6167618382915,False,False,False,False,995.3763145375391,False,False,False,False
2025-04-18 15:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10913941603899698,1.162476980405366,0.29799517694884026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50315404196894,5.819138913931575,False,True,False,True,False,8.8278993086488,0,1.0038409589734933,0.9059176093196015,False,False,False,False,0.1680486691161636,0.17236015999011994,False,False,False,False,22896.0,-987.4986725074652,False,False,False,False,979.9441236144764,False,False,False,False
2025-04-18 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10985620686782939,1.162476980405366,0.2960508151693533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74610672385246,4.70801933976179,False,True,False,True,False,8.8278993086488,0,1.0038654319938833,0.9053181547871888,False,False,False,False,0.1680486691161636,0.17020441455314178,False,False,False,False,22896.0,-617.2118713833185,False,False,False,False,964.7511914654148,False,False,False,False
2025-04-18 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11056036575407849,1.162476980405366,0.2941652677504302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24140851177481,3.748708200381415,False,True,False,True,False,8.8278993086488,0,1.0017564904464058,0.910933081998115,False,False,False,False,0.1680486691161636,0.1691265418346527,False,False,False,False,22896.0,-252.66595089675536,False,False,False,False,949.7938086519974,False,False,False,False
2025-04-18 18:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11130140342153616,1.162476980405366,0.2922067341007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90494303705637,2.8946450121168112,False,True,False,True,False,8.8278993086488,0,1.0039322444041139,0.908002765534526,False,False,False,False,0.1680486691161636,0.16858760547540813,False,False,False,False,22896.0,106.22809485358195,False,False,False,False,935.0683232465401,False,False,False,False
2025-04-18 19:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11202724679838008,1.162476980405366,0.29031347751647396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68063272057741,2.121915111613788,False,True,False,True,False,8.8278993086488,0,1.0039407587043132,0.9013078122293435,False,False,False,False,0.1680486691161636,0.16831813729578587,False,False,False,False,22896.0,459.55789183259617,False,False,False,False,920.5711399403922,False,False,False,False
2025-04-21 14:00:00+00:00,1.135,1.145,1.125,1.145,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2148992396423124,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11220529073296144,1.1606346549071258,-0.13933972992712856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44784809159484,-4.05623088388738,False,True,False,True,False,2.9320075117814284,0,0.995399290899882,0.9059176093196015,False,False,False,False,0.06329592249623475,0.11580702989601031,False,False,False,False,19354.0,752.494978780928,False,False,False,False,961.2134478482931,False,False,False,False
2025-04-21 15:00:00+00:00,1.145,1.16,1.145,1.16,5362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2096030022701163,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11254374151837537,1.15936752232046,0.005619838748977635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.114867959433084,-5.440781118385573,False,True,False,True,False,4.450970337827286,0,1.0038409589734931,0.9016967752827957,False,False,False,False,0.0936052212030105,0.1047061255495104,False,False,False,False,24716.0,1124.0221884122313,False,False,False,False,1029.4426967188622,False,False,False,False
2025-04-21 16:00:00+00:00,1.16,1.165,1.15,1.15,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2088368592766017,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11278935268578862,1.1591975253677547,-0.08154604267813692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24175473451379,-7.377361923195515,False,True,False,True,False,3.3279078720606385,0,1.0144234836308268,0.8951442348363085,False,False,False,False,0.10229418078130066,0.10350015316540553,False,False,False,False,23853.0,1476.409441305065,False,False,False,False,1026.8621897929884,False,False,False,False
2025-04-21 17:00:00+00:00,1.15,1.15,1.13,1.135,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20770891114453,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11295047335283975,1.1588356109366356,-0.21102710089737123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64998480936196,-9.9658094406538,False,True,False,True,False,1.6691218035529332,0,1.0080448150956112,0.8976918540982227,False,False,False,False,0.07194145923065547,0.0877208061980305,False,False,False,False,22853.0,1807.829449967002,False,False,False,False,1026.4457217341824,False,False,False,False
2025-04-21 18:00:00+00:00,1.135,1.14,1.125,1.125,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2019606690469486,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11304700157795294,1.1568139128441186,-0.2814219961613129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10935473467051,-12.465618396951612,False,True,False,True,False,0.5802794364912636,0,1.008027908540686,0.9000084061869537,False,False,False,False,0.05897677546523668,0.07334879083163359,False,False,False,False,17860.0,2056.7003112078237,False,False,False,False,1087.942687288691,False,False,False,False
2025-04-21 19:00:00+00:00,1.125,1.14,1.12,1.125,13050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1900320699201727,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11314865239470892,1.1530925568401973,-0.24828008328547235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41560135154288,-14.180872000729664,False,True,False,True,False,0.5802794364912742,0,1.0059139333948495,0.9023152420098985,False,False,False,False,0.05465982520950502,0.0640043080205693,False,False,False,False,17860.0,2301.7127094836715,False,False,False,False,1273.4009401989438,False,False,False,False
2025-04-22 14:00:00+00:00,1.145,1.15,1.135,1.135,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1900308276743925,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11328963466497034,1.1530922948948663,-0.15969947249252203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59239088164718,-14.180872000729664,False,True,False,True,False,1.6647189453662783,0,1.0037850428416937,0.8948090841028201,False,False,False,False,0.07626817647182817,0.07013624224619874,False,False,False,False,17862.0,2542.957473677723,False,False,False,False,1253.6892977152393,False,False,False,False
